#N E pmin p1min pmax wmin wmax wave
14128 162791 9.1521e-55 9.1521e-55 0.99999 0 2147483654.31192 1714916.88075304
#nodeindex nodename nodeweight
2764 2958 2.28429947585253
544 8561 2.58700427232324
544 10773 2.14125956208617
544 6926 2.90642957999923
1668 7714 1.63305238697151
4638 672 3.23940092832455
4638 11226 0
4638 536 3.4428458604585
4638 1057 2.74229705596507
9033 12806 0
9033 6189 0
9033 9418 0
9033 7447 0
9033 11503 0
9033 12013 0
9033 2309 1.04129702318251
9033 10521 0
9033 267 3.14306213863308
9033 4859 0.246843623031615
9033 9661 0
9033 13232 0
9033 13972 0
9033 5191 0.163137646233937
9033 10636 0
9033 9742 0
9033 3366 0.653681763856413
9033 2504 0.958070530435725
9033 12430 0
9033 3918 0.494307377369337
9033 14019 0
9033 6080 0
9033 6928 0
9033 10327 0
9033 1806 1.28538222936987
9033 13855 0
9033 9312 0
9033 14115 0
12714 3675 0
12714 12876 0
12714 6215 0
4481 1886 2.21502778695514
4481 348 3.87399479420006
4481 3701 1.53319516005007
6760 797 2.55286783167047
6760 14070 0
6760 6042 0.425193763603608
6760 3093 1.19647480539259
6760 8953 0
6760 373 3.29003054246881
6760 12393 0
7957 3717 0.765550757013104
6293 2102 1.67212319126688
6293 3247 1.24423496888512
6293 11129 0
6293 10453 0
6293 7402 0.237292446854051
6293 4011 1.0110571490259
6293 11145 0
6293 6102 0.505490723787274
6293 4050 1.00026523431438
6293 371 3.38680794070424
6293 6945 0.32649660904474
6293 6728 0.376492925325426
6293 613 2.94308123697468
6293 13849 0
6293 8457 0.0308665803674019
6293 2043 1.70590666944811
8525 12896 0
8525 4960 0.327676540093353
8525 668 2.41725743580287
8525 8180 0
8525 10126 0
8525 6963 0
8525 5496 0.198616441258967
8525 562 2.56856858938856
7104 236 3.63170554334531
7104 1334 1.95555769938662
7104 9069 0
534 11635 1.96060109667675
534 10877 2.14069710119556
534 2260 4.21840389049357
534 10850 2.15009471271287
534 5293 3.29331074548803
534 5196 3.31710478518155
534 10689 2.18672542769134
534 6308 3.06583119726066
534 470 5.77585096526336
534 5265 3.30016187731752
534 25 9.1324344789203
534 7080 2.90638239200472
534 13349 1.38088300521848
534 7161 2.89041076831935
534 11799 1.91957037465725
534 4091 3.59635043861958
534 6662 2.99754492033297
534 8814 2.56366130147488
534 8623 2.60304386514725
534 3098 3.89512964907776
534 785 5.27324938908769
534 6596 3.00903115625507
534 6260 3.07667568236068
534 6511 3.02285996156396
534 852 5.19033912352303
534 2855 3.98040877184429
534 11613 1.96640516428685
534 11541 1.98454621494652
534 5535 3.23885194210247
534 4096 3.59434661973048
534 5757 3.18864862177592
7352 8466 0
7352 9663 0
7352 8288 0
7352 9979 0
7352 9443 0
7352 2958 1.12600803958685
7352 1057 2.14233231080645
7352 4729 0.613976222248662
7352 13985 0
7352 3895 0.833685111037345
7352 3585 0.925334192557086
4309 11096 0
4309 1928 2.23088655315915
4309 14007 0
4309 485 3.60972033340316
4309 3449 1.64750324772529
4309 3741 1.56107367895472
4309 9789 0.239223382924522
4309 1123 2.75315639828378
250 11043 2.78688784832774
250 5568 3.91399792834621
250 1573 5.26091424323569
250 841 5.89210653779594
250 10522 2.90631109268664
250 2518 4.78613804493816
250 6183 3.77508776807793
250 11202 2.74781735793173
250 5094 4.02575267302162
250 13752 1.80025480653609
250 6202 3.77004169899533
601 8541 2.50890079723713
601 12694 1.55071405121696
601 10857 2.0367817211075
601 4321 3.42074874114221
601 2242 4.11335985704018
601 5036 3.24524779807866
601 5728 3.08350533500373
601 1054 4.85464911934372
601 3451 3.67367663806895
601 12988 1.43107978906845
601 5851 3.05616265400374
601 8068 2.60102692586469
601 10855 2.03697236066485
601 551 5.51884604660542
601 764 5.19839994342503
601 7730 2.66844417134823
601 7264 2.75769157296307
601 7141 2.78095086059938
601 5798 3.06719648561104
601 12586 1.5828414283953
601 2118 4.15870332125879
601 6523 2.90803958977503
601 8368 2.54451673554204
601 6064 3.0076880714925
601 3965 3.52169367594117
601 1631 4.43652860435301
601 8388 2.54056588374721
601 5418 3.15516500948427
601 2361 4.06317714588692
601 1 2147483649.7255
601 5920 3.03808061102792
601 3454 3.67234152664716
601 12408 1.63338008885926
601 6519 2.90854936130991
601 2589 3.96473180815496
601 5505 3.13327436726397
601 1272 4.6580481249085
601 4333 3.41893049421734
601 12795 1.50843725832572
601 1539 4.48046178393407
601 2052 4.19695630940664
601 4375 3.40946157959455
601 13574 1.14477184341049
601 6068 3.00656661841353
601 9435 2.33366572792178
601 1561 4.4718402689275
601 4000 3.50851301844555
601 5476 3.1411046328889
601 6186 2.97939160693692
601 11923 1.77689286660867
601 139 6.7866106758395
601 381 5.85346447247492
601 10292 2.16059828499431
601 9207 2.37683481088376
601 11418 1.90403335647357
601 9480 2.32594006152855
5135 458 3.45382364601936
5135 3088 1.55648136495916
5135 11667 0
5135 5378 0.933430144707601
5135 1693 2.16050789667885
5135 9931 0.00783427435675432
5135 12142 0
5135 12649 0
5135 2176 1.90663840318495
5135 5189 0.975997213103508
5135 2337 1.84497178225775
5135 1707 2.15358812822014
5135 10653 0
5135 8817 0.220522701792951
5135 8477 0.292033991456262
5135 1405 2.34341033436666
5135 5354 0.937296245031362
5135 8988 0.190091621595715
5135 2314 1.85216145466571
5135 1752 2.1243828203251
5135 1416 2.33134882016404
5135 14068 0
5135 7362 0.509847548270815
5135 7516 0.47898971842216
5135 743 2.9981385382798
5135 4608 1.12100140837361
5135 6320 0.720771085572142
5135 12567 0
5135 10020 0
5135 3917 1.30692044280432
5135 14013 0
5135 340 3.72463801423916
5135 533 3.3368108778912
5135 393 3.59847149385911
5135 12412 0
5135 5247 0.961668448221342
5135 3177 1.52970322034486
5135 3481 1.43422654326889
5135 5045 1.01342437403767
5135 4614 1.11774266814041
5135 4740 1.08939134446074
5135 10648 0
5135 12243 0
5135 11096 0
5135 2840 1.64451632142525
5135 3256 1.50506499272872
5135 7863 0.409904412747566
5135 1725 2.14268281903738
5135 9097 0.166765474489667
5135 3403 1.45750174050106
5135 1136 2.53994747366048
5135 8535 0.281171884594241
5135 13471 0
5135 11150 0
5135 10867 0
5135 10989 0
5135 2061 1.96299725178166
5135 712 3.05323758596053
5135 10703 0
5135 4405 1.17292348802501
5135 11238 0
5135 13398 0
5135 6219 0.741028051858301
5135 3616 1.39363161666177
5135 14121 0
5135 505 3.36654282951893
5135 361 3.6660563298288
5135 2589 1.73451442405812
5135 11111 0
5135 4636 1.11233617138473
5135 3044 1.57335916700678
5135 11158 0
5135 11159 0
5135 1505 2.26757611702438
5135 3120 1.54658532456087
5135 1412 2.3370179898921
5135 2056 1.96543770758528
5135 4224 1.21782765930713
5135 3348 1.47141361684512
5135 7232 0.534371809461529
5135 9020 0.182177350988593
5135 5830 0.830634955717773
5135 391 3.60204335653935
5135 8042 0.377071924493069
5135 8234 0.340865317763755
5135 12623 0
5135 8816 0.22080902644999
5135 13021 0
5135 6980 0.585015757436971
5135 317 3.82190403292002
5135 1202 2.48293724898993
5135 6465 0.690146779394017
5135 7341 0.513457578559041
5135 9018 0.182809102637476
5135 11259 0
5135 353 3.69176657265018
5135 3801 1.33790531406541
5135 11354 0
5135 9121 0.162185113735063
5135 9900 0.0136692712575865
5135 7592 0.461437580525368
5135 11208 0
5135 12539 0
5135 13892 0
5135 3069 1.56408307794338
5135 7575 0.46509913586149
5135 3034 1.57627703441709
5135 9075 0.170863417399354
5135 7566 0.468058177132367
5135 11070 0
5135 817 2.89187416381257
5135 13838 0
5135 7611 0.459431059512796
5135 6013 0.787082928399992
5135 6070 0.775984186392768
5135 2344 1.84166351563577
5135 7073 0.565602221766059
5135 8333 0.321912753998091
5135 7476 0.487863835376854
5135 3246 1.50845136078863
5135 6479 0.687158677209795
5135 546 3.30046664915296
5135 1296 2.41228298513086
5135 7186 0.543178428088902
5135 7077 0.564823264720583
5135 3171 1.53163113799639
5135 3853 1.32273714264432
5135 6943 0.590805795960724
5135 8652 0.253541415701812
5135 7382 0.506438250291425
5135 8609 0.263286080378818
5135 3598 1.39889774013678
5135 404 3.5734765068428
5135 10311 0
5135 908 2.78005893711835
5135 8781 0.227933922115754
5135 13086 0
5135 12162 0
5135 1691 2.16146135473921
5135 6850 0.608877073915758
5135 5302 0.948129019607549
5135 6653 0.656630659650842
5135 6463 0.690376705150433
5135 1773 2.11347193237515
5135 13788 0
5135 5573 0.888770284485429
5135 13798 0
5135 12734 0
5135 10782 0
5135 834 2.87841633434544
5135 11138 0
5135 2566 1.74462555703782
5135 2422 1.80711796858382
5135 7735 0.436946277144669
5135 8149 0.354574732168801
5135 3190 1.5255605075939
5135 2295 1.86029959078023
5135 4836 1.06628299626001
5135 12343 0
5135 9700 0.0541826894760963
5135 2143 1.92336641891243
5135 5315 0.944937446399484
5135 2349 1.83968684569407
5135 25 6.78992055857465
5135 8070 0.370455876861125
5135 12691 0
5135 7972 0.388599931150743
5135 10111 0
5135 2172 1.9077522248944
5135 6163 0.755132850164106
5135 3511 1.42600047205136
5135 3526 1.42056406028173
5135 12258 0
5135 9798 0.0342575907328636
5135 4282 1.20126444795076
5135 6481 0.687031018888304
5135 4091 1.25383651827393
5135 11301 0
5135 6818 0.619706982240045
5135 11386 0
5135 4780 1.07889758101481
5135 629 3.1850968408346
5135 8320 0.323846315047832
5135 2647 1.71408381689207
5135 2363 1.83151997529527
5135 1823 2.08666389015729
5135 1330 2.38876401585926
5135 558 3.27935018439452
5135 10398 0
5135 10185 0
5135 3924 1.30375364364106
5135 9520 0.0889533252703897
5135 1723 2.14295550747267
5135 6467 0.689559238119333
5135 78 5.30371914493048
5135 4033 1.26828754574016
5135 762 2.97305443536649
5135 12155 0
5135 8973 0.19269045791026
5135 4833 1.06761120405256
5135 12512 0
5135 7168 0.547244233117844
5135 1706 2.15409394305251
5135 11812 0
5135 9889 0.0157793498235286
5135 1156 2.52521013091733
5135 6260 0.734161762015032
5135 2436 1.80171460983515
5135 11681 0
5135 8368 0.3142993514452
5135 5108 0.997635433703995
5135 5917 0.809047902853025
5135 5184 0.976728889941022
5135 11629 0
5135 12924 0
5135 166 4.34019899709196
5135 7648 0.452959004823583
5135 6370 0.708984819952052
5135 6842 0.610517081651031
5135 1382 2.35655393026988
5135 8453 0.295333925162133
5135 8492 0.290063210525278
5135 10076 0
5135 5181 0.977601610886437
5135 3417 1.45356666946682
5135 5684 0.862121336496754
5135 7339 0.514109413457355
5135 9574 0.0805541129149281
5135 3087 1.55661342760754
5135 6286 0.729161127782286
5135 7015 0.577417719779332
5135 9016 0.183098613787764
5135 342 3.72130941779852
5135 9150 0.156323704248528
5135 13851 0
5135 4101 1.25009851046296
5135 1157 2.52497411325328
5135 10677 0
5135 2989 1.59082382330463
5135 6474 0.687720411003176
5135 12910 0
6102 7608 0.238361757445675
6102 5728 0.632218648839767
6102 4065 1.03963671957779
6102 11129 0
6102 2678 1.47818725850596
10320 9722 0
5198 13630 0
5198 3627 1.37399214708326
8197 1941 1.37909336639113
8197 5951 0.156375559007429
8197 7751 0
8197 8078 0
8197 8454 0
8197 5096 0.356747143122712
8197 1617 1.5672691942329
8197 6769 0
8197 10550 0
8197 9703 0
8197 10532 0
8197 11665 0
8197 8366 0
8197 10209 0
8197 3421 0.808765806340912
8197 11864 0
8197 12355 0
8197 1230 1.82288246047673
8197 5472 0.267987926621111
8197 10009 0
8197 12065 0
8197 11175 0
12305 12279 0
12305 9969 0
12305 1205 0.9286804157269
12305 7956 0
10093 10550 0
10093 7785 0
10093 10532 0
10093 5239 0
10093 5951 0
10093 7751 0
10093 8078 0
10093 5041 0
10093 5096 0
10093 3772 0.330570333996812
10093 6769 0
10093 5472 0
10093 11047 0
10093 12065 0
10093 7200 0
10093 9698 0
10093 10099 0
10093 13364 0
10093 3071 0.54683986168411
10093 2478 0.769956452590946
10093 3421 0.436146638801303
10093 10209 0
10093 43 5.34950770522612
10093 8370 0
10093 12355 0
10093 1230 1.45026329293712
10093 6801 0
4118 3034 1.83304515891348
4118 4663 1.36386689588351
9208 7731 0
9208 12926 0
9208 4626 0.270525446764168
9208 3639 0.54369934218777
9208 12420 0
9208 13335 0
9208 13901 0
9208 12741 0
9208 2943 0.766485068007705
9208 9194 0
9208 8625 0
9208 13918 0
9208 8594 0
9208 1124 1.70619634289584
9208 2324 1.00426375924771
9208 11801 0
12277 12649 0
12277 8173 0
12277 7186 0
12277 6263 0
12277 6892 0
12277 1707 0.60565148103485
12277 11170 0
12277 8712 0
12277 5728 0
12277 14003 0
12277 7259 0
12277 7691 0
12277 12345 0
12277 4384 0
12277 9571 0
12277 13156 0
12277 10012 0
12277 4930 0
12277 267 2.40770371268155
12277 3451 0
12277 12795 0
12277 11096 0
12277 3023 0.0317186352023884
12277 11661 0
12277 363 2.11630582743829
12277 5851 0
12277 6060 0
12277 9435 0
12277 13735 0
12277 692 1.54560511114711
12277 9768 0
12277 4536 0
12277 8663 0
12277 11447 0
12277 10989 0
12277 3116 0
12277 10617 0
12277 8193 0
12277 5008 0
12277 13 5.86305296045804
12277 2061 0.415060604596369
12277 7156 0
12277 7578 0
12277 440 1.94858976359192
12277 13825 0
12277 4762 0
12277 13558 0
12277 9180 0
12277 769 1.41072676861615
12277 4992 0
12277 9745 0
12277 1928 0.480046020756764
12277 296 2.31068493869181
12277 8678 0
12277 13632 0
12277 13408 0
12277 6558 0
12277 2194 0.351705786530224
12277 8725 0
12277 127 3.13013163021944
12277 6207 0
12277 4327 0
12277 890 1.2581813414926
12277 13690 0
12277 7575 0
12277 10843 0
12277 1951 0.469622632532134
12277 11749 0
12277 12822 0
12277 12886 0
12277 9651 0
12277 12888 0
12277 10007 0
12277 4113 0
6302 3889 1.04746908652447
6302 865 2.56503190850216
6302 5409 0.659852639106769
6302 12212 0
6302 5683 0.595953293549421
6302 5396 0.664119567296217
6302 6932 0.325769327849261
6302 2668 1.4388773257974
6302 482 3.14812082722359
6695 1702 1.81339372315206
6695 12729 0
6695 10761 0
6050 5405 0.717529495181475
6050 13632 0
6050 12184 0
6050 5006 0.814448916284203
6050 11489 0
6050 10706 0
6050 4329 0.979339735946388
6050 2166 1.70105467978509
6050 9200 0
6050 2200 1.68777957927301
6050 6022 0.575470347718435
6050 7268 0.316940768706355
6050 2363 1.62176400296187
6050 9576 0
6050 13967 0
6050 8567 0.0627902902336208
6050 3881 1.10566106244425
6050 12377 0
6050 10092 0
6050 5316 0.735126009039945
6050 6650 0.447484189870717
6050 6482 0.477198453062045
6050 9984 0
6050 10227 0
6050 6390 0.494051352528413
6050 12229 0
6050 11849 0
6050 1333 2.17773009147215
6050 5684 0.65236536416336
6050 1782 1.89987538500641
6050 6059 0.568836523148366
6050 1949 1.80981868856351
6050 11802 0
6050 11157 0
6050 9312 0
6050 2052 1.7569829529764
6050 5153 0.777441750010505
6050 13065 0
6050 8147 0.144970652162416
6050 8550 0.0670281177531812
6050 344 3.5101838229709
6050 14049 0
6050 3918 1.09712962626971
8041 13378 0
4072 2155 2.18479361555382
4072 1622 2.47771585994221
4072 4437 1.43430722630507
4072 6996 0.849156354248975
4072 6917 0.862649118801538
4072 13978 0
4072 6967 0.856504805890199
9112 1139 1.71128312115442
9112 11958 0
9112 10612 0
9112 305 3.02042692941709
9112 230 3.26193602657949
9112 12500 0
9112 8409 0
9112 3094 0.726648927746267
9112 11704 0
9112 5894 0
9112 7365 0
3501 10690 0.283354541485728
3501 3364 1.90572778981987
3501 10993 0.210215344346083
3501 381 4.06251406352751
11550 8466 0
4488 8719 0.402183436265275
4488 7087 0.723492797866901
4488 1074 2.76054822313808
4488 6647 0.818675050153317
4488 10304 0.0888679526793819
4488 11289 0
4169 11400 0
1681 1134 3.72418168462902
1681 13433 0.177414858719605
1681 957 3.91764016209855
1681 3620 2.57451967787552
7185 3726 0.914451550848085
7185 12516 0
7185 12859 0
7185 1439 1.86716199544244
7185 12160 0
6553 10449 0
6553 13825 0
6553 2200 1.58086704832992
6553 10055 0
6553 10227 0
6553 11749 0
6553 13558 0
6553 9200 0
6553 12184 0
10967 8827 0
1725 10677 0.997782838788503
1725 5752 1.99926364078274
1725 3106 2.70332972672626
1725 11686 0.757164826974356
1725 8317 1.4767505927554
1725 7863 1.56202018549091
1725 2337 2.99708755500109
9939 8985 0
2171 10983 0.690638421797946
2171 1624 3.12640437686933
2171 4434 2.08347672595258
2171 3598 2.31634124956896
2171 9342 1.03976943107813
2171 2073 2.87312766168317
2171 4202 2.1413701439046
2171 2917 2.53525034776388
2171 9415 1.02462428670731
2171 752 3.90758938353716
2171 4121 2.16381452925868
2171 4179 2.14877747580924
2171 9175 1.07060625280457
2171 12936 0.146411113909234
2171 12910 0.157565150816937
2171 9099 1.08360043341192
2171 3973 2.2065474236525
2171 2829 2.56546001334498
8063 13849 0
8063 13431 0
11460 10550 0
11460 7785 0
11460 10715 0
11460 9703 0
11460 10532 0
11460 10716 0
11460 5951 0
11460 7751 0
11460 5239 0
11460 5676 0
11460 12065 0
11460 11175 0
11460 7200 0
11460 9698 0
11460 11665 0
11460 8366 0
11460 10209 0
11460 3421 0.124485778226955
11460 12610 0
11460 12355 0
11460 1230 1.13860243236277
11460 10242 0
8168 2697 1.05219806744545
8168 745 2.35732095564174
8168 5917 0.169561161819715
8168 6166 0.115049834550606
8168 8007 0
8168 9328 0
8168 8333 0
8168 2916 0.978602538650147
8168 6821 0
8168 4457 0.520875728289632
8168 13536 0
8168 10541 0
8168 7240 0
8168 9409 0
8168 6525 0.0382590030090542
8168 5845 0.187623643444095
8168 5138 0.350768619777745
8168 14126 0
8168 8718 0
8168 4231 0.577039814438083
8168 10114 0
8168 12731 0
8168 9971 0
8168 4974 0.392315649235085
8168 8234 0
8168 7863 0
8168 10396 0
8168 10648 0
8168 4740 0.449904603427434
8168 2901 0.984744237829643
8168 1389 1.71250976087198
8168 5716 0.216903060511529
8168 10042 0
8168 4730 0.452807836807262
8168 161 3.73043778622552
8168 7197 0
8168 833 2.23940592393697
8168 6468 0.0500724970860227
8168 5453 0.276817436113973
8168 3917 0.667433701771006
8168 7024 0
8168 727 2.37788634900579
8168 7614 0
8168 5391 0.291378827360905
8168 5979 0.154980332103022
8168 10795 0
4318 6777 0.829319920464647
4318 5820 1.03395942704582
2662 8239 1.05803510705579
2662 8908 0.922220249673356
2662 7434 1.21411887904737
2662 3849 2.04229371571544
2662 7297 1.23973966807116
2662 615 3.92198089076786
2662 7973 1.10665794598392
2662 4871 1.77476977832407
2662 12555 0.0823561004838791
2662 11214 0.438494068387317
2662 7369 1.22700336860219
2662 3392 2.1781220864337
2662 5022 1.73713108031088
2662 652 3.86847026377071
2662 2035 2.6912939976436
2662 5121 1.71267499879857
2662 5943 1.52018618732016
2662 10383 0.628588678804182
2662 13605 0
2662 3405 2.17517220862762
2662 12913 0
2662 12641 0.0539596146490418
2662 4410 1.88860566273683
2662 4051 1.98221225024177
2662 6331 1.43674596020524
7182 3510 0.980199773178503
7182 5400 0.482842405268584
7182 1352 1.92952706569449
7182 3231 1.06569230176403
7182 8497 0
7182 8378 0
7182 7444 0.047494839690097
7182 5495 0.459710698134384
7182 6746 0.190900084669605
7182 1654 1.74399818300968
7182 12686 0
7182 2773 1.22044198685709
7182 11773 0
7182 1006 2.22658749298362
7182 4350 0.737213159776136
7182 191 3.79941344191172
7182 864 2.38621351552537
7182 12615 0
7182 37 6.03360519777647
7182 2405 1.36679489982515
10098 11039 0
10098 7055 0
10098 7995 0
10098 6673 0
10098 8928 0
446 7835 2.90970508893647
4992 5069 1.04488160029898
4992 7469 0.526239569643485
4992 2670 1.74124752099281
4992 12225 0
4992 6827 0.652463468675993
4992 2200 1.93423180837496
4992 11808 0
4992 5728 0.889984207675438
4992 5629 0.910478694419136
4992 3222 1.551491693787
4992 7186 0.579874684857453
4992 12254 0
4992 8580 0.306260806195959
4992 648 3.19418730876898
4992 8301 0.364102723152226
4992 6592 0.704231040446369
4992 9067 0.208827607338494
4992 5649 0.9061737632461
4992 8593 0.303663025021839
4992 13683 0
4992 10939 0
4992 7043 0.608406012563523
4992 4930 1.07772657569978
4992 11691 0
4992 7094 0.597801203081833
4992 4606 1.15830751219198
4992 9089 0.204704913044569
4992 5588 0.923246629273004
4992 12149 0
4992 963 2.76173044931321
4992 1150 2.56514335230032
4992 4113 1.28482987458599
4992 2965 1.63887322557494
4992 178 4.31134289344239
4992 5230 1.00354101743029
4992 4050 1.30096851152257
4992 7876 0.444336245715197
4992 6213 0.778680305211992
4992 3357 1.50544930347579
4992 13743 0
4992 7956 0.428522432982387
4992 9872 0.0554822967793182
4992 1292 2.4507138295691
4992 5738 0.887099371508699
4992 13530 0
4992 10989 0
4992 10617 0
4992 9285 0.167393154488866
4992 11353 0
4992 3481 1.47092280003744
4992 11318 0
4992 3860 1.35826908301331
4992 13343 0
4992 8206 0.381948580160361
4992 14007 0
4992 296 3.89531784264565
4992 2044 2.00656533781048
4992 10368 0
4992 7793 0.460052776395613
4992 11321 0
4992 11749 0
4992 4135 1.27984741676815
4992 143 4.54335531291282
4992 139 4.59308954851121
4992 9004 0.223082939052365
4992 5848 0.863118110111777
4992 7234 0.570767042724026
4992 9480 0.132418934200251
4992 8955 0.231983508897198
4992 6316 0.758881711550143
4992 8445 0.333001838794511
3449 7934 0.850292828665964
3449 2855 2.0919271677128
3449 3417 1.90759898568099
3449 5718 1.30927189011834
3449 143 4.96069137235843
3449 12888 0
3449 4558 1.58875081805622
3449 4779 1.53310822759564
3449 2388 2.27598544346381
3449 4050 1.71830457096819
3449 3370 1.91900791816977
3449 1708 2.6070160069018
3449 10476 0.345490844734245
3449 7703 0.896225589522714
3449 4968 1.48780411097874
3449 7901 0.857972774271123
3449 1664 2.63850074870055
3449 10399 0.360284126304663
3449 1468 2.74540712594148
3449 4224 1.67185997552129
3449 10407 0.359001607943434
3449 2643 2.1701732823072
3449 10265 0.389463265534697
3449 3136 1.99544804032325
3449 3448 1.9000093172784
3449 11516 0.10271922197564
3449 592 3.68951481202331
3449 6183 1.20419038082541
3449 9153 0.6101436253984
3449 10871 0.256587418864041
3449 12686 0
3449 8517 0.738332151427352
3449 6581 1.12276294654039
3449 1457 2.75439688912016
3449 6827 1.0697995281216
3449 12425 0
3449 10339 0.375570289660637
3449 613 3.66112057362849
3449 12602 0
3449 8203 0.799715575505723
3449 5728 1.30732026712105
12538 13491 0
12538 6022 0
12538 11673 0
12538 4556 0
12538 6446 0
12538 6153 0
12538 6207 0
12538 7059 0
12538 10007 0
12538 12888 0
12538 8173 0
12538 11965 0
12538 5728 0
12538 12425 0
12538 12345 0
12538 1427 0.700844711244743
12538 10339 0
12538 5405 0
12538 1539 0.627008423924548
12538 11318 0
12538 5649 0
12538 6060 0
12538 592 1.61224651989648
2902 10610 0.496769025331565
2902 4845 1.69746781748826
3086 143 5.07292558301493
3086 3770 1.91404399187885
3086 167 4.90147485561601
3086 11157 0.301826752937395
3086 10407 0.471235818599936
3086 10913 0.355118811503167
11234 6136 0
11234 461 2.17179396287895
11234 5022 0
11234 7738 0
11234 2994 0.314437842986929
11234 6042 0
11234 2003 0.712837480358295
11234 7731 0
11234 7532 0
11234 7012 0
11234 7255 0
11234 1380 1.0814872424913
11234 8619 0
11234 8911 0
11234 7389 0
11234 11462 0
11234 7992 0
11234 9850 0
11234 14059 0
11234 6394 0
11234 8908 0
11234 5126 0
11234 419 2.27266414515227
11234 3208 0.245972120605837
11234 7480 0
11234 8239 0
11234 7560 0
7057 8228 0
7057 5746 0.427350303674237
4519 10934 0
4519 4743 1.24151368749723
4519 8911 0.356641450875257
4519 6394 0.856305741373259
4519 8908 0.357609200172936
4519 9850 0.178563921728077
4519 7480 0.640784677875297
4519 8239 0.493424057555371
4519 461 3.6006273256081
4519 7612 0.612803031376716
4519 7738 0.590242788324453
4519 6042 0.935796997655763
4519 2003 2.14167084308745
4519 10660 0.00355376599636581
4519 7012 0.731443285859127
4519 7255 0.682426205431505
4519 8619 0.414516865820045
4519 7389 0.658406508494655
4519 7992 0.539349091591286
4519 5126 1.14619084368173
4519 419 3.70149750788142
4519 7560 0.622257670695541
11890 7707 0
11890 12579 0
11890 12937 0
11890 13202 0
11890 13156 0
11890 4471 0
11890 755 1.54813205549824
11890 13961 0
11890 12261 0
11890 11301 0
11890 3777 0
11890 3598 0
11890 12475 0
11890 13047 0
11890 2425 0.371221663834174
11890 10983 0
11890 10971 0
11890 13726 0
11890 9342 0
11890 8881 0
11890 1384 0.921038003355277
11890 6850 0
11890 6100 0
11890 5573 0
11890 4202 0
11890 6842 0
11890 10436 0
11890 2856 0.202588613491803
11890 7805 0
11890 7981 0
11890 9930 0
11890 4179 0
11890 13851 0
11890 1162 1.08418151298204
11890 9177 0
11890 7657 0
11890 12910 0
11890 7339 0
11890 4042 0
11890 4195 0
11890 12163 0
11890 10398 0
11890 1156 1.09004832850915
11890 13153 0
11890 13386 0
11890 3000 0.15251562769158
11890 12512 0
11890 10941 0
11890 6862 0
11890 13864 0
11890 14056 0
11890 12892 0
11890 5373 0
11890 12412 0
11890 12520 0
11890 393 2.16330969145093
11890 10365 0
11890 13781 0
11890 9410 0
11890 1839 0.642645711419765
11890 2291 0.428511825327959
11890 11150 0
11890 3225 0.0789594722196775
11890 7412 0
11890 2935 0.177950798600802
11890 11593 0
11890 4401 0
11890 3968 0
11890 10779 0
11890 9659 0
11890 6724 0
11890 11919 0
11890 6503 0
11890 9099 0
11890 10577 0
11890 3120 0.111423522152694
11890 585 1.80673547872996
11890 8688 0
11890 1624 0.773799065028977
11890 12559 0
11890 13562 0
11890 9914 0
11890 2073 0.520522349842823
11890 9986 0
11890 317 2.38674223051184
11890 2929 0.180247890775843
11890 10367 0
11890 13557 0
2076 1505 3.23181273946359
2076 2781 2.62689257557178
2076 7022 1.54006993326573
2076 6260 1.69839838445425
2076 6511 1.64458266365753
2076 4091 2.21807314071315
13792 13922 0
13792 9165 0
13792 1272 0.172972845688992
13792 7357 0
11382 10181 0
11382 1368 1.05654063677796
11382 7442 0
8127 6150 0.128272619686573
8127 2089 1.31421518711731
8127 5441 0.287394545872435
8127 6378 0.0760016778056991
8127 1238 1.82780876291119
8127 3477 0.80403386351645
8127 8250 0
8127 10671 0
8127 10095 0
8127 12312 0
8127 5338 0.309566492997203
8127 7155 0
8127 8050 0
8127 9394 0
8127 1467 1.66119933996974
8127 7296 0
8127 10020 0
8127 6974 0
8127 569 2.63779259926615
8127 1407 1.71214057104629
8127 10103 0
8127 8917 0
8127 5227 0.336437963876134
8127 645 2.52929011058504
8127 5931 0.173535629940042
8127 10911 0
8127 10012 0
8127 11580 0
8127 10528 0
8127 1214 1.84588587246058
8127 11521 0
8127 1685 1.53626782859224
6788 7425 0.131940572649487
6788 3158 1.17015684710279
6788 5437 0.554760420826965
6788 11345 0
6788 12446 0
6788 3129 1.17928210904069
6788 7930 0.0328751852235747
6788 12247 0
6788 3366 1.10126265917673
6788 10125 0
6788 5524 0.533215817953419
6788 4635 0.747429816488927
6788 9367 0
6788 6538 0.310658878191375
6788 1002 2.31274077601503
6788 4254 0.845009557684485
6788 6624 0.296231493987931
6788 10860 0
6788 9247 0
6788 8473 0
6788 3938 0.935562939252177
6788 13483 0
6788 12489 0
6788 2961 1.23796628938137
6788 8832 0
4254 8832 0.436550933549661
4254 13483 0
4254 12489 0
4254 3938 1.52000010246952
4254 3416 1.67324457337027
4254 7125 0.77336191677324
4254 13908 0
4254 3249 1.72688661971062
4254 1002 2.89717793923237
4254 11878 0
4254 12247 0
4254 7930 0.617312348440917
4254 4324 1.40946057742032
4254 5437 1.13919758404431
2790 139 5.22566271429579
2790 3405 2.12633319754406
2790 13605 0
2790 3927 1.97139063831358
2790 3652 2.05329820736695
2790 12574 0.0261206143634929
2790 4970 1.70199833173238
