#N E pmin p1min pmax wmin wmax wave
14762 174834 2.9689e-18 2.9689e-18 0.99823 0 2147483648.82093 49132.8524669427
#nodeindex nodename nodeweight
2142 12770 0.35551682824233
2142 12901 0.322889195442804
2142 3342 2.28370715904095
2142 14444 0
2142 845 3.52932537045452
2142 11367 0.677856488127393
2142 1725 2.88010787319945
2142 4613 1.95206266994454
2142 8580 1.19165398070694
2142 2382 2.61367807958369
2142 6176 1.62337340285459
2142 8623 1.1831651692995
2142 2820 2.44211442166478
2142 12381 0.453461837377642
2142 9674 0.998776898694312
2142 14147 0
2142 68 5.75440313273862
2142 4150 2.06861581321141
2142 7931 1.30544147964364
2142 12209 0.496500815713838
2142 12178 0.502998170987064
2142 9443 1.03691640108667
2142 11544 0.644465699008242
2142 3089 2.36513169666746
2142 14739 0
2142 3250 2.31216517762469
2142 7032 1.46279136024047
2142 759 3.61378315928563
2142 2219 2.67518708883802
2142 1001 3.38465452677491
2142 6464 1.56690014042988
2142 13183 0.238972018566746
2142 11607 0.630567857876705
2142 2979 2.39876942987084
2142 1354 3.10368369471193
2142 10316 0.87720936141414
2142 5420 1.77618092501202
2142 5916 1.67216503298142
2142 13247 0.223249710928028
2142 7430 1.39094486759595
2142 14330 0
2142 14187 0
2142 12833 0.340260080399429
2142 14365 0
2142 11465 0.659281028370712
2142 7365 1.40231039125964
2142 9553 1.01830550574431
2142 6273 1.60757604324718
2142 11431 0.665329768611118
2142 4981 1.86506444029024
2142 1992 2.76390418427949
2142 3318 2.29204404630649
11592 9632 0
11592 11336 0
11592 7122 0
11592 1752 0.790504796013625
11592 4362 0
11592 6732 0
11838 13738 0
11838 12455 0
11838 4313 0
11838 10719 0
11838 12945 0
10992 6117 0
10992 3781 0.205890073898346
10992 10667 0
11441 3024 0.342258607529335
11441 6783 0
11441 13522 0
11441 5020 0
11441 5150 0
11441 5334 0
11441 3288 0.257416291950105
11441 3601 0.1672582530726
11441 3408 0.22105791207484
11441 12825 0
11441 12845 0
10514 13817 0
10514 3174 0.466623531505896
10514 12300 0
10514 14646 0
10514 14748 0
10514 11517 0
10514 755 1.74997835556395
10514 819 1.67720509185207
10514 3381 0.400927360359467
10514 6865 0
10514 5513 0
10514 12991 0
10514 7878 0
10514 1949 0.909335955139058
10514 13708 0
10514 1034 1.48811947535248
5367 6898 0.563456570200603
5367 13679 0
5367 14 6.46946370958928
5367 4205 1.12715247428813
5367 4681 1.01369019131803
5367 6601 0.620473320472357
5367 14121 0
5367 13961 0
5367 13307 0
5367 9457 0.112126869311318
5367 8736 0.241675032089958
5367 5965 0.741293671772592
5367 14709 0
5367 812 2.63026814212859
5367 14544 0
5367 3148 1.42187136507645
5367 11759 0
5367 5424 0.852716250805269
5367 4540 1.04405543714279
5367 12312 0
5367 3551 1.30023430902433
5367 10289 0
5367 13452 0
5367 580 2.91787255187698
5789 14137 0
5789 8181 0.252205763915619
5789 10630 0
5789 14197 0
5789 11729 0
5789 12375 0
5789 3601 1.20291771278412
5789 4538 0.960150540498967
5789 1836 1.81917602209995
5789 8067 0.274314590509666
5789 5641 0.720630279128617
5789 2620 1.5050491925214
5789 9777 0
5789 14177 0
5789 2679 1.47894094451971
5789 7380 0.39157622751408
5789 12858 0
5789 3237 1.30873924756028
5789 10297 0
5789 12907 0
5789 5628 0.722943896994935
5789 6748 0.509549617982855
5789 11527 0
5789 9132 0.0884807013606291
5789 3558 1.21357110437605
5789 1575 1.95907031032038
5789 5792 0.690916245349367
5789 3764 1.16183428585326
5789 2370 1.6096806060634
5789 1776 1.84497087654718
5789 11898 0
5789 5773 0.693790984730406
5789 7215 0.423849661199129
5789 5314 0.786920198457091
5789 1820 1.82617359527854
5789 6248 0.602762519925482
5789 9292 0.0590875662542084
5789 5081 0.838131001171342
5789 3694 1.178453374984
5789 2365 1.61157722020919
5789 5766 0.694936356573436
5789 1061 2.32481745894083
5789 3047 1.37013526624225
5789 6997 0.46188087698494
5789 13430 0
5789 6662 0.526977607448359
5789 11907 0
5789 9204 0.0757377827389099
5789 1286 2.14116406201743
5789 4046 1.08714916997867
5789 5530 0.743072582234253
5789 12182 0
5789 4644 0.93628721463226
5789 12942 0
3849 4902 1.32192571573486
3849 6373 1.0229186970043
3849 78 5.10304256791761
3849 4301 1.46800523312452
3849 3977 1.54872106632173
3849 2278 2.09041172339608
3849 6620 0.978151161075487
3849 4953 1.30740590021775
3849 9906 0.392937331810256
3849 3555 1.65966341662982
3849 3989 1.54631812374466
12102 8328 0
12102 1699 0.708914980505781
1958 8662 1.24626971302207
1958 11650 0.689754295033129
1958 9995 1.00632785157373
11463 13808 0
11463 10464 0
11463 155 3.04977690379058
11463 11806 0
10830 12405 0
10830 10566 0
10830 612 1.86753368870712
10830 12963 0
10830 9824 0
10830 13584 0
10830 4123 0.149124975515922
2230 8894 1.09874103679627
2230 718 3.62794510839255
2230 845 3.49162208298038
2230 321 4.39075177508429
2230 5420 1.73847763753788
2230 13469 0.114153847546642
2230 4782 1.87526738611455
2230 7805 1.28785641073429
2230 9088 1.06630882677743
2230 13661 0.0432906479894068
2230 2679 2.4492365525589
2230 13180 0.202014992477851
2230 12858 0.296674244188591
2230 6176 1.58567011538045
2230 7596 1.32688856310221
2230 7600 1.32573545343222
2230 255 4.61160177051959
2230 68 5.71669984526448
2230 5492 1.72176385731761
2230 8799 1.11424298474598
2230 7067 1.41828230410777
2230 2869 2.38997645696847
2230 836 3.49605245340441
2230 1057 3.29973545490541
2230 4293 1.99464605800844
2230 13314 0.166195983575534
2230 40 6.19162373874691
2230 2114 2.6812157945521
2230 668 3.68436880873466
2230 14187 0
2230 12178 0.465294883512929
2230 3476 2.20815847635946
2230 9114 1.06191013576275
2230 9549 0.981397624976884
2230 3764 2.13212989389246
2230 3157 2.30445315530103
2230 13882 0
2230 7037 1.42362567764882
2230 1927 2.75041114944137
2230 2295 2.61046345580083
2230 7365 1.3646071037855
2230 8303 1.20420676369893
2230 2656 2.46190300610707
2230 1466 2.99330769859135
2230 13789 0
11953 11645 0
11953 3005 0.240164677320397
11953 10371 0
11953 2649 0.349126791333845
11953 14135 0
1723 7858 1.49138635071591
1723 8957 1.29956072003735
1723 5593 1.91211398033874
1723 14589 0
1723 538 4.09077606252815
1723 7792 1.50169354988612
1723 9603 1.1833794386537
1723 2206 2.85453738617889
1723 9645 1.17714961891203
1723 735 3.81328208456187
1723 3739 2.34933865997489
1723 5490 1.93330905419723
9681 12479 0
9681 13113 0
9681 12942 0
9681 12190 0
9681 4725 0.217018724050563
4919 8301 0.4146052081557
4919 4263 1.2096846427686
4919 2523 1.72106817389169
4919 3281 1.47555510792169
4919 5140 1.00504611684633
4919 11067 0
11549 14684 0
11549 8016 0
11549 6988 0
11549 9542 0
11549 7642 0
11549 11131 0
11549 3434 0.193354124244709
11549 7166 0
11549 11870 0
11549 6868 0
11549 11912 0
11549 4245 0
11549 12090 0
11549 13573 0
11549 11831 0
11549 9909 0
11549 2328 0.572955020373656
11549 11293 0
11549 8475 0
11549 9965 0
11549 6205 0
11549 6107 0
11549 4867 0
11549 9354 0
11549 5275 0
11549 9797 0
11549 1675 0.848885839618898
11549 1535 0.920758128743425
11549 6785 0
11549 3882 0.0711248175956817
11549 10009 0
11549 9437 0
11549 10047 0
11549 3871 0.0743252039365631
11549 4094 0.0189938291500484
11549 14603 0
11549 7229 0
11549 6745 0
11549 8727 0
11549 2031 0.684670054652798
11549 13812 0
11549 3222 0.258363582540626
11549 2547 0.477173900315638
11549 14123 0
11549 6192 0
11549 13538 0
11549 4241 0
11549 8574 0
11549 10598 0
11549 4589 0
11549 11061 0
11549 10883 0
11549 2358 0.559830763436791
11549 3972 0.0492090063238692
11549 3712 0.117572901223982
11549 7977 0
11549 4595 0
11549 7730 0
11549 4693 0
11549 10851 0
11549 2727 0.407936840351669
11549 10639 0
11549 9397 0
11549 9510 0
11549 12099 0
11549 9827 0
11549 1836 0.763566493338001
11549 13554 0
11549 450 2.02939138437196
11549 1040 1.28947219040161
11549 5732 0
11549 12043 0
11549 6637 0
11549 4606 0
11549 3082 0.303950799203411
11549 11587 0
11549 11327 0
11549 6156 0
11549 5129 0
11549 11075 0
11549 6698 0
11549 9091 0
11549 9764 0
11549 13340 0
11549 675 1.6473289048344
11549 13674 0
11549 10215 0
11549 3913 0.0622127093295072
11549 219 2.74557272299131
11549 8201 0
11549 12205 0
11549 4636 0
11549 2033 0.684279120119529
11549 3193 0.266446142992292
11549 6678 0
11549 7336 0
11549 13438 0
11549 8692 0
11549 5241 0
11549 4644 0
11549 1451 0.975002069184483
11549 8074 0
11549 2183 0.628198868917832
11549 3240 0.252173699766348
11549 12107 0
11549 12666 0
11549 7506 0
11549 3121 0.290341620352979
11549 5929 0
11549 5579 0
11549 12832 0
11549 10814 0
11549 7314 0
11549 1695 0.833149535495216
11549 13111 0
11549 192 2.9013915957059
11549 10924 0
11549 6841 0
11549 531 1.86352277550906
11549 7087 0
11549 13786 0
11549 12036 0
11549 518 1.88527421293792
11549 4075 0.0229224849170756
11549 11443 0
11549 10211 0
11549 3246 0.249946400601501
11549 4593 0
11549 9901 0
11549 9719 0
11549 243 2.64492108434874
11549 9656 0
11549 2917 0.350780364598013
11549 6809 0
11549 9788 0
11549 7079 0
11549 9132 0
11549 12971 0
11549 2725 0.408451973507859
11549 7761 0
11549 871 1.43900826806763
11549 6319 0
11549 1524 0.929621762740003
11549 1297 1.07653304567401
11549 12447 0
11549 2048 0.678512774122752
11549 12476 0
11549 9378 0
11549 14312 0
11549 7700 0
11549 9131 0
11549 2842 0.371507850341534
11549 12490 0
11460 10806 0
11460 6184 0
11460 2564 0.486470387587127
11460 11397 0
11460 6283 0
14480 10390 0
11734 3979 0.00845642726052009
11734 11607 0
11734 1269 1.05874449506011
11734 13183 0
11734 2009 0.655097243359143
11734 6464 0
11734 6870 0
11734 208 2.75689636314225
11734 12134 0
11734 10743 0
11734 3416 0.158423680166093
11734 9655 0
11734 2679 0.38398236232857
11734 12858 0
11734 3568 0.116021973825273
11734 255 2.54634758028925
11734 550 1.79150805530549
11734 13599 0
11734 14330 0
11734 7405 0
11734 4361 0
11734 9843 0
11734 2249 0.560308592696543
11734 9114 0
11734 2146 0.603184851800441
11734 2398 0.504151017091973
11734 2300 0.543901117693177
11734 10300 0
11734 14187 0
11734 9209 0
11734 13441 0
11734 80 3.53127436679492
11734 37 4.17505671840018
11734 6150 0
11734 3601 0.107959130592979
11734 10773 0
11734 4101 0
11734 3146 0.242185654970838
11734 1198 1.11287002119775
11734 1658 0.8201658660283
11734 7365 0
11734 10192 0
11734 2295 0.545209265570501
11734 2010 0.654761366928589
11734 1268 1.05918153115421
11734 1992 0.66094670657502
11734 3005 0.289815710973021
11734 1951 0.675470737946546
11734 10860 0
11734 8905 0
11734 1730 0.773256983391076
11734 6544 0
11734 9434 0
11734 7662 0
11734 7614 0
11734 12770 0
11734 11747 0
11734 845 1.42636789275005
11734 68 3.65144565503415
11734 14362 0
11734 5530 0
11734 13180 0
11734 2171 0.595122219498721
11734 8282 0
11734 8580 0
11734 6176 0
11734 2382 0.510720601879226
11734 13376 0
11734 152 3.02007507322353
11734 10545 0
11734 13342 0
11734 10371 0
11734 11544 0
11734 4728 0
11734 5362 0
11734 1733 0.772259313843326
11734 11424 0
11734 6955 0
11734 3928 0.0195584513961917
11734 5585 0
11734 1448 0.937864567131083
11734 3177 0.231790808213188
11734 9992 0
11734 7456 0
11734 579 1.73855570749808
11734 7215 0
11734 8520 0
11734 2365 0.51661863801805
11734 2279 0.550248360630236
11734 5766 0
11734 13882 0
11734 1925 0.686455384780826
5953 14027 0
5953 7241 0.385611336706005
5953 4285 0.992339339263477
5953 14488 0
5953 6793 0.466717923750188
5953 11873 0
5953 10765 0
5953 163 4.03837765547138
5953 13161 0
5953 12942 0
5953 2007 1.71716768939443
5953 2961 1.36285382907753
5953 2177 1.65397377608187
5953 13305 0
5953 1366 2.05455592154539
5953 1165 2.19957067374037
5953 8364 0.189493905660445
5953 9906 0
5953 2250 1.62144224465435
5953 2375 1.57441106960322
5953 2739 1.42706444811263
5953 9474 0
5953 11362 0
5953 14721 0
5953 11536 0
5953 8416 0.179511174607894
5953 10499 0
5953 8183 0.218541855551657
5953 11518 0
5953 9588 0
5953 7549 0.330301242503813
5953 7744 0.29558269465154
5953 14075 0
5953 6030 0.612156376838029
5953 11738 0
5953 5967 0.622502040416657
5953 3095 1.32262704407582
5953 6521 0.51605881514485
5953 8495 0.166196926425686
5953 155 4.05652517131141
5953 14350 0
5953 11141 0
5953 12734 0
4060 14593 0
4060 3430 1.64071374925303
4060 460 3.45049051023831
4060 10158 0.290197725600692
4060 12515 0
4060 943 2.81868009894464
4060 7081 0.837068177011538
4060 14183 0
4060 8255 0.631513725623895
4060 705 3.06220738293001
6637 11912 0
6637 3434 1.08777759839773
6637 12199 0
6637 14684 0
6637 2647 1.33361681097537
6637 11293 0
6637 11831 0
6637 4245 0.871709341468092
6637 10009 0
6637 2031 1.57909352880582
6637 4589 0.78906491871883
6637 8574 0.0231801285817726
6637 6486 0.393947299210353
6637 10639 0
6637 5482 0.591915723538692
6637 13340 0
6637 2180 1.52350640279277
6637 8201 0.0868396260511823
6637 219 3.63999619714433
6637 3240 1.14659717391937
6637 5279 0.632236106625976
6637 3193 1.16086961714531
6637 4636 0.776773080389921
6637 8829 0
6637 4900 0.716269092698787
6637 3121 1.184765094506
6637 192 3.79581506985893
6637 6809 0.333468602270847
6637 3246 1.14436987475452
6637 4075 0.917345959070099
6637 14016 0
6637 8635 0.0116398486256076
6637 10556 0
6637 1277 1.98756668687214
6637 9131 0
6637 7700 0.175754608658341
7162 6060 0.379712377870313
7162 10233 0
7162 1935 1.5172811815961
7162 8568 0
7162 2033 1.48025840871725
7162 5119 0.569803992133336
7162 13575 0
7162 6842 0.228766911791944
7162 8423 0
7162 10216 0
7162 1449 1.77217436357382
7162 14176 0
7162 11940 0
7162 5297 0.529833171373504
7162 4593 0.690109265376218
7162 4434 0.725322849402256
7162 10521 0
7162 11564 0
7162 11681 0
7162 7329 0.142060820911045
7162 5020 0.589253735488068
7162 7100 0.182587876927981
7162 3224 1.05406252854414
7162 4073 0.819229671740325
7162 11355 0
7162 11553 0
7162 7554 0.102853858711063
7162 12019 0
7162 7769 0.0642994020609932
7162 2817 1.17502930312788
12166 721 1.45693853928637
12166 10196 0
12166 2841 0.233097416133058
12166 10889 0
12166 1842 0.622719452710228
12166 11288 0
12166 12300 0
12166 9254 0
12166 7270 0
7764 1690 1.52534031159171
7764 7703 0
4534 11707 0
4534 1427 2.31411296859105
4534 4953 1.13219454423693
4534 9194 0.346697794788543
4534 10778 0.0514612961177175
4534 7062 0.71851094478834
4534 3892 1.39421661530766
4534 1049 2.60592113978178
4534 6831 0.759658992663113
4534 7574 0.629645839789497
4534 2969 1.66270084824128
4534 14177 0
4534 10035 0.191623002723826
4534 7215 0.693743949844285
4534 1438 2.30832996621633
4534 4250 1.30205983265128
4534 11681 0
4534 9882 0.222307052492576
4534 3525 1.4928179172669
4534 8651 0.440226145797724
4534 14737 0
4534 1066 2.58956820003003
4534 10860 0.0351621258661429
4534 638 3.02209045958369
4534 7115 0.709544039270987
1870 6572 1.65326637347818
1870 2448 2.68803347252429
1870 6162 1.73071182945478
1229 646 4.22353946887594
1229 4054 2.57111029518964
1229 553 4.36815656660385
1229 23 7.41059169972625
1229 9721 1.46629678315927
1229 2577 3.00561021439069
1229 8530 1.67885542317984
1229 10042 1.40634020688713
1229 4602 2.43190237510478
1229 2955 2.88416957349272
1229 3017 2.86773467422446
1229 4271 2.51312328597845
1229 13395 0.656336051470715
1229 1514 3.47499955423563
1229 9652 1.48019509560097
1229 5971 2.14073776424712
1229 5894 2.15420247010493
1229 4796 2.38666971042644
1229 1798 3.31987068878289
1229 10 8.30545354310783
1229 51 6.48057688334328
1229 1356 3.57889577289598
1229 4907 2.36180737060316
1229 8 8.43982541018928
1229 8289 1.72130969355531
1229 166 5.54449368590976
1229 11558 1.11978805517349
1229 2947 2.88630956272468
8342 13320 0
8342 2423 1.12092126018219
8342 7977 0
8342 4595 0.484253510843102
8342 3296 0.82528997845957
8342 3215 0.851374269845124
8342 14717 0
8342 3222 0.849088641210551
8342 1480 1.54919066648431
8342 2670 1.01730162183592
8342 14527 0
8342 12371 0
8342 9119 0
8342 219 3.33629778166124
3280 1606 2.54379475035929
3280 13789 0
3280 14180 0
3280 502 3.56410637319774
3280 12428 0.0401067305766978
3280 7365 0.998886442205747
3280 746 3.22453846096873
3280 1268 2.75871505980479
3280 2295 2.24474279422108
3280 1199 2.81219073283888
3280 4183 1.65603056874419
3280 8094 0.873761984650397
3280 9939 0.545940959614443
3280 9114 0.696189474182995
3280 9209 0.679402722650835
3280 3601 1.80749265924356
3280 4101 1.67885142443443
3280 14197 0
3280 506 3.560914620441
3280 9993 0.533395918390194
3280 12006 0.141347493994022
3280 12163 0.101983524431427
3280 10743 0.394908211299942
3280 12446 0.0355835538886221
3280 2604 2.1143489551809
3280 255 4.24588110893983
3280 2679 2.08351589097915
3280 12858 0
3280 9437 0.635310536119902
3280 14433 0
3280 12380 0.0501130700395545
3280 9897 0.553871313106495
3280 9876 0.557827128052063
3280 2249 2.25984212134712
3280 411 3.77739581741184
3280 9624 0.602818129334694
3280 6205 1.21491000755944
3280 2009 2.35463077200972
3280 1269 2.75827802371069
3280 361 3.91198443007978
3280 11802 0.185151720406162
3280 2219 2.27176313978413
3280 6870 1.08760574409381
3280 180 4.60752439743096
3280 6464 1.16347619137599
3280 705 3.27593717522583
3280 4666 1.53671932565218
3280 11614 0.225743196580899
3280 4775 1.51115942399341
3280 8256 0.845117491609086
3280 4756 1.51494767698786
3280 7532 0.971672080350233
3280 7032 1.05936741118658
3280 11909 0.16169487331697
3280 1448 2.63739809578166
3280 11509 0.247185404554233
3280 3377 1.86772583139413
3280 225 4.36197623682904
3280 13572 0
3280 4818 1.49949271987837
3280 1427 2.64879362640533
3280 8000 0.88896335014323
3280 2279 2.24978188928081
3280 13208 0
3280 2365 2.21615216666863
3280 5336 1.38718924198718
3280 8253 0.846050046868984
3280 4953 1.46687520205122
3280 3764 1.76640923231271
3280 437 3.71083315827146
3280 3383 1.86604718522587
3280 3476 1.8424378147797
3280 10326 0.472268516751075
3280 5609 1.33172080703562
3280 10042 0.525206436232646
3280 3451 1.85079060185826
3280 11396 0.267423177530499
3280 3349 1.87769838440299
3280 6955 1.07453516847458
3280 2869 2.02425579538872
3280 352 3.93111400951169
3280 5530 1.34764752869369
3280 2778 2.05183699704079
3280 68 5.35097918368473
3280 6176 1.2199494538007
3280 1596 2.55005325684883
3280 5864 1.2792804309906
3280 7417 0.990054485767832
3280 2171 2.2946557481493
3280 8232 0.848897563138983
3280 11711 0.205121149996176
3280 14073 0
3280 8954 0.723231359925075
3280 1730 2.47279051204165
3280 2649 2.09831135363705
3280 2780 2.05156116833297
3280 5150 1.42591011162087
3280 8544 0.795134427886526
3280 7662 0.948935343446214
3280 10138 0.507828785372274
3280 357 3.9175650429618
3280 11747 0.197488961070568
3280 13469 0
3280 4305 1.62706476722146
3280 845 3.12590142140063
3280 402 3.79190902373039
3280 9079 0.701312189937724
3280 4639 1.54178748416247
3280 4340 1.61613740524048
1596 14218 0.0551016150185262
1596 12006 0.790722639360878
1596 9528 1.26905245434797
1596 10743 1.0442833566668
1596 12446 0.684958699255478
1596 633 4.00934662064483
1596 9783 1.22105371565009
1596 2249 2.90921726671398
1596 14726 0
1596 12380 0.69948821540641
1596 2756 2.70628393251832
1596 2310 2.88909423270698
1596 994 3.63727375915858
1596 10438 1.1015949606725
1596 11614 0.875118341947755
1596 746 3.87391360633559
1596 11175 0.957108526445561
1596 3727 2.42420630594578
1596 6459 1.81415926887577
1596 9912 1.20085913546551
1596 619 4.02563505292951
1596 11918 0.808638812375568
1596 8094 1.52313713001725
1596 27 6.95463901594722
1596 11603 0.877137521683943
1596 14197 0.0708576119312598
1596 9887 1.20517094781195
1596 6636 1.78467472327887
1596 4420 2.24231987577013
1596 3516 2.48056237785147
1596 1287 3.39446131734741
1596 11065 0.980446471975476
1596 11943 0.802832948801224
1596 353 4.57608705734864
1596 4572 2.20657996527715
1596 10138 1.15720393073913
1596 105 5.71149439932702
1596 8725 1.41199911054001
1596 10601 1.06839846128323
1596 2107 2.96805955693383
1596 8544 1.44450957325338
1596 845 3.77527656676748
1596 4639 2.19116262952933
1596 11747 0.846864106437424
1596 5352 2.03325766128539
1596 7995 1.5393932302161
1596 13323 0.447808925207096
1596 15 7.63261127427716
1596 11909 0.811070018683826
1596 3547 2.46989794178442
1596 10711 1.04989006165843
1596 526 4.18406678950941
1596 225 5.0113513821959
1596 2365 2.86552731203549
1596 352 4.58048915487854
1487 11627 0.933327232322666
1487 8630 1.4884262963182
1487 4331 2.32922938724137
1487 9214 1.38848656111955
1487 5062 2.15757322655785
1487 674 4.01887040378924
1487 1199 3.52280909080829
1487 2092 3.03331547196569
1487 4110 2.38777125962239
1487 3072 2.67676714727797
1487 5087 2.15216448229156
1487 3335 2.59190630942062
1487 6205 1.92552836552886
1487 7592 1.67253829519915
1487 2532 2.852705594206
1487 9307 1.37213855542715
1487 4296 2.33884968609934
1487 2292 2.95585952525425
1487 7057 1.76431395800962
1487 3511 2.54302547977291
1487 6724 1.82947005444814
1487 10108 1.22344530981706
1487 9451 1.34329364888468
1487 12780 0.659984699325127
1487 5731 2.01663771350828
1487 14340 0.0406208563271357
1487 13234 0.533431049111228
1487 3992 2.41627241467955
1487 4666 2.24733768362159
1487 13333 0.505394536928071
1487 1852 3.12880363130422
1487 11664 0.924052211128103
1487 3002 2.70069894460443
1487 9437 1.34592889408932
14336 7893 0
14336 9323 0
14336 4162 0
14336 4953 0
14336 7593 0
14336 7684 0
14336 13167 0
14336 10346 0
14336 9614 0
14336 9693 0
14336 1604 0
14336 11827 0
14336 10493 0
14336 10456 0
14336 5303 0
14336 1313 0.157811525543746
14336 5942 0
14336 13959 0
14336 6618 0
14336 2732 0
14336 6550 0
14336 4229 0
14336 9712 0
14336 12299 0
14336 2684 0
14336 2969 0
14336 3806 0
14336 4982 0
14336 1012 0.406358881036178
14336 6831 0
5283 11928 0
5283 522 3.0373394951338
5283 2428 1.68311673247471
5283 11726 0
5283 200 4.00174324031156
5283 856 2.61338800015131
3431 14522 0
3431 11677 0.164758777309672
3431 12361 0.00856701627885126
3431 1959 2.32744685851435
7375 2135 1.40171428233314
7375 842 2.22333813130928
7375 6410 0.271952098066385
7375 11378 0
7375 1451 1.73131202430615
7375 11133 0
7375 10708 0
7375 3902 0.822818530837894
5809 12744 0
6583 677 2.54637058845404
6583 12485 0
6583 3299 1.13624649785235
6583 2578 1.36649993643876
6583 12589 0
6583 11872 0
6583 10212 0
6583 1666 1.75732131185102
6583 7714 0.180680997219273
6583 5833 0.528052510109688
6583 8327 0.0752099670568487
6583 13840 0
6583 3007 1.23099967798521
6583 11848 0
6583 8139 0.108139892850038
6583 3378 1.10981101855156
6583 3969 0.952419904986012
6583 649 2.58227440481728
6583 3977 0.950313735066122
6583 8531 0.0398196594751234
6583 7012 0.306560558440317
6583 8314 0.0778344413235234
6583 8948 0
6583 10007 0
6583 1321 1.96480323712099
6583 9757 0
6583 14372 0
6583 13161 0
6583 8745 0.00188923714068348
6583 6620 0.379743829819878
6583 9952 0
6583 10567 0
6583 12607 0
6583 8993 0
6583 11183 0
6583 1488 1.85277294500658
6583 14488 0
6583 4382 0.846667020120559
6583 6316 0.438336126947832
6583 6439 0.411860458405666
6583 5128 0.67461156800849
6583 7328 0.248389374445628
6583 10199 0
6583 12691 0
6583 275 3.395343826291
6583 1526 1.83037467349671
6583 4399 0.84180031278162
6583 94 4.38486140634551
6583 2962 1.24193645645045
6583 7501 0.219687768666556
6583 7369 0.240231852724047
6583 12681 0
6583 618 2.61964490399746
6583 7692 0.186245944492165
6583 5861 0.521880110793587
6583 5997 0.497312945660318
6583 4632 0.786390827118121
6583 8597 0.0262883973059382
6583 8821 0
6583 11381 0
6583 6507 0.397810735542432
6583 3078 1.20671970863878
6583 12392 0
6583 149 3.98832666473259
6583 5898 0.513449742728014
6583 5105 0.678782847576305
6583 1656 1.76196877703289
6583 1540 1.81978785133865
6583 4049 0.933517575838282
6583 5924 0.509704400447858
5155 2940 1.53081316517371
5155 3267 1.42653572842433
5155 12756 0
5155 13806 0
5155 2421 1.71441415216169
5155 13642 0
5155 2912 1.537012326789
5155 22 6.10849360822201
5155 6273 0.727644636446349
5155 13789 0
5155 5222 0.933631296007452
5155 7009 0.588131575917432
5155 101 4.61065950866339
5155 9238 0.197404440045146
5155 7373 0.520697631084237
5155 9425 0.160040887160386
5155 1137 2.39421094776907
5155 12252 0
5155 13877 0
5155 11711 0
5155 6096 0.760534258874032
5155 6282 0.726298751040917
5155 3053 1.49557999187951
5155 14371 0
5155 5253 0.927621572710641
5155 4625 1.0697047052802
5155 612 2.91576107843914
5155 2574 1.64841856493215
5155 11310 0
5155 12963 0
5155 14199 0
5155 8370 0.349534443227232
5155 3928 1.24258452229983
5155 6233 0.732903193862694
11125 6818 0
11125 5216 0
11125 1511 1.01240146631275
11125 11695 0
11125 5956 0
11125 7493 0
11125 4241 0.0563804981091961
11125 9094 0
11125 3203 0.343104176614022
11125 3712 0.195683238793598
11125 13110 0
11125 1065 1.34220989325018
11125 2848 0.447865684536966
11125 3972 0.127319343893485
11125 6517 0
11125 6805 0
11125 3576 0.231114816860081
11125 12859 0
11125 3537 0.241967948877116
11125 4464 0.000581546511781883
11125 10528 0
11125 10879 0
11125 11447 0
11125 3444 0.269656792838014
11125 6000 0
11125 13554 0
11125 12999 0
11125 12481 0
11125 5947 0
11125 1763 0.873350793104846
11125 1605 0.961836605822041
11125 6668 0
11125 3645 0.213606770353747
11125 9431 0
11125 5257 0
11125 14335 0
11125 2153 0.718389576431198
11125 2328 0.651065357943272
11125 3272 0.320180098681489
11125 5360 0
11125 12797 0
11125 8962 0
11125 7176 0
11125 4204 0.0648220361916854
11125 7115 0
11125 10413 0
11125 10855 0
11125 3932 0.13580579360733
11125 14123 0
11125 11971 0
11125 7925 0
11125 11405 0
11125 1778 0.867217245155405
11125 7229 0
11125 11254 0
11125 3366 0.287027056682107
11125 7323 0
11125 11670 0
11125 7451 0
11125 4807 0
11125 14605 0
11125 5596 0
11125 8280 0
11125 10353 0
11125 199 2.927935696639
11125 12269 0
11125 8867 0
11125 13198 0
11125 13078 0
11125 12575 0
11125 6329 0
11125 4343 0.0334064074082092
11125 12971 0
11125 6363 0
11125 14447 0
11125 10990 0
11125 10767 0
11125 12476 0
11125 14280 0
11125 2094 0.740391614701394
11125 12311 0
11125 11195 0
11125 3821 0.168697862383286
11125 14328 0
11125 14616 0
11125 675 1.72543924240402
11125 1263 1.17964523939197
11125 13045 0
11125 11094 0
11125 5489 0
11125 4500 0
11125 10522 0
11125 8402 0
11125 5921 0
11125 3059 0.388198418858185
11125 2909 0.433344319161664
11125 6251 0
11125 6216 0
11125 13362 0
11125 3241 0.329965559659498
11125 9280 0
11125 13438 0
11125 1451 1.0531124067541
11125 8405 0
11125 10351 0
11125 7336 0
11125 9539 0
11125 133 3.25946410931124
11125 11883 0
11125 8586 0
11125 9854 0
11125 5903 0
11125 8286 0
11125 3902 0.144618913285847
11138 12128 0
11138 1938 0.794782199778139
10711 2682 0.582686057124523
10711 10375 0
10711 2330 0.73192118418565
10711 13254 0
10711 5251 0
10711 3547 0.320359601227165
10711 8250 0
10711 14602 0
10711 1255 1.26475897076215
10711 900 1.57331731682065
10711 14241 0
10711 15 5.48307293371991
10711 5352 0
10711 11747 0
10711 14214 0
10711 3313 0.389508472127361
10711 8544 0
10711 990 1.49112382053746
10711 7312 0
10711 13547 0
10711 5196 0
