#N E pmin p1min pmax wmin wmax wave
13587 118697 5.7732e-15 5.7732e-15 1 0 2147483654.31665 868423.999513228
#nodeindex nodename nodeweight
10119 7594 0
10119 7418 0
10119 4554 0
10119 3436 0.223535747924418
10119 5471 0
10119 806 1.43010564915387
10119 6362 0
10119 5970 0
10119 368 2.03126223246911
10119 3017 0.349745436425208
10119 6420 0
10119 8309 0
10119 11222 0
10119 10559 0
10119 3189 0.290382746429915
10119 5325 0
10119 985 1.25188214612941
10119 8428 0
10119 4837 0
10119 5908 0
10119 10978 0
10119 1264 1.06797160931905
10119 12487 0
10119 9107 0
2359 13457 0
2359 4267 2.01030982263116
2359 2430 2.5528671218063
2359 13322 0
2359 1519 2.92840248093823
2359 10534 0.445037082035612
2359 5840 1.62305064119509
2359 11149 0.217017208316663
2359 3314 2.25973532639431
2359 12410 0
2359 1184 3.12103669344629
2359 10581 0.428895344062138
2359 9657 0.713556308267051
2359 5965 1.59502916673629
2359 1933 2.73316979298114
2359 10470 0.463008244855328
2359 8216 1.07923933951613
2359 1594 2.88619686637693
2359 2942 2.37719060218865
2359 1116 3.1710897731524
2359 623 3.61327776248778
2359 1527 2.92407320070739
3846 9363 0.334785261145657
3846 9224 0.373913227026237
3846 4323 1.53597234967763
3846 2138 2.19445334774369
3846 268 3.89662152490445
3846 1824 2.32226723897832
3846 749 3.02472637153179
3846 10600 0
3846 6845 0.940796391171463
3846 8578 0.534149593954861
3846 7156 0.868037075838852
3846 1025 2.77306085421524
3846 768 3.00247979186543
3846 1560 2.44431184138418
3846 9851 0.20237897724257
3846 12371 0
3846 2950 1.91488568476752
3846 1726 2.36691611578927
3846 3527 1.74521597410454
3846 1828 2.32029320691994
3846 423 3.45643496363712
3846 705 3.07802418689521
3846 5147 1.32051209987324
3846 5597 1.21824607386801
3846 4317 1.53677661837621
3846 13258 0
3846 9573 0.279432241091181
3846 7730 0.73397674618482
3846 11882 0
6402 2105 1.58678631191927
6402 5785 0.551948950453825
6402 46 4.86392931976779
6402 364 2.96443912538237
6402 11367 0
6402 2286 1.5199616987893
6402 8012 0.0489158439065863
6402 577 2.59249290037678
6402 7746 0.106479378289985
6402 5278 0.668003879462634
6402 917 2.2421180051211
6402 26 5.31018623839949
6402 3681 1.08329187368315
6402 312 3.10875887900318
6402 5045 0.722680591098394
6402 11900 0
6402 1264 1.98871693210952
6402 10773 0
6402 5552 0.604370799764548
6402 5347 0.648991621942386
6402 10961 0
6402 5718 0.567205970541459
6402 1943 1.64960141176428
6402 5873 0.532989472271857
6402 5398 0.63942163417667
6402 2289 1.51845586610719
6402 13534 0
6402 4725 0.807549018032251
6402 5049 0.721650199490214
6402 9603 0
6402 13564 0
6402 2036 1.60802950506358
6402 8244 0
6402 1227 2.01325810293317
6402 7814 0.0916792583944542
6402 3489 1.12937432896169
6402 10996 0
6402 391 2.89570964955168
6402 993 2.16719033509499
6402 11120 0
6402 10898 0
6402 2757 1.3610410819254
6402 7993 0.0527473464667398
6402 9564 0
6402 2534 1.43361757156194
6402 9061 0
6402 7342 0.200672439102539
6402 3379 1.15853154649535
6402 11017 0
6402 4409 0.888360498359959
6402 65 4.54878711591196
6402 12181 0
12695 11483 0
12695 6614 0
12695 4171 0
12695 1030 0.0375760591355405
12695 753 0.28931984491591
12695 4072 0
12695 10355 0
12695 11501 0
12695 12623 0
12695 13494 0
12695 8336 0
12695 7114 0
12695 6840 0
12695 1318 0
12695 3609 0
5879 13154 0
5879 4481 0.985975152755181
6619 3525 1.07178759169023
6765 1754 1.65123645828373
6765 11090 0
6765 10231 0
6765 7178 0.160278209317948
6765 1168 1.9761538973834
6765 3016 1.19158313178369
6765 3619 1.01829766377772
6765 4582 0.764224269788289
6765 2022 1.53483893504196
9530 1331 1.19818416277552
9530 10254 0
9530 12960 0
9530 1509 1.10315381251011
9530 12121 0
3811 12449 0
3811 10596 0
3811 4604 1.47081837510965
3811 12018 0
3811 8677 0.515800512055374
3811 7208 0.866088366483946
3811 1457 2.51422157323249
3811 11345 0
3811 626 3.16520152031604
3811 3506 1.75996293807947
3811 2698 2.01296655769971
3811 5576 1.23405194197165
3811 1970 2.2704411488105
3811 6451 1.03921872200761
3811 1299 2.59652365457546
3811 5697 1.2074940251127
3811 1175 2.68007207005103
3457 12938 0
3457 1197 2.75484559459101
3457 5445 1.35096117434837
3457 1000 2.88870126731969
3457 3681 1.80707399670162
3457 7008 1.00415572988574
3457 3775 1.78052104339562
3457 8033 0.768279973005473
3457 1616 2.51650715551361
3457 4796 1.51371308181502
12369 2488 0
12369 5409 0
12369 148 1.87768404434436
12369 10766 0
12369 3087 0
12369 5048 0
12369 4426 0
12369 13451 0
12369 10303 0
12369 4008 0
12369 12832 0
12369 6374 0
12369 13248 0
12369 3888 0
12369 8723 0
12369 190 1.68739185464866
12369 13348 0
12369 10786 0
12369 12556 0
12369 2373 0
12369 8487 0
12369 5163 0
10231 1754 0.776457271530224
10231 10509 0
10231 2681 0.433057394128571
10231 2022 0.660059748288451
10231 7011 0
10231 3619 0.143518477024218
10231 3016 0.316803945030187
2109 3561 2.28211325595562
2109 5119 1.87416970241405
2109 9410 0.873974716340614
2109 4364 2.07251418608313
2109 5684 1.74822886210858
2109 1626 2.96201976704429
2109 6711 1.51870100031681
2109 13311 0
2109 10521 0.537988616167638
2109 12798 0
2109 11173 0.297131214330522
2109 10262 0.622959345839967
2109 1636 2.95918111476423
2109 2036 2.77951449919915
2109 7465 1.3446783417083
2109 4967 1.90922637959523
2109 1604 2.96950146958923
2109 103 5.25568577052598
2109 5273 1.84032529698883
2109 2800 2.51786976499341
2109 7406 1.35917192551236
2109 12481 0
2109 2931 2.47201594766372
2109 786 3.53922943844811
2109 10204 0.638706292387295
2109 12096 0
2109 3573 2.27782353165946
2109 1094 3.27820210340532
2109 2086 2.76436784006623
2109 2791 2.52108948096512
2109 273 4.42391108733393
2109 10768 0.458932692381068
2109 3920 2.18565512950183
2109 5067 1.88710687850407
2109 9976 0.704839750857061
2109 9651 0.805301646921743
2109 11549 0.128958841040715
2109 3832 2.21310868758076
2109 8346 1.13876760033987
2109 2205 2.71929253232115
2109 2367 2.66399317429014
2109 1886 2.84095118489854
2109 8701 1.04706538745876
2109 193 4.70786347131129
2109 11548 0.129177705104518
2109 246 4.52852875268496
2109 4855 1.94427111467327
2109 11429 0.184733010599154
2109 10697 0.481464027405937
2109 852 3.4740808470815
2109 3322 2.3464630623554
2109 10274 0.619620321257317
2109 4394 2.06418297739373
2109 376 4.10912830891695
2109 1698 2.92890582259067
2109 7501 1.33619974979569
2109 12648 0
2109 12796 0
2109 12966 0
2109 240 4.54401931984224
2109 5790 1.72287535566044
2109 3017 2.44197575335125
2109 13584 0
2109 11728 0.0564298315166989
2109 11105 0.326793362510789
2609 8882 0.828954662786723
2609 5331 1.65060085480249
2609 8217 0.992099947114857
2609 12673 0
2609 3183 2.2079913196991
2609 5598 1.58982675819336
2609 7660 1.12595328134196
2609 3606 2.09411104626395
2609 973 3.18311921449536
2609 6629 1.35604241116164
2609 10379 0.405317344139623
1671 246 4.71371405693375
1671 3 8.88040802626459
1671 10121 0.849651103831869
1671 6 8.65493011376898
1671 33 6.4935878578516
1671 0 2147483648.56376
1671 2490 2.80153340371554
1671 5733 1.9206152298353
1671 8028 1.4019554921227
1671 5542 1.96402657478561
11488 8976 0
11488 7515 0
11488 7239 0
11488 8475 0
11488 11024 0
11488 6163 0
7619 13158 0
12163 2537 0
12163 7174 0
12163 3954 0
12163 6249 0
12163 7959 0
12163 5219 0
12163 5184 0
12163 6805 0
12163 13309 0
12163 881 0.526523992272017
6521 4747 0.775080293489638
6521 11281 0
6521 448 2.75041543551306
6521 2008 1.59025089756542
6521 8505 0
10925 7539 0
2160 7562 1.301899559217
687 7046 2.32632890291537
687 12964 0.0866692642225284
687 13 8.1394468670272
687 10436 1.44812210850171
687 6368 2.47680330956702
687 11250 1.15126113177763
687 13102 0
687 4733 2.85947734436972
687 9519 1.72629173628863
687 13364 0
687 7025 2.33122789544527
687 10626 1.3836410962484
687 9694 1.6766448884831
687 795 4.41281873371343
687 4190 2.99998910383304
687 4856 2.82720464481433
687 8798 1.9075922551994
687 159 5.76016456871645
687 4377 2.95283266715427
12769 6982 0
12769 1640 0
12769 2890 0
12769 2682 0
12769 8984 0
12769 7092 0
12769 486 0.539957486118366
12769 3816 0
12769 10938 0
12769 7195 0
12769 2462 0
12769 6958 0
12769 12953 0
12769 1295 0
12769 9356 0
12769 8930 0
12769 13420 0
12769 3334 0
12769 5601 0
12769 9087 0
12769 6705 0
12769 6502 0
12769 11876 0
12769 5349 0
12769 10899 0
12769 7668 0
12769 4381 0
12769 10117 0
12769 13294 0
12769 1998 0
12769 1307 0
12769 260 1.12953166497941
12769 7727 0
12769 6766 0
12769 2226 0
12769 8076 0
12769 12732 0
12769 2605 0
12769 1543 0
12769 8059 0
12769 10598 0
12769 9710 0
12769 8959 0
12769 5934 0
12769 11513 0
12769 8436 0
12769 3314 0
12769 690 0.289927873163523
12769 3995 0
12769 1424 0
12769 10665 0
12769 11821 0
12769 1917 0
12769 4938 0
12769 201 1.34789358248042
12769 1370 0
12769 12093 0
12769 11268 0
11714 3194 0
11714 4034 0
11714 8252 0
11714 3100 0
11714 10103 0
11714 11489 0
11714 8390 0
11714 9910 0
11714 12892 0
11714 11153 0
13482 9144 0
13482 9938 0
13482 4529 0
13482 8329 0
13482 11453 0
13482 13538 0
13482 3720 0
13482 5870 0
11552 2767 0
11552 7105 0
11552 921 0.779920212710953
11552 7862 0
11552 5859 0
11552 3823 0
11552 8331 0
11552 12707 0
11552 11555 0
11552 3041 0
11552 10619 0
11552 7815 0
11552 3879 0
11552 2286 0.0622162199361915
11552 670 1.03096033230046
11552 4429 0
11552 13161 0
11552 7716 0
11552 1545 0.374928823723389
11552 4399 0
11552 2677 0
11552 89 2.8149685348062
11552 10762 0
11552 2626 0
11552 7738 0
11552 9944 0
11552 13524 0
11552 1510 0.391875007088016
11552 8428 0
11552 3777 0
11552 3982 0
11552 12526 0
11552 898 0.807616289928773
11552 2455 0.00164553449371319
11552 4003 0
11552 882 0.820373893437051
11552 1494 0.397746976691187
11552 12080 0
11552 9564 0
11552 11222 0
11552 6957 0
11552 6534 0
11552 3045 0
11552 8309 0
11552 310 1.6519261888071
11552 8373 0
11552 452 1.31611625212283
11552 9366 0
11552 3169 0
11552 4246 0
11552 7529 0
11552 10251 0
11552 5319 0
11552 5499 0
11552 12610 0
11552 13409 0
11552 7300 0
11552 12463 0
11552 6748 0
11552 4424 0
11552 4778 0
11552 5849 0
11552 7092 0
11552 9380 0
11552 827 0.864648510110875
11552 6110 0
11552 2352 0.0402738330503243
11552 7013 0
11552 6080 0
11552 9821 0
11552 5502 0
11552 5514 0
11552 11289 0
11552 429 1.35755809942653
11552 12786 0
11552 13529 0
11552 10225 0
3803 10768 0
3803 103 4.72041254608917
3803 5769 1.19223370166857
3803 1604 2.43422824515242
3803 13584 0
3803 1094 2.74292887896851
3803 246 3.99325552824815
3803 1091 2.74569265563201
3803 12966 0
3803 3 8.15994949757899
3803 2367 2.12871994985333
3803 11156 0
3803 8522 0.560722768976766
3803 1698 2.39363259815386
3803 1626 2.42674654260748
3803 376 3.57385508448013
3803 10441 0.0283845329994983
3803 9651 0.270028422484931
3803 1296 2.60092232550265
3803 0 2147483647.8433
3803 5119 1.33889647797724
3803 1566 2.45505284049325
3803 3882 1.66014099360235
3803 2800 1.9825965405566
3803 274 3.8800558940616
3803 7406 0.823898701075547
3803 12643 0
4889 8550 0.270010548560214
4889 4700 1.16498758956206
4889 6337 0.780511246296496
4889 370 3.30050630374545
4889 3605 1.44977855896993
4889 2745 1.71360024714774
4889 2995 1.62742234033697
4889 13307 0
4889 10086 0
4889 11869 0
4889 4339 1.25864287194545
4889 1625 2.14098025934855
4889 3560 1.46137489850435
4889 8305 0.328274430843755
4889 5480 0.97114919602091
4889 11854 0
4889 88 4.62973334885429
4889 6531 0.734779046513688
10052 5448 0
10052 6749 0
10052 8597 0
10052 1653 0.878485381000442
10052 4271 0.0286023915884437
10052 481 1.81853749890234
10052 9712 0
10052 585 1.67924625441438
10052 8743 0
10052 10693 0
10052 2077 0.69537860351895
10052 670 1.58936581197255
7522 3956 0.752441857542983
1706 12623 0
1706 13505 0
1706 10526 0.70520851995341
1706 3670 2.42451175304099
1706 2389 2.82532317830966
1706 13208 0
1706 917 3.58164401158553
1706 4950 2.08151402395561
1706 13575 0
1706 4196 2.2836522097947
1706 5821 1.88605318730233
1706 10787 0.621834773727755
1706 5006 2.0710159706978
1706 1793 3.05352439643381
1706 5030 2.06627627701321
1706 8040 1.38181367422496
1706 6745 1.67905075192601
1706 10966 0.547750265787417
1706 1477 3.20903841029369
1706 12300 0
1706 13389 0
1706 6713 1.68656481972409
1706 2962 2.62828363139116
1706 10037 0.858976232073497
1706 11580 0.285590901834794
1706 8475 1.27739495052588
1706 13450 0
1706 6110 1.82176675836735
1706 10996 0.535246766117178
1706 974 3.52538463779344
1706 11858 0.171643053015862
1706 2559 2.7665228059532
1706 6687 1.69056539786278
1706 2803 2.6845208248916
1706 10897 0.576642557100298
1706 11587 0.283979391266089
1706 11671 0.249641071758213
13511 12212 0
13511 5147 0
13511 5796 0
13511 8223 0
13511 13148 0
13511 3581 0
13511 4323 0
13511 6217 0
8323 10387 0
8323 4058 0.537616108847346
8323 1629 1.34995617541358
8323 808 1.90931170378693
8323 5680 0.138666680496367
8323 10439 0
8323 11824 0
8323 5234 0.238477289869312
8323 12756 0
8323 13149 0
8323 11591 0
8323 1849 1.24825827895019
8323 1339 1.50022072729233
8323 3209 0.765821212200964
8323 4608 0.396355199929921
8323 8413 0
8323 8196 0
8323 5941 0.0781962022401978
8323 6779 0
8323 11287 0
9773 818 1.51948904563749
9773 13550 0
9773 796 1.54205390807438
9773 7260 0
9773 570 1.78465934471934
9773 11340 0
9773 11406 0
9773 2759 0.543990909460025
9773 2634 0.586015082236919
9773 12171 0
9773 9787 0
9773 6480 0
9773 10880 0
8230 8169 0
8230 10387 0
8230 4058 0.558016438431875
8230 1629 1.37035650499811
8230 808 1.92971203337145
8230 8689 0
8230 1339 1.52062105687685
8230 11434 0
8230 512 2.25840614297862
8230 4608 0.416755529514449
8230 10439 0
8230 3891 0.603003185080003
8230 12756 0
8230 8196 0
8230 8365 0
8230 8480 0
8230 8413 0
8230 11066 0
8230 1849 1.26865860853471
10927 1582 0.619131639033091
10927 2124 0.38841561616293
10927 11891 0
10927 2566 0.235547518795047
10927 11699 0
10927 11577 0
10927 5275 0
10927 12606 0
10927 11888 0
10927 11948 0
10927 4177 0
10927 3232 0.0100418981383648
10927 3654 0
10927 12936 0
10927 6467 0
10927 3081 0.0624382215149266
10927 6950 0
10927 6099 0
10927 13129 0
10927 1060 0.93890561497461
10927 9578 0
194 11745 1.99789403821713
194 11541 2.08016790198
194 11775 1.9869516756542
194 7971 3.17797970252355
194 8763 2.98149018880587
194 4540 3.97314993361671
194 4024 4.10409458707102
194 12509 1.57142313196491
194 266 6.39661852164114
194 1408 5.02203983140125
194 8511 3.04718855603122
194 12767 1.36137234703248
194 4482 3.98860116800118
194 5955 3.63515785948366
194 5718 3.68782322836054
194 1459 4.99996195860362
194 9995 2.64937279493569
194 10493 2.49654095866783
194 4828 3.90092042322317
194 6414 3.53313182401104
194 5835 3.66361503305626
194 11022 2.30895319560677
194 12720 1.40819811753662
194 5665 3.70251909804065
194 6012 3.62385085737295
194 483 5.83686862113741
194 10683 2.4331423290978
194 17 9.150131218708
194 11741 2.00001508006053
194 2372 4.61086678520506
194 11103 2.27636134684306
194 8064 3.15621862630208
194 11639 2.04621212231804
194 417 5.96271995461749
194 6925 3.4196538968706
194 2105 4.70740356973836
194 4758 3.92118665530614
194 468 5.86182708241117
194 8010 3.17014223603769
194 11044 2.29938814228126
194 11297 2.19904365421119
194 4277 4.04508615295938
194 8235 3.11321034265896
194 12604 1.51007211167579
194 12139 1.79106062182704
194 9655 2.75331091760644
194 9526 2.79031924425432
194 577 5.71311015819586
718 6971 2.31301560295018
718 5732 2.58822100399832
718 2069 3.62168320145089
718 2798 3.37103378904929
718 4574 2.87010946071177
718 4361 2.9258363514237
9540 6035 0
9540 2537 0.684907668503999
9540 7219 0
9540 6859 0
9540 7639 0
9540 12380 0
9540 1314 1.20723505061906
9540 11742 0
9540 2887 0.566569012634777
9540 13531 0
9540 7575 0
9540 7599 0
2285 13570 0
2285 5576 1.70559973032245
2285 7321 1.31216637044586
2285 12096 0
2285 7369 1.30123718822266
13513 11088 0
13513 12117 0
13513 10582 0
13513 3460 0
13513 13275 0
13513 7264 0
13513 9675 0
13513 1047 0
13513 1255 0
13513 12965 0
13513 9564 0
13513 3242 0
13513 11179 0
13513 10648 0
13513 7316 0
13513 4252 0
13513 6114 0
13513 444 0
13513 1943 0
13513 6110 0
13513 538 0
13513 6543 0
13513 6977 0
13513 10090 0
13513 9211 0
13513 8205 0
13513 12014 0
13513 4695 0
13513 8939 0
13513 1760 0
13513 11897 0
13513 1882 0
4994 6415 0.731040188024618
4994 149 4.06199728959432
4994 3221 1.52125915386492
4994 9935 0
4994 6386 0.73659843543166
4994 5644 0.90447637269542
4994 9936 0
4994 2038 1.92586768342308
4994 8526 0.242692070875797
4994 10061 0
4994 1277 2.29422518608093
4994 8940 0.137658789651545
4994 3343 1.48537069702372
4994 735 2.73799314376053
4994 1562 2.13841129907363
4994 12582 0
4994 1956 1.96316417312497
4994 8025 0.364549537446299
4994 7295 0.528353172129834
4994 221 3.74747187733112
4994 10280 0
4994 12090 0
4994 7752 0.424959080207471
4994 4365 1.21974074684689
4994 4406 1.20808480296833
4994 6470 0.71894643157595
4994 10141 0
4994 1532 2.1568697534689
4994 1925 1.97177261896729
4994 593 2.88714357205474
4994 6823 0.642114385602428
7345 5854 0.324367937861704
7345 3340 0.95394945502058
7345 9250 0
7345 12530 0
7345 2675 1.17381277009541
7345 4181 0.73165276398269
7345 6324 0.219759286576416
7345 10015 0
7345 7693 0
7345 9272 0
7345 11968 0
7345 1138 1.86027578898573
7345 6110 0.267957215175071
7345 10334 0
7345 8783 0
7345 967 1.98317766008434
7345 13108 0
7345 11073 0
7345 12987 0
7345 10897 0
10817 2326 0.358457015310154
10817 13358 0
10817 3882 0
10817 9066 0
10817 7698 0
10817 1669 0.62562361952911
10817 4846 0
10817 676 1.33264477919939
10817 8712 0
10817 2440 0.319819026283512
10817 13057 0
10817 10787 0
10817 2235 0.394266320051045
10817 7747 0
10817 10967 0
10817 887 1.12894394592459
10817 12515 0
10817 8984 0
10817 12311 0
10817 8413 0
10817 11776 0
10817 9213 0
10817 2105 0.440598020794708
10817 8542 0
10817 12836 0
10817 5329 0
10817 4294 0
10817 11643 0
10817 10697 0
10817 5276 0
10817 13140 0
10817 10637 0
10817 7792 0
10817 8606 0
10817 6898 0
10817 10223 0
10817 7944 0
10817 10015 0
10817 13584 0
10817 9395 0
10817 13401 0
10817 10651 0
10817 9410 0
10817 9401 0
10817 5119 0
10817 11591 0
10817 11268 0
10817 6017 0
10817 13166 0
10817 6919 0
10817 6687 0
10817 10722 0
10817 2036 0.461841213939015
10817 12524 0
10817 13564 0
10817 9757 0
10817 6361 0
10817 11824 0
10817 479 1.57418221250639
10817 11434 0
10817 628 1.38429508857483
10817 249 2.1971087716051
10817 9398 0
10817 12442 0
10817 4967 0
10817 13059 0
10817 7406 0
10817 8522 0
10817 2404 0.332825508320673
10817 5680 0
10817 1487 0.715184285655842
10817 183 2.44347488654972
10817 9916 0
10817 5194 0
10817 9439 0
10817 11494 0
10817 10497 0
10817 8510 0
10817 11726 0
10817 8165 0
10817 12753 0
10817 3920 0
10817 849 1.15773823961298
12152 3797 0
12152 13225 0
12152 2962 0
12152 2827 0
12152 13063 0
12152 7594 0
12152 10821 0
12152 12370 0
12152 10304 0
12152 2156 0
661 1188 4.12062451147178
661 10371 1.49757556993362
661 5468 2.7065830855102
11802 7596 0
11802 5817 0
11802 6089 0
11802 7630 0
11802 10904 0
11802 6162 0
11802 12062 0
11802 6847 0
11802 5164 0
11802 12500 0
11802 4962 0
11802 4153 0
11802 6975 0
11802 3050 0
11802 358 1.41338607272337
11802 9655 0
11802 2352 0
11802 13414 0
11802 8412 0
11802 1506 0.290608716880939
11802 1200 0.469818418800021
11802 9137 0
11802 89 2.71251302362174
11802 11460 0
11802 11404 0
11802 8988 0
11802 6273 0
11802 8259 0
11802 10178 0
11802 8970 0
11802 1196 0.471895282634162
11802 10020 0
11802 7158 0
11802 155 2.15774820223089
11802 8126 0
11802 9101 0
11802 6224 0
11802 9423 0
11802 3385 0
11802 4422 0
11802 12974 0
11802 2699 0
11802 9124 0
11802 12617 0
11802 5094 0
11802 12870 0
11802 10974 0
11802 1454 0.320738883060352
11802 2182 0
11802 4322 0
11802 1451 0.321278343560454
11802 11753 0
4345 9181 0.258103833100012
4345 13329 0
4345 7891 0.56965811274954
4345 4249 1.42431149009061
4345 13316 0
4345 11056 0
4345 12606 0
4345 3385 1.65011722602413
4345 11422 0
4345 11537 0
4345 4753 1.29445909003162
4345 3571 1.60047300016101
4345 8792 0.347427339549836
4345 364 3.45752150660081
4345 11402 0
4345 670 2.98178819237202
4345 4750 1.29493767954545
4345 12975 0
4345 11338 0
4345 12455 0
4345 585 3.07166863481384
4345 1062 2.62004438262503
4345 4327 1.40432081303287
7241 9444 0
7241 11110 0
7241 4737 0.612901313285488
7241 4038 0.789207818256824
7241 11590 0
7241 5476 0.429965804385066
7241 11436 0
7241 10000 0
7241 13533 0
7241 11083 0
7241 12490 0
7241 12268 0
7241 86 4.09928594229807
7241 8306 0
11531 5862 0
11531 6562 0
11531 7591 0
11531 3950 0
11531 1100 0.652676665972971
11531 3195 0
8685 4297 0.382618424603128
8685 646 1.97578441940395
8685 2151 1.03229114631552
8685 9352 0
8685 1840 1.15660621029278
5796 3527 1.25863244974308
5796 2950 1.42830216040605
5796 9278 0
5796 2981 1.42047848653734
5796 5147 0.83392857551177
5796 6432 0.544265022409974
5796 9851 0
5796 9555 0
5796 3864 1.16730760253331
5796 1694 1.89568730740578
5796 9573 0
5796 9670 0
5796 7306 0.343594241578793
5796 9363 0
5796 3581 1.24052896849964
5796 6763 0.471885657978304
5796 2138 1.70786982338222
5796 1025 2.28647732985377
5796 2158 1.70125434723689
5796 12628 0
5796 7890 0.212956261121523
5796 9308 0
5796 11882 0
5796 11748 0
5796 4323 1.04938882531616
5796 3625 1.23175404035725
5796 2523 1.57269520162549
5796 12814 0
5796 8316 0.112350269588043
5796 749 2.53814284717032
9088 7804 0
9088 1291 1.34109013749734
9088 9488 0
9088 9968 0
9088 12686 0
9088 11544 0
9088 5498 0
9088 898 1.63766246740258
9088 12526 0
9088 11316 0
9088 1514 1.22118754086363
9088 2767 0.729350991520281
9088 12275 0
9088 9543 0
9088 4154 0.326064759279672
9088 2912 0.678362790293189
9088 318 2.46276415828679
9088 12733 0
9088 13371 0
9088 11101 0
9088 2785 0.72325425351254
9088 11685 0
9088 7394 0
9088 8821 0
9088 7520 0
9088 5689 0
9088 7390 0
9088 11320 0
9088 36 4.45417337906768
9088 12840 0
9088 5777 0
9088 13529 0
9088 2737 0.738184551867757
9088 12845 0
9088 1344 1.30851920570278
9088 9712 0
9088 4166 0.322657227096873
9088 9528 0
9088 2677 0.759893698536321
9088 10713 0
9088 6890 0
9088 1635 1.16007549885748
9088 9244 0
9088 4723 0.180059856388675
181 3033 4.45675610780492
181 6788 3.52146140854013
181 535 5.83229430025704
181 6093 3.67577515791498
181 10502 2.56208996694745
181 7757 3.29413361125416
181 3675 4.27393635926877
8146 2521 1.03503854192571
8146 169 3.24727778037761
8146 13498 0
8146 7242 0
8146 9053 0
8146 1916 1.25411455313749
8146 11454 0
4739 4859 1.16205686267018
4739 4392 1.28301247341519
4739 6075 0.878206092531201
4739 6959 0.681149060133894
4739 13532 0
4739 92 4.59812176188935
4739 7815 0.48073507857705
4739 12132 0
4739 21 6.13611466186135
4739 1515 2.23842513711697
4739 8575 0.301861748112584
4739 3730 1.46158055584253
4739 5718 0.956917893765875
4739 12530 0
4739 4910 1.14960191285482
4739 776 2.76373389288572
4739 3820 1.43656666204827
4739 2835 1.72286166674137
4739 12214 0
4739 5845 0.929608340228552
4739 5219 1.07122198315289
4739 3868 1.41960442819765
4739 4181 1.33564822393496
4739 2028 2.00090498070253
4739 11844 0
7579 4985 0.468114449325283
7579 4445 0.612789279796339
7579 1906 1.39335270225448
7579 12794 0
7579 7822 0
7579 4715 0.543282676555292
7579 6303 0.172018828423735
6493 2723 1.34970035803742
6493 10877 0
6493 2428 1.45214265377542
6493 5838 0.522725841024135
6493 310 3.09019526037649
6493 1003 2.14258822325073
6493 802 2.33282380041059
6493 4799 0.770365433448462
6493 7267 0.196561826618077
6493 5774 0.535613288573443
6493 7339 0.182474433664265
6493 2095 1.57079200230488
6493 7910 0.0525474339630733
6493 12310 0
6493 6364 0.403084197777581
6493 1023 2.13111118340808
6493 12662 0
6493 7157 0.225472173245493
6493 4855 0.753309713253982
6493 7008 0.260897199583552
6493 1988 1.60788679486312
9705 6625 0
9705 2811 0.545486010122743
9705 3573 0.309650798375293
9705 13483 0
9705 5067 0
9705 9976 0
9762 3560 0.298255675033402
9762 12264 0
9762 6438 0
9762 4006 0.175280318123276
9762 12410 0
9762 2148 0.755562508202496
9762 5231 0
9762 2550 0.61679896571632
9762 4256 0.117070384906731
9762 9657 0
9762 12798 0
9762 1755 0.917120785184121
9762 9898 0
9762 7142 0
4260 13028 0
4260 3625 1.61121496531058
4260 7962 0.574496881201084
4260 13212 0
4260 1582 2.32450434629616
1940 12689 0
1940 8971 1.04625126884403
1940 6364 1.6582172809705
1940 9145 1.00730188136477
1940 5230 1.91562443783376
1940 4738 2.04023654917274
1940 11035 0.418629094154039
1940 7877 1.31460842532938
1940 1003 3.39772130644365
1940 13332 0
1940 948 3.44976174575018
1940 2428 2.70727573696834
1940 4481 2.10364058609129
1940 7339 1.43760751685719
1940 8272 1.22016303931869
1940 5652 1.81925314418972
1940 13148 0
1940 2095 2.8259250854978
1940 10076 0.742318039141303
1940 7008 1.51603028277647
1940 4479 2.10413961699821
1940 1036 3.37779743394431
1940 10449 0.62450584895105
1940 7627 1.37300536874635
1940 8745 1.10171480264482
1940 7742 1.34248875652348
9121 7035 0
9121 12411 0
9121 6705 0
9121 11885 0
9121 9949 0
9121 11742 0
9121 7599 0
9121 1370 1.2842737711537
9121 2987 0.645836081534321
9121 951 1.57457975179021
9121 8436 0
9121 8076 0
9121 12752 0
9121 1310 1.32136162057611
9121 13420 0
9121 388 2.26156065786613
9121 6831 0
9121 7639 0
9121 3971 0.363765120208123
9121 3314 0.541699325184384
9121 2226 0.906654121438599
9121 6766 0
9121 7081 0
9121 5987 0
9121 7290 0
9121 10043 0
9121 9494 0
3347 3071 2.0062988461714
3347 3446 1.89147216717835
3347 7666 0.878264274194551
3347 4107 1.71754050676512
3347 6134 1.22655163391989
3347 13145 0
3347 3880 1.77537955998243
3347 2250 2.28491759218888
3347 2435 2.21994248592943
3347 8084 0.781939762444847
3347 9485 0.430690785628045
3347 3130 1.98360033207685
3347 6639 1.11060076331927
3347 12686 0
3347 8558 0.66714844907282
3347 3310 1.92962368247818
3347 5431 1.38137985632947
3347 11453 0
3347 2425 2.22395376161839
3347 9914 0.307322591944302
3347 2794 2.09982987095625
3347 3123 1.9871692332184
3347 3955 1.75579273054658
3347 13404 0
3347 2257 2.28181700017521
3347 9597 0.401805592992468
3347 4823 1.53197810963857
3347 12256 0
3347 5420 1.38431515483735
3347 1246 2.75076546327535
3347 13241 0
3347 7408 0.938581994715033
3347 9631 0.3917702913672
3347 6890 1.05851851947833
3347 13452 0
