#N E pmin p1min pmax wmin wmax wave
13949 158137 5.7732e-15 5.7732e-15 1 0 2147483654.31665 1032072.83344823
#nodeindex nodename nodeweight
11880 13140 0
11880 2413 0.0308318992491108
11880 5008 0
11880 9050 0
11880 4341 0
11880 4048 0
11880 13931 0
11880 2193 0.105694780441773
11880 2659 0
6416 3694 1.13784619694862
6416 6812 0.399777561846314
6416 997 2.22685436518003
6416 10464 0
6416 6784 0.40543677532479
6416 5482 0.694336005487164
6416 9391 0
6416 5614 0.662812153574385
6416 2077 1.65218742277772
6416 12542 0
950 8555 1.78838189328052
950 6005 2.3574113858585
950 502 4.53176327782076
950 67 6.3795499677781
950 3372 2.99976623536474
950 122 5.75448834839701
950 9093 1.65655984905473
950 5063 2.57186459556253
950 5517 2.46448997325524
950 2435 3.30615598592429
950 11175 1.06083192673708
950 6364 2.27960843305611
950 1676 3.60602458441496
950 5442 2.48273309363954
950 8886 1.70625513104111
950 13051 0.102717595612472
950 9740 1.4975272504222
950 3192 3.05526503583574
950 5293 2.51518941714275
950 5970 2.36582172099119
950 7302 2.07350315159235
950 546 4.46574386965669
950 4578 2.69152948483188
950 8810 1.72770067939716
950 5744 2.41432929605391
950 13920 0
950 4683 2.66696359627218
4957 3691 1.46722420146229
4957 11825 0
4957 6712 0.751362327388648
4957 2772 1.74334920848152
4957 3389 1.54543219418303
4957 3645 1.48090616443767
4957 5583 0.997188368034317
4957 7295 0.624046894136446
4957 7145 0.658140374046826
4957 9570 0.0907866429982815
4957 12912 0
4957 9731 0.0490325658288273
4957 2336 1.88780477569893
4957 7549 0.564919461006002
4957 13436 0
4957 8578 0.328949579156742
4957 5003 1.13656274712829
4957 3529 1.5072806788832
4957 3711 1.46342016017003
4957 4254 1.32265641728662
4957 7867 0.494072785899401
4957 10550 0
10357 11848 0
10357 7731 0
10357 1424 1.00078910814281
10357 4494 0
10357 2901 0.422145789563238
10357 4373 0.0172903346983304
10357 5100 0
10357 11336 0
10357 6227 0
10357 7830 0
10357 2125 0.684855791215323
10357 12824 0
10357 9959 0
10357 8689 0
10357 13796 0
10357 11881 0
10357 12408 0
10357 2306 0.621572628214045
10357 1522 0.951743889970625
10357 8644 0
997 971 3.98838379365477
997 13147 0
997 6812 2.13565954734453
997 8670 1.71882149314832
997 2959 3.08918715862318
997 10039 1.37157677666505
997 7768 1.9254161180129
997 10464 1.24627048357458
997 10123 1.35220158666965
997 5482 2.43021799098538
997 511 4.47490910986905
997 9203 1.58793558122816
997 2575 3.21194814656558
997 3257 2.98760845588199
997 7861 1.90557041752484
4369 794 2.88712855889019
926 10597 1.27248918497016
926 11337 1.02121517104084
926 11392 1.00033973809406
926 3449 3.00579383700105
10876 11944 0
10876 3397 0.10478889362382
10876 12683 0
2845 7534 1.14176853294347
2845 776 3.32884661800337
2845 2145 2.53008610158408
2845 11842 0
2845 360 3.93758372854278
2845 132 4.76064003611358
13661 11331 0
13661 5652 0
13661 11933 0
13661 4513 0
13661 4978 0
13661 2743 0
13661 11723 0
13661 11668 0
11577 2643 0.0917722507259819
11577 13746 0
6378 3518 1.1902022476938
6378 4232 1.00662635220699
6378 12928 0
6378 5564 0.680696276859248
6378 10755 0
6378 4240 1.00506227614765
6378 4314 0.986828084841176
6336 6811 0.415689232712524
6336 7976 0.154611378022191
6336 12644 0
6336 13749 0
6336 2686 1.4591631790734
6336 12308 0
6336 11816 0
6336 4186 1.02635620312209
6336 12522 0
6336 5731 0.653525869964616
6336 1872 1.75383580779863
6336 7919 0.170001901962487
6336 11160 0
6336 7672 0.223836058677546
6336 10138 0
6336 8585 0.0150393683433167
6336 2354 1.56674045265866
7226 12661 0
7226 2534 1.31230629405747
7226 2409 1.35715784240132
7226 5501 0.509147997324159
7226 11810 0
7226 13291 0
7226 1326 1.82644360527896
7226 265 3.1640617732655
7226 5923 0.416634196732651
7226 6308 0.335457768243102
7226 10389 0
7226 4471 0.763342836342287
7226 13007 0
7226 8271 0
7226 13110 0
7226 7570 0.054293900826499
7226 9607 0
7226 5993 0.403237060675239
7226 7869 0
7226 9198 0
7226 1513 1.72975168926732
7226 9976 0
7452 1710 1.57797389051695
4330 8571 0.48657745973735
4330 13356 0
4330 1130 2.62334701226999
9079 6417 0
9079 5637 0.0477576268123219
12107 6417 0
2437 2459 2.55595433674801
2437 2246 2.62679833367529
2437 2311 2.6042977496769
2437 2166 2.65869977048793
2437 9125 0.908097344828436
2437 13470 0
2437 484 3.81544404949608
2437 1837 2.78982604863302
12518 5213 0
3085 12959 0
3085 9979 0.472108818715089
3085 13330 0
3085 7987 0.956214803787885
3085 10819 0.218932307797435
3085 12147 0
3085 6651 1.25801522553509
3085 12552 0
3085 7020 1.17810522738501
3085 1968 2.51376037693343
3085 9171 0.679751531662748
3085 741 3.29254906625403
3085 6468 1.30175485268851
5989 4761 0.956424322372806
5989 893 2.41691199511272
5989 8211 0.18069560602622
5989 13212 0
5989 10680 0
5989 3115 1.39280581833233
5989 12694 0
5989 11055 0
5989 5704 0.734401383789265
5989 4276 1.07828526453794
5989 8661 0.0761975612367733
5989 3040 1.41662550769319
5989 6687 0.518640954084151
5989 8817 0.0372012568161385
5989 3925 1.17123105630044
5989 6966 0.461967513733312
5989 2108 1.7315112653571
5989 7338 0.375921252867817
9092 12365 0
5244 4025 1.3049661901768
5244 3006 1.59121202017161
5244 11788 0
5244 10218 0
5244 10419 0
3944 12171 0
3944 12010 0
4447 7234 0.76817019398999
4447 8346 0.512109422669531
4447 10970 0
4447 13852 0
4447 3568 1.62535213537384
4447 2526 1.9498711454621
4447 7394 0.728244904978826
4447 592 3.08762661595098
4447 11243 0
4447 6929 0.834456167187912
4447 1476 2.38194217361894
4447 5576 1.12749297561313
752 12662 0.56529166850326
11568 6949 0
11568 9628 0
11568 6491 0
11568 11634 0
11568 6156 0
11568 6204 0
11568 13640 0
11568 4267 0
11568 2362 0.184581671051046
11568 12606 0
11568 12811 0
11568 13537 0
11568 4766 0
11568 4981 0
11568 625 1.21909187417344
11568 9915 0
11568 11228 0
11568 1985 0.327325202484608
11568 502 1.38947022631923
11568 7840 0
11568 7285 0
11568 9401 0
11568 4107 0
11568 1231 0.702488726964588
11568 11330 0
11568 7167 0
11568 10286 0
11568 1988 0.326641976540559
11568 9970 0
11568 11340 0
11568 1041 0.829200733272044
11568 835 1.01296121256484
11568 344 1.70180156699339
11568 13770 0
11568 6874 0
11568 3455 0
11568 6451 0
11568 7612 0
11568 11133 0
11568 6453 0
11568 2703 0.0755906857787505
11568 6308 0
11568 9949 0
11568 10427 0
11568 1405 0.595781955923046
11568 12409 0
11568 5071 0
11568 9321 0
11568 4867 0
11568 705 1.13944061336439
11568 6101 0
11568 553 1.31268655816744
11568 2994 0
11568 11643 0
11568 13516 0
11568 13182 0
11568 1097 0.796657059204115
11568 7094 0
11568 3250 0
11568 2748 0.0602526906614846
11568 6531 0
11568 2534 0.127288925972241
11568 1751 0.429764574266207
11568 3503 0
11568 7224 0
11568 5293 0
11568 2338 0.195183616142135
11568 5501 0
11568 772 1.06786879846478
11568 1008 0.852558974500517
11568 3415 0
11568 5756 0
11568 1010 0.850416000996327
11568 8020 0
11568 7143 0
11568 11525 0
11568 3788 0
11568 2324 0.20102759519743
11568 10653 0
11568 3797 0
11568 2052 0.296794830171568
11568 4495 0
11568 214 2.17484223051001
11568 1768 0.421755119974729
11568 4230 0
11568 8844 0
11568 5241 0
11568 2549 0.120948258995887
11568 1461 0.569869927610009
11568 3393 0
11568 4095 0
11568 13314 0
11568 7315 0
11568 3414 0
11568 3909 0
11568 13207 0
11568 10803 0
11568 3474 0
11568 2017 0.313619236741057
11568 2959 0
11568 12976 0
11568 901 0.953341289642994
11568 890 0.964382204377639
11568 8733 0
11568 454 1.4746784728183
11568 7377 0
11568 2349 0.190857908639916
11568 2522 0.131379925509578
11568 13288 0
11568 10078 0
11568 144 2.45381324879486
11568 5418 0
11568 12613 0
11568 9629 0
11568 13887 0
11568 10655 0
11568 7125 0
11568 7291 0
11568 11953 0
11568 3655 0
11568 10890 0
11568 5079 0
11568 10950 0
11568 1970 0.329957652301874
11568 13584 0
11568 3249 0
11568 11929 0
11568 6425 0
11568 5570 0
11568 10345 0
11568 8656 0
11568 1739 0.435048281202416
11568 10576 0
11568 13455 0
11568 13052 0
11568 10089 0
11568 7283 0
11568 3071 0
11568 4377 0
11568 1653 0.47113595894597
11568 12185 0
11568 4148 0
11568 6888 0
11568 3927 0
11568 9330 0
11568 12195 0
11568 1326 0.641426237193731
11568 6088 0
11568 7192 0
3241 1009 2.97941357885227
3241 6337 1.27156069001812
3241 12826 0
3241 6126 1.31746803391344
3241 2549 2.24933696752332
3241 6701 1.19018112184611
3241 3127 2.0645317279919
3241 10328 0.317111086871142
3241 254 4.14690768860993
3241 9009 0.661394617636329
3241 4133 1.78569950131557
3241 4848 1.61251100551468
3241 2919 2.13242362796766
3241 6348 1.26909776636167
3241 7983 0.902932421152735
3241 8703 0.739217632720199
3241 5335 1.49144190401821
3241 9136 0.63454283419305
12127 1588 0.263752507961649
12127 1488 0.313852715999978
12127 4761 0
12127 2017 0.0707707017901771
12127 3399 0
12127 4830 0
12127 13214 0
12127 13035 0
12127 13416 0
12127 2763 0
12127 13097 0
12127 8844 0
12127 582 1.0363458919034
12127 9344 0
12127 3713 0
12127 8970 0
12127 7625 0
12127 1353 0.384467826014358
12127 3613 0
12127 3120 0
12127 7160 0
12127 11058 0
12127 8472 0
12127 13209 0
12127 7201 0
12127 10121 0
12127 5104 0
2189 1674 2.94763599925027
2189 8153 1.2207889498804
2189 8386 1.16378635540693
2189 13064 0
2189 4380 2.08562909929885
2189 5836 1.73634650433305
2189 8633 1.11005904196302
2189 11360 0.324133319217832
2189 5382 1.836157113706
2189 13491 0
2189 8702 1.09482781184772
2189 3284 2.36350103603765
2189 11736 0.170585207740751
13551 9819 0
13551 4910 0
5942 9961 0
5942 12519 0
5942 3164 1.38437569456946
5942 3699 1.23627084812695
5942 13936 0
5942 11132 0
5942 2014 1.77809972102978
5942 1375 2.07498696994762
5942 5648 0.757214841791451
5942 7320 0.388711458089051
5942 4214 1.1032256078393
5942 10149 0
5942 9891 0
5942 50 4.93940637478699
5942 7431 0.361601494350694
5942 7005 0.461074479420181
5942 7838 0.27416092465284
5942 10218 0
5942 4170 1.11305406217519
5942 8722 0.0659303118133275
5942 12162 0
5942 10797 0
5942 4338 1.07220785394562
5942 7886 0.260408298640544
5942 1917 1.81601013173897
5942 4970 0.915864778517425
5942 9963 0
5942 6704 0.523625073631395
5942 10808 0
5942 12678 0
5942 2146 1.72793306105943
5942 615 2.69449732683509
5942 8039 0.22379236315362
5942 5789 0.72570286229404
5942 4992 0.910385305307633
5942 13886 0
5942 11687 0
5942 6482 0.576752238404331
5942 5333 0.82627980870559
13253 7434 0
13253 5194 0
13253 10191 0
13253 4833 0
13253 6490 0
13253 5555 0
13253 10462 0
13253 3627 0
13253 12525 0
13253 7445 0
13253 13059 0
13253 650 0.193996171606638
13253 2503 0
13253 10130 0
13253 5496 0
13253 5590 0
13253 1222 0
13253 12985 0
13253 851 0
13253 9524 0
13320 5863 0
13320 1889 0
13320 3752 0
13320 1360 0
13320 5792 0
13320 689 0.073091040767689
13320 3049 0
13320 9271 0
13320 8908 0
13320 9197 0
13320 13672 0
13320 7490 0
13320 8834 0
13320 7703 0
13320 6782 0
13320 5218 0
1888 12992 0
1888 6728 1.66006431184411
1888 5566 1.91273231057633
1888 12126 0.125388887320242
1888 7830 1.41510079361864
1888 7437 1.5001336351663
1888 7633 1.4592470384727
1888 13196 0
1888 5317 1.96986582228909
1888 7771 1.4287643567915
1888 12929 0
1888 3884 2.33113744963223
1888 8051 1.36225963091192
1888 373 4.25179146236655
1888 10824 0.638410243112259
1888 6218 1.77257115428611
1888 13922 0
1888 9920 0.910898059392963
1888 8475 1.26515112465931
1888 9213 1.08858205439491
1888 7897 1.39807807550162
1888 11294 0.471539536970253
1888 13478 0
1888 4891 2.07877379709267
1888 6164 1.78549988875705
1888 484 4.0194142241977
1888 4810 2.09753230974574
1888 13879 0
1888 11336 0.456975284067788
1888 8222 1.32772937782422
1888 8786 1.19409599222338
1888 12408 0
1888 1631 3.08507113464469
1888 4362 2.20868436104667
1888 11457 0.407890258900164
1888 18 7.30771836049453
1888 9758 0.954382194927965
1888 2428 2.76845392699158
1888 520 3.96398887799615
1888 11396 0.433948488629591
1888 13919 0
1888 13392 0
1888 3825 2.34908978853261
1888 1714 3.05016979613702
1888 13574 0
1888 3026 2.56880861793019
1888 10262 0.806959936722219
1888 13912 0
1888 4962 2.0585075650097
1888 2274 2.82229580211655
1888 13796 0
1888 915 3.54653541557463
1888 6596 1.69071896579757
1888 11312 0.466540337393295
1888 12287 0.0419370977684626
1888 8732 1.20503641008639
1888 2265 2.82458472055607
1888 6182 1.78143799915948
1888 11881 0.226874120569328
1888 4628 2.13946740150294
1888 2624 2.70472656428277
1888 10108 0.858661107969173
1888 11489 0.397078388226263
1888 9420 1.0453806854577
1888 3326 2.47454556973236
1888 4603 2.1461883097877
1888 4373 2.20682952530483
1888 13546 0
1888 1496 3.15754910039015
1888 6543 1.70097024901186
1888 6038 1.81140534650918
1888 12831 0
1888 6553 1.70017497770053
1888 313 4.41172081898206
1888 4851 2.08632385864795
1888 11328 0.460414248249101
1888 2788 2.6489090233387
1888 12052 0.155481180003659
1888 11482 0.400019133364362
1888 11848 0.237755043766532
1888 1782 3.01802545049062
1888 9683 0.970504174499204
1888 12083 0.144538817440722
1888 11680 0.317772770056002
1888 9295 1.07283072168953
1888 8747 1.20271539888362
1605 12846 0
1605 13051 0
1605 128 5.2550419138856
1605 5945 1.95669497364681
1605 12185 0.228568436109156
1605 2338 2.92523971387571
1605 9225 1.21302380517885
1605 1845 3.11808383581464
1605 7094 1.70945107245258
1605 3773 2.48731950986096
1605 13491 0
1605 10576 0.842637347785784
1605 9321 1.19307171357034
1605 4542 2.28862051031339
1605 1405 3.32583805365662
1605 9949 1.02952595934052
1605 10984 0.715406976223605
1605 13770 0
1605 901 3.68339738737656
1605 10286 0.929451588401246
1605 462 4.18589375136523
1605 9401 1.17504844182129
1605 502 4.1195263240528
1605 8555 1.37614493951256
1605 13314 0
1605 3661 2.51218004379432
1605 2549 2.85100435672946
1605 1768 3.1518112177083
1605 12902 0
1605 11252 0.615399378488751
1605 11307 0.59525514634124
1605 6491 1.84199655697041
3295 94 4.99734126748906
3295 13662 0
3295 6898 1.1354640007853
3295 225 4.21798742507712
3295 8687 0.72887909993723
3295 869 3.09170749530137
3295 885 3.08138787962053
3295 8843 0.689778359971203
3295 108 4.8263345763978
9407 13120 0
9407 3043 0.641741477499794
9407 4731 0.190480897066755
9407 9138 0
9407 12292 0
725 3835 3.09789136706833
725 13770 0
725 8836 1.93207998320755
725 5993 2.57331151737915
725 1405 3.95087378071219
725 3769 3.11360561582512
725 10531 1.48275483563527
725 10204 1.57625924013782
725 4095 3.02188065827142
725 3322 3.22751392223724
725 8019 2.12199300053643
725 1653 3.82622778373511
725 10950 1.34787634416899
725 9254 1.83284187982122
725 8656 1.97825383174285
725 4991 2.80307044718201
725 1338 3.98850717828689
9091 12968 0
9091 5263 0.127738438496575
9091 308 2.56984019863424
9091 597 2.00626386354636
9091 9362 0
9091 8706 0
9091 3498 0.573621100148896
9091 13694 0
9091 13670 0
9091 1067 1.56423641005698
9091 6315 0
9091 279 2.67747982341645
7633 7771 0
7633 13325 0
7633 11181 0
7633 4385 0.691332630956725
7633 373 2.74045079857737
7633 3884 0.819796785843049
7633 7830 0
7633 7437 0
7633 2258 1.31467127400201
7633 18 5.79637769670535
7633 9758 0
7633 1631 1.57373047085552
7633 11457 0
7633 2428 1.25711326320241
7633 13392 0
7633 13919 0
7633 158 3.48481292808489
7633 1714 1.53882913234784
7633 2646 1.18614229505001
7633 8475 0
7633 9213 0
7633 13879 0
7633 4891 0.567433133303493
7633 11294 0
7633 6164 0.274159224967874
7633 1223 1.79896000848816
7633 11336 0
7633 12408 0
7633 9420 0
7633 4603 0.634847645998524
7633 6121 0.281404337481005
7633 4373 0.695488861515653
7633 8842 0
7633 6543 0.18962958522268
7633 13796 0
7633 13912 0
7633 13048 0
7633 11312 0
7633 6596 0.179378302008389
7633 12287 0
7633 4416 0.682992630998688
7633 11881 0
7633 6182 0.270097335370298
7633 2265 1.31324405676689
7633 11848 0
7633 12052 0
7633 12083 0
7633 1782 1.50668478670144
7633 8747 0
7633 9295 0
7633 4663 0.619396411614055
7633 4126 0.750341065068371
12129 8554 0
12129 5009 0
12129 866 0.735567586323238
12399 3861 0
12399 12952 0
12399 5226 0
12399 755 0.706133181100323
12399 7098 0
12399 6742 0
12399 2890 0
12399 3257 0
12399 6057 0
12399 5482 0
12399 7994 0
12399 2079 0
12399 12342 0
12399 6857 0
8948 8512 0
8948 12765 0
8948 1959 1.11780910097993
8948 13236 0
8948 13491 0
8948 1855 1.16728405376403
8948 7313 0
8948 3967 0.486914178565152
8948 11891 0
8948 5130 0.19225412003323
8948 10679 0
8948 10717 0
8948 13100 0
8948 9930 0
8948 7364 0
8948 141 3.25018615949499
8948 10960 0
7217 12683 0
7217 13763 0
7217 11944 0
7217 3397 1.0386693591426
11793 8935 0
11793 10809 0
11793 2091 0.178761203130269
11793 13598 0
11793 1139 0.663309024029574
11793 4497 0
11793 709 1.03258747535816
11793 9047 0
11793 5910 0
11793 11175 0
11793 2708 0
11793 7662 0
11793 10259 0
11793 3840 0
11793 7112 0
11793 10134 0
11793 5109 0
11793 4605 0
11793 5211 0
11793 2401 0.0702808309249225
11793 4477 0
11793 1050 0.721319288758488
11793 3980 0
11793 5263 0
11793 6161 0
11793 2423 0.0632398782212604
11793 12168 0
11793 6453 0
11793 10799 0
11793 6870 0
11793 8200 0
11793 223 2.02091802716151
11793 1336 0.529494452633484
11793 3450 0
11793 13770 0
11793 9969 0
11793 4878 0
11793 7624 0
11793 2275 0.11470669426054
11793 11497 0
11793 7699 0
11793 380 1.5298682624244
11793 6865 0
11793 8034 0
11793 1686 0.355010337790769
11793 11059 0
11793 8697 0
11793 11492 0
11793 4018 0
11793 4571 0
11793 9671 0
11793 1131 0.67059462794715
11793 4689 0
11793 8202 0
11793 13927 0
11793 12051 0
11793 803 0.938476142379232
11793 12811 0
11793 7714 0
11793 8283 0
11793 8746 0
11793 10833 0
11793 13457 0
11793 6756 0
11793 3593 0
11793 11834 0
11793 4458 0
11793 4613 0
11793 10623 0
11793 26 4.05799410399718
11793 9217 0
9918 10076 0
9918 3043 0.506381102903005
9918 12292 0
9918 2336 0.740018154355501
9918 8396 0
9918 4731 0.0551205224699658
9918 9259 0
9918 2819 0.581620696381347
9918 10507 0
9918 13120 0
6882 12758 0
1164 11628 0.726655272545128
1164 5855 2.23328859241402
1164 13051 0
7351 122 3.76658920632486
7351 12902 0
7351 2877 1.17207605179867
7351 12225 0
7351 6801 0.193203907089757
7351 1066 1.97138182627122
7351 4080 0.826068063926657
7351 13195 0
7351 3602 0.953099814561258
7351 7164 0.116827561870724
7351 6781 0.197442972191603
7351 5517 0.476590831183099
7351 6873 0.180503255806015
7351 13051 0
7351 9386 0
7351 5293 0.527290275070611
6594 302 3.15504907706909
6594 773 2.38969585825308
6594 13616 0
6594 458 2.78589468668161
12985 10130 0
12985 5590 0
12985 5496 0
12985 11535 0
12985 1222 0
12985 851 0.243282954828315
12985 8820 0
12985 6338 0
12985 10758 0
12985 7434 0
12985 4833 0
12985 5555 0
12985 10462 0
12985 2517 0
12985 7445 0
12985 3627 0
12985 650 0.447485981749156
12985 2503 0
12985 13059 0
1763 8736 1.2606128465587
1763 9532 1.06925527957168
1763 11935 0.262519282494669
1763 13594 0
1763 6807 1.69752522519911
1763 7737 1.49371916877763
8318 10799 0
8318 1050 1.76197885755218
8318 4431 0.524783281225796
8318 13943 0
8318 1012 1.78350005116634
8318 9165 0
8318 1156 1.6916718247596
8318 9442 0
9700 3377 0.454739936276102
9700 112 3.28859652867894
9700 885 1.56599305848787
9700 4143 0.253224614118426
9700 4876 0.077157884015266
9700 36 4.39402692768733
9700 4117 0.259421879957125
9700 4724 0.110495512524085
9700 9843 0
9700 3394 0.451401730733992
9700 11119 0
9700 139 3.07190437963098
9700 13419 0
9700 4288 0.219472908402007
9700 13312 0
9700 66 3.86221302325595
9700 1140 1.3647959416235
9700 217 2.75704093396866
9700 8687 0
9700 10452 0
9700 228 2.69667646968512
9700 225 2.70259260394446
9700 12532 0
9700 8951 0
9700 5282 0
3488 3753 1.82381573382347
3488 302 3.89454495783821
6222 10570 0
6222 11520 0
6222 1801 1.81036143976817
6222 13905 0
6222 759 2.48489606852663
6222 6753 0.45576160106154
6222 6708 0.464286644397222
6222 9397 0
6222 11682 0
6222 2688 1.48409605265305
1801 2688 2.72204458222318
1801 11682 0.356088628744481
1801 9397 1.08799409250884
1801 4360 2.2480340229205
1801 3312 2.51647795820199
1801 5878 1.88269396774574
1801 12296 0.0775229175101697
1801 759 3.72284459809676
1801 6060 1.84574936725152
1801 860 3.62514320855584
1801 9124 1.15100927492742
1801 10570 0.756883300205837
11625 6748 0
11625 9013 0
11625 11873 0
7826 9106 0
7826 9396 0
8844 390 2.42746852469627
8844 9307 0
8844 176 3.12422970804628
8844 1684 1.27225155060778
8844 6260 0
8844 7291 0
8844 13209 0
8844 2407 0.984555988899319
8844 8472 0
8844 7160 0
8844 10824 0
8844 8051 0
8844 3663 0.592687447567556
8844 11003 0
8844 7201 0
8844 11591 0
8844 8916 0
8844 9210 0
8844 1968 1.14239549985881
8844 3905 0.535247362094128
8844 2646 0.90581523622946
8844 9229 0
8844 9972 0
8844 7178 0
8844 13919 0
8844 9758 0
8844 11457 0
8844 1631 1.29340341203497
8844 11590 0
8844 11485 0
8844 8770 0
8844 9674 0
8844 13048 0
8844 11312 0
8844 8122 0
8844 8842 0
8844 1496 1.36588137778043
8844 7315 0
8844 12600 0
8844 2647 0.904666323770955
8844 2929 0.811736166032008
8844 4830 0.301546933807009
8844 10029 0
8844 12329 0
8844 10803 0
8844 13416 0
8844 4663 0.339069352793509
8844 8913 0
8844 12696 0
8844 9295 0
8844 4761 0.313744284015782
8844 3609 0.608991216364028
8844 1588 1.31791580255558
8844 11305 0
8844 4205 0.454855630317742
8844 6133 0
8844 1377 1.42275518407796
8844 6468 0
8844 7830 0
8844 7152 0
8844 193 3.04249564445976
8844 10101 0
8844 9186 0
8844 8275 0
8844 6335 0
8844 2421 0.979216668487383
8844 12604 0
8844 11058 0
8844 10724 0
8844 7771 0
8844 616 2.04194833511077
8844 1751 1.24107933390926
8844 3613 0.608953107275164
8844 11336 0
8844 7546 0
8844 13879 0
8844 3138 0.743491531559593
8844 4810 0.305864587136018
8844 6497 0
8844 1223 1.51863294966762
8844 3141 0.742622040328337
8844 10441 0
8844 7720 0
8844 11943 0
8844 4944 0.273321596664902
8844 12877 0
8844 11082 0
8844 520 2.17232115538642
8844 2428 0.976786204381859
8844 684 1.97524248814946
8844 7553 0
8844 9955 0
8844 18 5.5160506378848
8844 12925 0
8844 194 3.04178623367106
8844 7008 0
8844 4628 0.347799678893218
8844 6204 0
8844 9344 0
8844 6182 0
8844 8732 0
8844 872 1.78874980199711
8844 2274 1.03062807950683
8844 4962 0.266839842399975
8844 9628 0
8844 13912 0
8844 8726 0
8844 10547 0
8844 1998 1.13613808876016
8844 12045 0
8844 3816 0.559280006391239
8844 12174 0
8844 4373 0.415161802695107
8844 4033 0.497897963519887
8844 5003 0.256295564977794
8844 13061 0
8844 9420 0
8844 8179 0
8844 3718 0.58136728857643
8844 13421 0
8844 6553 0
8844 3399 0.663077563539525
8844 12616 0
8844 11159 0
8844 13136 0
8844 12701 0
8844 13214 0
8844 10319 0
8844 12060 0
1096 6415 2.16053074533823
1096 2091 3.3158812754544
1096 5109 2.44559315585048
1096 3921 2.75207033058881
1096 6502 2.14248619855729
1096 3081 2.98059539656216
1096 8321 1.73316710779761
1096 5171 2.43491765640924
1096 12036 0.592796607771945
1096 12106 0.562955866036289
9086 8236 0
9086 9589 0
9086 6507 0
9086 7089 0
9086 3119 0.688070757770679
9086 12478 0
9086 13219 0
8911 12158 0
8911 13942 0
8911 4034 0.477627096093759
8911 13739 0
5722 1297 2.17310024417338
5722 2161 1.772330710912
5722 7132 0.481193949289656
5722 9263 0
5722 10109 0
5722 12611 0
5722 2285 1.7286324610342
5722 181 3.80210729366822
5722 2789 1.5572984316912
5722 4941 0.974050173835638
5722 7702 0.351503268016272
5722 9979 0
3604 8244 0.753701006868255
3604 11599 0
3604 2589 2.1446942531373
3604 10851 0.0585738185444062
3604 2790 2.07817672708837
3604 8311 0.736710261069995
7603 12524 0
7603 356 2.78573159893863
7603 419 2.63366592246054
7603 1276 1.77317786005665
7603 5572 0.406727551618659
7603 5003 0.543166632204751
7603 3529 0.913884563959656
7603 3711 0.870024045246487
7603 8942 0
7603 6819 0.133875440571015
7603 5798 0.359400056174401
7603 7720 0
7603 6965 0.106158542603245
7603 7145 0.0647442591232852
7603 5060 0.528427150082026
7603 9627 0
7603 3691 0.873828086538748
7603 11219 0
7603 7787 0
7603 13210 0
7603 2600 1.20638738823734
7603 9895 0
7603 7549 0
7603 1377 1.70962625130492
7603 3423 0.940209557491214
10324 2662 0.514645270332344
10324 10809 0
10324 11855 0
10324 12871 0
10324 6756 0
10324 4514 0
9219 5995 0
9219 12447 0
9219 12358 0
9361 3148 0.618353700531563
9361 6717 0
9361 11896 0
9361 763 1.76781816781797
9361 10490 0
9361 3259 0.577449954118835
9361 12572 0
9361 9345 0
9361 486 2.09808647630727
9361 239 2.7534312356293
9361 1690 1.14619262567764
9361 539 2.02066733018308
9361 13400 0
9361 11659 0
9361 13622 0
9361 959 1.58833385315771
9361 8406 0
9361 5647 0
9361 10643 0
9361 9689 0
9361 10268 0
9361 1975 1.01853545641716
9361 2684 0.770381067839155
9361 770 1.76436684181274
9361 6111 0
9361 9563 0
9361 287 2.5853901630238
9361 291 2.56940155754674
9361 5751 0
9361 12964 0
9361 10649 0
9361 5596 0
9361 13580 0
4205 11159 0
4205 13136 0
4205 12616 0
4205 12701 0
4205 313 3.68765646964765
4205 13421 0
4205 4761 1.3813476572911
4205 1488 2.43561938386922
4205 1588 2.38551917583089
4205 11305 0
4205 7169 0.840295661328972
4205 8732 0.480972060751981
4205 8770 0.474474604624493
4205 9674 0.250756322394283
4205 8122 0.624848383979033
4205 872 2.85635317527243
4205 6307 1.02943648505305
4205 11590 0
4205 2929 1.87933953930732
4205 12174 0
4205 13431 0
4205 13097 0
4205 2763 1.93252505059686
4205 5125 1.28879636111409
4205 12600 0
4205 3141 1.81022541360365
4205 2417 2.04877563710657
4205 3613 1.67655648055048
4205 7474 0.767771848264258
4205 1353 2.5062344938836
4205 11943 0
4205 654 3.07191921219047
4205 4944 1.34092496994022
4205 7188 0.836222855473914
4205 390 3.49507189797159
4205 1684 2.3398549238831
4205 6260 1.04054853624398
4205 193 4.11009901773507
4205 2991 1.85782101290756
4205 10347 0.0617621348817545
4205 11003 0
4205 13209 0
4205 8472 0.542062552198943
4205 6218 1.0485068049517
4205 6467 0.998173804297706
4205 11058 0
4205 7160 0.841980472972897
267 5844 3.45718648889875
267 4209 3.8484284356946
267 13291 0.924019737573633
348 13921 0
348 761 5.01153517220866
348 6660 3.00612481873771
348 2357 4.11884737399037
348 5340 3.2945378906339
2928 3816 1.98409181323133
2928 793 3.28537045349727
2928 10805 0.277030997324953
2928 8801 0.82349830872414
2928 121 4.85563916175204
2928 2903 2.24449822735293
2928 10841 0.26453721426803
2928 5034 1.67383953308864
2928 12852 0
2928 3913 1.95820322265983
2928 1554 2.76006169772852
2928 3026 2.20195270216055
2928 9696 0.600469080864657
2928 12426 0
2928 12821 0
13792 12623 0
