#N E pmin p1min pmax wmin wmax wave
13405 101667 9.1521e-55 9.1521e-55 0.99999 0 2147483653.91571 1879923.12798807
#nodeindex nodename nodeweight
10907 10889 0
10907 12800 0
10907 3384 0.0796731415972813
10907 5305 0
5152 4979 0.901357091466425
5152 5673 0.733956837651809
5152 3090 1.4418071555878
5152 13024 0
5152 11700 0
5152 7890 0.265632511126317
5152 10257 0
5152 3085 1.44406784145756
5152 8795 0.0722064578998285
10715 4426 0
10715 4064 0
9820 111 3.67306123925657
9820 3524 0.299900290967502
9820 148 3.30483253880619
9820 1619 1.09062870569276
9820 7339 0
9820 2578 0.618475475820912
9820 2142 0.813524035672161
9820 1355 1.25923239159725
9820 7960 0
9820 7992 0
9820 4543 0.0142816818616512
9820 5396 0
9820 13077 0
9820 4945 0
9820 7286 0
9820 12484 0
9820 2878 0.512685086088277
9820 9935 0
9820 6748 0
9820 1950 0.900219876896675
4427 1986 2.06335599709935
4427 10179 0
4427 11590 0
4427 13286 0
4427 12971 0
4427 10400 0
4427 9331 0.149725937558321
4427 3515 1.48822729826503
4427 4650 1.17189789048322
4427 462 3.50121236780338
4427 5073 1.05978696107576
4427 4996 1.07866904798844
4427 7602 0.506331049271437
4427 542 3.37335094487358
4427 4704 1.15699021958998
4427 3784 1.39975274800316
4427 10865 0
4427 10095 0
4427 11224 0
4246 1206 2.59659779145693
9051 8400 0
9051 4001 0.317269815271634
9051 12597 0
9051 195 3.26174685429277
9051 10124 0
9051 7593 0
9051 960 1.76708295607665
965 2164 3.54471154346806
965 3215 3.13519892935296
1839 1356 3.36050419663201
1356 9998 1.21797814194735
1356 8610 1.50974221727121
10474 7896 0
10474 7313 0
10474 1934 0.746925709804689
10474 9242 0
10474 7427 0
10474 4030 0
10474 3894 0.0241753186004746
10474 10726 0
11224 7090 0
11224 4867 0
11224 12971 0
11224 10118 0
11224 2076 0.487037357110164
11224 6497 0
11224 12220 0
11224 4206 0
11224 6904 0
11224 3459 0
11224 9331 0
11224 4123 0
11224 5608 0
11224 8370 0
11224 12155 0
11224 9033 0
11224 7347 0
11224 8116 0
11224 4510 0
11224 4996 0
11224 11550 0
11224 5073 0
11224 2793 0.194712135298856
11224 12422 0
11224 13228 0
11224 5575 0
11224 7602 0
11224 8191 0
11224 7854 0
11224 10095 0
11224 3784 0
11224 6694 0
11224 12429 0
11224 3948 0
11224 6496 0
11224 6204 0
5324 2925 1.45672404308417
5324 9654 0
5324 1902 1.88258776758855
5324 1554 2.0972040662646
5324 10788 0
5324 7776 0.247292688452349
5324 5888 0.643588531477437
5324 4429 1.00293429193046
9383 10614 0
9383 8880 0
9383 2141 0.912025197216637
9383 3987 0.255176056446513
9383 11648 0
9383 12291 0
9383 5845 0
9383 1289 1.40563909931346
9383 6275 0
9383 9688 0
9383 12702 0
9383 11943 0
9383 4095 0.224592420553226
9383 7930 0
9383 709 2.02139529607907
9383 8852 0
9383 11300 0
9383 6242 0
9383 11102 0
9383 3965 0.262583388351149
9383 3771 0.320353336194413
9383 12909 0
9383 10167 0
9383 93 3.9416786014481
9383 11557 0
9383 8084 0
9383 2469 0.761614912132576
9383 5093 0
9383 11936 0
9383 4654 0.0843050694623667
9383 7498 0
9383 4764 0.0550219160724904
9383 12117 0
9383 10594 0
9383 3185 0.502663038819199
9383 1226 1.44518802455135
9383 103 3.83684002593249
9383 5341 0
9383 10187 0
9383 4038 0.241741797226795
9383 5055 0
9383 993 1.66547946350474
9383 200 3.17629826837369
9383 6893 0
9383 4542 0.112198925046839
9383 2686 0.679265925886891
8249 1971 1.21788416363701
8249 7058 0
8249 1543 1.47116087882316
8249 5936 0.000180704447611479
8249 7154 0
8249 12265 0
8249 709 2.252345885491
8249 11326 0
8249 10630 0
8249 136 3.73923254337135
8249 7753 0
8249 6118 0
8249 11020 0
8249 4267 0.414142849954131
8249 1870 1.27416154017199
8249 12530 0
8249 12368 0
12275 416 1.73328158707924
12275 11674 0
12275 9935 0
12275 3578 0
12275 3755 0
12275 10649 0
12275 5196 0
12275 6045 0
12275 1170 0.70923268647602
12275 443 1.675639927316
12275 11272 0
12275 12119 0
12275 5008 0
9824 5350 0
9824 10788 0
9824 1554 1.13508997050497
7511 2590 1.09704857095896
12946 12182 0
12946 3492 0
12946 11811 0
12946 2991 0
12946 521 1.15979037617786
12946 1834 0
12946 988 0.513882676478516
12946 9947 0
12946 4934 0
8337 8400 0
8337 3348 0.662474393485048
7267 7193 0
7267 8478 0
7267 5785 0.241791878629524
7267 5651 0.270687520788795
7267 530 2.74219042295102
7267 10524 0
1433 11234 0.84724287144401
1433 3087 2.78444397706442
1433 6267 1.94460182722866
1433 1198 3.71359373597357
1433 2996 2.81351070157278
1433 7402 1.70742243173538
1433 9572 1.25678168566603
1433 8743 1.42455030910564
3118 3566 1.85943261443998
3118 3860 1.76804270541658
7821 8582 0
7821 1711 1.45759284363189
7821 9404 0
7821 10525 0
7821 1669 1.47869176653672
7821 6652 0
7821 12994 0
7821 1019 1.95620311573477
7821 10834 0
7821 6284 0.020084232106422
7821 8719 0
7821 5510 0.193244997350653
7821 1327 1.70460484940467
7821 11392 0
7821 2904 0.925373826716583
7821 1359 1.67836567744655
7821 11600 0
7821 1493 1.59257571107146
7821 5134 0.28474619365956
7821 5411 0.216579919912764
7821 2097 1.24887198856082
7821 5147 0.280479265470112
7821 9176 0
7821 7605 0
7821 3690 0.668095712887815
10137 8109 0
1028 2363 3.37723917326653
1028 10865 1.26761125851414
9973 8264 0
9973 6121 0
9973 4409 0.00991565233964409
9973 3185 0.368993097800035
9973 6836 0
9973 353 2.54480227843068
9973 10462 0
9973 638 2.0103880045053
9973 11914 0
9973 11912 0
9973 3391 0.305525641469433
9973 5093 0
9973 689 1.9067579405594
9973 9653 0
9973 9599 0
9973 11557 0
9973 9386 0
9973 1624 1.05116760917506
9973 12790 0
9973 7922 0
9973 9681 0
9973 10594 0
9973 5338 0
9973 1079 1.4375269546154
9973 10604 0
9973 5801 0
9973 2972 0.442206617203753
9973 8646 0
9973 4475 0
9973 12024 0
9973 8817 0
9973 9015 0
9973 445 2.32634786508203
9973 7155 0
9973 6996 0
9973 4931 0
9973 2014 0.826065418116862
9973 9176 0
9973 6023 0
9973 9565 0
9973 2267 0.719949717320404
9973 1825 0.928628112842104
9973 6131 0
9973 5293 0
10008 4672 0
10008 1518 1.11305773580645
10008 1365 1.21065994046571
10008 13030 0
10008 9611 0
10008 4363 0.0174052362269571
10008 10319 0
10008 12911 0
10008 11673 0
10008 1934 0.863536061079584
10008 5051 0
10008 7554 0
10008 4385 0.0117552220142703
6539 7816 0
12747 11143 0
12747 3830 0
12747 9447 0
12747 971 0.664025190853486
12747 1422 0.279036367388707
12747 11941 0
12747 8264 0
12747 7401 0
12747 12271 0
12747 11815 0
12747 535 1.27346295734828
12747 12843 0
12747 10484 0
12747 7862 0
12747 1282 0.381098214541597
12747 6582 0
12747 9535 0
12747 2162 0
12747 11835 0
12747 8181 0
12747 5718 0
12747 12780 0
12747 1647 0.144574412843459
12747 7498 0
12747 2458 0
12747 4475 0
12747 4992 0
12747 5596 0
12747 6361 0
12747 5290 0
12747 12333 0
12747 1034 0.588030468677322
6118 2354 1.49203318280728
6118 6432 0.342170044569258
6118 415 3.19959967113039
6118 11850 0
6118 7255 0.165861942033408
6118 7061 0.207404482555474
6118 8441 0
6118 1139 2.19436245292772
6118 5560 0.534759823169786
6118 3064 1.22055215714847
6118 9055 0
6118 7418 0.133255083148268
6118 9719 0
6118 908 2.43643039837284
6118 6618 0.296934512004995
6118 4583 0.778151170935778
6118 12982 0
6118 352 3.3572458436645
6118 925 2.4135503865414
6118 7058 0.207730349814307
6118 6423 0.344499385352291
6118 3450 1.0965032029741
6118 8003 0.0153512707163838
6118 4253 0.86129969039525
10371 10422 0
10371 6275 0
10371 10440 0
10371 8827 0
10371 9509 0
10371 8862 0
10371 12093 0
10371 12903 0
10371 1853 0.817431337165741
10371 4271 0
10371 9402 0
10371 12620 0
10371 3528 0.163372860687068
10371 9401 0
10371 4860 0
10371 13146 0
10371 4038 0.00781217287294422
10371 104 3.5792039953122
10371 2378 0.56757292707907
10371 2270 0.619272924869876
10371 901 1.53431519422342
10371 12377 0
10371 4376 0
10371 5303 0
10371 1153 1.27525813583052
10371 7806 0
10371 12518 0
10371 7078 0
10371 2249 0.6288397729155
10371 2080 0.700451602935501
10371 9688 0
4705 11082 0
246 12128 2.28087606818604
246 8279 3.23849223914565
1772 313 4.8228491919151
1772 3817 2.34967881101791
1772 8094 1.36821257911747
9050 12712 0
13287 908 0.137110392677972
13287 9238 0
13287 7080 0
3761 11060 0
9056 2298 0.904190113709873
9056 10379 0
9056 11346 0
9056 5790 0
11625 10946 0
11625 12518 0
11625 943 1.14861128553569
11408 11218 0
10322 4684 0
5969 5495 0.585944178013126
5969 8814 0
5969 5252 0.643970570592577
5969 2747 1.36926124542989
5531 4593 0.913343562374082
5531 8884 0
5531 11943 0
5531 60 5.42808530678025
5531 9535 0
5531 5259 0.741995635238504
5531 4945 0.818373356207538
5531 3821 1.11396390291504
5531 1857 1.86134177108906
5531 7157 0.325554877051413
5531 1143 2.32671974036157
5531 12243 0
7352 8075 0
7352 11076 0
7352 4045 0.660193901000161
7352 2953 1.00219275552019
7352 1733 1.53960786702049
7352 9528 0
7352 7911 0
7352 1929 1.42465777985277
7352 7118 0
7352 6503 0.0664395525610437
7352 2270 1.27262546790325
7352 12477 0
7352 12937 0
7352 9879 0
7352 5358 0.325154990532172
8858 12620 0
8858 3348 0.556001836758762
8858 6554 0
5090 10319 0
5090 1677 2.06657217424237
5090 2997 1.48465819666904
10645 7321 0
10645 11663 0
10645 2092 0.629383175881172
10645 1208 1.15967836508642
10645 12488 0
10645 2877 0.311502906662444
10645 11574 0
10645 9021 0
10645 2711 0.369742475773402
10645 5406 0
10645 12242 0
10645 108 3.48357948798361
10645 642 1.83371660745889
10645 13359 0
10645 4111 0
12283 1784 0.300984471365185
12283 755 1.14951653107164
12283 2097 0.135128756544641
12283 5202 0
12283 4106 0
12283 5179 0
12283 5147 0
12283 9086 0
12283 7516 0
12283 12098 0
12283 7605 0
12283 6409 0
12283 7862 0
12283 3615 0
12283 3509 0
12283 1513 0.468104416420386
12283 3152 0
12283 13214 0
12283 5411 0
12283 8372 0
12283 1493 0.478832479055282
12283 9301 0
12283 6148 0
12283 6822 0
12283 11365 0
12283 6974 0
12283 8024 0
12283 8434 0
12283 8902 0
12283 1711 0.343849611615713
12283 7553 0
12283 7876 0
12283 2529 0
12283 8624 0
12283 635 1.3579074710873
12376 9294 0
12376 6738 0
12376 2038 0.112631369483636
12376 3292 0
12376 4558 0
12376 8052 0
12376 2862 0
12376 1710 0.293945932873982
12376 10114 0
12376 7126 0
12376 4224 0
12376 5475 0
12376 2403 0
12376 6828 0
12376 10277 0
12376 11546 0
1385 2793 2.92447790000949
1385 2796 2.92354371283872
1385 8753 1.45951335078334
1385 1069 3.86325498772685
1385 691 4.32028919812089
1385 6204 1.99102858325262
1385 6363 1.96336377684771
1385 4400 2.42758409159518
1385 12282 0.544313783134595
1385 2076 3.2168031218208
1385 11799 0.713841324253621
1385 13189 0
8031 7184 0
784 12170 1.16214410773621
784 4311 3.0301101327482
784 0 2147483649.38448
784 2098 3.78335823965664
784 10515 1.64777376784417
784 3418 3.28817129932252
7852 11990 0
7852 8233 0
7852 2506 1.065246882094
7852 3475 0.731833259465514
7852 7670 0
7852 132 3.85576497214523
7852 2981 0.890521640110051
7852 6333 0.00634607820507438
7852 137 3.8236291710674
7852 4549 0.428181827382444
7852 5054 0.294514870999061
7852 2966 0.89586549688342
7852 8073 0
7852 11481 0
7852 6521 0
7852 11213 0
7852 4045 0.558627476347523
7852 1950 1.31584484131076
7852 4334 0.484870343178506
7852 3278 0.793705278509164
7852 933 2.04740006099522
7852 10366 0
7852 4271 0.500364765249118
7852 9099 0
7852 7817 0
7852 2059 1.25991656811945
7852 155 3.68431424474631
7852 8794 0
8772 7713 0
6769 10175 0
11535 483 1.84833186801355
11535 1625 0.647793483436637
8919 11963 0
8919 5085 0.0608849949037094
8919 817 1.95326722370857
8919 8196 0
12194 932 0.97069336532632
12194 3030 0
12194 3208 0
12194 9681 0
12194 6836 0
12194 2767 0
12194 9653 0
12194 5249 0
586 5365 3.07685669585031
586 2352 3.99010110610284
586 5215 3.11387354969512
586 10169 2.04688385423869
586 5404 3.06777202918638
586 1075 4.74602740348663
586 4993 3.16481126246198
586 12140 1.4880345327267
586 9427 2.21393597857535
586 277 6.06627993790764
586 4054 3.40973622650171
586 242 6.20043852423029
586 908 4.93347765822351
586 12630 1.26555925150338
3425 6193 1.08709788781766
3425 3471 1.79055113359656
2657 838 3.47730294659803
2663 8094 0.955280816374689
2663 6102 1.36439036052104
2663 8864 0.788663495117776
2663 5089 1.60228341720334
9526 3903 0.250034031940891
9526 11243 0
9526 12499 0
9526 1834 1.02974996089998
9526 8652 0
9526 8344 0
9526 4284 0.149610785062877
9526 6160 0
9526 9278 0
9526 5412 0
9526 4465 0.100575048435098
9526 6275 0
4005 6971 0.747318406361676
4005 12036 0
4005 12684 0
4005 9348 0.256972776137417
4005 12271 0
4005 12843 0
4005 2169 2.09802274553823
4005 7246 0.688628903292991
4005 2811 1.83271603443433
4005 375 3.8210326738316
4005 3324 1.65887995476065
4005 2133 2.11235851244199
4005 3238 1.68517437089781
4005 12663 0
4005 2458 1.96181244419801
4005 7535 0.631455110136467
4005 9873 0.139136642706788
4005 10600 0
4005 3579 1.5754706230258
4005 3342 1.65307268732897
4005 6452 0.858568352023434
4005 7609 0.61477713169862
4005 6361 0.87913852279569
4005 11008 0
4005 10427 0.00208269619414136
4005 8621 0.400744470025379
4005 12888 0
4005 2162 2.10076763979894
4005 11416 0
4005 1204 2.65928968378583
4005 6582 0.823458014564798
4005 6839 0.774233978354364
4005 2450 1.96548981124207
4005 8477 0.43130923917909
4005 459 3.61948060712735
1231 5177 2.33783276687884
1231 1379 3.72553159120541
933 155 6.04293542744557
933 13041 0.490377196707087
933 5177 2.62605895149816
933 4762 2.73207614079852
933 11728 1.13318987087827
933 1809 3.75051362859297
933 5683 2.5042394610663
933 10528 1.46314246857363
933 11083 1.31905468597321
933 127 6.26474251470874
933 12615 0.774135050992417
933 1466 3.95797149853744
933 4030 2.92126573723406
933 5733 2.49295341875204
933 7555 2.10620404386607
933 10726 1.41094085946366
933 9552 1.6929942614296
933 12181 0.97653568150442
933 2092 3.60526265030662
933 8299 1.95064697947606
933 8166 1.98027336126723
933 5424 2.56821345981515
933 4655 2.75990440857822
933 3716 3.01461269730332
933 6963 2.22848071870117
933 6710 2.28031677003499
933 2963 3.25483528804545
933 9764 1.64315804802075
933 7065 2.20792363303022
933 9899 1.61269639042949
933 2059 3.6185377508187
933 1210 4.13523352077061
933 721 4.6759096580284
933 11943 1.06534467980659
933 12378 0.88857604214405
933 7978 2.02202645014542
933 5699 2.50140785573179
933 4370 2.83269668917489
933 8311 1.94792892439178
933 3904 2.95586071651765
933 5446 2.56296667260439
10018 12849 0
10018 3171 0.365877631522484
10018 6186 0
10018 2459 0.621664312591833
10018 3868 0.146613560502015
10018 3912 0.134762432868497
10018 5865 0
10018 8564 0
10018 200 3.0334402594416
10018 8654 0
10018 6097 0
10018 8633 0
10018 10056 0
10018 5125 0
10018 10426 0
10018 837 1.69865542273894
10018 411 2.39536231966568
10018 1971 0.844075565292996
10018 11972 0
10018 12864 0
10018 10076 0
10018 5549 0
10018 7514 0
10018 11791 0
10018 3064 0.402512687669851
10018 12117 0
10018 319 2.62573262043763
10018 7068 0
10018 11020 0
10018 4775 0
10018 8084 0
10018 3262 0.338354040588098
10018 2064 0.796401968768208
10018 709 1.87853728714698
10018 3965 0.119725379419062
10018 12070 0
10018 6242 0
10018 12002 0
10018 8725 0
10018 12504 0
10018 8060 0
10018 3839 0.15532789336355
10018 8745 0
10018 2926 0.4507011474888
10018 11885 0
10018 4095 0.0817344116211387
10018 10392 0
10018 13050 0
10018 287 2.73561289508608
10018 11951 0
10018 1011 1.4987916622633
10018 2158 0.762087326748597
10018 8947 0
10018 11648 0
10018 12291 0
10018 12972 0
10018 670 1.94372196303014
10018 10432 0
10018 298 2.71538542047106
10018 11586 0
10018 7873 0
10018 2141 0.76916718828455
10018 7508 0
10018 2665 0.542812785669072
10018 2770 0.506198251373706
10018 8447 0
1564 3488 2.58536066894972
1564 12429 0.362710250442777
1564 6179 1.89242618354333
4504 12673 0
12518 4162 0
12518 10059 0
12518 2481 0
12518 1934 0.104201612105886
12518 1907 0.117556243060639
12518 11345 0
12518 13146 0
12518 8311 0
12518 3528 0
12518 5664 0
12518 8725 0
12518 2014 0.0599053018289033
12518 9025 0
12518 10407 0
12518 4271 0
12518 6460 0
12518 7808 0
12518 2981 0
12518 9353 0
12518 2963 0
12518 3348 0
12518 6275 0
12518 8454 0
12518 280 1.99004095054406
12518 7619 0
12518 9840 0
12518 12685 0
12518 12377 0
12518 12320 0
12518 10097 0
12518 10001 0
12518 901 0.868414761270143
12518 11897 0
12518 3903 0
12518 1857 0.148978644384385
12518 5724 0
12518 4549 0
12518 5031 0
12518 1809 0.17420589455972
12518 11999 0
12518 1950 0.0981582899767552
12518 11083 0
12518 6605 0
12518 4832 0
12518 9511 0
12518 2066 0.0388522054465388
12518 1208 0.559250105478618
2870 3463 1.97713229775334
2870 7456 1.00916442690889
2870 1264 2.97801945853247
2870 7341 1.03395660821748
2870 5361 1.46431583237752
2870 1928 2.56483306234253
2870 7945 0.912191684692486
2870 12439 0
2870 4339 1.72426813486793
2870 11602 0.0530649780058177
2870 6091 1.29331614013666
11302 6643 0
6295 5552 0.502458532941525
6295 6462 0.299124090664292
6295 5106 0.608036558950944
12217 10238 0
12217 11944 0
12217 5174 0
12217 2975 0
12217 12795 0
12217 3736 0
12217 8755 0
12217 11286 0
12217 4041 0
12217 3089 0
12040 8330 0
12040 11016 0
12040 582 1.53731233746399
12040 11027 0
12040 13002 0
12040 8281 0
12040 7860 0
12040 12140 0
12040 12095 0
12040 11858 0
12040 1283 0.711642833458825
12040 5365 0
12040 7467 0
12040 3128 0
12040 5067 0
12040 10704 0
12040 7848 0
12040 3828 0
12040 1411 0.617442312857735
12040 4371 0
12040 10581 0
12040 6383 0
12040 4558 0
12040 7193 0
12040 3913 0
2430 12417 0
7257 11943 0
7257 1099 1.99383812647203
7257 13202 0
7257 6322 0.127856831269201
7257 2963 1.01597220256399
7257 7768 0
7257 3797 0.747159647567465
7257 29 6.05713896587112
7257 923 2.17961492993417
10727 8297 0
10727 2334 0.505336054140885
10727 9195 0
10727 3453 0.101790407683477
10727 11183 0
1423 7562 1.67996317948447
1423 11180 0.868187850581353
1423 9063 1.369230995749
1423 2341 3.07224622779107
1423 7796 1.63182340523344
1423 11262 0.847629539736016
832 12684 0.855526499794802
832 12242 1.07456835004429
832 11530 1.31189338273798
832 2458 3.55834928056846
832 12762 0.811955251877084
832 4276 2.97448106317044
832 7616 2.21083487023082
832 11476 1.32965200717651
832 11776 1.23119473586645
832 6855 2.36748317984444
832 5212 2.7361038402209
832 11515 1.3179584917751
832 2811 3.42925287080478
832 5386 2.6922148791033
832 960 4.49423846463239
832 2774 3.44218999085708
832 3579 3.17200745939625
832 10390 1.60782405044366
832 2365 3.60319885900435
832 11663 1.26743704583874
832 11209 1.40193951811907
6266 7794 0.0274189023018731
6266 7677 0.0521029669743808
7485 1210 1.8498623414153
7485 7532 0
7485 45 5.43546493180062
3384 1095 2.94727488722605
3384 2059 2.33005412369635
3384 2014 2.34772940873981
3384 12970 0
3384 9278 0.463735733240274
3384 5446 1.27448304548205
3384 11607 0
3384 12537 0
3384 5219 1.32920177077557
3384 108 5.17097533528671
3384 2237 2.25781726930036
3384 6592 1.0133988696769
3384 11663 0
3384 2422 2.1683124423251
3384 7823 0.763912719680678
3384 7790 0.769690541295532
3384 2365 2.19763568385223
3384 816 3.25199235609473
3384 5377 1.28872097805542
3384 6275 1.08677825525569
3384 10043 0.292797874180354
3384 12488 0
3384 3716 1.72612907018097
3384 4625 1.47866531584325
3384 7523 0.824467579407725
3384 11941 0
3384 280 4.27786505745496
3384 2254 2.24808729800738
3384 12242 0
3384 12244 0
3384 4219 1.58505697718043
3384 5908 1.16251976577635
3384 12246 0
3384 11728 0
3384 1 2147483647.91453
3384 93 5.32967265105189
3384 7226 0.883866127614015
3384 10005 0.30065512459701
3384 2456 2.15375789563598
3384 253 4.37488383144471
3384 5770 1.19715762197309
3384 2877 1.99889875396555
4859 2488 1.7301718653093
4859 6991 0.522282795163015
2252 13296 0
2252 10529 0.593721139963709
2252 10370 0.62749403782192
2252 11082 0.450634180843988
2252 3003 2.37405331265201
2252 8162 1.11226759426287
2252 6328 1.49740929236239
2252 12134 0.12579972584161
2252 11073 0.453482262341745
2252 10784 0.529495102748198
2252 8080 1.13162399686047
2252 4915 1.82154722825224
2252 1091 3.36748487323072
2252 131 5.35597079103645
2252 9088 0.920573006147694
2252 5032 1.79005747905196
2252 9633 0.807019086242822
2252 12476 0
2252 215 4.92842253786888
2252 1541 3.04826284996686
2252 5314 1.7266404439906
2252 5851 1.59937668457974
2252 2533 2.54261762084025
2252 983 3.48311202308761
2252 5848 1.6001037297162
934 1955 3.67156118935541
934 5105 2.64169779163238
934 10773 1.39845537008539
934 7479 2.12093107536081
934 7816 2.05193129569801
934 1752 3.7838119831269
934 6455 2.33497828879516
934 7250 2.1662303704988
934 8328 1.94308317408422
11784 10835 0
11784 13165 0
11784 10531 0
11784 4073 0
11784 8874 0
6553 844 2.41662922891594
6553 5980 0.341750860606148
6553 7549 0.0114632526414521
6553 7592 0.000403332023049499
6553 10894 0
6553 7811 0
6553 1847 1.63433910633798
6553 8523 0
6553 2188 1.46940104625598
6553 10997 0
6553 8344 0
6553 5789 0.384471965310592
6553 8611 0
6553 5824 0.378328483551522
9475 6003 0
9475 3081 0.521423978922271
9475 9612 0
9475 5894 0
9475 11516 0
9475 12127 0
9475 9909 0
9475 9431 0
9475 6174 0
9475 862 1.785151178806
9475 6433 0
9475 11540 0
9475 9531 0
10585 5624 0
745 2890 3.50973103179789
745 1136 4.42427853045702
745 4840 2.93778862306498
745 10637 1.65819787028858
745 2144 3.81326114717059
745 5667 2.73399260474497
10202 4802 0
10202 9015 0
10202 6294 0
10202 11533 0
10202 5961 0
10202 10603 0
7824 132 3.86022884014441
7824 595 2.53790184202155
7824 9831 0
9406 583 2.22292897995649
2950 6153 1.25206395719798
2950 12073 0
2950 12986 0
2950 5596 1.38030005426598
10598 11552 0
7740 655 2.45913545035466
6563 4562 0.685349552872237
6563 4685 0.651977071495607
8100 3846 0.563410009752517
8100 1188 1.74422095588141
8100 2506 1.01527872109153
8100 5455 0.152425705905382
8100 11803 0
7726 5647 0.178846259527874
7726 9431 0
12359 9296 0
12359 5564 0
12359 4889 0
12359 13403 0
12359 425 1.66631411660632
12359 212 2.29545830170385
12359 7632 0
12359 9067 0
12359 5633 0
12359 9701 0
12359 2169 0.0703709112103692
12359 3404 0
12359 936 0.892152259148167
12359 12888 0
12359 12539 0
12359 2409 0
12359 5444 0
12359 9523 0
12359 11790 0
12359 1321 0.552614477936971
12359 2227 0.0441701226710856
12359 10397 0
12359 7110 0
12359 3342 0
12359 13253 0
12359 4123 0
12359 8941 0
12359 7122 0
12359 6208 0
12359 6060 0
12359 10024 0
12359 4734 0
12359 8304 0
12359 4016 0
12359 8867 0
12359 12684 0
12359 5039 0
12359 10836 0
12359 9437 0
12359 12844 0
12359 6497 0
12359 8395 0
12359 12974 0
12359 5818 0
12359 7943 0
12359 8847 0
12359 4382 0
12359 5191 0
12359 11635 0
12359 6180 0
12359 11563 0
12359 5694 0
12359 4846 0
12359 3204 0
12359 3715 0
12359 10244 0
12359 3577 0
12359 9811 0
12359 2755 0
12359 1602 0.368847128539288
12359 7535 0
12359 11630 0
12359 6863 0
12359 785 1.07951064100196
12359 8432 0
12359 5556 0
12359 5160 0
6498 6925 0.15429044080836
6498 4127 0.812058729149145
6498 6634 0.21535600998644
6498 8075 0
6498 1466 1.87706065177936
12539 12794 0
12539 5633 0
12539 1784 0.183560320735374
12539 5 5.89115806846342
12539 9348 0
12539 9044 0
12539 3982 0
12539 1373 0.4351112599747
12539 6283 0
12539 6194 0
12539 12356 0
12539 2769 0
12539 12988 0
12539 10878 0
12539 6497 0
12539 4944 0
12539 5715 0
12539 3404 0
12539 7782 0
12539 9701 0
12539 4237 0
12539 4120 0
12539 6060 0
12539 6904 0
12539 10024 0
12539 4255 0
12539 7122 0
12539 3416 0
12539 6208 0
12539 9646 0
12539 2501 0
12539 13403 0
12539 9045 0
12539 9296 0
12539 7218 0
12539 5411 0
12539 10473 0
12539 8304 0
12539 3649 0
12539 8637 0
12539 4016 0
12539 9622 0
12539 12089 0
12539 11621 0
12539 4734 0
12539 11200 0
12539 10832 0
12539 12249 0
12539 4086 0
12539 376 1.71551133057153
12539 4296 0
12539 377 1.71536580741601
12539 10122 0
12539 11630 0
12539 7786 0
12539 4510 0
12539 13210 0
12539 2755 0
12539 7460 0
12539 7535 0
12539 7993 0
12539 6867 0
12539 6821 0
12539 1993 0.0622954651509868
12539 6148 0
12539 11790 0
12539 5525 0
12539 3884 0
12539 5523 0
12539 4500 0
12539 7983 0
12539 5556 0
12539 8432 0
12539 7947 0
12539 6863 0
12539 3380 0
12539 9980 0
12539 11766 0
12539 11685 0
12539 8902 0
12539 11662 0
12539 8662 0
12539 4768 0
12539 13080 0
12539 3058 0
12539 1255 0.514124920308046
12539 5191 0
12539 936 0.814798672852089
12539 3715 0
12539 10637 0
12539 6855 0
12539 4213 0
12539 4159 0
12539 5130 0
12539 6839 0
12539 38 4.48946920424213
12539 5694 0
12539 3787 0
12539 10261 0
9381 12702 0
9381 8880 0
9381 10432 0
9381 1011 1.64193004616471
9381 11936 0
9645 1071 1.52274549460695
10912 5733 0
10912 1981 0.617546404402282
10912 11906 0
10912 2092 0.5659055271859
10912 5143 0
10514 10601 0
6197 2122 1.57555778135205
6197 12372 0
6197 6555 0.290452382351673
6197 1824 1.72177876935396
6197 807 2.5353174633407
6197 3135 1.18028714382154
6197 1790 1.74692610384737
5262 2535 1.6109189431455
3903 8929 0.369120227898732
3903 10388 0.0407817025334727
3903 11031 0
3903 3760 1.54993333727779
3903 2468 1.98806518284742
3903 4832 1.26391332077503
3903 5835 1.02259361389566
3903 4116 1.44660408919742
3903 1950 2.22443861799873
3903 10126 0.108712651651426
3903 2469 1.98806518284742
3903 6017 0.978470778261073
3903 9011 0.352906481883645
3903 4775 1.27761383072092
3903 4645 1.31277715231362
3903 8344 0.489087140615712
3903 11478 0
3903 7223 0.722798828550421
3903 10215 0.0909969130533024
3903 11544 0
3903 3853 1.52008668412096
3903 5203 1.17145802604886
3903 11897 0
3903 2138 2.13916304204756
3903 5966 0.991371439938433
3903 3946 1.49549056624202
3903 11574 0
3903 12377 0
3903 8268 0.50592090334504
3903 3383 1.66773871768832
3903 5888 1.006873915529
3903 3302 1.69336843721891
3903 1073 2.80081994627781
3903 12499 0
3903 6275 0.925234476366749
3903 12854 0
3903 12488 0
3903 11657 0
3903 2409 2.01201182088803
3903 5083 1.19690380250339
3903 1001 2.8818655102604
3903 2211 2.1060196221075
3903 4375 1.38129456248002
3903 228 4.30890230110935
3903 10614 0
3903 1069 2.80795220575562
3903 6996 0.771809106146286
3903 6194 0.938045733907243
3903 9375 0.281870156874138
3903 6160 0.945420103692106
3903 206 4.36944273361529
3903 5664 1.05849026761266
3903 11300 0
3903 9185 0.320816158217727
3903 3516 1.62720038070243
3903 9565 0.239480912499516
3903 7930 0.581825811996316
3903 8287 0.502223643953033
3903 2558 1.94923068903738
3903 7109 0.748721934872689
3903 3135 1.74892177252084
