#N E pmin p1min pmax wmin wmax wave
6582 71046 2.77e-11 2.77e-11 0.99528 0 2147483649.29137 785894.123977837
#nodeindex nodename nodeweight
626 3449 1.55693123986914
393 2951 2.06189530945659
4404 1761 0.399197707917038
3160 2348 0.599733815507253
3844 3121 0.0382074027922654
4817 2058 0.10031146574518
754 3363 1.45327250407519
2719 3630 0.27312007640291
5524 4235 0
4173 3545 0
5094 1211 0.442879513589112
2727 3328 0.387111749903254
4686 895 0.836523062626993
1489 3998 0.701693699368983
3114 433 1.92832870470418
3343 1489 0.943692312241688
4443 369 1.5472974989927
5176 945 0.583194746550292
5582 3894 0
4163 2653 0.107217344327465
431 431 3.55203539773849
2329 433 2.24732280805338
3134 1517 1.00268233013176
879 4262 1.01365571787012
4924 439 1.23394091515774
6145 490 0.510561797130173
4013 3089 0
6210 6542 0
1669 1591 1.601091805517
5240 4721 0
3170 722 1.55323142660727
2550 3299 0.469588509082847
4431 1116 0.776601493968308
941 3097 1.39643518508121
1251 5270 0.328250438588031
6365 3645 0
5649 2413 0
15 6282 2.61410632625692
3460 3460 0.0461761949396586
108 4735 2.14814593588376
1679 2504 1.17732488634197
1397 3539 0.920541114401948
2536 5686 0
539 1541 2.46678970559777
1704 6257 0
1324 5734 0.0548363144830819
763 2495 1.79185556551135
1732 3966 0.586950305663128
6382 5826 0
4963 5712 0
1164 2738 1.37954492373445
3949 1327 0.819745434807003
767 4634 0.963720940008688
2257 3983 0.338777617077659
3014 6320 0
4894 275 1.55690121567444
1808 1112 1.81837669884513
2566 479 2.09304890628827
1892 314 2.65233144317195
2885 3103 0.403003366447569
2828 1570 1.09922385124365
4132 1888 0.442929971433964
5810 1823 0
627 5206 0.865647658572225
4701 2648 0
548 5370 0.863021855236824
1841 6197 0
2478 2632 0.768342612835449
2473 3540 0.414236302363681
708 1522 2.29769684011347
4949 5775 0
256 3842 2.0026525165184
1533 3255 0.951351308287166
5982 3476 0
3830 4878 0
5829 4189 0
3077 3342 0.241286496782611
5673 3625 0
2241 4477 0.15303656555208
5735 2462 0
430 5362 1.0386378787469
3097 3384 0.216434123245405
4526 5855 0
3920 3229 0
432 4107 1.56154377228234
133 5885 1.46408081421608
4998 2747 0
1090 2413 1.5688928657758
262 3637 2.06599517177056
403 117 4.37241373493201
594 3213 1.6765827420998
3530 490 1.69870112707452
5612 1694 0
2914 4055 0.0373636931889864
5373 6542 0
3832 633 1.40828106670585
186 5999 1.19397811415606
3185 4539 0
595 4538 1.17978410631581
6111 5558 0
1990 1732 1.35473595377525
4302 805 1.0648798448358
4662 329 1.5374636470368
382 3464 1.88058549613469
4443 329 1.62321618550455
5281 1500 0.166010502434458
645 2912 1.7384792102533
1579 2670 1.15678425624728
3841 4932 0
5257 5928 0
281 2946 2.28216893707587
4473 3035 0
2476 275 2.49459912406238
1338 6345 0
4943 5209 0
3245 1900 0.762838734276334
3762 710 1.35630160556213
2402 371 2.32996116557575
2100 6454 0
3739 3540 0
1048 2987 1.36222654325748
2448 167 2.76986283314084
1661 5756 0
2802 4028 0.0916386003783825
2235 3583 0.492963686162905
985 2413 1.63509617297541
1382 3540 0.928207908932918
1321 2792 1.25411555158963
6162 5580 0
3414 2574 0.416088699956297
2927 5822 0
3690 5810 0
4712 1321 0.52863907472219
2727 1382 1.24197324319214
288 3230 2.15642967832591
2012 464 2.34217947299339
960 4429 0.883258202580844
1333 5359 0.231177638694838
5501 4566 0
645 4642 1.08558734439269
536 2673 1.95868738630286
963 963 2.42646992773303
2111 6320 0
4173 1312 0.740450246482441
1022 665 2.65961483450938
4221 4596 0
2473 490 2.11922908035499
396 2122 2.40034042770959
1483 4941 0.333633905004016
1382 3388 0.987869010236365
2329 4509 0.105623658442792
2506 2981 0.610175328437844
2109 4285 0.28229317043769
5868 179 1.31011678545923
3021 5996 0
1669 6085 0
6227 4539 0
4370 3736 0
154 2260 2.87540331697288
2754 1474 1.17754554774045
2328 278 2.53887305061706
3176 2617 0.485029333292681
5104 5104 0
4285 2923 0
3287 4159 0
1333 1281 1.96678976289917
4657 964 0.78742757336035
1110 553 2.71491974780887
4359 6282 0
5061 3774 0
4949 3258 0
6014 6558 0
821 4637 0.922051236091389
5861 3583 0
3058 5584 0
4600 5209 0
4600 4073 0
223 5220 1.52019841044868
3204 3274 0.213863671182964
1684 1684 1.54567012456176
1743 3122 0.887782588827599
1430 1149 1.9938043496491
6232 4010 0
6050 3929 0
4289 5059 0
5974 1318 0
283 988 3.25112012084083
5880 5213 0
5073 1951 0.029370617622055
4629 342 1.53131943185617
5997 986 0.102386051757458
4398 3653 0
464 1382 2.67227680136424
1591 5734 0
1465 2105 1.45235489670754
3429 1533 0.885305530017772
133 6337 1.08222354027896
2657 329 2.3020395812851
5118 1500 0.249024520495504
742 329 3.37027974735042
1305 252 3.10577519142905
1860 3794 0.585665200806078
6443 3791 0
1860 3980 0.517608094927854
3788 1318 0.882334776053049
5928 6149 0
5982 3762 0
4709 4055 0
5996 3445 0
4737 1517 0.406128592693035
2021 1346 1.55720575944041
2885 228 2.4151831607068
5769 2742 0
650 3875 1.37946647002698
553 2102 2.1636337126077
3841 3920 0
4385 3810 0
4 5329 4.25049399327082
3169 4116 0
1009 1259 2.19196510534323
368 2727 2.19861261483832
5895 1568 0
4102 319 1.77009529616128
965 913 2.46968693153628
784 5928 0.324125168695417
4289 2192 0.243994893503344
3297 6397 0
2275 1562 1.33056673682906
2090 3855 0.453742409061431
4323 3842 0
5084 4818 0
1337 1093 2.09320387588307
2077 3347 0.645115570067907
4090 6390 0
3760 4575 0
6000 6252 0
618 1558 2.37751539337975
3266 6534 0
4405 1892 0.332969027537031
5750 4236 0
4370 1364 0.631158641463786
3248 3248 0.21109848073191
2917 5023 0
2917 5928 0
5376 4818 0
1098 2476 1.54305840927432
1392 1704 1.68691131934242
2452 5 5.13958515960533
1184 4762 0.605351272003686
4878 3748 0
1841 1473 1.56980531467663
510 1612 2.47755219180371
5088 3615 0
5673 3886 0
4714 823 0.894001782757505
4439 1640 0.453430311736349
5080 6282 0
2675 346 2.26640819706528
3680 4301 0
1474 1474 1.75955446781115
1277 6032 0
3465 1184 1.09014413054667
5573 2329 0
1295 6257 0
6014 6282 0
3746 164 2.26520564741045
2699 4027 0.136256484654652
2074 782 1.94898241988325
6487 4439 0
104 5016 2.0457314943936
1666 5777 0
6000 2030 0
4149 2339 0.24098936906682
767 471 3.11350143324857
2287 4069 0.289869517778029
673 223 3.66951097570297
6323 6132 0
15 453 5.68614090091956
1020 5419 0.408734904104766
235 4131 1.92880389740767
515 860 2.96863121903112
1489 5190 0.217903601663118
165 275 4.42004177115473
3151 2631 0.487539977726663
5227 2737 0
3645 5 4.66704233661731
1305 6019 0
2196 987 1.71868026630254
696 3969 1.29609199905333
1314 1814 1.67831370546509
1314 932 2.21988372999267
2845 4502 0
3922 1324 0.830282641395448
1726 1726 1.49493968549211
3241 5260 0
4539 3361 0
6454 3510 0
816 6554 0
3037 2961 0.398207908883761
6356 3664 0
4232 5885 0
2346 2346 0.931037535747892
4523 1591 0.448307766053063
1966 2704 0.939970837077894
6367 4423 0
3322 1362 1.02861362032997
4163 6498 0
1489 5180 0.222585549633297
626 2798 1.80597107425141
3116 3844 0.0409460942498938
2627 4085 0.146736955120472
2803 3083 0.443173584179462
2853 2414 0.695143348793727
2112 2112 1.12716000344663
1061 701 2.5961146407959
2823 283 2.3261983359201
1314 1309 1.9602719347001
3227 5986 0
4392 4023 0
3241 1997 0.717177354251443
309 854 3.31784586105544
1115 5283 0.411541869620249
2723 1332 1.27837048957299
2550 1359 1.33508293213452
4654 3115 0
4864 4864 0
3949 1237 0.877617194601204
4693 2593 0
2742 1493 1.17241596190971
502 2419 2.11781634258
6287 3234 0
2893 5533 0
5592 2713 0
6222 600 0.306534288655508
5370 923 0.506733864424009
5168 5168 0
3938 5410 0
2904 1731 0.979997555216008
4070 490 1.50029498285132
4992 3871 0
3165 314 2.12391186415964
3445 4287 0
3875 4851 0
5755 427 0.847492941397917
674 2255 1.98275295386029
2926 4754 0
621 3391 1.59050814257211
476 5895 0.697764312846002
2670 314 2.32200917623576
2280 3664 0.440266250177264
6449 6449 0
1377 1377 1.87407215643894
6129 1210 0
4707 1888 0.219541252163333
4651 2184 0.108068422883417
6232 2534 0
3856 1887 0.547861596776743
1669 4250 0.512776855335548
4431 5535 0
628 3794 1.43162417686543
5935 678 0.422187533303224
3536 3725 0
2839 5725 0
4546 303 1.63830066233937
502 4682 1.24706492847358
1859 742 2.086759525384
764 3255 1.48675882107596
1789 5213 0.0442496302066756
6019 5241 0
889 2124 1.83300739441707
5005 6288 0
4835 2863 0
4732 694 1.00643438350407
5783 3328 0
3273 6157 0
1905 450 2.40728730529466
3296 1543 0.932606470682553
1145 329 3.05604620064048
1668 117 3.32463369823217
3886 3047 0.0517958219568068
3766 1537 0.764151957703187
5541 5370 0
5541 1665 0
3111 4235 0
6244 6244 0
4600 6140 0
3438 3132 0.177081818894978
6454 572 0
4719 1194 0.616616590364718
3424 3943 0
5771 2563 0
1484 5108 0.261317719137292
63 3032 3.11659555633913
2426 3589 0.41249321868265
3508 2123 0.562928458348657
5470 3972 0
3746 1021 1.09244970786831
362 393 3.74022359956933
4151 6417 0
48 3548 3.10901737041611
31 477 5.17945465877461
3010 3938 0.0485325195733274
3403 4339 0
2917 2922 0.458409386967233
2627 498 2.03865435196394
3698 137 2.37749326519782
6385 1665 0
2100 4262 0.29623940195168
496 1951 2.31730025044671
3027 184 2.48264718915923
2985 3267 0.303438895120111
1868 768 2.05896620752487
5769 5126 0
415 5566 0.978364908511305
5337 1697 0.0386012729938807
5105 3698 0
1270 986 2.19972046087492
5176 2099 0
1759 715 2.15963010596731
1759 1541 1.57437732908791
4250 1932 0.371156130443561
987 4122 0.975575392761137
6382 3540 0
787 6014 0.266708154037876
507 694 3.12715236909318
1483 4231 0.612846789961112
3480 1397 0.941672827572581
941 5213 0.571056077518235
6000 1641 0
1382 4250 0.664939562099467
4078 2450 0.223506162262186
3514 3907 0
4948 1232 0.487137402872776
453 1934 2.38960165531505
3236 5756 0
2178 2843 0.795162166816077
3080 1392 1.09573944834216
2550 828 1.72123389166209
475 4180 1.4842809223351
262 5209 1.44444179153173
4654 2246 0.082036018865674
323 2257 2.48063555329425
2465 2654 0.761625410627158
2766 724 1.71252288941627
3379 1332 1.02813774962069
888 660 2.76968817375292
4652 1591 0.396717786096213
4924 3592 0
1905 1024 1.82400255263424
1681 1548 1.61683913755188
3039 3173 0.313157273388963
853 5272 0.620376997444878
4392 3481 0
767 3000 1.58295303917303
3643 6455 0
2080 1347 1.53215322264759
1926 4433 0.304763366169162
3588 1713 0.73468231290393
1489 5570 0.0312617293886154
2370 3456 0.480945281656738
3238 3882 0
2831 1489 1.13906695745282
897 710 2.71206106383798
1489 2037 1.46461373050859
5034 3793 0
387 3026 2.04571609302326
4471 6049 0
4287 3882 0
6014 1876 0
6506 248 0.38242711980625
1761 6043 0
262 2554 2.49038742634169
3231 5609 0
4864 1007 0.672518430940194
1226 1761 1.76169741973452
5494 5027 0
1203 2060 1.63889235622255
6375 3619 0
2135 271 2.63990910840314
4605 4605 0
4370 2413 0.123308746434516
2183 6210 0
50 5634 2.17361660074271
5541 5629 0
2662 2662 0.666143826680282
5361 432 1.03891253678149
469 4345 1.42685310130026
4963 2921 0
3637 5 4.6705550602932
6128 1754 0
3754 3754 0
4743 5115 0
6454 1098 0
3849 6354 0
755 3391 1.44189921499829
3842 2199 0.412079381344664
3589 329 1.94297210833172
3926 3926 0
4636 3388 0
5176 4395 0
5828 3328 0
1645 6342 0
3791 600 1.45930200124701
428 6578 0
3017 2109 0.758974690548381
5536 1382 0.109897283792295
194 4370 1.94404642684069
1346 3661 0.907657612207799
6365 594 0.115842647948934
3841 4184 0
1274 3708 0.938633646722818
6019 3644 0
4275 1719 0.473267311036785
4467 5503 0
6128 6536 0
194 3718 2.18943226833849
3949 4754 0
1436 1598 1.7165458959059
4049 115 2.37231913000294
4453 1394 0.582458732106755
4693 3097 0
5448 1694 0
156 5826 1.39527942899812
4308 4432 0
4988 5559 0
17 2740 4.11632904561544
3011 722 1.62029131328978
2450 6000 0
1637 2430 1.22776906273548
3395 4281 0
1195 3545 1.05695292101782
3849 3263 0
1892 3539 0.657401260738739
1386 925 2.17767147123589
560 3488 1.60513119895152
2109 6397 0
3920 3005 0.0569595468961409
4013 3583 0
2370 5211 0
5593 4306 0
2550 6331 0
2550 269 2.47402589776013
248 1660 2.9113531042599
5592 32 2.61048350123202
3401 2500 0.453382481101312
1905 4196 0.408712326486673
2037 6032 0
4141 1184 0.84316079902945
4472 5249 0
2795 1768 1.00306845824468
6390 1136 0
6387 427 0.30082300340668
595 5946 0.496863966259356
5957 5559 0
850 443 3.08024764348081
5279 4967 0
4817 1665 0.29720488475714
2887 2887 0.485704131497665
1791 1791 1.4169832861992
637 2045 2.10294683492081
7 7 9.22069131831875
60 6232 1.68728592002258
3318 3280 0.170761079452495
4376 6401 0
4750 3795 0
4085 3017 0
4239 1486 0.610214703951218
2624 2624 0.708103769170551
5548 4963 0
1324 4328 0.67412216725914
4574 5410 0
6357 5689 0
5878 4707 0
3256 1922 0.746838723932221
6487 3890 0
5445 2659 0
1236 3148 1.16807375153994
2328 6062 0
5306 1918 0
6005 6032 0
1489 5146 0.242396413651626
2697 1211 1.36733245338384
4571 101 2.24704076711042
1956 5504 0
4785 2946 0
4679 694 1.02395496319524
6212 1853 0
4980 1109 0.563867964651515
4183 3828 0
235 3144 2.28902920790867
2079 1591 1.39537906328588
4714 4720 0
1110 5991 0.0311830918273142
5373 860 0.564382192289043
1314 1457 1.866631893854
529 1112 2.75601474151756
2208 6131 0
3077 490 1.87079451937559
859 859 2.61788398946479
6313 1609 0
5154 1429 0.271585563785199
1539 2187 1.37639386578372
1617 1442 1.69901388578746
1619 3297 0.889055541232393
5148 6548 0
5148 2570 0
6553 2923 0
1465 1465 1.77043253573223
6135 4889 0
850 1548 2.16152371072286
6050 2100 0
1686 5908 0
5270 3620 0
975 1733 1.94700884785721
2719 4398 0
4173 5342 0
6274 4519 0
1918 3718 0.578665057087748
303 1649 2.80603778992422
1232 3083 1.19967767130555
1489 2328 1.34577360521734
3308 522 1.73134462826632
1334 1893 1.62707337955052
770 2578 1.75320806987353
2643 5651 0
2350 2617 0.821883650455171
5370 5099 0
914 6313 0
6050 428 0.656015243899236
1101 4991 0.560801183652738
6074 622 0.394923633362239
259 3971 1.95438776281361
1346 5775 0.0139458827900941
1604 5150 0.182558793414082
4681 4943 0
3735 5512 0
4160 6282 0
2678 2678 0.653809310480735
4713 4075 0
909 3540 1.25503898177395
441 5928 0.714267171394748
54 4191 2.75333024505696
2609 6454 0
648 860 2.81059845768569
3967 1819 0.540959465295368
3229 164 2.45589659213357
313 1486 2.86872943751706
4384 5253 0
5935 3216 0
5286 2898 0
982 6375 0
6432 2939 0
2992 2328 0.677039471428319
2742 5231 0
5935 3142 0
981 981 2.39989361286922
2742 6388 0
5254 1913 0
5575 1527 0.0113188184362171
2312 3882 0.354669407305872
4668 6265 0
4217 4519 0
3324 4066 0
329 3320 2.04369795855489
5939 5910 0
2371 5686 0
823 5213 0.675171805202464
2436 829 1.76882808988764
3508 4457 0
4398 4052 0
2173 4539 0.159193839629295
1489 650 2.37471734377181
5975 6551 0
4696 3639 0
3624 3539 0
353 5940 0.855115176854523
1448 3856 0.774829915969513
3819 1423 0.803719539648998
6447 5196 0
2329 3481 0.489101475634822
5810 4006 0
3225 6151 0
2991 1905 0.857774766523638
2691 5168 0
1498 3740 0.79007952487835
4457 1285 0.650328670518988
986 340 3.14513421023858
1346 343 2.90223034014825
6442 4791 0
5595 2765 0
586 2419 2.00342913900394
4674 167 1.91130316148664
3579 4029 0
4737 979 0.747854650131637
5246 4320 0
675 3842 1.36556895421544
2828 4439 0
4818 1265 0.524328220083402
6483 2572 0
5272 1256 0.318884795072575
54 521 4.64589590121658
2636 1347 1.30684683272014
308 5062 1.41636876161823
1787 1113 1.82494057363854
199 2375 2.69402262097265
3222 3412 0.157925255234494
2566 5558 0
6454 3890 0
5958 6038 0
4644 1280 0.579948188351042
4636 2376 0.0344067288634274
46 6447 1.55623867613198
453 6022 0.645273990118433
3813 2706 0.217155116365122
742 1972 2.02586565915291
1109 5494 0.320938148197263
5331 3492 0
55 2939 3.1848475559749
1046 5245 0.475632747105433
5092 3793 0
2525 3332 0.468311782399786
2584 18 4.17616926158387
1309 6062 0
5495 1305 0.18533753879548
800 4975 0.805834911690872
3739 3077 0.0927067411444601
6121 4669 0
627 5460 0.746770841947817
571 3640 1.53516029124371
3819 4600 0
4566 1332 0.583210747973164
6386 3656 0
2109 2946 0.783073878129067
3851 776 1.26074466711764
6232 627 0.271208244095289
4654 4712 0
4394 4707 0
1236 2979 1.23898035932642
5747 436 0.844487728140647
1044 3390 1.21184265930472
1815 510 2.36970345601204
886 6282 0
766 5202 0.72395780248856
5370 1015 0.433899671191333
3942 479 1.56599001702045
1107 4675 0.689048289480203
4713 1111 0.671834917705871
3003 1326 1.17201458663592
4850 3588 0
730 3261 1.51245101571555
3451 4797 0
6456 1276 0
194 3390 2.31344294770505
5012 1521 0.288232305658479
262 3842 1.99631431021485
529 529 3.28029983119897
2742 3412 0.345062216431031
5091 2020 0
4756 329 1.50313139039612
6032 6533 0
3651 3791 0
6322 163 0.970034782695973
1214 3255 1.14522988745814
836 2885 1.57456139666194
6263 6263 0
4817 1489 0.388551336131205
3735 5810 0
3735 3868 0
894 894 2.54565083277947
3947 3261 0
2065 1209 1.63086607599039
2249 2249 1.00885783911184
2885 1584 1.06751601661086
2021 5154 0
4815 3254 0
4546 3624 0
5739 374 0.953228293613546
5446 1265 0.235647789329651
2647 4006 0.17128648709813
4394 913 0.932175624295772
2476 5628 0
987 5961 0.123598495956185
2917 5594 0
4529 6003 0
2237 6104 0
2940 138 2.64721683111434
3423 6010 0
4 764 6.35635053608073
4980 316 1.43145269602177
1484 5735 0
1203 2100 1.62418896213927
4731 5122 0
1450 6189 0
1151 2754 1.38625570478951
4571 4571 0
2627 1005 1.53210089741698
5693 115 1.66907228924408
3588 3280 0.0698338443928425
2407 4307 0.151257569711579
6441 169 0.762422975392078
4129 1159 0.86361753635269
4932 6210 0
229 229 4.33098471608387
321 2919 2.2074593856874
321 3722 1.90714797175285
6132 5460 0
461 29 5.24454421182702
346 6392 0.442139372713057
156 223 4.55586573380035
3251 2438 0.534826154791546
2675 3583 0.30942469486721
4347 4794 0
3620 3056 0.142448822239181
2674 1472 1.21034894637643
1015 2947 1.39384293635374
5083 1753 0.131576731021138
6228 4657 0
3445 3026 0.220401723082176
2104 2375 1.02071131434996
4515 2566 0.00833041331589846
6307 3249 0
5861 2923 0
5403 3144 0
119 4578 2.14482406317528
4356 1329 0.660813137879742
3158 3292 0.222354745644679
4852 1890 0.161656821278057
81 5663 1.89491652877697
3686 3686 0
4937 3882 0
2885 5187 0
1152 1075 2.22970900425316
3767 1364 0.862239585496143
473 895 3.00123801584684
3069 2380 0.623518928275311
356 1591 2.72830354075019
1957 945 1.85631566594604
4013 4932 0
3204 5592 0
4582 1489 0.481584783920681
2125 4539 0.180479095511481
6232 763 0.129019184269936
5357 6331 0
2883 1474 1.12474679513379
832 1764 2.06068709865234
5673 3907 0
5861 2666 0
5213 3875 0
2107 5283 0
5579 1726 0
6172 4908 0
6304 983 0
1713 117 3.30001879445677
6489 5425 0
2452 2678 0.753409525421334
3850 2375 0.338326504913181
5679 1905 0
2413 1932 1.07692020874573
3120 3017 0.347532691381844
5049 290 1.45551032590534
316 1238 3.0147847566376
6441 6414 0
3873 192 2.14540014499058
1251 6455 0
5916 2500 0
1472 4538 0.503983712226088
5910 3039 0
4795 5208 0
5286 2088 0
2708 6375 0
3624 5613 0
3969 897 1.11459854611141
1669 323 2.75822715775505
778 3464 1.39614859254822
3081 5779 0
930 256 3.35864008260668
2729 2666 0.638754157786968
831 2535 1.72721373426261
4183 2570 0.133351870376932
4394 724 1.09419835026613
4469 2485 0.0622800183089561
1623 1623 1.60183295593327
3146 4235 0
889 5034 0.696018069335721
2402 5317 0
4871 5580 0
2114 3261 0.65950157634837
5094 4539 0
293 2375 2.4899860895827
1406 4000 0.74741360822178
1542 1701 1.60893490124479
4676 1305 0.55344329175787
5218 3457 0
1206 2274 1.54720001351601
5378 5533 0
5936 5936 0
3124 357 2.05470419988652
262 645 3.61430686197197
1666 3078 0.950508529402801
1618 1591 1.62510729039874
5724 4878 0
1043 6455 0
1932 715 2.07034155031885
4644 3886 0
3086 2865 0.417967490156595
4217 1136 0.843974529425707
833 5176 0.685188070031987
393 393 3.68853727161356
4467 5209 0
2983 6149 0
4939 4740 0
1602 4547 0.434696810509122
1508 2905 1.09670842178478
2468 2109 0.984953258048661
4988 2126 0
6336 2163 0
4104 5613 0
1023 805 2.52312944423774
6019 6446 0
1489 4345 0.565992291392335
2080 4269 0.299065780954868
420 611 3.34759325786628
6055 1307 0
4275 6397 0
5376 6551 0
784 913 2.62962965087219
5539 5534 0
4817 4103 0
1376 4089 0.729370840643157
5641 4897 0
3497 2504 0.411142659189613
4130 3906 0
2504 3209 0.521413089039228
3656 6288 0
1931 2447 1.0667483663221
887 6263 0
4469 742 1.05678043435146
1598 139 3.24312625985076
2208 4133 0.30185344893907
5968 428 0.705786210827626
6164 3882 0
4794 1397 0.450402676535989
1123 627 2.63821652650648
3601 4189 0
3725 3774 0
1204 4949 0.509073015107455
5783 3164 0
376 3144 2.00666031636699
6041 2963 0
5193 1285 0.339670524779513
3747 6454 0
1475 3503 0.886984541914616
4796 4089 0
4163 2350 0.231082785610189
1681 3121 0.925105938819073
1621 4825 0.31525331790604
428 2670 2.10979750550893
6019 5023 0
319 3953 1.82808872039426
5888 1450 0
6382 5209 0
742 3561 1.39599805492268
6102 2934 0
2537 4716 0
1256 331 2.97857864406654
542 4846 1.11584448399728
2285 3296 0.577291326377069
1768 1429 1.62951346306991
343 4847 1.44611109851665
14 2124 4.50917216861027
5162 6497 0
4949 2823 0
5362 2754 0
492 5634 0.83086204971112
2243 5150 0
138 329 4.39001608420429
2290 3148 0.627124765140506
3169 5200 0
3268 3213 0.213958745698938
1020 6094 0.0212984232927664
139 1570 3.25760522618926
2328 1004 1.65295324919874
6354 6354 0
476 5360 0.984016187620072
3089 5068 0
226 2386 2.63428044280022
1727 5033 0.168733165394986
585 3951 1.41580492097919
3208 357 2.0249331040937
319 3258 2.08207925431663
5297 5157 0
2100 4160 0.335576060952725
3875 3875 0
1640 580 2.36648270629771
195 4304 1.9672496688154
3545 6166 0
4763 4326 0
527 1285 2.63642521620341
3872 3324 0
4385 2221 0.195154156087672
3390 357 1.96000622117952
5968 2869 0
29 3614 3.46724432760375
2610 1093 1.48934846665754
3314 5613 0
3146 5190 0
2885 5901 0
1224 5961 0
421 5156 1.16593873507039
5864 3569 0
5613 3937 0
5409 1594 0.0603123043028799
1107 6169 0
4325 4957 0
4878 326 1.45898713616846
5798 6265 0
5245 5613 0
5613 5306 0
4431 3842 0
4717 468 1.28681715642182
1640 4519 0.423613354181879
2810 319 2.25556848594579
5810 5190 0
4794 1232 0.557118747609913
583 5115 0.954697654288417
6222 162 1.10194931886321
4443 1591 0.479671291941626
6128 2923 0
4534 5809 0
6050 1226 0
3972 428 1.61951989148805
5777 2261 0
627 676 3.00403911122956
4713 6019 0
5459 5408 0
3255 3255 0.20520111589547
4948 6375 0
4709 6320 0
4600 595 1.15816016175135
23 4792 3.19908724759456
1754 6542 0
4874 5594 0
4818 6189 0
1834 6294 0
2264 4534 0.123148159857877
2258 808 1.85347434862149
4348 5686 0
853 2917 1.54757323021131
5595 5577 0
1697 3047 0.943187526956354
6256 3250 0
3664 3008 0.147793447526816
4398 4980 0
5686 896 0.37992306301514
1489 5503 0.0683546801926609
1516 521 2.50746380241994
5789 5789 0
3343 986 1.2649617001519
5888 1542 0
3054 1493 1.04867066872126
536 5420 0.864678776467706
5690 5783 0
6017 5211 0
5601 3456 0
390 3850 1.73678519929423
6004 3890 0
2570 6010 0
5310 6331 0
2094 5928 0
823 2917 1.57082664677286
6375 2559 0
5448 1995 0
6305 5307 0
1382 2588 1.29923005945986
5451 2869 0
1905 2524 1.04717492524128
382 304 3.87240062534728
889 4022 1.09426016597828
4057 1905 0.458076326258237
4489 1905 0.292446462384829
1346 1358 1.9096439510163
6494 3280 0
1398 1732 1.66794114866838
1500 1159 1.95159008778476
3508 440 1.76965337163252
1009 4212 0.926314901932701
3675 523 1.5938609581674
1332 1563 1.80364936607229
309 4007 1.83087257116858
5461 490 0.920219377083738
3982 578 1.41065573573361
1256 5734 0.0965587978626687
5324 3366 0
5208 12 3.58278039151142
5387 6114 0
1214 192 3.31025551971087
6102 1399 0
2289 3182 0.615294004151363
4385 5583 0
5337 3308 0
2124 1839 1.24729018385763
4546 1892 0.282907377449085
2213 3140 0.661665894173964
3818 6417 0
1305 1038 2.14542163293061
671 5213 0.816652839456552
6367 2328 0
6367 4957 0
1284 2945 1.21648914223
4368 1984 0.299736082254475
1610 1800 1.51466594638959
2983 1324 1.18078961109843
2100 5059 0
853 5190 0.662450961092697
6066 3841 0
4085 2923 0.0212744887440735
642 5606 0.654781475662543
1529 874 2.14498943322831
3187 139 2.55024475543342
810 2095 1.9199956190834
5198 6403 0
1764 2694 1.04770948873921
2828 6157 0
5908 4232 0
1640 3097 0.953465012313709
3319 860 1.3867780134771
5686 4832 0
2504 40 3.68978079758088
6050 5023 0
798 1055 2.51170508285661
5027 2375 0
1591 3875 0.698003286446531
5303 4756 0
4439 6470 0
3841 648 1.39141098318622
2781 1435 1.18303605044779
4091 2577 0.163417848772582
3779 6105 0
4815 3766 0
4731 4759 0
5504 3753 0
1825 6077 0
4838 753 0.897222468402937
6032 1 5.26192148987152
6359 5827 0
4141 5094 0
139 3875 2.30250915282698
1429 4251 0.635188302775355
3669 6417 0
3191 5613 0
4551 4915 0
1905 5122 0.032887645742632
742 2340 1.87382191600428
6167 5953 0
4932 6491 0
6443 6443 0
6579 6223 0
4353 427 1.47251334779165
979 3882 1.07474606757251
1484 5663 0
823 1184 2.40835363812568
823 2129 1.89565032522347
15 3707 3.87027430765299
210 4368 1.89821357277811
5131 5545 0
4398 1002 0.854965120999494
286 139 4.47849165133326
1356 3226 1.06545626723052
3588 278 2.04418512558177
1438 4577 0.50665693724353
770 4057 1.18595614668359
6123 1638 0
524 5298 0.939737670396717
6323 1232 0
5408 1741 0
2754 190 2.57220073459382
5068 4894 0
5738 5996 0
6066 3735 0
5962 4982 0
1174 2350 1.53707275881821
810 5620 0.4919163548135
1448 1240 1.92008331643596
1538 6282 0
6454 3777 0
2074 5360 0
6004 428 0.682361247153339
860 1486 2.1803539217844
2375 1364 1.39961884251377
4103 1716 0.542326704357555
1827 12 4.93938981159752
1905 5725 0
5014 6219 0
1947 1857 1.31114364849577
1806 3842 0.590658724458501
6375 1447 0
2020 988 1.79259213837907
453 1932 2.38978606354601
4504 2340 0.101433223727407
1370 986 2.1348146645204
6293 3719 0
115 440 4.3294889036088
1896 3401 0.707919061663768
4585 112 2.19579463038438
5312 329 1.25065980454055
5995 329 0.873396523963904
4560 32 3.07658506544657
6282 2164 0
3130 3217 0.262072687919882
3156 5945 0
723 1277 2.42227850710913
770 4712 0.93535330993237
3040 850 1.50179246715309
244 6360 0.7035588600647
5880 5526 0
492 4636 1.27880714197785
453 961 2.96868735351801
3835 5056 0
3457 3297 0.110526727649542
36 3172 3.51154708809992
2375 715 1.88519028905762
2340 5679 0
2049 5306 0
3328 2413 0.515842147112745
4205 374 1.62617424839686
262 5080 1.50884112142284
6412 817 0
2570 4524 0.0015587754763679
2839 1746 0.999661028710665
6132 3077 0
1926 5666 0
