#N E pmin p1min pmax wmin wmax wave
8724 115063 8.46e-13 8.46e-13 0.99892 0 2147483653.96603 74654.9039678011
#nodeindex nodename nodeweight
1765 6206 0.493514345255756
2544 5649 0.346406933699628
1528 7860 0.027691942848231
7577 7577 0
6193 7759 0
3794 3122 0.660175419693973
1361 613 2.81649881643472
3556 2413 0.977528740230728
4424 3552 0.368731279338359
1460 8538 0
5837 52 2.75853115920354
5837 6778 0
3436 805 1.83882436591862
7383 213 1.46891369461788
6037 5793 0
7515 1558 0.161449201753288
5909 8122 0
2870 2969 0.993713682623639
2307 937 2.11494283996195
1242 7664 0.262142658178755
8014 215 1.17800986977085
4896 4055 0.0893982071493006
2629 7228 0
2462 6354 0.163268829866998
3887 8377 0
6070 6695 0
2046 5764 0.497995677948407
656 7426 0.782816526538579
7957 7957 0
4058 2515 0.800959129629722
6114 5863 0
1151 3091 1.68106495056114
5703 4605 0
4413 7335 0
8192 7490 0
2216 7788 0
843 8564 0
3608 4924 0.211834432425194
3195 3195 0.808469778358945
4127 5707 0
818 3915 1.68073688104378
2167 7484 0
2900 5397 0.301307333279823
6948 7135 0
8263 4027 0
3189 1037 1.72785198788078
8353 3349 0
1914 3941 1.06223184258395
6637 6513 0
6566 4313 0
2046 6508 0.26646609778522
592 7940 0.62873866923595
6858 4752 0
3189 7185 0
382 7629 1.02728043673643
7629 4271 0
5594 703 1.32206839350341
469 1519 2.90761190283405
7406 3646 0
172 8198 1.19092405124648
6844 1982 0.186620944736853
6154 3790 0
2673 5502 0.346525098792272
6131 4426 0
6913 3476 0
3305 2926 0.874226263565733
5266 1558 0.874889066840217
925 7856 0.384015261341337
925 5486 1.17701277630168
8056 6792 0
1369 3205 1.53887978145308
3954 7308 0
769 5180 1.39009003112842
973 8227 0.11339073352745
2495 3862 0.86418279208185
8715 1966 0
310 2998 2.57698810181169
5337 797 1.31764733388026
1473 4784 1.04137632548226
6067 95 2.33783219203737
4515 1602 1.06168521407052
5019 8149 0
5646 4878 0
932 2805 1.94164234472135
7459 4710 0
1152 674 2.86154481467311
199 2507 2.99594026455012
2860 1425 1.62106358531002
2538 4721 0.615752086563252
3780 3817 0.466395236169282
6882 5808 0
2756 2229 1.2960104207924
3746 8563 0
2942 3563 0.790128971138145
1772 1656 1.94289950163696
5045 3741 0.144691055962043
5952 3725 0
824 4562 1.50484811331747
735 2624 2.16486827242612
290 3706 2.41329154502223
3015 652 2.09280049016127
2900 4271 0.606701901652773
4726 5222 0
4726 5709 0
6724 240 1.62365594057163
6516 3451 0
7862 4993 0
3609 1915 1.15772827716169
1894 141 3.42288128935462
7453 7703 0
7515 1956 0
709 2321 2.29256517617505
7165 4053 0
1700 7865 0
8321 7590 0
8309 8309 0
25 1298 4.72985247292142
3887 3752 0.451892603106674
2108 6932 0.109997119124634
3174 4823 0.359649865838376
403 403 3.82260060843001
6867 7592 0
1325 6202 0.710135513970433
8162 3251 0
8162 8226 0
3872 4157 0.342362541345216
7854 2424 0
2881 8045 0
8577 2795 0
5759 1037 1.01137198165539
1304 8565 0
2130 7263 0
3935 4217 0.309612383823814
5083 1693 0.862093083926625
5776 3544 0
4217 5837 0
6806 1329 0.514737929890117
1009 2797 1.88132327676016
3238 3238 0.781343183152107
5124 4975 0
4097 5526 0
1380 6913 0.460819489912497
2950 5908 0.127738334410033
7453 7718 0
5376 3554 0.105399754350115
1628 633 2.66105417038157
650 4642 1.63586837235166
540 5086 1.64348878988421
48 4828 3.0895347403975
3738 8027 0
4061 1032 1.48485169108939
4414 7256 0
3768 539 2.00421841852177
3887 353 2.21127248154663
2046 2252 1.54624005700335
8168 162 1.26724945546006
1034 6695 0.721541537160394
309 2236 2.8511203323542
826 7118 0.740484310304149
673 8574 0
3893 2081 1.00256704102401
365 1914 2.84860261569214
7981 7854 0
3251 3110 0.816633342277183
1664 5638 0.715117160382706
7422 958 0.539740147475366
1956 6722 0.233694996547979
6759 6075 0
2140 1884 1.66164120519119
471 471 3.6883725210453
152 6965 1.8164413619891
7914 8207 0
2900 6089 0.0860635470689072
11 8226 3.28824022347466
4359 352 2.08600499787864
1219 1155 2.45576134738809
3054 4827 0.397593853272768
6636 5770 0
3226 1847 1.30320617689732
5348 3554 0.113393033708641
7800 856 0.457805149567781
2474 3849 0.875971406146756
4281 4281 0.201724022254736
6357 3079 0
7223 3277 0
3558 2053 1.1094223238389
4484 1294 1.22219906438488
7764 7551 0
8227 4619 0
225 5176 2.13202489043619
883 4855 1.37548709563146
1887 7176 0.12071302570896
5905 3295 0.0222924195410457
7335 2644 0
4436 2070 0.863122711257296
3634 4388 0.352657512263692
6839 8509 0
7335 7101 0
7572 1189 0.320181227506968
1914 5149 0.736338015163044
3217 5298 0.221592081175357
3552 3497 0.624155720946833
389 7741 0.964959862646196
6066 4709 0
5645 824 1.19880568233315
357 392 3.92863074558265
2059 5502 0.569173611827932
3451 4564 0.356956424921881
4778 4831 0
5003 490 1.72338727591015
7629 2132 0
7665 3054 0
5912 3790 0
7289 1851 0.103345267540923
3129 5111 0.295214919271224
4992 8105 0
7070 5847 0
2086 5151 0.660872141068849
3206 1339 1.55291753729069
5924 5924 0
5096 8271 0
5304 7647 0
7634 7165 0
3058 1751 1.40058232859048
466 6911 1.17776519479425
6776 8498 0
4197 2034 0.935994462746695
8291 958 0.0804850419624703
2601 3909 0.809870990475406
4880 4880 0
1923 3573 1.16584483250307
606 8105 0.513296092826595
770 102 4.23149256364422
6283 6283 0
8311 7251 0
8014 5717 0
5351 4419 0
6949 8077 0
2741 1958 1.41205857349114
165 3828 2.69907589291462
2802 3472 0.866599412312687
6477 5800 0
5334 1947 0.675334489992313
3251 3585 0.682348402304229
1448 7335 0.275319482868698
3755 2241 0.984734228328768
4687 3348 0.356707894894963
2999 7181 0
2881 4939 0.427579695599215
4178 636 1.77417558577811
1441 5962 0.717674566703926
7379 420 1.06361741406406
5333 2605 0.424462666385821
7704 402 0.952167453392355
5808 7873 0
279 2208 2.92128688913254
2673 6119 0.156798131944745
8158 7218 0
432 545 3.63908449565959
5692 6085 0
5829 7441 0
4488 6580 0
164 3630 2.7571012218742
8718 2741 0
6798 6798 0
7874 2679 0
577 2869 2.23207237231363
2124 2413 1.45573352897041
2124 4233 0.890803344335092
6497 6646 0
1619 1847 1.92694369459363
4061 5851 0
1504 59 4.07760786984034
1781 1254 2.13644806359989
4108 3905 0.344339277879303
7057 141 1.82741621887145
6205 3110 0
6551 1988 0.277022670798486
6675 5759 0
8592 3529 0
7958 3024 0
2728 3790 0.799732415504795
4897 3801 0.162527951657368
5070 3924 0.0839239444495186
7169 1018 0.578663388059814
2409 951 2.06737551455318
5454 6434 0
338 2637 2.64351388696709
5355 8623 0
2659 7941 0
7578 6139 0
7136 8600 0
8419 1175 0
355 780 3.51660270485703
660 613 3.30117427843915
2999 5797 0.141912488851775
2117 103 3.48334777180973
8577 6491 0
1054 282 3.4799782707025
1270 1684 2.17535042958367
2143 2313 1.48567250200218
2663 7166 0
1619 7795 0.0210443924028664
5649 416 1.6153451615878
2051 2961 1.29174520423576
2051 7793 0
4111 2869 0.65746454651339
6549 2230 0.180810349698654
2909 3494 0.824681502487693
4015 4319 0.25832012042396
6601 6089 0
6371 2683 0.075369797231476
5126 3500 0.189277409527229
279 2573 2.79632822324774
6891 5272 0
6891 5899 0
2879 4183 0.635899609989408
8163 941 0.189720539458964
7990 3477 0
2877 5349 0.323155574117133
6118 8641 0
2448 4778 0.626720747236668
4891 6149 0
3192 5594 0.14014985144987
4944 5667 0
3436 5883 0
6774 785 0.878783676167357
3967 2881 0.693769437880148
2194 3649 1.02783540227911
1498 8208 0
1448 1781 2.02972049587116
7356 8379 0
4495 3251 0.431510106607108
753 4975 1.45805039201977
2418 3915 0.871715791140265
2881 5315 0.330195400376364
4178 5870 0
140 6601 1.96819855286108
1447 4154 1.22534005225034
2909 7107 0
3889 7860 0
8535 7552 0
1558 6576 0.474536232815232
6891 5490 0
6559 6580 0
8594 2900 0
8436 7059 0
3582 1299 1.46919344836957
4221 4221 0.228549494804053
4337 6699 0
2392 8695 0
1738 7928 0
5779 2248 0.418010699057099
6759 6302 0
2788 5387 0.341534037097632
1591 5843 0.689606500176344
5275 1112 1.1036708500712
8136 3959 0
4683 5423 0
7276 1831 0.120604358807203
7047 7499 0
1233 5322 1.02455891494913
2899 7647 0
5044 7719 0
7008 4146 0
795 2824 2.03358810900324
3629 3678 0.55096435421074
2837 1139 1.78087129909636
5899 5671 0
771 5606 1.2628606381577
2643 1588 1.62660995568572
3174 6783 0
1790 6206 0.481708022840916
8227 337 0.794786707979566
454 3104 2.28931860421934
309 1025 3.44399127574267
6999 485 1.12804920978596
1430 7880 0.0625378362766582
2676 6968 0
780 2740 2.07622031258504
2781 2487 1.19840360085643
6820 6000 0
1123 5900 0.913096717785777
2046 5014 0.712856145231421
2278 2654 1.3155392794718
7592 8057 0
5895 6965 0
4143 6442 0
1473 3558 1.38180295383055
1069 5133 1.16704287510521
1069 300 3.43091457809386
4424 7856 0
7052 1778 0.225940347792642
7245 1192 0.436964433047687
8568 6636 0
6513 5842 0
6076 1970 0.431129951364894
3296 2591 0.991095180648857
1586 7286 0.230747540871394
2960 4073 0.635896247674616
6212 48 2.68713330259939
7054 8628 0
5131 6317 0
764 5803 1.20702524971587
5650 148 2.24545478342377
2605 5509 0.368157909428425
373 1967 2.81466758089204
2173 7698 0
1412 7255 0.323906802131806
1051 5870 0.966490658408772
585 5133 1.57261393818141
4256 2994 0.573065704930707
1506 5188 0.921980900185925
506 2811 2.33567908630853
3450 3689 0.600270464602644
3005 5096 0.341009981194306
6657 4634 0
7794 2507 0
6305 6305 0
1649 1119 2.27426157388131
1813 3585 1.2157032982239
3621 3022 0.74070524996999
6506 3943 0
2048 937 2.20993262654923
3928 2216 0.940608510014036
3429 4726 0.322457013344737
2776 1656 1.5473617313854
6342 2512 0.149291865360591
3507 2998 0.783662214407584
350 5692 1.72220089740012
1349 1349 2.29362075163137
6891 1349 0.480480071890083
3435 8217 0
2601 630 2.26116148081049
2754 593 2.25283496397282
2977 4898 0.403244127200384
8510 8482 0
5417 7218 0
6397 1133 0.750710038254937
3048 8219 0
3828 1852 1.12614606215979
4756 7455 0
6501 3903 0
490 4810 1.77367831739377
8487 6131 0
3015 2208 1.20615319714469
3751 2439 0.915459641508075
6200 8238 0
4972 1303 1.08235653291585
5419 7969 0
8127 1261 0.00846054420073417
8417 764 0.108642991811089
5069 737 1.44780965111905
1101 5671 0.994378734298205
1473 3725 1.33340078038665
7964 3385 0
4268 6722 0
7732 6695 0
3815 723 1.79786540220898
3582 4997 0.199359998398034
8582 1485 0
5312 5056 0
7020 1656 0.296455190474037
5782 1656 0.681284743939286
4604 1805 0.939024816475391
5138 8233 0
6193 4604 0
7163 5025 0
895 7026 0.720881973134299
1448 1564 2.13245773909223
5353 2988 0.278166430216019
4094 3377 0.50311941315807
6329 4297 0
3175 2979 0.882096658903142
1946 1445 1.95305886624473
1085 2365 1.98285003830699
2046 6159 0.373538227068688
5512 2950 0.245954752716346
1837 4817 0.864764063348157
216 2926 2.79086830009746
666 8418 0.192327157417925
673 4053 1.77607841113102
4148 6551 0
3024 6621 0
6701 144 1.92550933515553
7073 471 1.12349582768912
5502 4098 0
4726 792 1.48915759813653
1749 5137 0.82271711470842
8328 7165 0
6721 1656 0.38284508813786
3755 4936 0.165281881499863
738 6911 0.888769080105375
466 3479 2.17415232593836
250 669 3.84059085800746
6657 6460 0
1623 5038 0.912243179926856
2613 990 1.96118773345599
4309 960 1.47586545127552
6891 957 0.718442334265404
5416 1101 1.0714707973429
1261 5008 1.09824582494911
6462 8224 0
4927 2298 0.641433945486775
6672 2811 0
7835 2998 0
8263 7590 0
3178 2132 1.18618026373677
6951 2445 0
5794 3180 0.0847533339081669
1448 4337 1.17824397163445
230 7602 1.34973784562332
152 3024 2.96036054512346
563 7628 0.811424181804255
7989 2626 0
437 3790 2.11318189833823
1419 635 2.75367216271578
6710 3499 0
1660 8183 0
2130 5061 0.666602453808856
7331 6003 0
1863 3174 1.30880104445066
6817 1517 0.418262077970468
1933 5825 0.530091253632209
5003 716 1.47897678294038
4419 4692 0.0572994817384891
353 8217 0.757602108484114
4743 7747 0
5113 6178 0
6302 2998 0
3497 3152 0.735238004796946
8405 4441 0
4742 8246 0
6761 3870 0
3969 3569 0.481481977849346
7700 7700 0
1034 5646 1.04320523941772
4145 3741 0.385306176300189
1708 7856 0
632 5874 1.30113223983934
4129 8200 0
6188 3108 0
7600 2291 0
2786 6989 0
8582 6178 0
5618 5343 0
1051 7590 0.40218881834512
7016 4891 0
6868 2114 0.126296903726205
4670 518 1.78292662374894
7044 8200 0
2229 3109 1.17038452879885
1049 2396 1.99521703577918
5036 471 1.74080451566344
1327 7262 0.366906116276983
7683 8695 0
2899 5587 0.243129937085164
6891 7036 0
5553 5553 0
2445 6313 0.182325626640331
1288 639 2.82223759293558
1442 7747 0.116321318865674
5995 789 1.12299069186724
5184 7854 0
6143 4773 0
5411 7524 0
4339 937 1.48524219284753
2800 825 2.01911560670764
110 1254 3.85769881698789
6477 6283 0
7772 6721 0
4014 8172 0
4419 6516 0
4901 4726 0
6204 8711 0
941 3039 1.84780481890161
615 1193 2.89635869496534
6759 3585 0
1508 871 2.50842892661325
3640 5865 0
2415 3500 0.994487785852793
711 8172 0.366759469233243
6475 4417 0
7019 7328 0
6584 3000 0
5759 501 1.49539299994239
6657 6657 0
7094 7667 0
4959 1534 0.966700467295058
8575 4061 0
6759 2998 0
3634 941 1.6770120224122
3634 1957 1.13191988092617
3554 2529 0.938680084855925
8128 6844 0
292 2340 2.85747376739791
6584 5474 0
657 1118 2.8989086426943
7175 5209 0
2749 5262 0.390351019073227
6520 1461 0.537311374192238
973 6348 0.871360883509807
8226 5396 0
8498 627 0.13335013541575
5861 6406 0
7235 870 0.65707476318159
2883 1822 1.42792702577246
6680 6985 0
4220 6705 0
5618 3497 0.048953361820164
6507 7118 0
422 5222 1.73439750568909
3533 5810 0
2254 6023 0.338680950133679
5811 2447 0.333991584914736
6623 5343 0
4015 8136 0
3273 6364 0
2598 8425 0
1577 3556 1.33679879058014
6966 5962 0
880 3458 1.76692549622027
6935 1254 0.519652115819974
3582 5756 0
7790 4398 0
2701 5133 0.439681244406349
6868 470 1.18473088829229
6507 3174 0
6742 3305 0
7703 5397 0
3582 4109 0.437718611150969
6199 2934 0.045209375081748
1066 8709 0
4308 2162 0.854752580461008
81 5509 2.6187387386275
2285 7655 0
3967 1517 1.24599692911408
6744 527 1.15660296117426
6506 1274 0.644314831311126
2067 1517 1.86700529609154
1448 5930 0.726540302283248
4245 7374 0
6212 3919 0
2433 4130 0.808706721838097
128 8054 1.44010547732899
3240 3141 0.808851631665184
1360 7048 0.42926788223577
2719 6722 0
7704 5151 0
1951 679 2.46522136376811
5808 6125 0
6724 1288 0.562671937011827
8110 2952 0
1181 4648 1.23135458072016
2046 663 2.43686757175898
8128 1851 0
260 223 4.48031590606648
3032 3206 0.853203091771417
4569 7771 0
3495 1339 1.47391111134394
8589 3095 0
657 2132 2.40551300519006
4750 5876 0
351 5244 1.84704503897668
7881 960 0.345504294359836
7207 7228 0
1504 8714 0
4792 1673 0.94862995996917
3887 6696 0
3887 3039 0.657100146220979
5413 1056 1.09964698310234
2513 5030 0.541800822663435
1863 1761 1.8463935568428
3174 8134 0
7024 6402 0
6891 5581 0
6413 2114 0.27061101403394
4546 6913 0
6337 8514 0
7973 7101 0
5083 6188 0
5333 7804 0
1377 30 4.53951874950336
6323 6710 0
4885 5217 0
7515 3579 0
2167 5762 0.448477532182341
1249 5348 1.01180630685281
8014 7376 0
2189 6545 0.194557341547137
7462 4170 0
2046 2394 1.49375857140221
2341 8695 0
3174 4936 0.328424735307659
2177 5307 0.578469293542239
5147 1903 0.742001491268238
4504 6902 0
735 4955 1.47718739445621
554 8159 0.544217223959299
8496 8496 0
103 1935 3.56222241938209
239 4061 2.40043441434212
4127 4859 0.0813583815677056
2554 2554 1.25643948166555
7704 3828 0
6844 246 1.57473172519723
6572 5235 0
531 7194 1.00187657911937
432 837 3.35592327810478
2844 638 2.16789634818853
6274 2968 0.00830321516307325
2465 8709 0
8482 537 0.263091952043199
2829 4769 0.492379442789234
742 6225 1.10020479063325
5057 5643 0
2881 3912 0.709750293940413
5304 5173 0
4522 4522 0.0707016403280112
5056 936 1.29072772187266
250 6108 1.79896227183099
3592 4623 0.299806556922065
3951 6338 0
1947 4571 0.881189911957139
1192 4386 1.29611572497034
3623 5061 0.172436197707017
2339 2570 1.32636594494701
6421 509 1.28003750494677
4985 6569 0
4901 108 2.60709276354213
6542 7076 0
4378 310 2.18429525330472
6079 3706 0
2092 4613 0.803987274287667
7671 7948 0
3640 1373 1.41666866304793
5718 8618 0
6547 3743 0
856 1951 2.31111775419039
6296 2238 0.261573646519066
698 2842 2.11460746038617
2002 1947 1.6881294886657
3902 299 2.33599366364997
7466 7435 0
2414 6799 0.0351299213392496
5824 3174 0.0758307176871136
5037 3189 0.301710564634963
1743 2127 1.73555002786689
6173 813 1.04625978927908
166 8073 1.31629255292862
1910 5719 0.572710255440979
3887 7289 0
7832 842 0.457204257351539
5462 9 4.36155975377978
6070 3348 0
56 694 4.62250291678261
3885 6722 0
4935 8324 0
673 8433 0.172120968039204
2883 1037 1.83297079035813
2262 6383 0.225913380808756
5147 6811 0
1969 5113 0.717974762795444
5962 5621 0
1372 5844 0.797368310235211
1360 563 2.87963300287862
7362 3446 0
3887 6477 0
3887 709 1.78822832110288
2467 7491 0
5474 6770 0
309 7256 1.32085166275278
8029 2795 0
1069 4544 1.32742756059395
7964 7827 0
2086 5370 0.600127645098532
3582 437 2.17184461419899
7694 1149 0.292213407045049
1245 4873 1.13798232974986
5556 4073 0
1303 8528 0
6273 6553 0
7852 5113 0
4715 8260 0
6724 6614 0
6905 5281 0
7902 5032 0
4860 1619 0.960106856479735
1638 701 2.59717861924489
6530 7513 0
6638 2086 0.209203122337368
1098 2797 1.82235447572384
6896 3189 0
6560 3108 0
3450 486 2.15834503017907
2414 1599 1.70251359216744
307 5997 1.7306291270929
4987 883 1.33956289111284
246 6778 1.59338126038888
1526 1526 2.11405077974663
2022 6636 0.236144336527211
3395 1085 1.6387866690293
4872 4687 0
750 7148 0.799515632941445
4842 7262 0
4543 1031 1.35609728813393
6208 3999 0
6340 1135 0.765554111141477
4881 4330 0.0216461819412872
4004 3741 0.421118595981038
5905 7941 0
2248 3626 1.01831012177528
4685 7385 0
6759 8073 0
5418 4986 0
8711 4190 0
7855 3949 0
6477 7279 0
2919 6721 0
6774 5030 0
3671 7293 0
5304 5662 0
7497 2118 0
3889 1539 1.25703533228296
2415 2504 1.32210277990257
4712 3027 0.440943611469425
5727 7476 0
1662 6540 0.436673457285555
3887 2643 0.801169818455429
644 5649 1.35542853121703
3200 7854 0
7974 5073 0
4586 3068 0.458682004519666
4663 4207 0.115601203711156
7709 7227 0
4206 3067 0.560971930198238
6434 8204 0
2299 7303 0
7376 7669 0
2582 145 3.14489901289027
6228 1460 0.629452294511388
6509 1200 0.675401538310682
7525 6421 0
7964 7109 0
1639 5594 0.744745980869316
2494 6852 0
2136 104 3.47318418202161
157 5847 2.14384251738836
587 2998 2.16896035740528
7357 5397 0
6451 2279 0.195631903245735
3458 2428 1.00424247972371
1360 6722 0.524351502511006
1061 5428 1.09364035050178
526 5618 1.50849415263343
4919 6601 0
6357 8050 0
7048 1543 0.337678940124976
2034 3585 1.10935099386374
4685 698 1.5841886840885
4159 3426 0.47613160022501
4081 4260 0.254902095179317
4306 3774 0.333513147317394
263 2252 2.93589265125484
8393 960 0
6497 5068 0
6497 8704 0
490 6810 1.17766964296149
8317 8704 0
1430 3254 1.48715002065609
2647 269 2.78192783901059
3678 8509 0
48 6106 2.71816521976943
5803 115 2.29983250547154
166 5111 2.33797223514967
6646 8702 0
4351 4351 0.16285997931357
8303 4170 0
1867 8553 0
3887 3705 0.464392384980514
7511 7511 0
7581 309 1.20423818396142
4315 5935 0
5630 5493 0
7048 3251 0
2670 2670 1.1682982093599
8218 393 0.678204865078458
4586 8450 0
3680 2624 0.86919141902295
6776 6188 0
5411 6072 0
3873 7327 0
206 5734 2.02572898096389
2318 5645 0.430049085662694
6996 4662 0
5547 2071 0.552210797354121
7956 2614 0
7977 3073 0
2071 8404 0
1953 7186 0.0880165517792812
3725 2990 0.721238708834548
925 4051 1.56872654953957
4247 6285 0
2652 4920 0.517645047573683
4629 1056 1.31637128107659
1446 2593 1.70390814351821
7411 7039 0
4122 3725 0.393239005976726
6882 7694 0
6193 312 1.64881672763379
495 5661 1.52875876176193
4554 4831 0
48 7862 2.11151610407676
6891 4989 0
644 6621 1.0576728822757
8453 6507 0
7320 6132 0
7410 1477 0.237932717419635
4664 3944 0.187093037967062
6347 1761 0.450558483273474
7259 1729 0.173273005249681
1151 8393 0
1515 4932 0.985159774245082
7168 1684 0.22670496335184
7665 958 0.442344149599106
6397 4162 0
5073 1297 1.06264550287885
6800 6721 0
3189 3232 0.797374572370506
2459 2453 1.32481544286728
2707 1567 1.6095382230325
7076 7886 0
5113 4728 0
5893 1303 0.819483212791946
4098 7498 0
2981 1897 1.3508369420683
2078 4916 0.72544401695832
398 8054 0.779228665998105
4755 5678 0
4962 3912 0.110858323981636
4935 7497 0
2186 3820 0.98223789940423
8680 3055 0
4464 321 2.13594594340146
6767 6205 0
7916 4871 0
2705 5026 0.469132061752708
2705 7990 0
7559 8695 0
2568 3323 0.993121510053181
6916 2784 0
5962 3917 0
8336 7827 0
5096 4857 0
7129 7129 0
5304 2087 0.617795298041042
2337 2021 1.52920300559235
3926 7228 0
5056 2976 0.364430654590141
7914 2448 0
6378 2947 0
3128 5234 0.264031143378165
5774 2998 0.149072791556224
3399 4889 0.281504674090203
5348 3801 0.0438051689980186
5348 2940 0.303576923105681
5155 6203 0
4226 7499 0
7969 2573 0
7200 6239 0
8094 2565 0
1460 8198 0
2908 3640 0.781645137891814
4847 2569 0.56573993982508
2693 6323 0.0863995277866185
8207 6897 0
4717 1128 1.2482777517188
5074 6769 0
3261 4013 0.555221520147242
1347 1562 2.18894107086372
5734 6232 0
3017 7228 0
7054 2510 0
2797 8514 0
2397 7381 0
5562 3431 0.0870499903176722
8719 2465 0
8171 8171 0
6944 4649 0
218 8297 0.981312169608241
4831 2403 0.626957663526946
3915 3915 0.396779848654338
4992 1245 1.10790709505884
2665 7772 0
3609 3768 0.527982411151003
6584 3579 0
1297 3117 1.60125215969585
6192 2230 0.293632032055908
3550 913 1.72026362193834
7665 3528 0
436 1916 2.74899014903878
7218 7858 0
2574 7954 0
1051 5843 0.971541862504207
2310 8421 0
5544 2321 0.460967291567462
3339 2771 0.914553288899142
6665 2134 0.182218188497351
3635 162 2.75872973787153
4583 6615 0
1675 2507 1.63430279595828
887 1192 2.65511129653615
6891 7041 0
3022 5975 0.075479671545962
6497 5019 0
1101 1495 2.3507977128749
4926 6551 0
7838 5626 0
4267 2123 0.882921421581163
6177 313 1.65042152426004
5339 8563 0
5849 2119 0.441767541644205
3017 7207 0
3970 4360 0.260594283419938
7768 2950 0
8052 7181 0
1105 92 4.05637656246217
3733 4649 0.253553869478449
4968 764 1.44662801327507
6900 8073 0
2145 1123 2.03895149002476
2705 6657 0
3887 4217 0.320634175574384
6513 1940 0.315270581793241
1930 4362 0.942014729679877
32 8632 1.579657124181
2226 7348 0
4860 7177 0
1606 261 3.22465571639383
5829 4629 0
603 392 3.62106130409124
5025 1210 1.11608661099235
7628 5728 0
1296 2465 1.83696465821129
5584 824 1.22023445554771
1879 7332 0.0744853237363493
3915 1917 1.06912284304075
4022 8199 0
1206 4672 1.21485516153632
3985 5025 0.075974451076875
5460 5460 0
3608 6167 0
6006 6128 0
2881 3615 0.79564992028601
3479 4170 0.454794671592252
5909 1476 0.720027693359634
7665 4073 0
6011 246 1.83474087357002
5488 4778 0
8013 7590 0
5883 6553 0
8702 4623 0
2882 908 1.93086008596021
8127 2341 0
648 925 3.04445294191372
4145 2039 0.948975593666147
5241 8272 0
1567 4136 1.17773969688999
1325 5216 1.00670990939941
6717 2566 0.0100485088990981
6442 1576 0.508934951914541
1298 636 2.8223592056534
8162 2624 0
422 8025 0.769464149237167
6891 4217 0
7516 3941 0
4831 4564 0
870 4889 1.3736959855587
6576 1548 0.480515051910694
6930 5269 0
7880 7346 0
34 1237 4.55096254649323
443 266 4.06744506616672
4022 8174 0
4337 6131 0
8389 1940 0
1922 701 2.45537659219112
279 5502 1.93896653870367
6891 4857 0
2445 2869 1.18110794240664
5411 2166 0.551558636162355
5090 7908 0
4400 3830 0.292670470579277
4424 4958 0
908 7792 0.424115693207899
1263 929 2.60128382158849
3967 4339 0.268956883662147
7836 4088 0
8247 4208 0
1928 7207 0.0917879007088858
1137 2943 1.74613511327129
3115 1993 1.26051937604795
25 5070 3.44107438383692
1246 309 3.31367980012373
2119 3424 1.12797703428739
748 6776 0.919298702750317
56 3109 3.4561246582333
2238 6545 0.180518043205556
7315 625 0.846351877838794
5895 7628 0
2518 7207 0
1473 7590 0.170511195814812
5799 709 1.25772416276554
2883 283 2.67886994789693
6604 4100 0
7268 2445 0
6068 4180 0
3981 4573 0.19921461518771
2771 7074 0
6149 1619 0.584040257575327
2935 1630 1.50801033987263
183 4907 2.32346311576641
5190 8641 0
596 1884 2.58462228334583
8603 8106 0
1543 1568 2.08999894152439
3935 3738 0.44521409665619
1798 155 3.42242414371955
2342 8369 0
1894 5563 0.62639142012995
317 317 4.1737817484567
7056 7977 0
5209 2417 0.522807248846566
3200 4464 0.455935297927423
7259 3313 0
3339 5421 0.155152643244584
2046 4986 0.718169610488251
6245 4647 0
800 6283 1.02598215352216
6675 7854 0
5996 288 1.76898547561125
5405 7587 0
8029 2942 0
4555 8456 0
1182 7590 0.318858406763964
5047 5223 0
1056 3313 1.68436923545321
658 8200 0.391608887261792
2937 2158 1.25699320666751
6350 7101 0
1361 2943 1.6313323877505
934 5060 1.29134559318372
6656 2556 0.0360698398860118
5680 2046 0.521293266063745
2736 2736 1.12569127693258
1440 316 3.18763684895407
8080 2390 0
7969 6488 0
7200 7655 0
8359 5113 0
2285 908 2.1420645683684
2483 8366 0
3967 4924 0.107603685509546
8568 3273 0
2931 603 2.18734342514376
7922 7357 0
2150 4594 0.783944035510135
1852 7489 0.0313844721267132
7674 3451 0
7045 7599 0
6834 5111 0
245 6434 1.70790309563419
5962 1237 0.827371183723058
2061 821 2.28717120254894
2118 2118 1.56684175559054
216 4649 2.29585673003388
8517 3126 0
5682 4058 0
2478 7992 0
663 3772 1.86553672235733
2900 3344 0.869765735115883
456 8307 0.532315935119738
4014 5349 0
8435 8520 0
4640 1010 1.34432279294187
861 4214 1.5682097627892
2718 8598 0
5526 2364 0.450264473842707
7385 6130 0
4062 6551 0
2942 2568 1.11180100025269
3189 1492 1.47553381271539
3554 5397 0.0992878004008428
7854 1851 0
4035 1463 1.24976343129773
4860 268 2.12933322249547
2761 6071 0.139072597222589
8263 6628 0
8171 4837 0
5856 83 2.50588763935748
2445 5493 0.431072412214646
3554 4466 0.35680496704365
950 635 3.03845009237692
4016 1558 1.2116092573517
687 5397 1.40175939397682
6891 3554 0
8110 2998 0
2881 897 1.93510920223016
8508 4778 0
5348 4044 0
2448 8637 0
7522 575 0.835427062150898
4009 3021 0.627420248802753
7607 2298 0
7275 4996 0
4896 2183 0.68609912590607
7076 4233 0
8715 8704 0
166 5502 2.22787631099707
6551 870 0.881033295868178
3579 3110 0.724164549855141
6889 409 1.24013414972778
4555 5111 0
7964 7990 0
7964 3885 0
5162 1683 0.848694395537965
5461 6900 0
7854 1517 0.0406587954953939
5987 1443 0.710249524122763
1061 3497 1.62798515430109
7914 2978 0
