#N E pmin p1min pmax wmin wmax wave
14607 171877 8.4623e-13 8.4623e-13 0.99601 0 2147483653.96645 74966.5803341096
#nodeindex nodename nodeweight
2872 1160 2.61161833360732
2872 2331 2.13224445499128
2872 6761 1.15359437790293
2872 6211 1.24726531789995
2872 3238 1.86211379291896
12941 11079 0
12941 7262 0
12941 7598 0
12941 5247 0
12941 8478 0
12941 11472 0
12941 1175 0.642649942766706
12941 4015 0
12941 11131 0
12941 1000 0.76094304415467
12941 8988 0
12941 9870 0
12941 9605 0
12941 11728 0
12941 1074 0.702121444696615
12941 7540 0
12941 13110 0
12941 11021 0
12941 1910 0.313178192389458
12941 2953 0
12941 9693 0
12941 13894 0
12941 12279 0
12941 1460 0.502083146149087
12941 10296 0
12941 7225 0
12941 8016 0
12941 2792 0.0365714374300392
12941 1384 0.537852620635422
12941 951 0.78311373581789
12941 2879 0.0126684220125767
12941 8906 0
12941 6945 0
12941 3720 0
12941 3128 0
12941 5834 0
12941 8774 0
12941 7080 0
12941 5647 0
12941 7268 0
12941 1773 0.36805384416841
12941 13594 0
12941 1826 0.348605862541528
12941 6454 0
12941 12699 0
12941 7350 0
12941 11797 0
12941 2460 0.133569500815202
12941 4198 0
12941 6129 0
12941 5445 0
12941 12399 0
12941 1667 0.41217536406672
12941 3127 0
12941 6982 0
12941 1452 0.505190848030769
12941 6742 0
12941 4080 0
12941 6495 0
12941 11310 0
12941 7782 0
12941 12584 0
12941 4270 0
12941 2369 0.164316023502124
12941 6881 0
12941 3600 0
12941 5496 0
12941 14432 0
12941 2858 0.0175674551592316
12941 6299 0
12941 3505 0
12941 11721 0
12941 7754 0
12941 13144 0
12941 5000 0
12941 4799 0
12941 7391 0
12941 1974 0.286167589198249
12941 5604 0
12941 3386 0
12941 4575 0
12941 3175 0
12941 6697 0
12941 12448 0
12941 7090 0
12941 3180 0
12941 755 0.920429860998419
12941 13587 0
12941 12115 0
12941 9627 0
12941 7827 0
12941 3952 0
12941 1599 0.439701011286894
12941 6887 0
12941 12414 0
12941 3266 0
12941 160 1.84749365266112
12941 13682 0
12941 14524 0
12941 10559 0
12941 7830 0
12941 2166 0.2222802387859
12941 12905 0
12941 7600 0
12941 6964 0
12941 12050 0
12941 2486 0.124556253480508
12941 4943 0
12941 1985 0.283128924938305
12941 8556 0
12941 9144 0
12941 8792 0
12941 4682 0
12941 112 2.04109566519696
12941 4910 0
12941 11182 0
12941 1986 0.28307378376258
12941 3194 0
12941 7735 0
12941 6641 0
12941 8229 0
9496 3744 0.465489270285733
9496 549 1.81341641629642
9496 477 1.89683596249483
9496 10680 0
9496 6864 0
9496 8773 0
9496 14277 0
9496 1383 1.22737757365963
9496 5406 0.121463946763764
9496 12387 0
5004 11943 0
5004 11429 0
5004 11666 0
5004 3166 1.3756068587934
5004 1980 1.73778796528116
5004 5549 0.86273556425235
5004 10431 0.0300678136525602
5004 13499 0
5004 5625 0.8508464813415
5004 5409 0.885834991641144
5004 159 3.30354958215649
5004 8062 0.430109840026335
5004 13400 0
5004 4537 1.05739207261457
5004 11910 0
5004 8278 0.397875714800521
5004 7728 0.485704011096882
5004 12449 0
5004 4643 1.03773463687993
5004 3732 1.23277817311905
5004 377 2.77614188855599
5004 8892 0.300997722689083
5004 8321 0.392038665836461
5004 1661 1.86651416168252
5004 10589 0.00365537369441199
5004 1724 1.84245060548588
5004 12485 0
5004 6239 0.736014819069539
5004 1804 1.81098653023271
5004 449 2.68696360416639
5004 2780 1.49448554673503
5004 10463 0.0248165920100387
5004 6586 0.680067737288114
5004 8098 0.425290218597346
10904 11251 0
10904 14014 0
10904 1462 0.934627896628058
10904 9693 0
10904 11336 0
10904 13825 0
10904 3386 0.301179055810882
10904 951 1.21778911418287
10904 13072 0
10904 13774 0
10904 12367 0
10904 9200 0
10904 2934 0.430540537744856
10904 8041 0
10904 12640 0
10904 7840 0
10904 2107 0.672088296292715
10904 13110 0
10904 1074 1.13679682306159
10904 1921 0.744971526121328
10904 5878 0
10904 595 1.51137878621771
10904 1000 1.19561842251965
10904 12606 0
10904 7997 0
10904 3681 0.226539707907666
10904 3600 0.248479542641287
10904 2277 0.622653344791721
10904 10783 0
10904 4584 0.0304372548359988
10904 12066 0
10904 3234 0.338551204678453
10904 11602 0
10904 5081 0
10904 5814 0
10904 11810 0
10904 12050 0
10904 2486 0.559231631845485
10904 7944 0
10904 8607 0
10904 11114 0
10904 1978 0.719570840808766
10904 11182 0
10904 8563 0
10904 1301 1.01710826809809
10904 7827 0
10904 4919 0
10904 11081 0
10904 574 1.53032544284631
10904 7551 0
10904 13025 0
10904 7600 0
10904 1660 0.847472173656937
10904 6454 0
10904 160 2.2821690310261
10904 10222 0
10904 7067 0
10904 3717 0.21810651900661
1199 12145 0.813002438565907
1199 4579 2.17137949497241
12027 8477 0
5969 7391 0.371707574777613
5969 13209 0
5969 4075 0.981686604240962
10247 1668 0.964792588097053
10247 2714 0.611502307231786
10247 13294 0
3582 9205 0.557560300794128
3582 4687 1.3366108675601
3582 8838 0.619044773633127
3582 12198 0
3582 7255 0.876990761378441
3582 245 3.33425650692076
3582 14431 0
3582 10876 0.256424269939614
3582 1372 2.30518357155625
3582 2967 1.74778267677207
3582 14575 0
3582 1320 2.33649560346875
9536 3556 0.50768368131595
9536 10604 0
9536 2409 0.833751524241341
9536 13930 0
9536 13155 0
9536 8180 0
9536 422 1.94368016059838
9536 8764 0
9536 3535 0.513065249279063
9536 4415 0.313502870226749
9536 7153 0
13819 7207 0
13819 3555 0
5757 10804 0
5757 12489 0
5757 6937 0.483766795898058
5757 11666 0
5757 7588 0.373197270186953
5757 10724 0
5757 8123 0.287483547716816
5757 66 3.76842934603825
5757 2033 1.58183501605587
11015 3791 0.179600668467023
11015 9570 0
11015 3592 0.227242208222317
11015 4975 0
11015 6435 0
11015 4671 0
11015 710 1.36773961844385
11015 8371 0
11015 390 1.71681615624323
11015 8901 0
11015 2755 0.459962536458002
11015 5798 0
11015 11619 0
11015 14119 0
11015 12176 0
11015 5204 0
11015 7001 0
11015 8184 0
11015 10406 0
11015 2948 0.402308146904987
11015 3796 0.17838109817316
11015 5051 0
11015 11625 0
14074 5003 0
14074 1154 0.212771584337321
14074 899 0.378398486438153
14074 3589 0
14074 13967 0
14074 12447 0
14074 9905 0
14074 6699 0
7160 1149 1.73207191219642
7160 14205 0
7160 13309 0
7160 3535 0.904157089659164
7160 245 2.64627643904044
7160 14399 0
7160 10846 0
7160 2622 1.16179962958079
7160 10428 0
7160 13111 0
7160 5595 0.477139151943922
7160 2909 1.07824163246617
7160 708 2.03158611779749
7160 9660 0
7160 777 1.98045696884174
7160 3815 0.837502048172379
7160 7728 0.106784928299917
7160 8595 0
7160 9818 0
7160 4244 0.740908607321797
7160 9804 0
7160 3508 0.910256622341082
7160 1067 1.78343216168349
7160 5037 0.575627882522898
7160 14332 0
7160 8355 0.00863910778058208
7160 5111 0.562629973565941
7160 11675 0
7160 101 3.21282816628492
7160 7601 0.126464304281133
7160 10756 0
7160 1937 1.37656484279434
7160 13743 0
7160 2176 1.29320569770195
7160 1333 1.64263555134615
7160 9290 0
7160 10587 0
7160 9822 0
7160 8706 0
7160 5480 0.49375632319598
7160 9628 0
7160 7400 0.167265446633169
7160 6127 0.377997060958749
7160 3883 0.820365894506532
7160 14389 0
7160 5082 0.567763815233302
7160 7042 0.222554682276271
7160 7975 0.0647901142185404
7160 831 1.9414850525162
7160 868 1.92273943852168
7160 6130 0.377528417297444
7160 1542 1.53636501910376
7160 11259 0
7160 660 2.07944667633695
7160 12281 0
7160 12275 0
7160 14138 0
7160 2780 1.11556646393806
7160 10983 0
7160 14096 0
7160 3311 0.961854076770715
7160 11512 0
7160 7153 0.205175927524484
7160 8261 0.020541194415606
7160 11903 0
7160 11917 0
7160 1699 1.47409131072341
7160 10334 0
7160 13123 0
7160 11014 0
7160 13042 0
7160 4472 0.693542276228393
7160 5878 0.4259005686246
7160 6154 0.374145556060814
7160 8770 0
7160 4140 0.764321699802583
7160 1759 1.44941033482628
7160 12419 0
7160 2841 1.09574495971762
7160 14297 0
7160 2731 1.12969879907329
7160 6213 0.363055794050671
7160 14473 0
7160 8137 0.0411986361881689
7160 7820 0.0933241997203845
7160 3962 0.803117583788973
7160 1206 1.69962168578345
7160 13391 0
7160 13073 0
7160 3874 0.822281095711663
7160 1472 1.56969973966858
7160 11947 0
7160 4331 0.722239242862325
7160 7602 0.126389083494105
7160 4639 0.660689494242442
7160 2526 1.1897636966337
7160 3026 1.04004808197404
7160 9602 0
7160 8719 0
2005 12730 0.332441764507575
2005 9797 0.906730809422285
2005 3011 2.18890478864646
2005 10992 0.690150433727272
2005 4934 1.7422920013226
2005 5058 1.7148885240192
7749 11351 0
7749 6473 0.218344602129675
7749 6812 0.160317264646006
7749 2217 1.17899407598662
7749 13293 0
7749 7310 0.0786604802564039
7749 8595 0
7749 6422 0.225639248253626
7749 398 2.27096421404818
7749 475 2.18499743393384
7749 5630 0.370086448123374
7749 9290 0
7749 11447 0
7749 5262 0.432306979561047
7749 8128 0
7749 2353 1.14255942685295
7749 7902 0
7749 14374 0
7749 10653 0
7749 6669 0.184227840560411
7749 730 1.91019665786642
7749 6765 0.167251527293346
7749 1542 1.43519495367135
7749 2596 1.06799626244284
7749 11377 0
7749 4356 0.613976396541468
7749 3215 0.883318937298823
7749 10401 0
7749 2638 1.05537143019013
7749 12538 0
7749 6863 0.151514377114733
7749 67 3.40515538005284
7749 5365 0.413047557197275
7749 5729 0.351420994053708
7749 334 2.36999206526355
7749 13401 0
7749 240 2.55168887763892
13664 10168 0
13664 4141 0
13664 12449 0
13664 13639 0
10127 1819 0.930125051299645
10127 3197 0.494588999765161
10127 1918 0.889821784121518
10127 12901 0
10127 14153 0
10127 7594 0
10127 7584 0
10127 13545 0
10127 6705 0
10127 653 1.58698984021801
10127 12683 0
6104 10710 0
6104 12428 0
6104 1694 1.65336050404116
6104 10150 0
6104 14047 0
6104 2259 1.44666029571425
6104 479 2.4567849247169
6104 2739 1.30505883396108
6104 2273 1.44162663670821
6104 11436 0
6104 4998 0.762891571263328
6104 13893 0
6104 2996 1.22827637915817
6104 5430 0.680174501918533
6104 3508 1.08816287132347
6104 4826 0.799524486389593
6104 6025 0.576637672684994
6104 10134 0
6104 6821 0.438530513918054
6104 5347 0.696220233554912
6104 4198 0.929455224280394
6104 11393 0
6104 6876 0.428081370201517
6104 1828 1.60011039983361
6104 2295 1.43627985713324
6104 1218 1.87173746900176
6104 7146 0.38424141592929
3396 2466 1.94140407624305
3396 3026 1.77579415797328
3396 2353 1.9794755682846
3396 4639 1.39643557024168
3396 11947 0.0929665867549401
3396 4821 1.35836855948335
3396 12173 0.0453317041853145
3396 2276 1.99882703079743
3396 3464 1.65790698486267
3396 10023 0.460354769579121
3396 13073 0
3396 5972 1.14286958110451
3396 6127 1.11374313695799
3396 11220 0.238849768921082
3396 6910 0.979335450882795
3396 4181 1.49116840769045
3396 10637 0.350259273881053
3396 1333 2.37838162734539
3396 11447 0.192452344300581
3396 2176 2.02895177370119
3396 5630 1.20700258955503
3396 3751 1.58582038771383
3396 11001 0.28030550297728
3396 3326 1.69321984618827
3396 2596 1.90491240387449
3396 7362 0.907433165400452
3396 6148 1.11124440106122
3396 472 3.02357648768271
3396 3542 1.6374509917341
3396 1067 2.51917823768273
3396 10961 0.288836247993087
3396 8755 0.680175405500494
3396 8111 0.780711249226961
3396 6515 1.04751641307234
3396 2909 1.81398770846541
3396 13120 0
3396 6187 1.10445952903505
3396 7644 0.855641566944224
3396 8968 0.644560680350268
3396 5562 1.21802635312853
3396 1274 2.40479103410667
3396 7975 0.800536190217781
166 9870 2.43411491086744
166 11304 2.16530219590262
166 11678 2.09300001193786
166 5822 3.11494986815043
166 7028 2.90432835105549
7166 8786 0
7166 6126 0.377778699735888
7166 2787 1.11245254112506
7166 2164 1.29711943126285
7166 2446 1.21420867437931
7166 9686 0
8403 7136 0.00536722473469088
8403 3618 0.681089505451688
8403 13354 0
8403 4290 0.526823516039799
8403 10245 0
4938 7952 0.462618356938538
4938 9468 0.217147637059944
7119 14217 0
7119 12494 0
7119 927 1.87968863506529
7119 3010 1.05046071327157
3791 3585 1.53036575349602
3791 1038 2.44328486968957
9885 11608 0
9885 12142 0
9885 3283 0.515783384418068
9885 1042 1.34974384289584
9885 9686 0
9885 9714 0
9885 4120 0.314666707600199
9885 6204 0
9885 12234 0
8964 1543 1.24172188084585
8964 10403 0
8964 4564 0.379098787010745
8964 11631 0
8964 8822 0
8455 7016 0.0168336215427538
8455 13988 0
8455 4048 0.57356828749335
8455 6371 0.124858677138897
8455 11274 0
8455 7072 0.00670931429382024
8455 899 1.6847463720855
8455 5582 0.268907872449279
8455 5082 0.357218917872342
8455 4174 0.545560158649439
8455 1862 1.19831218338817
8455 10323 0
8455 4991 0.376412814613161
8455 12270 0
8455 12668 0
8455 6358 0.127177417574517
8455 14255 0
8455 9620 0
8455 8777 0
8455 3805 0.628896398519282
8455 7576 0
8455 8884 0
8455 3077 0.815817046225192
8455 3455 0.714074090642347
8455 12052 0
8455 13466 0
8455 4244 0.530363709960836
8455 5406 0.296996799989264
8455 12295 0
8455 137 2.8045838338268
8455 4322 0.513244343899368
8455 12267 0
8455 10414 0
8455 14205 0
8455 9235 0
8455 12239 0
8455 11582 0
8455 8919 0
8455 13787 0
8455 9533 0
8455 350 2.23520782119274
8455 10070 0
8455 13391 0
8455 2032 1.12729389488251
8455 8344 0
8455 4911 0.394392830392022
8455 3559 0.687714381937329
8455 8800 0
8455 13909 0
8455 7133 0
8455 9215 0
8455 2527 0.978947165854084
8455 2820 0.892907658299044
8455 7876 0
8455 2731 0.919153901712325
8455 548 1.99426807953389
8455 8435 0
8455 2720 0.921025367020195
8455 1140 1.52652322441525
8455 763 1.78018974718703
8455 3882 0.609853436229468
8455 5534 0.275564090029115
8455 11540 0
8455 2719 0.921792006348311
8455 8469 0
8455 10970 0
8455 11421 0
8455 12802 0
8455 686 1.85123030603635
8455 13281 0
8455 11632 0
8455 8048 0
8455 4637 0.450320379248806
8455 6526 0.0995346579143144
8455 12897 0
8455 540 2.00324390000845
8455 6295 0.1387903972268
8455 2780 0.905021566577104
8455 3714 0.64877793066345
8455 13026 0
8455 919 1.668620150922
12317 3335 0.0283581515807523
12317 3250 0.0486529016153869
12317 5805 0
12317 10313 0
12317 10401 0
12317 5097 0
12317 11438 0
12317 8516 0
12317 11872 0
12317 3609 0
12317 5113 0
12317 5693 0
12317 4415 0
12317 7153 0
12317 12522 0
12317 2780 0.188977429562329
12317 74 2.47433672039679
12317 10598 0
12317 13472 0
12317 8173 0
12317 12719 0
12317 9425 0
12317 7529 0
12317 25 3.41158204840318
12317 1687 0.551708603524985
12317 5517 0
12317 4409 0
12317 6885 0
12317 12242 0
12317 2268 0.339003193442305
12317 8764 0
12317 9010 0
12317 7189 0
12317 2676 0.216157382174801
12317 4717 0
12317 3251 0.0485428306531034
12317 5075 0
12317 10097 0
12317 11799 0
12317 11354 0
12317 10947 0
12317 2601 0.241868995240659
12317 11047 0
12317 12775 0
12317 12271 0
12317 9681 0
12317 2409 0.298254330245706
12317 6785 0
12317 14394 0
12317 11889 0
12317 4100 0
9685 10457 0
9685 12589 0
9685 10242 0
9685 9114 0
9685 6717 0
9685 7706 0
9685 13790 0
9685 3452 0.507054865172308
2879 11472 0.332785689303526
2879 8478 0.873576228561456
2879 406 3.24427488281108
2879 11079 0.413367785988032
2879 11021 0.422700640729269
2879 2953 1.94687365627537
2879 9605 0.682423380496437
2879 11728 0.285593159362942
2879 1074 2.65995826045228
2879 851 2.81304977637035
2879 7630 1.00550756023223
2879 1175 2.60048675852237
2879 11131 0.403064536661599
2879 4015 1.6744485134659
2879 1000 2.71877985991033
2879 7225 1.07619295421675
2879 8423 0.882500868370865
2879 2792 1.9944082531857
2879 6895 1.1301650644766
2879 6565 1.18676237707253
2879 10296 0.557237344657704
2879 13894 0
2879 12279 0.168832685981156
2879 8774 0.825302033400237
2879 10082 0.59839281441262
2879 8559 0.858984889511471
2879 3128 1.89260591260597
2879 3720 1.74043426441889
2879 12007 0.227234273011553
2879 5834 1.31599379099843
2879 8906 0.803351084087735
2879 897 2.77944793184202
2879 11529 0.322423496872261
2879 951 2.74095055157355
2879 4689 1.53149403564197
2879 9707 0.662602192921057
2879 10951 0.437905095131154
2879 6486 1.19980028505157
2879 6847 1.13860550089198
2879 10694 0.485884394118347
2879 9714 0.661255215379229
2879 11797 0.271726084979674
2879 1826 2.30644267829719
2879 6454 1.20493310918604
2879 14182 0
2879 5141 1.43851474708355
2879 2752 2.00666310349434
2879 5648 1.35066982414701
2879 10604 0.505101582175578
2879 12399 0.143452776169225
2879 2178 2.17587973924339
2879 8160 0.920335512000143
2879 543 3.09377301978584
2879 6742 1.15526550821634
2879 6982 1.11591802447163
2879 1452 2.46302766378643
2879 9161 0.760510633006944
2879 3127 1.89340068177219
2879 6881 1.13214115579065
2879 13421 0
2879 2369 2.12215283925779
2879 11310 0.367138324034906
2879 7782 0.981041470936187
2879 2858 1.97540427091489
2879 3492 1.7971683276356
2879 14432 0
2879 5496 1.37495045066851
2879 11869 0.25752444465705
2879 9552 0.692956204397043
2879 12694 0.0779749875729796
2879 1823 2.30783589151152
2879 7139 1.08994488371811
2879 12606 0.0976229704269049
2879 13144 0
2879 5737 1.33453143566209
2879 7754 0.985352884015273
2879 3505 1.79490498883275
2879 9482 0.704056524380852
2879 10905 0.447083068839676
2879 5580 1.3628630696024
2879 4575 1.55474800644125
2879 273 3.47033900582181
2879 6355 1.22134627047829
2879 2824 1.98564635530744
2879 4799 1.5092505195737
2879 644 2.97379261619434
2879 12414 0.140233205421223
2879 13737 0
2879 9143 0.76467329283833
2879 3952 1.68811743402949
2879 1599 2.39753782704256
2879 7090 1.09672722684179
2879 6015 1.28320435555629
2879 755 2.87826667675408
2879 12115 0.204486390111181
2879 7009 1.11197516560348
2879 9627 0.678826205485159
2879 3175 1.87761262599183
2879 13346 0
2879 12448 0.133767632780295
2879 5870 1.30969914544594
2879 6964 1.11864888275778
2879 7830 0.975050464829057
2879 6119 1.26246113612809
2879 3620 1.76550896900105
2879 12142 0.197771026664165
2879 3266 1.8552533585287
2879 160 3.80533046841679
2879 8792 0.821365490305647
2879 9144 0.764647609201793
2879 4682 1.53230899697201
2879 1985 2.24096574069397
2879 12050 0.217072191576345
2879 4095 1.65685007218508
2879 2486 2.08239306923617
2879 4943 1.48033779115867
2879 6641 1.17421793593874
2879 8229 0.909731380497695
2879 1281 2.55034179989724
2879 12 5.69783262261327
2879 3994 1.67944750376431
2879 4910 1.48791736454025
2879 3194 1.87377466944583
6815 8057 0.108732764731358
6815 13563 0
6815 1767 1.50391723416237
6815 9999 0
6815 11332 0
6815 2981 1.11437391673498
6815 3793 0.899029063872333
9305 10179 0
9305 10202 0
3528 14138 0
3528 222 3.40351448569901
3528 10756 0.293374545506459
3528 6129 1.07949286388199
3528 11353 0.177836056480578
3528 379 3.09807234036887
3800 11304 0.12149783764771
3800 9302 0.490169960437892
3800 5854 1.06553446841605
3800 7947 0.70643505789549
3800 14508 0
3800 1528 2.1805801690512
3800 2217 1.91644164520759
3800 9870 0.390310552612533
3800 3508 1.54653412612965
3800 3080 1.66190977492209
3800 5754 1.08505978087886
3800 724 2.65027140251809
3800 6443 0.960131581758462
3800 8137 0.677476139976735
3800 6765 0.904699096514323
3800 11014 0.177554098587811
3800 9219 0.503822674040635
3800 10815 0.216363289847655
8960 9527 0
8960 980 1.55324892453805
6758 2255 1.33524432139744
7372 5458 0.46426712541972
13342 9216 0
13342 9131 0
13342 12263 0
13342 14478 0
13342 9309 0
13342 1597 0.317823419411025
13342 8276 0
13342 8232 0
13342 5835 0
13342 5160 0
13342 7499 0
13342 5810 0
13342 5130 0
12259 14476 0
12259 3884 0
12259 10578 0
12259 14156 0
12259 9140 0
12259 4763 0
12259 10977 0
10304 9620 0
10304 1675 0.952944715727453
10304 1285 1.13451114092419
10304 887 1.37396542906015
10304 11188 0
10304 10053 0
10304 4505 0.155062224895645
10304 12505 0
10304 11393 0
10304 1828 0.890844288970068
10304 1218 1.16247135813821
10304 2269 0.733887247076547
10304 231 2.15644812349818
10304 245 2.11491657715929
10304 9010 0
10304 479 1.74751881385335
10304 4563 0.142650362032709
10304 8226 0
10304 8764 0
10304 5406 0
10304 7980 0
10304 13158 0
10304 8350 0
10304 6821 0
10304 1144 1.20291068118614
10304 7876 0
10304 6913 0
10304 11551 0
10304 8835 0
10304 911 1.35156095531207
10304 7463 0
10304 378 1.8651656074657
10304 1631 0.970323353297048
10304 13792 0
10304 13010 0
10304 10347 0
10304 4472 0.162182414347237
10304 6735 0
10304 13829 0
10304 9899 0
10304 8236 0
10304 3636 0.347572090277475
10304 7755 0
10304 7494 0
10304 5046 0.0420821963199881
10304 10401 0
10372 2583 0.627273383042571
10372 9601 0
10372 12535 0
10372 9227 0
10651 7219 0
10651 10756 0
11892 12494 0
11892 927 1.03949336676243
11892 5677 0
789 8044 1.81836714950666
789 8423 1.76428826503507
789 9157 1.64340330994314
789 13281 0.789905107759682
789 2158 3.06421078646124
789 12815 0.928525381489424
789 6821 2.02539129838713
789 5754 2.21354931054176
789 6494 2.07910030440832
789 11057 1.29845824669007
789 13138 0.836422033250317
789 6217 2.12629306798522
789 11944 1.123045841998
8085 7991 0
8085 14235 0
8085 3731 0.69770006956216
8085 4554 0.519519672082376
8085 4408 0.548994028369464
8085 10991 0
8085 11207 0
8085 10085 0
8085 14552 0
8085 11498 0
8085 13533 0
8085 9457 0
8085 14504 0
8085 6185 0.212707140474546
8085 12409 0
5146 9579 0.154344995719671
5146 13165 0
5146 4476 1.04238208536575
5146 8990 0.256528088168209
5146 4753 0.986297424965677
5146 1786 1.78982620505499
5146 2242 1.62476631383322
5146 11546 0
5146 8590 0.321702223498124
5146 5672 0.813845775941358
5146 12292 0
5146 8723 0.300331945542558
5146 6184 0.719599443238664
5146 580 2.51590093245881
5146 5835 0.783587966227971
5146 11268 0
5146 6664 0.637272848546741
5146 10325 0.020788769943029
5146 12316 0
5146 11286 0
5146 5231 0.888675810601121
5146 4052 1.13373339646017
5146 7674 0.466183858634925
11173 48 3.04950887514203
11173 1761 0.757169062218697
11173 8120 0
11173 8075 0
11173 3097 0.327267244071607
11173 10192 0
11173 4761 0
11173 13214 0
11173 10976 0
11173 12304 0
11173 6673 0
11173 6863 0
11173 2235 0.584928265012501
11173 9668 0
11173 3372 0.253041478664309
11173 10981 0
11173 882 1.2174160170528
11173 2339 0.554355287464369
4171 3354 1.50359599614588
4171 6536 0.862684359856936
4171 12218 0
4171 7242 0.744576580910061
4171 8180 0.587441924956243
4171 3059 1.58455983399853
4171 5472 1.04828170577989
4171 12122 0
4171 9972 0.288316011365203
4171 23 4.9128168405309
4171 4379 1.26509910099827
4171 3535 1.45773510494347
4171 3724 1.41003290484292
4171 5065 1.12402522631048
4171 9831 0.312799873721473
4171 1734 2.01155300626063
4171 3567 1.44936227730037
4171 10604 0.175699960672614
4171 10521 0.190248423114968
4171 12992 0
4171 13930 0
4171 268 3.14974013821917
4171 7007 0.783129467579359
4171 148 3.51972079241821
5797 8888 0.158975468103622
5797 7280 0.420691635679125
5797 10470 0
5166 3999 1.14165439527101
5166 7808 0.440620016667866
5166 4088 1.1216838000029
10911 12353 0
10911 9849 0
10911 5451 0
10911 12056 0
10911 7714 0
10911 8066 0
10911 8999 0
10911 9984 0
10911 5015 0
10911 990 1.1979168761846
10911 1643 0.851654035672646
10911 13212 0
10911 6839 0
10911 12362 0
10911 5271 0
10911 4848 0
10911 11880 0
10911 13237 0
10911 5289 0
10911 1009 1.18674901963406
10911 9043 0
10911 10906 0
10911 3295 0.322911720040426
10911 4448 0.0568289671009141
10911 7514 0
10911 984 1.20082849175191
10911 9862 0
10911 9295 0
10911 13016 0
10911 13556 0
10911 12509 0
10911 7038 0
10911 5990 0
10911 9207 0
10911 11189 0
10911 13158 0
10911 13410 0
10911 7278 0
10911 8847 0
10911 8649 0
10911 4159 0.1179865310431
10911 5194 0
10911 8701 0
10911 5872 0
10911 1874 0.759306169651255
10911 5150 0
10911 14340 0
10911 2549 0.538820933083938
10911 13003 0
10911 4543 0.0354310210877431
10911 488 1.62122463692088
10911 9414 0
10911 1802 0.790548127975639
10911 7939 0
10911 5585 0
10911 8977 0
10911 12786 0
10911 12334 0
10911 9009 0
10911 5771 0
10911 14562 0
10911 12998 0
10911 702 1.40448476738281
10911 6541 0
10911 12626 0
10911 7050 0
10911 11643 0
10911 1292 1.01795106809465
10911 4054 0.1404354641473
10911 4557 0.0332437684377846
10911 10174 0
10911 923 1.23437146073001
10911 7777 0
10911 10305 0
10911 9971 0
10911 3055 0.390653704702181
10911 8432 0
10911 10989 0
10911 12733 0
10911 4759 0
10911 4827 0
10911 4365 0.071206663195555
10911 63 2.91965717861022
10911 2525 0.547788573978207
10911 4547 0.0346326510988094
10911 14273 0
10911 14169 0
10911 9577 0
10911 10914 0
10911 4508 0.0435836100472909
3174 2174 2.08421017644817
3418 6858 0.981868628335406
2207 492 3.33718370962822
2207 4571 1.75096175238903
2207 11955 0.43439717508541
2207 5278 1.60886650333655
2207 13187 0.133213010052883
10464 2343 0.686269042349472
10464 4327 0.164208740571961
10464 2213 0.722960830673528
10464 7595 0
10464 10699 0
10464 2051 0.771105697752622
6498 8864 0.0367287658153946
6498 13860 0
6498 11188 0
6498 14336 0
6498 11342 0
6498 12384 0
6498 6820 0.370486203461298
6498 6852 0.364397078589314
6498 13374 0
6498 236 2.77741058638679
7997 9215 0
7997 14014 0
7997 12273 0
7997 4563 0.53056677779924
7997 1462 1.43136625111685
7997 5081 0.424348303856173
7997 8607 0
7997 13825 0
7997 13611 0
7997 11114 0
7997 3386 0.797917410299674
7997 3044 0.891248592863078
7997 11182 0
7997 13554 0
7997 951 1.71452746867166
7997 1301 1.51384662258688
7997 4244 0.597465161207173
7997 12367 0
7997 574 2.0270637973351
7997 2107 1.16882665078151
7997 7551 0
7997 13110 0
7997 1489 1.41774636718751
7997 8657 0
7997 6454 0.178510026284147
7997 1000 1.69235677700844
7997 12606 0
7997 7067 0.0752996126901528
7997 2277 1.11939169928051
7997 10783 0
5428 11170 0
5428 6833 0.556650721433136
5428 1968 1.66230596809236
5428 8835 0.230112179048145
5428 911 2.18148501956683
5428 13801 0
5428 12315 0
5428 7697 0.410111842051428
5428 1140 2.03563232414982
5428 2823 1.40131361149803
5428 5132 0.85523850789991
5428 295 2.82668198592049
5428 8764 0.242028999525327
5428 5434 0.800588081894129
5428 3062 1.32939170602344
5428 1528 1.84286686763624
5428 9010 0.200913158817695
5428 849 2.2295142511112
5428 3787 1.14232123315608
5428 7616 0.4231229544197
5428 4619 0.96368282293675
5428 12938 0
5428 13250 0
5428 7576 0.429291254485498
11504 13744 0
7576 8232 0
7576 4331 0.648420330780515
7576 11551 0
7576 8092 0
7576 5943 0.341139060538542
7576 13717 0
7576 3619 0.809084311303623
7576 13391 0
7576 1336 1.5677011005058
7576 8137 0
7576 6863 0.178865530465333
7576 672 1.99709794944936
7576 10443 0
7576 12618 0
7576 9756 0
7576 1140 1.6632492096944
7576 7976 0
7576 11772 0
7576 2527 1.11567315113323
7576 12263 0
7576 37 3.83389813822449
7576 9219 0
7576 3391 0.866722432904024
7576 10815 0
7576 13058 0
7576 10855 0
7576 540 2.1399698852876
7576 7678 0.0413134274655865
7576 919 1.80534613620115
7576 706 1.96618547785395
7576 10965 0
7576 10494 0
7576 5582 0.405633857728429
7576 13206 0
7576 8304 0
7576 1810 1.35609728813393
7576 14556 0
7576 7219 0.120879544925734
7576 4919 0.529214126660135
7576 4968 0.518586770134813
7576 1251 1.60503492855268
7576 8281 0
