#N E pmin p1min pmax wmin wmax wave
8829 118464 1.44e-14 1.44e-14 0.99346 0 2147483649.46454 90639.3630019937
#nodeindex nodename nodeweight
8322 6691 0
6737 5242 0
4718 5291 0
6749 7838 0
4387 6544 0
2363 8408 0
7087 6097 0
1276 8500 0
5403 2320 0.287030409425549
693 4867 1.41277926284239
5054 3448 0
5054 3859 0
1173 5025 0.959635516661924
6198 1045 0.724838018375666
6932 3753 0
274 4492 2.20870113093334
4894 1217 0.964615758291221
1655 615 2.58728578923921
2005 2350 1.35707785973635
1543 7987 0
3338 6683 0
7375 6897 0
6384 8766 0
6283 4518 0
4193 1756 0.868603531448406
8579 5493 0
5746 5746 0
7221 7403 0
190 7631 1.46572846308161
1659 5096 0.657410993679999
6765 1584 0.213793496408021
4667 6851 0
4436 4818 0
719 5186 1.30334485083198
3465 48 3.68955319453456
7305 3794 0
5982 6380 0
5340 706 1.26946258927183
743 2858 1.97916470595563
535 8750 0
1195 2357 1.78477546027395
5509 7624 0
2052 5096 0.473402261109765
6662 1194 0.481091126489754
192 3801 2.60869324050504
5635 804 1.09626603007404
6583 4438 0
7097 6748 0
2939 7097 0
4164 2837 0.449570259955925
1412 2991 1.41659123382902
6295 2320 0.0408895112896686
1222 5493 0.789942850451465
6662 4875 0
1983 2785 1.20389628857118
2219 7770 0
2359 1952 1.38175485938125
1152 4784 1.03530858001585
2046 8528 0
7384 2936 0
6702 6698 0
4267 2988 0.363287111372988
1821 8048 0
147 3243 2.98909666335309
6361 1182 0.582383110786121
2690 833 1.95768630517222
8101 2183 0
5213 3899 0
7395 1988 0
8358 1966 0
8132 1074 0
7948 6517 0
7188 4464 0
1421 944 2.39364948885237
2060 8774 0
7740 7627 0
2852 2907 0.828594750754545
4754 7129 0
4303 8324 0
4709 5222 0
1727 2733 1.34531159729924
7572 3099 0
6966 2275 0
6641 6836 0
3525 4836 0.0240116846589555
2156 33 4.39454590179233
6531 8506 0
7497 1931 0
5613 2390 0.197398716433941
8819 1054 0
3509 6490 0
3318 2399 0.86245404665081
8 3680 4.72131202192348
518 2400 2.39298019750391
1686 1550 1.85563184515827
312 1473 3.20384706559182
7225 2049 0
2287 3556 0.822038529296556
52 590 5.1430635939146
2420 7375 0
4965 2544 0.325740121275858
4937 8024 0
535 8493 0.207438125399103
1715 1027 2.16661056512934
2435 1159 1.77597012733542
3941 1429 1.11519419563976
1146 4428 1.14410634765596
1390 1166 2.24648403491643
8310 8310 0
4124 1524 1.01401859745914
6081 1190 0.657412939105918
2219 3145 0.978759540440746
2250 2117 1.33341708845335
7346 3027 0
5152 5152 0
261 4482 2.23908139625176
7565 2376 0
635 445 3.57942428541252
1255 7579 0.117376586677947
2840 8070 0
5811 274 1.83459450394273
437 437 3.8767744143836
5442 7108 0
3955 4470 0.0134974780816482
3827 3839 0.219393343147542
6162 2030 0.189448280273335
7300 2146 0
3664 3790 0.275134847489105
1433 8633 0
1934 2926 1.17939946584971
5474 4359 0
2361 40 4.25026810770649
574 1276 2.8534969802941
5772 1201 0.728072867011599
5100 1146 0.949267615939366
8487 4240 0
7846 5956 0
1855 3033 1.17264934101054
2626 6184 0
4883 8338 0
2799 4632 0.323748793205774
1712 3938 0.965376000192572
293 727 3.80298492689234
6379 6528 0
4902 1217 0.962418771518329
5812 3406 0
3369 1545 1.21590582823767
2900 7702 0
3835 1151 1.30686196923627
944 4516 1.27493964665641
1146 8485 0
1924 7962 0
2272 8095 0
254 254 4.65392730014921
1731 2328 1.49017650474036
2825 3360 0.684455704825509
5577 5926 0
497 5420 1.49018132123613
1908 8284 0
941 8280 0.00106535074699932
6984 1924 0
6321 7183 0
5054 7346 0
314 7605 1.16705814977828
1944 1496 1.77134272263942
3717 6961 0
7784 4028 0
6075 49 2.94455776760213
1027 5692 0.867124863423472
8648 3626 0
3169 4474 0.249442075051777
4882 1201 0.980303772566951
2961 5167 0.115501072022723
1747 2718 1.34064834069422
7375 656 0.700577918561907
2803 2595 0.960563001522504
6522 3200 0
4931 28 3.56352942150332
2100 822 2.1815145775281
6803 1973 0.0239139764352112
874 6868 0.667686913601163
5007 2789 0.21981248275426
2127 2127 1.37515144765153
3509 1063 1.46071727151041
4129 6399 0
4681 8532 0
5858 3579 0
4997 3914 0
1751 4446 0.800836527410366
196 1485 3.48443585004982
5306 5306 0
2807 1712 1.31678274394009
7692 8338 0
3048 5816 0
5078 3477 0
3215 3836 0.410879641500785
8263 4696 0
6359 8810 0
6711 1576 0.237789986623497
7358 3569 0
7285 8358 0
8054 1201 0
5443 5443 0
5742 7138 0
6589 5552 0
3271 5704 0
4467 2268 0.569943928335109
4584 1071 1.14989546620663
1087 4006 1.30797650917358
3318 1690 1.16017582323906
6703 3556 0
6523 610 1.03561598655116
1171 3794 1.30849484225068
4643 970 1.20547973428428
3644 3657 0.319775052197932
7930 7395 0
1685 1412 1.93719657081693
3910 1154 1.2888861257724
5631 4732 0
6892 6465 0
443 775 3.45451603700481
1712 468 2.76947372262595
4355 7295 0
8784 3491 0
3412 4792 0.0719734528638745
150 805 4.18840790795231
8306 5796 0
1135 1847 2.02291890412809
4135 633 1.6878342018617
1146 3946 1.28272207148457
1146 3126 1.5275811602785
2313 1655 1.53038157283426
7197 4547 0
800 7613 0.474988231346609
4504 7150 0
8460 1621 0
6364 1586 0.339424948151309
208 5474 2.09272061865427
1861 3202 1.11455532300436
5056 3781 0
3727 6703 0
6090 7122 0
6361 4006 0
4901 6379 0
3317 7282 0
2198 8732 0
727 5358 1.24923823854039
6195 5693 0
5796 5042 0
5920 990 0.838070033446921
8500 3220 0
3555 2974 0.570352407745546
507 4259 1.8000583568752
255 8086 1.07241998699449
5779 4343 0
7183 6286 0
6177 3861 0
760 4769 1.38426655770076
442 442 3.87114632443437
3448 3319 0.494769568775941
5085 944 1.11064308380896
356 2228 2.74938918506597
5852 2728 0.015091544564187
3420 337 2.36797704484058
7410 6137 0
719 86 4.67237143298897
5631 8201 0
5435 4940 0
5370 6910 0
8229 4546 0
2133 4792 0.519864740978494
6291 1849 0.237899462231519
5812 1912 0.338692626967313
8493 642 0.0744539888357409
4689 6655 0
1618 5354 0.603461801601654
500 3054 2.17864412932449
2688 6691 0
8521 990 0
723 2272 2.21216785535057
7558 7137 0
3302 8132 0
2789 1503 1.43657906601902
1420 3370 1.28588343864862
764 3558 1.73098944366782
7849 7183 0
6962 2879 0
2480 1994 1.3152830016196
4448 8338 0
7688 2916 0
4910 8070 0
7392 3306 0
1028 5742 0.854046401489549
1028 3810 1.40187152819346
774 5637 1.12022081585902
4949 5784 0
3326 3601 0.442463376524253
351 310 4.31205929355108
654 6961 0.849306915279145
6140 81 2.60379503127943
318 7360 1.25277343366291
7183 8170 0
4262 497 1.81820604848319
2183 1781 1.51038325659612
3966 41 3.69897322341466
3080 3080 0.693604198306091
8024 5387 0
107 4354 2.85353435250315
5600 4175 0
2361 1890 1.40789585341383
3556 1430 1.22013413915474
4690 1429 0.897627811656532
8596 5983 0
3066 3066 0.699463562736067
4667 7081 0
5792 8042 0
4198 7219 0
4438 4784 0
7404 2275 0
3699 1855 0.959265034018719
8381 6882 0
1913 4403 0.739708879524321
6664 6240 0
7802 8275 0
4601 648 1.53489861952272
3871 8041 0
6239 7962 0
3467 610 1.90865987470697
2193 6748 0
918 1778 2.22379780918922
5742 835 1.03331531892348
6577 6319 0
2051 6545 0.0655772719243808
5378 2172 0.343633494119346
8281 781 0.160608582775869
7332 1455 0.0956357407619499
6805 4721 0
2789 1765 1.29504231009885
7661 4132 0
5785 682 1.16622045733805
809 2422 2.07983198533591
7470 4822 0
8520 4882 0
2146 8272 0
644 2205 2.30484326811114
838 1334 2.5490420241935
1043 7420 0.325094826041246
6046 3872 0
4081 1179 1.22856092619005
1844 255 3.14318030105309
2563 4698 0.397539605978765
6523 5493 0
7702 5693 0
6439 644 1.02085806181101
8289 1861 0
1170 635 2.84584777104103
2563 6682 0
2222 6765 0
2804 3771 0.563714262881524
7434 1861 0
6416 1852 0.198250987082045
944 7116 0.518478507200627
4826 4797 0
401 416 3.96708652529666
3270 3270 0.559732816700197
5725 908 0.961180465394551
7065 6961 0
2320 5169 0.351315448764365
4263 2914 0.39210044535778
7671 1666 0
4301 4438 0
4836 6287 0
5630 1415 0.636503760156867
747 4940 1.34643171854459
48 2900 3.875559890313
1472 8038 0
1462 1462 2.02190150973793
426 2499 2.50967202096988
6258 4440 0
1860 6709 0.103679139563406
988 6786 0.585671999633235
4819 1523 0.809168842570692
3556 66 3.48328322302868
8590 8493 0
804 6339 0.908257792203955
792 3 6.39238055609683
1959 7202 0
8305 3125 0
1988 8442 0
5626 8324 0
2361 7138 0
2531 1664 1.44632685811665
8152 844 0.170449106194862
6621 963 0.650029930770363
2144 8152 0
6851 6705 0
2334 7748 0
3461 4557 0.126087564904036
794 5693 1.08895073234442
4337 7890 0
4510 5849 0
3302 8652 0
1818 2944 1.21681900705131
6324 3360 0
5158 104 2.64992942632621
908 883 2.80310460154317
1367 752 2.61553504988762
2828 7761 0
2722 3532 0.675983838120297
3712 4829 0
4426 7306 0
6017 1964 0.266747961637655
6017 3769 0
81 5464 2.78163375305138
4354 2951 0.351692474610808
5964 7998 0
3837 3969 0.182437934918108
8577 1031 0
5954 8635 0
6034 8042 0
4343 6239 0
2966 5089 0.134133851436724
5596 898 1.00390642424445
5085 5085 0
3992 4006 0.133602509075348
8305 3557 0
1418 6306 0.454988591405172
8365 6738 0
7056 4405 0
426 6105 1.42873142743406
2563 1151 1.72930136344067
3308 8302 0
3035 6864 0
8139 1085 0
5707 603 1.27393197334687
6915 3296 0
8147 4432 0
4859 3640 0
948 6294 0.771330995057362
1629 3464 1.14141157210025
6601 3564 0
4437 5507 0
8070 2910 0
7990 5309 0
1817 2357 1.43559267857238
8499 3870 0
2393 1420 1.63237445882662
339 4469 2.06644649519877
1476 5975 0.518394069304186
2268 1762 1.48804665672758
5260 129 2.48299980303203
1581 4301 0.924492851627182
576 2914 2.14010882054524
2334 8658 0
5997 7381 0
8465 2209 0
4190 2611 0.530323527209814
5435 6359 0
4883 99 2.76223964984578
1270 835 2.58402167253225
50 5821 2.98852695991677
975 3955 1.40456815849162
6940 206 1.67752666666399
611 6689 0.97987644782339
3881 1357 1.17264296465494
4355 3216 0.26526244461145
994 1043 2.58762735292514
4692 5493 0
2777 1031 1.73511791751409
1146 4387 1.15517431774767
6177 7983 0
7050 4926 0
4243 6928 0
8700 7277 0
1955 1694 1.66236013865407
6448 874 0.801489571271119
1382 2870 1.47457500901989
3510 5735 0
8455 5282 0
548 229 4.14149369052703
3139 3556 0.515876429432007
6847 4210 0
4668 4421 0
1843 6362 0.218205602816108
717 1861 2.39117887629604
718 4199 1.59097401382305
7375 8027 0
8079 1781 0
7791 2927 0
7051 8324 0
6467 5169 0
7965 8652 0
1027 3080 1.63522152548171
190 2404 3.09675184588188
6240 764 0.977624359670986
3363 8499 0
5593 6996 0
2837 6835 0
7066 3056 0
4571 5229 0
1573 4792 0.785072325696051
6587 4843 0
2524 5154 0.280357273027651
6141 4929 0
4354 3036 0.322507647030286
3796 2880 0.529854292389071
4653 4861 0
5358 7748 0
5179 4792 0
4373 1186 1.13913041547832
5604 5255 0
1369 5419 0.725475754742433
6566 8652 0
685 6920 0.830892703795237
5419 6374 0
8614 2216 0
7736 399 0.907945116595638
196 1342 3.56419349008264
1646 1420 1.94683561063308
4614 4081 0
6612 1455 0.337888124371716
6468 5213 0
6034 3879 0
7184 5974 0
8527 8527 0
6310 3657 0
4974 7138 0
7864 8070 0
919 2799 1.81721109349777
8152 2468 0
8276 2146 0
5631 7963 0
6357 6079 0
101 1372 4.00032641025313
349 6037 1.61036605216025
8715 1358 0
4099 7370 0
8375 727 0.132153778985624
6047 1201 0.659851778390423
4180 255 2.34230514014304
7702 1621 0
1618 4343 0.892932963987858
3560 1146 1.38949431236078
1649 7178 0.04426188775184
4862 427 1.76970027698372
862 2146 2.11869410914684
6029 6177 0
5037 2465 0.33261325230955
3796 6965 0
4972 7435 0
2455 4049 0.623794702493362
6052 34 3.20814350204077
1476 8360 0
4516 1703 0.80307325838178
7572 5482 0
1088 1418 2.28078282402499
2840 8493 0
2526 4723 0.402056517371328
6358 7393 0
6469 3795 0
4275 693 1.58666563462489
909 1201 2.55973708130821
7889 6864 0
1552 2008 1.70523484015893
4949 3472 0.00820735564026806
5461 2311 0.267463265318911
2851 8776 0
6442 6972 0
8294 4875 0
874 8794 0
2076 2873 1.12759918909486
4965 1179 0.969650278530093
5941 6231 0
7375 5146 0
482 3023 2.21893631455293
3960 2264 0.71614880494159
2504 8728 0
5464 1466 0.653466920204669
4021 3364 0.313203731694058
8648 1631 0
107 7059 2.07249748041787
4836 778 1.34288506559122
8338 3770 0
3794 5678 0
3794 6868 0
6610 1436 0.346818432519675
5295 6365 0
88 88 6.10962836842902
1922 3875 0.888746652980673
8401 4974 0
5985 3516 0
1129 6419 0.594829954631057
6120 7515 0
5962 6472 0
2313 4732 0.475824206333908
1858 1281 1.92668118865468
6871 2190 0
4467 6141 0
1934 482 2.63603206725357
6014 1649 0.408657125079262
5553 7453 0
4763 6926 0
6905 5956 0
184 2697 3.03747802317769
7375 8436 0
6703 4497 0
7920 2946 0
3664 4680 0.0245406456409696
3795 7098 0
6692 5291 0
6573 539 1.11231822899423
781 8051 0.279056115035441
8731 2611 0
3763 5789 0
172 4168 2.62483944324367
7019 5115 0
7019 5403 0
3794 8682 0
2961 1294 1.48949836879346
6409 5929 0
8697 7569 0
3094 8544 0
1988 8089 0
3023 6184 0
2361 226 2.99131229495392
79 5460 2.79724923532265
4370 7138 0
1649 6234 0.348385911926359
4709 2480 0.424944501120433
8590 1526 0
168 5848 2.15949178342346
2202 4627 0.545093747851982
2222 1482 1.65482556006339
431 3912 2.04355944315725
5387 4350 0
2916 2916 0.803956590367113
4515 2323 0.536909022814319
6472 7395 0
4279 3665 0.141171275068366
107 5493 2.52511311844423
1466 5695 0.587941551726439
1029 3703 1.43119916061894
1538 1680 1.86535177376304
6439 4805 0
1732 6818 0.128686291123515
1543 4805 0.800748097674894
7186 1993 0
4873 34 3.53051046949291
6771 4548 0
6295 6627 0
7129 7129 0
6177 8263 0
3513 7613 0
4088 2292 0.673090377826812
2250 6339 0.0472865998637428
6143 8652 0
1421 3684 1.18618006410389
2858 7998 0
1229 2985 1.52635827178529
2331 3912 0.710552075732986
5482 245 1.98513677261456
5556 8396 0
3062 1466 1.36205278407545
6425 6298 0
5593 2127 0.293601405460639
7712 743 0.47529403577794
3798 4169 0.136369742322687
166 731 4.19762731572344
4601 3407 0.13067214565377
711 1353 2.65783915405278
3712 1080 1.39081914477613
5065 5065 0
3420 3993 0.299947379517945
4473 2531 0.475157904329197
4441 7298 0
7570 3803 0
5459 439 1.58202242698702
5241 481 1.56500560344152
5366 3921 0
2876 4972 0.199041612231904
5080 4427 0
2311 2311 1.24650075870757
444 4252 1.92335839367468
5568 3836 0
106 332 5.04079649752921
5343 1384 0.738028884230875
7392 2751 0
4104 4069 0.0900444170192718
1228 3684 1.30125958028955
3658 5387 0
8800 3007 0
2339 1179 1.79834822036286
1429 7998 0
764 1586 2.47970327470803
2363 7875 0
314 7050 1.38042228216894
1993 1085 1.99707457839638
3265 2480 0.844759288201701
2085 8673 0
3525 1429 1.23146271622415
5955 6465 0
2160 4271 0.661218997000684
5277 8152 0
7467 6484 0
193 2146 3.17092280746122
4398 1427 0.984462445935944
6310 1779 0.26125541981887
7176 4586 0
3997 3944 0.150595306883311
4247 510 1.79930823630261
4834 1988 0.579349979705287
237 2253 2.9975855266566
6195 6100 0
6809 499 1.0859532543936
8038 2699 0
7561 3368 0
4980 760 1.32357164449816
8648 5558 0
2460 5446 0.220570357247115
7461 4421 0
7375 14 3.27662647248395
3104 4183 0.352160369933984
1818 1177 2.01170022916205
1988 3685 0.905246182889449
1973 7128 0
414 4605 1.86981545294689
3522 4972 0
1849 433 2.76435802312307
1418 8038 0
2787 5616 0.0455147396899999
3201 5054 0.064915241335591
8280 515 0.446029701926835
3799 4522 0.0315912398600571
8578 7347 0
2757 3236 0.755599808389863
50 3556 3.63179644297944
7551 4457 0
1046 2117 1.96509695047462
4940 3141 0.116493534650013
4180 128 2.79673146074208
4974 7375 0
8244 8658 0
5080 8170 0
8493 825 0
8233 6450 0
6117 5662 0
1222 1454 2.16948006506289
8376 1164 0
5590 518 1.40531168692603
5732 5431 0
183 6099 2.02794777849183
183 3160 2.87208832246383
7573 615 0.668967558757933
1181 2222 1.83511331312088
5604 2982 0
7973 7348 0
647 1182 2.82558909888184
886 5504 1.04273636188844
284 1217 3.4088863860818
6772 6089 0
6943 5364 0
7244 3126 0
649 1727 2.51612008288775
6484 2667 0
4755 4972 0
7178 1966 0
1085 8229 0
3766 5419 0
5014 3381 0.0178350596597341
8441 8087 0
7040 5474 0
3428 5117 0
2 5799 4.52548704491936
5007 4448 0
8087 6819 0
1259 5381 0.796826436578132
3152 790 1.83332322005325
665 7713 0.546057786505589
3749 3019 0.496703021275723
5144 7613 0
6966 7091 0
7916 1249 0
8401 7375 0
5257 5518 0
5207 2494 0.274473103470832
3109 546 2.10301369303968
4015 1923 0.848572056195728
777 7962 0.327485669159614
7375 7517 0
7375 2410 0
3124 8434 0
6743 8766 0
8775 8201 0
6311 5860 0
4464 1912 0.722723997018673
204 1575 3.4118549073752
944 3200 1.66205869406041
6934 2707 0
4571 6861 0
166 7314 1.72213072916479
5822 6507 0
5616 5912 0
4901 5978 0
6757 7969 0
6850 4403 0
3190 3099 0.64590164871799
4243 790 1.50451715268374
1088 770 2.77287985395008
1734 134 3.63231365151691
8003 2004 0
1200 8290 0
4079 1196 1.22110042171912
2728 3432 0.704117970557077
5048 5048 0
963 3750 1.46161234450622
811 8233 0.163384956357592
7223 2831 0
6065 4718 0
2176 8748 0
7216 8499 0
2653 1171 1.6933157358541
4166 8215 0
4819 33 3.54806095009853
1521 7613 0
4774 8038 0
3600 3012 0.542815485644099
7923 1924 0
4873 8354 0
3320 7636 0
5852 6545 0
667 81 4.76663843039406
4198 145 2.71010012917415
5435 3794 0
7750 2160 0
566 5224 1.46003608636331
4638 8220 0
3332 3056 0.616047292242856
1909 1909 1.58105420698885
4409 8493 0
134 8260 1.41479720477349
2675 7058 0
8306 6777 0
464 5121 1.64999331434719
6034 3556 0
5748 1861 0.375864558908179
685 822 3.0872235481276
86 33 6.81280605913144
3810 2716 0.593534515631095
766 5637 1.12902018760749
7889 4627 0
5419 4354 0
8800 1164 0
3510 8327 0
5406 6667 0
6066 3921 0
775 1847 2.33953282869561
3796 1045 1.38956075581367
1646 745 2.46655733002209
5014 314 1.96731035351651
4624 4755 0
427 2638 2.46139240626335
1715 6705 0.170569095195677
5704 858 1.02075538075765
4757 7998 0
1107 1977 1.98951622234814
1728 3072 1.22132766989499
4286 3585 0.16519011489533
6163 5282 0
6310 2667 0
760 1429 2.5717902063992
2966 7068 0
7375 6255 0
1213 1502 2.15249155135359
6531 167 1.96716357350732
4355 6891 0
5982 940 0.866618271290056
6271 2138 0.108958617238381
5387 921 1.04577733142774
143 8271 1.36668362170016
7499 4309 0
625 1101 2.90138633099362
3992 7257 0
4363 4505 0
2207 5474 0.29901644497504
3584 8437 0
3152 7395 0
8793 5818 0
4498 5557 0
8819 5464 0
8087 5426 0
883 1843 2.23034470285723
5762 2871 0
426 4359 1.91795329301086
7241 7276 0
6973 3310 0
3006 7820 0
8631 7947 0
3921 4344 0.0599304023959664
3431 8440 0
3531 319 2.38130246886659
1655 1533 1.87763117764981
1640 6549 0.256714235567915
1944 1944 1.55623414113456
7760 7992 0
8029 4779 0
4301 1181 1.16271186916736
704 1988 2.34411042697032
8057 711 0.343706358180544
7403 463 0.963852206846047
1869 8233 0
2251 6355 0.04185780441594
2339 7562 0
7459 3685 0
6228 1725 0.316933645855743
4021 5955 0
4787 33 3.55708400842778
4166 1945 0.798142426836185
414 8103 0.719286134209046
1562 417 2.92811002688635
5838 8528 0
6359 4137 0
4343 7998 0
5738 5738 0
8644 6525 0
885 885 2.82204486269232
4268 8679 0
1321 8365 0
8369 4359 0
2272 7821 0
8284 997 0
5626 5626 0
7702 5243 0
4164 685 1.62875866156671
3790 8007 0
2655 6184 0
2515 2461 1.117687845649
8277 8277 0
3271 4339 0.249047164066107
5754 6838 0
7694 626 0.597888804637157
1909 8348 0
2223 4343 0.621158623108776
758 2146 2.22031580920643
1604 1063 2.18531637288342
7748 7820 0
1727 1353 1.94651280118569
3010 6079 0
8319 1530 0
1107 702 2.82126570397166
1719 779 2.39639621452895
3182 8493 0
3562 8687 0
4217 883 1.41746244714661
1876 3685 0.955550627382349
1853 6748 0.0921548944247113
3328 7823 0
4795 8633 0
1188 7823 0.0517202230029958
2052 2607 1.24013505101863
1674 1988 1.65461430552471
7495 642 0.671360085414989
2077 236 3.0752391908943
5128 6186 0
790 3794 1.62773266972212
8385 7354 0
5126 1331 0.827670582020547
7450 5844 0
1088 3031 1.60214519320029
7672 7672 0
6720 3859 0
3557 3343 0.451376250382311
1221 1463 2.16555083216637
7802 217 1.2844551935688
6743 1327 0.36813244601308
2741 118 3.30571129519663
3145 1045 1.59785343627933
2582 7998 0
3023 5785 0
5099 4442 0
398 1546 2.96610432771854
2966 5169 0.112179611945511
5934 2320 0.140850658809804
8590 3243 0
1930 2718 1.26279376787782
2924 133 3.16248818806564
6437 6437 0
2724 4858 0.293958800605082
8585 8748 0
7417 5558 0
4167 6335 0
6382 7375 0
1412 1533 2.01238339085994
899 2073 2.11058276991121
76 4403 3.13394762749333
4527 4706 0
7002 5154 0
8729 6799 0
4448 1742 0.802198251293735
7744 1157 0.10117825191022
8449 4744 0
1360 6689 0.365642375386564
5920 5982 0
6531 6467 0
2334 3343 0.876164686605474
8058 2611 0
6182 8484 0
3567 776 1.70842508653288
2911 8411 0
2320 49 4.08347045421727
3902 5674 0
3169 5356 0
559 559 3.51081067203109
3685 1839 0.968446654344639
8288 4081 0
8324 5818 0
7330 685 0.689678159709916
8136 610 0.410149994985355
1333 5378 0.757255559986621
8371 7824 0
8274 2991 0
2268 3838 0.745496353596511
439 3795 2.053483445553
2497 6319 0
2828 782 1.9485292877388
5776 8485 0
6193 4897 0
5871 1201 0.707054762137699
4873 288 2.05450661504093
4363 99 2.91419193641772
8059 3381 0
8059 7912 0
7698 4021 0
5852 6488 0
675 3103 1.95282803936889
1494 6355 0.397621156218007
2626 1196 1.68458917727481
5384 775 1.19445663211964
396 7012 1.19948135487664
1139 7502 0.225345920041562
2641 2347 1.11789533949133
4099 5822 0
6531 5568 0
2504 5419 0.212463832373858
4631 4631 0
8507 8132 0
5173 5173 0
5536 314 1.81697986320308
1314 4169 1.11723877740706
631 2033 2.39054511930448
5849 6038 0
6405 8732 0
3780 1080 1.37053814746717
5179 3795 0
8800 1353 0
5941 420 1.48617394272925
3955 8341 0
6951 7892 0
7713 8078 0
1294 654 2.74333686496618
6203 7622 0
5087 5339 0
50 586 5.16650818257867
4896 100 2.75427448861896
594 6034 1.21165340037038
4250 5604 0
4485 5784 0
245 4451 2.28487600067551
4118 5920 0
6089 1945 0.253868396309796
6818 1828 0.0787479111309274
5777 7668 0
439 1852 2.75172619681511
4962 6826 0
326 503 3.99323222142438
5456 3991 0
2966 6550 0
322 923 3.54957805609079
6568 1063 0.58990872102526
3393 4162 0.265474012366161
6441 1197 0.548058941038022
4378 1852 0.7730428457222
3617 5126 0
4354 3820 0.0754715095747805
2607 1164 1.71041957704244
1107 5851 0.770577886328425
3324 6047 0
7706 8324 0
7050 4533 0
5626 1510 0.584756758879802
8691 6255 0
1727 1727 1.74733263152517
4088 4614 0
1276 5928 0.636990929466278
3309 1435 1.29767136314267
4121 2594 0.556777445624003
6782 6001 0
3695 7165 0
5568 2751 0.0768458690307431
7188 5858 0
284 159 4.90549906588401
6772 5026 0
7766 337 1.03226234172816
5186 5153 0
978 4247 1.31514175493916
7652 4174 0
3049 6868 0
7087 6484 0
107 3271 3.16917010348968
3057 2949 0.741062757126455
101 1436 3.961558799623
3253 8152 0
6323 2611 0
1921 3899 0.881678875023042
2652 179 3.08276465634099
8242 4123 0
7695 2168 0
8660 5501 0
6861 6248 0
1185 2180 1.84858665700231
8697 3317 0
4958 8133 0
7910 2846 0
4275 315 2.18065974254381
8109 4359 0
8109 5241 0
5474 4160 0
2096 2324 1.32160213045161
2722 921 1.85104559615995
7560 8197 0
3703 4014 0.208095142780645
1586 6517 0.289625466784155
5005 8748 0
8280 8161 0
4190 4012 0.0785513147542901
5643 2744 0.0568150672712224
8558 6448 0
7129 6082 0
3790 5421 0
415 8095 0.717268510207492
2267 2991 1.01101338599372
4243 6477 0
242 7128 1.50944070649236
2464 2454 1.13952219477677
5568 1393 0.666271300543675
5482 6354 0
6698 3753 0
2437 4164 0.603746074507957
1228 4069 1.20082880746504
2442 468 2.47051044668738
3788 2887 0.531795092442407
8597 6283 0
5812 4841 0
4633 1834 0.702670551695841
7594 4123 0
7760 6934 0
837 1586 2.40616687306777
4548 6037 0
1027 2968 1.66915428508569
7358 8324 0
216 1694 3.30208010112632
1908 8421 0
8633 878 0
2160 6327 0.0844199349952516
4874 515 1.61509421405796
3729 4123 0.171760309945336
5742 3437 0
1177 4897 0.991041283929079
6090 500 1.30198844063099
941 5144 1.09645241300546
5315 4183 0
3488 3488 0.424018033170406
549 5426 1.42267843392326
5054 549 1.5241558854093
6613 2698 0
3363 130 3.02816402445394
4787 7521 0
6521 4339 0
7125 2662 0
5456 6978 0
3312 4669 0.141557178390048
6193 6071 0
2903 6135 0
7996 1961 0
1722 7287 0
3182 5981 0
2343 1119 1.8334160963414
2934 6546 0
4099 8712 0
7003 4453 0
2117 1510 1.68170944331481
1146 1912 1.98850377387595
5899 1645 0.440763802261127
5829 4694 0
1179 1542 2.15097432305472
4406 7481 0
4814 2046 0.555943088408907
7346 3858 0
5778 3158 0
3577 8042 0
2321 40 4.26258927470068
4104 1743 0.902283563292953
3984 7183 0
1034 183 3.83569620572297
2437 7515 0
4547 1585 0.849180759152021
1171 7916 0.0235798481207901
810 4351 1.46066459858934
1609 2334 1.5426545388811
7435 1944 0
196 7235 1.59931970092702
6377 2700 0
3803 5426 0
8769 946 0
5954 6122 0
794 1403 2.55572616670722
3309 7502 0
3243 921 1.6657286141321
4252 2292 0.621615335161874
8648 476 0.108056347929663
3169 658 1.94939032918551
8520 805 0
2178 5006 0.443751174252052
8828 8493 0
4540 3586 0.093183646027194
5223 5223 0
5158 2667 0.232086095404566
7247 4841 0
6959 8827 0
3093 2254 0.980350481254482
5387 4199 0
8747 17 2.15007801669557
4099 5635 0
1532 7150 0.117276570430143
6531 5556 0
6531 1365 0.411236012109231
6863 6863 0
4755 7051 0
2939 4775 0.235221598486496
1545 4491 0.889137906140155
6295 2545 0
7022 7041 0
2465 5380 0.24033064856675
6177 7140 0
6587 1900 0.125140123746776
3952 6612 0
1446 7998 0
6025 1042 0.773207888463652
7744 6725 0
635 6796 0.919655066181704
7188 5400 0
4679 3646 0.0304280141965209
8716 8716 0
902 4867 1.21043909191455
4112 1984 0.796496943316872
4550 4123 0
1183 7895 0.021324062619652
4910 8460 0
3955 6297 0
1747 8146 0
760 7381 0.604358125111605
6819 2160 0
400 7895 0.837676768159471
2097 4114 0.740532221273611
526 5568 1.40165087480294
8263 6529 0
329 435 4.09010346995703
2799 8790 0
7574 2346 0
7990 8777 0
479 1322 2.95893489473627
8512 4286 0
5616 7093 0
2654 5742 0.0674749908240905
8379 1501 0
403 723 3.57134014382705
1476 5408 0.671629971641453
5406 8152 0
6703 7288 0
3804 2799 0.555679644175133
8569 4271 0
7381 4151 0
764 7027 0.732109988312503
3107 6481 0
8321 5799 0
2453 7552 0
1646 1063 2.16540508352791
4547 8067 0
