#N E pmin p1min pmax wmin wmax wave
13243 98958 6.7724e-15 6.7724e-15 1 0 2147483649.72418 1215254.49047082
#nodeindex nodename nodeweight
8127 2128 0.791513850143264
8127 5439 0
8127 8672 0
5075 11458 0
5075 3570 1.04591641970529
5075 3952 0.94224789733986
5075 8524 0
5075 4267 0.864572731456081
5075 7051 0.212859719982322
5075 6632 0.307870528229328
5075 12082 0
5075 6698 0.293349436445411
5075 3776 0.98708194039395
5075 11138 0
5075 10989 0
5241 7051 0.176771633260722
5241 12082 0
5241 13157 0
5241 6698 0.257261349723811
5241 3776 0.95099385367235
5241 10989 0
5241 3135 1.13142109983259
5241 4036 0.883023254208363
5241 9179 0
5241 8524 0
11458 11263 0
11458 7051 0
11458 6698 0
11458 10951 0
11458 4267 0
13009 4429 0
5495 5697 0.432268743275578
5495 6382 0.276084283941569
5495 5851 0.391789401820457
5495 11655 0
5495 8736 0
5495 361 2.56151269275725
5495 2935 1.13301142819452
5495 1893 1.50545666997979
5495 371 2.54387361739369
5495 2463 1.29857912196086
5495 13005 0
5495 4532 0.705916617818387
5495 12057 0
5495 491 2.40613735910767
5495 6221 0.304998910034475
5495 6862 0.165239488942601
5495 12255 0
5495 5968 0.364229232034866
5495 11619 0
5495 1475 1.70182535529206
5495 706 2.20513760714129
5495 7495 0.0122102740145396
5495 2139 1.41474204272178
5495 1324 1.77948599280351
5495 12060 0
5495 9846 0
5495 5518 0.473916238879866
5495 1877 1.5101613829907
5495 7979 0
5495 1201 1.8440095962404
5495 9520 0
5495 1135 1.88547243199457
5495 3606 0.943615192604134
5495 7551 0
5495 3541 0.961908927315951
5495 2558 1.26722356097224
5495 4195 0.791504737186522
6355 9801 0
6355 5734 0.222942202898379
6355 7315 0
6355 11901 0
6355 10130 0
4709 8444 0
4709 5142 0.741264140528299
9744 10198 0
9744 11632 0
9744 2475 0.241563292884451
9744 12615 0
8651 764 1.39832487457585
4913 9680 0
4913 10716 0
4913 6824 0.306097453271998
4913 8689 0
4913 11359 0
4913 4059 0.95388327050194
4913 4658 0.808625787689243
4913 7120 0.236644529815068
4913 11150 0
4913 5370 0.639653317664169
4913 8119 0
4913 12181 0
4913 4770 0.782776826385719
4913 2784 1.31484793521824
4913 8947 0
4913 955 2.1489865790301
4913 496 2.53107839238413
4913 4351 0.883696229966672
13106 828 0
13106 3381 0
13106 7883 0
13106 861 0
13106 5197 0
13106 4253 0
13106 12345 0
13106 7081 0
2060 4028 1.79381983831537
1933 2263 2.3804388943383
1933 160 4.00974141689986
1933 1968 2.4879366806325
1933 6371 1.2882479150752
1933 6809 1.18609994767536
1933 1131 2.89994273749531
1933 2961 2.13545347565629
1933 9362 0.543635273879901
1933 5522 1.48252098482503
1933 13165 0
1933 4148 1.81201041805346
1933 5012 1.59832306156355
1933 7719 0.962519992838004
1933 8278 0.825524221515172
1933 8937 0.658654882757657
1933 241 3.79719332490146
1933 10771 0.0968453079928737
1933 6970 1.14942698544454
1933 32 4.80481479894229
1933 1302 2.80127021025695
1933 11962 0
1933 1674 2.61933347887491
1933 1057 2.95011478546653
1933 8265 0.828347949888749
1933 10956 0.0287772768087582
1933 11164 0
1933 12290 0
1933 7874 0.922782376967027
1933 7026 1.13828484959186
1933 2873 2.16179971961759
1933 9700 0.447760237311694
1933 4341 1.76377972885781
1933 3915 1.86894499908603
1933 1319 2.79217781514991
1933 5677 1.44880860218889
1933 8954 0.655546753877484
1933 959 3.02357781699767
1933 10286 0.276733761940588
1933 249 3.78323417639165
1933 10941 0.0356712812333426
1933 4428 1.73961746989872
1933 950 3.03002837412675
1933 12419 0
1933 309 3.67887415286512
1933 2289 2.37108752960387
1933 11032 0.00202359485554227
1933 4078 1.82745830926589
1933 12910 0
1933 10040 0.358437373732143
1933 5869 1.39829324735295
1933 9730 0.439362096239274
1933 1527 2.68871324341886
1933 8180 0.852746052096493
1933 4877 1.63480863311651
1933 4312 1.77255132763572
1933 8310 0.817968449187989
1933 6058 1.35364557458254
1933 397 3.52180737520962
1933 5831 1.40559598884104
1933 11789 0
1933 5297 1.53268930484232
1933 646 3.26425383884479
6934 11042 0
6934 8131 0
6934 12103 0
6934 12184 0
6934 1423 1.40104662192189
12504 2925 0
8622 7560 0
8622 11634 0
8622 11696 0
8622 4880 0
8622 11592 0
8622 10921 0
8622 1886 0.752753793309895
8622 9139 0
8622 13121 0
8622 12741 0
8622 4083 0.0624077371595021
8622 10792 0
8622 4413 0
11220 9665 0
1147 7884 1.3081898661906
1147 3185 2.45870650388923
1147 8513 1.15369511330002
9478 278 1.75533305735023
9478 5058 0
9478 11539 0
9478 8960 0
9478 3754 0
9478 423 1.50355780826199
9492 8573 0
9492 5901 0
9492 10380 0
9492 4542 0
9492 2204 0.409941717682645
9492 8210 0
9492 6151 0
9492 11180 0
9492 6481 0
9492 10548 0
9492 9515 0
9492 880 1.09047716330217
9492 9454 0
9492 10228 0
10706 3469 0
10706 6085 0
10706 12358 0
10706 9893 0
11156 6274 0
11156 516 0.838932211519376
81 10422 2.05205675320371
81 4862 3.45711392480031
81 5181 3.38120585150872
81 6238 3.13241785736523
81 12583 0.898711728921559
81 1962 4.31043080760808
81 8118 2.68531169005099
81 9575 2.30368934862701
6472 3461 0.757621427720747
6472 12803 0
3899 3331 1.39997089827034
3899 5768 0.795665210611779
3899 4791 1.02917374417452
3899 9098 0
3899 3655 1.30975732985861
3899 12358 0
3899 8923 0.034839575417684
3899 7632 0.35872146867414
3899 965 2.39294169779931
7360 10029 0
7360 13111 0
7360 2311 0.916770523922721
2583 6809 0.954016792710774
2583 1968 2.25585352566792
2583 7040 0.901382660262184
2583 2263 2.14835573937372
2583 160 3.77765826193528
2583 12667 0
2583 1080 2.70341464699397
2583 1131 2.66785958253073
2583 2961 1.90337032069171
2583 12853 0
2583 7650 0.746675448072354
2583 10771 0
2583 7118 0.88215414863259
2583 8891 0.438562309652842
2583 2873 1.92971656465301
2583 358 3.34792004530016
2583 313 3.44182930847487
2583 110 3.94016185917495
2583 7289 0.83989781400575
2583 4578 1.47540134178883
2583 9670 0.224293830217889
2583 7595 0.762739214022118
2583 10152 0.0868216358122019
2583 8265 0.596264794924168
2583 5677 1.21672544722431
2583 8709 0.482718506174059
2583 1319 2.56009466018533
2583 6045 1.12466262706478
2583 4341 1.53169657389323
2583 9700 0.215677082347113
2583 10941 0
2583 10623 0
2583 10336 0.0285009974696762
2583 5658 1.21997335100392
2583 8417 0.557249068521742
2583 2646 2.01142867917444
2583 12419 0
2583 950 2.79794521916217
2583 10820 0
3803 13111 0
3803 2121 1.8257535364769
3803 10497 0
8523 3326 0.289176437103441
8523 4951 0
8523 145 2.30098212069748
8523 3390 0.274238185421191
8523 714 1.46990950078296
8523 7608 0
8523 5314 0
8523 590 1.58173021118426
9572 4805 0
9572 8666 0
9572 7255 0
9572 10601 0
7025 10961 0
7025 9224 0
7025 1883 1.15563742983968
7025 3692 0.566039318767126
7025 8867 0
7025 7148 0
7025 6078 0
7025 6514 0
7025 232 2.46001316427352
7025 4582 0.343326695722101
7025 3794 0.535443648845454
7025 8794 0
7025 6006 0.00497044662988295
7025 7550 0
7025 7180 0
7025 6446 0
7025 10253 0
7025 5516 0.123235603421722
7025 10147 0
7025 7961 0
7025 5532 0.119088867794015
7025 6957 0
7025 8271 0
7025 9453 0
7025 10724 0
7025 1050 1.59220639594759
7025 9735 0
7025 2368 0.982226802882865
7025 9014 0
7025 5439 0.138337587229838
7025 9896 0
4448 12524 0
4448 4035 1.07004403331993
7471 8061 0
7471 4957 0.140400674416943
7471 11590 0
7471 7672 0
7471 860 1.62887709682362
5392 9166 0
11809 2134 0
11809 12486 0
11809 4499 0
4804 12967 0
4804 13159 0
4804 9259 0
4804 10118 0
4804 10254 0
4804 3309 1.18534189391144
4804 0 2147483647.40328
4804 6035 0.512639228596908
4804 1451 1.87878368943585
4804 6407 0.433266829313579
4804 8271 0
4804 6804 0.340073964914688
4804 9092 0
4804 1107 2.06821668234354
4804 5232 0.702492826765543
4804 5532 0.634224884471845
4804 10054 0
4804 4308 0.926274805004764
4804 1859 1.68415116077653
4804 8915 0
4804 1372 1.92054723541262
4804 1728 1.7412107827558
4804 6378 0.440138840824143
4804 8677 0
4804 4706 0.826523289811878
4804 8341 0
4804 10143 0
4804 4317 0.923689965777276
4804 3618 1.10377522242331
4804 3655 1.09003351182512
4804 11443 0
4804 11093 0
4804 8774 0
4804 10554 0
4804 175 3.12745980353595
4804 10655 0
4804 1308 1.95092719449545
4804 4353 0.913156689369572
4804 9250 0
4804 587 2.47654402156142
4804 8183 0.00480795053778771
4804 3405 1.16093396322613
4804 2370 1.49563144959008
4804 4133 0.968773833861683
4804 5887 0.545359031502701
4804 1629 1.79538345365501
4804 6239 0.465186161538928
4804 6863 0.32849080281062
4804 8846 0
5115 9028 0
5115 3317 1.10565423376104
5115 7030 0.212683683860826
5115 12429 0
5115 4635 0.765869593521447
5115 7705 0.0431646962503248
5115 5697 0.518387080062402
5115 2608 1.33423706401471
5115 597 2.38696835413714
12454 7329 0
12454 4728 0
12454 12337 0
12454 10737 0
12454 8978 0
12454 471 0.158374667152222
12454 6410 0
8156 11994 0
7194 11858 0
7194 7969 0
7194 8596 0
7194 10438 0
7194 3128 0.679684917061289
7194 4910 0.217284429953495
7194 691 1.82033911985745
7194 4859 0.231809368546574
7194 6422 0
7194 4927 0.213175834464889
7194 7016 0
7194 2573 0.866171392442163
7194 4778 0.253057257981537
11719 11303 0
12357 6496 0
12357 6908 0
12357 6323 0
2691 320 3.37452981808258
9505 6365 0
9505 2747 0.210038837956756
9505 12456 0
9505 1822 0.550103547837083
9505 12916 0
9505 496 1.41412873064296
9505 13134 0
9505 12181 0
9505 1981 0.486453556037011
9505 6271 0
9505 546 1.35964948493442
9505 5009 0
9505 11767 0
9505 6824 0
9505 522 1.3851427183687
9505 11959 0
9505 3241 0.0584147259731316
9505 12964 0
9505 1319 0.797888373133822
1849 2289 2.40379343193594
1849 12234 0
1849 1793 2.59049550014151
1849 4957 1.64402871813384
5452 8395 0
5452 7393 0.044182808604165
5452 548 2.35056274534866
5452 2444 1.31381699486469
5452 10106 0
5452 10782 0
5452 10955 0
5452 7518 0.0157903019406061
5452 431 2.48090178657558
51 10786 2.14524429899988
51 7122 3.16679576437166
51 5281 3.5918091662041
51 468 5.49961219231507
51 5661 3.50598123546018
51 9363 2.59717387980686
51 1756 4.62683333698248
51 9117 2.66354530545393
51 4478 3.78162444751773
51 1154 4.93690233483531
51 9535 2.55063851127701
51 7952 2.95930806239247
51 4023 3.89383517396651
51 3748 3.96585562717478
51 8515 2.81835971585552
51 7796 2.99684683487417
51 3912 3.92359841868686
51 760 5.23058753065942
11781 10775 0
11781 8152 0
11781 11311 0
12232 9391 0
12232 691 0.115649301306071
12232 6653 0
12083 897 0.0406536689020578
12083 5306 0
11654 1533 0
11654 9293 0
11654 5373 0
11654 2482 0
11654 5182 0
10328 4478 0
10328 9234 0
10328 11370 0
10328 8403 0
10328 9873 0
10328 4343 0
10328 490 1.18093305986633
10328 5869 0
10328 3966 0
10328 6809 0
10328 2509 0.0528087704977162
10328 6849 0
10328 358 1.34307954471575
10328 468 1.2087638072744
10328 2518 0.0502733969222536
10328 9244 0
10328 5526 0
10328 12038 0
10328 8035 0
10328 7826 0
10328 6136 0
10328 5923 0
10328 7391 0
10328 5707 0
10328 7978 0
2927 8559 0.395656733882311
2927 2955 1.78215854267321
2927 5067 1.23054888629594
2927 9964 0.0242031424304402
2927 1878 2.1649515069984
2927 11634 0
2927 7480 0.670161340125358
9622 6276 0
9622 11733 0
9622 9290 0
9622 7291 0
9622 10087 0
9622 8627 0
9622 9011 0
9622 2681 0.201254943145466
6209 1313 1.61271460340207
6209 1201 1.6725629183388
6359 7602 0
6359 12789 0
6359 5897 0.179682230319191
6359 4101 0.612950665618955
6359 2241 1.17720670406535
6359 12443 0
6359 6596 0.0248010429779572
6359 10077 0
6359 7508 0
6359 12746 0
6359 9985 0
5897 6408 0.168972228993279
5897 7459 0
5897 11032 0
5897 1656 1.51645839465236
5897 8624 0
5897 5025 0.484613398889722
5897 3242 0.941526148783527
5897 4617 0.586802241510095
5897 1379 1.65244971668521
10496 827 0.838508785797039
10496 2928 0
10496 198 1.63913049641449
10496 1811 0.257072906385321
10496 6579 0
10496 5034 0
10496 12478 0
10496 1260 0.531132614444171
10496 3725 0
10496 691 0.935393008734857
10496 5960 0
10496 2944 0
10496 9996 0
10496 12090 0
10496 8133 0
10496 5074 0
10496 12702 0
10496 107 1.90260435709495
10496 10736 0
10496 11022 0
10496 5219 0
10496 3489 0
10496 8476 0
1181 12743 0
1181 91 4.6286269121843
12003 799 0.174938296576729
12003 9367 0
12003 10005 0
12003 1413 0
12003 13064 0
12003 11522 0
12003 11412 0
12003 1557 0
12003 6544 0
12003 8525 0
12003 7470 0
1202 1571 3.02243422577766
1202 6821 1.53714605214952
11734 9123 0
1424 4726 1.90748605231929
1424 3561 2.20485762630553
1424 10224 0.538766278727804
1424 6824 1.422340168316
1424 10884 0.294355055741141
1424 9960 0.618992025034961
1424 5128 1.81184841826127
1424 8158 1.09625620768442
1424 4041 2.07389898067026
1424 686 3.46792392731442
1424 10717 0.358030105295911
1424 9096 0.855891927233274
1424 3804 2.13438570618682
1424 3589 2.19675240162256
1424 9451 0.759605426423582
1424 7347 1.29583743663766
1424 10722 0.355364985336517
6073 3807 0.744796830898695
6073 8554 0
6073 7066 0
6073 6750 0.0503805281070385
6073 12522 0
3256 10116 0
3256 3547 1.51951417216824
3256 666 2.79880214593867
3256 4341 1.31208290213061
3256 11789 0
3256 2340 1.90093020250314
3256 11577 0
3256 9086 0.166884121233236
3256 3508 1.52881010084806
3256 9605 0.0234329292427385
3256 4213 1.34473671636967
3256 11032 0
3256 950 2.57833154739955
3256 12419 0
3256 4884 1.18135798872739
3256 1131 2.44824591076811
3256 13142 0
3256 3966 1.40497039139425
3256 9985 0
3256 6371 0.836551088348009
3256 6057 0.9025031826111
3256 7040 0.681768988499571
3256 7289 0.620284142243137
3256 1674 2.16763665214771
3256 10351 0
3256 11620 0
7223 10968 0
7864 4992 0.0280334939378038
7864 495 1.83535016163205
7864 2388 0.761358604737514
7864 3317 0.455096322234794
7864 9447 0
7864 824 1.55693294347323
7864 6917 0
7864 10902 0
7864 10503 0
7864 8996 0
7864 11377 0
7864 1983 0.904987558633716
7864 11652 0
7864 8534 0
7864 2666 0.662974023877055
7864 5978 0
12964 8119 0
12964 2578 0
12964 6794 0
12964 13134 0
12964 2784 0
12964 5237 0
12964 3136 0
12964 496 0
12964 10920 0
12964 12922 0
12964 1085 0
12964 9650 0
12964 12222 0
12964 7861 0
12964 12780 0
12964 2040 0
12964 9555 0
12964 7540 0
12964 2284 0
12964 6576 0
12964 8947 0
12964 6824 0
12964 11767 0
12964 10716 0
12964 546 0
12964 4658 0
12964 1981 0
12964 5895 0
12964 3371 0
12964 10879 0
12964 8024 0
12964 3241 0
8627 12333 0
8627 9336 0
8627 10055 0
8627 3627 0.183483635939077
8627 2839 0.404432398606262
8627 12881 0
8627 1886 0.751180082277916
8627 4532 0
8627 196 2.16994508268486
8627 9366 0
8627 1915 0.743227448579336
8627 246 2.02190569618087
8627 11634 0
8627 5697 0
8627 12205 0
8627 8109 0
8627 5742 0
8627 6917 0
8627 6182 0
8627 7890 0
8627 1875 0.756395360780377
8627 5074 0
8627 2944 0.375359464358066
8627 11255 0
8627 726 1.43646781203224
8627 2430 0.557465175103689
8627 91 2.49716505243186
8627 8362 0
8627 1394 0.989262775570413
8627 10790 0
8627 1788 0.794521365028307
8627 7163 0
8627 6534 0
8627 3588 0.192535425231394
8627 3515 0.213755102874066
8627 7276 0
8627 8882 0
1834 5861 1.44109668766421
1834 12673 0
1834 6906 1.20643441197243
8419 9194 0
8419 12859 0
8419 3056 0.397322668956404
8419 7998 0
8419 6478 0
8419 6507 0
8419 5562 0
8419 6846 0
8419 8285 0
8419 12917 0
5748 10024 0
5748 10358 0
5748 8821 0
5748 8964 0
5748 3987 0.77753673891729
5748 3958 0.784848412367759
5748 11831 0
5748 2214 1.32477928577439
5748 7523 0
5748 5809 0.339550990157326
1012 130 4.58485538319448
1012 10263 0.766876083273009
1012 716 3.68888929399784
1012 12585 0
1012 4346 2.24486580655989
1012 3354 2.50515759459407
1012 3477 2.47312918587639
1012 4230 2.27644344706064
1012 7679 1.45447927868616
1012 193 4.42131479329019
1012 7737 1.44095571689884
1012 12242 0
1012 12976 0
1012 8079 1.35793686059928
1012 12358 0
1328 1314 3.08320108673086
9217 7095 0
9217 10030 0
9217 10055 0
9217 13018 0
9217 7584 0
9217 4405 0
9217 1824 0.623363840140317
9217 4927 0
9217 12842 0
9217 9307 0
6534 2385 1.08762656134093
6534 13121 0
6534 1886 1.26642769720907
6534 9006 0
6534 4084 0.576052050654318
6534 2866 0.913271058067524
6534 6898 0
6534 11800 0
6534 5140 0.320010989310139
6534 1612 1.39923674859388
6534 12333 0
6534 11479 0
6534 5346 0.272236731959825
6534 11584 0
6534 586 2.07485473439331
6534 848 1.86553822077662
6534 11659 0
6534 1402 1.49955388766775
6534 2964 0.884289416462374
6534 7167 0
6534 187 2.69713933394193
6534 3571 0.712783075557643
6534 8882 0
6534 7792 0
6534 1361 1.52010734061433
6534 8646 0
6534 6757 0
6534 3750 0.66086327469039
6534 9436 0
6534 5080 0.332038748701055
4860 11698 0
4860 13124 0
9466 10065 0
9466 805 1.16087204305298
9466 42 2.7012356482626
9466 10851 0
9466 3282 0.0581389886833348
9466 5686 0
9466 2721 0.229387340470692
1489 5415 1.71203840594962
1489 11358 0.0708196566865917
1489 3152 2.28242469362373
1489 13131 0
1489 10467 0.423024413622042
1489 2846 2.37218843600696
1489 9955 0.585597972013777
1489 12326 0
1489 7895 1.12138720353436
1489 5138 1.77430899874557
1489 379 3.74663145314025
1489 3779 2.10729200793071
10087 12557 0
10087 5193 0
10087 11091 0
10087 10806 0
10087 9265 0
10087 10014 0
10087 11733 0
10087 3225 0
10087 1775 0.406012151458479
10087 11645 0
10087 10977 0
10087 5982 0
10087 5551 0
10087 3763 0
10087 8753 0
10087 6342 0
10087 322 1.48754698280039
10087 11141 0
10087 1735 0.424402176993786
10087 1452 0.563825584050522
10087 12811 0
10087 10098 0
10087 11066 0
10087 5504 0
10087 4919 0
10087 12793 0
10087 5908 0
6172 13171 0
6172 9524 0
667 6163 2.07828133786766
667 13213 0
667 10183 1.05834337586404
667 6048 2.10536806677407
8006 6489 0
8006 8926 0
8006 10828 0
8006 7258 0
8006 6752 0
8006 9837 0
2289 8041 0.753577234654408
2289 3810 1.76476325761555
2289 417 3.36471319974862
2289 3056 1.97927310414778
2289 13169 0
2289 12738 0
2289 13235 0
2289 7026 1.00904632554243
2289 4098 1.69425638837815
2289 3655 1.80767495154632
2289 1126 2.77420396907278
2289 6058 1.22440705053311
2289 6878 1.04344236432055
2289 4078 1.69821978521646
2289 1524 2.5606962038603
2289 3528 1.84571592316821
2289 2850 2.03689951694559
2289 12976 0
2289 4800 1.52534980110878
2289 12221 0
2289 7570 0.872337159717917
7896 6941 0
7245 6280 0
7245 10502 0
7245 3541 0.553386783285328
7245 5014 0.179020310903693
7245 9964 0
7245 8532 0
10199 4385 0
10199 468 1.2512706974633
10199 7331 0
10199 9244 0
10199 8363 0
10199 6136 0
10199 5960 0
10199 5522 0
10199 2961 0
10199 10541 0
10199 3747 0
10199 5219 0
10199 8476 0
10199 10002 0
10199 2405 0.136065602281514
10199 4494 0
10199 10263 0
10199 7657 0
10199 2337 0.159407766913734
10199 13074 0
10199 147 1.84150865425587
10199 10177 0
10199 3254 0
10199 9499 0
10199 11521 0
10199 203 1.72242877330926
10199 8254 0
10199 10093 0
10199 7595 0
10199 7122 0
10199 358 1.38558643490465
10199 6951 0
10199 5923 0
10199 8418 0
10199 7385 0
10199 8865 0
10199 5074 0
10199 7100 0
10199 9841 0
10199 8282 0
10199 1875 0.327389237178087
10199 4125 0
10199 1211 0.649925032088927
10199 5869 0
10199 424 1.29477571184569
10199 3326 0
10199 245 1.59394716466015
10199 12573 0
10199 7401 0
10199 7952 0
10199 1154 0.688560839983544
10199 4023 0
3653 4947 1.05057316795993
4729 11635 0
4729 10022 0
4729 5266 0.709554795587442
4729 9071 0
4729 3812 1.06151927391477
4729 5619 0.628875630003387
7994 3847 0.280801594358007
7994 11852 0
7994 6741 0
7994 11149 0
7994 3835 0.2841802284322
7994 12937 0
7994 10240 0
7994 6672 0
1895 271 3.77308496938603
630 7774 1.72938267463536
227 8682 2.05824027894003
227 12170 0.763667338490623
227 6354 2.62700545741128
227 1089 4.26502460508474
227 10535 1.52786360579575
227 3433 3.33688797205383
6485 11474 0
2693 12426 0
2693 7921 0.636749788570016
2693 9101 0.341442875414467
2693 10224 0.0251444522703107
2693 8428 0.512159000986112
2693 10215 0.0281324927581683
2693 12767 0
2693 10859 0
2693 2966 1.85895558308386
2693 4033 1.56206256819254
2693 1958 2.21629729207138
2693 3655 1.66219458390734
2693 1014 2.70771132997704
2693 9641 0.19178474970256
2693 3902 1.59817712482605
2693 10966 0
2693 12175 0
2693 3589 1.68313057516507
2693 1684 2.33788751940171
2693 8264 0.553656456523896
2693 1654 2.3536945067881
2693 295 3.43161083339629
2203 372 3.45319260932001
2203 10143 0.223633095160959
2203 0 2147483648.15011
5955 12937 0
5955 4524 0.593457868565966
3011 2322 1.9803964474831
3011 7042 0.754263587491315
3011 3980 1.47450869103812
3011 5269 1.16138221951088
3011 1538 2.30507412264099
3011 12499 0
3011 12027 0
3011 1771 2.19082193684125
10701 7290 0
10701 2950 0
10701 8753 0
10701 322 1.27341852029483
10701 2085 0.0709644064707706
10701 12306 0
10701 2564 0
10701 4968 0
10701 1613 0.274022496806945
10701 1579 0.290831926989137
10701 8266 0
10701 445 1.09394485069338
6241 12172 0
6241 8532 0
6241 3655 0.748427519630035
6241 18 3.88357966529375
1348 6426 1.55300209409007
1348 894 3.34413921613166
7540 10745 0
7540 4041 0.345464708076146
7540 9435 0
7540 12102 0
7540 9512 0
7540 1734 1.09556553210892
7540 2782 0.7033206918378
7540 12530 0
7540 2359 0.856948854368007
7540 272 2.26628904356698
7540 484 1.94458063231426
7540 6210 0
7540 11300 0
7540 12456 0
7540 12329 0
7805 12762 0
7805 10215 0
7805 5265 0
7805 8030 0
7805 3819 0.334056894882187
7805 13143 0
7805 10377 0
3087 11366 0
3087 4041 1.43477022281366
3087 3589 1.55762364376595
3087 9909 0
3087 6210 0.917693040608658
3087 1734 2.18487104684643
3087 6365 0.888799722093533
3087 6271 0.907245012608263
12153 1453 0
12153 12990 0
12153 4670 0
12455 6247 0
12455 3947 0
12455 7132 0
12455 457 0.169923214923024
12455 2001 0
12455 455 0.172641540534849
12455 10555 0
12455 11747 0
12455 12067 0
12455 8753 0
12455 8337 0
3347 6612 0.752392694799074
3347 2129 1.94963628560969
3347 1726 2.11173276601301
3347 5157 1.08910661085644
3347 2497 1.8160766679511
5536 6893 0.149264175375177
5536 721 2.18382253652838
6124 8666 0
6124 13177 0
6124 562 2.18136244134746
6124 554 2.18571187158889
6124 10601 0
6124 11902 0
1944 11094 0
1944 9962 0.376262593735329
4051 476 2.77193562489396
4051 3646 1.27502835049289
4051 5366 0.850113174217692
11691 1894 0
11691 5845 0
11691 392 0.721026117358064
11691 10332 0
11691 7499 0
11691 8387 0
11691 6862 0
11691 7400 0
7276 11634 0
7276 11425 0
7276 320 2.22364234615894
7276 11327 0
7276 9068 0
7276 9499 0
7276 2338 0.928155142799421
7276 12761 0
7276 4681 0.255269431388218
7276 2417 0.901956294338222
7276 6418 0
7276 3502 0.557932309979533
7276 11513 0
7276 9482 0
7276 3515 0.554003184124863
7276 1877 1.09540659865465
7276 3830 0.465542917184037
7276 12038 0
7276 7391 0
7276 957 1.5988502552609
7276 7060 0
7276 7312 0
7276 5074 0.159264934726733
404 2304 3.38048496477158
404 10724 1.13063313617243
404 11231 0.936323107280148
404 6473 2.27830675652519
8248 7041 0
8248 4722 0.00325583019527825
8248 7861 0
12443 10077 0
12443 3514 0
12443 11620 0
12443 9985 0
12443 1734 0
12443 3252 0
12443 9512 0
12443 2613 0
12443 10623 0
12443 6596 0
12443 959 0
12443 11913 0
12443 4041 0
12443 940 0
10052 4862 0
10052 7324 0
10052 8027 0
10052 976 0.864657507786535
10052 1135 0.749655835109778
10052 2139 0.278925445836985
10052 13131 0
10052 1013 0.836610563495199
10052 12505 0
10052 45 2.52049731084816
10052 9952 0
10052 11470 0
10052 1538 0.537547211543545
10052 2871 0.0159172214279711
10052 5275 0
10052 10226 0
10052 491 1.27032076222288
10052 3005 0
10052 5387 0
7698 11501 0
7698 11086 0
7698 3539 0.440532621595561
7698 2497 0.761340126641944
7698 5340 0
7698 11188 0
7698 9377 0
7698 6762 0
7698 2710 0.684768735396289
7698 7110 0
7698 187 2.41490000045764
7698 7167 0
7698 9188 0
8862 11837 0
2243 5853 1.28790119067989
11027 6408 0
11027 5402 0
11027 5186 0
11027 8118 0
11027 11425 0
11027 3505 0
11027 957 0.527347365346483
11027 12038 0
11027 4567 0
12492 176 0.651676904662928
12492 8266 0
12492 1623 0
12492 3248 0
12492 1631 0
12492 8170 0
12492 6342 0
281 3161 3.30648853495319
281 6221 2.54484323186731
281 1140 4.12283612436334
281 7861 2.15544366243066
281 12735 0.121322831695235
281 1869 3.75389143318601
281 4614 2.92797814963903
281 8564 1.97943613385111
281 6297 2.530681797356
281 4387 2.97981982421542
281 4722 2.89968917229309
281 917 4.28290666104913
281 9127 1.8362541670956
281 9590 1.70740635829984
281 9829 1.6418297671109
281 3287 3.26957862828781
281 2529 3.5137625044072
12747 9590 0
12747 10314 0
12747 869 0
12747 4006 0
12747 5300 0
12747 5080 0
12747 8564 0
12747 2727 0
11041 10902 0
11041 10551 0
11041 9454 0
11041 4513 0
11041 12648 0
11041 11264 0
11041 8270 0
11041 4876 0
11041 9080 0
11041 5354 0
11041 11103 0
11041 12027 0
11041 7455 0
11041 4725 0
11041 8233 0
11041 6550 0
11041 1365 0.267968650315739
11041 10768 0
11041 10394 0
11041 4639 0
11041 8378 0
11041 7551 0
7139 11365 0
7139 7632 0
7139 10837 0
7139 8841 0
7139 3331 0.633090058910393
7139 10344 0
7139 4604 0.306001838922357
7139 8448 0
2606 2464 2.0677226736511
2606 6388 1.04357872373227
10665 5632 0
10554 2886 0
10554 4884 0
10554 9827 0
10554 1274 0.498827297838416
10554 8915 0
10554 9628 0
10554 4472 0
10554 0 2147483645.93567
10554 1333 0.47311822298631
10554 3309 0
10554 759 0.862508268672972
10554 11481 0
10554 11187 0
10554 10143 0
1919 7738 0.96498251906254
1919 11961 0
1919 3381 2.02163023423466
1919 3587 1.96544648713529
1919 1213 2.85078228909597
1919 11883 0
1919 12345 0
1919 5074 1.5914126030576
1919 69 4.39854154681963
1919 6932 1.16880002192358
1919 5882 1.40193392710248
1919 3056 2.11549673602107
1919 7443 1.04108687912625
1919 1401 2.75703388404957
1919 879 3.08947994874314
1919 9731 0.446242736424831
1919 10344 0.265440160447285
1919 9931 0.395207160717572
1919 4640 1.69587425252409
1919 4197 1.80840150313768
1919 12600 0
1919 9954 0.389012344254273
1919 5356 1.52720045827369
1919 7187 1.10293286148033
1919 218 3.88727105589198
1919 4776 1.66639296230123
1919 1189 2.86856910317848
1738 6784 1.27417387918665
1738 2592 2.34654122447475
1738 12851 0
1738 456 3.54113919962678
1738 58 4.58899252545681
1738 8690 0.802771723489964
1738 7512 1.10186172245152
1738 5134 1.65504872965718
1738 8358 0.890598410652144
1738 12037 0
1738 6564 1.32556881425182
1738 7718 1.04578217719028
1738 8679 0.806777912071723
1738 1532 2.7693198167313
1738 10961 0.109661575554666
1738 1115 2.99285810522686
