#N E pmin p1min pmax wmin wmax wave
14793 175529 1.2491e-61 1.2491e-61 0.99268 0 4294967294 905342.743200508
#nodeindex nodename nodeweight
10859 11208 0
10859 10500 0
10859 1930 0.565727663614097
10859 2826 0.264491359753747
10859 10867 0
10859 4038 0
9120 8900 0
9120 2638 0.599915999978267
9120 5536 0
10881 9926 0
10881 376 1.72924251190667
10881 10507 0
10881 733 1.29441590986311
10881 2291 0.428064025713298
10881 790 1.23767227985301
10881 14541 0
10881 12756 0
10881 6740 0
10881 11953 0
10881 12876 0
10881 2976 0.215549886857816
10881 12721 0
10881 4365 0
10881 14123 0
10881 2737 0.285261762843939
10881 7601 0
10881 5010 0
10881 6855 0
10881 10177 0
10881 12045 0
10881 9342 0
10881 13753 0
10881 12474 0
10881 6114 0
10881 14059 0
10881 10250 0
10881 1230 0.912356524879324
10881 2144 0.482271258606294
10881 6507 0
5764 6167 0.377780473051302
5764 3235 1.01588160739039
5764 8453 0
5764 13307 0
5764 6592 0.304451204590019
5764 4037 0.823580852576684
5764 14625 0
5764 14727 0
5764 11862 0
5764 3320 0.99579463142255
5764 872 2.02358824945235
5764 5822 0.443991377367468
5764 14082 0
5764 11419 0
5764 13154 0
5764 6663 0.292765934011479
5764 2580 1.20604085025697
5764 3065 1.05782260328605
5764 8303 0.00984152672917005
5764 13456 0
5764 2593 1.20047344655157
5764 2082 1.37877485237332
5764 4002 0.830149921093352
5764 2129 1.35877877340617
7064 3602 0.687482031144294
7064 13423 0
7064 8012 0
7064 588 2.08808410106199
7064 10868 0
7064 11214 0
10654 326 1.85946235542762
10654 7075 0
10654 5534 0
10654 9571 0
10654 4330 0
10654 13898 0
10654 4295 0
10654 1686 0.707661174841792
10654 14447 0
10654 2278 0.473218674805128
10654 8078 0
10654 2142 0.524454519031915
10654 4521 0
10654 14085 0
10654 3101 0.219438485098881
10654 7491 0
10654 1068 1.04330711806818
10654 6508 0
10654 1679 0.709935271773916
10654 3328 0.165978465949952
10654 10822 0
10654 13583 0
10654 8984 0
10654 4355 0
949 3555 2.44599040877544
949 6773 1.78784923415858
949 8218 1.5381197109538
949 8674 1.4589057912494
669 12112 1.11161706670975
669 10906 1.34838103562541
669 2970 2.85530864404936
669 8845 1.68438538634022
669 547 4.13597765887637
669 7571 1.89749843156247
669 163 4.90497184958235
669 4462 2.4923499384247
4653 7846 0.308811460107258
4653 14618 0
12798 3133 0
12798 2984 0
12798 8847 0
12798 6202 0
12798 10716 0
12798 6487 0
12798 10162 0
12798 4122 0
12798 2572 0
12798 915 0.726743177224547
12798 8323 0
12798 11338 0
12798 6589 0
12798 14429 0
12798 654 0.978455300648962
12798 6470 0
12798 5289 0
1102 2794 2.53335759877347
1102 9709 1.17325514647978
1102 13445 0.401491321738967
1102 1083 3.25642414873416
1102 3229 2.41387994325606
1102 10953 0.966973375268163
1102 11265 0.911732647937035
1102 7212 1.59219040741748
778 3236 2.68680401262125
13121 2832 0
13121 197 1.65199492891939
13121 368 1.2600000543815
13121 4262 0
13121 6562 0
13121 7180 0
13121 6472 0
13121 11765 0
13121 4210 0
13121 10266 0
13121 9836 0
13121 10301 0
13121 4462 0
13121 3922 0
13121 11139 0
13121 5960 0
13121 14359 0
13121 4038 0
13121 7671 0
13121 10335 0
13121 6226 0
13121 929 0.628235445418323
13121 11845 0
13121 13391 0
13121 8414 0
13121 2307 0
13121 3207 0
13121 13658 0
13121 5267 0
13121 11984 0
13121 11750 0
13121 580 0.980471107139841
13121 2826 0
13121 1930 0.0749002847585385
13121 998 0.572480057381827
13121 3394 0
13121 8078 0
10149 10868 0
10149 8063 0
10149 997 1.18214595361768
10149 7355 0
10149 2674 0.427928612145523
10149 5459 0
10149 6895 0
10149 1178 1.06076447552745
10149 8584 0
10149 4566 0
10149 9212 0
10149 10159 0
10149 2051 0.643697954865787
10149 2865 0.371800961571121
10149 11516 0
10149 10742 0
10149 11848 0
10149 6563 0
10149 10045 0
10149 11328 0
10149 485 1.69416822671387
10149 12412 0
10149 7086 0
10149 14756 0
10149 1069 1.12363653247016
10149 3330 0.24676238285434
10149 3928 0.100116532913526
10149 10904 0
10149 10175 0
10149 8036 0
10149 1744 0.756561644703671
10149 8206 0
10149 484 1.6950978931014
10149 5454 0
10149 11317 0
10149 11362 0
10149 11011 0
10149 8549 0
10149 11052 0
10149 2476 0.493970593612593
10149 2007 0.660618868979151
10149 13407 0
10149 10626 0
10149 7678 0
10149 4068 0.0703896055944746
10149 12259 0
10149 11029 0
10149 10192 0
10149 5270 0
10149 12824 0
10149 12404 0
10149 13239 0
10149 10036 0
10149 10189 0
10149 7748 0
7524 2787 0.823430127844582
7524 7226 0
7524 9527 0
7524 11676 0
7524 9537 0
7524 12790 0
8316 13166 0
8316 3122 0.597140655508407
8316 13430 0
8040 895 1.60616761597313
8040 1558 1.19432193371448
8040 1379 1.2908505987911
8040 8364 0
8040 6805 0
8040 3675 0.499161845582885
8040 10298 0
8040 7824 0
8040 6692 0
8040 10208 0
8040 13218 0
9517 4026 0.176747213785478
7159 10348 0
7159 6921 0
7159 13679 0
7159 13283 0
7159 5920 0.176387382421705
7159 14109 0
7159 11290 0
7159 12589 0
7159 1025 1.65559295964496
7159 1899 1.19624423556178
7159 3983 0.587140064478935
7159 1636 1.30488659151494
7159 13514 0
7159 7787 0
7159 1514 1.37028524296793
7159 765 1.88763941241449
7159 9704 0
7159 5365 0.285475466495713
14064 4685 0
14064 72 2.07181477957954
14064 1703 0
11324 6607 0
11324 5582 0
11324 297 1.7827704259472
11324 8332 0
11324 13980 0
11324 8693 0
11324 6325 0
11324 11362 0
11324 9491 0
11324 2391 0.317472619719272
11324 10991 0
11324 9838 0
11324 4527 0
11324 6842 0
11324 1521 0.665431899867188
11324 10698 0
11324 12176 0
11324 6787 0
11324 14758 0
11324 9836 0
11324 4462 0
11324 2956 0.138810941880296
11324 2189 0.383069882148521
11324 4001 0
11324 2003 0.457272890835368
11324 13072 0
11324 5780 0
11324 10871 0
11324 6339 0
11324 3951 0
9165 11257 0
8191 7351 0
4600 9228 0.0882464714411719
4600 10483 0
4600 11265 0
4600 9430 0.0558856201051194
4600 7338 0.409385901228859
4600 5556 0.731055254644117
4600 13776 0
4600 10925 0
4600 10758 0
4600 4667 0.909223578844833
4600 807 2.31746182049288
4600 9910 0
4600 4055 1.05484467270723
4600 6747 0.513458048350644
4600 13428 0
4600 5671 0.707689461891052
4600 10606 0
4600 8057 0.285127198646501
4600 5990 0.645312977649682
4600 11684 0
4600 3094 1.28458625142626
4600 6335 0.582855928174604
4600 202 3.22959090754411
4600 5750 0.69389426821677
4600 7006 0.467665602482443
4600 11869 0
4600 11875 0
4600 3896 1.08881802645746
4600 12476 0
4600 556 2.59518316138325
4600 9492 0.0468005226465454
4600 867 2.26164122280392
4600 12790 0
4600 14684 0
4600 7759 0.333880058331724
4600 5683 0.705288146238158
4600 8749 0.167698199039226
4600 11122 0
4600 4987 0.842500554746494
4600 2078 1.61527287617924
14519 4580 0
14519 10787 0
14519 14366 0
14519 376 0.579123555486691
14519 1664 0
14519 12721 0
14519 3183 0
14519 2919 0
14519 8633 0
14519 2652 0
14519 6344 0
14519 7946 0
14519 11953 0
14519 8438 0
14519 2321 0
14519 999 0
14519 10177 0
14519 3568 0
14519 13491 0
14519 3529 0
14519 6231 0
14519 7044 0
14519 3783 0
14519 4746 0
14519 7134 0
8994 710 1.6184354253315
8994 11325 0
8994 9201 0
8994 13718 0
8994 6439 0
8994 14356 0
8994 11435 0
8994 9242 0
8994 12369 0
8994 8418 0
8994 10295 0
8994 10696 0
8994 9813 0
8994 1304 1.1739927561862
8994 3658 0.340763220759054
8994 3736 0.324051704646968
8994 9212 0
8994 9490 0
8994 10506 0
8994 2529 0.659602239310573
8994 2310 0.727085725356509
8994 4238 0.209791541032935
8994 6950 0
8994 11728 0
8994 12846 0
8994 9117 0
8994 11008 0
8994 5900 0
8994 14335 0
8994 89 2.99763770552644
8994 1067 1.3079383376945
8994 5325 0
8994 6411 0
8994 8225 0
8994 8904 0
8994 2743 0.587771859488322
8994 4846 0.0713396632610983
8994 14254 0
8994 6433 0
8994 14104 0
8994 7363 0
8994 13848 0
8994 13150 0
8994 7974 0
8994 8400 0
8994 13237 0
8994 8462 0
8994 5808 0
8994 7132 0
8994 11262 0
8994 2955 0.525643625070326
8994 9030 0
8994 846 1.47554508638202
8994 9086 0
8994 4201 0.217315387171408
8994 2827 0.565143749697323
8994 2087 0.813433480109956
8994 4073 0.25136403790376
8994 10707 0
8994 14310 0
8994 6716 0
8994 7389 0
8994 10933 0
8994 12018 0
8994 11694 0
8994 10851 0
8994 10035 0
8994 6736 0
8994 6185 0
8994 3291 0.437799681844965
8994 9519 0
8994 483 1.8796603692971
8994 806 1.5185592098877
8994 13792 0
8994 2068 0.820112099511961
8994 7548 0
8994 2952 0.526625571854859
8994 5387 0
8994 5743 0
8994 5340 0
8994 5980 0
8994 12953 0
8994 4847 0.0703591657714946
8994 1129 1.27024957022724
8994 6025 0
8994 4006 0.265006203366253
8994 1553 1.03552792009589
8994 967 1.39013983378644
8994 13332 0
8994 152 2.63771503600912
8994 4567 0.134404556281218
8994 10039 0
8994 3128 0.479061080135066
8994 2476 0.676375857179456
8994 2416 0.69732453318507
8994 10768 0
8994 10921 0
8994 4291 0.196192902641381
8994 9753 0
8994 9434 0
8994 12748 0
8994 7506 0
8994 12772 0
8994 1031 1.33710386744153
8994 8355 0
8994 12297 0
8994 12192 0
8994 7969 0
8994 10402 0
8994 14158 0
8994 13582 0
8994 7203 0
8994 3392 0.414296854585483
8994 323 2.12919030530747
8994 11091 0
8994 7620 0
755 616 3.97255880775233
755 14686 0
9414 4462 0.092233381586054
9414 383 1.95999154118445
9414 3925 0.215472509775112
9414 2956 0.457842082317891
9414 5082 0
9414 9836 0
9414 13980 0
9414 12361 0
9414 4500 0.0839997121716873
9414 10071 0
9414 10698 0
9414 8332 0
9414 4029 0.192522778350488
9414 11561 0
9414 10469 0
9414 14621 0
9414 14785 0
9414 4369 0.113296752180218
9414 8313 0
9414 4527 0.0766992094516607
9414 11345 0
9414 6339 0
9414 9514 0
9414 10871 0
9414 9838 0
9414 10357 0
9414 100 2.87660606741517
9414 4942 0
9414 9984 0
9414 6576 0
9414 9491 0
9414 4001 0.199395267488306
9414 10411 0
8933 5002 0.0502071760560689
8933 7889 0
8933 10184 0
9035 571 1.77494072405831
9035 12343 0
9035 14424 0
9035 9043 0
9035 200 2.42920917904173
9035 7661 0
9035 14577 0
9035 9847 0
9035 14732 0
9035 226 2.34374968656343
9035 12974 0
9035 14238 0
9035 12267 0
9035 2637 0.616288100781306
9035 13832 0
9035 9284 0
9035 7057 0
9035 2212 0.756824324495171
9035 3217 0.450329498109988
9035 556 1.78854231677906
9035 13190 0
9035 14107 0
1632 12966 0.243956155160634
1632 12867 0.270515900050315
1632 9146 0.964742214481448
1632 6417 1.43462279733672
1632 12110 0.444314033136032
1632 13694 0.0258434707870752
1632 5137 1.67916272059864
1632 1587 2.68028475152725
1632 13250 0.165838295622874
1632 11983 0.470468037843026
12176 9836 0
12176 1590 0.455049103212385
12176 7271 0
12176 4462 0
12176 13750 0
12176 3925 0
12176 2189 0.210625302039671
12176 10071 0
12176 4500 0
12176 9386 0
12176 14132 0
12176 6288 0
12176 10698 0
12176 13980 0
12176 2916 0
12176 11561 0
12176 3773 0
12176 8332 0
12176 4173 0
12176 5582 0
12176 13975 0
12176 7107 0
12176 297 1.61032584583835
12176 194 1.89568094059275
12176 2446 0.126342780118992
12176 13356 0
12176 14785 0
12176 13876 0
12176 12781 0
12176 4527 0
12176 6842 0
12176 6339 0
12176 11345 0
12176 14408 0
12176 6917 0
12176 3531 0
12176 3177 0
12176 2391 0.145028039610422
12176 100 2.38513034686872
12176 10357 0
12176 2102 0.248868300988064
12176 10871 0
12176 5489 0
12176 9838 0
12176 13154 0
12176 9491 0
12176 4001 0
12176 4030 0
12176 10411 0
12176 8713 0
12176 3956 0
12176 5537 0
12176 4942 0
12176 12590 0
12176 9984 0
14575 14721 0
14575 3065 0
14575 5433 0
6017 5047 0.546054190472856
6017 2037 1.34605422238692
6017 4275 0.713216904913996
6017 825 2.0081551235539
6017 13488 0
6017 1196 1.74880023248932
6017 12242 0
6017 6944 0.192558307197156
6017 1027 1.85255692426355
6017 8808 0
6017 5178 0.517653603896942
6017 4027 0.774883046548
6017 4129 0.748746188088797
6017 4140 0.746003857828249
6017 14707 0
6017 5795 0.399230620523308
6017 5603 0.435142437002831
6017 3944 0.793929867027008
6017 455 2.42797501184549
13655 14120 0
13655 1408 0.162235080883227
10491 511 1.60864023124505
10491 331 1.87805854962063
10491 4705 0
10491 2158 0.543157418809691
10491 6810 0
10491 11228 0
10491 12707 0
10491 2714 0.35911581098241
10491 10184 0
10491 8086 0
10491 11954 0
10491 8473 0
10491 5420 0
10491 4690 0
10491 297 1.93197759363035
10491 7816 0
10491 5047 0
8022 272 2.40009587824484
8022 3847 0.464574586700093
8022 14436 0
8022 8468 0
8022 3618 0.516709196970175
8022 6293 0
1150 12952 0.510359727972056
1150 8570 1.33007631383527
1150 2318 2.65274570044418
1150 7962 1.42946389216555
1150 8579 1.32851944936929
1150 8876 1.27509771351836
1150 3283 2.36927361006565
1150 14151 0.0859461711663003
1150 1723 2.88102982491912
1150 10200 1.0657066678568
1150 4249 2.13501880549035
1150 1201 3.16121621608193
1150 1681 2.90201233664926
1150 4344 2.11436636295336
1150 3213 2.3870935828497
1150 10254 1.05707794294462
1150 14781 0
1150 4785 2.01328332769819
1150 12778 0.561248794413503
1150 4626 2.05086558692742
1150 13226 0.435813809645404
1150 13543 0.338642455974094
1150 5921 1.78944754930311
1150 9987 1.09984100255475
1150 10835 0.960258583422215
5564 13275 0
5564 2572 1.24744354150046
5564 5956 0.457343723418283
5564 10162 0
5564 6202 0.410210542662176
5564 8847 0
5564 3133 1.08010086752685
5564 12581 0
5564 3480 0.992236709198935
5564 4667 0.7125819727928
5564 1753 1.5398948805935
5564 5379 0.569638219773893
5564 13776 0
5564 6589 0.343718156686952
5564 11338 0
5564 1654 1.58696288161495
5564 9348 0
5564 4542 0.745194094907988
5564 8323 0.044370133268544
5564 3407 1.0126799855281
5564 6470 0.365687063628223
5564 654 2.28229810167852
5564 11043 0
5564 7458 0.188452173442684
5564 3129 1.08184735837801
5564 2167 1.38103425399632
10481 5089 0
10481 6577 0
10481 11601 0
10481 9207 0
10481 7900 0
10481 7675 0
10481 8136 0
10481 5988 0
10481 8213 0
10481 8785 0
10481 14464 0
10481 10913 0
10481 12409 0
10481 132 2.50518214853409
10481 7867 0
10481 3922 0.0482740464438599
10481 7513 0
10481 8562 0
10481 9125 0
10481 2072 0.582054057220301
10481 2624 0.392211625458004
11060 1662 0.640869592345811
11060 11228 0
11060 12491 0
13293 9303 0
13293 6054 0
13293 6841 0
13293 7537 0
13293 11552 0
13293 6355 0
13293 4332 0
13293 14691 0
13293 1751 0.0995337196757207
13293 11238 0
13293 5616 0
13293 2631 0
13293 5892 0
13293 559 0.956148717043479
13293 3167 0
13293 12643 0
13293 3033 0
13293 13863 0
13293 1578 0.183464637237033
13293 9011 0
13293 1838 0.0678532940485235
13293 5016 0
13293 3940 0
13293 7713 0
13293 9444 0
13293 13650 0
13293 356 1.22545806339346
13293 13664 0
13293 7564 0
13293 11504 0
13293 5493 0
13293 8080 0
13293 9982 0
13293 3819 0
13293 3775 0
13293 2282 0
13293 2146 0
13293 8998 0
13293 295 1.33720787745037
13293 8638 0
13293 13840 0
13293 12378 0
13293 7307 0
13293 1891 0.0457699599682213
13293 6043 0
13293 8449 0
13293 10495 0
13293 9634 0
13293 1018 0.509354026605499
7486 13331 0
7486 194 2.7085931741784
7486 475 2.14220712235746
7486 2879 0.804558488417739
7486 4080 0.503926282266105
7486 2102 1.06178053457372
7486 4483 0.408714378940556
7486 3925 0.536909022814319
7486 11345 0
7486 14408 0
7486 100 3.19804258045437
7486 14724 0
7486 9434 0
7355 8581 0
7355 2865 0.832870089329578
7355 3695 0.61162811500753
7355 4068 0.531458733352932
7355 10175 0
7355 10948 0
7355 11701 0
7355 1674 1.25407534936907
7355 14396 0
7355 13407 0
7355 9212 0
7355 1581 1.29805562751747
7355 2007 1.12168799673761
7355 4654 0.391499186164514
7355 10122 0
7355 3606 0.63419437651108
7355 161 2.86235237177677
7355 2938 0.811747383032788
7355 3016 0.788098082251426
7355 6990 0
7355 1254 1.48140935834122
7355 3194 0.741126327706429
7355 10189 0
7355 12412 0
7355 14642 0
7355 11029 0
7355 8153 0
7355 4188 0.498464900113673
7355 5454 0.228820400064503
7355 5459 0.227749704230879
7355 13371 0
7355 11057 0
4129 785 2.45890645027117
4129 3489 1.29490689678557
4129 9775 0.112445237943384
4129 12982 0
4129 5816 0.789416595871564
4129 5897 0.772351739669729
4129 14283 0
4129 10015 0.074595965636417
4129 14678 0
4129 13292 0
4129 6552 0.655349075361052
4129 2374 1.61592735011676
4129 9195 0.200947558054422
4129 6815 0.611595806085795
4129 1321 2.07234413569691
4129 9015 0.232260999257874
4129 1511 1.96441901236982
4129 7320 0.522178771246242
4129 3333 1.33633936386358
4129 2034 1.74110751397271
4129 9910 0.0911743975193899
4129 13921 0
4129 5471 0.853879841294682
4129 1080 2.20623454516914
4129 12242 0
4129 1139 2.17070741555842
4129 1940 1.77073413120979
4129 1987 1.75786598227226
4129 11343 0
4129 7040 0.571253298147855
4129 9528 0.1488808315176
4129 4797 0.989746294727704
4129 2738 1.49828910955394
4129 4027 1.16884398501722
4129 6264 0.704623376720741
4129 12617 0
4129 8720 0.280887879488602
4129 5126 0.923724626889777
4129 9862 0.0989517355221333
4129 8808 0.265951564947353
4129 5178 0.911614542366162
4129 12452 0
4129 10037 0.0711333115521078
4129 3688 1.24332795372204
4129 2289 1.64192982906253
4129 4111 1.14912269252601
4129 455 2.82193595031471
4129 6235 0.708645555225675
4129 8758 0.27418785398818
4129 11369 0
4129 12064 0
4129 7141 0.553154437438534
4129 14320 0
4129 14313 0
4129 10874 0
4129 3885 1.19942063947334
4129 10957 0
4129 53 4.24014477096926
11426 3561 0
11426 6571 0
11426 9092 0
11426 5247 0
11426 11124 0
11426 13650 0
11426 3733 0
12342 5178 0
12342 7725 0
12342 10537 0
12342 13080 0
12342 584 1.16082429743672
12342 553 1.19712681409835
12342 50 2.78906330899565
12342 12075 0
12342 2000 0.244415194251849
12342 5958 0
1396 5916 1.65394697771798
1396 10300 0.912980878950014
1396 2580 2.43435904577541
1396 4002 2.05846811661179
1396 6917 1.47744952486038
1396 8347 1.22942420065929
1396 7685 1.33909219185279
1396 6663 1.52108412952992
1396 13154 0.31882663131192
1396 8394 1.22031056389295
1396 13945 0.0667925751243372
1396 9817 0.990447300212028
1396 12733 0.43599039865646
1396 9869 0.983171850657487
1396 517 3.63163533280085
1396 8015 1.2842490423047
1396 14625 0
1396 10853 0.819511217836475
1396 7021 1.45857296444429
1396 8107 1.26952641646249
1396 6537 1.54182318666555
1396 2232 2.55104969740417
1396 1819 2.70176015769707
1396 8453 1.21184880121493
1396 9752 0.999701862109545
1396 10568 0.869407178936439
1396 3996 2.06168712333019
1396 8059 1.27780947754249
1396 7712 1.33528038582877
1396 8966 1.12416569162926
1396 11676 0.661217888075449
1396 9939 0.972436823295195
1396 7396 1.39172716353569
1396 12738 0.434893376163849
1396 11668 0.663656167130213
1396 14789 0
1396 6908 1.4792296766642
1396 13686 0.156488246846061
1396 10173 0.933175494333992
1396 10687 0.849160571571032
1396 731 3.39260087543375
1396 11355 0.726538239224079
1396 10685 0.849281100268289
1396 8303 1.23815972224761
1396 2082 2.60709304789176
1396 4647 1.90761765544583
1396 3587 2.15274684183714
1396 10804 0.828784158360792
1396 14082 0
1396 196 4.24294462061014
1396 14727 0
1396 11328 0.732640682236826
1396 8652 1.17630819300601
1396 14018 0.0298678739825844
1396 5487 1.73525903919816
1396 9373 1.05624232179022
1396 3065 2.28614079880449
1396 2161 2.57187761187872
1396 9061 1.10719342106214
1396 8423 1.21577224241604
1396 10868 0.817207491974282
1396 7540 1.36328885448719
1396 1814 2.70372323231858
1396 5356 1.76462629727364
1396 9916 0.975139829221249
1396 14418 0
1396 7775 1.32471917317432
1396 4148 2.02210402832541
1396 5211 1.79007150171836
1396 1772 2.71988256486783
1396 8355 1.22836964378284
1396 3235 2.24419980290883
1396 8 6.42930339400584
1396 11365 0.725851242744381
1396 13075 0.341455002613991
1396 9386 1.0551017203835
1396 1623 2.78663490893926
389 10024 1.85793030166284
389 6595 2.43219029946415
389 9337 1.96332752509589
389 10523 1.77667387076306
389 5085 2.71692316626923
389 14115 0.87117699676459
3977 9151 0.245392288708592
2663 358 3.35191991765514
2663 2459 1.97010822670227
2663 2918 1.82887242603191
2663 11322 0.229939089786685
4193 192 3.35189325414553
4193 13486 0
4193 6625 0.626094002305865
4193 6543 0.640073497082951
4193 2374 1.59959522050318
4193 4903 0.951380715390738
4193 9468 0.141111406292174
4193 689 2.53361308842026
4193 59 4.19469866374255
4193 10606 0
4193 8958 0.22417435783276
4193 11161 0
4193 3075 1.38134600261772
4193 10133 0.0383134184024979
4193 1208 2.11736106678549
4193 5754 0.785139534322695
4193 1670 1.86964037810173
4193 8259 0.344934726349781
4193 8906 0.233242269412942
4193 9025 0.213910406396779
4193 5078 0.917492555302673
4193 5217 0.88764294954192
4193 5169 0.897939632894179
4193 6335 0.674899171396266
4193 13484 0
4193 3012 1.40247923231607
4193 790 2.43440601574166
4193 11000 0
4193 600 2.63728940200453
4193 3489 1.27857476717199
4193 13134 0
4193 5984 0.738987596472488
4193 1022 2.23468906982895
4193 10958 0
4193 9775 0.0961131083298057
4193 682 2.54330805116384
4193 8481 0.305865287314831
4193 1179 2.13423970687907
4193 2857 1.44891283287851
4193 237 3.20993811251374
4193 492 2.75565465176368
4193 9639 0.114666417591877
4193 6507 0.647774170015195
4193 6724 0.608990261270305
4193 11124 0
4193 13563 0
4193 10419 0
4193 12581 0
4193 7842 0.4142620111903
4193 3641 1.2357235451816
4193 5877 0.759934559355754
4193 14241 0
4193 7672 0.440418683805594
4193 12326 0
4193 13650 0
4193 14054 0
4193 12584 0
4193 2034 1.72477538435913
4193 10323 0.00755743865559388
4193 1969 1.74727968241417
4193 5016 0.929242301208634
4193 12632 0
4193 2063 1.71332543271153
4193 13008 0
4193 6171 0.704824487419906
4193 7320 0.505846641632663
4193 6444 0.658453579841606
4193 14672 0
4193 13156 0
4193 12599 0
4193 9862 0.0826196059085547
4193 6436 0.65908361851548
4193 5271 0.878332069438857
4193 8164 0.360158177418432
4193 14743 0
4193 5382 0.858191840875257
4193 11059 0
4193 7278 0.512195135108012
4193 8147 0.362865420285194
4193 11857 0
4193 14043 0
4193 10876 0
4193 8638 0.278724485846702
4193 225 3.24292573512924
4193 12617 0
4193 13013 0
4193 7404 0.488622224738936
4193 5043 0.924353804573246
4193 9211 0.182681809232514
4193 4780 0.977768242191644
4193 11776 0
4193 6317 0.678434513552359
4193 3493 1.27769574747263
4193 5072 0.919795587373837
4193 8857 0.241415036157753
4193 6353 0.671037258603091
4193 14564 0
4193 2387 1.59739179995124
4193 11343 0
4193 10322 0.00764479279440089
4193 4491 1.04436285579245
4193 3859 1.18972770918346
4193 12249 0
4193 11892 0
4193 8563 0.293771794063533
4193 8540 0.296468238156156
4193 2303 1.62023344355925
4193 11120 0
4193 4802 0.972894398363751
4193 7480 0.473063292581922
4193 6069 0.722237555023949
4193 4409 1.06235612673104
4193 14313 0
4193 11911 0
4193 5677 0.798622244831114
4193 8758 0.257855724374602
4193 6235 0.692313425612096
4193 12474 0
4193 10544 0
4193 2855 1.44984763819654
4193 14619 0
4193 12790 0
4193 14052 0
4193 14735 0
4193 7494 0.471051076420104
4193 9348 0.159854914586179
4193 1891 1.77492878162887
4193 9783 0.0949988354154774
4193 7910 0.40105981683207
4193 3407 1.3013648348018
4193 1685 1.86359157693556
4193 3424 1.29766087963327
4193 8170 0.359136206137657
4193 10574 0
4193 8340 0.329225320162076
4193 7634 0.446245231857488
4193 10931 0
4193 11487 0
4193 735 2.49059459588262
4193 3972 1.16526571574777
915 5289 2.08536867397855
915 654 3.78021091114915
915 6470 1.86359987309886
915 14429 0.0597080555129719
915 6020 1.94092907739497
915 7817 1.62751406070411
915 11338 1.03874067832237
915 6589 1.84163096615758
915 8323 1.54228294273918
915 13275 0.595885468857232
915 5956 1.95525653288892
915 10716 1.15252481930225
915 8847 1.45222238864637
915 2984 2.61923340377831
915 555 3.89706323949703
915 3133 2.57801367699748
13818 12488 0
13818 11461 0
13818 8352 0
13818 2930 0
13818 9480 0
13818 8603 0
13818 12825 0
13818 10731 0
13488 7040 0
13488 3113 0
13488 9983 0
13488 7855 0
13488 9528 0
13488 4123 0
13488 5831 0
13488 12617 0
13488 7761 0
13488 11507 0
13488 2786 0
13488 4111 0
13488 5027 0
13488 2216 0
13488 3688 0
13488 8273 0
13488 10531 0
13488 7607 0
13488 3944 0
13488 4140 0
13488 11369 0
13488 2872 0
13488 12768 0
13488 14320 0
13488 4888 0
13488 13077 0
13488 1545 0.1373176625471
13488 3913 0
13488 14607 0
13488 13946 0
13488 9604 0
13488 2874 0
13488 14283 0
13488 3240 0
13488 10015 0
13488 10889 0
13488 6688 0
13488 6740 0
13488 9053 0
13488 9181 0
13488 14308 0
13488 3333 0
13488 10003 0
13488 6851 0
13488 4313 0
13488 1196 0.332338753072837
13488 13774 0
13488 3651 0
13488 795 0.632646457471435
10983 14117 0
10983 8259 0
10983 4585 0
10983 10960 0
10983 7469 0
10983 4787 0
10983 9910 0
10983 10732 0
10983 12632 0
10983 10624 0
10983 6725 0
10983 6239 0
10983 3413 0.0837667263748624
10983 408 1.66423571748653
10983 6024 0
10983 1247 0.881224335324642
10983 8772 0
10983 10077 0
10983 3885 0
10983 12064 0
10983 8340 0
7049 7315 0
7049 3002 0.846601715028622
7049 11736 0
7049 8882 0
7049 1276 1.52075773559696
7049 2958 0.85979030807366
7049 6101 0.158986317076976
7049 10816 0
7049 1951 1.19301268966641
7049 4036 0.594107307033961
7049 1590 1.34861841141021
7049 198 2.77598648729098
7049 12402 0
5047 1139 1.96801541794248
5047 12242 0
5047 3125 1.18501153931092
5047 11369 0
5047 12768 0
5047 2872 1.25781616273807
5047 11138 0
5047 2465 1.38421938470095
5047 4313 0.896718240881649
5047 14320 0
5047 1196 1.9400691733426
5047 7275 0.326613021917932
5047 12557 0
5047 9181 5.36572498098797e-05
5047 3688 1.0406359561061
5047 12885 0
5047 3333 1.13364736624764
5047 10531 0
5047 6789 0.412240554829559
5047 7087 0.359311705973218
5047 3240 1.15634824348877
5047 9825 0
5047 10015 0
5047 9257 0
5047 10889 0
5047 4498 0.857127287229853
5047 1929 1.57211732899692
5047 9386 0
5047 7855 0.225572702065957
5047 8966 0.0368611892063505
5047 2874 1.25766729626409
5047 9528 0
5047 4123 0.942820877664726
67 1842 4.81553435292256
67 7831 3.43644305920433
67 5172 3.9171654333606
67 14314 1.96745700985197
67 13554 2.31938907672935
67 12560 2.59512920428172
67 12851 2.52305587959649
67 6911 3.59801984609918
67 13098 2.45431455946072
67 11800 2.75820419079086
67 5901 3.77629795246557
67 14738 1.29893960802987
67 11588 2.7981007605312
67 2153 4.69456869872432
67 12336 2.6399164380553
67 9927 3.09386955024695
67 11562 2.80439359274609
67 5873 3.78169736838266
67 9000 3.23839472895801
67 1912 4.78753237476764
67 1287 5.09462357793189
67 5113 3.93090868956066
67 12751 2.5510836568239
67 4836 3.98697159057615
67 13587 2.30782674314906
67 6846 3.6104077005677
269 6722 2.63494019755966
12469 1833 0.281349602664359
12469 2933 0
12469 3655 0
1138 9160 1.23410778681254
1138 2652 2.5554700363559
1138 5869 1.8063839628455
