#N E pmin p1min pmax wmin wmax wave
14136 178034 5.7732e-15 5.7732e-15 1 0 2147483654.31665 964977.782415247
#nodeindex nodename nodeweight
12926 AURKA 0.00045806
12927 C9orf78 0.95702
12928 MTX2 0.00072799
12929 FLT3 0.00043534
12930 OCLN 0.00071118
12931 MYH3 0.00016898
12932 SRGAP2 0.023063
12933 RAP1GDS1 0.00022919
12934 HOXA7 0.0059605
12935 PTBP3 0.95747
12936 NASP 0.012
12937 PIGY 0.018
12938 DPYSL2 0.00032628
12939 PLEKHA8 0.050839
12940 TMEM233 0.95772
12941 PADI6 0.21354
12942 NME8 5.3012e-06
12943 RTF1 8.6356e-05
12944 S100A14 0.19736
12945 UPP2 0.012772
12946 AMPD3 0.00044937
12947 RAB4B 0.053508
12948 KCNS3 0.00028881
12949 ANXA4 0.16824
12950 AKAP3 0.039423
12951 MOV10 2.4863e-13
12952 GPATCH1 0.12111
12953 RHOH 0.055813
12954 ZNF85 0.95844
12955 OPA1 0.0064957
12956 IKZF5 6.0918e-08
12957 SLC25A21 0.058155
12958 B4GALNT3 0.36134
12959 THAP6 0.95877
12960 DAZAP1 0.00077454
12961 EIF4EBP2 0.034
12962 BHLHE41 1.5183e-08
12963 ICE1 0.023633
12964 ZNF223 0.94275
12965 CD74 5.7732e-15
12966 KCNA1 0.00028881
12967 PPM1G 0.002514
12968 SLC22A14 0.37139
12969 CRKL 3.1495e-05
12970 ARAP3 0.025978
12971 CWF19L2 0.041893
12972 ZNRF3 0.010083
12973 R3HDM1 0.95938
12974 BCKDHA 0.00020624
12975 L3HYPDH 0.95949
12976 IRS1 5e-10
12977 EPHB2 3.2135e-06
12978 SEMA3D 0.044827
12979 CYP2C9 2.2134e-05
12980 HTR3C 0.22443
12981 FMO1 0.4607
12982 MRPS27 0.00030112
12983 PAICS 0.0032843
12984 TMEM186 0.95991
12985 CCL27 0.0024435
12986 MGAT2 0.012258
12987 MAP3K7 0.00020124
12988 TLN2 0.0075416
12989 PNO1 2.9e-09
12990 TPT1 2.9e-09
12991 EXOC8 0.00015091
12992 KMT2D 2.0446e-05
12993 CHCHD4 0.042357
12994 BCL2L14 0.018369
12995 B4GALT4 7.2775e-06
12996 CRNN 0.96044
12997 FNTA 0.036721
12998 EIF6 2.9e-09
12999 NPDC1 7.0549e-05
13000 DYRK4 0.96058
13001 IL17RC 0.012759
13002 GLP1R 0.09722
13003 CCDC42 0.071
13004 PPFIA1 0.025293
13005 PMM2 0.12394
13006 KIR3DL3 8.1043e-05
13007 REN 0.0088448
13008 ASAP1 0.047033
13009 ZNF212 0.96089
13010 CCDC86 0.37435
13011 FAM83A 0.47694
13012 HTN1 0.39103
13013 RBL1 9.7504e-06
13014 IGFBP3 0.00078862
13015 HNRNPD 1.6707e-07
13016 NAP1L5 0.017266
13017 KCNV1 0.00028881
13018 NRXN2 0.0093153
13019 CHUK 9.5784e-05
13020 DCUN1D5 9.5784e-05
13021 CTCF 0.00013491
13022 CDIP1 0.061366
13023 ZFYVE28 0.027306
13024 MADCAM1 0.025978
13025 ST3GAL5 0.0035078
13026 SLC9A9 0.96167
13027 WIPF3 0.023063
13028 TRPV1 0.0014691
13029 LIPG 0.0050716
13030 AK5 0.029901
13031 GOLGB1 0.0022904
13032 SPINK1 2.6764e-05
13033 SERPINB4 0.81399
13034 GLRB 0.041111
13035 MNT 0.0011386
13036 NUMBL 2.4863e-13
13037 PRKACA 2.8635e-09
13038 CRISP3 0.16497
13039 PPP1R14D 0.15966
13040 SERPINF2 0.041904
13041 CABP1 0.19776
13042 THRA 0.00078862
13043 VAX2 0.96278
13044 TAF9 0.00023827
13045 ARHGEF10L 0.96285
13046 SECISBP2 0.033177
13047 IRF2BP2 0.14766
13048 GFRA2 0.046976
13049 USP48 0.00085574
13050 UBAC1 0.00092233
13051 FMO5 0.10156
13052 PGR 5.8648e-12
13053 DOCK8 0.0015345
13054 FAM98B 0.062667
13055 ATP1B3 0.038947
13056 ECE2 0.9635
13057 DMGDH 4.1542e-06
13058 PTPN23 0.0035874
13059 ZNF512 0.26759
13060 BIVM-ERCC5 0.0035645
13061 FBXL16 0.16047
13062 AJAP1 0.077028
13063 LAPTM4B 0.00048293
13064 GIPC3 0.18521
13065 RPRD1B 0.0088581
13066 GNA13 0.0040435
13067 SPCS3 0.0067963
13068 CLEC5A 0.34758
13069 COPS5 9.7504e-06
13070 UCMA 0.0050334
13071 MKLN1 0.0024613
13072 GSTA4 0.00020304
13073 CCAR2 5.8648e-12
13074 HAUS1 0.0081998
13075 CHMP4C 2.6764e-05
13076 SNX20 0.035631
13077 CDK17 0.17686
13078 CSDE1 0.019782
13079 SRRM3 0.003987
13080 RTCA 0.0017144
13081 DGKD 0.0083645
13082 PPP1R32 0.96497
13083 CCDC105 0.96497
13084 WNT6 0.0067483
13085 PRNP 6.655e-06
13086 TMEM19 0.33121
13087 TMEM200A 0.96511
13088 GPR146 0.96512
13089 RPE65 0.0011061
13090 HABP2 0.007835
13091 CFAP43 0.027583
13092 AGL 0.011312
13093 URB1 0.00313
13094 MFSD12 0.26988
13095 ASAH2 0.0026596
13096 EIF4G1 2.9e-09
13097 EIF3M 2.9e-09
13098 PEX2 9.5784e-05
13099 CA3 0.12655
13100 LPIN3 1.3186e-06
13101 MED21 0.0027924
13102 L1TD1 0.098555
13103 ENGASE 0.13929
13104 CCDC170 0.046898
13105 EGLN3 9.5784e-05
13106 LRRTM1 0.0093153
13107 ELP4 0.0097672
13108 MREG 0.73343
13109 DCP2 9.3425e-14
13110 RBM42 9.3425e-14
13111 C2CD2L 0.40688
13112 ZNF106 0.24366
13113 LGALS7B 0.0035874
13114 CCDC57 0.028252
13115 EPHB6 3.2135e-06
13116 NOD2 0.0081218
13117 GNA12 0.0077932
13118 CNGB3 0.0011061
13119 ARHGEF40 0.54751
13120 AHCYL2 0.060234
13121 MCCC2 0.20663
13122 CNPPD1 9.7504e-06
13123 PITX3 0.11345
13124 OTOP1 0.77502
13125 FXYD5 0.12501
13126 TMC3 0.44548
13127 ELP2 0.00313
13128 MALL 0.44182
13129 ANKRD12 0.72081
13130 VRK3 0.029978
13131 SFTA3 0.03
13132 PLA2G4E 0.0525
13133 EPPK1 0.16962
13134 DDX21 0.0075416
13135 GRM5 0.017693
13136 CD8A 4.4755e-07
13137 PPP2R3C 0.0033088
13138 PGLYRP4 0.96809
13139 PNLIPRP1 0.010788
13140 S100A13 2.8002e-09
13141 EPC2 0.00020124
13142 CDH5 0.0039043
13143 NAP1L1 6.655e-06
13144 CDK18 0.31582
13145 CFH 1.4407e-10
13146 ZNRF1 9.5784e-05
13147 MFSD8 0.048529
13148 KPNA4 0.00043534
13149 DHCR24 1.9484e-08
13150 GPR153 0.010936
13151 FAT4 0.10601
13152 CD209 4.1203e-06
13153 ADAMTS19 0.0015436
13154 MFSD2A 0.96903
13155 OR51A2 0.96903
13156 STX1A 2.6764e-05
13157 TOX2 0.17299
13158 CDKL1 0.47032
13159 WDR93 0.96913
13160 SRP72 0.01964
13161 SCGB3A1 0.96917
13162 SOD3 0.042978
13163 ENO1 5.7732e-15
13164 GOLGA7 5.2859e-06
13165 CEP83 0.11165
13166 WWP1 9.5784e-05
13167 STAB1 0.58106
13168 SCAMP2 0.21422
13169 MARS2 0.00024654
13170 TWIST2 0.12018
13171 BLOC1S4 0.1499
13172 KRTAP22-1 0.036
13173 SNX17 0.014172
13174 DDX4 0.00050377
13175 SCN9A 0.07882
13176 DRC1 0.0014924
13177 PMEPA1 0.0035874
13178 RBM45 0.27403
13179 TXNRD1 1.9484e-08
13180 PIGG 0.018
13181 SRSF2 0.0012521
13182 EIF2AK2 0.00043534
13183 MYOT 0.0094379
13184 GRIN1 0.0031562
13185 CHRM3 0.17304
13186 CDK7 1.0208e-06
13187 PEX19 0.012796
13188 ALDH3B1 0.00020304
13189 IFNAR1 4.4755e-07
13190 MEFV 0.014167
13191 PDGFRA 3.1495e-05
13192 RND1 0.0018559
13193 TNFSF9 0.00082048
13194 SERPINA6 0.12375
13195 ADHFE1 0.00040112
13196 PREX1 0.027909
13197 NPHP4 0.0054841
13198 UCHL5 0.00040675
13199 TMEM43 0.00018193
13200 ROGDI 0.048006
13201 SNRPA1 0.002514
13202 POP5 0.0016026
13203 NR2F2 0.00013491
13204 GATA5 0.042199
13205 PRAM1 0.0066974
13206 SRBD1 0.11123
13207 LARP4B 0.020338
13208 NMT2 0.10375
13209 DCLK3 0.07253
13210 UBL3 0.45
13211 CCDC6 0.047033
13212 NOBOX 0.10701
13213 ZP3 0.00077454
13214 ESRRB 0.009092
13215 RPS13 2.9e-09
13216 ADAL 0.12939
13217 ZHX3 0.97266
13218 CUL2 9.5784e-05
13219 NUSAP1 0.00045806
13220 MEOX2 0.095578
13221 DGAT2 0.0052276
13222 NAPG 0.00015091
13223 SH2D3C 0.1371
13224 SGIP1 0.00057531
13225 TRIM6-TRIM34 0.35087
13226 THBS2 0.00042823
13227 RSF1 0.0040616
13228 SSB 0.0088581
13229 HMGA1 0.0025373
13230 ACER1 0.0026596
13231 DKK3 0.056786
13232 PNPO 0.19158
13233 SLC35D2 0.0012732
13234 C2orf49 0.062667
13235 UPK1B 0.26
13236 TM4SF1 0.0091663
13237 HOGA1 0.019989
13238 SPPL2B 0.23
13239 CD274 5.7732e-15
13240 BLVRB 0.094344
13241 ENG 6.655e-06
13242 AKR1A1 0.02766
13243 ATP6V0E1 0.00020061
13244 RAD1 0.002405
13245 FRMPD1 0.026797
13246 DNPEP 0.07159
13247 CEP290 0.0011061
13248 TPX2 0.00045806
13249 PPP3CA 4.9035e-05
13250 TUBGCP4 0.0081998
13251 TRIM56 0.10012
13252 WNT2B 0.0067483
13253 PBRM1 3.3261e-05
13254 MMP7 0.00018193
13255 DIMT1 0.0017144
13256 SNTG2 0.0078529
13257 PRDM11 0.22196
13258 TPRKB 0.034078
13259 NME2 0.010051
13260 KRT74 0.97511
13261 FECH 2.4908e-06
13262 ABR 0.025978
13263 LRRN3 0.97536
13264 PES1 0.00043782
13265 HELB 0.19483
13266 OIP5 0.0060853
13267 MYH7 0.00016898
13268 NBAS 0.076643
13269 STK16 0.089282
13270 HSD17B2 0.003415
13271 NCL 0.00313
13272 LPAR3 0.00085574
13273 TRPC6 2.6764e-05
13274 ECD 0.0002512
13275 CCDC84 0.046689
13276 CENPH 0.00097833
13277 ASB3 0.77563
13278 LY75 0.054736
13279 MOCOS 0.072393
13280 PIK3R3 2.8635e-09
13281 TALDO1 0.0072236
13282 ZBTB7A 0.37468
13283 CHD1 8.6356e-05
13284 STMN2 0.22194
13285 RPS19BP1 5.8648e-12
13286 SLCO1A2 0.034682
13287 HTR1D 0.21422
13288 SELP 0.0083487
13289 REM2 0.97644
13290 RMDN1 0.0024806
13291 CLIP2 0.10684
13292 STAP2 0.00043534
13293 PEBP1 0.031217
13294 LRRC39 0.20167
13295 CREG1 0.97666
13296 ACTA1 0.00016898
13297 EPHA8 0.00059119
13298 ZFAND1 0.096123
13299 TEDDM1 0.97697
13300 CLDN10 0.091972
13301 DAP3 0.00030112
13302 CD1E 0.0097733
13303 DCAF13 0.00040571
13304 BEST3 2.6764e-05
13305 RAB4A 0.00015091
13306 CLPTM1L 0.26899
13307 ATP6V0A2 0.00020061
13308 TFPI2 0.044169
13309 FGF14 0.59022
13310 GBF1 0.0058284
13311 SLC25A32 0.34534
13312 RAD9A 1.2167e-06
13313 OAS2 8.1043e-05
13314 PXMP2 0.054611
13315 AGXT 0.00023827
13316 ASPDH 0.088082
13317 CNOT10 0.0045508
13318 MS4A10 0.97799
13319 MRPL48 0.00030112
13320 UNC45B 0.035446
13321 CDKN2B 0.00013491
13322 NRBP2 0.16962
13323 FAM184A 0.97835
13324 THAP4 0.23831
13325 ARPP21 0.0059807
13326 FASN 0.00046322
13327 TMEM101 0.97865
13328 KCTD15 0.19987
13329 POLE2 1.2167e-06
13330 MFGE8 0.0015912
13331 TMTC3 0.067242
13332 RBFOX2 0.11673
13333 KANSL1 0.00020124
13334 RBM20 0.0094379
13335 TUBGCP5 0.0042603
13336 TBCB 0.13135
13337 C6orf62 0.97892
13338 PPM1B 0.088194
13339 CHAC2 0.01348
13340 ICE2 0.081401
13341 ITSN1 0.00032628
13342 LSM14A 9.3425e-14
13343 CCDC17 0.89906
13344 MBD2 0.00017999
13345 AIRE 0.040158
13346 GPLD1 0.047033
13347 PHIP 1.277e-06
13348 CD96 0.044857
13349 PCBP2 0.014763
13350 SP1 0.00013491
13351 PHC3 5.1543e-06
13352 APELA 0.97951
13353 PTPRU 0.17709
13354 SMCO2 0.056956
13355 RBM33 0.16349
13356 NSUN2 0.00313
13357 SMARCAL1 0.022547
13358 NID2 0.0072962
13359 LAMB1 2.8635e-09
13360 DYNLRB1 0.0042356
13361 FAM189B 0.98
13362 CXCL2 2.2134e-05
13363 VPS29 0.00013574
13364 RPL36AL 2.9e-09
13365 CHFR 9.5784e-05
13366 SLCO4C1 0.98017
13367 GSTZ1 0.00063744
13368 HSPA12A 5.8648e-12
13369 ADRA1D 0.06475
13370 PARS2 0.00024654
13371 CPOX 2.4908e-06
13372 RHOBTB1 0.03358
13373 ZNF141 0.98052
13374 NOP58 0.00040571
13375 KCNRG 0.98056
13376 CDKN3 9.7504e-06
13377 ATP4A 0.0027205
13378 UTP15 6.655e-06
13379 PPP1R42 9.3425e-14
13380 B3GALT1 7.2775e-06
13381 GPR160 0.98088
13382 MYL12A 0.00016898
13383 NOC3L 0.0032391
13384 MRPL4 2.9e-09
13385 CD5 0.0011621
13386 MICU3 0.033839
13387 ADAM22 0.01285
13388 ERMP1 0.15966
13389 KCNN1 0.03108
13390 VAPB 4.4198e-05
13391 MR1 0.98142
13392 FAM169A 0.35127
13393 RAP1GAP2 0.08414
13394 IFI6 8.1043e-05
13395 ST6GALNAC5 0.012379
13396 HPS3 0.1499
13397 CCDC39 0.0014924
13398 PDSS2 0.1686
13399 C3orf52 0.37249
13400 TCF7L1 0.00013491
13401 SPP2 0.091175
13402 TTC7A 0.0010568
13403 FOLR2 0.30194
13404 ARID2 3.3261e-05
13405 ITGB7 5.1118e-05
13406 AIFM2 0.19117
13407 CALM1 0.0026541
13408 CLUH 0.22021
13409 RASGEF1C 0.1608
13410 TRIM24 3.1495e-05
13411 ZNF367 0.0012732
13412 AP3B1 3.1495e-05
13413 STATH 0.39103
13414 ATRAID 0.090233
13415 FAM222A 0.98262
13416 ACAT1 0.00046322
13417 SHBG 0.0074292
13418 AMOTL2 0.21906
13419 SLC9A8 0.98279
13420 ENKUR 0.10656
13421 PSMC2 2.4863e-13
13422 CLDN8 0.017859
13423 RANBP3 0.00046374
13424 ADAMTS16 0.0015436
13425 ARSB 0.015958
13426 OR8U1 0.98314
13427 PAAF1 0.0085302
13428 BAHD1 0.0041525
13429 ADAM20 0.043497
13430 SLC16A5 0.98322
13431 AXL 3.1495e-05
13432 FMNL2 0.019699
13433 POLM 0.0081894
13434 METTL5 0.98338
13435 HEATR5B 0.020083
13436 CDH11 0.00018193
13437 STMN3 0.98346
13438 ZNF395 0.1438
13439 RBM18 0.98347
13440 TMEM207 0.085757
13441 DSC1 0.00018193
13442 NEFL 0.014172
13443 LAMC1 0.0025738
13444 DRD2 0.0040435
13445 AP2A2 0.00032628
13446 KLHDC10 0.98377
13447 LIPN 0.016809
13448 IL17RD 0.16583
13449 PLCXD2 0.98389
13450 SPECC1L 0.00056165
13451 ZNF420 0.18848
13452 PDCL 6.655e-06
13453 SLC9A1 3.1495e-05
13454 CRYGD 0.009692
13455 ENTPD7 0.98413
13456 GABRR2 0.035659
13457 SERPINB3 0.81399
13458 ROS1 0.0015063
13459 GALNT11 0.00067468
13460 FANCI 0.00045806
13461 LYPLAL1 0.010581
13462 MGRN1 0.061366
13463 PPP1CC 3.0306e-07
13464 ISLR2 0.037562
13465 BLVRA 0.10822
13466 HTRA4 0.1649
13467 BTBD9 0.0502
13468 PIK3C2G 0.0058284
13469 ENTPD2 0.00016027
13470 METTL23 0.020717
13471 TGFBRAP1 1.7439e-05
13472 DYNC1LI1 0.064138
13473 SLC9A3R1 2.6764e-05
13474 PKD1L2 0.1621
13475 HCLS1 6.4531e-08
13476 NPEPL1 0.01289
13477 FBXO8 0.16047
13478 FRMD1 0.11739
13479 MBTD1 0.000313
13480 HAMP 0.043414
13481 UTP18 0.00040571
13482 NOL4 0.16801
13483 ACOT13 0.019523
13484 IL15 5e-10
13485 TRIM45 0.062228
13486 CDC27 9.7504e-06
13487 UBN2 0.64284
13488 GPBP1L1 0.6234
13489 USF2 0.00078862
13490 PELI2 0.020924
13491 CHRNA10 0.98613
13492 HSD17B12 0.003129
13493 SRD5A1 7.5799e-06
13494 TOR1A 6.6491e-13
13495 SLC47A1 0.0010347
13496 UBR3 0.17841
13497 SCLY 0.00042097
13498 RPL37A 2.9e-09
13499 ABCG4 0.98668
13500 DROSHA 2.3952e-05
13501 LRRC8B 0.98685
13502 HNRNPA3 0.0019672
13503 RIPPLY2 0.088818
13504 DUS1L 0.073701
13505 PTPN3 0.02856
13506 NPTN 0.35997
13507 NDUFAF1 2.1679e-06
13508 FAM83F 0.29518
13509 PBLD 0.98721
13510 SNX10 0.59141
13511 GINS4 0.016559
13512 AGBL3 0.98736
13513 TTI1 0.00040675
13514 CLEC7A 0.0081218
13515 RPS6KA5 0.0001343
13516 TIMM44 1.3006e-06
13517 SLC39A10 0.00047633
13518 ZNF10 0.082625
13519 PTHLH 0.0050334
13520 KHNYN 0.38249
13521 DERA 0.0024806
13522 INTS2 0.030537
13523 RAET1L 8.9929e-05
13524 HK1 4.0891e-10
13525 APOL4 0.98796
13526 WDR62 0.043119
13527 PRPF40A 0.002514
13528 DIAPH1 2.8002e-09
13529 A4GNT 1.0588e-05
13530 FCHSD1 0.00057531
13531 UBE2F 9.5784e-05
13532 ASB14 0.98815
13533 CADPS2 0.5913
13534 SLC36A2 0.067931
13535 LRRK1 0.053508
13536 CHD5 0.00017999
13537 ZMIZ2 0.047906
13538 CCDC125 0.071
13539 GALNT8 1.0588e-05
13540 PEG10 0.090927
13541 PEX11A 0.0038772
13542 MGAT5 0.069789
13543 ADAMTSL3 0.0015436
13544 LSR 0.0062672
13545 PROKR1 0.42792
13546 COQ4 0.39845
13547 CD300A 0.38603
13548 ZNF326 0.041893
13549 CD46 1.4407e-10
13550 DENND1B 5.2859e-06
13551 BMP1 0.00077
13552 ALDH1A3 0.00035252
13553 FITM2 0.52954
13554 ESYT2 0.21275
13555 SEZ6L2 0.13702
13556 ZNF426 0.98889
13557 RELL2 0.37139
13558 CHPT1 0.028047
13559 ANP32B 0.0080365
13560 SEMA4C 0.044827
13561 TMIGD1 0.40406
13562 DUSP23 0.98901
13563 SLC25A25 0.98905
13564 USP2 0.047107
13565 RPL28 2.9e-09
13566 PICALM 3.2135e-06
13567 ACKR3 0.080616
13568 LRRC41 0.14317
13569 S100A16 0.98922
13570 ILKAP 0.099333
13571 SLC39A6 0.00047633
13572 ERC1 0.00085574
13573 MARK3 3.1495e-05
13574 PLA2G4D 0.00073243
13575 RBL2 9.7504e-06
13576 MSL1 0.00020124
13577 PABPC4 0.0045508
13578 AMN 0.0050716
13579 NES 0.057624
13580 ST6GALNAC4 1.0588e-05
13581 CLDN18 0.42951
13582 SLC27A4 0.17409
13583 PTGER3 2.2134e-05
13584 KIAA1549L 0.15
13585 ARHGAP27 0.98962
13586 NKAIN3 0.25682
13587 TUBGCP6 0.00045806
13588 DBT 0.00020624
13589 ACOX2 0.0043133
13590 DNAJC2 5.8648e-12
13591 TRUB1 0.0017144
13592 DCAF4 0.0024037
13593 NPFFR2 0.13306
13594 IL23R 4.4755e-07
13595 CD1C 0.0011621
13596 LTV1 2.9e-09
13597 LYPD1 0.77108
13598 C19orf12 0.014048
13599 POU1F1 0.0027349
13600 FAN1 0.03698
13601 DFFB 0.0012267
13602 ZFYVE19 0.13929
13603 SPEF1 0.27329
13604 LRP2BP 0.18
13605 C10orf88 0.99024
13606 DDX24 0.00313
13607 CTTN 0.00071118
13608 MPZ 0.027336
13609 SCAF11 0.15715
13610 BMPR2 6.655e-06
13611 PPIL1 0.002514
13612 DGCR2 0.27712
13613 HOPX 0.00013491
13614 IGSF11 0.1226
13615 ARHGEF17 0.025978
13616 MSR1 0.0062672
13617 AASDH 1.9484e-08
13618 EGFL7 0.25166
13619 PROSER2 0.219
13620 STX6 0.00015091
13621 SCPEP1 0.99088
13622 ADSL 0.00044937
13623 MCTP1 0.99093
13624 GOPC 2.6764e-05
13625 NDUFS7 2.1679e-06
13626 HSPA4 5.8648e-12
13627 MITF 0.00063657
13628 DUSP5 0.12742
13629 EIF4ENIF1 2.3952e-05
13630 JAKMIP1 0.018055
13631 CPNE3 0.0018559
13632 NCAPG2 0.00045806
13633 HS3ST3A1 3.4506e-05
13634 SDC2 3.4506e-05
13635 ZSCAN29 0.24734
13636 MORC1 0.17127
13637 CAST 0.0042332
13638 SNX27 0.01575
13639 MRGBP 0.00020124
13640 LHX4 0.00092168
13641 XKR9 0.63
13642 ARL9 0.21
13643 TLR6 0.16493
13644 CASP8AP2 0.016287
13645 CLDN16 0.030794
13646 ALDH3B2 0.00063744
13647 ACBD5 0.054611
13648 SECISBP2L 0.10833
13649 APPL1 0.00023383
13650 GGT1 0.00020304
13651 TMEM150B 0.025371
13652 ADH1B 0.00035252
13653 UBN1 0.012671
13654 WNK2 0.011661
13655 CCDC124 0.034
13656 GSTM5 0.00020304
13657 ANKUB1 0.81611
13658 SIKE1 0.0033088
13659 LACTB2 0.082762
13660 LGALS13 0.10294
13661 LMO4 3.1495e-05
13662 CFHR3 4.4365e-08
13663 SNRNP40 0.003987
13664 HELZ2 0.00018872
13665 CNTNAP3 0.1316
13666 CALB1 0.014633
13667 PPP1R3G 0.99283
13668 CTNNB1 3.2135e-06
13669 THEM5 0.12857
13670 REC114 0.053222
13671 CCDC73 0.9929
13672 CLN3 0.12882
13673 CRYZL1 0.12273
13674 CMTM6 0.59441
13675 PLEKHM1 0.45364
13676 CD6 0.046166
13677 IVL 4.1151e-07
13678 NET1 0.025978
13679 SIGLEC7 0.14857
13680 HENMT1 0.00050377
13681 C1orf146 0.99303
13682 CD300LF 6.4531e-08
13683 NKX2-6 0.99313
13684 BCO1 0.026
13685 COMMD2 9.5784e-05
13686 FLCN 0.00020061
13687 EGF 2.8635e-09
13688 PPP1R9B 0.011551
13689 LIMS2 0.036106
13690 DSC3 0.00018193
13691 SVIL 0.0075416
13692 HOXD10 0.53791
13693 CCDC141 0.99338
13694 RAD54L 0.00045806
13695 KDM4E 0.99341
13696 NDUFV2 2.1679e-06
13697 CCDC85C 0.062326
13698 NLRP9 0.011685
13699 OSBPL6 0.11544
13700 CXCL14 0.0077501
13701 PDGFRL 0.99358
13702 PPL 4.1151e-07
13703 RHO 0.0011061
13704 NLRP4 0.0308
13705 C4orf19 0.27718
13706 MTMR10 0.14834
13707 CD47 0.00014008
13708 CALU 2.6764e-05
13709 OSGEP 0.0066649
13710 MYL10 0.0075416
13711 HSPBAP1 0.01108
13712 TBCA 0.0016572
13713 ETV6 3.1495e-05
13714 VCAN 4.866e-07
13715 CRB1 0.0011061
13716 CDKN2A 9.7504e-06
13717 CACUL1 0.44283
13718 ZHX1 0.098555
13719 BNIP2 0.10503
13720 SLC35A3 0.0012732
13721 CDK5RAP3 0.00011687
13722 SASH1 0.10243
13723 FAM122A 0.15667
13724 ARRDC2 0.99406
13725 EEF1A1 5.7732e-15
13726 CCM2L 0.10751
13727 CIZ1 0.050316
13728 PPAT 0.055093
13729 COQ5 0.3659
13730 GLRA3 0.27773
13731 ITCH 1.3135e-05
13732 P2RX6 0.0039043
13733 LEMD1 0.99429
13734 ENPP2 0.052543
13735 PEX3 0.00018872
13736 KRT78 0.99441
13737 PAN3 0.0045508
13738 DBP 0.013293
13739 ATAD3A 0.0064957
13740 EFCAB11 0.99453
13741 POLG 0.022547
13742 GCKR 0.049635
13743 KIF2A 0.00045806
13744 SLAMF8 0.6537
13745 CAMKK1 0.060827
13746 GNA11 0.00025898
13747 HHLA2 0.014017
13748 ARHGEF28 0.016295
13749 HAUS2 0.072309
13750 SYNDIG1 0.2845
13751 DYNLL1 0.00073656
13752 ID3 0.00078862
13753 DOCK4 2.9e-09
13754 LCN2 0.00043534
13755 ZNF804A 0.063381
13756 TOR1B 0.72382
13757 MRPL33 0.00030112
13758 LIMCH1 0.99496
13759 PRR15 0.99499
13760 CLU 0.00018872
13761 SULF2 0.19307
13762 EPB41L3 1.5513e-06
13763 INTU 0.020085
13764 ARHGAP11A 0.00045806
13765 PRPF40B 2.5723e-06
13766 ASS1 0.014907
13767 CDC6 9.7504e-06
13768 CAD 0.022374
13769 TCOF1 0.043432
13770 KLK7 0.077028
13771 PLEKHS1 0.11488
13772 PLEKHG6 0.025978
13773 TEX10 0.00020124
13774 PLAC8L1 0.0404
13775 CLTB 0.00026824
13776 CA2 0.051538
13777 TP53BP1 1.2167e-06
13778 DOK3 0.053508
13779 TAF1L 0.011862
13780 POMGNT1 7.2775e-06
13781 ARHGEF3 0.025978
13782 ZBTB2 0.99572
13783 CARD16 0.011685
13784 CCDC168 0.20329
13785 WASF2 0.0030549
13786 SYCP3 1.6902e-05
13787 SLC16A3 0.10367
13788 OTUB2 0.13929
13789 DAOA 0.1499
13790 PSMC1 2.4863e-13
13791 C16orf96 0.46682
13792 GNG4 0.00016027
13793 ZBED3 0.9959
13794 RAB37 0.99597
13795 OTUD7B 0.065917
13796 IFT122 0.0049344
13797 TC2N 0.12138
13798 PHLDB2 0.021214
13799 PUM1 0.00077454
13800 ACE 0.0062672
13801 INPP1 0.0059099
13802 PAFAH1B1 0.00045806
13803 CDH20 0.72628
13804 MED20 0.0027924
13805 CD37 0.031017
13806 TMEM216 0.0054841
13807 TKT 0.0072236
13808 BYSL 2.9e-09
13809 SLC4A3 0.3737
13810 MAPK12 0.00035905
13811 SLC46A3 0.99638
13812 IRAK1BP1 0.026492
13813 QSOX1 0.99641
13814 PFDN4 7.8734e-06
13815 GRXCR1 0.011376
13816 TMX4 0.039638
13817 CNTN4 0.014172
13818 PKD1L3 0.31591
13819 PRKAA2 0.0025373
13820 GDF6 0.0089823
13821 CDO1 0.00033122
13822 TTK 0.00045806
13823 IER3IP1 0.00015172
13824 PKD2L1 0.4049
13825 PIAS1 0.00013491
13826 GDE1 0.091452
13827 CNGB1 0.0011061
13828 ADAM9 0.4909
13829 FAM32A 0.041893
13830 TBC1D31 0.0012742
13831 MPP6 0.051923
13832 AADACL2 0.99697
13833 NUS1 0.17956
13834 CDK5RAP2 0.0047659
13835 IL16 0.14055
13836 GATC 0.11098
13837 DIO2 0.056335
13838 KLK4 0.0092892
13839 TEX30 0.99715
13840 PPRC1 0.0041525
13841 CDH6 0.20581
13842 PRKAR1B 2.6764e-05
13843 LTA4H 0.33919
13844 EAF2 0.081401
13845 IL31RA 0.00063657
13846 RIOK2 2.9e-09
13847 SUPT5H 0.00040571
13848 PLCG1 5.7732e-15
13849 TPSB2 0.5625
13850 ITGA8 4.866e-07
13851 DONSON 0.00033868
13852 CGN 0.017859
13853 NME1 0.00071118
13854 DRG1 0.0088581
13855 TECRL 0.25818
13856 PPP6R3 0.033177
13857 MFSD11 0.4173
13858 TBX5 0.00044803
13859 ISOC1 0.0024806
13860 POLR2I 2.5723e-06
13861 LRCOL1 0.99757
13862 EIF4E3 0.10488
13863 SH3GL2 0.00071118
13864 SDHAF2 0.00068474
13865 IRF6 8.1043e-05
13866 OR13C3 0.99766
13867 LGI2 0.174
13868 CASP7 3.5556e-05
13869 CCL24 4.4755e-07
13870 RECQL 0.000313
13871 NDUFA9 2.1679e-06
13872 LYST 0.001545
13873 GDAP1L1 0.19096
13874 AK2 0.029901
