#N E pmin p1min pmax wmin wmax wave
14117 128867 8.4623e-13 8.4623e-13 0.99601 0 2147483653.96645 83322.4553173014
#nodeindex nodename nodeweight
10781 4771 0
10781 13114 0
10781 6615 0
10781 786 1.26710772220144
6182 51 3.78625859842278
6182 3140 1.10830296865876
6182 3161 1.10426165026504
6182 876 2.02411123670959
6182 10284 0
6182 6546 0.399364104848012
6182 1735 1.56578148412577
6182 10350 0
6182 10201 0
6182 2517 1.29891344946675
6182 7162 0.297990940487798
6182 10645 0
6182 2861 1.1958148737154
6182 8246 0.114312854335544
6182 12311 0
6182 11524 0
6182 4030 0.892269712085899
6182 1924 1.48799733420751
6182 4704 0.747434085046805
6182 527 2.34036334637546
6182 10194 0
6182 5632 0.565736345883096
6182 13585 0
6182 8296 0.104463394058154
6182 6593 0.391234998039349
6182 7171 0.29683541001006
6182 708 2.14067314282522
6182 3185 1.0994673170434
6182 3608 0.987858282986918
6182 2222 1.38813919962685
6182 1233 1.79861492148432
6182 1023 1.9238847664459
6182 11505 0
6182 11562 0
6182 12907 0
6182 2244 1.38131835708821
6182 1042 1.9065485870419
6182 13754 0
6182 11368 0
6182 11130 0
13279 1409 0.236027430800801
13279 925 0.516142841509669
13279 11596 0
13279 13556 0
13279 11005 0
13279 1462 0.208648931165217
13279 13206 0
13279 11872 0
13279 6486 0
13279 13635 0
13279 12222 0
13279 3456 0
13279 1010 0.461226538863607
13279 6146 0
13791 3433 0
13791 936 0.187756648689695
13791 6949 0
13791 4196 0
13791 10070 0
13791 132 1.34946195945954
13791 8798 0
13791 4339 0
13791 6709 0
13791 10058 0
13791 5242 0
13791 1403 0
13791 7359 0
13791 11511 0
13791 2537 0
13791 2795 0
13791 9228 0
13791 13318 0
13791 10088 0
13791 524 0.548122025641189
13791 3657 0
13791 3867 0
13791 9660 0
13791 2921 0
13791 5405 0
13791 4504 0
13791 6837 0
13791 5883 0
13791 13020 0
13791 624 0.423537604994414
13791 3936 0
13791 5101 0
13791 5332 0
13791 1397 0
13791 14067 0
13791 12937 0
13791 12473 0
13791 10059 0
13791 8123 0
13791 3002 0
13791 10066 0
13791 11853 0
13791 8190 0
13791 5519 0
13791 10700 0
13791 9124 0
13791 6729 0
13791 12348 0
2748 2696 2.01017916856509
2748 10623 0.44224433692296
2748 12364 0.0630719841699737
2748 1233 2.56365766273446
2748 9247 0.704563111856957
2748 1494 2.43097772373079
2748 139 3.87308144845651
2748 1594 2.38832582574751
2748 1957 2.23746824089152
2748 6934 1.09915866882073
2795 9565 0.635254354239677
2795 6008 1.24862964005195
2795 5140 1.410220622147
2795 11184 0.315444315971486
2795 11833 0.173894425252129
2795 2989 1.90934158037342
2795 3965 1.66034039407513
2795 862 2.78830492772858
2795 9314 0.680297060109792
2795 8502 0.82489579630824
2795 5316 1.37673595998325
2795 1625 2.36728421439588
2795 8024 0.901357725830211
2795 8933 0.748282536409128
2795 8942 0.747354352313386
2795 5773 1.29312426719166
2795 10066 0.537345180680869
2795 5926 1.26392012681922
2795 11853 0.169776799085675
2795 7869 0.927116243484374
2795 7097 1.06047220629789
2795 1003 2.68992255447619
2795 12348 0.0583555900261759
2795 8954 0.744955592381663
2795 7367 1.0094439410684
2795 928 2.73923223487646
2795 13026 0
2795 8145 0.885020440518473
2795 10193 0.515847373838495
2795 4428 1.55595707153901
2795 1181 2.57681085680664
2795 9987 0.55344329175787
2795 5411 1.36243240659751
2795 7881 0.925810542273071
2795 11010 0.351588429241022
2795 4940 1.45074345202057
2795 5895 1.26892690794248
2795 4590 1.52362498542033
2795 6818 1.10553431906354
2795 6993 1.07767809379481
2795 6785 1.11253108908232
2795 4777 1.48601267552921
2795 1123 2.61172125575511
2795 12028 0.133839667878827
2795 7873 0.926563843658286
2795 237 3.52925607582771
2795 12352 0.057315136602446
2795 4935 1.45133015783668
2795 4250 1.59450072250124
2795 10132 0.52603792535149
2795 2542 2.04477926636805
2795 11192 0.313466708943177
2795 3618 1.73840225494417
2795 13480 0
2795 11197 0.313121143118823
2795 5422 1.36011878873119
2795 3157 1.85811150181611
2795 12518 0.00653596295569936
2795 3867 1.68347201226671
2795 13273 0
2795 7131 1.0551441422572
2795 3378 1.79968027588794
2795 9970 0.556165739099816
2795 8621 0.803325599597824
2795 6676 1.1301650644766
2795 2222 2.14154887303722
2795 5405 1.36345534562878
2795 465 3.16185831252178
2795 2596 2.02572605333781
2795 12861 0
2795 10466 0.462289616544841
2795 10051 0.539117989934943
2795 3432 1.78713672644643
2795 13875 0
2795 10070 0.536818607080292
2795 10104 0.531407074023088
2795 3653 1.73023892217312
2795 2101 2.17883849893694
2795 4004 1.65076942171769
2795 5708 1.30587048057405
2795 936 2.73640305720518
2795 4555 1.52974890993403
2795 11881 0.164522480827928
2795 5271 1.38500351630779
2795 6928 1.08810516574576
2795 132 3.89810836797503
2795 12899 0
2795 10158 0.521800042493933
2795 8632 0.801388431352228
2795 2315 2.11472171296479
2795 5889 1.27025802518595
2795 9087 0.720681667065664
2795 6314 1.19359710342259
2795 4889 1.46059914782375
2795 4118 1.62388824410907
2795 1403 2.46310983491968
2795 3395 1.7968546943402
2795 7101 1.05981865263328
2795 3408 1.79323625912835
2795 5242 1.39052133413749
2795 9830 0.585908957451239
2795 2984 1.910148633298
2795 2757 1.97872459650489
2795 4892 1.4604027064069
2795 13818 0
2795 6897 1.0920118391874
2795 739 2.87371428133525
2795 1110 2.61725017985457
2795 10587 0.438836598112624
2795 3082 1.87761262599183
2795 4727 1.49738266137822
2795 2558 2.03952113240981
2795 10290 0.497492834669081
2795 65 4.38930508227252
2795 6645 1.13566407933441
2795 6236 1.20734752907971
2795 6242 1.20683371475716
2795 2840 1.95546628531074
2795 3002 1.90382363094553
2795 163 3.76411279772893
2795 5149 1.40843801630563
2795 59 4.46889496833242
2795 2827 1.95997094488194
2795 11163 0.318922314958518
2795 2927 1.92747265090654
2795 4204 1.60521887964959
2795 8641 0.80054707804814
2795 11923 0.157304707979126
2795 11590 0.229704213577094
2795 5118 1.41337777873454
2795 1529 2.40598010039456
2795 8446 0.83370024561577
2795 5381 1.36679611824265
2795 8389 0.842796831893327
2795 11951 0.150753884058379
2795 7889 0.924178272975438
2795 7582 0.976303836507654
2795 1911 2.24672140250602
2795 624 2.9721840135099
2795 12937 0
2795 5864 1.27634587179757
2795 498 3.12262150501785
2795 1423 2.45267937645585
2795 5737 1.30144037579495
2795 1967 2.22081842903074
2795 3512 1.7658828601727
2795 9777 0.595284335371587
2795 2084 2.1839644912514
2795 7442 0.998111976334666
2795 5748 1.30009675345751
2795 8098 0.89076271236063
2795 3963 1.66100165009276
2795 6100 1.23231493137503
2795 10306 0.493451577107301
2795 7231 1.03887001042138
2795 8593 0.808776616349971
2795 2957 1.91767167576497
2795 6748 1.11826953785264
2795 373 3.27613875553864
2795 11744 0.194314323751211
2795 12511 0.00888031247812771
2795 1952 2.22865389576932
2795 8659 0.796236265915819
2795 10008 0.547768098718203
2795 1581 2.38466285196547
2795 11237 0.304518905631675
2795 334 3.33470596621102
2795 5578 1.33160221503993
2795 10593 0.438050673761695
2795 3123 1.86676602718255
2795 5170 1.40413786522296
2795 12311 0.0694301182367455
2795 7980 0.908449286861638
2795 3529 1.7619115889459
2795 11607 0.223353138237571
2795 8924 0.750524807039338
2795 8902 0.754542484746045
2795 4054 1.63880535966677
2795 12474 0.0194041278240846
2795 11756 0.192805475371434
2795 3202 1.84715725063578
2795 12620 0
2795 7263 1.03031197201099
2795 9512 0.642839477262145
2795 13797 0
2795 1833 2.27781054295945
2795 11511 0.245977574772018
2795 9996 0.551158367771065
2795 10679 0.418790974999562
2795 7516 0.985352884015273
2795 5323 1.37611359563835
2795 1648 2.35707094751068
2795 8216 0.873046528197245
2795 10000 0.550497244753878
2795 2100 2.17894071158563
2795 6089 1.23383996194342
2795 10085 0.534461357399508
8479 7516 0
8479 5633 0.176604719851736
8479 8114 0
8479 11063 0
8479 7638 0
8479 11381 0
8479 9713 0
12360 13219 0
12360 9147 0
12360 9427 0
12360 1078 0.716719927208614
12360 5133 0
12360 12255 0
12360 6414 0
12360 1503 0.499211733335406
1600 10676 0.823161670063639
1600 5743 1.70479446685979
1600 3812 2.09838670793407
1600 10907 0.777086545911259
1600 6779 1.51748751621708
1600 5545 1.74112719433912
1600 5001 1.84234944712691
1600 10355 0.88823301395877
1600 5497 1.75044868414105
1600 5294 1.78616085611031
1600 3913 2.0760362447679
1600 10577 0.844863596533925
1600 4343 1.97898499356544
1600 9273 1.09094790391936
1600 12123 0.515295744322487
1600 8219 1.27658899736611
5270 2169 1.57372884305874
5270 13053 0
11778 4339 0
11778 12822 0
11778 5759 0
11778 11590 0
11778 6366 0
11778 9121 0
11778 4112 0
11778 753 1.08085501746999
11778 685 1.13198416642574
11778 5549 0
837 5364 2.20756585862096
837 2290 2.96138021226198
837 2444 2.91127737232991
837 9875 1.41192551449988
837 3762 2.54380951930449
837 13895 0.161913595471235
837 11014 1.18940844313615
837 12071 0.963290085572584
837 3119 2.70581704585904
837 12716 0.782819479747135
837 9496 1.48274621227154
837 2352 2.9413486038042
837 3627 2.57413424984806
837 13663 0.367839690243297
837 2245 2.97188442096935
837 13046 0.675164497007542
837 17 6.39718651621956
837 12309 0.907747168451859
837 7082 1.90093662074112
837 11318 1.12592710720543
837 9208 1.53756429367835
837 10990 1.1935401696427
837 3744 2.54957281190152
837 8525 1.65789119154646
837 6790 1.94926779202166
837 13637 0.382433272810908
9322 1092 1.33512817922297
9322 12787 0
9322 3099 0.582835480016525
9322 4171 0.318846860816718
9322 6265 0
7201 8776 0
7201 5942 0.334500325041712
7201 3426 0.863274042906576
7201 6993 0.151566226943841
7201 12274 0
7201 237 2.60314420897674
7201 524 2.17065656730571
7201 9444 0
7201 4424 0.630877993850161
11001 7688 0
11001 3191 0.233780159848594
11001 9593 0
11001 10813 0
11001 1625 0.750449516645537
11001 13702 0
11001 9786 0
11001 2136 0.549626182985135
11001 4912 0
11001 4898 0
11001 8221 0
7483 6589 0.165818387847534
7483 9679 0
7483 10351 0
7483 11226 0
7483 11775 0
7483 10375 0
7483 5699 0.327918042384166
7483 9498 0
7483 1822 1.30390934168299
7483 5484 0.369098246341764
7483 7538 0.00293278229195091
13320 11066 0
13320 13962 0
13320 8713 0
13320 7213 0
13320 2037 0
13320 13976 0
4702 168 3.27205703439264
4702 351 2.84484315572904
4702 8736 0.31472886659026
4702 11637 0
4702 6808 0.637273537332963
4702 1342 2.02455706596912
4702 6707 0.655349211055469
4702 13683 0
4702 12242 0
4702 3715 1.24860842482629
4702 7097 0.591125678033399
4702 7076 0.59451965263177
4702 5837 0.813176592943276
4702 5065 0.95532227722605
4702 8809 0.301871393888682
4702 10127 0.058139304012822
4702 3408 1.32388973086386
4702 5246 0.920467404465709
4702 5787 0.820861649393956
4702 4496 1.07449838513254
4702 11789 0
4702 144 3.37489025501349
4702 11471 0
4702 3170 1.38645592081528
4702 612 2.52014943093714
9830 13858 0
9830 7359 0
9830 5511 0
9830 2040 0.811174828958569
9830 6947 0
9830 2222 0.756952592720224
9830 459 1.78561333250641
9830 1501 1.0324740398098
9830 3163 0.472781685151316
9830 795 1.45084751675067
9830 2397 0.700271117387388
9830 9179 0
9830 11418 0
9830 13538 0
9830 217 2.19838725384521
9830 5421 0
9830 10085 0
9830 7516 0
9830 8168 0
9830 6113 0
9830 10050 0
9830 10565 0
9830 2207 0.760825352613609
9830 6927 0
9830 7442 0
9830 5748 0
9830 9597 0
9830 7692 0
9830 12937 0
9830 13111 0
9830 8063 0
9830 539 1.69319899607953
9830 2026 0.817982879533998
9830 7638 0
9830 2840 0.570870004993736
9830 8129 0
9892 4135 0.219144551074266
9892 3734 0.31335120240548
9892 10532 0
9892 66 2.97805841623341
9892 14096 0
9892 2452 0.670939497956686
9892 10486 0
9892 10259 0
9892 7032 0
2278 8373 1.00370147459765
2278 2018 2.36145537639739
2278 2172 2.31349382357622
2278 12719 0.100739640659205
12731 10437 0
12731 13735 0
12731 13864 0
12731 13541 0
12731 1582 0.353715340364714
12731 5152 0
12731 8121 0
12731 3182 0
12821 11385 0
12821 2531 0
12821 2244 0.0767626215796295
12821 12910 0
12821 13241 0
6788 1480 1.56819634556726
6788 11192 0
6788 1403 1.60402387843704
6788 624 2.11309805702726
6788 7687 0.0971609065230724
6788 7889 0.0650923164927952
6788 132 3.03902241149238
6788 6837 0.2434948358838
4557 4048 1.19983619937141
4557 2830 1.5177917350828
4557 12672 0
4557 13615 0
4557 7382 0.565783605963066
4557 7871 0.485536785856796
4557 11010 0
4557 8954 0.303501678605307
4557 962 2.28122473506024
9813 13355 0
9813 7872 0
9813 4683 0.123909283810503
9813 9778 0
9813 12452 0
9813 11601 0
8100 8476 0
8100 7889 0
8100 6347 0.108635375568913
8100 9496 0
8100 9777 0
8100 1557 1.31438213514353
8100 5026 0.353246346303485
8100 10999 0
8100 11546 0
8100 10880 0
8100 11245 0
8100 13663 0
8100 12271 0
8100 656 1.86966383411388
8100 12714 0
8100 3927 0.588927474418704
8100 3456 0.701063344784168
8100 10798 0
8100 12926 0
8100 9621 0
8100 12309 0
8100 9383 0
8100 1921 1.16237637912243
8100 8315 0
8100 4054 0.558836225933542
8100 4967 0.365640476619982
8100 7375 0
8100 3180 0.773857815330317
8100 2110 1.09591060551016
8100 5926 0.183950993085993
8100 4205 0.525158615944517
8100 4030 0.565710251763049
8100 8992 0
8100 6088 0.154000094616751
8100 10925 0
8100 5503 0.26572096851084
8100 9725 0
8100 6480 0.0844588585232871
8100 5159 0.326523263747052
8100 9861 0
8100 10051 0
8100 6640 0.0568358584192416
8100 685 1.83459662085154
8100 6095 0.152914385738211
8100 479 2.06156102479508
8100 2124 1.09230280494693
8100 4004 0.570800287984467
8100 5695 0.228831830943355
8100 9558 0
8101 9725 0
8101 13413 0
8101 1123 1.53167658483306
8101 6808 0.0265753946754012
8101 8024 0
8101 5549 0.256005811671212
8101 5038 0.350096909737743
8101 7996 0
8101 1479 1.34741489988404
8101 9476 0
8101 7082 0
8101 284 2.33105274941209
8101 5257 0.307702631812034
8101 685 1.83452108366271
8101 9950 0
8101 3657 0.649367425594602
8101 5759 0.217892938485567
8101 12937 0
8101 11535 0
8101 6366 0.10536212931269
8101 1383 1.39257459826591
8101 12379 0
8101 13857 0
8101 2095 1.10078922872584
8101 13658 0
8101 8975 0
8101 7516 0
8101 2249 1.05279276634612
8101 6100 0.152270260452975
8101 524 2.01672376323463
8101 8696 0
8101 683 1.84293935580098
8101 9657 0
2082 11046 0.55812094339464
2082 3288 2.03840108988098
2082 468 3.37460898409333
2082 3232 2.05407477332701
2082 11269 0.512323876287945
2082 12248 0.29661669174484
2082 2291 2.33774201212905
2082 700 3.1114617736489
2082 4502 1.75628342900234
2082 13330 0
2082 5274 1.59875877733688
8364 10088 0
8364 237 2.40736932991709
8364 13594 0
8364 1448 1.31740304741298
8364 10061 0
8364 1692 1.21415809604084
8364 10665 0
8364 13552 0
8364 9422 0
8364 11097 0
8364 2722 0.869065671781282
8364 215 2.46274706779908
8364 8700 0
8364 6897 0
8364 11689 0
8364 5107 0.294569935870105
8364 452 2.0522123549277
8364 12932 0
8364 7845 0
8364 3489 0.650369060865275
8364 2849 0.83173510493226
8364 6162 0.0981967517560311
2988 6915 1.02865520700943
2988 665 2.88215725175349
5711 1926 1.57582964567045
5711 4128 0.956387222039588
5711 1927 1.57577450449473
5711 5250 0.724161018542661
5711 12029 0
5711 6867 0.431591131818276
5711 12471 0
5711 7366 0.344408140640587
5711 3171 1.19011726350518
5711 3513 1.10037287397754
5711 7515 0.320216788991758
5711 12701 0
5711 3405 1.12976889380923
5711 4436 0.889611911417736
5711 10096 0
5711 5331 0.70981435564499
5711 13950 0
5711 635 2.29808733149873
5711 9246 0.0278201093735285
5711 2334 1.4426869063852
5711 11978 0
5711 7042 0.404690611889124
5711 9944 0
5711 12505 0
5711 3611 1.07529816939538
5711 3038 1.22746981758245
5711 4951 0.783959849353127
5711 7513 0.320392252974308
5711 4623 0.849614569242342
5711 10714 0
5711 1042 1.99482216542876
5711 10659 0
5711 1140 1.93535066349885
5571 8025 0.262978049312504
5571 13454 0
5571 1347 1.85296126307329
5571 3145 1.2227150883396
5571 51 3.90159045495207
5571 13341 0
5571 12470 0
5571 10332 0
5571 8222 0.233833532890915
5571 12108 0
5571 8269 0.225756851978598
5571 10072 0
5571 192 3.01082454550477
5571 10162 0
5571 13118 0
5571 92 3.48726469517133
13509 3493 0
13509 8041 0
13509 578 0.688940156422013
13509 562 0.704325033571978
13509 255 1.13943384104771
13509 7088 0
13509 13148 0
13509 10364 0
13509 9750 0
13509 6281 0
13509 10810 0
13509 12671 0
13509 2848 0
13509 9223 0
13509 6587 0
13509 3009 0
13509 11769 0
13509 927 0.394192681212296
13509 12004 0
13509 12796 0
13509 12587 0
13509 587 0.676154277316715
13509 4309 0
1813 7427 1.31651509223899
1813 9209 1.01529441460203
431 3775 2.9306238642915
431 10594 1.66518342812885
431 13868 0.590702105052081
431 6411 2.40555517182107
431 4498 2.77094746402741
431 11669 1.43786994862275
431 8993 1.96611466529899
431 1291 3.75289352113111
431 5593 2.55584794259111
431 7934 2.14304146414753
431 6753 2.34534556139753
431 191 4.89054550684242
431 12681 1.18595461244856
431 12839 1.13432083925624
431 11597 1.45447919677972
431 11803 1.40846692728318
431 6338 2.41716250653785
431 10051 1.76639632293264
431 10135 1.75206248456797
431 13502 0.85615631844071
1583 3362 2.21745441960342
1583 2372 2.50924724178753
1583 9258 1.10208490539748
9209 11249 0
9209 13656 0
9209 5959 0
9209 1708 1.06044788125863
9209 10990 0
9209 2249 0.861404477425734
9209 2110 0.904446779400947
9209 3767 0.433080855056201
914 8557 1.59118445715983
914 7649 1.74055209069463
914 11432 1.04126989849236
914 8334 1.62899399023065
914 7484 1.76687334250888
914 886 3.54211898382909
914 12147 0.883400530444707
914 10721 1.18842162594301
914 9428 1.43344228266854
914 10106 1.30728106597912
914 7978 1.68563465667346
914 11705 0.979356855926049
914 10994 1.13163232035997
914 9061 1.50299242109462
914 4753 2.26638925088182
914 12704 0.728524531046757
914 4004 2.42747713415947
914 3595 2.52098132248149
13298 7779 0
13298 7986 0
13298 5999 0
13298 9772 0
13298 13784 0
10219 6387 0
10219 8234 0
10219 4569 0.068259269243341
10219 2682 0.542355899752215
10219 4625 0.0550079863400595
10219 3079 0.419368379386683
10219 13768 0
10219 7410 0
10219 8195 0
10219 1838 0.816290094457202
10219 6106 0
10219 13646 0
10219 3161 0.398418834891484
10219 3843 0.228864945245564
10219 6911 0
10219 1014 1.22452893947306
10219 10283 0
10219 13212 0
10219 7604 0
10219 2861 0.489972058341844
10088 2984 0.473660755472055
10088 7527 0
10088 8641 0
10088 10694 0
10088 4254 0.156926793598274
10088 13663 0
10088 10916 0
10088 215 2.14814593588376
10088 2449 0.635667017875956
10088 6506 0
10088 13552 0
10088 703 1.45911601576062
10088 4432 0.118820323463175
10088 928 1.30274435705051
10088 7685 0
10088 10405 0
10088 10066 0
10088 3167 0.41960752689409
10088 8995 0
10088 6993 0
10088 12539 0
10088 4305 0.148384013584345
10088 10972 0
10088 7034 0
10088 2921 0.492548816258621
10088 11192 0
10088 7505 0
10088 12907 0
10088 3884 0.242258087341461
10088 6709 0
10088 10104 0
7475 1109 1.63976416564831
7475 7428 0.0221341412143048
7475 2791 0.992985676611698
7475 7995 0
7475 9588 0
7475 5944 0.282083132879829
7475 10 4.97950676888179
7475 5473 0.372661424337288
7475 5480 0.371080859495738
7475 12626 0
7475 9083 0
7475 12838 0
7475 2801 0.990706440300512
7475 6009 0.270595289403326
7475 8120 0
7475 7766 0
7475 14006 0
7475 9015 0
7475 931 1.7601627049898
7475 9946 0
7475 5896 0.29086631771262
7475 2322 1.13467592520991
7475 12076 0
7475 13336 0
7475 4511 0.561476337376914
7475 6345 0.210647289654961
7475 4236 0.618243585134575
7475 9963 0
7475 12068 0
7475 236 2.5513369313442
7475 12442 0
7475 12956 0
7475 4032 0.666144197075398
7475 9713 0
7475 707 1.91615191556074
7475 348 2.33936762614205
7475 7702 0
7475 1593 1.39869095761167
7475 4329 0.601053022929972
7475 11499 0
7475 8467 0
7475 11277 0
7475 10445 0
7475 11204 0
7475 1520 1.43139786489451
7475 13450 0
7475 7299 0.0463074199618269
7475 10788 0
7475 2611 1.04217765153106
7475 6910 0.112390167219503
7475 775 1.86905334288787
7475 1262 1.56020711146781
7475 9626 0
7475 9333 0
7475 1055 1.67179706296352
7475 4970 0.467127501998798
7475 11007 0
7475 8226 0
7475 5700 0.329260975905958
7475 1829 1.3018913088777
7475 2576 1.05446014859764
7475 4406 0.581876522674799
7475 3820 0.714737478638124
7475 5312 0.399241801627212
8797 901 1.56072381578707
8797 13035 0
8797 10066 0
8797 8882 0
8797 9712 0
8797 13322 0
8797 6797 0
8797 408 2.02441725693548
8797 6601 0
8797 12805 0
8797 12896 0
8797 5933 0.0655071226087116
8797 9387 0
8797 2449 0.87520088218253
8797 1790 1.09939854846008
8797 10564 0
8797 13954 0
8797 9638 0
8797 9055 0
8797 2740 0.788692341788065
8797 7442 0
10614 8947 0
10614 699 1.36106414736123
10614 9328 0
10614 12923 0
10614 6699 0
10614 1194 1.03357531881474
10051 10590 0
10051 9773 0
10051 7955 0
10051 13782 0
10051 5753 0
10051 575 1.60798618520869
10051 4504 0.10979348234928
10051 2531 0.617752134527337
10051 13906 0
10051 11782 0
10051 8575 0
10051 11272 0
10051 131 2.47139157689377
10051 5764 0
10051 6373 0
10051 11352 0
10051 4777 0.0546254276959184
10051 310 1.93405352897625
10051 4045 0.210213744170112
10051 6337 0
10051 10594 0
10051 4711 0.0683688910628512
10051 12071 0
10051 11677 0
10051 1505 0.984405698787267
10051 10217 0
10051 10944 0
10051 7171 0
10051 10843 0
10051 4914 0.0234945135985298
10051 2444 0.641763686231582
10051 9321 0
10051 7037 0
10051 5316 0
10051 8433 0
10051 9885 0
10051 8205 0
10051 903 1.32507408946113
10051 1502 0.985571296144724
10051 862 1.35691767989528
10051 4309 0.15267476088129
10051 12677 0
10051 5352 0
10051 1291 1.09422794030012
10051 1211 1.13136764190822
10051 3135 0.432277692773512
10051 2108 0.744798086655921
10051 7913 0
10051 4849 0.0385501009280937
10051 4619 0.0845750179508816
10051 9741 0
10051 9361 0
10051 8058 0
10051 6514 0
10051 1306 1.08575367587468
10051 12556 0
10051 5761 0
10051 13458 0
10051 4205 0.173740501844448
10051 1395 1.0349275690197
10051 527 1.66238577195254
10051 4967 0.0142223625199133
10051 13138 0
10051 2110 0.744492491410091
10051 3180 0.422439701230248
10051 8093 0
10051 10141 0
10051 12671 0
10051 3240 0.404810201557614
10051 11685 0
10051 4004 0.219382173884398
10051 10736 0
10051 2568 0.60390476760067
10051 4346 0.142718205107792
10051 4712 0.0683116647949643
10051 2124 0.740884690846862
10051 4538 0.101533208633224
10051 3408 0.361849011295055
10051 3130 0.4336426049564
10051 3598 0.311850308539919
10051 4118 0.192500996275769
10051 7864 0
10051 11379 0
10051 159 2.33718361590075
10051 2315 0.683334465131491
10051 9664 0
10051 7007 0
10051 6860 0
10051 6308 0
10051 10713 0
10051 9376 0
10051 2244 0.703340782665293
10051 4951 0.017708696543346
10051 2822 0.529834021420141
10051 2697 0.566028630310525
10051 5745 0
10051 10987 0
10051 10084 0
10051 224 2.1394003743333
10051 9549 0
10051 4250 0.163113474667941
10051 9805 0
10051 11776 0
10051 11693 0
10051 183 2.25338336752787
10051 5775 0
10051 2798 0.538100331497148
10051 13093 0
10051 1328 1.06795937191467
10051 10327 0
10051 7815 0
10051 12282 0
10051 8195 0
10051 10637 0
10051 3657 0.29802484868336
10051 8341 0
10051 5394 0
10051 1233 1.1206373470614
10051 3615 0.308047278512591
10051 8446 0
10051 11767 0
10051 5026 0.00182823220341627
10051 10284 0
10051 8124 0
10051 1557 0.962964021043464
10051 2939 0.491640470928015
10051 8781 0
10051 8522 0
10051 2270 0.696380406355045
10051 1272 1.10283092828379
10051 7845 0
10051 1028 1.24005126494723
10051 1126 1.17913086735372
10051 1125 1.18009883449616
10051 2115 0.742305638277829
10051 2143 0.73331294716584
10051 11669 0
10051 3627 0.304620563749729
10051 9777 0
10051 4103 0.196594309740778
10051 2158 0.729902598795505
10051 5875 0
10051 2352 0.671834917705871
10051 1967 0.789431181197446
10051 13521 0
10051 7220 0
10051 7606 0
10051 5864 0
10051 9192 0
10051 12937 0
10051 6347 0
10051 4694 0.0710890847891871
10051 9562 0
10051 65 2.95791783443922
10051 7233 0
10051 3795 0.266874674817646
10051 2648 0.581291188027258
10051 10290 0
10051 650 1.52250925048514
10051 4912 0.0241383501265242
10051 7319 0
10051 1110 1.18586293202127
10051 13818 0
10051 5812 0
10051 59 3.03750772049913
10051 3140 0.430325394235841
10051 6653 0
10051 6865 0
10051 8495 0
10051 4808 0.0482706309803214
10051 12577 0
10051 24 3.78976347173289
10051 5656 0
10051 1443 1.01075807626008
10051 5964 0
10051 10774 0
10051 2078 0.754224229081683
10051 6735 0
10051 11756 0
10051 5079 0
10051 13794 0
10051 12014 0
10051 7344 0
10051 3109 0.439563902293377
10051 10652 0
10051 4053 0.207418111833473
10051 10592 0
10051 12311 0
10051 9826 0
10051 5931 0
10051 11524 0
10051 13954 0
10051 12681 0
10051 5534 0
10051 2485 0.627023886979674
10051 8216 0
10051 6692 0
10051 3065 0.45037619876027
10051 9996 0
10051 10679 0
10051 1648 0.925683699677387
10051 5323 0
10051 10814 0
10051 12926 0
10051 8525 0
10051 7386 0
10051 5263 0
10051 7544 0
10051 10931 0
10051 9241 0
10051 1728 0.891461889459843
10051 12059 0
10051 7602 0
10051 2249 0.701450189434877
10051 4436 0.123360758607955
10051 12194 0
10051 2051 0.761000780908936
10051 9221 0
10051 1985 0.782576852235854
10051 7058 0
10051 12627 0
10051 7525 0
10051 10032 0
10051 7035 0
10051 2768 0.544794884146718
10051 12714 0
10051 6456 0
10051 2560 0.606911174762702
10051 10279 0
10051 3962 0.229992395528228
10051 436 1.7596369103234
10051 13622 0
10051 7774 0
10051 2890 0.509770831522327
10051 13663 0
10051 7025 0
10051 10043 0
10051 3073 0.448392352834184
10051 8681 0
10051 11864 0
10051 10873 0
10051 2193 0.718418316750969
10051 3453 0.349954899757983
10051 1494 0.987957408057733
10051 4960 0.0158951019494141
10051 3824 0.260167933890911
10051 6681 0
10051 11744 0
8860 10278 0
10586 9016 0
12040 9629 0
7432 512 2.13783928927599
7432 4376 0.596046806963498
7432 12292 0
7432 140 2.88712588326167
7432 12248 0
7432 9669 0
7432 162 2.79444053669751
7432 9314 0
7432 4398 0.590563481605671
7432 5629 0.349688390425249
7432 13684 0
7432 5242 0.419632189138296
7432 2561 1.06736563850359
7432 4022 0.676318570173084
7432 13330 0
7432 74 3.30724004232467
7432 926 1.76932435057513
7432 3529 0.791022443946701
7432 6963 0.111119683963134
7432 9958 0
7432 3157 0.887222356816911
7432 4628 0.542881268062843
7432 3112 0.899245987676947
3014 5708 1.23586862625386
3014 12125 0.040666219545586
3014 5924 1.19425705150525
3014 9774 0.525525888889705
3014 13330 0
3014 9894 0.499947620643882
3014 8525 0.749762898961229
3014 7516 0.915351029695083
3014 5243 1.32022016987626
3014 3799 1.62745227786641
3014 13865 0
3014 9503 0.573767763731437
3014 6665 1.06183525027856
3014 2226 2.07037391308887
3014 8023 0.831506798459996
3014 12248 0.0121265992925413
3014 13158 0
3014 12924 0
3014 4675 1.43620306552239
3014 10817 0.322816757999203
3014 844 2.73521796482413
3014 1994 2.14145985845085
3014 6372 1.11453552435668
3014 4903 1.38689604610059
3014 6601 1.07423664260994
3014 4179 1.53935367906333
3014 1301 2.44951768591787
3014 8288 0.789741006110183
3014 5659 1.24421859968213
3014 14093 0
3014 7638 0.895773031356271
