#N E pmin p1min pmax wmin wmax wave
14527 152820 2.9689e-18 2.9689e-18 0.99823 0 2147483648.22813 56210.4023760291
#nodeindex nodename nodeweight
6764 4444 0.75814415439025
6764 1993 1.53223764063833
6764 6642 0.302549359323092
6764 13450 0
6764 2320 1.40739834942233
6764 8463 0
6764 8071 0.0389006696321455
6764 5440 0.53592591915336
6764 9359 0
6764 13973 0
6764 12630 0
6764 4822 0.669413204531298
6764 8286 0.00235299839206754
6764 10759 0
6764 8609 0
6764 192 3.74895918169144
6764 9640 0
6764 6707 0.286612714103359
6764 783 2.36762340744533
6764 513 2.73284179892345
6764 8805 0
6764 9750 0
6764 5313 0.564227036686101
6764 8489 0
6764 10488 0
6764 8980 0
6764 12289 0
6764 4923 0.644971334593358
6764 8574 0
6764 12100 0
6764 12488 0
6764 14081 0
6537 1296 1.95992811161674
6537 7805 0.135144312498773
6537 13004 0
6537 13970 0
6537 13415 0
6537 13161 0
6537 14344 0
6163 5352 0.675856477066805
6163 8413 0.0982117754525647
6163 6595 0.430598278507026
6163 9442 0
6163 5480 0.646003007004516
6163 11956 0
6163 10268 0
2095 3327 2.27339626974769
2095 10386 0.834434946556861
1356 14401 0
1356 12213 0.830757466730189
1356 9687 1.34924649262944
11387 5353 0
8378 13586 0
8378 530 2.41612629973419
8378 6686 0.00197825760300749
8378 2895 0.904744551612491
8378 11288 0
8378 12721 0
8378 2869 0.910943713227784
8378 14413 0
8378 2573 1.00837430400166
8378 1898 1.2789102969116
8378 1031 1.8455846279348
8378 2534 1.02234995137093
8378 3799 0.636407166856841
8378 2609 0.995735282328885
8378 11562 0
8378 1739 1.35118598146213
8378 407 2.67765305584173
8378 13830 0
8378 1392 1.56255154290319
8378 878 1.97853413700395
8378 13279 0
12334 57 3.66224193029064
12334 2257 0.355646771349229
12334 5147 0
12334 5797 0
12334 13057 0
12334 4595 0
12334 11385 0
12334 11939 0
12334 9646 0
12334 6110 0
12334 9823 0
12334 7034 0
12334 3517 0
12334 14489 0
12334 807 1.25372602162547
12334 10392 0
12334 867 1.20277047166419
12334 5684 0
12334 8768 0
12334 10416 0
12334 12480 0
12334 4466 0
12334 11313 0
12334 7835 0
12334 13540 0
12334 12837 0
12334 2665 0.184130746986139
12334 2760 0.154980916905442
12334 9341 0
12334 284 2.24010538767621
12334 6172 0
12334 14274 0
12334 4280 0
12334 3487 0
12334 10011 0
12334 2956 0.101073155318998
12334 12859 0
12334 3336 0
5224 11456 0
5224 12619 0
5224 9359 0.114305874718701
5224 4008 1.17741093899807
5224 4262 1.11278114396679
5224 13161 0
5224 11138 0
5224 2031 1.82030812504366
11591 2168 0.568670262610731
11591 3832 0.0203430888619148
11591 5092 0
11591 12199 0
11591 5951 0
11591 4232 0
11591 7486 0
11591 7151 0
11591 4158 0
11591 10786 0
11591 6364 0
11591 11196 0
11591 11593 0
11591 10227 0
11591 7656 0
11591 12714 0
11591 10313 0
11591 9288 0
11591 9094 0
11591 11300 0
11591 12304 0
11591 9660 0
11591 10024 0
11591 7890 0
11591 10229 0
7258 12893 0
7258 3691 0.867206908593155
3869 7430 0.786727972331513
3869 13980 0
3869 9400 0.43418690790407
3869 12251 0
3869 4353 1.41177643535167
3869 8364 0.620039148917992
3869 9958 0.331305014707547
3869 8670 0.564067514579366
3869 8943 0.518195470349024
3869 4168 1.46152415420965
3869 6097 1.03601889288697
3869 4717 1.32605373595567
3869 2718 1.87427724633196
3869 10062 0.309907463966384
3869 11798 0
3869 1704 2.29054442308174
3869 10425 0.240927183219559
3869 9261 0.457559575839872
3869 1954 2.17882528750252
3869 1687 2.30228734245891
3869 12239 0
3869 12859 0
3869 7576 0.760181730723612
8224 12376 0
11118 3969 0.0844947338940297
3743 9259 0.496147155493964
3743 11650 0.036380494004299
3743 13615 0
3743 7111 0.884237199672272
9373 13688 0
9373 2617 0.815117326384474
14271 13540 0
14271 8405 0
14271 12735 0
14271 5125 0
14271 6184 0
14271 10602 0
14271 5303 0
14271 731 0.507613947110909
14271 12681 0
14271 6196 0
14271 1502 0
14271 7117 0
14271 8045 0
14271 11901 0
14271 10522 0
14271 12753 0
14271 10767 0
14271 10939 0
14271 13976 0
14271 4635 0
14271 2619 0
14271 533 0.791755773052546
14271 132 2.12744619220794
14271 2993 0
14271 1782 0
14271 6152 0
14271 13969 0
14271 9635 0
14271 7667 0
14271 388 1.1068398603866
14271 14227 0
14271 6853 0
14271 5321 0
14271 9820 0
14271 8996 0
14271 9548 0
14271 9638 0
14271 6115 0
14271 10281 0
14271 4728 0
14271 5145 0
14271 8933 0
14271 5395 0
14271 5200 0
14271 12887 0
14271 11988 0
14271 8281 0
14271 5991 0
14271 7285 0
14271 2221 0
14271 9490 0
14271 13474 0
14271 11484 0
14271 10571 0
14271 9337 0
14271 2578 0
14271 1230 0.0493208016287605
14271 10440 0
14271 11531 0
14271 4868 0
14271 7028 0
14271 4992 0
14271 10658 0
14271 8965 0
14271 7158 0
14271 8848 0
14271 3887 0
14271 3597 0
14271 3218 0
14271 9575 0
14271 13148 0
14271 6929 0
14271 13266 0
14271 1688 0
14271 5564 0
14271 11853 0
14271 9001 0
14271 2649 0
14271 14525 0
14271 1096 0.166814121264693
14271 9602 0
14271 12785 0
14271 12905 0
14271 7307 0
14271 6629 0
14271 13391 0
14271 2147 0
14271 12527 0
14271 8497 0
5004 10351 0
12975 3950 0
4003 9261 0.425049414294386
4003 9063 0.463974028095602
4003 3484 1.60919370323037
9591 13604 0
9591 9380 0
9591 330 2.65633874243317
9591 11449 0
9591 5714 0
9591 9434 0
9591 7560 0
9591 5778 0
9591 2089 0.990748718787291
9591 538 2.18333073448385
9591 852 1.78689441733616
9591 3653 0.456887142858484
9591 10159 0
9591 3015 0.649784551119829
9591 12401 0
9591 4238 0.30739713670566
9591 5926 0
9591 3301 0.556192504744762
9591 787 1.85476508772915
9591 13678 0
9591 1588 1.21968184382484
9591 9225 0
9591 6758 0
9591 3892 0.39331094840042
9591 1197 1.48048957549514
9591 5231 0.0724760757103163
9591 8420 0
9591 5170 0.0849778698263327
9591 5511 0.0146956492889724
9591 5311 0.0570481841871242
9591 5704 0
9591 1861 1.07911685292297
9591 2807 0.709121359217218
9591 5794 0
9591 8016 0
9591 7311 0
9591 10258 0
9591 8966 0
9591 6510 0
9591 6414 0
9591 8923 0
9591 3947 0.38245503330629
9591 7320 0
9591 3505 0.496159026207601
9591 980 1.67046887553419
9591 3629 0.464070278839303
9591 14302 0
9591 168 3.33924940551276
9591 7599 0
9591 100 3.76767623650248
9591 12385 0
9591 9713 0
9591 11647 0
9591 1277 1.41866219168694
9591 14462 0
14127 7495 0
14127 12258 0
14127 11730 0
6141 6002 0.545388065596289
6141 1545 1.87535642164478
6141 2536 1.43253318431871
6141 14176 0
6141 7208 0.315980063964985
6141 38 5.17667961002554
6141 5357 0.676547080119159
6141 1808 1.7308455102164
6141 2497 1.44785340940749
6141 1716 1.77214811192302
6141 12250 0
6141 12965 0
6141 980 2.2987107061239
6141 3164 1.22884048548269
6141 3247 1.20275619409713
6141 13686 0
6141 1072 2.21592003105903
6141 2886 1.31681853407249
6141 433 3.03353271143526
6141 571 2.75433060894467
6141 7089 0.339499202810763
6141 3606 1.0993600180334
6141 13384 0
6141 14377 0
6141 12964 0
6141 1232 2.07780113186868
6141 8927 0.00978436455057111
6141 5095 0.729066835169057
6141 3241 1.20561823726543
6141 12493 0
6141 11068 0
6141 10965 0
6141 2441 1.47116231703435
6141 4445 0.877886886420729
6141 1150 2.14880933780897
6141 8967 0.00370435078034004
6141 619 2.67635230919254
6141 11893 0
6141 7913 0.189057380696309
6141 5437 0.657798106045964
6141 12715 0
6141 5242 0.698562783419171
6141 3156 1.23205696357318
6141 734 2.53314469254351
6141 11358 0
6141 342 3.26163334736469
6141 11720 0
6141 5332 0.682024762082854
6141 10205 0
6141 9463 0
6141 13122 0
6141 9204 0
6141 460 2.96290059284705
6141 884 2.38469738956047
6141 10468 0
6141 9102 0
6141 5593 0.626202673083667
6141 1077 2.21168011844104
6141 2846 1.32674611438733
6141 2498 1.44770085683148
6141 6044 0.535424133781276
6141 7616 0.241976841224973
6141 12692 0
6141 8747 0.0413351468145297
6141 11962 0
6141 13697 0
6141 11089 0
6141 5725 0.599775713687343
6141 6382 0.468842589408389
6141 6124 0.519517685869887
6141 6190 0.510243732599952
6141 13309 0
6141 10974 0
6141 8091 0.156753187550262
6141 11837 0
6141 544 2.80026396418023
6141 10560 0
6141 12504 0
6141 6021 0.541759199508401
192 2874 4.67186279926472
192 12994 2.49003057728474
192 9640 3.23182240114497
192 6707 3.76012756278453
192 3196 4.57102883526821
192 11270 2.92089638071134
192 10055 3.15355373236939
192 513 6.20635664760462
192 11845 2.79443223492974
192 9570 3.24675754302104
192 9509 3.25945267025115
192 10759 3.01700957201562
192 6979 3.71091497361832
192 1667 5.15423197016192
192 1261 5.41422564738583
192 7577 3.60241356917202
192 12289 2.68430146891137
192 10395 3.08818779272265
192 12100 2.73293529029564
192 8489 3.43829880913929
192 2010 4.99959520878946
192 859 5.76009070273433
192 7636 3.59145842863606
192 2683 4.72953440817456
192 5136 4.07295998053259
192 3514 4.47503295258797
192 665 5.96841133950111
192 11066 2.9579945847531
192 10748 3.01999757492506
192 6596 3.78626200198521
192 11158 2.94230680812159
192 5050 4.09335800481707
192 12630 2.59777598285824
192 8683 3.40473654819987
192 4822 4.14292805321247
192 3075 4.61142405501968
192 3844 4.38759101038294
192 11911 2.77808677133366
192 6578 3.78934267145075
192 3144 4.587528577659
192 7938 3.5376009837343
192 4574 4.20176012053702
192 13228 2.42218703532554
192 5165 4.06705620999796
192 8547 3.42818856112026
192 14174 1.93687768162586
192 1995 5.00536155478623
192 7605 3.59659778319734
192 4622 4.190013499973
192 1889 5.04666210721531
192 9860 3.1911200366359
192 2320 4.8809131981035
192 6097 3.87830086584134
192 4518 4.21572387923251
192 4536 4.21085628771248
192 3035 4.62503323387012
192 11058 2.95904916985796
192 11852 2.79345207711606
192 11411 2.89233289881059
192 7589 3.59983160926611
192 447 6.35047381903867
192 9243 3.30336536687876
192 9816 3.19991987100176
192 6110 3.87580796700476
192 8330 3.46771762675284
192 11125 2.94772080331485
192 2769 4.7009944693505
192 9649 3.22958567823955
192 4794 4.15015999531128
192 5198 4.05986505913063
192 13362 2.37211414876013
192 4188 4.29836830198177
192 11896 2.78212318760167
192 9759 3.21284331370914
192 2291 4.89403745504036
192 10910 2.98944707193021
192 14450 1.48254802092479
192 10334 3.10016409914249
192 9392 3.27829757869826
192 7882 3.54770140037113
192 3171 4.57944601720733
192 13592 2.27795721491062
192 1993 5.0057524893195
192 7119 3.68638119092742
192 14371 1.69456804692421
192 6642 3.77606420800426
192 1077 5.56457127880026
192 14153 1.94947250132274
192 5298 4.04070869404397
192 9898 3.1844575985505
192 1647 5.1699682742856
192 1515 5.24184056341013
192 6683 3.76621331697238
192 9859 3.19120217192875
192 3822 4.39220725226239
3819 7538 0.780569126284417
3819 8847 0.546550684804697
3819 12188 0
3819 2993 1.80956100819909
3819 7029 0.872082794306446
3819 3096 1.77445076269679
3819 2751 1.8790631563181
3819 11361 0.0743006623610524
3819 9438 0.440545988113826
3819 4454 1.40006734380909
3819 854 2.93692058744939
3819 7756 0.741404509159794
3819 1995 2.17604724556598
3819 8351 0.635464904247022
3819 13985 0
3819 9585 0.413019669540747
3819 5238 1.22302353963697
3819 4185 1.46972069924169
3819 2310 2.05638394818798
3819 9140 0.495141690354581
3819 1555 2.39196785587041
3819 97 4.94507780674701
3819 8819 0.552473763449075
1851 11489 0.716003927089627
1851 8877 1.2136319435273
1851 3490 2.32352720992389
1851 6552 1.63621278458908
1851 6973 1.55438788359613
1851 7847 1.39669648343127
1851 14361 0
7521 1537 1.62286372836451
7521 10770 0
7521 12491 0
7521 12730 0
7521 7179 0.0646124109391395
7521 8451 0
7521 7566 0
7521 13217 0
7521 5908 0.306454765792289
7521 210 3.49683052595604
7521 12482 0
7521 11619 0
7521 14268 0
7521 2656 1.12913060738305
7521 8328 0
3035 13344 0
3035 4467 1.62818264990123
3035 1633 2.5823669363033
3035 9860 0.593679240133403
3035 1889 2.44922131071282
3035 3822 1.79476645575989
3035 14371 0
3035 5298 1.44326789754147
3035 3171 1.98200522070484
3035 1993 2.40831169281701
3035 2606 2.16283497498656
3035 14450 0
3035 7882 0.950260603868632
3035 9816 0.602479074499264
3035 8330 0.870276830250345
3035 5198 1.46242426262813
3035 10488 0.473771520807096
3035 2683 2.13209361167207
3035 6222 1.25853331837427
3035 12100 0.135494493793152
3035 12289 0.0868606724088803
3035 513 3.60891585110213
3035 12011 0.157655593688325
3035 12145 0.123002787832005
3035 3075 2.01398325851719
3035 3735 1.8231355301672
3035 13549 0
3035 12630 0.000335186355748585
3035 7913 0.944507744553035
3035 8658 0.810904925776569
3035 11066 0.360553788250608
3035 10748 0.422556778422565
3035 7589 1.00239081276362
3035 13111 0
3035 4536 1.61341549120998
3035 9532 0.658062512274768
3035 8887 0.771718573920292
3035 2320 2.283472401601
3035 4525 1.61717009033739
3035 10690 0.434337954376685
3035 6683 1.16877252046989
3035 1515 2.64439976690764
3035 14153 0
3035 9392 0.680856782195772
3035 13362 0
3035 11896 0.184682391099181
3035 4188 1.70092750547928
3035 10910 0.39200627542772
3035 6110 1.27836717050227
3035 9649 0.632144881737056
3035 9199 0.715294153321774
3035 13791 0
3035 2799 2.09514948850575
3035 6738 1.15650522945165
3035 3196 1.97358803876571
3035 9509 0.662011873748656
3035 3927 1.77091283490772
3035 2874 2.07442200276222
3035 5481 1.40417023328457
3035 11988 0.161662717742901
3035 1995 2.40792075828374
3035 2536 2.18798354817544
3035 3144 1.9900877811565
3035 1669 2.55663457700561
3035 4822 1.54548725670998
3035 634 3.41030714472789
3035 10908 0.392705597828061
3035 2878 2.07393822487035
3035 10571 0.459125634507772
3035 665 3.37097054299862
3035 3244 1.95938180256865
3035 3514 1.87759215608548
9902 4777 0.115255671021114
5544 11702 0
11277 2273 0.5981484180974
11277 13594 0
11277 13676 0
11277 2391 0.544065359201167
11277 10171 0
11277 7958 0
7706 6832 0.0952342824530162
7706 6213 0.215393724214648
7706 8672 0
6052 11911 0
6052 4917 0.785513068260375
6052 12265 0
6052 10868 0
6052 12647 0
6052 7978 0.19566189457492
6101 2749 1.36411037827084
6101 8956 0.0129381493627643
6101 14130 0
6101 5160 0.723704426172344
6101 10469 0
6101 9286 0
6101 6477 0.459694967983098
14274 5147 0
14274 2257 0
14274 6110 0
14274 867 0.368333721761168
14274 5684 0
14274 10392 0
14274 807 0.419289271722444
14274 13152 0
14274 3517 0
14274 7835 0
14274 928 0.314750893830522
14274 4466 0
14274 12480 0
14274 2760 0
14274 2665 0
14274 6172 0
14274 9341 0
14274 2956 0
14274 4653 0
11098 7081 0
11098 12472 0
11098 3372 0.246669991941152
11098 99 3.50010536575003
245 11063 2.69606235247011
245 11717 2.56108689713845
245 13397 2.09426324660749
245 2648 4.47895085716337
245 8716 3.13660224801998
245 10512 2.80526376244248
245 5344 3.77104692512421
245 9707 2.95869448278732
245 10566 2.79520978440569
245 9549 2.98994232996947
245 6630 3.51636577267418
245 14314 1.51787795480859
245 7735 3.31239420661379
245 5116 3.81536690577169
245 2813 4.42507644018564
245 8806 3.12229915922505
245 2811 4.42700122387456
245 13865 1.882972384019
245 8220 3.22614068777934
245 5279 3.78170201901723
8113 738 2.16736368678686
12393 13816 0
12393 6435 0
4650 4579 1.1629597174057
4650 7821 0.519869549519377
4650 11086 0
4650 13712 0
4650 6888 0.689629613853217
4650 9764 0.173909178563554
4650 14112 0
4650 7372 0.602592877867173
7213 4045 0.78489561647589
7213 5181 0.509779363302562
7213 2114 1.40703075218094
7213 14104 0
7213 2291 1.33970653369301
7213 9759 0
7213 11540 0
7213 12044 0
7213 3223 1.00882127443123
7213 13362 0
7213 4705 0.616670712363997
7213 5316 0.482889414290128
7213 7603 0.0431442702366792
7213 13179 0
7213 3586 0.902247946103486
7213 10263 0
7213 13896 0
7213 5298 0.486377772696615
7213 14153 0
7213 7794 0.00956327271028598
7213 11232 0
7213 11087 0
7213 7068 0.141052536058012
7213 8815 0
7213 7638 0.0365007237101853
7213 8323 0
7213 6669 0.215765047729567
7213 10694 0
7213 194 3.65262255775323
7213 3252 0.999829659846868
7213 10476 0
7213 3652 0.884324414543336
7213 6703 0.207241500412032
7213 5139 0.518071414910515
7213 5868 0.368722572298086
7213 4184 0.745021673858935
7213 10716 0
7213 7889 0
7213 11274 0
7213 7381 0.0851094004254058
7213 13344 0
7213 12281 0
7213 7546 0.0544746620168495
7213 10362 0
7213 4078 0.776946691242688
7213 1919 1.48042425913982
7213 13611 0
7213 3013 1.07683959460792
7213 7860 0
7213 2866 1.1219854949114
7213 13154 0
7213 665 2.41408041815376
7213 11066 0
7213 10748 0
7213 6051 0.333124917828235
7213 10928 0
7213 5409 0.462855194055434
7213 11699 0
7213 9218 0
7213 12467 0
7213 5158 0.514227563765712
7213 3844 0.833260089035586
7213 1432 1.74175358250384
7213 9127 0
7213 13228 0
7213 8263 0
7213 1099 1.99319766946129
7213 2179 1.37901466517433
7213 5513 0.441308793380544
7213 9640 0
7213 8499 0
7213 513 2.65202572625727
7213 3315 0.975668232431846
7213 6738 0.199615104606793
7213 9148 0
7213 10824 0
7213 9187 0
7213 10604 0
7213 12100 0
7213 10223 0
7213 12377 0
7213 6232 0.299706526995808
7213 12763 0
7213 4280 0.722047583157948
3053 471 3.6857669431791
625 10458 1.87580363949943
625 2068 3.77797777536298
625 8396 2.25442779168252
625 3085 3.40590031139143
625 9837 1.9941380006806
625 10228 1.9206582723258
625 694 4.73523053902183
625 989 4.44052394151702
625 8585 2.22092227467082
625 2398 3.6419780535895
625 11427 1.68705574011309
625 12473 1.4354782569548
625 13957 0.890622503439452
625 7958 2.3330553484464
625 5732 2.74936224337665
625 12191 1.50820291506525
10050 1335 1.29481199082107
10050 2974 0.575755439424225
10050 14145 0
10050 10338 0
10050 10341 0
10050 10983 0
10050 981 1.58100920708334
10050 4699 0.104255701496244
10050 2107 0.895613418126646
10050 1163 1.42585159570512
10050 5715 0
10050 5999 0
10050 6929 0
10050 5055 0.0235598087202847
10050 5486 0
10050 3471 0.419213064548574
10050 886 1.66890106408602
9422 12559 0
9422 12747 0
9422 8991 0
9422 9891 0
9422 6568 0
9422 3934 0.417231150221069
9422 10037 0
9422 9863 0
9422 12098 0
9422 10877 0
9422 9035 0
9422 2215 0.969389499664232
9422 6951 0
9422 9864 0
9422 2693 0.778014588903617
9422 4212 0.343566608834901
9422 9921 0
9422 11181 0
9422 11448 0
4163 11337 0
4163 9290 0.376534541974004
4163 6278 0.924707309987122
4163 14117 0
4163 13022 0
4163 2200 2.00639392619613
4163 806 2.88734950621554
4163 10670 0.117841728380615
229 6435 3.60580005845405
229 1522 5.03161304436273
229 8282 3.26988264254504
229 13536 2.09338169501781
229 7296 3.44603827670492
229 6881 3.52166929353453
229 10334 2.89324296456317
229 4603 3.98816771642265
229 11461 2.67217076589733
229 4923 3.91156504869521
229 452 6.13021805984806
229 11845 2.58751110035042
229 2146 4.74236016900522
229 10968 2.77169308916952
229 6142 3.66260990199919
229 12681 2.37773954117373
229 5136 3.86603884595328
229 13363 2.16459864542828
229 9243 3.09644423229944
229 11058 2.75212803527864
229 9618 3.02979926886756
229 6884 3.52146738006463
229 293 6.55308442491543
229 5936 3.70410239821723
229 4622 3.98309236539368
229 7605 3.38967664861803
229 12042 2.53950026702652
229 6599 3.57888272860407
229 5819 3.72424772134324
229 2359 4.65755141910816
229 1777 4.88709915962716
229 7205 3.46245225600673
229 4252 4.07808202838168
6433 6929 0.310618516439633
6433 11388 0
6433 10653 0
6433 7117 0.277363553018115
6433 1230 2.02276901404631
6433 4215 0.882765652580584
6433 4101 0.913656253553651
6433 810 2.39358626920864
6433 7028 0.292480612329041
6433 2371 1.4467654657325
3223 10824 0.345651993834364
3223 12918 0
3223 10223 0.463816576805537
3223 6232 1.19471561374913
3223 2683 2.07021257358053
3223 6733 1.09535859212388
3223 12763 0
3223 9640 0.572500566550938
3223 8499 0.777271978675216
3223 3315 1.87067731918517
3223 7339 0.986488470911802
3223 9703 0.561838708402393
3223 9218 0.65016170554093
3223 12467 0
3223 3844 1.72826917578891
3223 5158 1.40923665051903
3223 10545 0.402528335664825
3223 8547 0.768866726526225
3223 9127 0.667979927839495
3223 8263 0.821452021794982
3223 13076 0
3223 134 4.8431143718143
3223 5834 1.26952621895012
3223 4078 1.67195577799601
3223 1919 2.37543334589314
3223 3013 1.97184868136124
3223 2866 2.01699458166472
3223 13154 0
3223 665 3.30908950490708
3223 10928 0.328208142356725
3223 4432 1.5769625027294
3223 5409 1.35786428080875
3223 11274 0.261033659970679
3223 5911 1.25610930620584
3223 12281 0.0277493828545343
3223 1734 2.4570010556079
3223 194 4.54763164450655
3223 3252 1.89483874660019
3223 3652 1.77933350129666
3223 5980 1.2431391914962
3223 2805 2.03151594704002
3223 1052 2.92586015575323
3223 6703 1.10225058716535
3223 5868 1.26373165905141
3223 4184 1.64003076061225
3223 12599 0
3223 9171 0.657865577324459
3223 7794 0.904572359463605
3223 11232 0.267827815801638
3223 11087 0.29569116662565
3223 7068 1.03606162281133
3223 8815 0.722929441207005
3223 7638 0.931509810463505
3223 4794 1.49083816071724
3223 5181 1.40478845005588
3223 2114 2.30203983893426
3223 14104 0
3223 2291 2.23471562044633
3223 4705 1.51167979911732
9211 4635 0.274408409139575
9211 5200 0.147080931029438
9211 13247 0
9211 61 4.1747952159309
9176 1721 1.21649406092935
9176 4240 0.382007240765721
9176 5811 0.0258906062559799
9176 953 1.76290467586133
9176 2481 0.900074865966359
9176 12670 0
9176 11178 0
9176 4554 0.301015897177505
9176 667 2.05881145198201
9176 3179 0.669633415829864
9176 206 3.21844198356908
7081 11988 0
7081 8241 0
7081 4515 0.687714612089134
7081 14022 0
1013 4777 2.55367242052951
1013 9999 1.56484760699479
1013 367 4.95286387580518
1013 705 4.32615925958465
4176 8080 0.590267519298902
4176 5159 1.14776550938421
4176 1426 2.37913156376168
14005 2899 0
14005 116 2.45797769204021
14005 7238 0
14005 2617 0
14005 10086 0
14005 3700 0
14005 7190 0
14005 3224 0
14005 7663 0
14005 14173 0
199 10298 3.05552650923609
199 12699 2.52730329800053
199 11798 2.7542900342215
199 5859 3.87290858135711
199 4717 4.11676947227351
199 8713 3.34804628627073
199 6282 3.79053536949622
199 5166 4.01540654381915
199 10753 2.96717702148664
199 14080 1.95478979829687
199 11313 2.86106750920971
199 6399 3.76719561263976
199 7856 3.50045469587664
199 7570 3.55327883292382
199 5272 3.99401292854467
199 9277 3.24509003262212
199 9400 3.22490264422191
199 2764 4.65165508318833
199 330 6.58590549674558
199 5391 3.96978794581584
199 4034 4.28854271945699
199 14294 1.75188597620001
199 12706 2.52503705817896
199 2055 4.93179747516196
199 3677 4.38215739616915
199 6953 3.66272492124418
199 7576 3.55089746704145
199 3947 4.3120217876187
199 12859 2.4788570941005
199 11800 2.75404732828067
199 5460 3.95415984206694
199 4186 4.24724650237554
199 8139 3.45023896285778
199 11919 2.72382203356474
199 7530 3.55939504943608
199 12074 2.68794867699512
199 10191 3.07704292734688
199 13476 2.27400577521752
199 5794 3.88578227392802
199 1954 4.96954102382036
199 2760 4.65375053505446
199 9013 3.29613804862308
199 2665 4.68290036513516
199 13407 2.30075291266703
199 284 6.73887500582523
199 873 5.69605633939665
199 3517 4.42252067732065
199 11402 2.84391149869545
199 5530 3.94010919814869
199 7889 3.49477879080131
199 10062 3.10062320028423
199 2718 4.6649929826498
199 10269 3.06279974588065
199 4168 4.2522398905275
199 34 8.62395391375859
199 2315 4.83204553157059
199 12343 2.61870032348323
199 8670 3.35478325089721
199 7122 3.63431222070643
199 2069 4.92659837838856
199 7051 3.64605624478935
199 8925 3.31165215836589
199 9958 3.12202075102539
199 12141 2.66951081687721
199 1854 5.01197872115844
199 12644 2.5436090659718
199 13980 2.0187661533646
199 7430 3.57744370864935
199 1529 5.18324832860301
199 10073 3.09897934237705
199 3021 4.57745607732374
199 1783 5.04081554826521
199 9144 3.27176648469632
199 1668 5.1026657335254
199 1801 5.03324598869386
199 7351 3.59198684088961
199 12689 2.53088425324315
199 1132 5.47328082825067
199 4876 4.07620692486001
199 3357 4.47062404105459
199 8546 3.376724282592
199 1687 5.09300307877675
199 8107 3.45560859369973
199 8145 3.44953286452089
199 3910 4.31986248782327
199 11945 2.71783521078391
199 12571 2.56109450793412
199 6696 3.71200922866712
2306 6561 1.45681047398313
2306 10699 0.695151666015601
2306 8690 1.06794381738271
2306 13967 0
2306 6803 1.40704653314584
2306 13477 0
2306 3829 2.05464745383847
2306 2841 2.34546868904513
2306 7159 1.34249934261565
2306 513 3.87076757049448
2306 2502 2.46408820530316
2306 8558 1.09191121694966
2306 13474 0
2306 11259 0.587214701892402
2306 4596 1.86137343075067
2306 15 7.31429267066872
2306 11369 0.566350632289525
11583 13584 0
11583 12849 0
10274 14491 0
2278 3890 2.05045315367769
2278 4702 1.84779824296647
2278 2797 2.36945629312939
2278 5247 1.72642166842042
2278 11081 0.631841570859908
2278 153 5.05624742084717
2278 2331 2.55195368317178
2278 7376 1.31585824667252
2278 4962 1.78677206760718
2278 5371 1.70116099880376
2278 6571 1.46597494769608
2278 10433 0.756470215462152
2278 3997 2.02625291882615
2278 3463 2.16730891851229
2278 10861 0.674043903734089
2192 10424 0.789225323293726
2192 2859 2.38285580649996
2192 2657 2.44446259756684
2192 1174 3.18813164840051
2192 4912 1.8269525933853
2192 6561 1.49809876887463
2192 2630 2.45302360379224
6129 613 2.68476951806954
6129 5915 0.563719513448026
2745 13122 0
2745 460 3.80316064515327
2745 11190 0.423423684874507
2745 13084 0
2745 2198 2.41227971157865
2745 8967 0.843964403086554
2745 2686 2.21592012135559
2745 6743 1.24103637224905
2745 1130 3.01411194403115
2745 6606 1.27057732429274
2745 342 4.1018933996709
2745 11358 0.391370180457569
2745 3352 2.01050849338724
2745 12965 0
2745 5725 1.44003576599356
2745 1923 2.52139260037513
2745 1792 2.57692645629028
2745 7130 1.1722168042756
2745 9980 0.656537907489537
2745 10833 0.491257922341143
2745 6830 1.22578329741456
2745 868 3.23925929544978
2745 9727 0.705985683029511
2745 3912 1.85796128297003
2745 10542 0.549627108994705
2745 11127 0.434933494792097
2745 6878 1.21616123831524
2745 8525 0.920245574850291
5028 4183 1.17427409863515
5028 827 2.66489024371587
5028 1972 1.88979670228957
11312 3603 0.143081950707062
11312 10382 0
11312 6681 0
11312 9964 0
11312 9496 0
11312 2713 0.408446673886156
11312 3725 0.113794727890936
11312 9641 0
11312 10684 0
11312 8366 0
11312 4029 0.0313137889153834
11312 12217 0
11312 2491 0.493310886474608
11312 1381 1.02195847989822
11312 205 2.81776448768657
11312 5015 0
11312 4216 0
11312 1096 1.2398807361847
11312 9806 0
11312 13690 0
11312 5945 0
11312 3734 0.111008725445574
11312 7287 0
11312 3893 0.0646005611847003
11312 4828 0
11312 2169 0.628571617672299
11312 9857 0
11312 13064 0
11312 9013 0
11312 1995 0.695585256734076
11312 14099 0
11312 5814 0
11312 8090 0
11312 651 1.67798101108285
11312 9247 0
11312 1346 1.04593742194471
11312 13841 0
11312 800 1.50090988226602
11312 47 3.99686495527459
11312 2681 0.42008607669791
11312 12759 0
11312 1408 1.00146563754901
11312 4561 0
11312 3707 0.117530893705865
11312 3818 0.0837918412531692
11312 10761 0
1872 5339 1.86476478878645
1872 5091 1.91368521648709
1872 10569 0.888030710979951
1872 7271 1.48810417525757
5520 252 3.68288090037599
5520 11792 0
5520 10011 0
2797 14514 0
2797 3997 1.82175346252745
2797 13957 0
2797 13967 0
2797 4702 1.64329878666777
12518 6922 0
12531 12889 0
12531 6447 0
