#N E pmin p1min pmax wmin wmax wave
14368 150229 8.4623e-13 8.4623e-13 0.99327 0 2147483651.58595 42884.9545714667
#nodeindex nodename nodeweight
7048 7533 0.120802651064346
7048 4632 0.645439281359365
7048 3783 0.830842987107339
7048 6213 0.349363884659564
7048 4682 0.633889789116271
7048 2715 1.11810845671185
10157 522 1.69061104543252
10157 1804 0.883465305909314
10157 6761 0
10157 3511 0.362158235271165
10157 14265 0
10157 4055 0.235605275721168
10157 7093 0
10157 243 2.11409192983118
10157 7356 0
10157 5673 0
73 619 5.29905975041235
5880 3948 0.997016012508461
5880 13996 0
5880 501 2.44842139487647
5880 809 2.15063894519892
5880 12800 0
5880 9759 0
5880 5588 0.667425191154019
5880 4960 0.780340371814596
5880 4768 0.822043824249332
5880 10091 0
5880 6182 0.557212256559185
5880 7595 0.314799853761601
5880 11557 0
5880 1260 1.86844414768277
5880 13757 0
5880 4697 0.833731476115777
5880 7211 0.38302975576686
5880 7292 0.371646104757723
5880 12656 0
5880 9586 0
12337 2289 0.27398453412095
8955 8309 0
8955 9612 0
8955 1120 1.42027053193825
8955 10781 0
8955 1116 1.42306811064717
8955 7981 0
8955 11849 0
8955 6354 0.00985406684085288
8955 2765 0.789452544530961
8955 2961 0.73049300299023
8955 4265 0.408239231733283
8955 894 1.56892080606418
8955 13175 0
8955 5179 0.22032995177697
8955 4079 0.449292171917566
8955 4835 0.29093771662394
8955 531 1.89978878624037
8955 10216 0
8955 11716 0
8955 2724 0.801566452809022
8955 2568 0.850351580341787
8955 78 3.03269798393381
8955 12835 0
8955 9997 0
8955 3570 0.564931941029587
8955 7510 0
8955 12284 0
8955 12602 0
8955 2172 0.966615699191424
8955 8576 0
8955 7463 0
8955 7429 0
8955 9093 0
8955 8130 0
8955 8164 0
8955 4014 0.463360746158814
8955 6844 0
8955 12575 0
8955 7220 0
8955 13784 0
8955 42 3.53688486864628
8955 5500 0.165452758681197
8955 13261 0
8955 8573 0
8955 11180 0
8955 5085 0.237427758756319
8955 4842 0.289033027612903
8955 1132 1.4147416078388
8955 11103 0
8955 228 2.37380797425029
8955 10319 0
8955 243 2.3322764279114
8955 6416 0
8955 6824 0
8955 4256 0.409789230131285
8955 5807 0.108890832657736
8955 14335 0
8955 12614 0
8955 4055 0.453789773801383
8955 6443 0
8955 13249 0
8955 3449 0.59625661121204
8955 5325 0.193541686221182
8955 9658 0
8955 1914 1.05806140976149
10985 13295 0
10985 10213 0
10985 4040 0.0832308303188533
9864 13080 0
9864 6611 0
9864 9228 0
9864 12519 0
9864 2232 0.783601270600363
9864 1016 1.32549449896766
9864 9165 0
9864 9855 0
9864 6929 0
9864 9971 0
9864 4031 0.294359344079017
9864 10798 0
9864 14097 0
9864 8418 0
9864 6235 0
5168 357 2.75413957021517
5168 5700 0.775331318174175
5168 6223 0.678122025135593
5168 6494 0.632291383641087
5168 8425 0.308543286377459
5168 2766 1.43503965761434
5168 10358 0
5168 4646 0.973027338261556
5168 3751 1.1680470664203
5168 14171 0
5168 984 2.16248308782476
5168 7068 0.535519322595514
5168 7277 0.500727741517135
5168 1465 1.8879386337534
5168 13243 0
5168 14236 0
5168 6819 0.57352176013259
5168 4970 0.905546740850575
5168 9656 0.0941716354742498
5168 8934 0.224096625252121
5168 5191 0.863373138171579
5168 9983 0.0384368023412132
5168 11079 0
3586 11351 0.109769432889774
3586 11195 0.143187526845326
3586 6471 0.974108313090045
3586 7518 0.792853496249741
3586 9723 0.42435862162875
3586 5307 1.18159809316511
3586 833 2.60039571238787
3586 4055 1.43811535773521
3586 9539 0.456726995691202
3586 8921 0.565637149597686
3586 13144 0
3586 718 2.67818409230306
3586 8467 0.640542557490969
3586 9280 0.50262422197261
3586 8576 0.622947594148505
3586 13702 0
3586 8043 0.707681448017657
3586 5729 1.10649195531099
3586 6730 0.928615074394583
3586 4768 1.2881896944747
3586 13518 0
3586 959 2.516880146263
3586 6629 0.94449365347981
3586 9572 0.448601151396743
3586 9893 0.390812414727931
3586 6394 0.987146221069086
3586 6975 0.887453622732789
3586 7293 0.837591019437951
3586 13247 0
3586 3794 1.49657531955111
3586 1085 2.42257379651408
3586 10388 0.302605528688724
3586 4344 1.37492028341163
3586 10235 0.326463925952457
3586 11893 0
3586 11082 0.168382487608951
3586 12088 0
3586 12537 0
3586 1786 2.09518182752904
3586 416 3.00509757378326
3586 4109 1.42615129568428
3586 9083 0.537870743056851
3586 10849 0.211602167604028
3586 8384 0.655068463763435
3586 10177 0.338504303788579
3586 9586 0.445297242626854
3586 3006 1.70130739151901
3586 14043 0
3586 5754 1.10238676029695
3586 6769 0.921615832035292
3586 1287 2.3215641121346
3586 9394 0.483779696618383
3586 6767 0.922021382642257
3586 11367 0.107550879321675
3586 5929 1.0705502915738
3586 8021 0.711524208992951
3586 11430 0.0969754999940082
4204 4813 1.13726817567218
4204 11283 0
4204 138 3.52775322729275
4204 3853 1.34119849339781
4204 5400 1.02315368216642
4204 837 2.45765829440501
4204 11032 0.0375653611317851
4204 12037 0
4204 6202 0.879868697520572
4204 8808 0.443341383395714
4204 7042 0.735982693248094
4204 6821 0.771187644142129
4204 232 3.19740339001815
4204 12271 0
4204 9780 0.26943982613651
4204 1072 2.29208312335573
4204 3384 1.45641712040894
4204 9 5.60561760445646
4204 6445 0.837426817294317
4204 5086 1.08063171248002
4204 10382 0.162154074458873
4584 2349 1.68003670382794
4584 3739 1.28768016250354
4584 4475 1.12500041202533
4584 11694 0
4584 94 3.68259577492933
4584 12216 0
4584 4301 1.16138093663251
4584 8487 0.416273409245398
4584 13024 0
4584 193 3.23667991507015
4584 12459 0
4584 5620 0.90687036095921
7071 462 2.28523955745938
7071 8907 0
7071 9879 0
6962 3083 1.02042642676872
6962 11162 0
6962 4509 0.684555106209604
6962 6403 0.329211788317642
6962 9011 0
6962 11874 0
6962 10145 0
6962 9296 0
6962 11908 0
6962 7716 0.10725015599288
6962 4055 0.782668302291214
6962 1089 1.76563253092111
6962 7175 0.200015096260491
6962 12233 0
6962 3287 0.967016762878653
6962 11219 0
6962 12444 0
3938 7497 0.715338645125519
3938 5112 1.13691812979816
3938 12945 0
3938 554 2.77636233619451
3938 1495 2.13445749957767
3938 6334 0.916761173126763
3938 7992 0.635143597453601
8649 9206 0
13389 6645 0
13389 3330 0
13389 2442 0
13389 157 1.63402138073846
13389 13949 0
13389 13674 0
13389 7719 0
13389 12254 0
13389 10296 0
13389 6121 0
1867 3236 2.15263899779589
1867 2962 2.22955368614194
1867 7198 1.36672837399719
1867 7220 1.36333439939882
1867 8522 1.14667182892875
1867 4709 1.81352222692941
10512 5039 0
10719 7849 0
10719 3371 0.293232599977821
10719 6999 0
10719 13189 0
10719 1443 0.932251153927698
10719 10240 0
10719 13909 0
10719 9225 0
5987 7116 0.377430881212526
5987 13970 0
5987 6044 0.560364979310397
5987 10252 0
5987 959 2.0292869976632
5987 4915 0.769690136179103
5987 8576 0.135354445548705
5987 9478 0
5987 13722 0
5987 1914 1.55479384509551
5987 7546 0.300522057947574
5987 8467 0.152949408891169
5987 5325 0.690274121555207
5987 3449 1.09298904654606
5987 372 2.57894445579728
5987 5807 0.605623267991761
5987 12614 0
5987 100 3.38151428170464
5987 6647 0.454763989370296
5987 10149 0
5987 736 2.17824510701725
5987 9975 0
5987 8021 0.223931060393151
5987 4079 0.946024607251591
5987 4738 0.80604383693454
5987 13175 0
5987 1442 1.75243216387356
5987 2885 1.25177345587801
5987 1869 1.57193737911348
5987 11855 0
5987 4245 0.908468876953918
5987 2765 1.28618497986499
5987 14045 0
5987 10243 0
5987 14055 0
5987 3193 1.15797436019611
5987 6518 0.480047492801818
5987 2770 1.28502711962483
5987 4398 0.876274700433375
5987 6081 0.555369709133461
5987 13905 0
5987 1668 1.65445109766183
5987 9186 0.0320983026891281
5987 6591 0.465327132745056
5987 7052 0.387908351729466
9270 7616 0
9270 1797 1.04913681213293
9270 1699 1.08726714404659
9270 12664 0
3971 1510 2.11796334956624
3971 3425 1.49820978518332
3971 10053 0.272014108371439
3971 6144 0.940950594244462
3971 8213 0.592720832229666
3971 1503 2.12243261419405
3971 12652 0
3971 4486 1.25534025573113
3689 1639 2.12955227877969
3689 1397 2.23815634679874
3689 5374 1.14398889473708
3689 1462 2.20371752214984
3689 12830 0
3689 4475 1.32086965653561
3689 9592 0.418540762086361
3689 690 2.68916369936878
3689 342 3.09459802092608
3689 5870 1.05577128685864
3689 2845 1.72556070305427
3689 1763 2.07880564951042
3689 178 3.4839650101507
3689 9471 0.442601740553526
3689 10435 0.269047760396983
3689 1702 2.10014248335036
3689 4509 1.31440950581241
3689 4963 1.2203607994865
3689 9110 0.507199053739415
3689 1089 2.39548693052392
3689 6919 0.87021691825687
3689 7099 0.842502991001719
3689 12623 0
3689 61 4.20645578053529
3689 4469 1.32143125302388
3689 5917 1.04634673445556
3689 10752 0.207010202149533
3689 7151 0.833768771241713
3689 4272 1.36508985148493
3689 10872 0.180956205884003
3689 13645 0
3689 8100 0.672339320673671
3689 13070 0
3689 13095 0
3689 11047 0.149665294267957
3689 7842 0.713812046037425
3689 6060 1.02077769420971
3689 7040 0.851521737320112
3689 12801 0
3689 1610 2.13844603808408
3689 7263 0.815364721563648
3689 1157 2.35782113172757
3689 2689 1.77006479479521
3689 10051 0.335006685964952
3689 7343 0.802706902645983
3689 9301 0.47341626371477
3689 13219 0
3689 6636 0.917959817310575
3689 4524 1.31252608242772
3689 2912 1.70473376774461
3689 1379 2.2471001112095
3689 11713 0.0124664066465833
3689 11133 0.129528675698615
3689 8634 0.588756145530568
3689 2158 1.92987759654088
3689 14015 0
3689 7000 0.857017720083338
3689 5126 1.18849354955804
3689 12133 0
3689 9766 0.388065932259603
3689 5507 1.12275961458926
3689 14020 0
3689 11862 0
3689 9667 0.405602610824721
10295 4109 0.198150661970431
10295 2885 0.511365970763955
10295 8589 0
4124 13787 0
4124 5441 1.03673467782792
4124 1760 1.98390839114217
13383 8102 0
13383 11262 0
13383 11264 0
13383 2585 0
13383 11126 0
13383 8429 0
13383 3296 0
13383 348 1.15736029726309
13383 1660 0.190713133083501
13383 6641 0
13383 6186 0
13383 8002 0
13383 2463 0
13383 8709 0
13383 8876 0
13383 1193 0.4090900980441
13383 5057 0
13383 4132 0
13383 2493 0
13383 5350 0
13383 369 1.11286569501032
13383 4423 0
13383 10899 0
11532 5539 0
11532 6840 0
11532 14329 0
11532 10225 0
11532 5537 0
11532 12238 0
11532 5451 0
11532 11020 0
11532 12010 0
11532 1866 0.591577463748037
11532 1458 0.762589377732936
11532 8897 0
11532 13944 0
11532 3551 0.0844831866412354
11532 6447 0
11532 6255 0
11532 6944 0
11532 3302 0.149864081438505
11532 14155 0
11532 12554 0
11532 10371 0
11532 7291 0
11532 1655 0.678783401395034
11532 3175 0.180901942687225
11532 1319 0.836329177667836
11532 6401 0
11532 4357 0
11532 12905 0
11532 10706 0
11532 7336 0
11532 2904 0.263719380290362
11532 5470 0
11532 1800 0.620376997444878
11532 14164 0
11532 3176 0.180717769606068
11532 9555 0
11532 10926 0
11532 6399 0
11532 930 1.06125526460765
11532 14009 0
11532 1127 0.932859947163721
11532 11676 0
11532 6437 0
11532 10513 0
11532 2713 0.318884795072575
12016 1142 0.817795416220698
12016 11777 0
12016 7692 0
12016 6447 0
12016 10263 0
12016 10513 0
12016 10599 0
12016 9171 0
12016 14329 0
12016 3175 0.0749498683006515
12016 14155 0
12016 714 1.10636655532377
1947 2380 2.37524848080534
1947 1189 2.85002061685841
1947 9714 0.910443499651825
1947 14180 0
11684 10038 0
11684 12099 0
11684 6704 0
11684 8462 0
11684 10771 0
11684 2198 0.444818023825097
11684 876 1.06984700140088
11684 1751 0.609877915046866
11684 2169 0.452372555570502
11684 1557 0.68877985151853
11684 13381 0
11684 4402 0
11684 9566 0
11684 7965 0
11684 10907 0
11684 10425 0
11684 8398 0
11684 10723 0
11684 14353 0
11684 6654 0
11684 10631 0
11684 6793 0
11684 5764 0
11684 12123 0
11684 2933 0.225747503512627
11684 1402 0.76059476322997
11684 7219 0
4673 917 2.30013897643711
4673 2409 1.64281873436428
4673 5202 0.961137270904397
436 12614 1.27234257472325
436 12223 1.36377750875854
436 1914 3.47951709080953
436 8485 2.07542188193829
436 3449 3.01771229226008
436 5329 2.61428996586193
436 7557 2.22394171285118
436 5993 2.49340294107421
436 4079 2.87074785296561
436 6352 2.4314381959801
436 5912 2.50972492303422
1276 7052 1.65692146152375
1276 1726 2.90069639421696
1276 6335 1.77852914156719
1276 3045 2.47079457606987
1276 10036 1.14469191984497
1276 12012 0.752687431605706
1276 12527 0.64131786233342
1276 329 3.92290766469523
1276 6577 1.7368375670928
1276 1101 3.19565192318452
1276 10812 1.00209389665678
1276 6761 1.70442997654641
1276 2989 2.4867860643022
1276 3317 2.39656881066257
1276 2062 2.76589412538676
1276 11973 0.761605684621911
1276 2400 2.66689844799951
1276 13175 0.443463651728265
1276 8021 1.49294417018743
1276 11007 0.964509700193971
1276 12026 0.749538835958987
1276 8185 1.46577106012152
1276 11001 0.965255114473334
1276 6480 1.75440286374758
1276 4823 2.05767897371365
1276 3449 2.36200215634035
1276 9658 1.21389033481492
1276 4178 2.19265414132106
1276 8467 1.42196251868545
1276 13225 0.425876625064541
1276 6876 1.68506314882805
1276 10265 1.10397629891381
1276 11610 0.841397009784205
1276 4682 2.08472816299617
1276 4083 2.21444528270827
1276 11538 0.856406715989024
1276 1163 3.16304751883444
1276 12111 0.732234794534042
1276 1090 3.20245077923067
1276 11915 0.773524247857542
1276 9525 1.24041211858844
1276 10848 0.99325681699742
1276 13990 0.0336564385894369
1276 5553 1.92109763825142
1276 13827 0.147465589626396
7261 3449 0.87669421583139
7261 12614 0
7261 7836 0.0365951475972321
7261 6264 0.30493310268633
7261 5329 0.47327188943324
7261 12684 0
1695 12510 0.447906456709143
1695 10577 0.852248567553514
1695 11195 0.728348503073903
1695 2563 2.4215580112708
1695 5209 1.78426440131118
1695 12858 0.352392190492452
1695 9060 1.12728107188626
1695 12738 0.384008152661226
1695 4178 1.99639515635516
1695 812 3.19950766432689
1695 3637 2.11678052228581
1695 2923 2.314377729486
1695 2305 2.4995046031196
1695 5062 1.81107721617163
1695 4406 1.94619505410463
1695 8963 1.14434032340102
1695 10380 0.888354286084585
1695 2399 2.47101203244798
1695 12471 0.45757113437861
1695 10277 0.90608018575964
1695 5514 1.73187286344532
1695 6928 1.47912697784354
1695 5059 1.81124389509393
1695 13968 0
1695 11361 0.693618420184997
1695 9306 1.0835192833248
1695 12845 0.355379328491468
1695 3519 2.14763585440178
1695 5604 1.71677970159989
7735 13014 0
7735 13218 0
7735 9669 0
10417 1205 1.10951403260056
10417 3020 0.448831323060231
10417 2114 0.721939904373919
10417 61 2.98365427467748
10417 4296 0.135203759262817
10417 12742 0
10417 1261 1.08527963034421
10417 4822 0.0280355944219866
10417 14041 0
10417 9117 0
10417 3249 0.384619974255193
10417 10272 0
10417 10993 0
10417 4491 0.0947023610895203
10417 2497 0.604568663438518
10417 2354 0.651636099338155
10417 1199 1.11093354900983
10417 9289 0
10417 7034 0
10417 8305 0
10417 3002 0.454650800769442
10417 7124 0
10417 13712 0
10417 10825 0
10417 1265 1.08194816416191
10417 1546 0.944038441418627
10417 4479 0.0972408645050463
10417 10019 0
10417 8237 0
10417 13551 0
10417 906 1.29836855679728
10417 10150 0
10417 4995 0
10417 417 1.75670341208427
10417 9582 0
10417 13545 0
10417 10725 0
10417 12430 0
10417 5709 0
10417 2143 0.712492301286626
10417 4875 0.0174203560206283
10417 6098 0
10417 1545 0.944505634343101
10417 9814 0
10417 6392 0
10417 8875 0
10417 1950 0.778980633749308
10417 7598 0
10417 4465 0.0994281171550047
10417 4768 0.0397955327757021
10417 9275 0
10417 2694 0.546586681632824
10417 5747 0
10417 6046 0
10417 5503 0
10417 5118 0
10417 1838 0.823303265718517
10417 5073 0
10417 7459 0
10417 5704 0
10417 8533 0
10417 6813 0
10417 8716 0
10417 8520 0
10417 4628 0.0668700850998298
10417 3617 0.287981637052161
10417 9072 0
10417 5166 0
10417 2543 0.592338550545901
10417 12772 0
10417 7858 0
10417 5210 0
10417 4988 0
10417 3238 0.386908816107688
10417 4375 0.120826063168176
10417 6410 0
10417 10515 0
10417 6016 0
10417 8803 0
10417 11698 0
10417 13026 0
10417 8865 0
10417 6164 0
10417 4910 0.00979141487345364
10417 3441 0.334657162215804
10417 14263 0
10417 11864 0
6003 13095 0
6003 7694 0.27539253606811
6003 11047 0
6003 13102 0
6003 10872 0
6003 2781 1.27732724251241
6003 2835 1.26555847728705
6003 4805 0.79074914655604
6003 5119 0.725601538572086
6003 7672 0.278525875904616
6003 12623 0
6003 2049 1.50190359936746
6003 3179 1.15865846311471
6003 13880 0
6003 1089 1.93126818833134
6003 5232 0.705068053775923
6003 4158 0.92653339675141
6003 178 3.01974626795813
6003 11810 0
6003 9471 0
6003 10435 0
6003 5870 0.591552544666066
6003 1763 1.61458690731785
6003 2845 1.2613419608617
6003 5365 0.681045179143738
6003 12830 0
6003 1639 1.66533353658712
6003 5374 0.679770152544508
6003 9072 0.0500171444780379
6003 5507 0.658540872396685
6003 10837 0
6003 4077 0.944211841331442
6003 12133 0
6003 2158 1.46565885434831
6003 8358 0.170026108217773
6003 11133 0
6003 11713 0
6003 3274 1.13719328796887
6003 7530 0.301312199324887
6003 2912 1.24051502555204
6003 4524 0.848307340235146
6003 6636 0.453741075118004
6003 1820 1.59045498478821
6003 13219 0
6003 11062 0
6003 14246 0
6003 10051 0
6003 6060 0.556558952017138
6003 12801 0
6438 8228 0.113303652215079
3228 2141 2.05434938976796
3228 7733 0.853225243380779
3228 4836 1.3682041592715
3228 4379 1.46157269211506
3228 6321 1.09311970405291
5734 5499 0.71062852735422
5734 13807 0
5734 5804 0.654032842079036
5734 5099 0.780425197679885
5734 6670 0.498839316081404
10588 6172 0
10588 13313 0
10588 7786 0
10588 14269 0
10588 7969 0
10588 4570 0.0465424791531089
10588 2971 0.430415518903288
10588 4476 0.0652059464582692
10588 4338 0.0946803027453564
10588 14003 0
8994 6276 0.0163802150928832
8994 1172 1.38645395153684
8994 11365 0
8994 12891 0
8994 12006 0
8994 522 1.9027675623348
8994 7625 0
8994 11913 0
8994 13343 0
8994 14182 0
8994 861 1.59175375282073
8994 1090 1.43067725292443
8994 1258 1.34584301049837
8994 310 2.17394814266378
8994 11564 0
8994 10503 0
8994 1333 1.30719326313321
8994 11889 0
195 12913 1.65143821552735
195 5736 3.01084801417396
195 13864 1.24927811485135
195 3092 3.57827813088387
195 2297 3.82091482604248
195 6529 2.87103877489987
195 8208 2.5870993897474
195 358 4.99732886637991
195 9486 2.37156187028434
195 8227 2.58438068064434
195 5689 3.0213315456699
195 11052 2.0788452657856
195 3840 3.39108850206116
195 13076 1.59980444233503
195 11817 1.91996279985851
195 10788 2.13066703120764
195 1125 4.30781348506017
195 6452 2.88264610961664
195 3820 3.39610746737029
195 9672 2.3359469287431
195 2293 3.82207155233522
195 10322 2.21754608764677
195 9153 2.43159826837778
1287 11132 0.931912908995264
1287 14346 0
1287 4713 2.07368246759556
1287 11052 0.949796268057961
1287 912 3.32017427564328
1287 12788 0.560122634536091
1287 5035 2.00932254870206
1287 2136 2.73959267759224
1287 4768 2.06455669680603
1287 2134 2.73989827283807
1287 5428 1.93655484169238
1287 9524 1.23543814788914
1287 13032 0.483399832203856
1287 217 4.15249998577176
1287 8720 1.37556934218623
1287 9893 1.16717941705927
1287 6940 1.66924725741239
1287 10438 1.07081071403446
1287 6975 1.66382062506413
1287 946 3.29952399370027
1287 11899 0.773085823913708
1287 6925 1.67093906414814
1287 13335 0.380899201308303
1287 6321 1.77617613874493
1287 708 3.46026586144797
1287 2854 2.52493420760229
1287 1924 2.81438781660532
1287 10270 1.09850723552779
1287 13679 0.232804525858471
1287 5215 1.97418048918414
1287 8303 1.44500418134014
1287 1247 3.11573753324355
1287 14309 0
1287 3474 2.35084966479528
1287 10361 1.08336298296678
1287 10033 1.13991151234389
1287 1961 2.79781539929863
1287 11905 0.772035437746517
1287 4963 2.02232045765902
1287 4055 2.21448236006655
1287 1046 3.23012473681961
1287 1180 3.14666447384694
1287 483 3.70524309687716
1287 7616 1.55347750343604
1287 2374 2.668997852698
1287 8496 1.41301453504454
1287 11597 0.839636015364059
1287 7995 1.49165774836384
1287 11909 0.770950268272191
1287 9423 1.25365938250681
1287 5790 1.87275163132832
1287 6126 1.80974836918679
1287 10482 1.06120577301793
1287 660 3.51760943666729
1287 3198 2.42138426202427
1287 59 5.03260790668127
1287 6622 1.72294705895225
1287 7976 1.49431894120723
1287 11759 0.803913085891819
1287 11891 0.77430455397391
1287 6852 1.68327232731053
1287 10476 1.0629272414188
1287 2125 2.74382999289041
1287 8936 1.33910947472918
1287 7059 1.65123853932982
1287 12977 0.501272397301825
1287 666 3.51334590619596
1287 9384 1.26147926973848
1287 10474 1.06295545020208
1287 587 3.5936700543696
1287 14067 0
1287 8811 1.35994920426467
1287 13287 0.400750997091357
1287 11767 0.802456562334352
1287 8834 1.35550717948715
1287 3306 2.3940924405335
1287 12537 0.633333668535674
1287 10355 1.08408919647679
1287 11974 0.756518413720284
1287 12240 0.699891347234611
1287 12024 0.744901532634336
1287 10243 1.10172308717725
1287 7510 1.57057437451625
5493 2881 1.34662580855469
5493 2512 1.45422808260756
5493 13771 0
5493 6491 0.577362356552159
5493 154 3.21396618336721
5493 10636 0
5493 9660 0.0376237317183084
5493 4208 1.00812602990322
5493 12097 0
5493 13459 0
5493 9965 0
5493 1987 1.61851452731003
5493 1779 1.70371243730104
5493 11648 0
5493 203 3.02038833139824
5493 1188 1.97286423031923
5493 4068 1.04111692317504
5493 12766 0
5493 7565 0.391241275924565
5493 1808 1.69029846936211
5493 11768 0
5493 13045 0
5493 4515 0.945336326865237
5493 9028 0.153514590718748
5493 12630 0
5493 7162 0.462956445743794
5493 12684 0
5493 849 2.19880190443459
5493 4914 0.86313864906233
5493 9407 0.0863525438139379
5493 12522 0
5493 17 4.95206403566633
5493 10752 0
5493 8212 0.286686969510813
5493 8335 0.268799544047738
5493 3567 1.15549180747972
5493 243 2.92226003353951
5493 13905 0
5493 13896 0
5493 11404 0
5493 9053 0.150325727799123
5493 9827 0.00919254771247852
5493 2563 1.44205505673651
5493 10887 0
1521 7354 1.4848452544837
1521 10792 0.882344954366703
1521 881 3.22441940674273
1521 8099 1.35590877640942
13871 9477 0
13871 2564 0
13871 3630 0
13871 5700 0
13871 1780 0
714 8706 1.73813182232028
714 13744 0.553915364162496
714 7132 1.99843859338222
714 11587 1.20170415812343
714 8571 1.75971299398183
714 4092 2.56668693039407
714 3635 2.6683968499707
714 10582 1.40271303169203
714 4925 2.39100053077348
714 1767 3.2392485273266
714 13421 0.710863984103274
714 7598 1.91652792018886
714 5906 2.21034638008101
714 9586 1.58160638421156
714 1119 3.54142764306026
714 4628 2.45157338838353
714 10459 1.4257165202931
714 8520 1.76840142789001
714 11534 1.21177539341934
714 6658 2.07724236686037
714 6813 2.0491101923123
714 8533 1.7663759433223
714 3902 2.60962412726257
714 10042 1.49827242991425
714 10264 1.45894869085653
714 4954 2.38436648589998
714 631 3.89975206346391
714 10636 1.39131144829227
714 11123 1.29527791651563
714 11495 1.22006140340496
714 9702 1.56402159540224
714 14263 0.00421477751163035
714 13514 0.672104082328767
714 1609 3.30035443502361
714 13576 0.648105160776165
714 4910 2.39449471815716
714 12857 0.903664999017399
714 11651 1.18821726365281
714 9246 1.64498566669823
714 7177 1.99111734627573
714 8612 1.7531956483809
714 5205 2.33618137783478
714 8844 1.7143254466204
714 4750 2.42750727939268
714 7402 1.95103150570707
714 12654 0.958726123399533
714 9109 1.66925563324683
714 3628 2.67007021919219
714 12300 1.04823802237251
714 13578 0.647827625506784
714 407 4.15207543263284
714 9499 1.60093091513323
714 940 3.66182618240174
714 5254 2.32735514679796
714 1199 3.49563685229353
714 780 3.77071682029981
714 9289 1.63763330385175
714 7034 2.01405364463145
714 4777 2.42329676564728
714 14254 0.0229451357272641
714 11777 1.16064214714934
714 11497 1.21990250407152
714 9908 1.52539546113091
714 3802 2.63067102371428
714 242 4.45300040875615
714 8237 1.81409046526529
714 8925 1.70120357579289
714 8059 1.84057399887926
714 1950 3.16368393703301
714 6522 2.10336222125962
714 6392 2.12376317140792
714 4467 2.48354000008675
714 1266 3.46632264204866
714 4076 2.57039477268073
714 11216 1.27570303187634
714 8366 1.79541505924693
714 12797 0.917773383437172
4608 3291 1.39502126660964
10246 12556 0
10246 4315 0.160966936536891
10246 6624 0
10246 6457 0
10246 12126 0
10246 4492 0.12282561641678
10246 2102 0.753592478230179
10246 5849 0
10246 11918 0
10246 6081 0
10246 9390 0
10246 4485 0.124300843159125
10246 243 2.0965670582857
4734 7613 0.527254843227658
4734 947 2.2717006860891
4734 7749 0.50542127389961
2628 6878 1.17070824106288
2628 356 3.36124380297717
2628 1465 2.49408000991485
2628 14200 0
2628 2802 2.03019448750614
10829 851 1.26418535818474
10829 13162 0
10829 10920 0
10829 13276 0
10829 4970 0
10829 6552 0
10829 512 1.57574212632577
10829 9668 0
10829 5478 0
10829 9004 0
10829 8614 0
10829 13461 0
10829 166 2.22307833676935
10829 13446 0
12994 2680 0
12994 7073 0
12994 8079 0
8023 1937 1.19737608047204
8023 2639 0.973643375960294
2843 11889 0.204434451612556
14292 9784 0
4523 8444 0.436897702919501
4523 10910 0
4523 5861 0.876483918408002
4523 13428 0
4523 14146 0
4523 1510 1.99928982046281
4523 8693 0.397052913030215
4523 5996 0.849184973630077
4523 12728 0
4523 6151 0.820748950970159
4523 9980 0.170446530159042
4523 10579 0.059757492965767
4523 2626 1.60601148802073
4523 3011 1.49260279978964
4523 8091 0.492785231190622
4523 8546 0.42075480792223
4523 759 2.44275550025877
4523 8437 0.438060264599745
4523 5843 0.880906512020433
4523 4062 1.22943339391058
4523 12803 0
11462 2111 0.517061713048353
12223 1496 0.596078539908471
12223 8230 0
12223 1568 0.564908512958976
12223 7682 0
12223 12253 0
12223 4955 0
12223 7161 0
12223 1914 0.423837295536368
12223 2229 0.315496262371657
12223 12614 0
12223 5807 0
12223 8509 0
12223 13784 0
12223 9899 0
12223 10252 0
12223 5872 0
12223 1293 0.700291410234265
12223 7116 0
12223 5177 0
12223 10334 0
12223 619 1.1582921970602
12223 2701 0.174530691640825
12223 1668 0.523494548102685
12223 13905 0
12223 7567 0
12223 5329 0
12223 8675 0
12223 13572 0
12223 57 2.65431147720834
12223 3364 0
12223 6354 0
12223 2765 0.15522843030584
12223 13957 0
12223 13175 0
12223 6352 0
12223 4079 0
12223 12476 0
3211 8656 0.707404865362059
3211 2184 2.04552571942822
3211 11150 0.248823396643516
3211 8904 0.666187780895401
3211 13847 0
3211 4529 1.43350925726771
3211 609 2.8865604930494
3211 6315 1.09747079266416
3211 9981 0.47410514853044
3211 1461 2.32638119689279
3211 1158 2.47954280362551
3211 1902 2.14282121355743
3211 3981 1.55167662070175
3211 4963 1.34284339210958
3211 9433 0.571589162558927
3211 7652 0.868260243520144
3211 5844 1.1845696947138
3211 2828 1.85372345212986
10234 6764 0
10234 5119 0
10234 11365 0
10234 12006 0
10234 7625 0
10234 14182 0
10234 861 1.36342951175522
10234 1090 1.20235301185892
10234 1258 1.11751876943286
10234 310 1.94562390159827
10234 1488 0.998336722761455
10234 6636 0
10234 2912 0.511648617408524
10234 13658 0
10731 3973 0.147951838409583
10731 10595 0
10731 7808 0
10731 10694 0
10731 11296 0
6934 11975 0
6934 13158 0
6934 7201 0.198971848478306
6934 11212 0
6934 6542 0.309958573768925
6934 862 1.92946291373249
6934 9938 0
834 4629 2.36967859547531
834 204 4.46280124296513
834 7288 1.892703209909
834 5608 2.1844677700116
834 13041 0.759999015623261
