#N E pmin p1min pmax wmin wmax wave
14098 176768 5.2885e-13 5.2885e-13 1 0 2147483648.28297 157932.517820516
#nodeindex nodename nodeweight
12448 13058 0
12448 1941 0
12448 6831 0
12448 4698 0
12448 3732 0
12448 4085 0
12448 12244 0
12448 7333 0
12448 6336 0
12448 13475 0
12448 2309 0
12448 12358 0
12448 4821 0
12448 4323 0
12448 6021 0
12448 3410 0
12448 7629 0
12448 4549 0
12448 7337 0
12448 7637 0
12448 13076 0
12448 2986 0
12448 11570 0
12448 123 1.4288276464509
12448 4294 0
12448 503 0.652377639336967
12448 13951 0
12448 5258 0
12448 13582 0
12448 11940 0
12448 5412 0
12448 12876 0
12448 12912 0
12448 1694 0
12448 68 1.78622085070221
12448 4228 0
12448 12418 0
12448 3936 0
12448 9528 0
12448 2144 0
12448 1527 0
12448 2371 0
12448 1394 0.046372899089492
12448 4653 0
12448 13571 0
12448 10843 0
12448 6130 0
12448 8563 0
12448 1800 0
12448 4266 0
12448 12405 0
12448 5946 0
12448 8318 0
12448 8783 0
12448 5871 0
12448 13287 0
12448 4544 0
12448 13221 0
12448 1263 0.101173434820129
12448 4963 0
4780 2111 1.76767485364692
4780 13061 0
960 7987 1.5822190597887
6722 5833 0.345553482568383
6722 8398 0
6722 10490 0
6722 6462 0.20921289954168
6722 10197 0
6722 2477 1.22190085980523
6722 2065 1.36769327796413
6722 13190 0
6722 10274 0
6722 8832 0
6722 10034 0
6722 9267 0
6722 11739 0
6722 6614 0.175146107734304
6722 10244 0
6722 9176 0
6722 3455 0.904155889047319
6722 9364 0
6722 10640 0
6722 12324 0
6722 6409 0.220651403965274
13685 6743 0
13685 1936 0
13685 1633 0
13685 55 0.812549460047026
6138 7749 0.0466874583135011
6138 12471 0
6138 12211 0
6138 10577 0
6138 4301 0.819660694508699
6138 9580 0
6138 6381 0.355728754974045
6138 4628 0.734545990849685
6138 11881 0
6138 13129 0
6138 7856 0.0238772875929588
6138 9964 0
6138 3225 1.10355803802976
6138 3329 1.07231086973876
6138 8547 0
6138 10717 0
6138 6874 0.245679129432856
6138 9675 0
6138 3220 1.10566234392243
6138 11674 0
6138 12182 0
6138 6487 0.331330477506386
6138 11903 0
6138 900 2.0319974907363
6138 2811 1.2338439737288
6138 12249 0
6138 1799 1.59447927333233
6138 1622 1.66628242399708
6138 9223 0
6138 8157 0
6138 10396 0
6138 13669 0
6138 3914 0.91544366325825
6138 1855 1.57491621229853
6138 9003 0
4708 9604 0
4708 13873 0
4708 11313 0
4708 966 2.30514389875956
4708 9616 0
4708 5796 0.791021666388655
4708 6608 0.614652041371736
4708 10214 0
4708 10001 0
4708 2503 1.64968315389862
4708 7270 0.467328866300098
4708 677 2.52786174410082
4708 1145 2.19955626622806
4708 7782 0.348955428997983
10458 5601 0
10458 1704 0.614934994332946
10458 7264 0
10458 6947 0
10458 9362 0
7882 7762 0
7882 6573 0
7882 7998 0
7882 9831 0
7882 10532 0
6804 5313 0.444410998200528
6804 9016 0
6804 4528 0.612475251348633
6804 4169 0.705707304395098
6804 4659 0.583491044501001
6804 9596 0
6804 13167 0
6804 6783 0.121495925220053
6804 5741 0.346733565781607
6804 11154 0
6804 13009 0
6804 3935 0.764331966106774
1021 844 3.63435011179034
1021 13150 0
1021 5040 2.19807323634602
1021 9397 1.22573926216901
1021 4836 2.24586090497441
1021 4907 2.23034539738315
1021 9827 1.11533711044225
1021 6904 1.78977797771834
1021 1750 3.16181077440904
1021 9532 1.19387972662005
1021 13433 0
1021 6361 1.91012394179911
6897 7918 0
6897 5767 0.31705742148726
6897 13958 0
6897 11381 0
6897 727 2.00753208587765
6897 1825 1.414171667347
6897 7294 0
6897 7651 0
6897 5372 0.408012811108241
6897 6842 0.0835219798708523
6897 9306 0
6897 4004 0.720551417986424
6897 6772 0.0996405107756324
6897 8416 0
6897 7486 0
6897 345 2.42054624844128
6897 10468 0
6897 7700 0
6897 10962 0
6897 2179 1.28125900147937
6897 1126 1.7317348257568
6897 1112 1.73847747074538
6897 12064 0
6897 2663 1.11085666728578
6897 4070 0.706823327529092
6897 1353 1.61958886664336
6897 13137 0
9581 8518 0
9581 2836 0.447953113832958
10568 11851 0
10568 5460 0
10568 10741 0
10568 8792 0
10568 2723 0.214774587350711
10568 9612 0
10568 13991 0
10568 4320 0
10568 6050 0
10568 7514 0
10568 9586 0
10568 13439 0
10568 1667 0.598857934028167
10568 5313 0
10568 7441 0
10568 12437 0
10568 12709 0
10568 2967 0.141075888663239
10568 4051 0
10568 4839 0
10568 13949 0
10568 11212 0
10568 12049 0
10568 6306 0
10568 7650 0
10568 1948 0.494887177042218
10568 5124 0
10568 12279 0
10568 10418 0
10568 9684 0
10568 1105 0.86679619600174
10568 50 2.61037864107247
10568 3434 0
3388 7622 0.72102112189273
3388 6837 0.897647989434722
3388 13152 0
3388 551 2.97355531460792
3388 959 2.64186586023328
3388 6519 0.96767212008345
3388 8076 0.617981209685603
3388 1172 2.51915675489587
3388 3246 1.74196251112575
3388 4311 1.46080934725378
3388 13096 0
3388 3071 1.79487621953128
3388 12573 0
3388 13615 0
3388 3463 1.67400356948377
3388 5244 1.25054540303044
3388 602 2.92512161345643
3388 921 2.66683533304757
3388 7848 0.668693621955859
3388 5947 1.09353421254092
3388 13328 0
3388 105 3.89548792441001
5916 8306 0
5916 7315 0.199277864003494
5916 7429 0.172495538985843
5916 3540 1.05876251683654
5916 13686 0
5916 14088 0
5916 2499 1.39187528015755
10767 3806 0
10767 3378 0
10767 13108 0
10767 7172 0
10767 756 1.04927886652381
10767 5879 0
10767 4178 0
10767 12954 0
10767 13081 0
10767 5431 0
10767 2591 0.201349585793528
10767 9951 0
10767 7458 0
10767 13658 0
10767 3629 0
10767 4934 0
10767 10854 0
10767 9564 0
10767 10945 0
10767 9802 0
10767 1203 0.75796720722692
10767 1007 0.865062954927421
10767 9144 0
10767 5158 0
10767 12684 0
10767 9219 0
10767 13808 0
10767 1580 0.582243208146364
10767 8771 0
10767 2258 0.324091127290079
10767 9896 0
10767 5810 0
10767 12829 0
10767 2560 0.2200921872576
10767 927 0.920333514307535
10767 10413 0
10767 9224 0
10767 10454 0
10767 13450 0
10767 4804 0
10767 3711 0
10767 4272 0
10767 9806 0
10767 11266 0
10767 2446 0.259439930929845
10767 3075 0.0497091112772988
10767 12223 0
10767 7435 0
10767 6801 0
10767 7118 0
10767 5044 0
10767 7843 0
10767 9130 0
10767 2411 0.269473977609919
10767 111 2.11949709862173
10767 1758 0.505376968474747
10767 8644 0
10767 743 1.06002867852335
7354 5526 0.275912511368657
6216 12157 0
6216 9717 0
6216 8430 0
6216 12030 0
6216 7315 0.134028542578087
6216 292 2.66835401335331
6216 3533 0.994519028728634
6216 3946 0.890770072067517
6216 2267 1.4046358987204
6216 12999 0
6216 11048 0
6216 10443 0
6216 6948 0.213893847313556
6216 2401 1.35656091940228
6216 1094 1.89885467610206
6216 5993 0.423624427633623
6216 13212 0
6216 794 2.1003644405326
6216 2238 1.41696925111089
6216 11498 0
6216 1059 1.91717095362131
6216 8046 0
6216 8005 0
6216 9411 0
6216 77 3.431180202032
6216 7262 0.142812601752196
6216 3195 1.09965851677793
6216 9294 0
6216 12864 0
6216 12975 0
6216 8880 0
6216 12108 0
6216 12208 0
6216 6737 0.262286779773615
6216 2162 1.43891821010496
6216 6812 0.244351108181959
6216 10605 0
6216 11525 0
6216 9846 0
6216 10033 0
6216 4401 0.776950615767362
6216 3223 1.08787278392595
6216 8899 0
6216 11776 0
6216 4863 0.671457985296978
6216 10030 0
6216 7252 0.144744602299617
6216 2909 1.19010522075204
6216 8565 0
6216 3102 1.1239680244306
6216 7237 0.148407437730316
6216 13941 0
6216 4525 0.741482501266066
6216 1678 1.62049560902803
6216 4148 0.839789602634635
7317 809 1.84799585404121
7317 5421 0.307219090289099
7317 8138 0
7317 13898 0
7317 10297 0
7317 9552 0
7317 7504 0
7317 11000 0
7317 13947 0
7317 7429 0
7317 6952 0
7317 4166 0.592561069792609
7317 11482 0
7317 2568 1.05941606498975
7317 13487 0
7317 2920 0.944882501659573
7317 13259 0
7317 11152 0
7317 7584 0
7317 6192 0.138807406023104
2857 10406 0.226381149520706
2857 13297 0
2857 12092 0
2857 9138 0.543294609887625
2857 2769 2.05912783045461
2857 11707 0
2857 10208 0.286688647393671
2857 2940 2.01010091567537
2857 12674 0
10187 12424 0
10187 7070 0
10187 7873 0
10187 6837 0
10187 13520 0
10187 6873 0
10187 6842 0
10187 3071 0.221599418504203
10187 13487 0
10187 5973 0
10187 9437 0
10187 4923 0
10187 6654 0
10187 13615 0
10187 7851 0
10187 11501 0
10187 13249 0
10187 2755 0.319509636721993
10187 11910 0
10187 4135 0
10187 7622 0
10187 974 1.05687430254808
10187 4254 0
10187 2663 0.350601629089758
10187 2153 0.527625330080231
10187 12235 0
10187 4999 0
10187 12971 0
10187 2518 0.406135650992134
10187 1508 0.786915587931801
10187 1817 0.656874926131367
10187 7920 0
10187 7581 0
10187 2147 0.529661047710492
10187 4276 0
10187 9444 0
10187 8416 0
10187 5729 0
10187 12834 0
10187 4143 0
10187 13436 0
10187 13368 0
10187 5948 0
10187 12573 0
10187 11774 0
10187 3124 0.203312653456074
10187 3493 0.0926095567854984
10187 3920 0
10187 3148 0.197234574052253
10187 646 1.3078039233865
10187 13152 0
10187 1139 0.961882626932272
10187 97 2.36712421260491
10187 10571 0
10187 3971 0
10187 1523 0.777149917215571
10187 12369 0
10187 266 1.80568825079092
10187 12435 0
10187 10667 0
10187 345 1.66029121024526
10187 12546 0
4710 4922 0.984466077364073
4710 6791 0.575764774758694
4710 6891 0.55182176929127
4710 5447 0.87177888473834
4710 11756 0
4710 12213 0
11910 1156 0.397792533203958
11910 189 1.44556934903108
11910 6617 0
11910 6795 0
11910 2394 0
2280 3352 2.07274116609524
2280 471 3.43432871456876
2280 11783 0
2280 7710 1.0662190676581
6610 3260 0.989959642458945
6610 7177 0.0743324171277854
6610 9832 0
6610 10912 0
6610 13683 0
6610 12523 0
6610 1692 1.5273760682845
6610 12029 0
6610 8541 0
6610 3528 0.907276829392271
6610 3914 0.810185745935492
6610 8105 0
6610 9675 0
6610 6437 0.235933341114872
6610 7980 0
8205 11209 0
8205 6677 0
8205 10613 0
8205 11280 0
7149 404 2.2898437792072
7149 8098 0
7149 11693 0
7149 4589 0.517673855488142
7149 6611 0.0801479303834024
7559 879 1.73487298196315
7559 335 2.29054818469837
7559 10175 0
7559 13064 0
7559 7839 0
7559 5086 0.321751025872813
10239 13176 0
10239 7864 0
10239 8512 0
10239 10941 0
10239 1788 0.654920072576651
10239 3532 0.0675743978330268
10239 11553 0
10239 4407 0
10239 1635 0.715471736421666
10239 2294 0.467250388047787
10239 10284 0
10239 8792 0
10239 11970 0
10239 11372 0
10239 1573 0.743229428669372
10239 3136 0.185895394426199
10239 9784 0
10239 3884 0
10239 13690 0
11563 4124 0
11563 5879 0
11563 10681 0
11563 11090 0
11563 10854 0
11563 12988 0
11563 1362 0.434292168948068
11563 6432 0
11563 4921 0
11563 10861 0
11563 2466 0.00062953174898972
11563 5069 0
11563 11425 0
11563 1166 0.527370567241882
11563 7923 0
11563 176 1.61365283960383
11563 3449 0
11563 1531 0.350456508723381
11563 10091 0
11563 997 0.623060805202837
11563 13236 0
107 2708 4.10311795384154
107 13802 0.256205029735698
107 2141 4.30012295964122
107 464 5.27757698947513
107 1166 4.71786065371898
13498 8959 0
13498 8869 0
13498 8658 0
13498 10138 0
13498 11862 0
13498 2530 0
13498 7337 0
13498 8967 0
13498 13369 0
13498 4294 0
13498 12255 0
13498 13285 0
13498 3382 0
13498 503 0
13498 6437 0
13498 5237 0
13498 2855 0
13498 8054 0
13498 2836 0
13498 2096 0
13498 5375 0
13498 5316 0
13498 10494 0
13498 6419 0
13498 11765 0
13498 5643 0
13498 8427 0
13498 13069 0
13498 13980 0
13498 9390 0
13498 11109 0
13498 8318 0
13498 8541 0
13498 13287 0
13498 4196 0
13498 902 0
13498 1140 0
13498 1412 0
13498 1069 0
13498 8795 0
13498 12545 0
13498 10726 0
13498 12590 0
13498 4037 0
13498 6105 0
13498 4720 0
13498 4065 0
13498 8419 0
13498 10387 0
13498 13396 0
13498 13066 0
13498 5129 0
13498 9117 0
13498 4969 0
13498 5259 0
13498 12188 0
13498 1359 0
13498 10250 0
13498 2049 0
13498 12709 0
13498 12523 0
13498 13240 0
13498 9579 0
13498 6352 0
13498 10959 0
13498 13592 0
13498 8683 0
13498 8668 0
13498 701 0
13498 9633 0
13498 4964 0
13498 1361 0
13498 7029 0
13498 10759 0
13498 4968 0
13498 6656 0
13498 12244 0
13498 9238 0
13498 12380 0
13498 12172 0
13498 682 0
13498 4345 0
13498 1159 0
13498 3727 0
13498 353 0.0460842814931768
13498 12481 0
13498 7637 0
13498 8878 0
13498 8800 0
13498 12911 0
13498 282 0.169343702459482
13498 9438 0
13498 5863 0
13498 4616 0
13498 6902 0
13498 4387 0
13498 7980 0
13498 4155 0
13498 5377 0
13498 3011 0
13498 2667 0
13498 6806 0
13498 8301 0
13498 4560 0
13498 2479 0
13498 6638 0
13498 13571 0
13498 6533 0
13498 4110 0
13498 898 0
13498 8867 0
13498 5394 0
13498 1308 0
13498 10000 0
13498 9387 0
13498 1033 0
13498 3675 0
13498 4050 0
13498 439 0
13498 10216 0
13498 12029 0
13498 9500 0
13498 2781 0
13498 6470 0
13498 10741 0
13498 5217 0
13498 3486 0
13498 13158 0
13498 13683 0
13498 1835 0
13498 3430 0
13498 4495 0
13498 2651 0
13498 6559 0
13498 7314 0
13498 11813 0
13498 9623 0
13498 8473 0
13498 4580 0
13498 244 0.254128152978917
13498 2773 0
13498 12474 0
13498 14 1.80276175774885
13498 7067 0
13498 5338 0
13498 10964 0
13498 10782 0
13498 11445 0
13498 3260 0
13498 2992 0
13498 4043 0
13498 13475 0
13195 8459 0
5625 12200 0
5625 12303 0
5625 1879 1.67549762804272
4582 2340 1.73034848852218
4582 13287 0
4582 10963 0
7840 7547 0
7840 9502 0
7840 2083 1.10350823930007
7840 3053 0.774531027708561
7840 1356 1.40512722444414
7840 12291 0
7840 7030 0
7840 7616 0
7840 10056 0
7840 4040 0.499143808050778
7840 12550 0
7840 11659 0
7840 983 1.60087063621609
7840 9629 0
7840 3071 0.76882514084667
7840 2673 0.894702630586254
7840 8402 0
7840 866 1.68477661201366
7840 8751 0
7840 1587 1.29804173418652
7840 9880 0
7840 1536 1.31866577684454
7840 4697 0.337965908512992
7840 8561 0
7840 7233 0
7840 13168 0
7840 8384 0
7840 1912 1.16736416253828
7840 3422 0.659287913601147
7840 12573 0
7840 11056 0
7840 1309 1.42397968996613
7840 13937 0
7840 7566 0
7840 2289 1.02954828983081
7840 13489 0
7840 3813 0.560462838186726
7840 6289 0
7840 12429 0
7840 14015 0
7840 632 1.87061931061666
7840 8085 0
4188 11918 0
4188 2188 1.88652950665668
4188 4758 1.1479451347132
4188 7739 0.487988555665003
4188 13620 0
4188 231 3.26151058644976
4188 4956 1.10861277370346
4188 9672 0.0448958373613971
4188 2576 1.75431833873178
4188 9244 0.145907101639707
4188 2339 1.83432906435296
8213 7160 0
8213 2432 0.90288941142237
8213 12460 0
8213 11953 0
8213 5503 0.0855779876385757
8213 7196 0
8213 2274 0.955384538772103
8213 8382 0
8213 6315 0
8213 1594 1.21683014136164
8213 8531 0
8213 1428 1.2919668793587
8213 3881 0.462558491752282
8213 10910 0
8213 8626 0
8213 11936 0
8213 1627 1.20014234731961
8213 13421 0
8213 9527 0
8213 6215 0
8213 8417 0
8213 8569 0
8213 1169 1.41395891470194
8213 11512 0
8213 12012 0
8213 12468 0
8213 7574 0
8213 3268 0.629836955882743
8213 1086 1.45700590500463
8213 8859 0
8213 2652 0.821885369232513
8213 10281 0
8213 10631 0
8213 7382 0
8213 595 1.8251343159288
8213 4706 0.256854191440347
8213 3560 0.542717492797041
8213 10532 0
8213 739 1.70495755748817
8213 4063 0.414689841163418
8213 863 1.60634640440875
8213 10903 0
8213 9172 0
8213 8476 0
8213 4749 0.247716831542535
8213 1158 1.41952367836388
8213 6307 0
8213 12426 0
8213 6393 0
8213 5449 0.0989581941653551
8213 429 2.0255894314555
8213 8933 0
8213 5339 0.121519557116774
8213 5655 0.0494969515826691
8213 12506 0
8213 3074 0.688244591964826
8213 4386 0.334568339373253
8213 939 1.5490169594849
8213 8287 0
8213 1424 1.29426292381799
8213 3469 0.56551803365056
8213 12078 0
8213 11594 0
8213 6184 0
8213 4823 0.234372236820909
8213 2516 0.87367961998499
8213 4833 0.232590193036071
8213 202 2.43646003605994
8213 8423 0
8213 9838 0
8213 3478 0.563619280721385
8213 13581 0
8213 9607 0
8213 4205 0.382378010023704
8213 11071 0
8213 7838 0
8213 10889 0
8213 4919 0.212332527064253
8213 1337 1.3311031162107
8213 9576 0
8213 11307 0
8213 10898 0
8213 12708 0
8213 13852 0
8213 3897 0.456656004461508
8213 12122 0
8213 4331 0.350027770094789
8213 8993 0
8213 11998 0
8213 1333 1.33425718616287
8213 11016 0
8213 8028 0
8213 13403 0
8213 9902 0
8213 4245 0.370543925267474
8213 1846 1.11396868149207
8213 9011 0
8213 5184 0.157002087427286
8213 4775 0.242510373751544
8213 13940 0
8213 8868 0
8213 6569 0
8213 13972 0
8213 12770 0
8213 5619 0.0600530052513972
8213 3985 0.433672078190226
7944 9157 0
7944 3849 0.526121385839386
7944 4063 0.469809461380647
7944 1499 1.31235177115588
7944 3928 0.503257742216628
7944 12772 0
7944 9128 0
7944 10697 0
7944 6325 0
7944 5907 0.0518297208407691
7944 5062 0.235764094461499
7944 11224 0
7944 1808 1.18238198237627
7944 13409 0
7944 11861 0
7944 2728 0.850830507205989
7944 6137 0.00174031622047041
7944 6446 0
7944 4046 0.473082203853945
7944 11609 0
7944 2414 0.962694146906569
7944 1118 1.49713024976562
7944 1649 1.24333035760002
7944 1937 1.13616615610778
7944 1085 1.5122128260196
7944 2169 1.0458050214422
7944 9865 0
7944 1885 1.15226144368269
7944 7546 0
7944 13765 0
7944 5094 0.230113164151214
7944 5086 0.23151770634291
7944 12332 0
7944 12519 0
7944 2003 1.11044484789355
7944 3572 0.593216779448735
7944 6210 0
7944 11180 0
7944 11899 0
7944 8068 0
7944 4150 0.448027195177866
7944 11239 0
7944 218 2.45176131049916
7944 11548 0
7944 10509 0
7944 7520 0
313 3184 3.35908765975127
313 10868 1.51967202649758
8760 8862 0
8760 4947 0.0846737550974962
10514 469 1.39856817752686
10514 653 1.20313854751594
10514 2816 0.202029285640282
10514 7045 0
10514 10029 0
10514 11069 0
10514 4921 0
10514 1008 0.936477231585128
10514 821 1.06813969279417
10514 1377 0.752449245262704
10514 5798 0
10514 2159 0.426743794118675
10514 10465 0
10514 13527 0
10514 10545 0
10514 10232 0
10514 13228 0
10514 3375 0.0281905243608979
10514 4160 0
10514 381 1.5194250248813
10514 8209 0
10514 12107 0
10514 4558 0
10514 9350 0
10514 8721 0
10514 10681 0
10514 651 1.20535781805968
10514 8693 0
10514 12949 0
10514 3944 0
10514 2749 0.222328270122346
10514 10166 0
10514 9797 0
10514 9614 0
10514 4817 0
10514 456 1.41944180266398
10514 7816 0
10514 6919 0
10514 2945 0.16649486793784
10514 7360 0
10514 12587 0
10514 13500 0
10514 13106 0
10514 1982 0.495470322370143
10514 11806 0
10514 8219 0
10514 7087 0
10514 5848 0
10514 9480 0
10514 160 1.98887481747374
10514 124 2.12036143115694
10514 5123 0
10514 6459 0
10514 11056 0
10514 3247 0.0690844897821709
10514 2724 0.229642733821505
10514 793 1.08792183535725
10514 14053 0
10514 6360 0
10514 4167 0
10514 5277 0
10514 12290 0
10514 1350 0.760870602887075
10514 3449 0.00419884724674757
10514 6964 0
10514 12152 0
10514 13238 0
10514 7721 0
10514 7819 0
10514 1836 0.550147471160105
10514 12547 0
10514 10652 0
10514 12940 0
10514 999 0.944970498826973
10514 7777 0
10514 8942 0
10514 4060 0
10514 2011 0.486160933465505
10514 5485 0
10514 4640 0
10514 8022 0
10514 4494 0
10514 8273 0
10514 12200 0
10514 6421 0
10514 3625 0
10514 7399 0
10514 11734 0
10514 2897 0.180356866572172
1961 9194 0.842718934990527
1961 12279 0
1961 743 3.28536199926252
1961 2258 2.54942444802925
1961 8644 0.979367165845755
1961 9224 0.833842447274244
1961 6690 1.41025351335521
1961 2560 2.44542550799677
1961 9806 0.695804861064278
1961 1481 2.85273151923571
1961 5829 1.59869895215765
1961 11266 0.277675695973359
1961 6794 1.3897469715237
1961 12223 0
1961 10265 0.581799252361754
3438 4211 1.47173697402457
3438 12093 0
3438 6091 1.04678828297592
3438 6329 0.993002156778626
3438 2039 2.13387725071781
3438 281 3.3349474760971
3438 6697 0.912913130804076
3438 1252 2.4628228898377
3438 13152 0
3438 3535 1.63850796199242
3438 9784 0.206521255146728
3438 1183 2.49649933400806
3438 905 2.6586198157069
3438 2552 1.95057150270269
3438 10753 0
3438 2502 1.96850869762057
3438 7719 0.682232962782684
3438 4520 1.38634806101926
3438 10384 0.0466541606016244
3438 12734 0
3438 1249 2.46444514934016
3438 7711 0.685198178067649
3438 2739 1.88321429198366
3438 12801 0
3438 48 4.30003920416802
3438 12866 0
3438 4535 1.38465363332281
3438 11909 0
3438 11557 0
3438 10315 0.0655550194137802
3438 12646 0
3438 4775 1.33276152956641
3438 6854 0.876995518157493
3438 11843 0
3438 5456 1.18771360917537
3438 267 3.36256233750217
3438 12885 0
3438 5729 1.12221251326441
3438 11769 0
3438 5463 1.18645886922863
3438 6812 0.888340041445742
3438 8376 0.538141805012404
3438 5063 1.27081283284775
3438 11298 0
3438 4981 1.2910228901838
3438 11497 0
3438 12573 0
3438 1870 2.19482185139709
3438 11522 0
3438 7976 0.623921540913028
3438 1697 2.25851761361377
3438 7933 0.630832754268531
3438 5948 1.0775470718294
3438 13798 0
3438 2148 2.08680787915021
3438 10199 0.104293208305128
3438 4494 1.39334716343527
3438 1908 2.18026825637116
3438 13957 0
3438 2468 1.97884871096407
3438 4222 1.46749832190675
3438 3943 1.53530455991421
3438 10469 0.0197875681462678
3438 7622 0.705111480629757
3438 3476 1.65446787228449
3438 970 2.61998760063612
3438 1862 2.19901431481295
3438 14030 0
3438 7170 0.807444065178359
3438 2689 1.89889149420072
3438 2172 2.08028077151284
3438 2476 1.97773671491607
3438 8876 0.423686669443312
3438 13212 0
3438 12637 0
3438 7032 0.841361372555146
3438 3350 1.69351900191375
3438 12772 0
3438 7555 0.719804950240056
3438 6480 0.960274963072662
3438 5406 1.19718237558824
3438 9141 0.357497787655993
3438 7971 0.624331368310825
3438 373 3.18793628122019
3438 10870 0
3438 3071 1.77896657826831
3438 5816 1.10520798106366
3438 7526 0.727797706102173
3438 7873 0.645187940377269
3438 6403 0.976543220124678
3438 7547 0.722478379826636
3438 1399 2.39774771968525
3438 10857 0
3438 50 4.28265868173864
3438 5957 1.07530022700361
3438 9441 0.292323009443158
3438 4038 1.50978975268521
3438 925 2.6497213126428
3438 6632 0.926929125438453
3438 13615 0
3438 10247 0.0908996084640352
3438 10659 0
3438 13249 0
3438 6741 0.904868205887846
3438 5630 1.14743134817189
3438 6761 0.899968171811882
5307 1246 2.0202416661812
5307 6781 0.449960849019069
831 6310 2.05288692697302
831 2208 3.12507727082043
831 8953 1.46088305612674
3118 6799 0.990734505232694
3118 12610 0
3118 13775 0
3118 5397 1.29756501789561
3118 7025 0.943071863385628
3118 12407 0
3118 7417 0.8515991701724
3118 10544 0.0979088364010331
3118 8814 0.53616298246747
3118 10796 0.0248628345199291
3118 12505 0
3118 3783 1.67581853145576
3118 1170 2.60212879174039
3118 13041 0
3118 4232 1.56263761994969
3118 4893 1.4082921440311
3118 3846 1.65963054309533
3118 9789 0.303016418952903
3118 1597 2.40393525249351
3118 4825 1.42239101009296
3118 1913 2.27551281028685
3118 2007 2.24209620789185
3118 7931 0.728985655432046
3118 12519 0
3118 6733 1.00508038086799
3118 432 3.21141532961313
3118 2003 2.2436269693496
3118 2665 2.00530422720859
3118 11180 0
3118 13502 0
3118 1193 2.59018926107535
3118 11315 0
3118 5843 1.19696737194503
3118 13907 0
3118 7739 0.77478045110468
3118 6120 1.13891728157525
3118 13276 0
3118 1442 2.47532032215196
3118 4283 1.54931393942363
3118 2525 2.05865818990249
3118 12106 0
3118 11492 0
3118 7155 0.910358714282347
3118 11790 0
3118 5296 1.31888877584556
3118 3849 1.65930350729544
3118 5353 1.30672504109943
3118 1937 2.26934827756383
6666 12851 0
6666 12948 0
6666 8863 0
6666 3902 0.800195798687008
6666 6313 0.250681071526164
3995 12851 0
3995 13176 0
3995 12948 0
3995 3902 1.40174609483354
3995 8863 0.282492980492795
3995 6313 0.852231367672701
4932 6313 0.632531269071327
4932 3902 1.18204599623217
4932 8863 0.0627928818914209
4932 12948 0
4932 3280 1.35210147079622
377 12721 0.672037256522528
377 1689 3.7796185075056
377 10632 1.49217737932851
377 9979 1.67289877261918
377 13380 0.12803607896958
377 8982 1.91474389997301
377 4335 2.95673462653896
377 2027 3.65577130743572
377 9887 1.69592807025834
11586 12334 0
13654 13333 0
13654 8814 0
13654 5370 0
13654 13218 0
13654 14036 0
13654 2414 0
13654 202 0.159477015494753
13654 6506 0
13654 11440 0
13654 2231 0
13654 7486 0
13654 3264 0
13654 10638 0
13654 5649 0
13654 13520 0
13654 10207 0
13654 13545 0
13654 5406 0
13654 8758 0
13654 6328 0
13654 7196 0
13654 1197 0
13654 175 0.231626465512103
13654 4044 0
13654 8952 0
13654 12024 0
13654 13511 0
13654 2172 0
13654 13471 0
13654 8560 0
13654 12599 0
13654 7117 0
13654 8747 0
13654 1233 0
13654 9464 0
13654 10851 0
13654 694 0
13654 4234 0
13654 11076 0
13654 2822 0
13654 6886 0
13654 12741 0
7915 6245 0
14005 1270 0
14005 13209 0
14005 11491 0
14005 11785 0
14005 11614 0
14005 10134 0
14005 11189 0
14005 1550 0
14005 2887 0
14005 3719 0
14005 12883 0
14005 13815 0
14005 2060 0
14005 1500 0
14005 10904 0
14005 7530 0
14005 11102 0
14005 10434 0
14005 1333 0
14005 6477 0
14005 4475 0
14005 9435 0
14005 13454 0
14005 5660 0
14005 10974 0
14005 1017 0
14005 10711 0
14005 3345 0
14005 8036 0
14005 9756 0
14005 4897 0
14005 6189 0
14005 6866 0
14005 2956 0
14005 10424 0
14005 3773 0
14005 1328 0
14005 4076 0
14005 13526 0
14005 6315 0
14005 1464 0
14005 13407 0
14005 2453 0
357 9545 1.80964231951596
357 1828 3.75242061203748
357 539 4.5094546054272
357 4111 3.03449711981791
10359 6 3.86753591965963
10359 8741 0
10359 3102 0.15809241283726
10359 718 1.20205781199243
10359 11482 0
10359 12191 0
10359 4038 0
5311 5157 0.806120465308283
5311 1364 1.96690114383402
5311 7627 0.25787201362724
5311 8609 0.0416328477318521
5311 608 2.45712232368459
5311 7972 0.177596273665197
5311 474 2.60054596853972
5311 5494 0.731245790766148
5311 7782 0.219737296249515
5311 2503 1.52046502115015
5311 7696 0.24335249185896
5311 10516 0
5311 2938 1.37918789394236
9876 4267 0
9876 526 1.49661741762771
9876 9263 0
9876 9780 0
9876 922 1.16811251382598
9876 6920 0
9876 5422 0
9876 6286 0
9876 12281 0
9876 8424 0
9876 505 1.51939012482217
9876 3121 0.278510260623047
9876 12772 0
9876 9130 0
9876 4828 0
9876 7805 0
9876 7359 0
9876 5879 0
9876 604 1.42415448163092
9876 7458 0
9876 4748 0
9876 10951 0
9876 3983 0.0415502948933012
9876 2328 0.544829804404372
9876 2634 0.43213850275033
9876 2691 0.41473281346972
9876 11391 0
9876 6460 0
9876 11589 0
9516 9540 0
9516 4950 0
9516 4357 0.0430550958650101
9516 5320 0
4600 7950 0.330518642599879
4600 2392 1.70528702491971
4600 13976 0
