#N E pmin p1min pmax wmin wmax wave
14554 153478 1.2491e-61 1.2491e-61 0.99342 0 4294967294 937473.165709415
#nodeindex nodename nodeweight
8024 6312 0
8024 5405 0.0850950630628702
8024 215 2.50803329470203
8024 9157 0
8024 4585 0.255211421769016
7945 14227 0
7945 11226 0
7945 233 2.47928619611777
7945 12249 0
7945 8277 0
7945 3150 0.618576040539702
7945 12284 0
10274 7345 0
10274 10651 0
10274 12490 0
10274 9642 0
10274 4254 0
10274 3742 0.0811198650387241
10274 3068 0.253134385929158
10274 11480 0
10274 3350 0.182382822342397
10274 12447 0
10274 9832 0
10274 11673 0
10274 935 1.17796745342679
10274 7435 0
10274 1240 0.971882309188541
10274 3288 0.198015349146458
10274 13624 0
10274 12236 0
10274 9426 0
10274 3079 0.251594358001581
10274 1032 1.09593300496349
10274 6042 0
10274 941 1.17319225266026
10274 10337 0
10274 9995 0
10274 10169 0
10274 3669 0.0974491506521684
10274 1874 0.652360604952355
10274 297 1.93861111650571
10274 2245 0.508090869776832
10274 8840 0
10274 11303 0
10274 3417 0.163070558408711
10274 1356 0.902185773706791
10274 6126 0
10274 5471 0
10274 8982 0
10274 10979 0
10274 6634 0
10274 10513 0
10274 6326 0
8120 11794 0
8120 11942 0
8120 803 1.63718761415105
8120 8016 0
8120 14446 0
8120 7415 0
8120 14157 0
8120 7124 0
8120 784 1.66223467333944
8120 4763 0.200428348163038
8120 9931 0
8120 12164 0
5318 12680 0
5318 11303 0
5318 9899 0
5318 3822 0.928072328622951
5318 2884 1.17188612793663
5318 3785 0.937011995979745
5318 6076 0.449474158732513
5318 9796 0
5318 5712 0.520783750992677
13846 6725 0
13846 13212 0
6980 10388 0
6980 6907 0
6980 14210 0
6980 2400 1.01304004803009
6980 4933 0.364755172975319
6980 11838 0
6980 5009 0.349257512185342
6980 12768 0
6980 6244 0.106897330205905
6980 14342 0
6980 4233 0.518771849773197
6980 3065 0.80805355426718
6980 9775 0
6980 11163 0
6980 9328 0
6980 8930 0
6980 6791 0.0150923622314342
6980 11858 0
6980 11018 0
2126 13638 0
2126 2254 2.18587016296215
2126 13077 0
2126 3902 1.72700435290963
2126 3707 1.77154520677255
2126 6568 1.17976665563562
2126 1518 2.49463778121046
2126 11426 0.337786126614134
2126 6612 1.17140473057884
2126 4122 1.67067557102549
2126 11971 0.226999256248429
2126 5314 1.41673549881473
2126 4073 1.68417430927342
2126 7812 0.958389754586101
2126 3551 1.80774597765516
2126 1298 2.62135544087357
2126 3069 1.93375490575727
2126 8977 0.756663978602827
2126 14492 0
11690 8215 0
11690 1594 0.503564700587632
11690 13866 0
11690 10326 0
11690 9666 0
11690 6556 0
11690 6252 0
11690 12207 0
11690 2048 0.319146565953694
11690 8919 0
11690 2195 0.263103215466112
11690 7110 0
11690 6068 0
11690 8158 0
11690 8392 0
11690 5398 0
11690 9240 0
11690 13541 0
11690 9718 0
11690 8223 0
13838 12689 0
13838 6299 0
13838 8043 0
13838 10506 0
13838 6135 0
13838 60 2.17775046121228
13838 7528 0
13838 40 2.36966436741817
13838 8604 0
13838 722 0.491505701306549
13838 11313 0
13838 1114 0.165922719605999
13838 11841 0
13838 2253 0
13838 598 0.632992775460395
13838 6532 0
13838 833 0.369476270909901
13838 13358 0
13838 1955 0
13838 10965 0
13838 2453 0
13838 5785 0
13838 14020 0
13838 14090 0
13838 5204 0
13838 2964 0
13838 10842 0
13838 777 0.435317121165593
13838 4686 0
13838 4720 0
13838 13260 0
13838 10271 0
13838 14329 0
13838 933 0.300363328878286
13838 10781 0
13838 2350 0
13838 344 0.960279234769041
13838 2758 0
13838 2337 0
13838 3699 0
13838 3766 0
13838 8502 0
13838 13010 0
13838 11109 0
13838 9968 0
13838 13208 0
13838 13828 0
10930 11330 0
10930 1198 0.881013401085844
10930 21 3.60184725545186
10930 7539 0
10930 4416 0
10930 1276 0.833841320753852
10930 6715 0
10930 1665 0.627194226945128
10930 12464 0
10930 10200 0
10930 6906 0
12963 4334 0
12963 796 0.716063187840177
12963 12097 0
12963 8160 0
12963 4232 0
12963 2964 0
12963 6105 0
12963 9128 0
12963 2807 0
12963 7227 0
1713 9204 0.887454208188585
1713 1644 2.59946414626847
1713 7342 1.2050073493152
1713 12654 0.232547798553818
1713 9474 0.844965860496456
1713 8927 0.933239919035569
1713 333 3.72269164317736
1713 11921 0.401304413268071
1713 9484 0.843585998708953
1713 11605 0.469127477129132
1713 4703 1.70563856879046
1713 12979 0.139991489182375
1713 11505 0.488143580253721
1713 13159 0.093384205683845
1713 7685 1.14888850458901
1713 4478 1.75854701992747
1713 7093 1.25228104925039
1713 14070 0
1713 3854 1.90401278012404
1713 1212 2.83825325158121
1713 9443 0.851054917370204
1713 7100 1.25142838502522
1713 12728 0.211603863062085
1713 1272 2.80005291963805
1713 5661 1.51300986092151
1713 1791 2.53064892449685
1713 8450 1.0188399549695
1713 6876 1.29209121578879
1713 3378 2.0222656378396
1713 5109 1.62015296809749
1713 2337 2.32746554710199
1713 12386 0.300607852221051
1713 1757 2.54164354633404
1713 8174 1.06485439699339
1713 5266 1.59218299236088
1713 6527 1.35305968968822
1713 7782 1.13040115538239
1713 3332 2.03537584049924
1713 705 3.23089980973946
1713 11572 0.474942861291932
1713 722 3.21846492248143
1713 10743 0.637108916110393
1713 8598 0.990412218916322
1713 12320 0.315203333956983
1713 6135 1.42018375221091
1713 11592 0.472369366796364
1713 8838 0.948733315979396
1713 10137 0.740429355951697
1713 4709 1.70393980373327
1713 857 3.0815547926244
1713 2064 2.42839682165694
1713 13954 0
1713 3945 1.88296113758828
1713 8043 1.08700653273647
1713 6299 1.39239922673363
1713 2730 2.19707608380517
1713 513 3.45417193497344
1713 7311 1.21325151048513
1713 10805 0.625299236700596
1713 14383 0
1713 14020 0
1713 9296 0.873238062235157
1713 5785 1.48780488595457
1713 10253 0.720515955011487
1713 10261 0.719634915795729
1713 5758 1.49267097031169
1713 1277 2.79768805148093
1713 357 3.67491459206814
1713 8756 0.962801620375462
9033 2091 0.764635256679134
989 2086 2.83099673484906
989 1800 2.94031031147393
5885 8848 0
5885 1284 1.6962015477644
5885 8530 0
5885 2436 1.19865288304348
5885 13222 0
5885 12890 0
5885 7210 0.134561575770527
5885 1744 1.45135405776791
5885 12749 0
5885 9370 0
5885 1311 1.68022725611982
5885 6630 0.238206954089121
5885 8445 0
5885 12578 0
5885 5270 0.493268014020147
5885 12622 0
5885 7279 0.121254437096214
5885 4006 0.77330603388983
5885 14025 0
5885 11667 0
5885 2443 1.19589227873522
5885 8879 0
5885 2053 1.33537547609603
5885 4184 0.725806291374235
5885 4522 0.649384158739223
5885 1781 1.43504257534994
5885 14259 0
5885 1051 1.83216207459815
5885 13095 0
5885 774 2.06750915871268
5885 3056 1.0052405235384
5885 3424 0.911739693139556
5885 1186 1.75496991954194
5885 3736 0.832737756283198
5885 9602 0
5885 10033 0
5885 13137 0
5885 8804 0
5885 2129 1.30052854746643
5885 887 1.96514621116152
5885 7078 0.157038980819414
5885 2493 1.17862527013917
5885 9730 0
5885 8975 0
5885 12466 0
5885 387 2.53292541049931
5885 11293 0
5885 12790 0
5885 7196 0.137422611305625
5885 574 2.28555449450761
5885 3678 0.845993700633038
5885 3429 0.910663177394929
5885 3350 0.932455954236174
5885 2020 1.34784812229364
5885 5455 0.455239856292741
5885 6149 0.320509607442971
5885 1501 1.57510309025329
5885 9096 0
5885 1208 1.74263974662504
5885 8890 0
5885 10591 0
5885 10923 0
5885 4771 0.592028870806969
5885 3775 0.823983878288999
5885 8751 0
5885 11456 0
5885 10150 0
5885 8269 0
5885 3501 0.889113235439205
5885 7156 0.14354494387821
5885 2130 1.30043518713186
5885 4619 0.6269156979702
5885 1251 1.71539318524392
5885 8792 0
5885 4768 0.593281659247168
5885 13488 0
5885 13888 0
5885 13264 0
5885 11681 0
5885 6063 0.336210671476253
5885 3376 0.926636588987988
5885 14113 0
5885 13427 0
5885 5192 0.507756704783872
14186 8295 0
14186 3582 0
14186 7619 0
14186 2676 0
14186 3855 0
14186 9307 0
14186 14528 0
14186 11884 0
14186 7538 0
14186 11939 0
14186 2688 0
14186 1053 0
14186 6708 0
14186 11201 0
9741 11969 0
9741 9946 0
9741 12940 0
9741 8054 0
9741 838 1.33383624495164
9741 6324 0
9741 10195 0
9741 9842 0
9741 1460 0.928506855867533
9741 7890 0
9741 7286 0
9741 3711 0.177713315510627
9741 6597 0
9741 6826 0
9741 4168 0.0681670596233961
9741 10632 0
9741 2291 0.580846586469823
9741 4950 0
9741 12593 0
9741 12702 0
9741 379 1.88095949311507
9741 10423 0
9741 8634 0
9741 4790 0
9741 10657 0
9741 9997 0
9741 5634 0
9741 8711 0
9741 2207 0.613113472046454
9741 1333 1.00216464207295
8877 8926 0
8877 9480 0
8877 8131 0
8877 13688 0
8877 11339 0
8877 8903 0
8877 5052 0.0109881708075839
8877 4559 0.116229684091035
8877 14195 0
8877 2573 0.625812408165568
8877 5739 0
8877 13704 0
8877 12685 0
8877 916 1.41673817767995
8877 7845 0
8877 6422 0
8877 224 2.34765596139929
8877 6179 0
8877 10389 0
8877 13487 0
8877 11173 0
8877 11475 0
8877 7254 0
6287 8836 0
6287 12972 0
6287 6113 0.253881054939619
6287 5229 0.42852050146762
6287 7293 0.0444209280113079
6287 7333 0.0350724382530561
6287 970 1.82791236864565
6287 11531 0
6287 10370 0
6287 13136 0
6287 7563 0
6287 9819 0
6287 8690 0
6287 4293 0.628542365086307
6287 10568 0
6287 1974 1.29089586954127
6287 99 3.39185168032126
6287 12948 0
4938 496 2.56725609306801
4938 7967 0.189490388392103
4938 7760 0.22436486050154
4938 6329 0.478454461969866
4938 12813 0
4938 13681 0
4938 2868 1.25001300959141
4938 3404 1.10575103035028
4938 308 2.85972037053072
4938 9583 0
4938 3471 1.08706954331359
6367 814 1.93001221729633
11613 422 1.47856768390856
11613 6935 0
9935 2758 0.397715980772407
9935 8401 0
9935 8442 0
9935 14329 0
9935 5785 0
9935 7554 0
9935 722 1.42567098991391
9935 7064 0
9935 1664 0.798667970966849
9935 8043 0
9935 7528 0
2472 2516 1.98510438286231
2472 1234 2.53958478499607
2472 12858 0
10406 8926 0
10406 10376 0
7622 1271 1.39237828090584
7622 12477 0
2303 3343 1.80482155054038
2303 8174 0.837324188875615
2303 13866 0
2303 11234 0.317107364707266
11070 14076 0
11070 9053 0
11070 6276 0
2603 10267 0.392267922267816
2603 4607 1.39986181885874
2603 12510 0
2603 6267 1.07050081000348
2603 5209 1.27563948286865
2603 12174 0.0176653163873954
2603 4714 1.37630547403206
2603 11115 0.241106679500842
2603 7145 0.915781973585521
11585 10540 0
11585 7964 0
11585 13558 0
11585 2680 0.121110960319629
10374 11617 0
10374 5883 0
10374 10341 0
10374 2923 0.277459205505467
10374 2452 0.426490028267055
10374 11869 0
10374 11135 0
10374 2034 0.575394319225056
10374 3965 0.0146401573752334
10374 9778 0
10374 13781 0
10374 3612 0.0934449020294609
14318 6345 0
14318 9832 0
14318 9760 0
75 12194 2.51963341113731
75 8595 3.17082229592896
75 2462 4.46749676698182
1812 12759 0.161736321846846
1812 6783 1.26861762590024
10460 8842 0
10460 3821 0.0337200026630546
10460 7348 0
10460 3290 0.167854009191764
10460 431 1.69117898919252
10460 12036 0
10460 5895 0
10460 11146 0
10460 2124 0.522733209647914
10460 9396 0
10460 9797 0
10460 1405 0.847916613965385
10460 9524 0
10460 11385 0
10460 3545 0.0992100348811755
10460 917 1.16203026291862
10460 9404 0
10460 11609 0
10460 5004 0
10460 7591 0
10460 2922 0.265379106200325
10460 11330 0
10460 7959 0
10460 6051 0
10460 6348 0
10460 12988 0
10460 4806 0
10460 10977 0
10460 9759 0
10460 9699 0
10460 2878 0.27931924223131
10460 5840 0
10460 6323 0
10460 1701 0.694072352797387
10460 5415 0
10460 2173 0.506277697431564
10460 7747 0
10460 8743 0
10460 11774 0
10460 1198 0.967652879176622
8705 4957 0.0585858095466898
8705 8264 0
8705 5063 0.0366609213152102
8705 865 1.48003674049832
8705 7456 0
8705 2154 0.794428992861951
8705 7916 0
8705 8005 0
8705 793 1.55014847794666
8705 161 2.59732190547539
8705 4706 0.110210196694729
8705 10750 0
8705 716 1.6257060490049
8705 2923 0.547658699942388
8705 6277 0
8705 11863 0
8705 1602 1.01955316425799
8705 6705 0
8705 4387 0.184699994317729
8705 1058 1.3321944429102
8705 595 1.76847166438636
8705 4841 0.0803653036694412
8705 1443 1.1063566399721
8705 11935 0
8705 2861 0.565895568767859
8705 1164 1.26829290979046
8705 8382 0
8705 11114 0
8705 506 1.8694680031017
3332 7093 0.721873369221138
3332 7736 0.60861012196455
3332 7685 0.618480824559757
3332 6135 0.889776072181657
3332 2001 1.92223803092869
3332 7528 0.641917436874764
3332 10743 0.106701236081138
3332 2662 1.687383764172
3332 9578 0.299832985017493
3332 8927 0.402832239006314
3332 722 2.68805724245218
3332 4324 1.26218643933398
3332 6527 0.822652009658966
3332 178 3.60041843692015
3332 13440 0
3332 5266 1.06177531233162
3332 2337 1.79705786707274
3332 5109 1.08974528806823
3332 3437 1.47580946608414
3332 5785 0.957397205925316
3332 8450 0.488432274940249
3332 8054 0.554682104113663
3332 11739 0
3332 10805 0.0948915566713414
1056 4818 2.04221234701716
1056 5095 1.98468168584048
1056 9351 1.2266773585939
1056 11568 0.837058198615949
1056 9878 1.14531990837247
11418 7632 0
11418 2936 0.078155578156708
11418 8960 0
11418 10769 0
11418 6299 0
10808 12577 0
10808 11659 0
5482 3300 1.02472366820649
5482 2397 1.28998471189682
5482 8796 0
5482 10584 0
14342 11185 0
14342 12768 0
14342 2308 0
14342 4878 0
14342 407 0.451307862859444
14342 6520 0
14342 10364 0
14342 12605 0
14342 12672 0
14342 1798 0
14342 4933 0
14342 4106 0
14342 7872 0
14342 10388 0
14342 5736 0
14342 8930 0
14342 6791 0
14342 1417 0
14342 13937 0
14342 8406 0
14342 14017 0
14342 3065 0
14342 685 0.103982724422646
14342 12227 0
14342 549 0.266481041792683
173 7281 2.80661860838179
173 12229 1.91910005121519
173 13479 1.57137969169216
173 9765 2.39003127406735
173 13541 1.550632790145
173 9240 2.4699931652296
173 2048 4.02198449273785
173 12695 1.80767678413711
173 13866 1.40497391091116
173 850 4.67629659562794
10054 2392 0.500422448281663
10054 1614 0.800613293869189
10054 2024 0.633629668738098
10054 11262 0
10054 7170 0
10054 540 1.61219146077025
10054 857 1.27089449947762
10054 2257 0.541830124031353
10054 109 2.70153986598697
10054 10048 0
10054 10025 0
10054 6551 0
10054 12357 0
10054 7186 0
10054 203 2.23483712005463
10054 7683 0
10054 672 1.46031908999103
10054 10301 0
10054 3213 0.255447945257481
10054 12882 0
10054 4870 0
10054 13173 0
10054 7913 0
9927 6210 0
9927 8149 0
12778 2813 0
12778 13087 0
12778 2765 0
12778 675 0.89823255713863
12778 4180 0
12778 8482 0
12778 7761 0
12778 450 1.16483998499712
12778 6090 0
12778 12079 0
3531 12883 0
3531 8 5.67011809967104
3531 7511 0.588685352266113
3531 5125 1.03088620738356
3531 7656 0.565533878839518
3531 14190 0
3531 9765 0.215954534886444
3531 9786 0.213251528960391
3531 7281 0.632541869200889
3531 8824 0.364980397294453
3531 3929 1.30250182899538
3531 7426 0.60410356015239
3531 10409 0.110221884601634
3531 8293 0.456586948081238
3531 6538 0.764410991721721
3531 2095 1.8279116745898
3531 9225 0.297057027455418
3531 1796 1.94257486336226
3531 3476 1.40817496105178
3531 5398 0.976073744863353
3531 6434 0.78263789233075
3531 8515 0.41712289867121
3531 509 2.87245003846605
3531 6218 0.819663455050636
3531 13732 0
3531 8047 0.500180044641313
3531 2048 1.84790775355695
3531 8173 0.478974427912804
3531 2068 1.84122368690073
1811 9488 0.802456055665911
1811 3855 1.86345427251023
1811 4529 1.70509573828925
1811 5181 1.5664218514457
1811 3582 1.92394842570713
1811 8857 0.905693856337095
1811 6956 1.23583196782643
1811 8417 0.982652901104009
1811 7148 1.20183099041826
1811 14528 0
1811 9713 0.769966568970967
727 7033 1.91117451938018
12181 11887 0
12181 4321 0
12181 13444 0
12181 8054 0
12181 778 0.938485996211785
12181 6494 0
12181 4935 0
12181 4100 0
12181 9174 0
12181 1114 0.670306814690304
12181 10440 0
12181 793 0.922097391003704
12181 7446 0
12181 6299 0
12181 12689 0
12181 172 1.93413664834344
12181 1559 0.417918659405917
12181 4904 0
12181 724 0.994488502313027
12181 6448 0
12181 13010 0
12181 1554 0.421492876973274
12181 13102 0
12181 9903 0
12181 10714 0
12181 12858 0
12181 10549 0
12181 7342 0
12181 14451 0
12181 2224 0.141579951237778
12181 8479 0
12181 3175 0
12181 7840 0
12181 10572 0
12181 7867 0
12181 14070 0
6927 1732 1.27393429045182
6927 10769 0
6927 2177 1.10044972129696
6927 2214 1.08727827106784
6927 11100 0
6927 5863 0.191383133276602
6927 8868 0
6927 10915 0
6927 11949 0
6927 9085 0
6927 3453 0.719864470518261
6927 2304 1.05569380064301
6927 4511 0.467040399497558
6927 6269 0.114625511203462
6927 6715 0.0395144514925312
6927 9100 0
6927 8459 0
6927 12107 0
6927 9396 0
6927 521 2.16430237395261
6927 231 2.66406926400594
6927 12698 0
6927 8674 0
6927 3832 0.626215830263744
6927 12390 0
6927 10555 0
6927 8968 0
6927 3758 0.64211909389103
6927 9948 0
6927 13451 0
6927 14473 0
6927 2738 0.913266749778519
7195 7666 0
7195 3976 0.546766739845382
6053 2308 1.20638285897517
6053 13656 0
6053 417 2.45168045263845
6053 1079 1.78231313065583
6053 3065 0.970799664749834
6053 10684 0
6053 9743 0
6053 7307 0.0836821011284403
6053 3649 0.820634205154877
6053 10388 0
6053 12133 0
13345 5863 0
13345 1087 0.371371350840694
13345 10506 0
13345 12604 0
13345 5215 0
13345 1077 0.374448264858488
13345 2665 0
4836 11159 0
4836 12781 0
4836 14550 0
4836 9765 0
4836 8570 0.105027090406444
4836 11651 0
4836 9173 0.00422128016318346
4836 3596 1.07213599130509
4836 10709 0
4836 133 3.45014205833749
4836 10409 0
4836 9225 0
4836 8263 0.15764167689912
1377 8695 1.14776355474943
1377 4129 2.01099172567803
9297 4426 0.0781722874580761
9297 2608 0.544594653148845
9297 6614 0
9297 9830 0
4517 2056 1.61510003235704
4517 6363 0.565498537657037
4517 14286 0
4517 7184 0.419380941157005
4517 5879 0.652541433352231
4517 3620 1.13947343936189
4517 6304 0.574722905489541
4517 6945 0.461057718264121
4517 7029 0.44719501321367
4517 6660 0.513213395787968
4517 4330 0.974759103395652
4517 10486 0
4517 577 2.5631496327425
4517 14525 0
4517 7841 0.302619774118243
4517 3650 1.13354085341472
4517 13916 0
4517 1000 2.15675345621818
4517 1831 1.69902691602955
4517 3076 1.28253998599737
4517 9851 0
4747 13540 0
4747 13735 0
4747 2317 1.46441421991835
4747 8171 0.195894030046698
4747 8249 0.180314734166988
4747 6962 0.405762577120281
4747 613 2.46249450368697
4747 8603 0.118722729705972
4747 13146 0
4747 9907 0
4747 12570 0
4747 6634 0.464465542381656
4747 11982 0
4747 5506 0.673920144106726
4747 13955 0
4747 14047 0
4747 7616 0.287749875383928
4747 8982 0.0522767472440877
6167 8825 0
6167 14200 0
6167 10943 0
6167 1513 1.51100155764097
6167 10287 0
6167 5093 0.47188075515223
2056 8257 0.915065794031409
2056 10599 0.531336906930362
2056 6648 1.19910695508127
2056 6660 1.19677303442022
2056 3818 1.77867975017901
2056 7029 1.13075465184592
2056 6304 1.25828254412179
2056 3523 1.84758121461004
2056 2688 2.07684330814057
2056 13763 0
2056 4174 1.69234407258228
2056 14525 0
2056 5720 1.3680603209392
2056 7281 1.08509093094437
2056 6449 1.23324988322592
2056 10486 0.550220534932236
2056 4330 1.6583187420279
2056 5557 1.39895142631428
2056 1724 2.424186443535
2056 9851 0.653762920149979
2056 11365 0.383302437248657
2056 7111 1.11475654517512
2056 7205 1.09902566449139
2056 4460 1.62877776931292
2056 7184 1.10294057978926
2056 5181 1.47332723899954
2056 9562 0.698926998897451
2056 4617 1.59114909585542
2056 9489 0.709140523391505
2056 9906 0.645214028958251
2056 5854 1.34135818367105
2056 9713 0.676871956524809
2056 13395 0
2056 10194 0.596821317372731
2056 6945 1.14461735689637
2056 312 3.62902160134263
2056 44 4.89809413162921
2056 587 3.23405780833524
2056 5007 1.5085906308305
2056 6926 1.14978102859939
2056 13885 0
2056 6902 1.15291432160326
2056 10370 0.568180781209134
2056 7841 0.986179412750496
2056 14230 0
2056 3076 1.96609962462962
2056 6719 1.18831778024827
2056 1000 2.84031309485043
2056 8703 0.838118544522639
2056 5015 1.50789554902537
2056 2202 2.24249793616742
2056 3478 1.8604334989309
2056 5324 1.44825125958551
2056 13401 0
2056 1439 2.56932873994089
2056 5038 1.50212767978643
2056 8358 0.899759963395865
2056 13429 0
2056 8480 0.877977424717531
2056 9288 0.74155637547454
2056 2392 2.17752081665884
9815 816 1.34181787586334
9815 5090 0
9815 5163 0
9815 9900 0
12231 4963 0
12581 7840 0
12581 11605 0
12581 5433 0
12581 12728 0
12581 8944 0
12581 8438 0
12581 4631 0
12581 3246 0
12581 14481 0
12581 4038 0
12581 4443 0
12581 6299 0
12581 1087 0.597822060611262
12581 11102 0
7681 344 2.2710515923221
1356 6402 1.55969412570282
1356 3257 2.23839180820829
1356 2452 2.47526319094041
1356 613 3.51645416378355
1356 13272 0.232128099192494
1356 1109 3.07834399356039
1356 13990 0
1356 1032 3.12763000996282
1356 8249 1.23427439426357
1356 11445 0.686413129204898
1356 8171 1.24985369014328
1356 1655 2.77870472298561
1356 2334 2.51229406590288
1356 9196 1.07326503362515
1356 11673 0.639099415061947
1356 8243 1.23533017944649
1356 3350 2.21407982734172
1356 4929 1.84196890915916
1356 6379 1.56374796733422
1356 8982 1.10623640734067
1356 5619 1.70406615497895
1356 3417 2.19476756340804
1356 7616 1.34170953548051
1356 9197 1.07326503362515
1356 14047 0
1356 6634 1.51842520247824
1356 73 4.95346619508551
1356 10979 0.777236833070394
1356 1923 2.66165229520765
1356 366 3.85003131442295
1356 10992 0.774754546131389
1356 7718 1.32633386028667
1356 3815 2.09644409187525
1356 635 3.48933213854423
9633 9624 0
9633 2416 0.558015186333894
9633 2014 0.704925505992882
9633 4703 0
9633 6454 0
9633 12367 0
9633 52 3.2087686094403
9633 339 1.95892225058995
2559 569 3.08252538044047
2559 1129 2.56735264339303
4119 5205 0.875763578967933
4119 9946 0.0441083249096911
9063 8417 0
9063 8983 0
9063 12358 0
9063 1576 0.976705717274236
9063 7746 0
9063 2532 0.608221888277533
9063 8010 0
9063 10757 0
9063 12229 0
9063 10110 0
9063 2784 0.529170228657698
9063 2173 0.729117847265393
9063 11912 0
9063 10728 0
9063 2395 0.654942057988291
9063 8232 0
9063 7588 0
9063 10809 0
9063 12566 0
9063 11710 0
9063 213 2.33979287196454
9063 5178 0
9063 5395 0
9063 2878 0.502159392065139
9063 5840 0
9063 3159 0.42447937350399
9063 13193 0
9063 10298 0
9063 5796 0
9063 8814 0
9063 1209 1.18534350952687
9063 9685 0
9063 7398 0
9063 4387 0.124825349503655
9063 3857 0.249006225073052
9063 7959 0
9063 3357 0.373975719525125
9063 10043 0
9063 13625 0
9063 2922 0.488219256034154
9063 5004 0
9063 10340 0
9063 12129 0
9063 2578 0.592943804087196
9063 8517 0
9063 7896 0
9063 7653 0
9063 8890 0
9063 997 1.32107013969576
9063 4574 0.0791733523102272
9063 7190 0
9063 3801 0.261697740912553
9063 5895 0
9063 8086 0
9063 6472 0
5121 14095 0
5121 13183 0
5121 763 2.23374524369651
5121 12352 0
5121 12079 0
5121 318 2.80718758392608
5121 5401 0.613200667923892
5121 11075 0
5121 10927 0
5121 11533 0
5121 13087 0
5121 833 2.14828535529953
5121 5955 0.505644671438084
5121 12155 0
5121 5470 0.602818687679343
5121 6659 0.382485958667502
5121 2555 1.30391237834449
5121 13115 0
5121 2066 1.47976373007793
5121 10689 0
5121 6016 0.49261065661967
5121 675 2.31802307581218
5121 4180 0.876623329588216
5121 7741 0.189626528025677
5121 9751 0
5121 6641 0.385221481385871
5121 9664 0
5121 9055 0
5121 10982 0
5121 1462 1.73827448439308
5121 9937 0
5121 11166 0
5121 2947 1.18611855859174
5121 5138 0.66635661233545
5121 1043 1.98657756313967
1604 3222 2.11082323958051
1604 9980 0.81358839048387
1604 2048 2.48179582065906
1604 11676 0.502297090539405
1604 2093 2.46294107412491
1604 10645 0.703486931128101
1604 8047 1.13406811174343
1604 6465 1.41157070179677
1604 10615 0.708148845517918
1604 11566 0.523345118121641
1604 11159 0.607343455004134
1604 6068 1.48080144133705
1604 7896 1.15854478352584
1604 9225 0.93094509455753
1604 10709 0.69191026474159
1604 8293 1.09047501518335
1604 7426 1.2379916272545
1604 1791 2.57842600508589
1604 5371 1.61637916063113
1604 7394 1.24433369447512
1604 14190 0
1604 7656 1.19942194594163
1604 6293 1.44085719257478
1604 12883 0.216157775381299
1604 3910 1.94052061675398
1604 12695 0.267488112058323
1604 2068 2.47511175400284
1604 6808 1.35215229762769
1604 7567 1.2137949646201
1604 9666 0.865150072979337
1604 8263 1.09501333666026
1604 8295 1.08980416399111
1604 12548 0.310693171423769
1604 12781 0.2447615252567
1604 6434 1.41652595943286
1604 6911 1.3332757372116
1604 1796 2.57646293046438
1604 10190 0.77973641763026
1604 3278 2.09646096701305
1604 8677 1.02376951208428
1604 13763 0
1604 10409 0.744109951703747
1604 3929 1.9363898960975
1604 11751 0.486795165708832
1604 7281 1.266429936303
1604 12553 0.309596148931157
1604 5946 1.50337805600983
1604 11505 0.535920660842758
1604 8824 0.998868464396565
1604 7594 1.20998315859608
1604 2476 2.32842008015599
1604 13479 0.0311910196133691
1604 8392 1.07455119903488
1604 11290 0.579913648154378
1604 6196 1.45812420403597
4561 10077 0
4561 5694 0.67894276157243
4561 2834 1.34181552377402
4561 4730 0.87168488126608
4561 4100 1.01523898971926
4561 1436 1.87705626689204
4561 7867 0.288291583908552
4561 3738 1.10223210777171
9558 5555 0
9558 6682 0
9558 5804 0
14393 8430 0
14393 8983 0
14393 7398 0
5393 4823 0.676279919947085
5393 5358 0.569077296736923
11463 435 1.4994117521108
11463 9039 0
11463 2179 0.314211753442027
11463 707 1.15925896315954
11463 1912 0.413807863389765
11230 5134 0
11230 10806 0
11230 2331 0.309826257632159
11230 7864 0
11230 10260 0
11230 12323 0
8185 13348 0
8185 11521 0
8185 945 1.51676652825131
8185 9004 0
8185 11566 0
8185 9209 0
8185 10947 0
11482 526 1.36633319743005
11482 1762 0.467408775116411
11482 3861 0
11482 11052 0
11482 5001 0
11482 10672 0
11482 12800 0
11482 8550 0
11482 2676 0.141402863446755
11482 7983 0
11482 8048 0
11482 2507 0.199757715981801
11482 13222 0
11482 2054 0.360270039721425
11482 3825 0
11482 11290 0
11482 86 2.56934920922442
11482 4637 0
11482 7041 0
563 12956 0.983778416818891
563 1307 3.61946180261715
563 2124 3.23603847930784
563 7717 1.97842661254991
563 3229 2.89707526669593
563 198 4.89183002933081
563 12716 1.0501586413323
8912 670 1.64069537220228
8912 10580 0
8912 8413 0
8912 14333 0
6098 12195 0
1311 9370 1.07361517696711
1311 6789 1.52012909337792
1311 2467 2.49691717891395
1311 8228 1.26654152826446
1311 1068 3.13161533180438
1311 6357 1.59599850057587
1311 2356 2.53435006054779
1311 8284 1.25603150100429
1311 8879 1.15494090804118
1311 11560 0.688314990856183
1311 4006 2.08289825751463
1311 9557 1.04503394267951
1311 14087 0
1311 12549 0.474723199928529
1311 6086 1.64260914642815
1311 3424 2.22133191676436
1311 8204 1.26973070705964
1311 3122 2.30032515357304
1311 9703 1.02404873976165
1311 7078 1.46663120444421
1311 1209 3.05176017309662
1311 5431 1.76868153502157
1311 5484 1.76018165265095
1311 11913 0.614652552991362
1311 4894 1.87677676531228
1311 3773 2.13379127652757
