#N E pmin p1min pmax wmin wmax wave
6693 73109 1.25e-61 1.25e-61 0.99632 0 2147483652.57327 998707.230666584
#nodeindex nodename nodeweight
1326 650 2.22830047654696
5064 328 1.19443874199447
2746 3553 0
4132 4399 0
5904 3917 0
5398 4610 0
4140 3519 0
1783 5842 0
1791 799 1.82395476786524
4103 3121 0
20 20 7.45288850274758
3738 5722 0
152 2178 2.74595745823947
4160 494 1.18986280120839
1656 3594 0.484724346802671
3947 4046 0
4917 4506 0
6637 5542 0
1589 5974 0
3072 1097 1.01908891194184
6366 1913 0
1223 301 2.8675042625263
1272 1523 1.63845381786806
3720 2711 0
1518 3083 0.760145857194927
5064 5484 0
3556 5544 0
5625 5735 0
6273 3118 0
5064 1205 0.22834928087854
3356 6047 0
5465 147 1.50899271555135
6099 3633 0
5616 4578 0
1130 4574 0.449964406598438
5568 3530 0
1903 945 1.63400739190927
2052 3030 0.473760190722168
260 4388 1.56900694413236
1425 5594 0
5813 4254 0
6000 1888 0
5644 1200 0
2005 4575 0
1349 1388 1.66222899923209
734 109 3.80272633176383
4372 5834 0
4387 48 2.6060545866732
3461 5707 0
2087 1488 1.19237935690074
4418 8 4.07385825289103
4085 1479 0.407263036864344
2376 710 1.60827800675313
3690 3018 0
3232 6621 0
6558 1695 0
4937 4316 0
1558 5775 0
4865 1426 0.170022844435284
4196 3083 0
1223 4431 0.442446560748534
2691 2778 0.298910152242824
4968 5075 0
4394 5518 0
1464 6066 0
1936 2852 0.600271989166104
5088 3952 0
4930 4819 0
6071 3220 0
5708 3832 0
5329 6082 0
6571 348 0
374 5392 0.942218478936712
5148 2947 0
2109 1496 1.17311659648744
1531 3140 0.731045873829151
6003 3035 0
2542 2542 0.463531397803854
574 5039 0.764500236673227
3716 5484 0
5427 5543 0
790 12 5.59388532817564
2223 2289 0.696675357832803
6109 1241 0
318 6373 0.438572857658799
2910 5259 0
4901 3260 0
2401 4622 0
5786 1662 0
3356 4675 0
1143 5403 0.118393652341539
1488 908 1.91129718755246
3585 4000 0
2818 3971 0
3893 2886 0
5812 4834 0
4628 3174 0
5832 5318 0
2221 710 1.67334429697853
407 2941 1.78650699948668
1822 136 3.01649337168483
1286 3317 0.797853630142666
4862 4103 0
542 1667 2.16952088489291
3871 2777 0
5820 1947 0
1860 5933 0
1414 3558 0.631117390539295
5748 1488 0
4719 3460 0
2267 2948 0.406185163719289
4726 3440 0
6140 268 0.750156130363484
6663 1388 0
2732 4045 0
4353 2158 0
696 827 2.53004111800792
4980 6691 0
4120 5169 0
4668 6224 0
4607 2655 0
5675 5034 0
611 3630 1.21791486954535
1582 1191 1.65909835000405
579 6155 0.170205763576508
4945 4841 0
3227 4430 0
2325 1179 1.27248929372291
5753 5513 0
3259 5615 0
4470 2948 0
4707 4786 0
4850 513 0.919186419271572
2517 723 1.53464108844588
5302 4668 0
5344 4129 0
3079 5000 0
4239 4387 0
3084 4297 0
6266 6602 0
3830 1821 0.301812740895495
1590 1884 1.23794326310591
2233 2233 0.719591183533094
4436 875 0.681842883548332
4747 3357 0
888 4549 0.63706803330301
304 130 4.40451378919183
3738 196 1.96387316563862
3738 3519 0
4448 660 0.870774090348242
5259 6138 0
2084 3147 0.41139184363015
2624 4362 0
5625 5791 0
4649 1591 0.14482530969239
1389 1946 1.31135189441508
6601 2276 0
3664 2128 0.198336749486406
773 5461 0.366050304553514
4778 3227 0
1305 1001 1.93901730328817
5472 1843 0
1750 2272 0.953727702511081
4 6527 3.86464380113069
6246 4588 0
4144 5974 0
5403 2162 0
6552 5080 0
4492 5707 0
5720 2941 0
1317 1317 1.72359122407467
5064 6008 0
4641 2987 0
2490 4891 0
5613 744 0.315262722432366
5330 1426 0
5409 6684 0
5737 1799 0
860 4164 0.790444741725586
6106 2680 0
5802 5144 0
6283 4905 0
5693 5064 0
924 5877 0.0428856202186128
2430 2457 0.539043707927906
4604 3317 0
4657 6040 0
1488 5280 0
3145 2553 0.211972008069191
2492 5763 0
252 6120 0.789265018107144
4767 2288 0
3278 3483 0
2109 318 2.32640687177224
3284 3165 0
1771 1918 1.1118839877863
3846 1018 0.779020858574232
30 4734 2.75145038452954
5434 5000 0
6170 587 0.147424937849947
5746 3413 0
1771 5075 0
1071 1071 2.04518735584899
1150 3118 0.965704149999211
2660 3873 0
4009 6451 0
1988 1112 1.46997853826616
4706 4355 0
2941 3941 0
3789 3556 0
4167 1104 0.612776889541209
20 5299 2.91738314750695
1033 2798 1.1710408361558
5962 1537 0
4260 4748 0
325 5392 1.05412078680346
244 5343 1.24953601619466
4316 4641 0
606 6303 0.0164734998692457
2417 3623 0.0876061268140721
1576 5784 0
3630 4132 0
5258 4346 0
4747 5402 0
5912 5613 0
2544 5718 0
1133 5720 0
1164 3872 0.675881188623432
2457 5086 0
3722 2418 0.0486111488250664
2159 5117 0
6099 610 0.171082346656525
4205 1408 0.404949855268988
3241 5091 0
2534 1410 1.04001534797664
1081 6241 0
1176 3654 0.753899691764462
908 2097 1.56655310486172
2090 2981 0.475804544263612
5654 426 0.71441081837373
5703 608 0.418785201570699
78 5688 1.7496776853599
3558 3884 0
3867 2398 0.00208885871451076
6601 1696 0
1418 813 2.01965848601126
5622 1458 0
3896 3318 0
4316 4075 0
6655 2076 0
5343 4735 0
5417 4328 0
409 48 4.78696654547013
31 4920 2.64389745376952
5165 1329 0.108884344937834
3846 2381 0.0195067485084263
2267 5054 0
6140 2765 0
1834 3059 0.581553276068806
325 5269 1.11110881617099
6181 167 0.991815961767333
1197 1610 1.63491680559909
6115 5197 0
345 1507 2.60354359074221
526 3331 1.43868110305835
2509 2509 0.491954095435178
5352 536 0.683070430994826
4880 3398 0
628 628 2.79201657177604
735 2587 1.49609102941414
4197 4614 0
1624 1624 1.36709799542465
5607 997 0.113831283656047
139 3084 2.43714555002758
5658 2090 0
2276 2355 0.647640500314029
4691 4205 0
70 5291 2.02044767899313
4336 3556 0
364 1359 2.64755076829808
908 1150 2.11271318892367
2201 3111 0.372060172949963
2401 2844 0.390604218973125
6217 2332 0
6601 4979 0
5973 6470 0
3322 1962 0.399524010092651
4123 394 1.38212681902316
3983 6187 0
899 4378 0.687531374597604
4215 4215 0
2626 192 2.41425500743936
2845 1888 0.633328977735917
5816 3952 0
3859 3803 0
6447 394 0.19043271326326
873 136 3.61380140598295
4316 4668 0
2181 744 1.65435709587655
2340 3556 0.14464347750841
3556 3825 0
3556 154 2.19193358237603
3556 4445 0
3556 1359 0.665182988174103
6181 1190 0
3331 2332 0.226045006263606
3860 877 0.882909171354874
5225 139 1.65639441044446
3720 4582 0
5479 924 0.245711054260577
3549 282 1.81512108304347
1326 2571 1.07521127317053
5064 3699 0
1447 4286 0.359844165356926
2052 164 2.75764498573886
3318 5146 0
4096 5933 0
381 6253 0.418711072704981
3016 5675 0
638 793 2.62849540981057
2900 163 2.39979264640833
4724 3639 0
4123 778 0.87334320204868
2843 2843 0.210695184227506
725 3903 0.991642520873592
5514 3594 0
1204 5688 0
4129 3918 0
3580 3549 0
1782 5219 0
5526 445 0.742627399160624
4726 5464 0
2803 5086 0
5468 4726 0
5873 505 0.470349707763241
1962 609 1.90365303887531
4986 5848 0
5505 2955 0
184 1440 3.02999035368262
2932 5857 0
1271 3722 0.661395024304946
5812 2589 0
4316 2037 0.0104909639045322
1962 4502 0
1388 5914 0
3439 6691 0
3463 3398 0
619 4575 0.870591688451975
899 5914 0.0368659301427465
1326 4979 0.179515730998264
5502 3454 0
312 2144 2.31830967501789
2948 4226 0
3332 334 1.78806603141655
1614 268 2.71226580175968
6263 220 0.769608737636961
2075 5912 0
1777 1459 1.37677606869276
2090 5747 0
5082 6185 0
3806 4627 0
4762 5939 0
6117 5981 0
3964 3938 0
4569 2803 0
3770 5881 0
2164 340 2.25179030711346
5352 282 1.15128966315104
1654 1279 1.55577379247972
2780 4672 0
2668 1388 0.995486340439341
2528 63 3.1291066662225
2621 3966 0
5246 725 0.509259784142586
3112 2680 0.171354241063831
349 349 3.67690167295623
5624 6254 0
5434 660 0.487245457301167
4803 254 1.44077673384664
5413 1991 0
3111 6053 0
4416 6580 0
119 2987 2.54922516365351
4497 6198 0
4674 5260 0
2385 1616 0.984751491325574
2457 5461 0
458 3883 1.34386255683997
1213 3661 0.726064211735155
5423 3174 0
734 1325 2.13845393465301
949 5393 0.261038753977215
422 5098 0.979588569296763
6601 2192 0
5812 5035 0
2742 4734 0
5021 1737 0
3776 5974 0
343 6518 0.170790366028218
5616 932 0.166822276590348
3872 3884 0
4955 6635 0
5961 1716 0
1069 2344 1.33818937474622
6389 627 0
1771 5588 0
6577 4240 0
6169 4723 0
533 4734 0.939376123589477
1763 6299 0
5751 2084 0
3525 5279 0
6512 6393 0
3439 6017 0
3914 6300 0
4504 606 0.910083964389653
4079 835 0.834286260333145
5322 5484 0
3884 1169 0.667359423353938
5675 5611 0
240 1069 3.10685094557763
4716 2465 0
977 3614 0.904272038338934
4683 2843 0
458 571 3.10033110981604
3215 832 1.15773282098271
3675 2095 0.213144025953192
4239 1315 0.451260565797026
1388 4304 0.383685576475879
1202 609 2.35041531499211
1264 776 2.1470813658898
6449 2273 0
5248 1426 0.0165493188664723
4668 5596 0
4409 3318 0
1849 1143 1.52610989275219
4968 5155 0
3712 2996 0
4877 5456 0
5742 5000 0
5468 6008 0
4687 793 0.670968636433725
170 1103 3.29227173892163
3530 5117 0
5064 6254 0
5376 3246 0
198 1388 3.00486978319431
4336 4160 0
5642 2132 0
5113 3658 0
409 5064 1.00934971853994
409 2863 1.81187446950008
725 211 3.45446794793711
4668 4277 0
969 4734 0.514191383815368
3259 2705 0.0990399677370734
4470 2523 0
5812 5978 0
4316 2401 0
5877 3556 0
769 4327 0.805534576411596
4968 4394 0
6319 2356 0
1696 5326 0
5434 1969 0
2242 2242 0.710826563910742
3844 2618 0
871 4600 0.628067076165298
461 3540 1.46185887167994
3426 5057 0
1838 152 2.92186255714076
5677 1162 0
2769 6506 0
5364 1189 0.110326131216036
4979 775 0.572092178236454
3955 2948 0
1378 1378 1.64328638214026
4747 3187 0
5246 2886 0
5500 6277 0
3119 3476 0
2557 4361 0
5229 5586 0
2597 4316 0
1801 6062 0
4553 2787 0
5177 1648 0
2725 1970 0.635197681274277
1838 5283 0
2144 1494 1.15738785649279
1671 1227 1.57718710873932
4196 1227 0.516810973542082
6211 4251 0
176 5217 1.502574103894
6308 458 0.226665574318544
4649 5484 0
139 4155 2.04267962335928
5806 6606 0
5571 3500 0
2932 2844 0.17606698688112
2177 6345 0
3260 5420 0
6071 6295 0
1070 747 2.29537709464277
1070 2268 1.36365536550968
1800 6198 0
6655 4310 0
6259 6330 0
1586 265 2.73756309158282
4362 4501 0
6558 1428 0
1496 1885 1.2894499371644
2703 3509 0.0080965793574142
4848 1816 0
6181 1506 0
3530 4853 0
3982 5784 0
3270 4548 0
3165 3884 0
4910 1251 0.252432858840992
579 3023 1.4874751897629
992 967 2.17054609147584
990 5554 0.143714139944683
6264 3561 0
5642 4565 0
6290 2807 0
2534 5030 0
4758 6393 0
966 211 3.2617302888519
899 1903 1.66942770326817
5434 1597 0
499 3685 1.35580262814551
1791 1852 1.14159331735173
4800 4005 0
1989 2941 0.540958907431169
4091 5678 0
3547 73 2.6300425871694
2151 5732 0
3462 5940 0
2950 450 1.7147846842987
244 244 4.15412047274207
4592 2807 0
3566 1282 0.712757245320307
4124 2015 0.0866795635171506
5433 6198 0
4691 5484 0
3803 5075 0
381 5433 0.912420953680721
3278 4742 0
3003 4144 0
6311 1548 0
1568 1233 1.63995977229311
2705 1891 0.688826081043105
690 1439 2.12014290664098
3413 1083 0.894788179591364
3685 240 1.86910519048752
5671 6546 0
2262 1149 1.31244206630517
4394 3023 0
1613 2592 0.90407935958785
888 3601 0.973622654880467
923 3118 1.13257838790866
5813 2347 0
6330 1821 0
6587 4928 0
219 4111 1.77005777489527
6308 5518 0
2469 1653 0.929340305214666
1986 5812 0
715 6032 0.113553337583142
5176 5678 0
3295 3542 0
4169 167 1.90637479454867
2465 4967 0
6601 2465 0
873 4716 0.59172161519377
1800 4141 0.208062050601014
5642 3549 0
579 6025 0.271394452375193
4476 5620 0
613 2554 1.6364935899454
1920 3818 0.246156635664058
1860 2244 0.902100643218065
5152 5291 0
5064 872 0.464226388504259
3727 3039 0
4132 32 2.91786090248568
834 2322 1.51726235787536
3439 243 1.94719736902778
3218 3476 0
6079 4000 0
3556 5038 0
3281 3556 0
5744 4169 0
6013 4484 0
5028 3865 0
3875 853 0.895980870487541
2372 1678 0.959932432430592
4211 5614 0
3106 608 1.41857087992621
2070 3615 0.24512540056846
4219 697 0.914551256236358
4658 5784 0
629 4980 0.719579194189525
2703 1164 1.12425104845623
1816 5484 0
3786 5136 0
6140 6259 0
3254 6655 0
5326 4134 0
5417 1649 0
5502 744 0.371450934268173
2695 5933 0
44 6350 1.66801525753223
2948 1706 0.707162597858075
1698 2634 0.839027390316294
6197 1426 0
4470 3268 0
1695 3615 0.460584771712425
4609 633 0.848569158040901
2286 6691 0
3556 4063 0
4173 340 1.47347402600334
4030 163 1.97296094397677
5 1899 5.89599243230084
3890 1335 0.560220182369603
778 4418 0.772672391552773
288 133 4.4285366496707
1176 2033 1.40719388366136
4414 5305 0
409 295 3.66945273120995
6073 6393 0
5745 5021 0
2411 3710 0.0562672975758428
4236 2450 0
4686 1576 0.150971651451799
1771 242 2.68074362792634
2432 2121 0.678949525333751
4990 2839 0
4877 5034 0
637 3294 1.31275301677577
20 4865 3.09755261208722
4848 4734 0
2027 279 2.44383610879496
4521 3012 0
1771 6306 0
2417 3432 0.150664008082264
5255 3165 0
4250 725 0.874061923017399
6665 461 0
4138 1384 0.440386874195348
5871 908 0.0572442827345871
5974 1264 0
5951 6025 0
2154 3227 0.344505125076035
4990 3205 0
1771 620 2.00190081519637
6237 3884 0
5270 4355 0
4599 4277 0
4414 4361 0
1534 4501 0.235427334564161
4726 4604 0
4726 5718 0
4403 238 1.61343083273126
942 4582 0.582516286700884
3296 1163 0.884333806404988
3330 6164 0
1774 1774 1.20013875464806
2534 6222 0
6109 773 0
4979 4912 0
3474 3947 0
734 773 2.53119507711271
4892 5131 0
1706 2455 0.907144834299259
3896 1494 0.46386286547665
4697 2754 0
3525 1885 0.36944914331683
5064 3234 0
449 2102 2.0696935419893
2469 1548 0.995610799120453
6557 2272 0
4649 6665 0
2325 6000 0
240 1229 2.99805234393462
2604 2007 0.668533352911416
5598 2973 0
2198 2417 0.652531646650766
2297 1667 0.990845192109458
1626 139 3.10947007226936
3253 1726 0.5658686240426
4733 5862 0
834 4611 0.652419646297669
5455 2345 0
3165 725 1.26732428687232
3142 2653 0.174186313823571
6558 3639 0
2534 2847 0.338381690217802
2534 2417 0.514258060543809
2655 4832 0
5362 3519 0
6587 3239 0
252 4079 1.68878104113355
3865 1545 0.452960644530212
1731 5168 0
5484 2833 0
4734 1075 0.438725386184021
4674 5021 0
6669 240 0
1453 5675 0
3803 6222 0
2733 4928 0
6246 2266 0
3690 4991 0
4413 216 1.67982128211039
966 3173 1.06972209196647
2171 3379 0.274132945288768
378 3364 1.68131856804115
1651 4734 0.0863692382014111
1988 3273 0.40466362622034
5979 3417 0
1497 4316 0.318898549198349
3397 254 1.93255981446988
3376 2711 0.0462825637480803
6692 3789 0
873 4219 0.761650721312662
773 1681 1.90577137958424
296 5117 1.2264750857661
3174 658 1.33441578906505
6599 1488 0
4807 4009 0
811 945 2.33583509154987
4 1756 6.18414967580484
5000 1766 0
3149 5282 0
367 1694 2.45707711947931
380 1799 2.37117807184478
1181 624 2.35196699886623
4848 3519 0
5977 3402 0
4981 2803 0
5899 3556 0
5962 6367 0
5207 6189 0
514 2421 1.82156761123579
6308 1576 0
2572 2747 0.364796279986422
4649 3096 0
3690 3519 0
6525 2271 0
3034 5021 0
1871 2576 0.75813054400242
1335 4638 0.296077330998657
4743 1912 0
4734 4582 0
5400 3820 0
1657 1130 1.64843909893434
405 1811 2.30545189038552
2983 2095 0.472010128594769
1407 1897 1.33310822018102
4931 6005 0
2534 4564 0
710 2723 1.46174548833429
1941 347 2.3435696514335
6181 1514 0
2681 5618 0
6274 1356 0
5003 115 1.82169999625032
729 5675 0.300224206019748
4610 1227 0.372985072872624
6496 1767 0
2920 4627 0
3227 1228 0.869159168671121
5189 3246 0
3396 4282 0
3249 5231 0
2922 6190 0
1723 3856 0.349248891856664
4969 5613 0
3171 1106 0.972996971356101
4599 5131 0
445 1088 2.67209856640407
318 3542 1.74716713694725
5126 2987 0
3432 3253 0
3072 295 1.96787641195185
819 1248 2.1195676264221
2682 1884 0.700833110992864
4316 5467 0
4316 1022 0.612114899551655
3215 1488 0.722238227075654
3278 1871 0.469184051328189
35 1591 3.95962122746099
4803 6190 0
1822 2699 0.734732609373796
5763 2352 0
5912 3711 0
5414 2230 0
6140 3947 0
1269 5315 0.0771319678525499
5270 4819 0
6525 6206 0
5676 3401 0
1130 2288 1.31439084557249
2653 3402 0.0680035041715961
1339 265 2.87416685893758
1632 3918 0.376471037637321
2474 2728 0.409460369598687
1884 3538 0.367925453974053
4049 6169 0
942 3960 0.796137994192379
5467 2987 0
5417 43 2.25734519939513
6148 4970 0
5058 3966 0
3640 5412 0
5969 6393 0
3830 697 1.05187375140543
5200 5200 0
1708 3741 0.402340589032872
6202 5118 0
4747 6115 0
6625 274 0
2945 5063 0
6071 3246 0
1485 3640 0.56923421176998
1221 198 3.11399236685367
6615 2301 0
1202 4196 0.534132345403872
1092 48 4.08177931017151
3478 1597 0.557964768129078
671 1628 2.02923080045078
3227 2434 0.225863126859381
2932 5911 0
1436 6401 0
2642 3801 0
4387 861 0.70946002796412
422 1826 2.26137384248214
4732 3118 0
3046 3722 0
6015 5852 0
3174 821 1.18467740349181
4365 6470 0
2550 4705 0
4803 5871 0
426 5113 0.968265528648597
5607 4418 0
6569 1431 0
1626 4696 0.109580104950523
2983 5468 0
4214 4214 0
4408 1721 0.158576073926551
6139 1187 0
2201 1695 1.02207915902555
2685 6623 0
3227 2003 0.418954351365146
3328 6073 0
5189 6164 0
5458 1040 0.161473743337222
4169 3413 0
2903 3748 0
5681 265 1.03443879710466
769 358 3.06733352065366
5699 5333 0
3914 5974 0
3947 5872 0
1862 3502 0.39535844937607
924 5117 0.407938939438162
2105 3243 0.363949842356184
2277 4137 0
2488 4217 0
1865 5841 0
2736 133 2.60454888419416
4775 2103 0
5897 1991 0
5417 6298 0
5827 2213 0
5064 2696 0
2710 4313 0
5618 5718 0
1344 5034 0.151321480828986
1198 1597 1.63838004522488
5702 3280 0
5869 2737 0
6099 5597 0
176 2793 2.39701392751522
2047 5057 0
3638 2707 0
1155 6419 0
904 5834 0.0804794143678096
4 4171 5.18243722571172
2340 1626 0.99829151260217
3914 4316 0
5593 5000 0
845 5959 0.0420311756045195
3530 4471 0
2736 1130 1.13101140812241
4815 4581 0
5335 274 1.17006270824172
3789 3927 0
4592 4141 0
2490 6382 0
6349 1597 0
1849 2904 0.635141697291043
3481 472 1.46526697113861
3097 2355 0.312850651762583
1363 6008 0
1406 1026 1.86023190592895
4726 1695 0.0689214174668928
5589 4780 0
4494 6393 0
1811 1649 1.25176191314768
4850 5484 0
3804 4261 0
5322 847 0.367527957940361
6655 1325 0
4896 5363 0
1796 3532 0.426537341320339
4568 4786 0
5083 3741 0
5718 942 0.109588086121824
381 1712 2.42168273507123
6259 5586 0
2550 5784 0
2759 5373 0
3830 980 0.820114464984195
1465 6690 0
2983 1871 0.589204577606488
2693 1074 1.18669376709853
4525 4106 0
638 649 2.76144082263512
3227 1231 0.868358710192618
2476 2449 0.524947702239044
5987 5544 0
5969 3905 0
5671 5763 0
3016 3776 0
3884 1324 0.56532890098449
2750 2941 0.211806272631458
4394 3127 0
457 2667 1.81555467740455
4523 4565 0
2979 2979 0.102064053831679
3432 4821 0
5075 1443 0.0812554941375287
1152 4451 0.478276541332305
313 5373 1.08055060402361
4494 1462 0.274675579498364
3859 2787 0
2159 5871 0
939 3394 1.00753681767577
183 1075 3.26204460092838
2145 2280 0.732527529101566
473 938 2.73340820079254
3084 6602 0
1453 3267 0.720154226748696
5329 5975 0
2181 2501 0.630065455793936
14 3165 4.04826571180438
117 574 3.96355645852734
2050 4615 0
5427 736 0.413728495614978
5279 475 0.807243557244386
5444 5246 0
4450 3446 0
3748 5021 0
2800 6364 0
5858 4831 0
5728 5802 0
2948 3402 0
5597 253 1.09728462176903
6140 1494 0
6140 5613 0
304 4350 1.48732497775826
6442 1471 0
1139 2547 1.2070970726317
2599 6338 0
772 6190 0
5500 6105 0
170 2090 2.71558898623672
935 6194 0
1649 6033 0
4980 1124 0.30885897283824
5827 2735 0
2794 6110 0
4462 4308 0
6414 2032 0
6008 4117 0
5045 1062 0.332601088357666
3699 5702 0
4572 3296 0
4639 4639 0
1475 148 3.16332615393946
1070 6217 0
1512 6330 0
5877 4419 0
458 6181 0.33004094066802
1962 3023 0.523474505911927
3446 3710 0
4442 946 0.629787403798358
811 1852 1.77100233187627
1001 3490 0.918440352574626
2322 5750 0
4316 4000 0
3578 616 1.22805393374903
6524 4169 0
4219 4134 0
5251 5189 0
4439 1885 0.046237717039581
868 2724 1.32357343545997
379 1048 2.82336467992338
203 5993 1.01661078248015
2032 3736 0.217760948247639
4376 5006 0
5974 2816 0
1595 3 6.33178149895539
1783 282 2.57842348479376
2818 73 2.91504960497535
2792 3212 0.0841222299405453
2792 1325 0.982309989506257
4668 1227 0.351636916837683
899 3484 1.00409217593605
3308 6393 0
4707 5396 0
2010 5371 0
2345 2090 0.738904754259084
5064 1523 0.042603981710012
3261 751 1.20349737800731
200 4734 1.60162726832269
5956 1418 0
5246 6313 0
606 2345 1.73156898675782
5990 4979 0
769 5702 0.251124567241196
4144 5616 0
3720 812 0.990188245779945
3569 5753 0
4039 899 0.803702338488429
857 3593 0.996930804933147
2261 3451 0.212723222566519
170 1464 3.06780471453342
5873 1951 0
2507 5117 0
1632 5532 0
4169 1088 0.623167282833808
3658 5895 0
3692 829 0.991786337568892
3972 4986 0
5845 5497 0
13 4063 3.87485041104682
1376 4459 0.3327112584456
3055 5213 0
5518 3402 0
5518 1548 0
2615 2162 0.589205385091202
1626 908 1.82702903915902
72 5999 1.64987942065031
4646 4424 0
527 3317 1.44378535521972
3185 154 2.33189205324758
3097 6259 0
4065 2286 0
3527 2759 0
1865 1230 1.46079393169661
211 4133 1.78496230881657
2765 1619 0.826233622540718
552 1477 2.26521516080264
4649 3556 0
2948 1093 1.07382465152555
828 4275 0.781738248332488
2655 296 2.13726870513208
4414 4316 0
1828 1745 1.18191036766803
1489 5971 0
6120 3447 0
2565 6110 0
6364 2803 0
1162 1162 1.92754498728521
6071 6229 0
732 6689 0
1711 5904 0
5007 2791 0
5417 6181 0
2322 4734 0
884 6033 0
22 633 5.03274267916793
3575 4011 0
792 734 2.52434056333898
461 5531 0.707681195703794
2068 4259 0.0158500166435444
5861 1070 0
6414 2090 0
957 1488 1.86973020330256
1488 4889 0.124510923902134
4236 101 2.15397146854926
5950 2589 0
1687 1695 1.3054021102936
4485 2469 0
2401 5977 0
5765 5765 0
422 2387 1.98761087455197
422 686 3.0269786768004
395 3937 1.44457163050266
924 3872 0.847078013826028
3951 1470 0.457762048830386
295 3394 1.84015836326048
5597 1215 0
4400 5364 0
5616 5675 0
1947 2777 0.627546867541255
3462 301 1.8074136806696
4920 3538 0
3208 1241 0.870411958556089
3513 5144 0
1657 769 1.91645538643536
394 3118 1.75470929067549
5358 4747 0
1777 6032 0
613 2250 1.76332566744289
3072 371 1.8082482324453
725 282 3.2749515581158
1811 1816 1.15547953904931
5430 6124 0
770 608 2.66598961648384
3803 589 1.18023339828543
3594 523 1.35043565790934
4418 3556 0
510 1731 2.17405151042702
3282 5977 0
4668 174 1.714935997501
2754 3260 0.0808620011067955
3566 6456 0
3487 2677 0.0253138960711998
6102 1854 0
12 3165 4.32772496753129
3165 1160 0.940381254964466
5677 1011 0.0698825867197682
3861 2350 0.0295277341285501
6079 441 0.44781398989782
5742 535 0.502061744501977
1292 6459 0
5229 3925 0
5229 4969 0
5667 2486 0
139 5468 1.54324895705614
2683 3746 0
4065 3219 0
4065 3952 0
5468 2351 0
4157 2704 0
5871 3207 0
3120 5667 0
4197 776 0.846892816530138
831 4000 0.868645171945877
395 6669 0
2615 4282 0
5707 1233 0
4361 4724 0
1320 1666 1.52218488843687
3738 6182 0
1752 3907 0.312671354228291
935 467 2.74646142526245
1903 1903 1.03805948661085
5843 5108 0
5064 4340 0
4155 6003 0
1838 1133 1.53782503829636
2652 1443 0.975004971312686
2352 5586 0
2780 1653 0.801004404470989
5571 2941 0
4979 1860 0
268 6571 0.170471527644896
638 3401 1.27012315190823
4182 5681 0
3546 3546 0
922 922 2.26892783930808
2126 3639 0.205250162142828
6470 723 0
2888 3975 0
487 5064 0.87979836756876
2449 5914 0
3921 5458 0
4600 6152 0
4075 5086 0
2077 660 1.78727741628264
1326 2695 1.01967115164242
5813 2118 0
4955 101 1.8999165004244
3501 3280 0
6479 2076 0
395 3113 1.75623784675461
5748 326 0.880004909337154
2988 5719 0
954 2227 1.46821700819913
3113 4859 0
825 825 2.42082837789914
924 508 2.6887765338736
2880 3103 0.0913828102814986
1472 5984 0
2535 3541 0.0690288784629347
3720 3720 0
2826 445 1.77213677013062
2411 1697 0.929606538543419
64 5746 1.86368725927244
196 3443 2.0686013739606
1346 6672 0
4593 5356 0
5546 4364 0
355 4991 1.1434806495592
3227 4901 0
2299 6034 0
5601 1426 0
5812 6689 0
3575 6029 0
3803 5718 0
1835 1835 1.12228616622697
6406 6134 0
2052 4625 0
1764 3205 0.565478812437426
1708 4735 0.0574590210645122
5677 2195 0
4743 2031 0
58 4414 2.49758017315832
477 818 2.81754966977323
2941 2918 0.143704367454397
5952 3365 0
397 4928 1.08970658811341
1771 4628 0.0497072614335787
1157 1576 1.68500235796367
629 3196 1.35911411493114
6522 1282 0
899 2987 1.19784115888832
1983 6651 0
3645 6321 0
1457 124 3.26512485405218
5974 3865 0
5847 5828 0
1152 751 2.23269225337781
5236 1576 0
1215 3815 0.66661583822984
6061 4734 0
1437 608 2.21037765179331
5618 606 0.455332551346757
1063 2345 1.34483774438794
5113 834 0.473794063970948
2084 4355 0
835 3327 1.10437969593274
6557 5728 0
1822 5833 0
974 5593 0.144416998627839
2778 964 1.23247173679896
5015 4914 0
1406 4303 0.375608905857715
3107 5222 0
2599 3925 0
6181 1597 0
6477 152 0.756112445788608
5644 1384 0
2652 161 2.51098574669926
5294 3413 0
374 1070 2.81382299480311
1235 2523 1.15387823555375
1515 3212 0.70912676842261
1220 2347 1.24030304182125
2819 942 1.2319273687304
5286 1203 0.130690083915794
753 2999 1.30886521410078
5748 609 0.395367895144799
3096 3260 0
4668 4639 0
1604 5981 0
2883 4489 0
922 1353 1.97712146036366
2563 5973 0
6306 1642 0
6512 1169 0
58 3556 2.79982062091599
4953 5974 0
907 6505 0
3721 4843 0
249 938 3.18081557683342
4419 1913 0.0378899167252027
6128 1271 0
4592 6527 0
5238 3296 0
4154 2634 0
3259 4921 0
458 4734 1.0516210267981
4197 6471 0
6352 4588 0
3703 3703 0
2929 2987 0.119822571542965
1777 2161 0.983832679820787
1678 2205 1.02834396764955
5737 117 1.48980046861523
3281 5614 0
3263 30 3.27082703783855
4470 3338 0
3702 4617 0
3556 1345 0.673898787869844
6050 5089 0
4281 4930 0
340 398 3.60946934602464
2792 2501 0.376240110386596
5434 6187 0
2996 3401 0
5734 5953 0
1887 1887 1.05778507218684
99 2343 2.89149517652483
804 4435 0.743123947535824
1488 1088 1.77879246307778
2411 2584 0.496227574820707
3657 1992 0.268694748120479
6512 4280 0
4644 6082 0
4628 1762 0.0558128078415054
3672 1590 0.497332406469129
594 2972 1.48872633886806
