#N E pmin p1min pmax wmin wmax wave
13877 107408 8.4623e-13 8.4623e-13 0.99467 0 2147483653.96645 59981.8583207185
#nodeindex nodename nodeweight
512 2467 3.18192911119829
512 1111 3.73519516458855
512 1292 3.6420557362778
512 1617 3.48667693583184
512 12557 1.0549364180584
512 11450 1.34462275443421
512 11272 1.38713043297821
512 12083 1.20367758189372
512 5069 2.5296699710307
512 6690 2.23213630202138
512 10882 1.46725289225821
512 7114 2.15919031167103
512 848 3.92091199963028
512 1807 3.40660784474077
512 759 3.97754785153676
512 7344 2.11661324789787
512 4961 2.55066114834279
512 8534 1.91851342590988
512 6100 2.33643970307832
512 7948 2.01900897753226
512 12583 1.04601467575203
512 4700 2.60745188327926
512 12450 1.09205349408146
512 13872 0
512 2009 3.32673421649593
512 11505 1.33409237843234
512 11280 1.38562699982216
512 5500 2.44867249902642
512 13404 0.67157288451056
512 9530 1.73722123772447
512 2241 3.25665178207184
512 10852 1.47483922712759
512 11398 1.35707410225422
512 3979 2.76624049428883
512 12272 1.14672971083229
512 11236 1.39481800980154
512 8117 1.9902583187204
512 7197 2.14125646849546
512 3540 2.86800824326533
512 6383 2.28510038157553
512 8791 1.8740971452671
512 664 4.06844627698531
512 10471 1.55383288171038
512 1228 3.67398697784893
512 8449 1.93415471048117
512 7597 2.07318638727368
512 10414 1.56646257455151
512 12605 1.03870821110769
512 11053 1.43371400949348
512 9175 1.80362100610543
512 9194 1.79988277011901
512 4874 2.568342971169
512 3928 2.7777189537844
512 9325 1.77361473765595
512 8688 1.89361145926629
512 4595 2.63044974677834
512 10164 1.61659747589583
512 6888 2.19955847635315
512 7882 2.02827185933143
512 8187 1.97964121956697
512 12192 1.17103540134564
512 8704 1.88988524889147
512 6386 2.2848714965375
512 9684 1.70866452240758
512 7017 2.1798510717416
512 11054 1.43346110035377
512 6232 2.31396438716151
512 147 4.95056821397656
512 6883 2.20104279531035
512 3117 2.98248297877493
512 3 8.76089093900281
4186 11867 0
4186 3393 1.39550377667065
4186 13122 0
4186 2847 1.55137401443525
4186 13104 0
4186 7463 0.585360240474792
4186 1926 1.84645527230594
4186 7582 0.564446069533458
4186 13458 0
4186 10410 0.0554166793372609
8452 8444 0
8452 9872 0
8452 2446 0.89029043799837
8452 1664 1.1694715886773
8452 4915 0.265673298188607
10709 12033 0
10709 2743 0.375162504247666
10709 9010 0
10709 7864 0
10709 5636 0
10709 9599 0
10709 7859 0
10709 13179 0
10709 5284 0
10709 1456 0.834380238756988
10709 10027 0
10709 223 1.95785466827054
10709 218 1.97788555887369
10709 2598 0.418587311354186
10709 2210 0.541825967205674
10709 1847 0.667263660732431
10709 1863 0.662138994384885
10709 6887 0
10709 4098 0.0163011984173624
10709 3334 0.200334195835435
10709 5122 0
10709 2535 0.435368461092566
10709 7113 0
10709 12177 0
10709 281 1.81819535704123
10709 434 1.59629857408746
10709 13769 0
10709 13361 0
10709 6388 0
10709 2406 0.479569636709398
10709 13739 0
10709 1315 0.904169219630427
10709 11324 0
10709 8624 0
10709 874 1.17299839068757
10709 2322 0.507608270622743
10709 11849 0
10709 6603 0
10709 13249 0
10709 1925 0.635751832476403
10709 1859 0.663037618020801
10709 12355 0
10709 605 1.39659389590871
10709 517 1.50386637086376
10709 9890 0
10709 1904 0.643335418866317
10709 1548 0.792842680493111
10709 4242 0
10709 6923 0
10709 2067 0.587931836354973
11258 620 1.26115788680309
11258 10442 0
10924 6578 0
10924 7464 0
7103 3166 0.900873732151236
7170 7154 0.0674913831619976
7170 2572 1.06303208521023
7170 3897 0.703286537579669
7170 12964 0
7170 11932 0
7170 1046 1.69037053068834
7170 11571 0
7170 1458 1.47327225104253
7170 913 1.78622921379327
7170 2403 1.11940622130762
7170 2366 1.12933301952452
7170 6746 0.138952508921678
7170 6136 0.248366178627954
11799 10229 0
11799 4371 0
11799 3579 0
11799 8951 0
11799 1426 0.607584026224981
11799 4242 0
11799 5050 0
11799 9855 0
11799 3135 0.0152697897033298
11799 9541 0
11799 5124 0
11799 6700 0
8952 5654 0.0333598005313515
8952 3233 0.565508846176207
8952 1242 1.28233858678625
8952 1232 1.28668949678098
1642 4908 1.80744455333536
1119 11726 0.787677719546439
1119 11871 0.754808747621216
1119 5122 2.0209649752764
1119 9139 1.31074070124869
1119 8252 1.46787014632508
11625 9394 0
11625 3334 0
1305 6617 1.64780057611171
1305 4826 1.98278970360485
1305 235 4.05973728865367
1305 1738 2.84002181133529
1305 3118 2.38425971027349
1305 6146 1.73057567434289
1002 11867 0.837486222799854
1002 8386 1.52763830577961
1002 6231 1.89711397583049
1002 617 3.68636921334796
1002 6747 1.80509264068071
1002 10387 1.15385613926488
1002 5794 1.97503773328171
1002 3013 2.5908986322581
1002 8764 1.46150358570975
1002 4653 2.20080684599445
1002 474 3.85099056671974
1002 4452 2.24247087083774
1002 1996 2.91694565853732
1002 635 3.67429541816576
1002 2860 2.64102650466634
1002 4228 2.2933730615182
1002 2149 2.86773223214918
1002 9466 1.33238521368244
1002 10216 1.18824102677603
1002 13228 0.367166450745107
1002 297 4.09322131685515
1002 2680 2.69822295246106
1002 6017 1.93392286763191
1002 9269 1.36727336650585
1002 12196 0.753614624070335
1002 2695 2.69162972152315
3138 2410 1.94669480012383
3138 12167 0
3138 190 3.51972922695871
4591 987 2.22156290185263
4591 7287 0.528024101270367
4591 4810 0.983886546764109
4591 5830 0.787552462474305
4591 3646 1.24620499106457
4591 1864 1.78549982433632
4591 5764 0.798570447487939
4591 13255 0
4591 12488 0
4591 7608 0.471710472571536
5461 4914 0.790203798971464
3632 9662 0.333163673536147
3632 6501 0.884032064250541
3632 1485 2.16154368262907
3632 12833 0
9477 12054 0
7635 2374 1.04821979477023
7635 4065 0.581497736966481
7635 3723 0.663345345692918
7635 251 2.45479945103238
7635 13323 0
7635 3130 0.815533429112542
7635 7187 0
7635 3906 0.621656191227521
11411 517 1.34971685325095
11411 13244 0
11411 3383 0.0328804694266798
11411 5636 0
11411 6843 0
11411 3939 0
11411 3051 0.12071302570896
10025 3249 0.360630134006977
10025 6015 0
13133 6399 0
13133 11165 0
795 8824 1.59243337745604
12555 3787 0
12555 2629 0
12555 7551 0
13824 5063 0
13824 12538 0
13824 732 0
13824 6309 0
13343 4642 0
9764 677 1.51479272668203
9764 10072 0
9764 4589 0.0939125698932468
9764 8012 0
9764 5118 0
9764 5702 0
9764 5568 0
9764 5285 0
9764 4922 0.0217289009855876
9764 12488 0
9764 5224 0
9764 7262 0
9764 13044 0
9764 2601 0.601940921724958
9764 5278 0
9764 2229 0.721214779186759
9764 2543 0.617534753296806
9764 5783 0
9764 11631 0
9764 6521 0
9764 895 1.34640822595521
9764 10032 0
9764 8768 0
9764 5526 0
9764 12139 0
9764 10787 0
7459 3845 0.665177473299211
7459 11856 0
7459 7241 0.00203071437651881
7459 2780 0.952791718627405
7459 9617 0
7459 13205 0
7459 11868 0
7459 6938 0.0588785874749778
7459 10592 0
7459 4015 0.627496555757602
7459 9805 0
7459 12673 0
7459 1102 1.60900905527856
7459 10949 0
7459 3591 0.725415665812365
7459 9834 0
7459 10960 0
7459 12341 0
9561 3400 0.407173336992834
9561 11201 0
9561 10733 0
9561 8613 0
9561 2327 0.730549515039037
9561 8639 0
8476 11201 0
8476 10733 0
8476 10167 0
1420 12356 0.4642468371908
1420 460 3.62999863140202
1420 2024 2.66465984191136
1420 9507 1.08395052341762
1420 10476 0.894920511108094
2111 8849 0.929141857704945
2111 2746 2.16201178754939
2111 10222 0.669090950774613
2111 6778 1.28297943835261
2111 7077 1.23427037991967
2111 2335 2.29086909357554
2111 12447 0.157636486418862
2111 10476 0.617297717986731
2111 12980 0
2111 7632 1.13228102429753
2111 9596 0.790746757871515
2111 2683 2.17916907652016
2111 5022 1.60473539560031
2111 6723 1.29079464696379
2111 11058 0.497155345088468
2111 7382 1.17563854819365
2111 12715 0.0684120138676829
2111 5204 1.56954752792597
6685 12789 0
6685 9361 0
6685 11089 0
6685 6603 0.250976196847366
6685 7018 0.181846190458728
6685 10658 0
6685 1564 1.50935543820256
6685 9699 0
6685 8540 0
6685 12565 0
6685 12515 0
6685 7381 0.113822884209647
6685 3320 0.929510775121375
6685 9907 0
6685 4773 0.593367489078923
6685 700 2.02681639615163
6685 3496 0.881685943514814
6685 8746 0
6685 13206 0
6685 12731 0
6685 408 2.34510735444311
6685 12056 0
6685 1855 1.39045242116285
6685 4616 0.628467544485037
6685 909 1.87448532542087
6685 10091 0
6685 1163 1.70847150825376
6685 5554 0.442117447050481
6685 1790 1.41700757218117
6685 13265 0
6685 7179 0.147365841445337
6685 13619 0
6685 4658 0.620089993616765
6685 9538 0
6685 13739 0
6685 340 2.45003210673294
6685 3822 0.80656433650168
6685 12625 0
6685 1898 1.37268494021196
6685 12348 0
6685 5480 0.457187116897627
6685 3936 0.779395775859675
6685 11732 0
6685 4854 0.577791982589693
6685 5855 0.384868646500197
6685 8600 0
6685 7942 0.0230914684442427
6685 9799 0
6685 13213 0
6685 2902 1.04835510723209
6685 10371 0
6685 6962 0.18978544086246
6685 1011 1.80921666252441
6685 4332 0.688406667552173
6685 4578 0.63650828257163
6685 13600 0
6685 13674 0
6685 6903 0.200118349454677
6685 12782 0
6685 12540 0
6685 10147 0
6685 5775 0.398739732873021
6685 11283 0
6685 3131 0.98061312257034
6685 6760 0.223231086048878
6685 11881 0
6685 2462 1.18604285700855
6685 5668 0.419347383259962
6685 8335 0
6685 8400 0
6685 8260 0
6685 10370 0
6685 8389 0
6685 3830 0.804437038911841
6685 4307 0.693132423617657
6685 4595 0.633499839238354
6685 10813 0
6685 8067 0.00388625347865701
6685 5287 0.494523348314657
6685 9476 0
6685 6139 0.332764174586868
6685 13072 0
6685 6192 0.323385016189136
6685 11992 0
6685 11161 0
6685 9242 0
6685 5029 0.541039269024634
6685 1230 1.67565247062457
6685 12191 0
6685 1503 1.53774274788128
6685 4321 0.690945170967699
6685 13078 0
6685 12518 0
6685 7345 0.119538008764675
6685 10079 0
6685 4769 0.594237711083976
6685 8008 0.0137961099401212
6685 917 1.87082718558069
6685 10445 0
6685 13234 0
6685 3942 0.778397816868606
6685 3141 0.978324280717845
6685 5843 0.38655744159138
6685 7132 0.158276375727045
6685 13555 0
6685 8973 0
6685 4411 0.672140817967808
6685 8783 0
12858 7270 0
12858 12181 0
6176 9790 0
6176 910 1.96378626145232
6176 2733 1.193340947647
6176 2971 1.11544162248473
6176 6445 0.368419760745899
6176 13173 0
6176 8332 0.0481377432790012
6176 4834 0.671931654255406
6176 10533 0
6176 12228 0
6176 3519 0.966173493940656
6176 1120 1.82332246840113
6176 3022 1.09936641851673
6176 1023 1.88279397033104
6176 520 2.3166087296646
6176 11779 0
6176 13528 0
6176 5346 0.573505534025775
6176 1588 1.59284788970115
6176 6977 0.278130618409516
6176 2581 1.23819485920121
6176 6616 0.338753734350394
6176 1384 1.6858633736652
6176 1889 1.46556798807822
6176 4446 0.754329745520737
6176 5345 0.573746717306675
6176 6345 0.386066651350914
6176 12904 0
6176 12063 0
6176 6111 0.427768819064804
6176 1941 1.44419208186108
6176 13466 0
6176 13198 0
6176 3331 1.01774069871151
6176 7355 0.208188593894037
6176 10487 0
6176 3877 0.884215353240288
6176 1885 1.46684011483268
6176 5529 0.536923866840884
6176 3218 1.04717620308033
6176 12005 0
6176 7422 0.198412592651403
6176 10395 0
6176 3882 0.882420744052835
6176 2624 1.22688396046845
6176 10746 0
6176 7382 0.203877180814951
6176 12098 0
6176 11272 0
6176 9070 0
6176 3417 0.994476689910736
6176 5204 0.597786160547269
6176 9557 0
6176 630 2.186059136401
6176 5576 0.528204852623489
6176 11442 0
6176 2369 1.30522877911493
6176 8126 0.0822753906188499
6176 8685 0
6176 4655 0.710753074419015
6176 3034 1.0966103793246
6176 7034 0.269740285638314
6176 7813 0.132567090376459
6176 11828 0
6176 11505 0
6176 10363 0
6176 3759 0.910953143908259
6176 11793 0
6176 9721 0
6176 150 3.02816617829555
6176 3436 0.988344678879816
6176 7428 0.197886174707821
6176 3094 1.08043368696439
6176 12257 0
6176 7208 0.232379945542866
6176 7978 0.108586706608375
3553 8269 0.600456471310541
3553 10578 0.16985545301346
3553 7120 0.793866981778316
3553 7757 0.683184965153904
3553 5524 1.07976859415467
11756 2767 0.13913269158796
11756 9914 0
11756 5976 0
11756 2334 0.275777603434993
11756 798 1.00201123010306
11756 2358 0.263908211883423
11756 8506 0
11756 7272 0
11756 7490 0
11756 7968 0
11756 4447 0
12309 5070 0
12309 10760 0
12309 6840 0
12309 3857 0
12309 4648 0
12309 6019 0
12309 12100 0
12309 2334 0.130782743418378
12309 3794 0
12309 798 0.857016370086446
12309 11602 0
12309 8988 0
12309 8506 0
12309 11432 0
12309 12087 0
12309 585 1.04955973285961
12309 4447 0
12309 7204 0
12309 10355 0
12309 7987 0
1345 131 4.39486958290819
1345 7274 1.51297269476039
1345 3728 2.20831484901325
1345 4635 2.00438453128762
1345 10887 0.84985497007463
1345 10459 0.940636054055884
1345 11217 0.784327487618584
1345 8558 1.2981195334877
1345 9531 1.12109534540809
1345 10645 0.904681716747222
1345 2188 2.65520263819784
1345 11972 0.611390136283207
1345 12129 0.57417113925327
1345 5956 1.74703675455115
1345 817 3.32477465002045
1345 12974 0.291416433360001
1345 6561 1.63830399975757
1345 13788 0
1345 186 4.17856035974137
1345 5957 1.74698505313601
1345 8488 1.31045773901115
1345 8743 1.26632441873544
1345 1042 3.15919947897116
1345 3273 2.32353347602437
1345 6190 1.70454317290975
1345 9 6.4727339600719
1345 4900 1.94774806809546
1345 10017 1.02927043007431
1345 4061 2.13040291223468
1345 5674 1.79875590494343
1345 11127 0.801563407181813
1345 11843 0.643016724481132
11186 4216 0
11186 11326 0
11186 3186 0.138967960840721
11186 13401 0
11186 12805 0
11186 10791 0
11186 3558 0.0401247128983306
11186 2436 0.365852088970126
11186 7405 0
11186 6680 0
11186 13063 0
11186 3062 0.171231837627931
11186 11219 0
11186 9777 0
5235 5379 0.743957372157356
5235 4473 0.92582201365452
5235 401 2.61973150272538
5235 4234 0.97818451515875
5152 5287 0.775252591173684
5152 8260 0.249443240019802
5152 438 2.60091137048796
5152 8400 0.226208592825833
5152 4730 0.884224964195133
5152 13773 0
5152 12191 0
5152 4616 0.909196787344064
5152 6553 0.53884043835027
5152 9542 0.0200582437790204
5152 3496 1.16241518637384
5152 9246 0.0713366302495396
5152 7381 0.394552127068674
5152 4578 0.917237525430657
5152 1242 1.95160083491773
5152 7942 0.30382071130327
5152 5855 0.665597889359224
5152 11732 0
5152 7014 0.463881601903104
5152 3936 1.0601250187187
7384 1883 1.25639085563617
7384 9918 0
7384 6311 0.179248562642302
7384 4873 0.449072683889715
7384 13484 0
7384 12007 0
7384 12286 0
7384 12768 0
7384 6042 0.227534262980928
7384 5801 0.271572782539651
7384 4036 0.63422394515094
7384 2242 1.13733339191538
7384 10971 0
4353 4786 1.03945779864783
4353 1426 2.02120524330425
4353 9534 0.189261496704071
10728 13322 0
10728 7361 0
10728 4408 0
10728 7626 0
10728 9977 0
10728 9308 0
10728 7187 0
10728 3961 0.0432875160952823
10728 8581 0
10728 8494 0
10728 12638 0
10728 4211 0
10728 3426 0.170407307310162
10728 561 1.44542908209002
10728 5524 0
13543 7473 0
13543 6349 0
13543 6745 0
1244 5721 1.84227071504552
1244 6738 1.66014138859241
1244 6709 1.66508481177752
1244 1384 3.02926630591109
1244 3943 2.21191802762094
1244 3916 2.21700806384235
1244 3291 2.37211609082364
1244 1933 2.79185739835272
1244 12144 0.622743842169661
1244 4078 2.17809350045899
1244 1774 2.85885855361994
1244 12607 0.474580197536527
1244 6531 1.69640370660126
1244 8963 1.27915047727814
1244 150 4.37156911054145
1244 6695 1.6679613377167
1244 3668 2.27572866319743
1244 6342 1.7296987862935
1244 2399 2.63961609910995
1244 10616 0.962787478392728
1244 8583 1.34737161214239
1244 10762 0.930370241148981
1244 11167 0.846764027473818
1244 12715 0.44005357873488
1244 1924 2.79527273641018
1244 12921 0.363812513840971
1244 12258 0.586202101568553
1244 2845 2.50123987825381
434 3169 3.0566222223559
434 7356 2.20404828362741
434 7109 2.24900737162313
434 12475 1.17281831460422
434 10620 1.61479704230195
434 9890 1.75670554844054
434 10734 1.5900458845692
434 3969 2.85750075927891
434 3667 2.92821800383651
434 3445 2.98148843314969
434 7819 2.12714468647378
434 9739 1.78478910887
434 7192 2.23132381826528
434 1551 3.60335825157761
434 13324 0.81194009965234
434 13092 0.947793629762488
434 7080 2.25756541003352
434 10167 1.70526115435414
434 359 4.49820050574627
434 7282 2.2168073759468
434 12713 1.09339315412841
434 874 3.98459585359263
434 6499 2.3547651143299
434 2057 3.40265989086353
434 7953 2.10736809414621
434 7727 2.14287367258758
434 6786 2.30622100059311
434 5992 2.44504493832149
434 3093 3.07636672328755
434 2676 3.20512759205941
434 5603 2.51979322932424
434 7474 2.1844702852886
434 6289 2.39291333555088
434 5122 2.60921673374963
434 678 4.1332611541969
434 9217 1.88285513083536
434 1636 3.56599835498564
434 844 4.01091132897452
434 1139 3.80882899874917
434 9900 1.75551400669243
434 2152 3.37072610191319
434 13189 0.896262508349875
434 2189 3.36024427264936
434 11736 1.37345483460331
434 457 4.38055371213392
434 10166 1.70528953935432
434 3670 2.92714316541443
434 1456 3.64597770166204
434 9798 1.77486113871195
434 5490 2.54051944372365
434 5655 2.50790587314333
434 7190 2.23162472763649
434 2786 3.17231725045502
434 9861 1.76254326287793
434 10825 1.57028382885316
434 3992 2.85322401169741
434 11794 1.35867782689317
434 4209 2.80419747177962
434 11360 1.45617984126303
434 1161 3.79550625641877
434 4515 2.73465766539632
434 200 4.82830791516865
434 10635 1.61169325073831
434 936 3.94822960985762
434 4595 2.71953915806932
434 4272 2.78809712317621
434 1596 3.58597961400802
434 1224 3.76754603920475
434 9388 1.85394975385182
434 1165 3.79175496593193
434 6002 2.44300680357342
434 850 4.00700032734071
11955 5602 0
11955 1574 0.505505545631721
11955 11932 0
11955 6514 0
11955 6811 0
11955 1475 0.549785794296823
11955 2147 0.288281094163313
11955 3286 0
11955 3397 0
8149 5615 0.184656935956749
8149 13872 0
8149 3715 0.58293942795985
8149 10664 0
8149 5459 0.213182471568595
8149 4338 0.439301910935761
8149 13667 0
8149 4280 0.451400386512153
8149 1094 1.49966441095887
8149 1467 1.30395751786621
8149 632 1.8470391750994
8149 13269 0
8149 9962 0
8149 13384 0
8149 4942 0.30961297477677
8149 678 1.79917861655994
8149 2196 1.02420744127625
8149 12459 0
8149 187 2.54788003581991
8149 6609 0.00268009037501507
8149 3916 0.535382283692875
8149 346 2.1891797922786
8149 12613 0
8149 7933 0
8149 9968 0
9672 4975 0.0308076593274819
9672 3093 0.469407524924468
9672 7564 0
9672 3576 0.341644332072384
9672 4595 0.112579959706235
9672 8638 0
9672 9350 0
9672 5163 0
9672 13656 0
9672 12419 0
9672 5414 0
9672 2378 0.691479118565968
9672 3606 0.336099157851642
9672 9861 0
9672 11849 0
9672 863 1.39000710748278
9672 7357 0
9672 10190 0
9672 13826 0
9672 13637 0
9672 8090 0
9672 2010 0.808864429423819
9672 6314 0
9672 12370 0
9672 4863 0.054254631852836
9672 2629 0.612798553700738
9672 2865 0.538115391952065
9672 5573 0
9672 10761 0
9672 1828 0.881308853603313
9672 9656 0
9672 3336 0.404347266599146
9672 7744 0
9672 6474 0
9672 8208 0
4271 13312 0
4271 850 2.38723114324973
10080 469 1.67680053402934
10080 13838 0
10080 268 1.99768068241709
10080 8573 0
10080 1418 0.978521026723059
10080 13125 0
10080 10007 0
10080 3192 0.365795730428629
10080 12116 0
10080 13684 0
10080 1096 1.14879159615384
10080 9739 0
10080 10224 0
2777 147 3.80757001205658
2777 8944 0.702561922978117
2777 10940 0.312399744814301
2777 9623 0.579402624077486
2777 12319 0
2777 6631 1.09987174383908
2777 5820 1.24545004063097
2777 8702 0.747118419408118
2777 9490 0.602796376401849
2777 13416 0
10478 232 1.98042345522027
10478 11863 0
10478 7429 0
10478 8465 0
10478 11932 0
10478 6514 0
10478 913 1.19096012779124
10478 3117 0.304044369846341
10478 10404 0
10478 5602 0
10478 2662 0.442119797084468
10478 1574 0.823845674705482
10478 12946 0
10478 4661 0
10478 9102 0
10478 3286 0.257852424028006
12079 11952 0
12079 11505 0
12079 12 3.80181650747072
12079 3093 0
12079 3916 0
12079 8199 0
10191 10222 0
10191 2858 0.439924415286176
10191 9008 0
10191 2918 0.421036354499609
10191 13425 0
10191 5369 0
10191 3357 0.297747905467179
10191 696 1.40649161478817
10191 13316 0
13371 11297 0
13371 1341 0.0775212961708811
13371 9936 0
13371 4357 0
13371 4311 0
13371 7383 0
13371 8018 0
13371 10491 0
13371 13170 0
13371 3937 0
13371 4184 0
13371 6742 0
13371 11446 0
13371 3084 0
13371 8048 0
13371 2812 0
13371 1422 0.0341387071112262
13371 12381 0
13371 6988 0
13371 12352 0
13371 331 0.925019205887463
13371 5634 0
13371 2754 0
13371 9707 0
13371 5762 0
13371 4116 0
13371 10674 0
13371 11412 0
13371 170 1.31438619511209
13371 11395 0
13371 3075 0
13371 4364 0
13371 6113 0
13371 8784 0
13371 8521 0
13371 5033 0
761 2524 2.90939396052804
761 368 4.14406524347874
761 8845 1.61229783656224
761 5806 2.13701694481023
511 1786 3.41819026204431
511 6100 2.338296602357
511 6591 2.25109815709425
511 6464 2.27478758764772
511 9034 1.83053516552564
2299 4132 1.73601593898637
2299 13031 0
2299 12931 0
7491 8634 0
7491 1017 1.65876070112031
7491 7161 0.0115101418497431
7491 5573 0.297930929805923
7491 3916 0.64282987094957
7491 4376 0.540804930206947
7491 6100 0.19889416398904
7491 11034 0
7491 4388 0.537517506472401
7491 6716 0.0895948328501159
8634 3871 0.464607828866963
8634 11023 0
8634 9274 0
8634 456 1.96639173212991
8634 272 2.25235026775318
8634 942 1.5277261251324
4388 5334 0.928919662330719
4388 6716 0.672486203090527
6174 2523 1.25681128178687
6174 169 2.95208528895653
6174 7012 0.273838350915644
6174 11253 0
6174 3077 1.08405420790476
6174 6405 0.375534792888734
6174 4529 0.735600848548239
6174 2223 1.35418486997708
6174 1105 1.83355874859312
5792 10631 0
5792 13816 0
5792 1665 1.62818402007508
5792 1323 1.78649511062078
5792 693 2.18958069590927
5792 4386 0.838973522260941
5792 8880 0.0226486037682173
10873 9696 0
10873 7016 0
10873 12515 0
10873 5242 0
10873 13335 0
10873 8065 0
10873 13582 0
10873 10763 0
11410 6544 0
11410 10595 0
11410 2483 0.30289167356014
11410 7432 0
11410 1361 0.728162027628924
11410 12189 0
11410 10744 0
11410 3088 0.111973863977898
6355 1812 1.46612909604965
6355 1833 1.4592463438176
6355 9527 0
2839 7150 0.988193967773806
2839 7158 0.98643821071194
2839 7882 0.865052440221619
2839 5450 1.29711059839374
2839 11936 0.0733005987878591
2839 12155 0.0178642502223222
2839 935 2.69611589290603
2839 12796 0
2839 11774 0.110482212692785
2839 11559 0.158951834184687
2839 4405 1.50756729939392
2839 8550 0.752558976166514
2839 1534 2.35921065949
2839 3089 1.82449807102745
2839 8499 0.761295728147213
2839 7391 0.946425377662449
2839 11567 0.158162249179739
2839 10296 0.425512231053884
2839 3732 1.6609364938821
2839 274 3.41201395705407
2839 5355 1.31520802633963
2839 3321 1.76324126355155
2839 8194 0.815688165907032
2839 10114 0.463879403880426
2839 7848 0.869555293308062
2839 12507 0
2839 3746 1.65733070109867
2839 2201 2.10398256234734
2839 10432 0.399714568656127
2839 2933 1.87021020015688
2839 8355 0.786583309008296
2839 7119 0.995092727124074
2839 13409 0
2839 3167 1.80597310440625
2839 8513 0.758180810349641
2839 905 2.71240528678511
2839 3363 1.75107112173347
2839 11318 0.212364143983362
2839 8629 0.739963427718034
2839 12919 0
2839 6641 1.07770478481449
2839 13459 0
7896 9309 0
7896 1701 1.24812669104904
9964 3916 0.204769620867724
9964 9796 0
9964 520 1.64777321893587
9964 10169 0
11797 1284 0.686115805450554
11797 3381 0
11797 9483 0
11797 996 0.854579510963781
11797 53 2.70778347311213
11797 3906 0
11797 11223 0
1694 5101 1.7491260864916
13646 13267 0
13646 6448 0
13646 11804 0
6808 9228 0
6808 6451 0.257205240684534
6808 225 2.65313703583214
6808 12133 0
6808 7936 0.003878029794851
6808 2026 1.30499820453603
6808 9786 0
6808 10504 0
6808 8673 0
6808 11950 0
6808 4505 0.631801324887855
6808 597 2.11450777368554
6808 8533 0
6808 6116 0.317184387321754
6808 2206 1.24777846795671
6808 1106 1.72309572317357
1567 6336 1.56941540870857
1567 7702 1.33283179626701
1567 2331 2.50265447259325
1567 1429 2.8425695665509
1567 8613 1.1803583284047
1567 10863 0.747819238410859
1567 5951 1.63895664480203
1567 12292 0.416488656867189
1567 2212 2.53840613763764
1567 3587 2.13327584576732
1567 6246 1.58773528302647
1567 5297 1.76435336765129
1567 2242 2.53198510732556
1567 10962 0.726098924390961
1567 8972 1.11599978753077
1567 6205 1.59359192575419
1567 11757 0.554462381487096
1567 793 3.23198816853285
1567 1647 2.74799956646638
1567 2827 2.34685823369196
1567 9180 1.07797617098647
8806 2763 0.732935865449014
8806 1213 1.32373919109028
8806 3449 0.53372785948319
8806 9188 0
8806 6167 0
8806 13667 0
8806 11345 0
8093 13054 0
8093 7410 0
9995 11064 0
9995 11003 0
9995 9556 0
12020 6479 0
12020 10658 0
12020 5480 0
12020 7318 0
12020 11449 0
12020 13832 0
12020 12345 0
12020 789 0.947343037188807
12020 5458 0
12020 12149 0
12020 8521 0
12020 7128 0
12020 10365 0
12020 3856 0
12020 1230 0.660708319158217
12020 12565 0
12020 11627 0
12020 6364 0
12020 10636 0
12020 6375 0
12020 2902 0.0334109557657447
12020 12869 0
12020 7914 0
12020 466 1.26398188798444
12020 2425 0.181578184147502
12020 1258 0.649314807570465
12020 12296 0
12020 5554 0
12020 3003 0
12020 2404 0.190545825041771
12020 10370 0
12020 6080 0
10509 13680 0
10509 5909 0
1064 13630 0.0235040138852081
1064 6675 1.76664864254045
1064 9548 1.26678037181252
1064 7344 1.64867702637361
1064 733 3.53420740705294
1064 11261 0.920924391180521
1064 4819 2.11283227803768
1064 12930 0.455836830737405
1064 12157 0.713031149555549
1064 12342 0.657466207120671
1064 9658 1.24763301737525
1064 1096 3.27637139962074
1064 908 3.40476671706467
1064 13461 0.160471883074981
1064 1489 3.07301365011837
1064 449 3.83494438340233
1064 552 3.71244053587204
1064 8929 1.38089744369005
1064 8842 1.39750766574013
1064 3896 2.31858265521141
1064 10995 0.977114082768385
1064 1994 2.86614423818095
1064 5237 2.03105521543373
1064 13675 0
1064 13838 0
1064 10238 1.13279080630423
1064 4623 2.15605396199069
1064 7753 1.58157824721342
1064 7738 1.58388910141678
1064 3192 2.49337553389552
1064 13666 0
1064 4796 2.11719536475672
1064 934 3.39227217550238
5071 13266 0
5071 11197 0
5256 4999 0.809399084645712
9347 13656 0
9347 11488 0
9347 13446 0
9347 566 1.71061770207476
9347 12217 0
9347 7016 0
9347 8580 0
9347 6594 0
9347 8309 0
9347 10369 0
9347 1254 1.2045895023749
9347 2071 0.850184980618409
9347 2641 0.668241874192112
9347 470 1.81277442756109
9347 7886 0
9347 7311 0
9347 6330 0
9347 10545 0
9347 671 1.60306945624907
9347 1959 0.885208369101932
9347 9620 0
9347 5017 0.0817118198680671
9347 8303 0
9347 10503 0
9347 9817 0
1009 5745 1.97675357469243
1009 4231 2.28660376589101
1009 3334 2.49973180863483
1009 6887 1.77682538894485
1009 5573 2.01236603008053
1009 4945 2.13116435499702
1009 6388 1.86150675145906
1009 10744 1.07381591955525
1009 4371 2.25562200051684
1009 10631 1.10026988240901
1009 8787 1.45150274262425
1009 5143 2.09171628544879
1009 1526 3.10090093805335
1009 323 4.05143435563149
1009 12534 0.63835317971326
1009 6944 1.76696775580437
