#N E pmin p1min pmax wmin wmax wave
14274 131035 2.9689e-18 2.9689e-18 0.99823 0 2147483648.82093 32778.1579041855
#nodeindex nodename nodeweight
6147 12536 0
6147 4268 0.883507133333721
6147 6535 0.401181864368838
6147 1761 1.71188606872937
6147 11779 0
6147 8882 0
6147 11905 0
10633 8904 0
10633 10298 0
11206 2003 0.655104979774524
11206 13538 0
11206 2260 0.555468367774938
11206 864 1.40847237447062
11206 2225 0.570498953032535
11206 9564 0
3183 11148 0.238349767518033
3183 3958 1.6722964438939
3183 3632 1.75985425177217
3183 10653 0.334626503274119
3183 11014 0.263934953805031
3183 12113 0.00717561780625153
3183 11734 0.10344803583266
3183 3698 1.73970155611041
3183 11329 0.198566169455638
3183 2069 2.29313585901914
3183 5348 1.34109254815316
3183 10396 0.388353230759404
3183 2578 2.07696091043861
3183 11059 0.255350839016691
3063 2620 2.09916461960675
3063 5980 1.2501496581027
3063 6115 1.22736899134247
3063 8720 0.741377302205007
3063 13601 0
3063 1288 2.74266532700713
7723 927 1.9989108578885
7723 3931 0.674005270830044
7723 4453 0.542690354124444
7723 1683 1.45250024295652
7723 4725 0.477283608363772
7723 11550 0
7723 1558 1.52764745088215
7723 6334 0.140449924556461
7723 9428 0
7723 4477 0.537022079204674
7723 203 3.45444816559625
7723 10680 0
7723 11552 0
6656 2297 1.39350466843416
6656 2291 1.39577458609061
6656 8553 0
8767 8157 0
8767 97 3.91627368592658
8767 11557 0
8767 7628 0
8767 832 1.90811646662896
8767 6538 0
8767 12744 0
12095 11071 0
12095 14058 0
12095 8257 0
12095 2291 0.327645610526441
12095 5986 0
12095 3487 0
12095 7365 0
8645 13237 0
8645 11983 0
8645 9581 0
2858 7628 1.00661098917348
2858 12744 0
2858 11557 0.249421254400016
2858 97 5.21028428676069
2858 9773 0.610554742257136
6059 5614 0.59983970110364
6059 5741 0.572309456342761
5580 5042 0.811907783072649
5580 5717 0.670116658462612
5580 10869 0
5580 6043 0.608478839118564
5580 6769 0.4675382306539
5580 3901 1.0928242636942
5580 4168 1.02395096550105
5580 10959 0
5580 3705 1.14465802601946
5580 10151 0
5580 4961 0.832305807357125
5580 13482 0
5580 2099 1.68822910612459
5580 11833 0
5580 13303 0
5580 7174 0.391907213824289
5580 8247 0.196629030435089
5580 14018 0
5580 875 2.46628838699803
5580 4542 0.928961302513056
5580 7083 0.408321193126106
5580 7482 0.335545585737399
5580 6838 0.453087763153993
5580 3844 1.10730143395027
5580 5648 0.685138534585623
5580 1479 1.9774819814821
5580 8147 0.215751579664413
5580 9634 0
5580 6772 0.467336317184
5580 9427 0
5580 5836 0.649971335336605
5580 8783 0.100795955894648
5580 4836 0.857433985814585
5580 1740 1.83296809674653
5580 13130 0
5580 226 3.75450069833335
5580 2976 1.36138631360213
5580 11265 0
5580 10235 0
5580 10445 0
5580 9086 0.0423131694188174
5580 8183 0.207374514886325
5592 2779 1.41723533012282
5592 5273 0.761464421477337
649 5180 2.79792504316723
649 13144 1.11869641237128
649 9191 2.03615453721321
649 13229 1.08265905692167
649 800 4.54947497041457
649 7080 2.42384877022548
649 13739 0.822325641001773
649 8255 2.20917695513523
649 6139 2.60581398783529
649 5876 2.65586712481551
649 11612 1.55539002124272
649 9204 2.0347786418773
649 12961 1.18709214216727
649 13826 0.765918702097833
8918 9857 0
8918 6226 0
13031 6114 0
13031 1871 0.222010392844297
13031 9005 0
13608 11913 0
13608 1999 0
13608 11778 0
13608 13868 0
707 2515 3.45372415361319
707 2697 3.38818595499102
707 4598 2.8581914281635
707 14 8.3886207180345
707 4792 2.80950149471363
707 10304 1.75294065052668
707 8444 2.10354069038984
707 6243 2.51007871163152
707 10247 1.76372683076154
707 13871 0.662295490445123
707 2578 3.42614218364156
707 8647 2.0685061347235
707 368 5.22170441282588
707 9236 1.95830325605954
707 4665 2.84168187901324
707 13488 0.904186470404379
707 6671 2.42663981073841
707 13784 0.720402172712114
707 13451 0.920697272848983
9494 12742 0
9494 5724 0
9494 3019 0.610883909557987
9494 11809 0
10070 2260 0.779608146854991
10070 13884 0
4258 1750 2.12786063697113
4258 2280 1.91159054286734
1337 13706 0.212425262991107
1337 8506 1.52127404274066
1337 11329 0.978947429903087
571 13933 0.792359284867667
571 1553 4.05889420543874
571 1630 4.0136823262834
571 4263 3.11756362574722
571 11631 1.65629037128618
3189 14056 0
3189 13465 0
3189 13067 0
3189 1077 2.8745292171217
3189 2392 2.15170920610489
3189 7173 0.983615924080137
3189 2105 2.27827017345444
3189 9617 0.537035072526535
3189 9210 0.611577317183647
3189 3401 1.81869656543612
3189 10998 0.265961923192178
3189 10834 0.295838552637763
3189 8163 0.804348711610673
3189 10435 0.377201022317163
3189 6537 1.10433304366557
3189 12117 0.003665251153949
3189 7958 0.840426947257656
3189 9140 0.624468298545411
3189 3265 1.85757656934454
2202 6333 1.49531495070909
2202 7113 1.34826184507631
2202 348 4.27212178022752
2202 13307 0
2202 13147 0.0483192727539532
2202 1313 3.03775146289147
2202 237 4.67057632311127
2202 10410 0.736658485662146
2202 11014 0.615899802591305
2202 10008 0.813515309159182
2202 12776 0.174260461810823
2202 4698 1.8365278065108
2202 8335 1.1236757471607
2202 13131 0.0556532260043658
2202 956 3.33330848203746
2202 2733 2.37881296160108
2202 5066 1.75243041000626
2202 4425 1.90258455405333
2202 11947 0.401969648921442
2202 10516 0.714184333873742
2202 90 5.51065695183124
2202 5347 1.69316589871688
2202 834 3.44901211380094
2202 10321 0.752327967447585
13667 11543 0
13667 8959 0
13667 1764 0
13667 1882 0
13667 5786 0
13667 9432 0
13667 6010 0
13667 5261 0
13667 1607 0.0740942265257214
13667 5873 0
13667 3131 0
13667 8436 0
13667 1510 0.128669168465257
13667 8829 0
13667 7860 0
13667 3445 0
13667 11519 0
13667 13271 0
13667 1950 0
13667 11780 0
13667 11657 0
13667 7851 0
13667 12215 0
13667 5445 0
13667 6531 0
13667 12279 0
13667 2925 0
13667 5947 0
13667 699 0.81908949044144
13667 10725 0
13667 12291 0
13667 4852 0
13667 6447 0
13667 13307 0
13667 4495 0
13667 8399 0
13667 12699 0
4326 1454 2.2728975241547
4326 2901 1.66710139647319
4326 12902 0
4326 5165 1.06612035632855
4326 11183 0
4326 8037 0.515030031892087
4326 5193 1.06058453397311
4326 2449 1.81639979087254
4326 6572 0.783570378166759
4326 12792 0
14089 11249 0
14089 6835 0
14089 2434 0
13281 945 0.744505333029417
13281 11551 0
13281 6150 0
13281 3195 0
969 12352 1.02688170096938
969 11329 1.27995122758634
969 4700 2.56574493589975
969 12172 1.07396350133625
969 6194 2.25232827169452
969 1360 3.73707509421849
2992 8101 0.880155811601518
2992 1104 2.91881989286002
2992 3195 1.94585358642202
2992 11551 0.209032267893529
2992 6152 1.2417319179087
2992 2260 2.2788485762146
2992 9600 0.604496699875884
2992 240 4.35971483417154
2992 13796 0
2992 7602 0.969838735419815
2992 3737 1.78885565447762
2992 4792 1.52227751020543
2992 14110 0
2992 945 3.05135905002152
2992 2060 2.35856493695091
2992 758 3.24351224860952
2992 4516 1.59212163380639
2992 4577 1.57798046622184
2992 2731 2.08957177214304
2992 6826 1.11169391364975
2992 9455 0.629045988461993
14180 2729 0
14180 10808 0
7716 8409 0
7716 141 3.7729100240007
7716 9137 0
7716 8387 0
7716 11237 0
14007 7250 0
11601 11678 0
11601 2871 0.238247160739519
11601 12658 0
11601 13647 0
11601 3137 0.15153468105511
11601 9411 0
11601 7267 0
11601 432 1.94892919155232
11601 12044 0
11601 13980 0
11601 8504 0
11601 3489 0.0444233894312689
11601 3570 0.0231561721367506
11601 3574 0.0214244044819618
8253 4992 0.317421693013952
8253 11533 0
8253 6086 0.0977952734533691
8253 13854 0
8253 4653 0.397690646204817
8253 13724 0
8253 196 3.40499889895628
8253 1792 1.30695311945932
1614 256 4.82586847664265
1614 11918 0.665645906308505
1614 815 3.72472422096074
2842 4755 1.58230845785224
2842 817 3.22416684107729
2842 9646 0.641805252095315
2842 12751 0
2842 6325 1.25553423475749
2842 5272 1.46834242833552
2842 7163 1.09772940668092
2842 2724 2.13927960573518
2842 14020 0
2842 7693 1.00028205072902
2842 8295 0.891052044995174
2842 11784 0.201231623500501
2842 2437 2.24426988982362
2842 1611 2.60938634162642
13933 9143 0
13933 6572 0
13933 1630 0
13933 1553 0
13933 4263 0
13933 11631 0
13933 1899 0
13933 8120 0
13933 75 2.64286873686081
13933 11152 0
13933 4821 0
13933 6525 0
13933 2449 0
4372 8025 0.507216739576507
4372 9912 0.154887702782047
4372 10204 0.097430979981299
4372 5687 0.946011771426428
4372 3669 1.42606224125058
4372 4384 1.23462227342842
4372 13936 0
4372 13713 0
4372 2208 1.91324642236205
4372 4150 1.29705040135888
4372 9122 0.304024889155746
4372 3219 1.55052640846287
4372 10031 0.132099022701767
4372 7267 0.645491296184177
4372 6460 0.797534112287314
4372 12467 0
4372 7655 0.572528707849551
4372 4792 1.13537883019219
4372 7126 0.668971169534268
4372 4756 1.14669765486336
4372 1750 2.09925216987895
4372 1371 2.3172972545463
4372 11231 0
4372 8904 0.347906350791806
4372 3799 1.38389565926395
4372 9432 0.246476193839155
8361 8271 0
8361 5257 0.244749110081566
8361 4403 0.435923274154523
8361 11751 0
8361 11171 0
8361 899 1.91983427400454
8361 1408 1.50045166553436
8361 4506 0.412726979627849
3359 9719 0.464312241077549
3359 6528 1.05591885053132
3359 1948 2.28560713184656
3359 2548 2.0401304140161
3359 9229 0.558152221225318
3359 10772 0.258897477901275
3359 3314 1.79429120143847
3359 11485 0.110087416093361
3359 4101 1.57822294450883
3359 13129 0
3359 9584 0.492697956236194
3359 6009 1.15566260953181
3359 9641 0.47977451352881
3359 9043 0.59258959235132
3359 5549 1.24639813962771
3359 10296 0.352661339540632
3359 3006 1.89127869754674
3359 10715 0.270001036857607
3359 6484 1.06611664451226
3359 1247 2.67747012286777
3359 11892 0.0127899328226978
3359 189 4.50232867289966
3359 3131 1.85088347779526
3359 11772 0.0416219874497754
3359 9401 0.526612185548098
11377 3357 0.135378561572792
11377 2830 0.301371189379869
11377 12103 0
11377 8326 0
11377 3366 0.133925019059053
11377 9535 0
11377 4747 0
11377 4392 0
11377 11906 0
11377 5375 0
11377 12558 0
11377 565 1.73100487875971
11377 7533 0
11377 4663 0
11377 3576 0.0716520438021981
11377 6391 0
11377 8085 0
11377 7039 0
11377 3327 0.144666061731268
11377 4120 0
11377 8490 0
11377 4455 0
11377 5099 0
11377 3696 0.040453843478643
11377 4632 0
11377 741 1.49719163050991
11377 4981 0
11377 780 1.44340046901132
11377 24 4.82307017721021
90 956 6.25246758589525
90 8266 4.05833327322058
90 2133 5.53633211188765
90 2484 5.38814696919187
90 2810 5.27566579443584
90 2733 5.29797206545887
90 8904 3.94397169475436
90 5347 4.61232500257467
90 834 6.36817121765873
90 13118 2.97842750174057
90 10031 3.72816436666432
90 3696 5.01141056744371
90 13508 2.81165030409955
90 237 7.58973542696905
90 12705 3.11804208842838
6321 449 2.92720910940085
6321 3980 0.925563112494668
6321 785 2.39752491014472
6321 7364 0.21044221629691
13596 11246 0
13596 8540 0
13596 12257 0
13596 11803 0
13596 2760 0
13596 13278 0
13596 8922 0
13596 1677 0.0652161991074123
3062 9131 0.663893347972227
3062 2832 2.03755481068947
3062 6175 1.21206611598535
3062 4005 1.69599922782603
3062 801 3.1646370415685
3062 12373 0
3062 10197 0.460167874870579
3062 10484 0.405200534378838
3062 786 3.17470831221376
3062 1962 2.36928197535894
3062 14116 0
3062 748 3.22268211650705
3211 6413 1.12001054746177
3211 1769 2.40620047983833
3211 11761 0.0860299391084219
3211 2291 2.19380089101197
3211 8231 0.783515584307721
3211 5012 1.40214496277663
3211 7267 0.960423550175361
3211 6378 1.12567562397539
4981 1554 2.0627593728445
4981 683 2.80116917536473
4981 12493 0
4981 12558 0
4981 356 3.43721643021867
4981 9555 0.082652992886259
4981 2433 1.66742122522035
4981 10811 0
4981 3721 1.26435208369746
4981 3940 1.20692989453421
4981 13453 0
4981 151 4.24484060201301
4981 14181 0
4981 10058 0
4981 11329 0
4981 3016 1.47183894773433
4981 7514 0.455441471498728
4981 11848 0
4981 8332 0.304973220384511
4981 14053 0
4981 9599 0.0743535592358783
4981 8712 0.237724360462137
4981 7213 0.510570730915235
4981 8160 0.33845618724508
4981 3789 1.24432398018567
4981 12983 0
4981 3353 1.3676698149186
4981 5615 0.819233710040315
4981 3092 1.44851733967749
4981 10615 0
4981 1220 2.28351002384959
4981 11356 0
4981 8174 0.335950755061214
4981 10495 0
4981 1909 1.8857122353645
4981 89 4.69391794462534
4981 10421 0
4981 9198 0.146576760662772
4981 13706 0
4981 3812 1.23871089993044
4981 13891 0
4981 13157 0
4981 1017 2.45924679346456
4981 9100 0.164833310392294
4981 11112 0
4981 3258 1.39326331771683
4981 10436 0
4981 13604 0
4981 3553 1.31003428466357
4981 14020 0
4981 24 6.05468992921066
4981 339 3.47858520812924
4981 10761 0
4981 4663 1.02472472001727
4981 3632 1.2916412324516
4981 4792 0.992107202190119
4981 8746 0.231557085354639
4981 7655 0.429257079847479
2103 562 3.8332992537799
2103 8817 1.08267299561557
2103 12722 0.236046421437442
2103 10198 0.816735382649414
2103 2928 2.36444291518808
2103 5623 1.67874435852257
2103 6042 1.5956603544894
2103 10771 0.705212150087864
2103 2384 2.55013096186958
2103 266 4.55533631518204
2103 4879 1.83671111948359
2103 8594 1.12030379164976
2103 4600 1.90221712191186
5612 3399 1.22172641065895
5612 787 2.53739175254345
5612 12339 0
5840 8538 0.0919184477975815
453 9851 2.2603692286834
453 12640 1.63220861427185
453 6951 2.79507001206413
453 6273 2.92235100986713
453 774 4.93095312929774
5156 3553 1.27305135798796
5156 6887 0.533254286227767
5156 1433 2.09651612828866
5156 5500 0.804219718555599
811 3389 3.05700898711342
811 8729 1.93569783214617
811 699 4.4798503863035
811 5947 2.45249893662303
811 10571 1.5818964201178
811 8409 1.99238714216199
811 8880 1.9089301288035
811 1969 3.56182559238326
811 2157 3.48727709323325
811 10135 1.66864662034659
10265 1984 0.845535872119389
10265 2678 0.568838019499726
10265 4194 0.133414256407235
10265 12328 0
10265 8915 0
12595 13826 0
12595 1582 0.506845449250245
12595 2571 0.0683418250024963
12595 3737 0
12595 14242 0
12595 8567 0
12595 7451 0
2078 1927 2.75101245346253
2078 4948 1.8310367025333
2078 10442 0.780977498583617
2078 13800 0
2078 2689 2.44470054887016
2078 6680 1.47934018666706
2078 126 5.28173550460969
8471 4644 0.360545059776876
8471 12746 0
8471 6460 0
4750 3265 1.4458695745404
4750 12415 0
4750 1370 2.23016636547039
4750 6630 0.671882934686624
4750 9210 0.199870322379506
4750 13168 0
4750 3802 1.29471069356473
4750 12418 0
4750 6707 0.657692620737844
4750 10834 0
4750 7978 0.425897639117376
4750 13238 0
4750 2392 1.74000221130075
4750 13067 0
2392 1077 3.14250154350726
2392 13168 0
2392 356 4.17148614058402
2392 12418 0.19549962667243
2392 6707 1.33737194192755
2392 9090 0.901469705641576
2392 4194 1.87563911574472
2392 7354 1.21974210970999
2392 1894 2.62748040896532
2392 1370 2.90984568666009
2392 12415 0.196170255790822
2392 13035 0.00736693754110052
2392 9210 0.879549643569215
2392 13286 0
3401 5363 1.27069408984602
3401 10834 0.230798238354559
3401 7354 0.886729469041216
3401 13286 0
3401 1370 2.57683304599132
3401 2587 2.007531406422
2587 9210 0.800412158169527
2587 13286 0
2587 3265 2.04641141033042
2587 6826 1.23665583060009
2587 7958 1.02926178824354
2587 3745 1.9112315409937
2587 10435 0.566035863303042
2587 4556 1.70560169871926
2587 4345 1.75645165289644
2587 566 3.61578417094101
2587 7354 1.1406046243103
2587 10067 0.638110004771558
2587 10998 0.454796764178057
2587 10834 0.484673393623643
2587 1220 2.93864224881524
2587 2652 2.23768923759755
12132 10252 0
2334 263 4.47717472089157
2334 14040 0
2334 7464 1.22499252075322
2334 3147 2.19085429824041
7046 3941 0.796365626194314
7046 2187 1.3656801930908
2938 10093 0.523955151981657
7040 8492 0
5338 8440 0.209369258168957
5338 12640 0
5338 1678 1.91206027937179
4479 13843 0
9427 9584 0
9427 9477 0
9427 5717 0
9427 4524 0.212318054827685
9427 2308 0.881701757513193
9427 4910 0.122220110679388
9427 10151 0
9427 3705 0.422939427305114
9427 14198 0
9427 2548 0.777504975314766
9427 11485 0
9427 5203 0.0579378978696801
9427 7174 0
9427 14080 0
9427 1607 1.18719747811132
9427 8247 0
9427 11833 0
9427 1974 1.01122774369883
9427 13303 0
9427 9719 0
9427 5648 0
9427 1110 1.5317310302832
9427 4542 0.207242703798714
9427 10501 0
9427 6838 0
9427 11535 0
9427 5836 0
9427 9634 0
9427 6772 0
9427 13112 0
9427 6325 0
9427 9447 0
9427 10861 0
9427 10235 0
9427 9507 0
9427 3472 0.48547505746259
9427 5042 0.0901891843583071
9427 12466 0
9427 10959 0
9427 4961 0.110587208642783
9427 10869 0
9427 653 1.98564054332682
9427 11709 0
9427 3006 0.628653258845398
9427 10774 0
9427 13928 0
9427 3864 0.380052327237257
9427 2099 0.966510507410252
9427 4446 0.232441615270916
9427 3844 0.385582835235928
9427 447 2.35436839825309
9427 3131 0.58825803909392
9427 14018 0
9427 4901 0.12411815977644
9427 2737 0.709819488833953
9427 4836 0.135715387100243
9427 11265 0
9427 226 3.03278209961901
9427 1740 1.11124949803219
7132 6420 0.234287503382464
7132 10604 0
10602 13713 0
10602 92 3.59670259054205
4381 79 4.92840695271219
8628 3445 0.641546871481125
8628 14221 0
8628 5873 0.0704397752797361
8628 8436 0
5495 8694 0.132216201744163
5495 1769 1.83934378920933
7354 1077 1.94256212072679
7354 13067 0
7354 2105 1.34630307705953
7354 1252 1.79047577400509
7354 3946 0.739754415245995
7354 356 2.97154671780355
7354 12418 0
7354 5051 0.469701041478168
7354 9210 0
7354 7958 0
7354 8637 0
7354 4165 0.684737289242735
7354 3263 0.926715563150168
7354 10998 0
7354 9353 0
7354 3170 0.958627317547358
7354 992 2.01599740490764
8434 9387 0
7967 10158 0
7967 2280 1.16093404957612
7967 12547 0
7967 13713 0
7967 8891 0
7967 5252 0.317979653234291
7967 6270 0.107675824967716
7967 10935 0
6976 10453 0
6976 12093 0
6976 8686 0
6976 7596 0.0445423978100239
6976 2064 1.42986289296022
6976 5579 0.429106139431085
6976 6381 0.270332433107515
6976 5647 0.41387448367136
6976 11495 0
6976 13774 0
5476 13997 0
5476 3326 1.27147521373929
5476 6835 0.474004176053222
5476 9411 0.00273717108708393
5476 5780 0.680044042969188
800 221 5.59673056851293
800 7976 2.08100600017032
800 13307 0.872203336942017
800 8292 2.02298436333694
800 13739 0.643037445436961
800 1091 4.1071391480702
800 8255 2.02988875957042
800 8504 1.98284174190513
800 3124 3.1472319609593
800 9204 1.85549044631249
800 12961 1.00780394660246
800 13826 0.58663050653302
800 11966 1.28606961796535
800 13713 0.666083471327343
800 7825 2.10851631633429
800 10053 1.69496068730511
800 10322 1.64164337605707
800 683 4.51069150690972
800 11236 1.46049752826479
800 12826 1.05339200464465
800 1207 3.99967649763643
800 2241 3.46683871105994
800 2292 3.44500846221369
800 4160 2.86181909890536
800 1311 3.92957009223544
800 5180 2.61863684760242
800 11365 1.43224329275446
800 16 8.21799046059419
800 9830 1.73726908106608
800 10535 1.60037932962694
800 9521 1.79663926689396
800 3092 3.15803967122248
800 9243 1.84878722054664
1310 13574 0.306737193099359
1310 8026 1.63303466756186
1310 2785 2.8131869870035
1310 5071 2.20052249271262
1310 8440 1.55589796333635
1310 4998 2.21617988690531
1310 1006 3.74089627524204
1310 12382 0.739128491985452
1310 11632 0.92938081303161
1310 3020 2.73953234858226
1310 12883 0.593319328919764
1310 6995 1.82030796582968
1310 2439 2.93429428202365
1310 1768 3.21728638283256
1310 338 4.74807421998085
1310 5262 2.16298795273532
1310 1119 3.63525021042514
1310 13930 0.0684895626724429
1310 9207 1.41483971508166
1310 4077 2.43783381773568
1310 11241 1.01882135694647
1310 4830 2.25428929368591
1310 542 4.27011578757469
1310 6603 1.8900031500613
1310 6513 1.91223162585335
1310 5245 2.16725945920466
1310 12893 0.590151904057085
1310 5453 2.12064804436921
1310 3180 2.6891970667133
1310 5722 2.06405907461328
1310 2818 2.80413763183114
1310 3099 2.71528135809885
1310 2822 2.80312774331809
1310 13847 0.133971494776134
1310 8806 1.49125843378099
589 12600 1.37925868947323
589 3648 3.26068389018341
589 10944 1.78263822043562
589 4541 3.02729374356738
589 4559 3.02255769646194
589 3487 3.30044968865727
589 13558 1.0194045777517
589 7571 2.41799545035193
589 14031 0.659684753413579
589 1493 4.07037051772751
589 1384 4.13766344459486
738 2506 3.41904959239964
14148 8356 0
14148 23 3.65729358204602
14148 12496 0
14148 5322 0
14148 10446 0
7346 4186 0.680172470001288
4500 14192 0
1553 4740 2.11895885916941
1553 3076 2.56355938361594
1553 4702 2.12694453739641
1553 215 5.04268596361496
1553 11631 0.771931808133944
1553 1227 3.39025645334277
1553 10215 1.06421859867959
1553 5579 1.93755924610233
1553 12540 0.536532132434214
1553 1630 3.12932376313117
1553 6591 1.73615836874148
1553 2330 2.82714723292047
1553 5381 1.97764183574401
1553 1948 2.98178329527645
1553 2449 2.77428714093929
1553 9406 1.2206176776524
1553 920 3.65688721994527
1553 9682 1.1672329778857
1553 10926 0.923751609271794
1553 4101 2.27439910793872
1553 3314 2.49046736486836
1553 1615 3.13967845773287
1553 2548 2.736306577446
1553 14198 0
1553 9189 1.25991361737418
1553 11212 0.868363704767533
1553 12204 0.626999123713424
1553 1000 3.58658543102526
1553 5786 1.89566516873414
1553 10501 1.00780955683612
1553 10296 1.04883750297053
1553 12264 0.612468875044784
1553 75 5.90940365743188
1553 11152 0.88086875264384
8949 368 2.64939396645002
8949 12130 0
12824 8180 0
12824 3195 0
12824 12557 0
12824 2450 0.0554923444687745
12824 11884 0
12824 8870 0
12824 1928 0.272668921266378
12824 11028 0
12824 11616 0
12824 5960 0
12824 849 1.0082165743401
12824 4731 0
12824 1919 0.275292920788791
12824 6105 0
12824 945 0.914344199317656
12824 6684 0
12824 1108 0.779544308655072
12824 3244 0
13361 12905 0
13361 29 3.9636338434273
13361 1735 0.148898239722267
13361 13256 0
13361 10096 0
13361 5913 0
13361 12317 0
13361 11703 0
13361 10639 0
13361 6645 0
13361 4457 0
13361 10037 0
13361 8904 0
13361 2671 0
13361 3764 0
13361 10786 0
13361 3140 0
13361 3501 0
13361 4731 0
13361 8058 0
13361 6729 0
13361 11411 0
13361 11649 0
13361 3364 0
5549 7465 0.343901075994164
5549 11212 0
5549 2968 1.36910270059817
5549 4459 0.954925754440528
5549 9507 0
5549 4448 0.958680353567932
5549 1847 1.79073157394336
5549 10296 0
5549 10501 0
5549 4441 0.959793345960561
5549 5996 0.622370332569387
5549 4097 1.04342206193433
5549 13096 0
5549 6528 0.520133674732312
5549 5203 0.784778160772015
5549 1948 1.74982195604755
5549 3744 1.13627671899044
5549 1607 1.91403774101365
5549 9719 0
5549 11694 0
5549 4101 1.04243776870982
5549 5086 0.808179751377962
5549 9043 0.0568044165523162
5549 8194 0.211787093480888
5549 9229 0.0223670454263146
5549 10772 0
5549 3314 1.25850602563946
5549 13836 0
5549 11892 0
5549 2737 1.43665975173629
5549 1227 2.15829511411387
5549 1247 2.14168494706877
5549 9401 0
5549 3131 1.31509830199626
5549 508 2.95042611433267
5549 9468 0
5549 6591 0.504197029512579
5549 189 3.96654349710066
5549 6620 0.498015492682193
5549 11709 0
5549 8533 0.148806014927917
5549 13928 0
5549 11801 0
5549 7806 0.281670450462346
5549 215 3.81072462438607
5549 10715 0
5549 2096 1.69423483003451
5549 6484 0.53033146871326
5549 10560 0
5549 10869 0
5549 12902 0
7836 1619 1.47257058003789
7836 10300 0
7836 9442 0
7836 10480 0
7836 11590 0
7836 4206 0.585486288755164
7836 943 1.96832611090617
7836 575 2.38966720939466
7836 10250 0
484 9829 2.19053954697487
484 14224 0.377209596390248
12359 4194 0
12359 6875 0
12359 7564 0
1827 12864 0.297537260575046
1827 2962 2.45906943939744
2962 12834 0
2962 12983 0
2962 10567 0.420873229559171
2962 12558 0
8507 3686 0.597541651386828
8507 10810 0
8507 5534 0.155995206063785
8507 13807 0
8507 8908 0
8507 11561 0
8507 11688 0
8507 10687 0
8507 12080 0
8507 5017 0.264751580239477
8507 11249 0
8507 2632 0.913207146744453
8507 6090 0.0490324592421479
8507 6009 0.0616796589112137
8507 4061 0.493665825195228
8507 2014 1.1681759347463
8507 13388 0
8507 842 1.94362261962928
8507 10296 0
8507 1154 1.65896038419065
8507 10187 0
8507 4275 0.439221423240081
8507 774 2.01620756110467
8507 12883 0
8507 1476 1.42611352042041
8507 9226 0
8507 2008 1.16923540370494
8507 4516 0.383488977003946
8507 7835 0
8507 7724 0
8507 3850 0.552423708061905
8507 1078 1.72800401957155
8507 270 3.00109697427084
8507 8314 0
8507 5623 0.138538565953015
11208 10004 0
8357 12581 0
8357 13674 0
8357 14209 0
2533 339 4.15681945421121
2533 5011 1.62220329918444
2533 1070 3.0913565109942
177 2779 4.72804587389537
8346 2562 0.968957233024891
11171 9416 0
11171 10052 0
11171 4887 0
11171 9277 0
11171 4047 0
11171 8294 0
11171 2683 0.389220440851793
11171 5442 0
11171 9169 0
11171 13200 0
11171 9135 0
11171 4376 0
11171 2589 0.420278232003109
11171 6483 0
11171 4164 0
11171 1443 0.939250749959053
11171 4855 0
11171 13914 0
11171 6515 0
11171 11751 0
11171 12318 0
11171 4454 0
11171 11600 0
11171 9665 0
11171 9292 0
13854 8991 0
13854 14051 0
13854 4863 0
13854 1745 0
13854 11799 0
13854 557 0.890098509462971
13854 4792 0
13854 3289 0
13854 1761 0
13854 12476 0
13854 5604 0
13854 7975 0
13854 8012 0
13854 11237 0
13854 12623 0
13854 2544 0
13854 11740 0
13854 12354 0
13854 10050 0
13854 2335 0
13854 7680 0
13854 111 2.43957400750803
13854 3827 0
13854 13562 0
13854 2657 0
13854 11345 0
13854 10187 0
13854 7758 0
13854 14237 0
13854 5432 0
13854 10438 0
13854 12131 0
13854 847 0.526342456006455
13854 8793 0
13854 10118 0
13854 10087 0
13854 8775 0
13854 1670 0
13854 2022 0
13854 6933 0
13854 6874 0
13854 9895 0
13854 12042 0
13854 1487 0.00926661774320703
13854 1186 0.214486231700376
13854 10056 0
13854 1813 0
13854 9003 0
13854 12492 0
13854 3602 0
13854 6547 0
13854 13321 0
13854 9834 0
13854 10978 0
13854 14043 0
13854 6938 0
13854 8387 0
13854 3951 0
13854 9540 0
13854 4122 0
13854 12350 0
13854 2559 0
13854 485 1.02114635490901
13854 7407 0
13854 11715 0
13854 13003 0
13854 4590 0
13854 12770 0
13854 11865 0
13854 1903 0
13854 11596 0
13854 5360 0
13854 13173 0
13854 3863 0
13854 13171 0
13854 2701 0
13854 8861 0
13854 4974 0
13854 1910 0
13854 6776 0
13854 5691 0
13854 1832 0
13854 1664 0
13854 1584 0
13854 281 1.56489329496542
13854 13080 0
13854 5743 0
13854 10507 0
13854 8186 0
13854 13835 0
13854 11113 0
13854 5071 0
13854 6179 0
13854 1132 0.26835245633579
13854 8561 0
13854 13871 0
13854 6021 0
13854 1358 0.0984854821914039
13854 4199 0
13854 326 1.41192378588578
13854 11734 0
13854 7724 0
13854 7446 0
13854 5177 0
13854 11185 0
5563 89 4.57189175393448
11775 10045 0
11775 13493 0
11775 14097 0
5316 13599 0
5316 7927 0.307263159228051
5316 12020 0
5316 12925 0
5316 13238 0
5316 5047 0.865248749725872
5316 3946 1.13457761412509
5316 3582 1.23094331681523
4329 10621 0.0259634387093455
5954 10701 0
5954 2986 1.28287438459465
161 11488 2.94461598497896
161 2981 4.73589793426591
161 2577 4.85990663827116
161 11761 2.87807927406601
161 9164 3.40375471518004
161 9935 3.25770598231158
161 7941 3.62672569341592
