#N E pmin p1min pmax wmin wmax wave
14066 109762 1.2491e-61 1.2491e-61 0.99871 0 2147483652.57277 880421.611676995
#nodeindex nodename nodeweight
1855 3160 1.961254970516
1855 12570 0.0426996474284962
1855 4360 1.65959669965847
1855 2565 2.13353863873151
1855 2147 2.27778333625243
1855 9112 0.76372073004051
1855 3603 1.84295029720245
1855 5805 1.3524347009294
1855 12347 0.107359907780958
1855 12955 0
1855 10901 0.443910701528522
1855 12028 0.195714963552015
1855 11664 0.278334166910879
1855 4594 1.60224141172622
1855 12963 0
1855 11275 0.365885894737361
1855 5849 1.3464232123955
1855 2847 2.04715912672459
7586 6852 0
7586 13857 0
9089 10930 0
9089 1766 0.805578973901813
11463 5606 0
11463 13206 0
11463 11486 0
11463 2040 0.252848776173109
11463 4429 0
11463 7099 0
11463 10228 0
8083 2199 0.808991023446298
8083 4018 0.291696839122724
8083 11158 0
8083 4893 0.0898743091423546
8083 8632 0
8083 82 3.07954300361623
8083 6582 0
8083 9534 0
8083 10179 0
8083 7558 0
8083 12142 0
8083 5718 0
8083 10467 0
8083 10766 0
8083 6121 0
8083 12509 0
8083 5673 0
8083 5151 0.0381266428549149
8083 3777 0.353533347737041
8083 11430 0
8083 11125 0
8083 3220 0.496202152675272
8083 10239 0
8083 4069 0.27809820073117
7635 12655 0
7635 1820 1.03646748346774
7635 1798 1.0453959347491
7635 10718 0
7635 843 1.61631313171655
3456 2410 1.67440802188642
3456 10682 0
3456 4552 1.09889112417742
1975 7695 0.966279571286637
1975 5484 1.37681621484814
1975 12941 0
1975 7578 0.986165037184265
1975 1387 2.57492972016775
1975 3605 1.80010556104743
1975 9060 0.729346393263914
1975 9196 0.70766583460288
1975 3953 1.71311244299497
13871 11983 0
13871 11771 0
3669 6484 0.671371330527236
3669 11077 0
3669 12409 0
3669 8443 0.313900962562991
3669 10027 0.0478431032650393
3669 6892 0.59367137853591
3669 8616 0.283023080871492
3669 3986 1.18506299332496
550 3234 2.86546727029173
550 7138 2.03268808283565
550 9601 1.60716529142463
550 11965 1.13301562798886
550 11804 1.16736640743848
2785 621 2.89708602949478
2785 13215 0
2785 1797 2.09320280114752
2785 1306 2.34295764210602
2785 3022 1.67654791920802
2785 3868 1.45893401904345
2785 3262 1.61000714309159
2785 2135 1.96396572563567
2785 9565 0.367233111217281
2785 3651 1.50913787665202
2785 12862 0
2785 7242 0.764577701948646
2785 11759 0
2785 12110 0
2785 13748 0
2785 8533 0.538345943057628
2785 9961 0.299929094226255
2785 10004 0.291196303915988
2785 5951 1.00432549858854
2785 7305 0.753906578189905
2785 10480 0.204449388141991
2785 6325 0.937965817568112
2785 10758 0.150061540610353
2785 13850 0
2785 1915 2.04993560497825
2785 6073 0.983492079492542
2785 3183 1.63139978400577
2785 8696 0.507624785310853
2785 11132 0.0723612419486278
2785 5679 1.05587813928771
2785 34 4.70870403203327
2785 9231 0.421887036496318
2785 12499 0
2785 94 4.15305031723172
2785 13544 0
2785 8387 0.563711418133108
2785 5040 1.18971913837808
2785 1342 2.32444464583921
2785 10684 0.16536711751618
2785 8228 0.589740818549907
2785 1702 2.12943825217304
2785 11800 0
2785 8676 0.510115140250048
2785 7077 0.796271075163518
2785 1907 2.05209450645173
13300 261 1.15338111796422
13300 10619 0
13300 6469 0
13300 7969 0
13300 9220 0
13300 298 1.07292989743062
13300 12847 0
13300 3345 0
13300 11010 0
13300 143 1.56222780856625
13300 369 0.952095895705958
8119 10768 0
8119 1442 1.13282719758074
349 12761 1.18308478087742
349 12155 1.36255186478373
8959 4487 0.0252112217219633
6548 5464 0.253436802019686
291 1220 4.01783947607423
291 4260 2.98407883329917
2583 6965 0.880557991492488
2583 9952 0.361196312960141
2583 7403 0.799296998899856
2583 10509 0.258544055795708
13985 11941 0
13985 9918 0
13985 11532 0
13985 3011 0
13985 8835 0
13985 5063 0
13985 6870 0
13985 7612 0
13985 10517 0
13985 9489 0
13985 1376 0
13985 11108 0
13985 122 0.928163322281278
13985 11392 0
13985 3950 0
13985 8388 0
13985 3174 0
677 11837 1.00562427487716
677 13434 0.464083745677646
677 14022 0
12484 9146 0
12484 2549 0
12484 1685 0.136913061649868
12484 2372 0
12484 11153 0
12484 7927 0
12484 9496 0
12484 12559 0
12484 4824 0
12484 13561 0
13396 5036 0
13396 7263 0
13396 10929 0
13396 680 0.48503416018638
13396 7265 0
13396 8344 0
10608 4203 0
6186 3011 0.897866545620029
6186 13619 0
6186 3493 0.765625390131459
6186 1785 1.31721413975229
6186 11477 0
5795 2611 1.083684111172
5795 183 2.95646697016279
5795 6300 0.230290778290217
5795 8547 0
5795 12095 0
5795 4185 0.666302745699007
5795 7338 0.0348938140821133
6755 2913 0.817691397697966
6755 9668 0
6755 13146 0
6755 4707 0.371460604525631
6755 1598 1.29928000061201
6755 2205 1.04814245105787
6755 3681 0.617019369501642
6755 6403 0.0390004801046378
6755 11509 0
6234 909 1.82548605634353
6234 13868 0
6234 7173 0
6234 3778 0.690985357154508
6234 9994 0
6234 11356 0
6234 10591 0
6234 4958 0.412815875565716
6234 9910 0
6234 9054 0
6234 1003 1.74345160788023
6234 5828 0.236724604103836
6234 3323 0.803550921666207
6234 5995 0.207060142037286
6234 4005 0.630722068011437
6234 9806 0
6234 6821 0.0568666230407935
6234 3458 0.763433497730162
6234 11082 0
6234 12748 0
6234 623 2.10515373646164
6234 188 2.86289980722144
6234 10966 0
6234 11141 0
711 143 4.90703428603686
711 12916 0.666051578120076
711 1394 3.34974191629964
711 1336 3.38604993194909
711 13186 0.569632942026683
711 7693 1.74523682805687
711 1026 3.57557971923774
711 13029 0.62565725307345
711 6469 1.97272276200566
711 7977 1.69460245074161
711 4171 2.44139827079414
711 7969 1.69602017641116
711 11454 1.0615326530641
711 8509 1.60122362164003
711 420 4.22447525991086
7311 1452 1.26961828254333
7311 5060 0.194399461857675
7311 13701 0
7311 8178 0
7311 4633 0.27996569998304
7311 10456 0
7311 7138 0
8247 3263 0.451546205183755
8247 1895 0.898336983877768
12690 2923 0
12690 8863 0
12690 5376 0
12690 13236 0
12690 7161 0
12690 6097 0
12690 12181 0
12690 7085 0
12690 8836 0
12690 471 1.0246145510521
12690 11433 0
12690 3720 0
12690 9884 0
12690 4213 0
12690 10209 0
12690 8634 0
12690 2919 0
908 2031 2.87383355322522
908 13764 0
908 13973 0
1882 2421 2.18156771415755
1882 6862 1.15680398579142
13039 5201 0
13039 5872 0
13039 5648 0
13039 3954 0
13039 6552 0
13039 2813 0
13039 10170 0
119 10488 2.45394857784183
119 10871 2.38065833206906
119 12997 1.83077781560377
119 6924 3.07948789231709
119 2543 4.07065249795115
119 5173 3.40940446227805
119 468 5.33782177890703
119 11763 2.18217717841084
119 5820 3.27869581345024
10418 13889 0
10418 698 1.28359605987229
10418 9414 0
10418 1934 0.512908039414061
10418 10229 0
10418 7493 0
10418 7612 0
10418 10517 0
10418 2877 0.187099340049167
10418 6243 0
10418 3121 0.120219804341465
10418 120 2.46262199003391
10418 8141 0
10418 12071 0
10418 10019 0
10418 1938 0.511815686297489
10418 441 1.59373647575606
10418 7249 0
10418 6309 0
10418 4605 0
10418 968 1.03573115211357
10418 4547 0
10418 10784 0
10418 10575 0
10418 6038 0
10418 8917 0
10418 1712 0.596004916230031
10418 8198 0
4259 5963 0.619172594059908
4259 5687 0.670886186461015
4259 12414 0
4259 12341 0
4259 12739 0
666 6716 1.9716231717538
666 12755 0.766298021095434
666 8578 1.63748062748618
666 9121 1.54565391274081
666 13763 0.232298357601922
666 2602 2.90552720102976
666 5516 2.19665468734739
666 984 3.65825929091835
666 12960 0.699940705912627
666 8369 1.67221778327605
666 307 4.45195495356307
666 9204 1.53145999349136
666 4240 2.47271368533326
666 12896 0.719286134209046
666 769 3.84988812159465
666 13054 0.663859690488859
666 12133 0.951123344438281
6086 13814 0
6086 7493 0
6086 11435 0
6086 8972 0
6086 6769 0.0936388119739729
6086 13175 0
6086 3297 0.835785760683246
6086 7055 0.0396906991838311
6086 6872 0.073102246812103
6086 2306 1.14058862544854
6086 10688 0
6086 7497 0
6086 4754 0.483551816506155
6086 5490 0.332427965889198
6086 4923 0.446592156796194
6086 12756 0
6086 2914 0.938798307190016
6086 3000 0.918565925250241
6086 1485 1.47984657813753
6086 9435 0
6086 13155 0
6086 8836 0
6086 12206 0
6086 5692 0.29021320084726
6086 326 2.54913083187607
10455 5740 0
10455 4033 0
6872 12095 0
6872 2914 0.793238656076216
6872 12181 0
6872 13175 0
6872 7055 0
6872 8638 0
6872 12641 0
3799 9381 0.127813054321709
3799 6950 0.553469254503124
3799 938 2.31970181682011
3799 7764 0.404038994722607
3799 13534 0
3799 1220 2.12460401040457
3799 9414 0.121661805084317
3799 6790 0.582588876484777
3799 13429 0
3799 1045 2.23161152192826
3799 9338 0.1343099452452
3799 2419 1.59367191490227
3799 191 3.37471280404609
3799 5372 0.846552242291218
3799 12731 0
3799 5453 0.831959071501201
3799 6293 0.673014058529777
3799 1859 1.79685896447402
3799 3013 1.40736039847108
3799 6984 0.545185944231453
3799 11874 0
3799 10434 0
3799 3640 1.24056880832875
3799 120 3.72130887215749
3799 4490 1.03219242940029
3799 2855 1.45044798983623
3799 3686 1.22990804703827
3799 4237 1.09652949979069
3799 3132 1.37501397581962
3799 13261 0
3799 8972 0.192187272814846
3799 10018 0.0190291701084693
3799 55 4.22365889296685
3799 11037 0
3799 2815 1.46363658288127
3799 708 2.53741413306112
3799 11453 0
3799 3000 1.41107594713122
3799 4666 0.993161941417219
3799 6546 0.628088382324608
3799 5886 0.745790910716955
3799 2652 1.51241473364803
3799 13333 0
3799 11131 0
3799 2272 1.64421133712975
3799 11758 0
3799 4076 1.13200241589945
3799 6035 0.717856795781596
3799 9280 0.143433882405699
3799 7662 0.420500064968153
3799 2435 1.58741945599499
4457 6941 0.393983637065004
4457 12160 0
4457 7504 0.286862959510618
4457 3250 1.18346402231182
4457 13995 0
4457 562 2.54044777952602
4457 10771 0
4457 10338 0
4457 1474 1.81721109349777
4457 2192 1.5060365862378
4457 4368 0.903244799025018
4457 2602 1.36776012261891
4457 12729 0
4457 7731 0.248668562963742
4457 8198 0.16452762852525
4457 8117 0.180949322250808
4457 1967 1.59795274404774
4457 4859 0.793195639954746
4457 12012 0
4457 5226 0.715351130395203
4457 10196 0
4457 1505 1.79842660157623
4457 3865 1.02797899818003
4457 3762 1.05221672376142
4457 13025 0
4457 1678 1.71044463732232
4457 7279 0.327306710830624
4457 8369 0.134450704865192
4457 7937 0.210577779624289
4457 8560 0.102501850945824
4457 8460 0.11904541209149
4457 8578 0.099713549075327
4457 262 3.00697574789282
4457 11683 0
4457 10144 0
4457 11797 0
4457 1151 2.00541063451977
13883 5384 0
2715 12004 0
2715 7138 0.806521588060195
2715 13451 0
2715 3284 1.62382502003792
2715 4748 1.26814625390902
2715 9495 0.399656484919574
13919 4455 0
13919 636 0.0192478175478752
13919 4900 0
7288 2483 0.852400035730806
7288 3945 0.447989769644608
7288 11165 0
7288 8129 0
7288 5606 0.0833605534097542
7288 3672 0.516802199387392
7288 2162 0.959958601096489
7288 8670 0
7288 11953 0
7288 13081 0
7288 191 2.65766350792265
7288 486 2.07831077471485
7288 1859 1.07980966835058
7288 9613 0
7288 7298 0
7288 7757 0
7288 2594 0.813539093559612
7288 876 1.65329977036915
7288 5419 0.120576041096364
7288 6693 0
7288 6157 0
7288 11955 0
7288 907 1.62922246450942
7288 13911 0
7288 1871 1.07766241511714
7288 7731 0
7288 7138 0
8131 3103 0.521582490252762
8131 13413 0
7735 3720 0.427570391934457
7735 9884 0
7735 8037 0
7735 4134 0.325626437962578
7735 13318 0
7735 2923 0.633351424008527
7735 8863 0
7735 5376 0.0513765482311216
7735 8870 0
7735 13236 0
7735 10734 0
7735 7085 0
7735 12181 0
7735 7161 0
7735 6097 0
7735 5206 0.0850950630628702
7735 471 2.01845792898876
7655 10835 0
7655 602 1.86925535120658
7655 9720 0
7655 11824 0
7655 7982 0
7655 3042 0.618576040539702
7655 11858 0
9910 12051 0
9910 12027 0
9910 9305 0
9910 9471 0
9910 8873 0
9910 2961 0.253134385929158
9910 4087 0
9910 11082 0
9910 9489 0
9910 909 1.17796745342679
9910 7173 0
9910 3169 0.198015349146458
9910 3141 0.206694803208967
9910 13149 0
9910 6184 0
9910 11671 0
9910 4818 0
9910 12930 0
9910 5828 0
9910 4958 0
9910 915 1.17319225266026
9910 9973 0
9910 5995 0
9910 9644 0
9910 361 1.81833430942362
9910 3539 0.0974491506521684
9910 287 1.93861111650571
9910 6181 0
9910 2171 0.508090869776832
9910 8537 0
9910 10911 0
9910 2648 0.347450927817139
9910 3778 0.0434667542377639
9910 9677 0
9910 1312 0.902185773706791
9910 5268 0
9910 10232 0
9910 10144 0
7827 10049 0
7827 13674 0
7827 6877 0
7827 3571 0.447255488879193
7827 9584 0
7827 11741 0
5123 1055 1.92646430227194
5123 9553 0
5123 12406 0
5123 3650 0.937011995979745
5123 5502 0.520783750992677
13364 11061 0
13364 8104 0
13364 6489 0
13364 12754 0
6738 10022 0
6738 5525 0.204981536334789
6738 6663 0
6738 5720 0.165073894003572
6738 12256 0
6738 2232 1.04363674849251
6738 4828 0.349257512185342
6738 2958 0.80805355426718
6738 9429 0
6738 4334 0.461052489992502
6738 6554 0.0150923622314342
6738 3294 0.71765363536046
2057 12396 0.0137250754001412
2057 13162 0
2057 2179 2.18587016296215
2057 12624 0
2057 3764 1.72700435290963
2057 3576 1.77154520677255
2057 1467 2.49463778121046
2057 11032 0.337786126614134
2057 3975 1.67067557102549
2057 11558 0.226999256248429
2057 5120 1.41673549881473
2057 2998 1.92579651936651
2057 3927 1.68417430927342
2057 7527 0.958389754586101
2057 14006 0
11283 9962 0
11283 7322 0
11283 8520 0
11283 7877 0
11283 1982 0.319146565953694
11283 12658 0
11283 7862 0
11283 5199 0
11283 9375 0
11283 7929 0
13356 12243 0
13356 6085 0
13356 10137 0
13356 55 2.17775046121228
13356 37 2.36966436741817
13356 8301 0
13356 1078 0.165922719605999
13356 6309 0
13356 813 0.369476270909901
13356 10577 0
13356 2372 0
13356 13534 0
13356 13603 0
13356 5016 0
13356 2864 0
13356 763 0.435317121165593
13356 4515 0
13356 4547 0
13356 12802 0
13356 4531 0
13356 3661 0
13356 6634 0
13356 9392 0
13356 9907 0
13356 907 0.300363328878286
13356 2664 0
13356 2260 0
13356 3631 0
13356 2923 0
13356 8198 0
13356 12377 0
13356 9617 0
13356 12749 0
13356 13346 0
10543 10937 0
10543 1159 0.881013401085844
10543 2584 0.251742269731847
10543 7272 0
10543 4258 0
10543 6479 0
10543 1609 0.627194226945128
10543 12026 0
12515 781 0.716063187840177
12515 11676 0
12515 111 2.04478592341759
12515 8811 0
12515 395 1.18737400324343
1655 8881 0.887454208188585
1655 7085 1.2050073493152
1655 2272 2.32526212655006
1655 12206 0.232547798553818
1655 9142 0.844965860496456
1655 13967 0
1655 8617 0.933239919035569
1655 11508 0.401304413268071
1655 9289 0.823983434928622
1655 5747 1.45206548055935
1655 12700 0.093384205683845
1655 4318 1.75854701992747
1655 13582 0
1655 12836 0.0416054498151057
1655 1725 2.53119507711271
1655 13076 0
1655 12284 0.211603863062085
1655 1232 2.80005291963805
1655 1730 2.53064892449685
1655 6632 1.29209121578879
1655 4923 1.62015296809749
1655 11953 0.300607852221051
1655 9178 0.839634961672487
1655 1697 2.54164354633404
1655 1247 2.79350899618901
1655 7878 1.06485439699339
1655 5075 1.59218299236088
1655 4170 1.79259411936324
1655 3212 2.03537584049924
1655 9904 0.719047313368704
1655 11172 0.474942861291932
1655 8295 0.990412218916322
1655 11190 0.472369366796364
1655 8535 0.948733315979396
1655 4537 1.70393980373327
1655 14001 0
1655 1998 2.42839682165694
1655 7753 1.08700653273647
1655 8956 0.87688822113573
1655 6085 1.39239922673363
1655 12964 0.00179590642607441
1655 2638 2.19707608380517
1655 2306 2.31414943674984
1655 7055 1.21325151048513
1655 10423 0.625299236700596
1655 9153 0.843089043769492
1655 71 4.74533238991209
1655 11331 0.441520534394068
1655 8972 0.873238062235157
1655 5570 1.48780488595457
1655 3266 2.01966542637496
1655 5175 1.56810601503863
1655 11879 0.318001938586798
1655 1237 2.79768805148093
1655 352 3.67491459206814
1655 8453 0.962801620375462
960 1738 2.94031031147393
5671 12318 0
5671 1244 1.6962015477644
5671 8224 0
5671 12764 0
5671 13061 0
5671 6960 0.134561575770527
5671 779 2.04050120587377
5671 12305 0
5671 11028 0
5671 7532 0.0263824081708926
5671 1270 1.68022725611982
5671 6229 0.268910557309043
5671 5079 0.493268014020147
5671 8317 0
5671 12178 0
5671 4208 0.685622990636136
5671 11262 0
5671 2362 1.19589227873522
5671 4037 0.725806291374235
5671 4360 0.649384158739223
5671 3160 0.951042429596751
5671 1719 1.43504257534994
5671 13776 0
5671 5862 0.334638954034996
5671 13455 0
5671 2949 1.0052405235384
5671 3298 0.911739693139556
5671 10159 0
5671 9267 0
5671 9677 0
5671 2356 1.19831785316553
5671 2060 1.30052854746643
5671 6833 0.157038980819414
5671 9386 0
5671 1034 1.82374763747182
5671 382 2.53292541049931
5671 12347 0
5671 3548 0.845993700633038
5671 3303 0.910663177394929
5671 3230 0.932455954236174
5671 5934 0.320509607442971
5671 5198 0.464818999355786
5671 8781 0
5671 5978 0.313000319128557
5671 1169 1.74263974662504
5671 10221 0
5671 4594 0.592028870806969
5671 3641 0.823983878288999
5671 8447 0
5671 11059 0
5671 7974 0
5671 6910 0.14354494387821
5671 2061 1.30043518713186
5671 8488 0
5671 13022 0
5671 13404 0
5671 12806 0
5671 13626 0
5671 12963 0
5671 5004 0.507756704783872
5671 273 2.71711967052504
13702 8000 0
13702 11652 0
13702 1209 0
13702 3454 0
13702 7345 0
13702 2588 0
13702 6351 0
13702 11473 0
13702 1717 0
13702 11525 0
13702 2598 0
13702 1219 0
13702 10810 0
9397 11555 0
9397 12491 0
9397 4601 0
9397 6175 0
9397 6109 0
9397 7893 0
9397 1411 0.928506855867533
9397 7601 0
9397 7032 0
9397 6369 0
9397 2216 0.580846586469823
9397 12149 0
9397 7319 0
9397 10056 0
9397 5233 0
9397 8331 0
9397 4613 0
9397 10285 0
9397 9646 0
9397 2136 0.613113472046454
9397 1291 1.00216464207295
8570 3986 0.212898142897933
8570 7838 0
8570 4867 0.0110148274714568
8570 8595 0
8570 2506 0.620194375617172
8570 4869 0.0109881708075839
8570 4395 0.116229684091035
8570 2491 0.625812408165568
8570 5528 0
8570 13226 0
8570 12238 0
8570 892 1.41673817767995
8570 7756 0
8570 10023 0
8570 10783 0
8570 7003 0
6073 8533 0
6073 8736 0
6073 2300 1.14509573421467
6073 12523 0
6073 4560 0.526531838322875
6073 4595 0.517721941683581
6073 8228 0
6073 5040 0.42852050146762
6073 7039 0.0444209280113079
6073 7077 0.0350724382530561
6073 11132 0
6073 10004 0
6073 12680 0
6073 7293 0
6073 9475 0
6073 8387 0
6073 10199 0
6073 3183 0.870201147095309
6073 12499 0
4757 486 2.56725609306801
4757 7677 0.189490388392103
4757 7477 0.22436486050154
4757 12371 0
4757 13204 0
4757 2775 1.25001300959141
4757 3280 1.10575103035028
4757 298 2.85972037053072
4757 9248 0
4757 3345 1.08706954331359
11210 12504 0
11210 13188 0
9588 3661 0.124804103214749
9588 13844 0
9588 5570 0
9588 2274 0.531950477131892
9588 2178 0.560674093480245
9588 1934 0.659851778390423
2392 2435 1.98510438286231
2392 1196 2.53958478499607
10040 10010 0
2228 3223 1.80482155054038
2228 7878 0.837324188875615
2228 13384 0
2228 10843 0.317107364707266
10680 13588 0
10680 8738 0
2520 10434 0.297373364117408
2520 11752 0.0176653163873954
2520 4542 1.37630547403206
2520 10725 0.241106679500842
2520 6899 0.915781973585521
2520 4218 1.45465431093584
11184 7674 0
11184 2591 0.121110960319629
10008 2371 0.426490028267055
10008 3825 0.0146401573752334
10008 7025 0
10008 13303 0
10008 4555 0
13833 6130 0
70 395 5.78846298544438
1748 12315 0.161736321846846
10092 11477 0
10092 3171 0.167854009191764
10092 2055 0.522733209647914
10092 9071 0
10092 9452 0
10092 1359 0.847916613965385
10092 6407 0
10092 3417 0.0992100348811755
10092 10322 0
10092 9076 0
10092 7319 0
10092 6131 0
10092 2824 0.265379106200325
10092 7669 0
10092 5837 0
10092 4628 0
10092 9690 0
10092 2783 0.27931924223131
10092 6108 0
10092 1646 0.694072352797387
10092 2584 0.338381747822625
10092 13160 0
8403 10619 0
8403 7628 0
8403 778 1.55014847794666
8403 10394 0
8403 156 2.59732190547539
8403 703 1.6257060490049
8403 7977 0
8403 6469 0
8403 13196 0
8403 4230 0.184699994317729
8403 5574 0
8403 10756 0
8403 1394 1.1063566399721
8403 11522 0
3212 6847 0.721873369221138
3212 7456 0.60861012196455
3212 10364 0.106701236081138
3212 2574 1.687383764172
3212 1422 2.15284254954088
3212 8617 0.402832239006314
3212 11508 0
3212 708 2.68805724245218
3212 171 3.60041843692015
3212 5075 1.06177531233162
3212 1586 2.06905646623922
3212 2260 1.79705786707274
3212 4923 1.08974528806823
3212 3310 1.47580946608414
3212 8149 0.488432274940249
3212 7764 0.554682104113663
1024 4640 2.04221234701716
1024 9029 1.2266773585939
1024 9532 1.14531990837247
11024 1045 0.852942119325089
11024 2837 0.078155578156708
11024 10390 0
11024 6085 0
10427 10458 0
10427 11254 0
5280 2317 1.28998471189682
5280 8493 0
5280 10662 0
13857 12324 0
13857 402 0.451307862859444
13857 9998 0
13857 10546 0
13857 552 0.252879449071942
13857 1625 0
13857 12161 0
13857 7583 0
13857 13544 0
13857 1370 0
13857 2958 0
13857 6170 0
13857 538 0.266481041792683
166 7028 2.80661860838179
166 13012 1.57137969169216
166 9419 2.39003127406735
166 1548 4.20152635378536
166 1982 4.02198449273785
166 12250 1.80767678413711
166 829 4.67629659562794
9697 13104 0
9697 1556 0.800613293869189
9697 1956 0.633629668738098
9697 10871 0
9697 529 1.61219146077025
9697 836 1.27089449947762
9697 105 2.70153986598697
9697 3857 0.0616508160173685
9697 9692 0
9697 9670 0
9697 11926 0
9697 3205 0.226946474348462
9697 6937 0
9697 7403 0
9697 12271 0
9697 660 1.46031908999103
9697 13286 0
9697 9937 0
9697 3102 0.255447945257481
9697 12436 0
9697 4691 0
9697 13951 0
9580 12798 0
9580 7855 0
12334 3547 0
12334 12634 0
12334 4033 0
12334 8178 0
12334 11660 0
3403 9664 0.173990199999188
3403 7378 0.565533878839518
3403 9419 0.215954534886444
3403 9440 0.213251528960391
3403 8520 0.364980397294453
3403 10042 0.110221884601634
3403 7998 0.456586948081238
3403 2124 1.79186440306937
3403 499 2.87245003846605
3403 7968 0.461125269558146
3403 7757 0.500180044641313
3403 9783 0.15379558461521
3403 5609 0.894761683383178
3403 2002 1.84122368690073
1747 1166 2.80146830617493
1747 10101 0.645952517245277
1747 9155 0.802456055665911
1747 3261 1.98028367157444
1747 10369 0.595529599258837
1747 4366 1.70509573828925
1747 4994 1.5664218514457
1747 3454 1.92394842570713
1747 6714 1.23583196782643
1747 14040 0
1747 9371 0.769966568970967
713 6790 1.91117451938018
11758 11477 0
11758 248 1.66410377172684
11758 3084 0
11758 4167 0
11758 7764 0
11758 764 0.938485996211785
11758 5705 0
11758 6270 0
11758 4754 0
11758 3953 0
11758 12153 0
11758 8853 0
11758 1078 0.670306814690304
11758 11602 0
11758 778 0.922097391003704
11758 4724 0
11758 6225 0
11758 12559 0
11758 12648 0
11758 9558 0
11758 10337 0
11758 2501 0.0225348515277052
11758 10180 0
11758 907 0.80474742396259
11758 9152 0
11758 12725 0
6684 1673 1.27393429045182
6684 10390 0
6684 10528 0
6684 11534 0
6684 8770 0
6684 3327 0.719864470518261
6684 6055 0.114625511203462
6684 6479 0.0395144514925312
6684 8784 0
6684 11686 0
6684 602 2.04941807773597
6684 510 2.16430237395261
6684 4062 0.534869704421411
6684 224 2.66406926400594
6684 4830 0.359235759690922
6684 12254 0
6684 8371 0
6684 11957 0
6684 8656 0
6684 9601 0
6684 669 1.97426821074028
6684 13988 0
6684 2646 0.913266749778519
6945 7387 0
6945 3835 0.546766739845382
6945 5892 0.0957504202319276
5839 1046 1.78231313065583
5839 12146 0
5839 2958 0.970799664749834
5839 1736 1.3983458308571
5839 9399 0
5839 9095 0
5839 11963 0
5839 9621 0
5839 3521 0.820634205154877
5839 945 1.86437177866286
5839 10022 0
12884 5649 0
12884 1053 0.371371350840694
12884 10137 0
12884 1897 0
12884 5026 0
4658 10769 0
4658 14062 0
4658 8447 0.0746314453780725
4658 8264 0.105027090406444
4658 11246 0
4658 8852 0.00422128016318346
4658 3467 1.07213599130509
4658 128 3.45014205833749
4658 10042 0
4658 7968 0.15764167689912
1332 7422 1.31971317804919
1332 8392 1.14776355474943
8973 4268 0.0781722874580761
8973 2525 0.544594653148845
8973 13176 0
8973 6383 0
8973 13545 0
8973 5460 0
4355 1990 1.61510003235704
4355 5727 0.638962847868819
4355 6148 0.565498537657037
4355 13802 0
4355 4856 0.818568041154174
4355 6089 0.574722905489541
4355 6786 0.44719501321367
4355 6984 0.409115170249913
4355 564 2.5631496327425
4355 14037 0
4355 9670 0
4355 413 2.76197804549527
4355 3522 1.13354085341472
4355 1765 1.69902691602955
4355 2969 1.28253998599737
4355 9507 0
4572 13069 0
4572 974 2.09917801019132
4572 3741 1.02951897147369
4572 2241 1.46441421991835
4572 601 2.46249450368697
4572 8300 0.118722729705972
4572 12688 0
4572 6403 0.464465542381656
4572 11566 0
4572 5303 0.673920144106726
4572 13468 0
4572 13559 0
4572 7342 0.287749875383928
4572 8669 0.0522767472440877
5952 12859 0
5952 8521 0
5952 13991 0
5952 10556 0
5952 1462 1.51100155764097
5952 9923 0
5952 4908 0.47188075515223
1990 6415 1.19910695508127
1990 3684 1.77867975017901
1990 10617 0.453060223467862
1990 2598 2.07684330814057
1990 4027 1.69234407258228
1990 7028 1.08509093094437
1990 1665 2.424186443535
1990 1573 2.47051989490772
1990 1057 2.77290738554788
1990 7939 0.918671185736085
1990 2076 2.25923475589281
1990 6620 1.16028402012387
1990 2182 2.21892849240853
1990 6148 1.24905817628929
1990 9229 0.698926998897451
1990 4451 1.59114909585542
1990 9156 0.709140523391505
1990 5640 1.34135818367105
1990 9371 0.676871956524809
1990 12933 0
1990 7429 1.01057008415365
1990 6428 1.19659737358873
1990 302 3.62902160134263
1990 41 4.89809413162921
1990 575 3.23405780833524
1990 4826 1.5085906308305
1990 6683 1.14978102859939
1990 13401 0
1990 2623 2.06809197408754
1990 10004 0.568180781209134
1990 4834 1.50789554902537
1990 8191 0.874074400294055
1990 5130 1.44825125958551
1990 410 3.45025254902728
1990 12939 0
1990 1390 2.56932873994089
1990 8963 0.74155637547454
1990 2312 2.17752081665884
9472 4905 0
9472 4975 0
9472 9554 0
11806 4782 0
12137 7551 0
12137 5233 0
12137 8633 0
12137 8137 0
12137 4463 0
12137 836 0.7696211621208
12137 2855 0
12137 13995 0
12137 285 1.47685858776049
12137 3893 0
12137 4284 0
12137 1053 0.597822060611262
7401 339 2.2710515923221
1312 2371 2.47526319094041
1312 1073 3.07834399356039
1312 1003 3.12763000996282
1312 2258 2.51229406590288
1312 7948 1.23533017944649
1312 3230 2.21407982734172
1312 7219 1.36338323873465
1312 6163 1.56374796733422
1312 5412 1.70406615497895
1312 7342 1.34170953548051
1312 2648 2.37914793281647
1312 6403 1.51842520247824
1312 10745 0.746673384148503
1312 10591 0.777236833070394
1312 361 3.85003131442295
1312 3483 2.14221806470281
1312 10603 0.774754546131389
1312 3681 2.09644409187525
9296 2336 0.558015186333894
9296 1946 0.704925505992882
9296 5589 0
9296 4531 0
9296 2260 0.584551188587794
9296 12752 0
2478 557 3.08252538044047
3972 5017 0.875763578967933
3972 6859 0.522659056851767
8748 4268 0.116591680089288
8748 8116 0
