#N E pmin p1min pmax wmin wmax wave
13204 98310 5.2885e-13 5.2885e-13 1 0 2147483647.30293 152908.727968605
#nodeindex nodename nodeweight
2962 8860 0.376219584062403
2962 7798 0.638278425263473
2962 455 3.12933039887933
2962 12742 0
2962 13008 0
2962 1738 2.29158569399471
2962 8757 0.397529853699062
2962 7089 0.806950810306726
2962 2420 2.02997925950959
2962 8949 0.351447820780915
2962 5507 1.18190183147694
2962 7035 0.820892759719369
2962 9954 0.0609471936522852
2962 8110 0.567995069698277
2962 12666 0
2962 2959 1.8432662371204
2962 1132 2.57917522380022
2962 11260 0
2962 13125 0
2962 10154 0.000804400140780981
2962 515 3.05207336851651
2962 11348 0
2962 8186 0.544496554702169
2962 10150 0.00168472695100874
2962 8456 0.475773248660808
2962 5122 1.27807510525638
11601 9861 0
11601 4236 0
11601 3713 0
11601 4278 0
11601 2315 0
11601 8692 0
11601 253 1.03836438904205
11601 9993 0
11601 658 0.501379080796462
11601 5291 0
11601 6468 0
11601 12492 0
11601 5589 0
8692 1585 0.920569255321596
8692 5132 0
8692 9861 0
8692 2721 0.498135695568725
8692 4236 0.0560043465298538
8692 1863 0.811000450424471
8692 3713 0.196012277039031
8692 1506 0.963202826045613
8692 2832 0.458343525472231
8692 8165 0
8692 1906 0.795929385979588
8692 2420 0.60054819430461
8692 658 1.48940365722815
8692 4136 0.085584626764211
8692 5291 0
9147 3978 0.0146781824587197
9147 4261 0
6431 2842 1.00540508156049
6431 7223 0
6431 2220 1.22285055119763
6431 2278 1.20564404043891
6431 6566 0.0607001978772595
6431 12420 0
7872 8551 0
7872 8739 0
3169 2334 1.99321787180714
3169 7877 0.551969900552646
11662 7450 0
11662 7208 0
11662 7485 0
11662 2882 0
11662 10570 0
11662 11350 0
11662 6686 0
11662 7139 0
11662 8226 0
11662 9178 0
11662 10338 0
11662 2761 0
11662 7042 0
11662 7090 0
13077 12130 0
13077 1802 0
3276 9183 0.183121978944586
3276 5338 1.11800215321438
3276 8752 0.297057258286287
3276 12209 0
3276 7783 0.539239220772313
3276 4034 1.4409651213757
3276 8532 0.35117223093425
3472 2202 1.95885847248628
3472 10221 0
3472 3896 1.42396926413057
3472 7969 0.446374864777075
3472 2827 1.73582882019118
3472 10177 0
3472 8106 0.41540925869043
3472 267 3.28137891342469
3472 5515 1.02779641849803
3472 4011 1.39621697233102
3472 7975 0.44600526532488
3472 1078 2.45452214588659
3472 2720 1.77446229554443
3472 3659 1.4871494604352
3472 7631 0.524657078890759
3472 10820 0
3472 8182 0.393072228861
3472 5578 1.01371828361154
3472 3103 1.64467725538738
3472 11011 0
3472 4540 1.26037754761815
3472 6713 0.745267840235137
3472 7538 0.543361318622454
3472 1885 2.08013933436703
3472 2674 1.78895764617221
3472 13171 0
3472 8327 0.357381527532411
3472 4863 1.18588927859535
3472 4602 1.24633527050628
3472 7693 0.510586089430411
5776 192 2.90892710166205
5776 11970 0
5776 5584 0.445779781563924
5776 8456 0
5776 2520 1.27031769027264
5776 7454 0
5776 4442 0.714927728764614
5776 12865 0
5776 10036 0
5776 5150 0.551578358893644
5776 674 2.18708589242334
5776 2761 1.19549942083308
5776 4810 0.630689454139209
5776 12364 0
5776 6281 0.282566403026262
5776 12450 0
5776 11779 0
5776 2181 1.40101764398004
5776 7062 0.0947538783065262
5776 8145 0
5776 1812 1.54247654714282
5776 82 3.40341721173294
3659 12849 0
3659 3821 1.39345878332351
3659 2165 1.92273512226474
3659 1343 2.27179800183354
3659 2629 1.75039736601397
3659 1831 2.05292587833174
3659 4027 1.34246294770449
3659 12823 0
3659 10634 0
3659 4851 1.13908601167783
3659 5911 0.885753043922736
3659 4042 1.33802422565451
3659 7200 0.579525912691585
3659 12113 0
3659 4889 1.13143216256883
3659 5625 0.954289513952193
3659 10212 0
3659 9416 0.0226355358360081
3659 8268 0.322691094024163
3659 6066 0.849229950470793
3659 9266 0.0592279536715737
3659 8281 0.319028069555442
3659 5775 0.920862512269277
3659 5558 0.969857941562571
3659 6713 0.696056446054788
3659 10023 0
3659 1527 2.17727582128772
3659 3367 1.51172502698177
3659 10767 0
3659 10707 0
3659 8187 0.34195072600282
3659 9672 0
3659 8234 0.331271660024598
3659 13010 0
3659 1953 2.00193499910338
3659 2226 1.89545684506988
3659 8486 0.264928981722247
3659 11399 0
3659 11714 0
3659 8196 0.339527481933762
3659 442 2.94974458749211
3659 3410 1.50269657179145
3659 9624 0
3659 7884 0.415956092833387
3659 5458 0.991361843849135
3659 9978 0
3659 2367 1.84782167850396
3659 9081 0.112404585194226
3659 8327 0.308170133352062
3659 5753 0.923984552311652
3659 4078 1.33021009963259
3659 6719 0.69430130942908
3659 4113 1.32038945509442
3659 1555 2.16229737334894
6954 8146 0
6954 5587 0.164756893318182
6954 3219 0.756555611089851
6954 11437 0
6954 12441 0
8840 11792 0
8840 12669 0
8840 3092 0.33773317549071
8840 6764 0
8840 8995 0
8840 8329 0
8840 3055 0.351983719199747
8840 4797 0
2006 7441 1.05829882057303
2006 8243 0.869466599518008
2006 9923 0.408995427502294
2006 7452 1.05637976864092
2006 6820 1.21111789386738
2006 5909 1.42796766934209
2006 9105 0.64641121761135
2006 8616 0.769720386518127
2006 5855 1.44227222842251
2006 2134 2.47447444848093
2006 12518 0
2006 6450 1.30050980239854
2006 1319 2.82644273307353
2006 13191 0
2006 13149 0
2006 11506 0
11175 5080 0
11175 5158 0
322 8946 1.83371689587153
1244 1635 3.0077134585225
1244 11412 0.199885319385128
1244 10818 0.451059544972048
1244 11147 0.317577174136007
1244 789 3.48307681060488
1244 1907 2.90297501825183
1244 3313 2.40679974357419
1244 10738 0.479237237569732
2188 10673 0.0990815940308538
2188 193 3.89903545042399
2188 1859 2.51856309778682
2188 9024 0.607711915443904
2188 10237 0.251042102075973
2188 2452 2.2876194871541
2188 10809 0.0510679290762386
2188 6582 1.2085189770509
2188 5214 1.5289811019462
4323 3055 1.43168584333391
4979 9574 0
4979 8013 0.057143649079461
4979 8286 0
4979 2107 1.6171747808708
4979 1859 1.71080314441868
4979 5533 0.645220580088474
4979 3347 1.18822437628179
4979 10407 0
4979 13 4.53798696883154
4979 11962 0
4979 588 2.44827247855706
5789 6166 0.306234274528339
5789 8205 0
5789 9409 0
5789 10924 0
5789 2242 1.37006086257792
5789 3317 1.00488786529372
5789 12380 0
5789 847 2.02967128794586
5789 5567 0.446847143723008
5789 9922 0
5789 8515 0
5789 3108 1.07275724973204
6302 2513 1.14812407093212
6302 3907 0.730213189889722
6302 11429 0
6302 10924 0
6302 754 1.98820771708632
6302 10046 0
6302 8255 0
6302 11922 0
6302 9673 0
6302 8775 0
6302 1574 1.50967883423399
6302 12382 0
6302 4353 0.608567880748663
6302 4939 0.477656461670912
6302 11245 0
6302 11944 0
6302 2801 1.05337073739719
6302 147 2.92778501670982
6302 3845 0.746430689566953
6302 2667 1.09936742678333
6302 1624 1.48903638941668
6302 10941 0
6302 11021 0
6302 12055 0
6302 8312 0
6302 12469 0
6302 3163 0.932337271759733
6302 10925 0
6302 9132 0
6302 7292 0
6302 7540 0
6302 2 6.18669119857964
6302 10815 0
6302 6463 0.112381008689065
6302 1663 1.47559099433579
6302 4322 0.616551827183778
6302 5285 0.392625640114068
6302 7223 0
6302 7536 0
6302 9953 0
6302 8066 0
6302 2842 1.03898164848664
6302 1044 1.78508886784693
6302 11964 0
3206 2780 1.82712929821629
3206 8808 0.306048006487787
3206 9756 0.0440265013315121
3206 10946 0
3206 2686 1.85592509717903
3206 9268 0.178678876439039
3206 3628 1.56595802381675
3206 4606 1.31685479195179
3206 6733 0.812056509219179
3206 12066 0
3206 8764 0.314695477538988
3206 9801 0.0265772079936324
3206 5720 1.05250273317937
3206 11187 0
3206 6851 0.785263148405861
3206 12350 0
3206 2103 2.06801243864716
3206 12581 0
3206 10199 0
3206 2176 2.03959744337761
3206 9616 0.0868627829910072
3206 12194 0
3771 3896 1.34215854714412
7969 5474 0
7969 3064 0.568205399477682
7969 484 1.84279875612991
7969 1885 0.990153344528556
7969 821 1.53936566620216
7969 7116 0
7969 7987 0
7969 709 1.62848077640988
7969 4540 0.17039155777967
7969 7429 0
7969 10506 0
7969 11769 0
7969 2536 0.739612393979823
7969 5300 0
7969 5083 0.0432097178201757
7969 8207 0
7969 12203 0
7969 5894 0
7969 10749 0
7969 8111 0
7969 2489 0.758244247542501
7969 1477 1.16027071532389
7969 4027 0.301688352046367
7969 5129 0.0329135915566841
7969 12816 0
7969 8234 0
7969 8106 0
7969 3466 0.448194256557987
7969 13069 0
7969 9086 0
7969 4719 0.125824781558142
7969 4319 0.217668194619696
7969 3654 0.399112384608036
12066 12604 0
12066 11023 0
12066 4826 0
12066 2526 0
12066 4224 0
12066 1199 0
12066 9428 0
12066 9128 0
12066 2712 0
12066 10025 0
12066 9481 0
12066 10460 0
12066 4706 0
12066 2780 0
12066 6439 0
12066 9756 0
12066 8808 0
12066 4595 0
12066 2394 0
12066 1382 0
12066 10199 0
1835 1936 2.62536737465903
1835 9156 0.706769938687335
1835 7149 1.20477895183638
1835 9602 0.58473297087809
1835 9297 0.665410334062588
1835 6745 1.30330456579774
1835 2601 2.37319653706219
1835 5829 1.52063729342869
1835 747 3.24848544208937
1835 3475 2.10007820382915
1835 7143 1.20546124019239
1835 10733 0.214365851859736
1835 4078 1.94357646501995
1835 4673 1.79419779736035
1835 5132 1.68670755276923
1835 1591 2.75892577404844
1835 6162 1.44065774119215
1835 6935 1.25724149698467
1835 1555 2.7756637387363
1835 9717 0.547619228581473
1835 5119 1.68945803352083
1835 4684 1.79127157372441
1835 5438 1.60871047184933
1835 196 4.02695987541541
1835 10855 0.170887992885814
1835 7383 1.14393144405767
1835 1477 2.81441167636937
1835 8344 0.917305478150722
1835 9620 0.579751506160144
1835 9440 0.630465014627661
1835 8495 0.876071192538354
1835 11178 0.0385512803554191
1835 12449 0
1835 3781 2.01730991807992
1835 11774 0
1835 4040 1.95260546304717
1835 11702 0
1835 1719 2.70828899557973
1835 6821 1.28318570307475
9970 7943 0
9970 8213 0
9970 1336 0.691557909795258
9970 2667 0.155411224588893
9970 11021 0
9970 1152 0.781718056015945
9970 923 0.918147998418048
9970 925 0.915479552059925
9970 11944 0
9970 12311 0
9970 10228 0
9970 5285 0
9970 7292 0
9970 6166 0
9970 1727 0.507175625498659
9970 1055 0.835694965662256
9970 6412 0
9970 5321 0
9970 11182 0
3450 2647 1.79882509430041
3450 12294 0
3450 7658 0.523839938857346
3450 8205 0.391157127113838
3450 6166 0.880737885018261
3450 11602 0
3450 5285 1.08831486196312
3450 8671 0.271840747831149
3450 12599 0
3450 147 3.62347423855887
2896 6112 1.06024243449137
2896 9404 0.247128871823008
12571 1105 0
12571 5036 0
12571 562 0
12571 4435 0
12571 9064 0
12571 407 0.0214721021334778
12571 8363 0
12571 1998 0
12571 8438 0
8733 7205 0
8733 13027 0
8733 2042 0.730274435535613
8733 1791 0.828855109053843
7035 9963 0
7035 6251 0
7035 1698 1.28381601217466
7035 4995 0.284886745896098
7035 3847 0.567963608505696
7035 3326 0.704253839523127
7035 340 2.27870806203755
7035 11337 0
7035 5 4.65937345444839
7035 1596 1.32511031656898
7035 4756 0.339479445161764
7035 9564 0
7035 10833 0
7035 4829 0.324040503081924
7035 9645 0
7035 1417 1.41208481857589
7035 2393 1.01833223299555
7035 7693 0
7035 7164 0
7035 9976 0
7035 5028 0.277822856084454
7035 10170 0
7035 12232 0
7035 5974 0.0514990007988715
7035 6780 0
7035 8504 0
7035 5699 0.118142728713672
7035 11274 0
7035 12383 0
7035 11508 0
7035 5932 0.0608626268215311
7035 11807 0
7035 8447 0
9474 10025 0
9474 860 1.11597765101961
9474 5805 0
9474 9266 0
3546 8776 0.224032470432036
3546 908 2.54604576064976
3546 12415 0
3546 12130 0
3546 2074 1.9890268034885
3546 7275 0.588407841415224
12743 4555 0
12743 2097 0
12743 11477 0
12743 10599 0
12743 6970 0
12743 7440 0
12743 2367 0
12743 1336 0
12743 4299 0
12743 354 0
12743 12763 0
12743 6095 0
12743 6848 0
12743 3632 0
12743 608 0
12743 8312 0
12743 7655 0
12743 1496 0
12743 9644 0
12743 1409 0
12743 9953 0
12743 1790 0
12743 4400 0
12743 7684 0
12743 1972 0
3563 10006 0
3563 4602 1.22373677644594
3563 5825 0.934955551404692
3563 13014 0
3563 11827 0
3563 12319 0
3563 10563 0
3563 7168 0.614436170096291
3563 10169 0
3563 11100 0
3563 2882 1.69246179654157
3563 11766 0
3563 7428 0.545939194623261
3563 7822 0.45744248871302
3563 1019 2.46571641020871
3563 7144 0.618606698903017
5978 11756 0
5978 4965 0.545266204462783
5978 3089 1.03114056303344
5978 5708 0.368385284759244
5978 5440 0.427671146548115
5978 8459 0
5978 3511 0.9106887323021
5978 8169 0
5978 5023 0.530330032545296
5978 8002 0
5634 7164 0.103380524458294
5634 9509 0
5634 1101 1.90911887539037
5634 3806 0.911116964244923
5634 1046 1.94040344822761
5634 6652 0.226219841331361
5634 10601 0
5634 2688 1.24972768265204
5634 1343 1.78624289524
5634 4027 0.856907841110952
5634 1165 1.87251601589066
5634 13064 0
5634 12545 0
5634 10411 0
5634 1074 1.92087879343498
5634 8852 0
5634 4613 0.708704327482959
5634 5912 0.399892936861537
5634 5764 0.437226457607845
5634 11227 0
5634 10866 0
5634 522 2.35779848671289
5634 2522 1.30159242899404
5634 7264 0.0752403189151406
5634 3281 1.05130392810931
5634 458 2.43724821801147
5634 7762 0
5634 8209 0
5634 2979 1.1504571325311
5634 9156 0
5634 9668 0
5634 8234 0
5634 13010 0
5634 2375 1.35980505557269
5634 10912 0
5634 713 2.17942008375317
5634 927 2.01538468733958
5634 1624 1.64516930903421
5634 3195 1.0750351601068
5634 2594 1.27569798727745
1302 5759 1.77955589813752
1302 11605 0.0772068044666627
1302 7795 1.29226713702497
1302 6406 1.62510352350818
1302 4596 2.05372311800375
1302 4427 2.09094193528406
1302 4137 2.16834020862832
1302 12444 0
1302 5156 1.92369594903018
1302 4286 2.12459914907164
1302 12532 0
1302 1616 2.9929114584402
1302 10002 0.698600324419416
1302 1385 3.10834721405405
1302 11657 0.0497931690717326
1302 116 4.53873546710429
1302 1316 3.14280055222327
1302 8443 1.1321632065162
1302 4385 2.0996093196535
1302 12330 0
1302 12787 0
1302 477 3.74880529247074
1302 7475 1.36693845535004
1302 1793 2.92110659668699
1302 6875 1.51693910757862
1302 3748 2.26895346234453
1302 119 4.52525529958468
6021 4953 0.536494857747534
6021 2635 1.16934716436783
6021 8243 0
6021 1359 1.6857483418626
6021 9601 0
6021 10403 0
6021 8616 0
6021 5620 0.375256962102976
6021 3338 0.941228460620791
6021 10659 0
1874 2011 2.57341158283873
8775 3317 0.280380649404944
8775 7225 0
8775 4447 0
8775 9903 0
8775 1323 1.03915096196556
8775 10877 0
8775 1336 1.03219250746004
8775 2266 0.639550027515543
8775 2060 0.716329616806266
8775 7898 0
8775 4944 0
8775 7366 0
8775 11494 0
8775 10608 0
8775 1527 0.932266190546997
8775 12294 0
8775 1152 1.12235265368073
8775 135 2.34946577724567
8775 4265 0.0282207484317917
8775 10941 0
8775 11021 0
8775 6151 0
8775 9940 0
8775 8515 0
8775 467 1.66145999504501
8775 3190 0.317940443429101
8775 6441 0
8775 6067 0
8775 10630 0
8775 5839 0
8775 3912 0.125651223310945
8775 1574 0.906357229704338
8775 4939 0
8775 5035 0
8775 1804 0.817249676962178
8775 5 4.23376657734656
8775 647 1.48219746588572
8775 8255 0
8775 13062 0
8775 3834 0.146216558352193
8775 9662 0
8775 158 2.28215472286723
8775 4959 0
8775 340 1.85310118493572
8775 2889 0.41895720081028
8775 6483 0
8775 10046 0
8775 6833 0
8775 7443 0
8775 3310 0.282082017471853
8775 10808 0
8775 9517 0
8775 7515 0
8775 6615 0
8775 5373 0
8775 10742 0
8775 74 2.71704182270831
8775 6388 0
8775 5458 0
8775 10295 0
8775 9972 0
8775 358 1.82632958331981
8775 6757 0
8775 8709 0
8775 12940 0
8775 11429 0
8775 4173 0.0568009096579195
8775 8019 0
8775 3971 0.113609661437097
8775 11049 0
8775 6851 0
8775 11407 0
8775 3896 0.129748239209497
8775 11414 0
8775 13125 0
8775 1890 0.784556264301751
8775 1909 0.77697920795592
8775 8186 0
8775 419 1.74537220681843
8775 10150 0
8775 11345 0
8775 1029 1.18912974823202
8775 3586 0.212806251571917
8775 11329 0
8775 8800 0
8775 7536 0
8775 10778 0
8775 911 1.26782890638284
8775 2911 0.409829645106911
8775 5215 0
8775 12891 0
8775 3818 0.148449152582785
8775 2338 0.613782521232777
8775 8301 0
8775 3464 0.244734921929438
8775 12789 0
8775 847 1.30516407205708
8775 926 1.25600375056655
8775 7814 0
8775 4322 0.0132302226541252
8775 10432 0
8775 12490 0
8775 1594 0.899759682667546
8775 1508 0.944460827475098
8775 2446 0.567400904389525
8775 7540 0
8775 6166 0
8775 3055 0.36695412280119
8775 7292 0
8775 9132 0
8775 8988 0
8775 4587 0
8775 3806 0.151662440097742
8775 2242 0.645553646689143
8775 877 1.29159400005533
8775 9697 0
8775 3919 0.123544905113664
8775 6546 0
8775 4134 0.0681569392960458
8775 2699 0.48700161182102
8775 6862 0
8775 12130 0
8775 2053 0.718773752554523
8775 12055 0
8775 6417 0
8775 356 1.82980896863272
8775 12469 0
8775 7723 0
8775 8102 0
6321 8433 0
6321 1288 1.65411616858481
6321 9197 0
6321 12679 0
6321 6174 0.179212539625629
6321 4709 0.523723549790063
6321 1723 1.44720188941969
6321 2027 1.32523385012694
6321 1517 1.53932988756494
3854 4678 1.12713717345465
3854 1417 2.17862978012786
3854 1698 2.05036097372662
3854 2012 1.92303843598705
3854 132 3.55055964917122
4367 4928 0.93163350823285
4367 10815 0
4367 9673 0
4367 7292 0.36323020141445
4367 2 6.63833155713386
4367 8995 0
4367 9438 0
4367 7542 0.303279530191584
4367 6067 0.658878930619899
4367 9953 0
4367 11021 0
4367 1152 2.17731461676461
11612 5969 0
11612 11441 0
11612 10141 0
11612 10205 0
11612 9126 0
11612 9921 0
11612 5317 0
11612 13148 0
8844 10409 0
8844 1711 0.837813310032271
8844 6607 0
8844 8699 0
8844 2853 0.414274452631788
57 6162 3.46472329284483
57 2373 4.48279207920627
57 8396 2.92538943821021
57 646 5.36495922572783
57 4102 3.96145964188406
57 4924 3.76003750594556
57 4052 3.97312008168404
57 12093 1.56941648856572
57 2631 4.38710420065496
57 2325 4.50069912492999
57 10943 2.16138295653738
57 6227 3.4499592955334
57 673 5.34217876671574
57 942 5.12982781910712
57 1237 4.959014501667
57 3873 4.01629784036643
57 8006 3.02547444411091
57 12591 1.07118212667393
57 10054 2.46583113747949
57 3652 4.07777403790912
57 4505 3.85457694574886
57 5859 3.53814958050465
57 4675 3.81798449099059
57 1283 4.93944247555556
57 4459 3.86533279169108
57 1075 5.0437825478749
57 9588 2.61419076741636
57 1721 4.73218661782573
57 6623 3.35637588388472
57 4088 3.96516627577343
57 10705 2.2495075045081
57 3582 4.09607137147728
57 4674 3.81820757453594
8589 11838 0
8589 6082 0
8589 9548 0
8589 356 1.87277106731247
8589 6266 0
8589 4111 0.118492106846742
8589 3909 0.169636548207614
8589 4251 0.0739909209307188
5169 2479 1.42564209743481
5169 12168 0
5169 12736 0
12520 9685 0
12520 11539 0
12520 11081 0
12520 5748 0
9261 5983 0
12368 3947 0
12368 3078 0
12368 8255 0
12368 11701 0
12368 9478 0
12368 11849 0
12368 4715 0
12368 4145 0
12368 539 0.0612666933111647
12368 2039 0
5230 4389 0.854797523347754
5230 3064 1.2204079726481
5230 7558 0.10172004604363
5230 5838 0.517168247129549
5230 3356 1.12665861071191
5230 8495 0
5230 963 2.08911158885069
5230 7987 0.0052634633482932
5230 12490 0
5230 6291 0.409764910844814
5230 8255 0
5230 75 3.56797259836039
5230 1327 1.89256678102276
5230 734 2.25793996741404
5230 3395 1.11736603368649
5230 9586 0
5230 4086 0.939886556515917
5230 4459 0.839328852163325
5230 7298 0.163028372219988
5230 7809 0.0444516881680074
5230 414 2.60810468826588
5230 12220 0
5230 7291 0.164909145037012
5230 9297 0
5230 11274 0
5230 11840 0
5230 9519 0
5230 2500 1.40556393701571
5230 9330 0
2578 13108 0
2578 6155 1.15748700394625
2578 12925 0
2578 1791 2.39411118287684
2578 11228 0
2578 5272 1.36568006530604
2578 2681 2.06660017500093
2578 1273 2.63334586895192
2578 4340 1.58039443275009
2578 4823 1.4725246825252
2578 6891 0.985043427499096
2578 8552 0.574658625099381
2578 8021 0.712165814208237
2578 515 3.17791944505224
2578 2009 2.3054263115948
2578 7390 0.85667594755988
2578 6798 1.00324230355902
2526 10199 0.130583924636816
2526 12372 0
2526 11023 0
2526 10460 0.039654066688692
2526 9734 0.27547265035972
2526 5805 1.25877254771434
2526 4266 1.61915187680379
2526 2303 2.21789628027645
2526 4224 1.63382324291228
2526 5311 1.37092917867727
2526 12463 0
2526 10263 0.111046756747626
5032 12856 0
5032 7311 0.206099015646676
5032 1790 1.72490382630364
5032 6281 0.457548700736559
5032 419 2.64813508933838
5032 4040 0.99699234943904
5032 4279 0.928822054184514
5032 356 2.73257185115268
5032 11838 0
4720 11210 0
4720 6251 0.534274753508766
4720 1478 1.92933979962817
4720 10833 0
4720 5963 0.601727770663294
4720 11508 0
4720 5028 0.825692975253812
4720 6968 0.364421885983446
4720 4829 0.871910622251282
4720 4348 0.979358426648065
4720 6651 0.440568183187432
4720 5063 0.817117653964052
4720 9564 0
967 10696 0.651451557418447
967 10506 0.718398831833194
967 13158 0
967 1436 3.25708477465933
967 2265 2.92237422106638
967 6952 1.67809712287616
967 1542 3.20812333018315
7681 6382 0
7681 3806 0.422284688417372
7681 6101 0
7681 11404 0
7681 196 2.43920612760696
7681 66 3.04809917967398
7681 12375 0
7681 4265 0.298842996751422
7681 1457 1.23543500595299
7681 7514 0
7681 3059 0.635561464060364
7681 6669 0
12260 10717 0
12260 4147 0
12260 4517 0
12260 3135 0
12260 3762 0
12260 4754 0
12260 3092 0
10448 10580 0
10448 9448 0
10448 10879 0
10448 9459 0
10448 7798 0
10448 8026 0
10448 9439 0
10448 128 1.8722835195103
10448 10476 0
10448 5849 0
10448 6806 0
10448 2801 0
10448 11458 0
10448 9917 0
10448 11443 0
10448 13073 0
10448 5331 0
10448 7171 0
10448 2557 0.0333691356208654
10448 6417 0
10448 3833 0
10448 9793 0
10448 12415 0
10448 1248 0.576399028638154
10448 11217 0
10448 11653 0
5158 9799 0
5158 2394 1.46672472100139
5158 9035 0
1553 3365 2.23834938348035
8300 9064 0
3962 3640 1.36511777956797
3962 6912 0.57408859867354
3962 6023 0.78100783762195
3962 1399 2.1640725104735
11300 1308 0.218947419846478
9547 3259 0.0931904515279119
9547 1528 0.727879611605733
9547 7356 0
9547 7397 0
9547 11660 0
9547 6521 0
9547 12867 0
12773 12130 0
12773 7171 0
12773 2341 0
12773 9793 0
12773 74 0.729169761596989
12773 7540 0
12773 6166 0
12773 7846 0
12773 5578 0
12773 9917 0
12773 647 0
12773 9363 0
12773 4382 0
12773 11289 0
12773 1574 0
12773 3025 0
12773 12021 0
12773 6806 0
12773 3874 0
12773 11673 0
12773 2253 0
12773 3050 0
12773 10879 0
12773 5264 0
12773 3317 0
12773 3063 0
12773 9983 0
12773 540 0
12773 10441 0
12773 10909 0
12773 11257 0
12773 4968 0
12869 11523 0
12869 1935 0
12869 12028 0
12869 7248 0
12869 4409 0
12869 8192 0
12869 10173 0
12869 10748 0
12869 1011 0
12869 12441 0
12869 10851 0
1020 6312 1.79521728039218
1020 3284 2.53559801899508
1020 6164 1.82804283977741
1020 3043 2.614960677732
1020 8063 1.37676336414012
1020 1755 3.08248592638646
1020 8234 1.33225004518953
11350 5522 0
11350 5356 0
11350 7042 0
11350 2761 0
11350 9178 0
11350 11505 0
11350 7485 0
11350 7208 0
11350 8797 0
11350 10778 0
11350 3184 0
11350 6686 0
11350 220 1.24784845863034
11350 7453 0
11350 6540 0
11350 12762 0
9812 5093 0
3929 10154 0
3929 1713 2.026062890841
3929 8845 0.105103974162575
3929 11305 0
3929 3774 1.33247006250226
3929 11609 0
3929 11274 0
3929 2779 1.63547265507388
3929 9686 0
3929 5956 0.803404528884254
3929 5096 1.00857132081512
3929 4031 1.27023746939429
3929 3029 1.54534227046606
3929 2516 1.71704398367015
3929 13014 0
3929 325 3.04243266935053
3929 9658 0
3929 820 2.50978798462043
3929 10766 0
3929 9249 0
3929 3953 1.28996296862518
3929 5 5.40676382511918
3929 12001 0
3929 1819 1.98555335327734
3929 7813 0.360384576587268
3929 1924 1.94410543094587
3929 6780 0.607291392201029
3929 3059 1.53793646351335
3929 9146 0.0237671488355052
3929 11627 0
3929 5507 0.907532001405419
3929 5589 0.890170162188749
3929 8944 0.077962338121478
3929 12567 0
3929 3806 1.32465968787035
3929 7662 0.397050594435626
3929 7235 0.496722647403292
3929 5857 0.828832700583928
3929 13062 0
3929 375 2.97513189709006
3929 12490 0
3929 2661 1.66971947258547
3929 3514 1.40581048079699
3929 12694 0
3929 7439 0.445242244491686
3929 239 3.22266149012132
3929 2544 1.70626362388522
3929 1698 2.03120638284544
3929 2432 1.744966931077
9448 5163 0
9448 6239 0
9448 12008 0
9448 12206 0
9448 3108 0.170270119913384
9448 9917 0
9448 7171 0
4055 12330 0
4055 3412 1.39901132167131
4055 43 4.11301151690902
4055 3551 1.36436247296607
4055 12232 0
4055 10931 0
4055 4829 1.04040531538428
4055 940 2.39031300213584
4055 5940 0.775069282204434
4055 10833 0
4055 9605 0
4055 6745 0.586900259073838
4055 325 3.0114071109821
4055 9392 0
4055 8900 0.0600029804924295
4055 11657 0
4055 11274 0
4055 5063 0.98561234709705
4055 1527 2.07423787995118
4055 10845 0
4055 7170 0.484760045825402
4055 12462 0
4055 10573 0
4055 11369 0
4055 9312 0
4055 3510 1.37542024527525
4055 4704 1.06808237661627
4055 1478 2.09783449276117
4055 11358 0
4055 7158 0.487237365723964
4055 119 3.56623645133212
4055 9995 0
4055 3567 1.3601897616339
4055 758 2.52350739746047
4055 6162 0.724253434468248
4055 7043 0.514363620454341
4055 4290 1.16423972568807
4055 1689 2.00545992326836
4055 188 3.32902606092581
4055 8502 0.158553962240291
4055 5282 0.931407448277938
4055 3224 1.4487621780741
4055 8443 0.173144358263639
4055 600 2.66397191002029
4055 6101 0.738914798722961
4055 4385 1.14059047140094
4055 40 4.14246326884011
9158 12390 0
9158 8209 0
9158 9266 0
10975 3606 0
10975 2121 0.0151808948382284
4093 1584 2.03559099963051
4093 9255 0
4093 7572 0.375488968385499
4093 11497 0
6423 5041 0.420382576067828
6423 7342 0
6423 308 2.47972173498162
6423 7276 0
6423 3439 0.821755846019308
6423 1523 1.50585092452579
6423 6466 0.0800842666836038
6423 12459 0
6423 6258 0.130437481766932
4259 11658 0
4259 10513 0
4259 12582 0
4259 4853 0.975582679304905
4259 10216 0
4259 5882 0.731030998387226
4259 2489 1.63559764612056
4259 9156 0
4259 3602 1.29021864888934
4259 3262 1.37880810897873
4259 5107 0.914808631383208
4259 98 3.62702844305402
4259 12711 0
4259 365 2.89851630123551
4259 4684 1.01448401125698
4259 2847 1.51395000887717
4259 8258 0.16138388688342
4259 5318 0.86060843395213
4259 7007 0.463197881600218
4259 6812 0.508280297953272
4259 7891 0.25111742248474
4259 1268 2.14376164317888
4259 4626 1.0260448039523
4259 5132 0.909919990301803
4259 5595 0.798348269204209
4259 6763 0.523231773707526
4259 5999 0.700612268477087
11845 11202 0
4768 8893 0
4768 5252 0.761206593239018
4768 9041 0
4768 12932 0
4768 11637 0
4768 11586 0
4768 5450 0.712239546656491
4768 4049 1.05516871121095
4768 132 3.3222915427269
4768 10534 0
4768 9989 0
4768 6081 0.564616218192719
4768 2313 1.5857669881276
4768 6052 0.570834764585524
