#N E pmin p1min pmax wmin wmax wave
13949 158137 6.7724e-15 6.7724e-15 1 0 2147483650.76285 1140711.77515639
#nodeindex nodename nodeweight
2383 640 3.16154046381086
2383 12210 0
2383 9376 0.534625578711673
2383 12728 0
5057 10944 0
5057 7594 0.228833148348841
5057 2447 1.49416223350645
5057 9525 0
5057 756 2.34225395939636
5057 2033 1.63940912964592
5057 10646 0
5057 12951 0
12680 3189 0
12680 4706 0
12680 7643 0
5834 9017 0
5834 9978 0
5836 12398 0
5836 3518 0.991208485578127
5836 9554 0
5836 3755 0.927241473046731
5836 10490 0
5836 6040 0.393037527227684
5836 11495 0
5836 2195 1.40800893686
5836 5511 0.51320916451391
5836 1244 1.82519325579135
5836 1527 1.68300901484301
5836 6589 0.272021135074125
5836 13866 0
5836 11553 0
5836 4982 0.633402039648048
5836 1545 1.67244854977595
5836 5432 0.53162404383231
5836 2960 1.14207381253409
5836 9558 0
5836 2961 1.14172905747531
5836 1592 1.65454746797929
5836 4173 0.821008287530674
5836 11057 0
5836 11700 0
5836 1043 1.95596603988292
4051 11390 0
4051 6248 0.754247695955843
4051 3932 1.28802161547394
4051 3142 1.50349290894141
4051 2669 1.65651881541277
4051 13080 0
4051 4951 1.04832011042016
4051 12840 0
4051 13376 0
4051 947 2.43390835670596
4051 10194 0
4051 3507 1.40209323388529
4051 12727 0
4051 652 2.66205469240427
4051 1292 2.20794185121785
4051 11419 0
4051 5424 0.942663977549384
4051 5534 0.916602680576595
4051 8599 0.226671335662705
4051 3736 1.34203692984077
4051 2525 1.70591624500153
4051 10183 0
4051 3527 1.39680165721562
4051 11871 0
4051 11162 0
4051 3095 1.51418943615898
4051 13235 0
4051 4239 1.21193963089663
4051 5335 0.961515008553061
4051 2438 1.73227197195325
4051 2603 1.6735659020539
4051 9613 0
4051 2688 1.65025528871951
4051 7648 0.451717961840286
4051 11677 0
4051 5809 0.856339017031674
4051 10839 0
4051 5625 0.896730090809044
4051 1840 1.9494718893731
4051 3720 1.34582123133619
4051 13498 0
4051 6134 0.780970650242782
4051 5292 0.968435094324559
4051 592 2.71883029573396
4051 11852 0
4051 3983 1.27376961407778
4051 5994 0.814401584111271
4051 12114 0
4051 13048 0
4051 11047 0
4051 11391 0
8291 10298 0
8291 11936 0
8291 7522 0
8291 11611 0
8291 8902 0
8291 2303 0.814052394154935
8291 4969 0.080727555683024
8291 10653 0
8291 1702 1.04987912676145
8291 1462 1.16247798274684
8291 2140 0.874879293734284
8291 1310 1.23333980087184
8291 4138 0.274121520748303
8291 7419 0
8291 12213 0
8291 7263 0
8291 4767 0.129253609468311
8291 2599 0.710740395101567
8291 1234 1.27585044785806
8291 9550 0
8291 10243 0
8291 10540 0
8291 889 1.51961310139882
8291 3960 0.315541787709738
243 4745 3.01989289526631
243 11441 1.36639110487102
243 2199 3.73729054813592
243 13245 0.384232905904236
243 9404 1.95913627653476
243 2693 3.57175839337144
243 4035 3.18602577166813
243 6218 2.68179970523626
243 6378 2.64885450930681
243 1318 4.11540397536301
243 1822 3.87738751089754
243 226 5.17751387679452
243 9991 1.80930820221264
243 9981 1.81277414260656
243 1713 3.93146264197275
243 3428 3.345417711108
243 10764 1.60045858660276
10861 12800 0
9442 394 1.69251703274009
9442 6015 0
9442 5997 0
9442 10291 0
312 6675 2.4728136563953
312 9002 1.93484351867765
312 2786 3.42414297107021
312 11097 1.37383307272467
312 11571 1.20258416818173
312 5900 2.64216575245047
312 7385 2.31696033647234
312 12559 0.752165439911542
312 4007 3.07659629706902
312 2689 3.45641812387839
312 505 4.60930286227125
312 13525 0
312 2712 3.44818779182114
312 9793 1.73906464105979
312 6490 2.50582335037829
312 2757 3.43225855271085
312 2112 3.65307527819096
312 9260 1.8776579252534
312 2772 3.42880759664226
312 13742 0
312 12076 1.00054667837817
312 4689 2.91430226985569
312 10353 1.59486338953651
312 6065 2.60334488644484
312 5303 2.77332133036992
312 8228 2.11697487426708
312 437 4.67819649656559
312 7863 2.20893964646828
312 2609 3.47911395261983
312 3537 3.20096672269357
312 3181 3.29886179205073
312 13319 0.183815195914613
312 10323 1.60177282993422
312 2667 3.46395293342597
312 2228 3.61147141517551
312 1705 3.81965705692248
312 10794 1.47111557764312
312 8937 1.95199721694749
312 509 4.60286673156141
312 5774 2.6706456113336
312 10688 1.50394941503721
312 5463 2.74070500210062
312 11176 1.34989904154269
312 13690 0
312 5643 2.70022497465486
13135 6623 0
6662 6934 0.0138686998705328
6662 9859 0
6662 4218 0.624822698298913
6662 1206 1.66401482944705
2679 12911 0
2679 11904 0
2679 11585 0
2679 8466 0.64965588729979
13530 3044 0
13530 1322 0
13530 7017 0
13530 1849 0
13530 162 0.208124938387797
13530 4630 0
7542 6865 0
7542 3354 0.655275450628885
8900 4464 0.0576020818996088
8900 5233 0
8900 11358 0
1682 6578 1.44788279057378
1682 10003 0.648411124708408
1682 1633 2.81031157380562
1682 10385 0.546116536748812
1682 2532 2.46948190129316
1682 1690 2.7863874320828
1682 10761 0.44324311049303
1682 5358 1.7215475938233
1682 11099 0.331717551456288
1682 8480 1.01944584181071
1682 10616 0.483975797585227
1682 11857 0.0543638254564198
1682 7160 1.32658416116143
1682 7805 1.17977597871656
1682 11185 0.303725879061724
1682 6033 1.56920215593094
1682 6602 1.44409287930341
1682 8571 1.00035883514757
1682 10063 0.63040172324048
1682 733 3.3589817012895
1682 5110 1.77981844779563
1682 11686 0.123644658446723
1682 7553 1.23760514439059
1682 3350 2.20884823778811
1682 682 3.40346991515417
1682 9967 0.659397026339854
7338 12341 0
7338 93 2.9241049308166
7338 544 2.02135020248501
7997 4681 0.218349056395066
7997 2266 0.901276348034468
5403 471 2.52669783449453
5403 13943 0
4196 12748 0
4196 10066 0
4196 6832 0.593506464963258
4196 1601 2.02173863178327
4196 9094 0.0680090157784549
992 7392 1.65272910791382
992 864 3.64971549736282
992 5355 2.10042521558898
992 670 3.78750560218916
992 12250 0.24833821844075
992 1802 3.10834863327832
992 13463 0
992 13073 0
992 10000 1.02763425481918
992 9500 1.15384338878086
992 10231 0.962613859583647
992 12862 0
992 10098 0.998381519314305
992 3399 2.5735369901919
992 13351 0
992 11179 0.685471174872168
992 4225 2.35824780924555
992 4287 2.34577199826743
992 9332 1.19594183037415
992 12539 0.101595693776211
992 10179 0.97636135793841
992 3672 2.50254829734328
992 11535 0.55202904015313
992 10683 0.842156554121156
992 3623 2.51598818673831
992 2615 2.81345762564639
992 8496 1.3939463015497
992 107 4.75480810990745
992 13883 0
992 678 3.78335044020829
992 12976 0
992 6737 1.79592621326313
992 12234 0.256546733509558
992 8030 1.50201036638131
992 1998 3.02990028968202
992 12400 0.163790947977062
992 3789 2.47214604104125
992 6688 1.80658356310852
992 1171 3.42319450083968
992 9856 1.06382733310166
992 3750 2.48110123019785
992 8999 1.27239898553093
992 5118 2.15630657879896
992 11699 0.498275655921458
992 4146 2.37991898146582
992 10350 0.932043564300845
992 10496 0.895518495119794
992 4531 2.29141230966913
992 4333 2.33631916652377
8481 10670 0
8481 13508 0
10330 4383 0
10330 10688 0
10330 9783 0
10330 13272 0
10330 10670 0
10330 3648 0
10330 7817 0
10330 6466 0
10330 7870 0
10330 12710 0
10330 784 1.09097619467691
10330 11204 0
10330 716 1.13962312078918
10330 10008 0
10330 8195 0
10330 2311 0.309357257025006
10330 7059 0
10330 1244 0.767623319091629
10330 3502 0
10330 5463 0
10330 4106 0
10330 13705 0
10330 5068 0
10330 2683 0.185455393373898
10330 8163 0
10330 8798 0
10330 4145 0
10330 9275 0
10330 9497 0
10330 6163 0
10330 1500 0.639227035163272
10330 2961 0.0841591207755845
10330 759 1.10792862050039
10330 8155 0
10330 11495 0
10330 7999 0
10330 5774 0
10330 7895 0
10330 6144 0
10330 10516 0
10330 13319 0
10330 2597 0.208851526675011
10330 1009 0.92408782752256
10330 13007 0
10330 5056 0
10330 2827 0.134706956901339
10330 12267 0
10330 4700 0
10330 1455 0.66230588307357
10330 5900 0
10330 3789 0
10330 7185 0
10330 12918 0
10330 387 1.46748734024493
10330 5051 0
10330 9076 0
10330 138 2.01525997629602
10330 9467 0
10330 4605 0
10330 3272 0
10330 5169 0
10330 437 1.40508084696308
10330 8984 0
10330 8395 0
10330 12841 0
10330 2068 0.393040856224368
10330 4895 0
10330 6620 0
10330 11870 0
10330 10284 0
10330 7385 0
10330 5962 0
8401 7662 0
8401 448 1.87456427935285
8401 11043 0
8401 9130 0
8401 7314 0
8401 474 1.84967680816592
8401 13527 0
8401 11117 0
8401 9722 0
8401 9050 0
8401 9319 0
8401 1111 1.33028129834504
8401 7493 0
8401 3209 0.496866235090791
8401 12666 0
8401 6510 0
8401 11816 0
8401 8771 0
8401 11215 0
8401 4061 0.26924970535295
8401 12490 0
8401 12778 0
8401 10458 0
8401 10685 0
8401 5315 0
8401 10697 0
8401 2393 0.759202982574873
8401 9697 0
8401 2468 0.734049966019415
8401 2779 0.630667123600209
8401 1959 0.909191962946837
8401 8383 0
8401 10123 0
8401 13195 0
8401 3860 0.319593851874287
8401 5416 0
8401 10552 0
8401 13446 0
8401 12009 0
8401 12591 0
8401 11364 0
8401 4803 0.0968812288292616
8401 8752 0
8401 11707 0
8401 6359 0
8401 8943 0
8401 11531 0
8401 13114 0
8401 197 2.33138421308717
8401 8841 0
8401 10670 0
8401 12031 0
8401 8689 0
8401 6818 0
8401 3551 0.403266027976298
8401 11241 0
8401 9488 0
8401 5772 0
8401 10678 0
8401 8355 0
8401 1945 0.91565478676835
8401 2807 0.619245389082967
8401 2130 0.852793963352038
8401 5788 0
8401 10441 0
8401 5739 0
8401 1003 1.40798685878802
8401 785 1.56853815274926
8401 1417 1.15896575184195
8401 6497 0
8401 2724 0.649065339304077
8401 9115 0
8401 3901 0.307906700704704
8401 4354 0.19950298915535
8401 7920 0
8401 6744 0
8401 10788 0
8401 232 2.23011922266684
8401 8093 0
8401 3477 0.419445490223035
8401 5378 0
8401 7119 0
8401 9474 0
8401 8838 0
8401 5695 0
8401 8238 0
8401 2398 0.757566405403417
8401 1451 1.14205839304904
8401 10402 0
8401 12583 0
8401 9014 0
8401 7013 0
8401 7287 0
8401 8677 0
8401 5015 0.0484946181628877
8401 11289 0
8401 1085 1.34576092905475
8401 11624 0
8401 8310 0
8401 7995 0
8401 86 2.72456387666802
8401 6899 0
8401 12293 0
8401 2597 0.687184132653438
8401 2466 0.735781335990026
8401 6772 0
9111 5120 0
9111 11018 0
9956 13277 0
9956 8775 0
9956 1527 0.727760392497102
6990 11543 0
3963 1324 2.20867149627556
3963 929 2.46303795065862
3963 10625 0
3963 387 2.95190957887738
3963 4605 1.14480404758328
3963 1969 1.91349263146347
3963 7061 0.598390549376328
3963 11755 0
3963 5169 1.01615767605847
3963 1330 2.20483537725373
3963 4679 1.12701420309812
3963 1423 2.16171172820551
3963 13873 0
3963 6073 0.812897911569321
3963 1824 1.97128265538772
3963 5788 0.878733033555199
3963 5774 0.881952200363548
3963 261 3.17234280201187
3963 2235 1.82112993412387
3963 2287 1.80028066833336
3963 2597 1.69327376530746
3963 92 3.69682324603654
3963 2896 1.59227986046353
3963 610 2.72264594653268
3963 2689 1.66772471290834
3963 8444 0.278807680680437
3963 5511 0.940061466446637
3963 3789 1.3465224630096
3963 10646 0
3963 12982 0
3963 5233 1.00050903016091
3963 5463 0.952011591130569
3963 12518 0
3963 1884 1.9457252570721
3963 7874 0.418162121780692
3963 8773 0.20458972040169
3963 8314 0.308300376885736
3963 11640 0
3963 7912 0.407777981771666
3963 13228 0
3963 13866 0
3963 194 3.34309728589107
3963 4828 1.09689054734098
3963 719 2.62141971765578
3963 2279 1.80452779138989
3963 6433 0.72904515637538
3963 9497 0.029069949221891
3963 4689 1.12560885888564
3963 12475 0
3963 3673 1.37679392994459
3963 1814 1.97744611440797
3963 8155 0.345670442589769
3963 1498 2.12528993643128
3963 5707 0.8960941837219
3963 9400 0.0549389076506648
3963 12681 0
3963 13467 0
3963 7344 0.53853591249318
3963 7870 0.418728275646596
3963 5326 0.979829960840425
3963 716 2.62404535942163
3963 1175 2.29350839347825
3963 784 2.57539843330936
3963 3895 1.31606318567033
3963 491 2.83989518441773
3963 12564 0
3963 4060 1.27564458242801
3963 8027 0.378336775232878
3963 7059 0.59871680629187
3963 1244 2.25204555772408
6775 7019 0
6775 3829 0.698647048318187
6775 12569 0
6775 7433 0
6775 12122 0
6775 13828 0
6775 2228 1.18824724424739
6775 343 2.38994120772366
6775 4202 0.604320780284822
6775 10980 0
6775 4382 0.56515588162709
6775 1696 1.40152665381897
6775 10583 0
6775 6769 0.0284010654079212
4257 13392 0
4257 6043 0.750175419970398
2067 6267 1.35009723292763
227 1004 4.38782134989721
227 11990 1.22505178571383
227 7570 2.46041131569044
227 7283 2.52668835200864
227 9758 1.93234022498256
227 7106 2.56254094825433
227 4489 3.14726911884997
227 4950 3.04081775772857
227 8002 2.35962960941652
227 9742 1.93725901711068
227 4678 3.10141687365192
227 4695 3.09840977943932
227 8832 2.1611351428782
227 12502 0.963743110022144
1636 2673 2.438830223774
1636 7301 1.31257313823916
1636 12427 0
1636 2460 2.50924317144486
1636 7334 1.30617160710152
1636 4588 1.91442839640107
1636 7130 1.34959866601224
1636 11947 0.0337198339869345
1636 5927 1.61527475270541
1636 1817 2.7387174987782
1636 682 3.42196256570678
1636 11653 0.155247108233836
1636 6979 1.37981572832338
1636 4458 1.94680449038986
1636 6799 1.4205298589263
1636 4585 1.91576436897113
1636 11185 0.322218529614337
1636 10518 0.530100061753629
1636 4193 2.0064339323253
1636 10453 0.547483561102617
1636 2334 2.55022475624205
1636 217 4.05433175767899
1636 3147 2.28496714782877
1636 6578 1.46637544112639
1636 7703 1.22285964179735
1636 2570 2.47243538100441
1636 5289 1.75304923901182
1636 6004 1.59495241557503
1636 7960 1.16026440656345
1636 9053 0.900909809198287
1636 11070 0.359954547985153
1636 1095 3.11170562543651
1636 3233 2.26182335784894
1636 13869 0
1636 1856 2.72640661448944
1636 12334 0
1636 7866 1.18550057561821
1636 2037 2.65668704513713
1636 1679 2.8092678754093
1636 4969 1.8282589691234
1636 2550 2.47939837440461
13395 12475 0
13395 7028 0
7552 4605 0.339626015289391
7552 4342 0.402876269032776
7552 10712 0
7552 11358 0
7552 13556 0
7552 3789 0.54134443071571
7552 6293 0
7552 6147 0
7552 8775 0
7552 5233 0.195330997867016
7552 999 1.61175626113906
7552 7393 0
7552 6636 0
7552 7350 0
7552 2403 0.957684174207176
7552 12985 0
7552 10585 0
7552 930 1.65692326346686
7552 3821 0.529363628614582
7552 6227 0
1567 672 3.45699306211405
1567 12939 0
1567 5459 1.74825053663582
1567 12804 0
1567 495 3.63183774683875
1567 9425 0.84481170416871
4293 9413 0
4293 10035 0
4293 7139 0.505781423596525
4293 13777 0
4293 180 3.29477043818949
4293 12985 0
4293 13175 0
4293 10576 0
4293 9243 0.0178260081540901
8496 5355 0
8496 1628 1.0389110025009
8496 10302 0
8496 8422 0
8496 10591 0
8496 635 1.66943043116359
8496 11372 0
8496 5500 0
8496 11388 0
8496 8140 0
8496 13326 0
8496 68 2.81370987492728
8496 10179 0
8496 2334 0.757144757921478
8496 2366 0.746969912917802
8496 11967 0
8496 12310 0
8496 9748 0
8496 731 1.58591386786428
10321 13307 0
10321 3916 0
10321 762 1.10962406494991
8526 5774 0
8526 387 1.9179068161314
8526 796 1.53069346323328
8526 4684 0.0921119112054047
8526 4683 0.0921681204319826
8526 12825 0
8526 8192 0
3518 11553 0
3518 5051 1.16839192577712
3518 7998 0.509357094775949
3518 509 2.93665168382347
3518 4751 1.23643094253418
3518 5432 1.08095470899715
3518 8498 0.390477816133409
3518 6898 0.755780757030478
3518 10365 0
3518 3996 1.41290606512527
3518 4716 1.24306379279997
3518 10565 0
3518 5755 1.00922519023246
3518 1592 2.20387813314413
3518 4278 1.34499057920729
3518 6859 0.766409358241547
3518 12841 0
3518 731 2.73565193185709
3518 796 2.68717458921137
3518 5547 1.05305673223936
3518 2228 1.94525636743757
3518 13356 0
3518 2235 1.94360829735598
3518 12310 0
3518 10992 0
3518 1670 2.16950632396536
3518 5774 1.00443056359566
3518 12982 0
3518 7667 0.587042690036415
3518 1527 2.23233968000785
3518 11405 0
3518 1009 2.53098842938712
3518 3495 1.54422018387244
3518 13599 0
3518 7988 0.51171637986221
3518 2634 1.80605984077919
3518 6864 0.764955498418302
3518 962 2.56475326279471
3518 4773 1.23266190344454
3518 10124 0
3518 9132 0.238722891667189
3518 2420 1.87790337522203
3518 13379 0
3518 3139 1.6441929210491
3518 1884 2.06820362030421
3518 7913 0.530178947975977
3518 5233 1.12298739339302
3518 13168 0
3518 2960 1.69140447769893
3518 12998 0
3518 9558 0.137524302123907
3518 10140 0
3518 1500 2.24612763702783
3518 12538 0
3518 7817 0.552334887950935
3518 1046 2.50294148509579
3518 2491 1.85482185557761
3518 10688 0
3518 12709 0
3518 13414 0
3518 4383 1.32201906190232
3518 5144 1.14346903274979
3518 2195 1.95733960202484
3518 6459 0.845815951648779
3518 1244 2.37452392095619
3518 6333 0.874936636209757
3518 10155 0
3518 11604 0
3518 13142 0
3518 3557 1.52959150891969
3518 1175 2.41598675671037
6597 4455 0.584076697851748
6597 1101 1.74365773174149
6597 3869 0.725568987479122
11524 8199 0
11524 12843 0
11524 13335 0
11524 7106 0
11524 9107 0
11524 7714 0
11524 13060 0
11524 5740 0
11524 10806 0
11524 10046 0
11524 445 1.0177104355177
11524 3222 0
11524 6075 0
11524 13448 0
11524 2863 0
11524 2408 0
11524 5223 0
11524 6894 0
11524 1004 0.549914392843054
11524 10018 0
11524 9304 0
11524 5288 0
11524 4026 0
11524 11144 0
11524 10767 0
11524 9070 0
11524 11568 0
11524 9147 0
11524 4658 0
11524 8024 0
11524 8711 0
11524 13678 0
11524 9425 0
11524 1605 0.212238411418043
11524 1490 0.26420150167316
11524 8135 0
3299 1273 2.41485363102384
3299 5919 1.02994733595324
3299 6405 0.917005928886344
3299 10299 0.00105904123877631
3299 8449 0.457808923925522
3299 7726 0.630609728719073
3299 7744 0.62633945114376
3299 5550 1.11037144558951
3299 3577 1.58233570415039
3299 3625 1.57029705495382
3299 3620 1.57085844045669
3299 8510 0.445593596367545
3299 13329 0
3299 13253 0
3299 4923 1.25208925201427
3299 3768 1.53191379875984
3299 7954 0.575276155501698
5628 13939 0
5628 1587 1.7026342008856
5628 9768 0
12330 2755 0
12330 2504 0
12330 7197 0
12330 10811 0
12330 7742 0
12330 5962 0
12330 2031 0
12330 5755 0
12330 6519 0
12330 9169 0
12330 3016 0
12330 8019 0
12330 2334 0
12330 6851 0
12330 3495 0
12330 6567 0
12330 11257 0
12330 12098 0
12330 6435 0
12330 6180 0
12330 6581 0
12330 12262 0
12330 7424 0
12330 2536 0
12330 6613 0
11654 2587 0
11654 4378 0
11654 10601 0
11654 3058 0
11654 7221 0
11654 4170 0
11654 8702 0
11654 403 1.02483687983377
11654 4273 0
11654 11303 0
11654 13282 0
11654 2781 0
11654 5613 0
11654 5968 0
11654 941 0.550119588188726
11654 2013 0
11654 13195 0
11654 10709 0
11654 13837 0
11654 10297 0
11654 12644 0
11654 13401 0
4277 4460 1.10768622999084
4277 5452 0.881085098403142
4277 9270 0.0141364823652549
4277 10685 0
4277 12130 0
3322 5510 1.11487050853538
3322 3623 1.56509516965585
3322 12395 0
3322 739 2.7808969954383
3322 4318 1.38839494536765
3322 12234 0
3322 6577 0.875335906981639
3322 11906 0
3322 6663 0.860606661337108
3322 11255 0
3322 3479 1.60016393175878
3322 10167 0.0285639749313916
4810 13007 0
4810 8475 0.0785957528839482
4810 1164 2.10690273898561
4810 13087 0
4810 9402 0
4810 10514 0
4810 13251 0
10457 11340 0
10457 12175 0
10457 11846 0
10457 3767 0
10311 7867 0
8303 8198 0
8303 8500 0
8303 10244 0
8303 2360 0.790837384208746
8303 2080 0.889744471078554
8303 5909 0
8303 9392 0
13299 7768 0
13299 2008 0
2658 7922 0.786279137259437
2658 8947 0.541605213974793
2658 385 3.33500592213294
2658 9612 0.381910924663711
8320 10356 0
8320 12148 0
6967 2112 1.18816166148961
6967 8086 0
6967 12898 0
6967 5900 0.177252135749124
6967 5774 0.205731994632252
6967 137 2.82665092865297
12411 13282 0
13438 11488 0
13438 9029 0
13438 5463 0
13438 13790 0
13438 8865 0
7131 2959 0.85714845028025
7131 2231 1.11092371291479
7131 4509 0.458325221657777
7131 5111 0.320582527138566
7131 2507 1.01625626166366
7131 7392 0
7131 3041 0.834134919844758
7131 11390 0
7131 2578 0.991779809645409
7131 12041 0
7131 11016 0
7131 745 1.89031941001849
7131 11052 0
7131 670 1.95002773286684
7131 5548 0.218463198864379
7131 7020 0
7131 3601 0.685363725667641
7131 4289 0.507851273455456
7131 3365 0.743990046562552
7131 10378 0
7131 508 2.10363060943738
7131 12410 0
7131 9598 0
7131 10663 0
7131 4708 0.410385581470846
7131 718 1.91018096564298
7131 10798 0
7131 8944 0
7131 1254 1.53011569147107
7131 8038 0
7131 13216 0
7131 7221 0
7131 5928 0.137574582722096
7131 11573 0
7131 8835 0
7131 10098 0
7131 4092 0.555447583217239
7131 6323 0.0425448851481647
7131 786 1.8624366951898
7131 6146 0.0840671413750007
7131 11517 0
7131 10659 0
7131 11352 0
7131 9585 0
7131 1826 1.25868250151286
7131 9805 0
7131 9899 0
7131 10684 0
7131 4691 0.41347361204811
7131 459 2.15624296391622
7131 10775 0
7131 5921 0.137830399990556
7131 252 2.47413782404229
7131 154 2.72169931363801
7131 3402 0.735713940044661
7131 13183 0
7131 4636 0.425391363920769
7131 1781 1.28005563938657
7131 11520 0
7131 256 2.4690080704137
7131 7767 0
7131 10024 0
7131 3095 0.820226337311079
7131 10820 0
7131 1195 1.56875149936569
7131 5189 0.299130879840166
7131 4095 0.554718893108082
7131 832 1.83163484484054
7131 8345 0
7131 9707 0
7131 8660 0
7131 5247 0.285482178700471
7131 10198 0
7131 5925 0.137830399990556
7131 10167 0
7131 310 2.37550577760361
7131 5941 0.134582496210948
7131 6324 0.0425196760514132
7131 9332 0
7131 1362 1.47795170917196
7131 5375 0.258719377514241
7131 907 1.77235396968976
7131 3151 0.806193870098252
7131 4799 0.393258390775463
7131 4591 0.436242395237332
7131 1353 1.48237004310545
7131 3623 0.678510317415995
7131 2617 0.975506320068766
7131 1399 1.45871594302356
7131 857 1.8156000765789
7131 11535 0
7131 10977 0
7131 7462 0
7131 5531 0.223658330734481
7131 8671 0
7131 7973 0
7131 2616 0.975592382055213
7131 1734 1.30510737289696
7131 2644 0.968133579561226
7131 486 2.13146135684545
7131 2999 0.847573613639643
7131 5170 0.304169258216965
7131 9716 0
7131 7648 0
7131 152 2.72538476311297
7131 4520 0.455396920614877
7131 526 2.08267675013427
7131 2626 0.972970946493303
7131 1563 1.38151349883188
7131 10006 0
7131 5924 0.137830399990556
7131 7944 0
7131 2577 0.991779809645409
7131 4273 0.511781852792689
7131 4181 0.532828155218081
7131 145 2.74717013302788
7131 10043 0
7131 6202 0.0678917757299927
7131 11740 0
7131 5972 0.125974095669198
7131 1345 1.487044104279
7131 37 3.49058869296435
7131 3547 0.698640827836681
7131 8836 0
7131 7373 0
7131 7495 0
7131 12495 0
7131 8372 0
7131 5567 0.214891085859582
7131 7751 0
7131 13773 0
7131 3705 0.657114930039066
7131 3091 0.821227369678347
7131 10474 0
7131 2483 1.02415238375338
7131 7344 0
7131 6903 0
7131 2323 1.07595204553492
7131 3917 0.598235324043326
7131 8349 0
7131 4914 0.362167276719193
7131 6663 0
7131 3032 0.837366425320445
7131 10496 0
7131 11306 0
7131 6795 0
7131 12584 0
7131 4146 0.5424411121435
7131 9549 0
7131 1875 1.24062230607749
7131 9204 0
7131 4302 0.504724949196361
7131 8981 0
10441 6284 0
10441 86 2.22081228987474
10441 9014 0
10441 9647 0
10441 3477 0
10441 5416 0
10441 4159 0
10441 13527 0
10441 12031 0
9295 7849 0
9295 8269 0
13775 4106 0
13775 13866 0
13775 8716 0
13775 2362 0
13775 11495 0
13775 5039 0
6562 11944 0
6562 437 2.2974128770417
6562 12982 0
6813 9525 0
6813 8253 0
6813 345 2.38122623299611
6813 4227 0.589146642416734
6813 6098 0.161791968246725
6813 12590 0
6813 13514 0
6813 7256 0
6813 6751 0.0251428762930446
6813 3190 0.863540321134621
6813 5611 0.274990401392977
6813 10152 0
6813 11113 0
6813 11734 0
6813 11610 0
7664 5829 0.0397107947877968
7664 5166 0.18642070612017
7664 12886 0
3673 8836 0.268171914464891
3673 7373 0.612078365292775
3673 7711 0.536004035426642
3673 6934 0.704309920188835
3673 11996 0
3673 7114 0.668380401039027
3673 4638 1.21772263640265
3673 3441 1.515971740852
3673 8036 0.455803394336422
3673 6112 0.883268723432961
3673 8517 0.343871229907342
3673 1175 2.3747198991441
3673 642 2.76766244257997
3673 2801 1.70946090406208
3673 13857 0
3673 4017 1.36650150452194
3673 6594 0.779156301269952
3673 13401 0
3673 2908 1.67102740647172
3673 7397 0.607281741406079
3673 7423 0.601395728890255
3673 13467 0
3673 5317 1.06326718621231
3673 4639 1.2169319048044
3673 6078 0.891899124604865
3673 4519 1.24872091760843
3673 13626 0
3673 12203 0
3673 7799 0.515378356070035
3673 2611 1.77046726278451
3673 3251 1.57062395137813
3673 1121 2.41241141896435
3673 9335 0.150878118305477
3673 10537 0
3673 12475 0
3673 11025 0
3673 9350 0.147319384726644
3673 1728 2.09924911316334
3673 13866 0
3673 13228 0
3673 12861 0
3673 10302 0
3673 5726 0.973559023220955
3673 12972 0
3673 11107 0
3673 3719 1.44521545397703
3673 13238 0
3673 2539 1.79944561304524
3673 13360 0
3673 11701 0
3673 11236 0
3673 8993 0.228896090642942
3673 12982 0
3673 10015 0
3673 13435 0
3673 12837 0
3673 1563 2.17457929578839
3673 610 2.80385745219853
3673 4294 1.29955967885775
3673 1527 2.19107282244159
3673 11695 0
3673 4473 1.25887569956743
3673 8004 0.466637648118684
3673 10141 0
3673 3748 1.43730107029
3673 126 3.60751162287238
3673 4967 1.14397799717643
3673 5471 1.03107101421793
3673 12980 0
3673 2235 1.90234143978971
3673 9404 0.135134114706182
3673 9970 0
3673 9148 0.194364426338954
3673 6882 0.718976036704944
3673 3483 1.50610233469241
3673 5962 0.921516210425108
3673 938 2.53904003738787
3673 11280 0
3673 12249 0
3673 6323 0.835610682104678
3673 8460 0.356421293205796
3673 10798 0
3673 9557 0.0962880659000145
3673 3741 1.43975137800531
3673 12026 0
3673 308 3.17262105569803
3673 2582 1.78458302902059
3673 12421 0
3673 7838 0.506933499717239
3673 13251 0
3673 8978 0.233690857228698
3673 10242 0
3673 1463 2.22530845780653
3673 4878 1.16480525894273
3673 11968 0
3673 12546 0
3673 1759 2.08468587689017
3673 9249 0.172782032371069
3673 13137 0
3673 9210 0.181829887017223
3673 4605 1.22601555324913
3673 1696 2.11726891944289
3673 7643 0.552628553024357
3673 32 4.34528886530387
3673 11743 0
9324 13023 0
9324 387 1.72901294294656
9324 1324 0.985774860344741
9324 7792 0
9324 3268 0.261169956755862
9324 4605 0
9324 11168 0
9324 11981 0
9324 3538 0.189208818558614
9324 5037 0
9324 3490 0.19982630888845
9324 5783 0
9324 5854 0
9324 12310 0
9324 13747 0
9324 8899 0
9324 7349 0
9324 2228 0.599881368274641
9324 1527 0.886964680844918
9324 2366 0.551332977747674
9324 2456 0.521211741574941
9324 5896 0
9324 12477 0
9324 13459 0
9324 12592 0
9324 13149 0
9324 5423 0
9324 8039 0
9324 4006 0.0650677824520569
9324 9997 0
9324 10591 0
9324 4835 0
9324 8163 0
9324 10302 0
9324 1628 0.843274067330768
9324 9281 0
9324 11469 0
9324 165 2.18467625803129
9324 1352 0.972538707647983
9324 7845 0
9324 5668 0
9324 3408 0.222981584688512
9324 8428 0
9324 10851 0
9324 13373 0
