#N E pmin p1min pmax wmin wmax wave
13550 117883 5.2885e-13 5.2885e-13 1 0 2147483647.55713 145737.337278174
#nodeindex nodename nodeweight
7650 TIGD1 0.39485
7651 RMND5B 0.13611
7652 TRNT1 0.40095
7653 GALNT18 0.010474
7654 IRAK3 0.006251
7655 MAP2K4 0.0091477
7656 GNA12 0.0071193
7657 RD3 0.065412
7658 CLRN2 0.58238
7659 NCBP1 0.0015873
7660 FHL2 0.042704
7661 NTPCR 0.053729
7662 GPR137C 0.44294
7663 CLDN10 0.18977
7664 RSL24D1 0.00039482
7665 PLOD3 0.00060275
7666 FXYD1 0.16566
7667 ABR 0.58285
7668 PIP4K2B 0.0021252
7669 TTC32 0.58314
7670 OTOS 0.036542
7671 POLR2D 5e-10
7672 ZNF541 0.062129
7673 IBSP 0.074167
7674 LRRC55 0.58384
7675 PHF14 0.3857
7676 CCDC130 0.011872
7677 IL17RA 0.25159
7678 SERPINB4 0.13314
7679 FARS2 0.019305
7680 APBA2 0.0021172
7681 PPM1K 0.057114
7682 TLE4 0.028007
7683 CACNA1B 0.019147
7684 SYCP2 0.012377
7685 GSDMD 0.18176
7686 TCTE3 0.068838
7687 CXCL14 0.00059122
7688 FRMD4A 0.58495
7689 ADO 0.58569
7690 SLC11A1 0.58597
7691 CTNNA1 0.0085263
7692 NKD2 0.010207
7693 RAB18 0.0025389
7694 ZBTB21 0.58618
7695 TNFRSF14 0.1945
7696 HLA-DPB1 1.0743e-05
7697 FGF6 0.15337
7698 TP53BP2 0.0033928
7699 FSCN1 0.18593
7700 CSNK1G2 0.010207
7701 TCEA3 0.0086742
7702 SLC13A1 0.15972
7703 TOR1A 0.22119
7704 SPIRE2 0.58696
7705 LIPI 0.23619
7706 GPATCH2 0.0048368
7707 JMJD7 0.38618
7708 ASF1B 5.4107e-05
7709 PNPLA6 0.12315
7710 ZKSCAN1 0.58745
7711 RPS21 0.0026842
7712 LIG3 0.0056342
7713 PIBF1 0.080938
7714 CYP2A13 0.0022429
7715 LRBA 0.037197
7716 DLG2 0.0021172
7717 CYP4F11 0.58808
7718 SAP30BP 0.068729
7719 RDH14 0.00053486
7720 MMP21 0.58839
7721 LAMTOR4 0.058645
7722 VEGFA 0.00059122
7723 ZMYM4 0.050323
7724 CUL5 0.049357
7725 FGD6 0.23998
7726 CXCL8 0.00060275
7727 PTF1A 0.021532
7728 SRF 0.0096485
7729 NAA25 0.13595
7730 CHD6 0.0012735
7731 UBQLN3 0.58969
7732 UTP15 0.005787
7733 CLPS 0.10835
7734 PSMG3 0.59
7735 IFNA16 0.22042
7736 IFNA5 0.16691
7737 CDS1 0.00099271
7738 SRXN1 0.0035548
7739 MBTPS1 0.18746
7740 EIF5B 0.0086765
7741 PTPRU 0.18593
7742 TTC12 0.095191
7743 TET3 0.026956
7744 SS18L1 0.030684
7745 POLR2H 5e-10
7746 IQUB 0.50589
7747 LDHAL6A 0.01834
7748 RHBDF1 0.088705
7749 GJB6 0.069652
7750 ANXA2 0.00059122
7751 SLC20A1 0.59073
7752 EFNB3 0.00015027
7753 FCER1G 0.011561
7754 TANC1 0.047299
7755 IVD 0.0067835
7756 SH2D6 0.59116
7757 ARSK 0.09588
7758 DAZAP1 0.12165
7759 UBQLNL 0.21132
7760 TSTD2 0.59138
7761 CYP2A7 0.59139
7762 ATG3 0.00026222
7763 CUBN 0.053417
7764 SBF1 0.22065
7765 FMN1 0.0085263
7766 SESTD1 0.5919
7767 ZNF326 0.0015873
7768 LGALS3 0.006251
7769 NRL 0.26853
7770 PEX13 0.042015
7771 IPO11 0.0089205
7772 ZC3HAV1 0.13379
7773 RNF150 0.021558
7774 ACVR1B 0.028925
7775 HTN1 0.29572
7776 ZFYVE21 0.59265
7777 HSD17B7 0.0009178
7778 WDR89 0.59277
7779 FAM122A 0.070986
7780 BRAT1 0.26754
7781 FPR3 0.59315
7782 TPST1 0.46037
7783 XKR5 0.5933
7784 SLC45A2 0.24344
7785 LGALS9 0.10705
7786 NUAK2 0.59347
7787 PRUNE2 0.59348
7788 CCDC13 0.5877
7789 PAQR7 0.59363
7790 STK32C 0.59373
7791 TRPM4 0.023553
7792 VPS16 0.032181
7793 SIGMAR1 0.00068315
7794 CNIH1 0.057364
7795 SRGAP3 0.14611
7796 CYP1A2 0.0086067
7797 C1QTNF1 0.59439
7798 ATP8B1 0.056995
7799 ANP32B 0.029442
7800 CHTF18 0.0018365
7801 DNAJA3 0.00023519
7802 SRSF8 0.0015873
7803 DENND2A 0.59502
7804 OLAH 0.59514
7805 ALG8 0.025511
7806 GALNT6 0.010474
7807 TPH2 0.039373
7808 ACTA2 0.013768
7809 TJP2 0.011561
7810 BACH1 0.040941
7811 SFMBT1 0.14043
7812 ST3GAL5 0.10768
7813 GXYLT2 0.058196
7814 HSF2 9.6889e-07
7815 AK9 0.019537
7816 UNK 0.12019
7817 GPRC5A 0.59606
7818 ANPEP 0.01834
7819 DBNDD1 0.59616
7820 ALDOA 9.6889e-07
7821 COPS8 0.0059821
7822 CYP27C1 0.004455
7823 COL11A1 0.00026222
7824 IDNK 0.59638
7825 POLR3C 0.033857
7826 CORO1B 0.0017077
7827 GGCX 0.092457
7828 BEND3 0.59673
7829 ODF2 0.0035234
7830 SLC37A4 0.37269
7831 C9 0.0062212
7832 RPL15 0.001107
7833 EHBP1 0.14751
7834 ILF2 0.062589
7835 SLC1A1 0.057686
7836 SV2A 0.032076
7837 SLA2 8.3873e-05
7838 AP1M2 0.0098241
7839 FXYD7 0.20203
7840 SNRPC 0.00047033
7841 ASPN 0.06457
7842 MTUS2 0.035367
7843 XRCC6 0.001065
7844 DNAJC5 0.0027501
7845 DAAM1 0.0085263
7846 TDP1 0.0074147
7847 YIPF7 0.010605
7848 IL12RB1 0.05935
7849 CROT 0.0063525
7850 NME1 9.6889e-07
7851 OR5AU1 0.59855
7852 ME1 0.13285
7853 CLSTN1 0.57834
7854 UNC93A 0.59879
7855 INTS4 0.13877
7856 DUSP19 0.079854
7857 MS4A10 0.59902
7858 FBXL13 0.11658
7859 SNAP25 0.00027506
7860 MMP11 0.5997
7861 CALM1 9.6889e-07
7862 NKX2-8 0.10328
7863 THAP11 0.23795
7864 PSAPL1 0.60028
7865 RNASEK 0.60032
7866 PLXNA1 0.021
7867 RPP40 0.056706
7868 MRPL52 4.7739e-07
7869 NFKBID 0.29763
7870 TP63 0.0004774
7871 RNF170 0.10233
7872 STRBP 0.0011538
7873 WNT2 0.10106
7874 SLC22A24 0.60104
7875 DNAAF3 0.14637
7876 F2RL1 0.096494
7877 FSHB 0.050084
7878 CSN1S1 0.60129
7879 FBXO8 0.19842
7880 FKBP15 0.005787
7881 CAMTA1 0.60154
7882 HSP90AA1 9.6889e-07
7883 GNG4 0.0085263
7884 ST6GALNAC1 0.082149
7885 ATCAY 0.1973
7886 OR5M10 0.60183
7887 DLGAP5 0.018612
7888 SDHC 0.025831
7889 CHRNB3 0.156
7890 TMCC2 0.60225
7891 KIFC3 0.055645
7892 NANOS3 0.015329
7893 SURF4 0.0040827
7894 SLC5A9 0.60246
7895 GPM6A 0.60271
7896 LCN1 0.60286
7897 TRAM1 0.56881
7898 RNF168 1.8889e-05
7899 RFC2 0.0018365
7900 SPRY1 0.053417
7901 PLA2G10 0.00099271
7902 IDO1 0.086596
7903 MCC 0.6034
7904 DNAJB12 0.0042105
7905 HSD17B14 0.60363
7906 PANK2 0.011251
7907 CCND1 0.0010709
7908 ARHGAP17 0.1006
7909 CHRNA5 0.12088
7910 NR2E3 0.023896
7911 ABAT 0.04626
7912 KIAA0753 0.59361
7913 HYKK 0.18991
7914 CCR2 0.00059122
7915 HSD17B12 0.0009178
7916 RPL14 0.0035548
7917 MCM5 0.0035234
7918 KAT6A 0.0017264
7919 RDH8 0.004455
7920 DOK4 0.0085263
7921 PEX11G 0.09557
7922 VSTM5 0.60501
7923 VIPR2 0.050084
7924 TAPBPL 0.0024486
7925 AGPAT2 0.12315
7926 AHSA1 0.0028817
7927 PRND 0.016036
7928 GPAT2 0.25572
7929 TRIM72 0.026308
7930 CCDC174 0.011145
7931 NOA1 0.00013596
7932 KCNA2 0.053481
7933 FUBP1 0.12353
7934 INPP5J 0.021933
7935 FOXRED1 0.025192
7936 POLE2 0.0010357
7937 PIGW 0.12325
7938 SNTA1 0.0019917
7939 DPH5 0.0089479
7940 ELP6 0.22975
7941 DPY19L3 0.60719
7942 ZNF569 0.058425
7943 CBR1 0.0028817
7944 SLC6A4 0.042373
7945 PYY 0.089448
7946 TRIM28 1.8889e-05
7947 SCRG1 0.6078
7948 OR13G1 0.60796
7949 NCKAP1L 0.0017077
7950 AGGF1 0.28052
7951 TTLL5 0.40193
7952 POMP 0.025827
7953 PTTG1IP 0.031125
7954 SAMD5 0.60869
7955 LPAR1 0.00099271
7956 ART1 0.029626
7957 PARPBP 0.018612
7958 IL18RAP 0.0092402
7959 GSTA4 0.004325
7960 KLF5 0.023861
7961 RBM22 1.7677e-05
7962 BIN2 0.062163
7963 NAALADL2 0.052866
7964 SF3A3 1.7677e-05
7965 ZNF174 0.26251
7966 NEUROG3 0.021532
7967 FNBP1L 0.1173
7968 ENTPD6 0.025518
7969 XRCC5 1.8889e-05
7970 HPDL 0.61
7971 RPS6 5.0203e-05
7972 TBPL1 0.043149
7973 SCN11A 0.34684
7974 GIMAP5 0.079201
7975 GCG 0.0014041
7976 LCN6 0.61015
7977 POP4 0.0020409
7978 NT5E 1.6978e-06
7979 GMNC 0.19274
7980 INSC 0.083427
7981 CIB4 0.0059435
7982 MYO9B 0.0011538
7983 GREB1 9.6889e-07
7984 CFAP46 0.1528
7985 SAR1A 0.0019133
7986 REG1B 0.61127
7987 EFTUD2 1.7677e-05
7988 UGT2A2 0.0009178
7989 KLK8 0.25218
7990 LAMA1 0.0085263
7991 PEX7 0.042015
7992 PAH 0.017769
7993 TGM4 0.41825
7994 SCUBE3 0.29158
7995 GPR37 0.23832
7996 ANKRD55 0.062479
7997 SPATA9 0.61198
7998 ZNF664 0.61198
7999 DRAM2 0.61221
8000 TSC1 5.0203e-05
8001 CA14 0.61243
8002 AP1S1 0.0083774
8003 TET2 0.002732
8004 SCAF4 0.25806
8005 PROZ 0.091768
8006 OBSL1 0.06916
8007 GPX2 0.004325
8008 IL12A 0.076015
8009 MAP4K1 0.0011538
8010 RAMP3 0.019147
8011 ZFAND3 0.61315
8012 ANKS4B 0.20324
8013 CST4 0.024701
8014 CHPF2 0.24089
8015 TM4SF19 0.021557
8016 MED16 0.00034172
8017 OXA1L 0.017018
8018 CSDC2 0.18458
8019 BLVRA 0.0097931
8020 SRI 0.049181
8021 NCOA3 0.0020169
8022 CYHR1 0.59205
8023 CCDC126 0.13846
8024 GNPDA2 0.089874
8025 MDN1 0.00057047
8026 TARBP1 0.023529
8027 TMEM63B 0.61455
8028 INSL4 0.071018
8029 CANT1 0.0048408
8030 NR5A1 0.0050018
8031 IRS2 0.00015027
8032 KLHDC8A 0.6151
8033 TCERG1L 0.0015873
8034 CXADR 0.053355
8035 FYTTD1 0.047
8036 BANP 0.61541
8037 PAQR8 0.61545
8038 PPP3CA 0.00027506
8039 POFUT2 0.023981
8040 TNFRSF1B 0.033885
8041 TFAP4 0.0012735
8042 RAMP1 0.019147
8043 HDAC7 0.0020169
8044 ANO3 0.6158
8045 INSL5 0.071018
8046 TACC3 0.0035234
8047 SPATA2L 0.61611
8048 VAMP8 1.0743e-05
8049 EFS 0.13704
8050 KLRC3 0.61624
8051 RNF114 0.34066
8052 ECHDC2 0.61625
8053 ADH1C 0.004325
8054 C9orf78 0.61641
8055 SLC39A11 0.054896
8056 POT1 0.056
8057 AAGAB 0.13681
8058 ACKR3 0.00059122
8059 KANK3 0.22019
8060 STMN1 0.039814
8061 STK32A 0.10937
8062 DEFB123 0.098384
8063 ADTRP 0.58314
8064 FASTK 0.22426
8065 BCL7A 0.038562
8066 GABARAP 0.00043383
8067 CRYGD 0.17765
8068 DDIT4 0.17844
8069 NHLRC3 0.61806
8070 POLR2I 5e-10
8071 MEI1 0.33592
8072 KANSL1L 0.1304
8073 PPP1R16A 0.35934
8074 TPMT 0.0022429
8075 AZGP1 0.61866
8076 PLEKHA3 0.41321
8077 PLAC8 0.61896
8078 FGB 0.0053064
8079 RHOA 0.00068315
8080 CKAP2 0.0035234
8081 SFR1 0.10919
8082 ZCCHC17 0.36767
8083 FGF12 0.26353
8084 SLPI 0.03782
8085 PTRH2 0.048153
8086 RAD51 1.8889e-05
8087 ZNF384 0.031019
8088 COMMD2 0.0024552
8089 KHDRBS2 0.24033
8090 TTC4 0.0028817
8091 LRRC49 0.0060042
8092 NHLRC1 0.06916
8093 CCL19 0.080966
8094 MYLK3 0.032543
8095 GFRA4 0.2152
8096 STXBP5 0.0013257
8097 ADRA1D 0.083462
8098 MYLIP 0.10536
8099 OSTC 0.024834
8100 CALR3 0.31911
8101 UGT2B11 0.0043654
8102 SYNE4 0.43232
8103 RAET1L 0.01677
8104 CD160 0.024002
8105 NKIRAS1 0.05935
8106 NRCAM 0.0098802
8107 PSMB7 0.0017972
8108 NUDT7 0.046433
8109 APLP1 0.18585
8110 UNC80 0.24058
8111 CDC42 0.00015027
8112 FIS1 0.015499
8113 DLST 0.042632
8114 AKT2 9.6889e-07
8115 RSAD1 0.31754
8116 CBX7 0.0061201
8117 SMYD1 0.001107
8118 EIF4E 0.0030428
8119 ALDH1A3 0.0016498
8120 SLC30A3 0.0022273
8121 ACVR2B 0.028925
8122 MYH6 0.00074269
8123 MRPL40 4.7739e-07
8124 CTTNBP2NL 0.018023
8125 CHMP2B 0.022735
8126 RAP2A 0.034171
8127 SENP6 0.011193
8128 SNX13 0.029255
8129 SLC22A4 0.067867
8130 BCAR3 0.031019
8131 SMG6 0.0028817
8132 RNF157 0.62283
8133 MED26 0.0078507
8134 ORAI1 0.00027506
8135 BRIX1 0.00039482
8136 TOX2 0.13973
8137 CCNA1 0.0010709
8138 CSF1R 0.016315
8139 PTAR1 0.11658
8140 MIIP 0.62406
8141 DHRS13 0.6241
8142 PHF2 0.44574
8143 ECM2 0.62433
8144 SDF4 0.0021825
8145 FAM71E1 0.62458
8146 BCAN 5.9441e-05
8147 TTC37 0.040449
8148 CLASP1 0.021584
8149 PI16 0.62489
8150 KCNN1 0.090003
8151 IL37 0.022309
8152 RECQL4 1.8889e-05
8153 INSM2 0.44589
8154 OPRD1 0.181
8155 CCKAR 0.30042
8156 STMN2 0.15135
8157 SFTPA1 0.006251
8158 GALK2 0.62597
8159 SCN2B 0.066631
8160 A1BG 0.15632
8161 SH3D19 0.62606
8162 RNASEH2B 0.0155
8163 RTN2 0.1669
8164 RBBP5 0.0012735
8165 WEE1 0.00015027
8166 POP1 0.056706
8167 ZNF763 0.62622
8168 SMNDC1 0.0015873
8169 HS3ST3A1 0.0040467
8170 PSMD14 0.0002797
8171 COX18 0.33113
8172 OXSR1 0.21
8173 LAG3 0.076015
8174 TRPA1 0.010806
8175 PADI4 0.57394
8176 MCM3 0.0010709
8177 MPST 0.073878
8178 PRMT3 0.15768
8179 GFAP 0.00031427
8180 NMT1 0.51752
8181 HAND1 0.36294
8182 SUZ12 1.6978e-06
8183 HMGCLL1 0.022198
8184 ORMDL3 0.25073
8185 TPST2 0.22366
8186 KLHDC10 0.62788
8187 DYNLRB2 0.054866
8188 TMEM256 0.45387
8189 HS3ST2 0.030946
8190 DIAPH3 0.018173
8191 ELOVL6 0.11434
8192 S100A1 0.00021052
8193 TRAPPC12 0.041042
8194 TM4SF20 0.049933
8195 SCN1B 0.14933
8196 NF2 0.043862
8197 NPSR1 0.033832
8198 MDGA2 0.081076
8199 LSG1 0.00039482
8200 HAX1 0.0030428
8201 ZDHHC12 0.63
8202 LBX1 0.0095655
8203 VWCE 0.63
8204 RPL6 0.001107
8205 PLEKHG4 0.63
8206 IGLL1 0.038379
8207 ADAT1 0.0014763
8208 ANKRD46 0.15993
8209 ONECUT3 0.6307
8210 LCN8 0.17705
8211 NMUR2 0.63094
8212 PIGL 0.051
8213 IFNAR1 0.022885
8214 TEFM 0.44593
8215 YWHAB 0.0033928
8216 PIK3R5 0.005654
8217 SCG5 0.049
8218 PRPF38A 0.00047033
8219 EXOC3L4 0.17179
8220 ITGAM 0.00090642
8221 RNASEH2C 0.0155
8222 INO80C 0.006166
8223 HLTF 0.0012735
8224 CDKN3 9.6889e-07
8225 AQP10 0.18479
8226 SAP130 0.01174
8227 MNX1 0.14316
8228 NBPF3 0.6319
8229 MSTN 0.0042105
8230 PLA2G2D 0.00099271
8231 NPAS4 0.03388
8232 RASL10B 0.63203
8233 LMAN1L 0.088758
8234 SRA1 9.6889e-07
8235 SYT2 0.032076
8236 RCHY1 0.0056342
8237 STEAP1 0.63237
8238 RBM7 0.029242
8239 FXYD5 0.32296
8240 TNFAIP8L2 0.00026222
8241 ID3 0.17097
8242 APOA2 0.0034444
8243 CPAMD8 0.43051
8244 ARL6IP1 0.15009
8245 ZP2 0.01713
8246 KAZN 0.019739
8247 UBE2QL1 0.63319
8248 HOOK3 0.022151
8249 DNM1L 0.0082994
8250 TRMT10C 0.011443
8251 ZNF85 0.63356
8252 DGAT2 0.12878
8253 BSG 0.011391
8254 INHA 0.033653
8255 GABBR2 0.0070774
8256 MROH6 0.6342
8257 CRTC3 0.63423
8258 AHSP 0.018173
8259 GABARAPL1 0.015499
8260 KPNA7 0.0035234
8261 ITGB3 0.00015027
8262 GNA15 0.0071193
8263 SPINT2 0.14044
8264 MFAP3 0.63465
8265 RGS7 0.025358
8266 PLCL1 0.63475
8267 ADH1A 0.004325
8268 HM13 0.086129
8269 EPHB3 0.031157
8270 GNE 0.0058739
8271 TBC1D16 0.44653
8272 MAP3K10 0.03456
8273 SPIRE1 0.20623
8274 CSRP3 0.077
8275 ETS2 0.1795
8276 BRDT 0.63527
8277 CNTNAP2 0.0014341
8278 KCNG1 0.54
8279 SMC4 0.0035234
8280 SMIM21 0.63547
8281 MYLPF 0.00074269
8282 ZNF584 0.63553
8283 PPME1 0.048674
8284 CCDC146 0.63566
8285 C12orf40 0.071
8286 GPC5 0.076194
8287 CRLF1 0.17778
8288 CHAC1 0.01834
8289 LDB1 0.0013312
8290 MRPL1 4.7739e-07
8291 C1QBP 0.016168
8292 LPCAT2 0.00099271
8293 TBXA2R 0.0063525
8294 NDRG2 0.63641
8295 RWDD4 0.033812
8296 TUBA4A 9.6889e-07
8297 NDUFA7 0.025831
8298 ATP1A4 0.034366
8299 CXCL16 0.080966
8300 HSPB3 0.008623
8301 BAG5 0.00021052
8302 TMEM251 0.63757
8303 PPT1 0.15271
8304 DCAF5 0.031928
8305 GPR146 0.63803
8306 SUCO 0.63805
8307 TBC1D4 0.056482
8308 SETD1B 0.0061155
8309 UBE2J2 0.079459
8310 PNO1 0.0048368
8311 KRTAP6-3 0.44917
8312 ZNF524 0.63838
8313 NACC1 1.6978e-06
8314 ZC3H12D 0.63841
8315 ATP6V1E1 0.060991
8316 LYPLA2 0.065071
8317 CLDND1 0.63868
8318 ATXN7L3 0.064836
8319 ASCL1 0.028007
8320 DUS1L 0.048563
8321 BEST1 0.042381
8322 ZNF404 0.63962
8323 DNAJC5G 0.040529
8324 NUDT14 0.10785
8325 DUSP28 0.64
8326 CMTM5 0.41321
8327 KRTAP22-1 0.14877
8328 ASCC3 0.01561
8329 SENP8 0.06084
8330 FAM91A1 0.0075778
8331 TOMM22 0.015884
8332 VWA5A 0.64024
8333 MRPS33 4.7739e-07
8334 OLFM3 0.30147
8335 DDX56 0.00088084
8336 SELL 0.0065644
8337 SURF2 0.22592
8338 RNF130 0.64108
8339 GABRA5 0.00069554
8340 SYTL1 0.26373
8341 ENPEP 0.11434
8342 LAMB3 0.0085263
8343 NHLRC2 0.046953
8344 PLCB4 0.00027506
8345 NPY5R 0.51345
8346 TTC9B 0.11307
8347 TBC1D2 0.020247
8348 PPP1R3A 0.038244
8349 PTGER4 0.0085263
8350 COL9A3 0.007222
8351 SRSF6 0.0015873
8352 ENC1 0.047045
8353 TBC1D21 0.28686
8354 ELAVL1 0.0015873
8355 PHLDB3 0.32776
8356 MSI2 0.12165
8357 RIMS1 0.032076
8358 THAP5 0.64318
8359 RNF145 0.024406
8360 TMEM245 0.64349
8361 CCDC92 0.054753
8362 POU2F1 9.6889e-07
8363 CACNB1 0.12087
8364 IFI35 0.0016137
8365 METTL16 0.023529
8366 CDIP1 0.55075
8367 CPNE3 0.049636
8368 CYP11B2 0.00046453
8369 PRNP 0.0082314
8370 NUDCD3 0.0028817
8371 BCL2A1 0.0033928
8372 MATK 0.026696
8373 NODAL 0.12208
8374 CLEC16A 0.34174
8375 FKBP4 9.6889e-07
8376 PNPLA3 0.038244
8377 AGBL1 0.03497
8378 FAM174B 0.64546
8379 PSMC3IP 0.0010709
8380 THBS4 0.024036
8381 CASP14 1.6705e-05
8382 SLC25A37 0.0016268
8383 THEMIS 0.10688
8384 MRPS14 4.7739e-07
8385 EXTL2 0.64631
8386 IQCC 0.64638
8387 FOXO1 0.0086765
8388 KBTBD7 0.20671
8389 SUV39H2 0.1645
8390 MBIP 0.048452
8391 FMO1 0.16801
8392 ZNRF4 0.64729
8393 MYT1 0.38193
8394 CACNG8 0.0039297
8395 ACSM5 0.016389
8396 PELI3 0.2897
8397 WIPI1 0.020247
8398 KLHL8 0.047045
8399 FAM217B 0.10512
8400 RPS6KL1 0.26442
8401 JUND 9.6889e-07
8402 KBTBD12 0.056918
8403 PSMA1 7.9217e-06
8404 PPP2R5A 0.0085263
8405 VAMP5 0.13769
8406 ATP6V0A2 0.020369
8407 JAK1 0.028221
8408 FGL1 0.29779
8409 TNRC6B 0.0093271
8410 STX6 0.0013257
8411 PRICKLE1 5.0203e-05
8412 JADE1 0.30193
8413 CRYM 0.024863
8414 SPATA20 0.64939
8415 BDNF 0.00015027
8416 NDUFS6 0.025192
8417 ANKRD42 0.050596
8418 SRGAP2 0.062265
8419 SOX13 0.10881
8420 PHF21A 0.0012735
8421 CSNK1A1 0.0056874
8422 CES3 0.1396
8423 OR6K6 0.65
8424 PTTG2 0.031125
8425 EGR1 0.0020169
8426 ORC6 0.076278
8427 UBL5 0.0015873
8428 INPP4B 0.066248
8429 DCTN3 0.0028817
8430 PRSS3 0.23182
8431 PSTPIP2 0.2612
8432 NLRP12 0.13379
8433 FUS 0.04955
8434 CPB2 0.024692
8435 TRIM22 0.065686
8436 UBC 0.0019841
8437 FAM126A 0.088781
8438 TRPC4 0.00068315
8439 PWP1 0.0048368
8440 ESM1 0.65172
8441 PTPRK 0.0078434
8442 POLR1A 0.005787
8443 SLC35B3 0.17207
8444 PPAN 0.005787
8445 ST8SIA1 0.05231
8446 ATP6V1F 0.060991
8447 KANSL1 0.006166
8448 TFG 0.051231
8449 ABCG1 0.14
8450 ATPAF1 0.65232
8451 TPO 0.094846
8452 TACSTD2 0.028978
8453 FAM81B 0.65244
8454 RGS20 0.053806
8455 CDKAL1 0.0045646
8456 ACSM6 0.65302
8457 RELB 0.00060275
8458 MYC 9.6889e-07
8459 HDDC3 0.017018
8460 CD1B 0.043563
8461 XPA 0.011193
8462 ERGIC3 0.65327
8463 SLC9B1 0.65336
8464 PSD 0.10163
8465 ZNF358 0.053598
8466 LGALS4 0.0020169
8467 ACOT13 0.38534
8468 ME2 0.014398
8469 RAB4B 0.00015027
8470 CLEC1B 0.14674
8471 KRTAP1-1 0.65389
8472 LY86 0.041898
8473 SHKBP1 0.039636
8474 SYNGR2 0.32077
8475 ACO2 0.018562
8476 DEFB133 0.1261
8477 TUBB1 0.021018
8478 ANKRD28 0.0020573
8479 SSB 0.0015873
8480 FNBP1 0.054473
8481 JPH2 0.28195
8482 WWC1 0.046704
8483 NPS 0.053
8484 PTX4 0.65483
8485 TICAM2 0.022309
8486 TMEM68 0.65494
8487 KLHL41 0.072929
8488 AMPD2 0.0048408
8489 COPG2 0.0040827
8490 PRSS12 0.49281
8491 MDFI 0.6561
8492 COL6A5 0.00026222
8493 CD244 0.10296
8494 ATM 1.8889e-05
8495 CELA1 0.65646
8496 KCTD9 0.23608
8497 GABRA4 0.062163
8498 ACER3 0.023191
8499 CSDE1 0.082066
8500 RRM2 0.0018365
8501 SLCO6A1 0.33851
8502 LIG1 0.0002797
8503 RNF135 0.05935
8504 TAS1R3 0.0070774
8505 CPA6 0.65736
8506 GPBP1 0.3362
8507 STAT2 1.0743e-05
8508 NGDN 0.0048368
8509 CENPF 0.018612
8510 HEATR1 0.00088084
8511 G6PC 0.078053
8512 TANGO6 0.11966
8513 CNOT2 0.16554
8514 WDR73 0.10008
8515 DEF6 0.14099
8516 SNAP23 1.0743e-05
8517 CYLD 3.2507e-06
8518 BMP2 0.02265
8519 ABT1 0.005787
8520 TMEM219 0.65862
8521 XCL2 0.021473
8522 APOA5 0.0050018
8523 DLEC1 0.48834
8524 AZIN2 0.0034473
8525 SGCD 0.013102
8526 TMPRSS15 0.65914
8527 NCAN 0.030946
8528 LRFN1 0.055525
8529 SLC35E1 0.070575
8530 OMA1 0.26851
8531 NAA20 0.095151
8532 COPS2 0.0059821
8533 ARHGEF28 0.083462
8534 NEDD4 5e-10
8535 IPMK 0.021933
8536 RNF166 0.067363
8537 TOM1 0.06916
8538 FAM160B2 0.66
8539 CCL27 0.080966
8540 CDKN1C 0.014171
8541 HYPK 0.095151
8542 P2RY14 0.038473
8543 DECR1 0.0067835
8544 OR11H6 0.66047
8545 HELZ 0.24388
8546 KCNJ14 0.055456
8547 EGLN2 0.0086765
8548 PPTC7 0.12392
8549 OCEL1 0.66081
8550 CEP70 0.66083
8551 DAG1 0.0021172
8552 CCER1 0.66089
8553 UBE2Q1 0.079459
8554 FBXW2 0.11658
8555 STRIP2 0.03006
8556 UGT2A3 0.0029681
8557 TPK1 0.053729
8558 PSAP 0.1
8559 SULT1C3 0.66147
8560 SAMD15 0.66163
8561 DDX20 0.020278
8562 CNPY4 0.13107
8563 IFIT1B 0.05185
8564 USF2 0.090351
8565 WBP4 1.7677e-05
8566 NET1 0.093
8567 MBLAC2 0.21128
8568 LOXL2 0.03782
8569 HGSNAT 0.28623
8570 MS4A4E 0.66275
8571 C7orf31 0.6628
8572 KIF15 0.011193
8573 VPS33A 0.032181
8574 ZNF446 0.0083644
8575 CIB1 0.013622
8576 ZDHHC6 0.64149
8577 PSMA4 0.0017972
8578 LARP1 0.39721
8579 EME2 0.0010357
8580 BABAM1 0.0082994
8581 PPIB 0.084567
8582 NPR1 0.0048408
8583 CCDC102A 0.52719
8584 CCDC103 0.0014763
8585 ATP10B 0.056995
8586 DYNC1I2 0.0025389
8587 ST20-MTHFS 0.017769
8588 TMEM189 0.4836
8589 CDH13 0.061604
8590 S100A14 0.66475
8591 PKM 0.0019605
8592 WRN 0.0010357
8593 GXYLT1 0.058196
8594 NPFFR2 0.11
8595 PLS1 0.085044
8596 MAPK6 0.025827
8597 FCF1 0.022292
8598 LIN28A 0.024268
8599 TDGF1 0.12293
8600 DSEL 0.076194
8601 PEG10 0.096164
8602 CLCF1 0.66621
8603 RPE65 0.00053486
8604 ALDH9A1 0.0074088
8605 WDR36 0.00039482
8606 ERVMER34-1 0.66678
8607 ANKRD66 0.66679
8608 SAA2-SAA4 0.50355
8609 TMEFF2 0.66725
8610 SPC24 0.055645
8611 GLI3 0.00012055
8612 BOLL 0.13982
8613 HDAC5 0.0020169
8614 CPSF4L 0.0028307
8615 ABLIM1 0.021
8616 GOLGA7 0.030234
8617 ZKSCAN8 0.0083644
8618 FAM3B 0.66796
8619 PPP2R5D 0.0019133
8620 EEF1A1 8.3873e-05
8621 GALNS 0.0030927
8622 SLC4A9 0.66849
8623 DOC2A 0.22884
8624 HAO2 0.084298
8625 SERPINI1 0.15018
8626 CARD14 0.085824
