#N E pmin p1min pmax wmin wmax wave
7723 65205 6.87e-14 6.87e-14 0.9971 0 2147483652.3 263475.691824751
#nodeindex nodename nodeweight
1729 6163 0.247745738249315
1729 2907 1.3961838405075
1729 1775 1.91812144801614
1729 6940 0
1729 2781 1.44082275811122
1729 7546 0
1729 2767 1.44510426820815
1729 3338 1.23291231557841
1729 580 2.96982065654488
1729 6497 0.0964411034093684
1729 7017 0
1729 3736 1.09126643992803
1729 7362 0
612 55 6.12167885901359
612 2171 2.68625358092574
4126 555 2.03269668003214
4126 2672 0.506181474970481
4126 2438 0.610916711527858
4126 4912 0
4126 4910 0
4126 84 3.76429387164548
4126 1822 0.912485717881056
4126 2032 0.811207298553117
4126 7193 0
6548 3716 0
6548 859 0.735089548088347
6548 2367 0
6548 2785 0
6548 2970 0
6548 363 1.48698927940892
6548 3750 0
6548 3167 0
6548 7442 0
6548 5941 0
2075 4548 0.646529827261027
2075 7448 0
2075 2279 1.48245974350453
2075 3143 1.12582688377749
2075 5615 0.267582865462473
2075 2603 1.3334132888013
2075 6367 0
6114 2650 0
6114 555 1.33228597999751
6114 7146 0
6114 4912 0
6114 84 3.06388317161085
6114 1265 0.589130160426864
4109 5334 0
4109 3325 0.266801852833379
4109 6396 0
4109 1529 1.09012921619568
4109 5291 0
4109 5981 0
4109 2466 0.60671776506113
4109 5650 0
4109 4771 0
4109 6419 0
4109 3743 0.117893435574804
4109 1965 0.85037091415104
4109 2602 0.541907617268077
4109 1511 1.09868522893798
4109 55 4.18029562507061
4109 4096 0.00922445090950983
4109 369 2.3721121357123
4109 1118 1.39674637514812
4109 2445 0.615467361160996
4109 2886 0.431702579872584
4109 1854 0.905430444740033
4109 7681 0
4109 5061 0
4109 6754 0
4109 1644 1.02935931654069
4109 1576 1.06788507566094
4109 575 2.00154851089693
4109 1059 1.43765599304393
4109 1100 1.40868272717374
4109 1782 0.942343123541748
4109 4967 0
4109 7104 0
4109 149 3.18143512829037
4109 5793 0
4109 4736 0
4109 5961 0
4109 4073 0.0150902584654689
4109 6155 0
4109 1677 1.0114699571817
4109 2632 0.532450044022549
4109 148 3.18276073798762
4109 3091 0.352522325974
4109 6500 0
4109 7504 0
4109 1766 0.951389410677562
4109 1211 1.33338594595146
4109 3691 0.135399555645471
4109 5310 0
4109 3781 0.102715007699963
4109 286 2.59735053343324
4109 5804 0
4109 2469 0.60620629727382
7306 5964 0
7306 6314 0
7306 3450 0
7306 2970 0
2330 3048 1.03464319698469
2330 5631 0.134495109351857
1966 5595 0.327014812997336
257 4257 2.63872977117772
2934 358 2.81368802829572
2934 3149 0.736223801756928
2934 3119 0.750014664547599
2934 1008 1.88766545263572
2934 893 2.01695305921628
454 7646 0.229854959132189
454 2601 2.73612631054856
454 3782 2.29682151858392
454 7500 0.595015223118082
454 1180 3.55051425745767
454 6977 1.06741514930161
454 2741 2.67935660003116
454 3952 2.24355486034493
454 4529 2.05507153001295
454 5225 1.81333594921232
454 3562 2.37864641957687
454 2626 2.72866005224752
454 987 3.6958470541499
454 6604 1.26626393627807
454 4199 2.16657945858115
454 322 4.68724023402909
454 7628 0.295194520432551
454 4289 2.13486133123912
454 6982 1.06527922772552
454 6685 1.22522548254365
454 114 5.6144018995599
454 5538 1.70005868358619
454 6381 1.37542182316833
454 352 4.61512053886756
454 5428 1.74487755841512
454 5725 1.63069535150284
454 6190 1.45843756207742
454 3610 2.36225707437539
5728 3739 0
5728 3232 0
5728 4154 0
5728 3915 0
5728 6313 0
5728 2518 0.0117850486897363
5728 7586 0
5728 869 1.06030572765878
5728 2142 0.190125180126951
5728 247 2.15891074314411
5728 646 1.33627337517423
5728 1949 0.290017402353612
5728 5005 0
5728 5994 0
5728 5616 0
5728 5958 0
5728 2678 0
5728 5204 0
5728 5572 0
5728 2743 0
5728 2316 0.106774711677729
5728 2714 0
5728 2171 0.175648009870885
5728 3343 0
5728 2508 0.0168603997187071
5728 1318 0.686244102404215
5728 2794 0
5728 7222 0
5728 3584 0
5728 6469 0
5728 1203 0.771052852301274
5728 4568 0
5728 3976 0
5728 5915 0
7322 537 0.672780139604167
7322 5482 0
7322 3560 0
7322 3564 0
7322 816 0.290213750224825
7322 6409 0
7322 3983 0
7322 1570 0
7322 1549 0
7322 311 1.12002678089486
7322 7649 0
7322 2545 0
7322 4378 0
7322 4867 0
7322 1739 0
7322 3379 0
7322 6688 0
7322 5382 0
7322 7689 0
7322 2224 0
7322 722 0.393571963941739
7322 2118 0
7322 7421 0
7322 553 0.645378647788993
7322 685 0.449612058644442
7322 5033 0
7322 3356 0
7322 7620 0
7322 3325 0
7322 299 1.15824050673865
7322 6590 0
7322 5214 0
7322 4125 0
7322 2948 0
7322 3227 0
7322 6530 0
7322 2306 0
7322 4440 0
7322 2124 0
7322 1380 0
7322 2842 0
7322 3158 0
7351 5714 0
7351 5496 0
7351 6648 0
7351 3868 0
7351 1982 0
7351 6347 0
7351 585 0.55651718167114
7351 3300 0
7351 6906 0
7351 6011 0
7351 6112 0
7708 6082 0
7708 4153 0
7708 2432 0
150 5194 2.79713628507122
150 4649 2.98576605398752
150 5530 2.67690949904004
150 3435 3.39357641926051
150 5729 2.60251133901706
150 3776 3.27172536190105
150 4864 2.91553441264891
150 5026 2.85468498038781
150 2504 3.75522826778853
150 2786 3.6341836587461
150 7188 1.88481096117845
150 1693 4.16285158242639
6613 4913 0
1301 7440 0
1301 7443 0
272 5218 2.25461462411009
272 3356 2.89113461916275
272 7620 0.766149461570141
272 3452 2.85231401669567
272 3158 2.96185958403314
272 4536 2.49183659496094
272 5418 2.18738357603939
272 4440 2.52607590503067
272 1570 3.70332541795882
272 6409 1.79850608887441
272 4449 2.5242853443014
272 3642 2.78779573733637
272 4914 2.36298643462818
272 4765 2.41474954153515
272 5506 2.15099806861922
272 5482 2.16145741731922
272 7421 1.14009531703961
272 4434 2.52922745226634
272 685 4.4800555493713
272 5947 1.98850063705972
272 6688 1.66114196673307
272 1739 3.60094617327724
272 6343 1.83236258577249
4482 5770 0
4482 742 1.64845247305117
4482 7449 0
4482 2259 0.573324533755107
4482 7 5.91565029632238
4482 6017 0
4482 7385 0
4482 3532 0.0666453799393328
4482 7198 0
4482 1552 0.952917825333676
4482 4220 0
4482 843 1.52576476026735
4482 3605 0.0442071578222076
4482 913 1.4641793534283
4482 2445 0.490227496609762
4482 1550 0.954842609022588
4482 4472 0
4482 3899 0
4482 7607 0
4482 4680 0
4482 7655 0
2229 4812 0.482758915050217
2229 1265 2.01330785485581
2229 5701 0.163473271934672
2229 215 3.56047408436512
5926 1425 0.527747224658329
5926 844 1.01030748486911
5926 2650 0
5926 1042 0.812386451092741
5926 5463 0
4106 6053 0
6903 280 1.52381230542056
6903 668 0.778548120176042
4668 5507 0
7509 2650 0
7509 713 0.186574837517558
7509 743 0.155617523589323
7509 26 3.08336487110739
4760 7437 0
77 1797 4.80013336689943
77 4557 3.7189251176238
77 4261 3.8197336145887
77 4250 3.82166598860232
77 207 6.74763022936168
77 2826 4.31831153251165
77 2111 4.63867864820553
660 7204 0.585832468205387
2504 1134 1.97142722176928
2504 6634 0
2504 6466 0
2504 4292 0.52352101910738
2504 3072 0.943836823309182
2504 1750 1.54381029164137
2504 5395 0.147026973203011
2504 6529 0
2504 2105 1.36170683884507
2504 398 2.88945201568952
2504 3855 0.663811044592089
2504 4889 0.32271176711949
2504 3267 0.871409702016128
2504 1902 1.46661061649944
2504 6209 0
2504 1910 1.46288501201471
2504 4592 0.42361646858657
2504 5194 0.213359002631702
2504 1082 2.00709970234425
2504 4649 0.40198877154801
2504 6168 0
2504 3760 0.694501694482448
2504 7480 0
2504 5032 0.268615311748323
2504 1459 1.71890232791267
2504 2032 1.40179566924622
2504 4830 0.341711522149258
2504 6206 0
2504 5118 0.240280689906752
2504 4914 0.313254640083654
2504 5886 0
3379 299 2.79819627147469
3379 5214 0
3379 2948 0.646811982476778
3379 4125 0.240282149189543
3379 6166 0
3379 172 3.27120427942402
3379 2124 1.00817648539126
3379 2842 0.68734161270116
3379 4995 0
3379 1061 1.67900552549079
3379 4271 0.189645131676188
3379 1653 1.26465008811067
3379 6409 0
3379 2200 0.974528220013385
3379 3983 0.285036198541296
3379 1549 1.32398689620806
3379 537 2.31273590434021
3379 5626 0
3379 6688 0
3379 5382 0
3379 722 2.03352772867778
3379 6261 0
3379 553 2.28533441252503
3379 4151 0.232335818650459
3379 2152 0.997320570297134
3379 2545 0.813698655824352
3379 4378 0.158634414850056
3379 7649 0
5668 299 2.00745082280773
5668 6590 0
5668 1568 0.523423133072352
5668 172 2.48045883075706
5668 6834 0
5668 5221 0
5668 553 1.49458896385807
5668 4151 0
5668 2124 0.217431036724304
5668 722 1.24278228001082
5668 6261 0
5668 4271 0
5668 7649 0
5668 4378 0
5668 3022 0
5668 2152 0.206575121630174
1376 6112 0.492250733928266
1376 1721 2.17378534732119
1376 3131 1.53530770324895
1356 2938 1.62169422820858
1356 4438 1.10751397767058
1356 1889 2.10378975553026
1356 2023 2.03558433017727
1356 1978 2.05826443008429
1356 418 3.47688899289707
1208 2505 1.92064950450331
1208 4440 1.22563189798573
1208 5628 0.804303633274043
1208 3356 1.59069061211782
1208 1739 2.30050216623231
1208 1570 2.40288141091389
1208 253 4.04177013377524
1208 7353 0
1208 5482 0.86101341027429
1208 3560 1.51778135401788
1685 5357 0.573407623197571
1685 7222 0
1685 1734 1.96839604185441
1685 1118 2.39470251396658
1685 3860 1.0753312155745
1685 7635 0
1685 2886 1.42965871869104
1685 1854 1.90338658355849
1685 7681 0
1685 1442 2.14922579613613
1685 5572 0.489114123789565
1685 4296 0.9366514250182
1685 4535 0.856667651399913
1685 2607 1.53911001995835
1685 6400 0.169516901113116
1685 6379 0.182402101763131
1685 6147 0.281282923457662
1685 575 2.99950464971539
1685 7122 0
1685 5628 0.469477392933321
1685 1059 2.43561213186238
1685 1203 2.33823132823161
1685 817 2.68503452849826
1685 6450 0.144046414837892
1685 7228 0
1685 7028 0
1685 5961 0.346944609400176
1685 5793 0.408947599572133
1685 3582 1.17521202663229
1685 6642 0.0511858363786153
1685 1131 2.38854523343653
1685 6835 0
1685 486 3.14904072738141
1685 2678 1.5074362079216
1685 6500 0.121885314942719
1685 7504 0
1685 3786 1.0998649982654
1685 6955 0
1685 286 3.5953066722517
1685 5174 0.63570756766812
1685 247 3.72608921907445
1685 2469 1.60416243609228
1685 940 2.55891829893268
1685 5079 0.66724760334534
1685 3325 1.26475799165184
1685 1318 2.25342257833455
1685 6396 0.171073212248749
1685 5291 0.601793338356216
1685 5884 0.378397096577288
1685 5065 0.671457335243665
1685 4710 0.794249882336136
1685 5005 0.692315391525836
1685 5308 0.594346813832058
1685 3739 1.11733853929102
1685 789 2.71497559830375
1685 1295 2.26986322275057
1685 7118 0
1685 3316 1.26725089048841
1685 2466 1.60467390387959
1685 5650 0.461756721660654
1685 5759 0.420728775526253
1685 1722 1.97647860230607
1685 4327 0.926551008381371
1685 7069 0
1685 5740 0.428951514567278
1685 1751 1.95791490851754
1685 375 3.35736136414818
1685 5883 0.379096418977628
1685 7348 0
1685 4617 0.827248833786364
1685 724 2.78656550498779
1685 709 2.8031756720329
1685 4138 0.991363593819098
1685 5606 0.477137817369721
1685 3661 1.14289605060122
1685 3915 1.05832341523313
1685 1583 2.06081282391179
1685 4508 0.86886429522048
1685 2978 1.39056105443414
1685 4538 0.856085134261562
1685 2194 1.73295494423086
1759 933 2.51779982024038
1759 6165 0.226192371040957
1759 7687 0
1759 1752 1.91035163076336
1759 6822 0
1759 6112 0.248020894056615
1759 327 3.43141960102639
1759 6696 0
1759 880 2.57420041662191
1759 6943 0
1759 764 2.69323155258323
1759 6887 0
1759 5808 0.356918137941882
1759 363 3.34275291320665
1759 1822 1.87028952694093
1759 4534 0.809598820757524
1759 7585 0
1759 3564 1.13446021265556
1759 3868 1.02599888510663
1759 741 2.72528174551035
1759 3750 1.06703906682968
1759 110 4.42439908633354
1759 2503 1.53952959188322
1759 6274 0.177095066892221
1759 5517 0.464757613607234
1759 3218 1.25779145404968
1759 7062 0
179 4480 2.87997705968605
179 1304 4.26498594409277
179 7091 1.79939522246253
179 6778 1.98366860404131
179 2066 3.80052459021999
179 667 4.86975491810733
179 2432 3.62027198043281
179 4150 2.98966907780122
5051 672 1.53975223738809
5051 1550 0.75467299001271
5051 7493 0
5051 6248 0
5051 1108 1.07764779084634
5051 7607 0
5051 1464 0.806622623301527
5051 131 3.0210826896842
5051 4447 0
5051 3029 0.0507196922891682
5051 6582 0
5051 830 1.34878248218963
5051 2259 0.373154914745229
5051 5327 0
5051 2473 0.277341021179202
5051 2568 0.23386156393599
5051 4220 0
5051 4514 0
5051 88 3.41359044494919
6174 1902 0.148018858233582
6174 2071 0.0627071903815215
6174 3278 0
4700 1403 0.97618890931755
4700 7025 0
4700 1115 1.19103918019949
4700 4542 0
692 1877 2.72089592304912
692 6775 0.812735451432417
692 5221 1.44749628300591
692 149 5.00800139128585
6449 7064 0
6449 5498 0
6449 2292 0
1511 6155 0.37517878288812
1511 1677 2.10569338408983
1511 3781 1.19693843460809
1511 4073 1.1093136853736
1511 5061 0.769100124153986
1511 6754 0.0895068197332582
6135 2100 0.0667333963289581
6135 1217 0.614844781104803
6135 4141 0
6135 5678 0
6135 3760 0
216 3899 2.9022138130268
216 3011 3.21845864177941
1069 731 3.20463889236645
1069 1806 2.35430345635592
5148 1425 0.811199661011982
2849 4880 0.18137862149266
2849 303 2.98213503794523
2849 4932 0.161080333508092
2849 6425 0
2849 2769 0.910937908934057
2849 7023 0
2849 1235 1.75389073303744
2849 5887 0
2849 321 2.93620168270967
2849 7027 0
2849 7237 0
2849 3845 0.521370276575764
2849 1409 1.61440425808371
2849 706 2.25022845319426
2849 21 5.35873919355004
2849 3918 0.497851137729985
2849 6940 0
2849 5507 0
2849 178 3.44350442112969
2849 2914 0.858418153884159
4936 2221 0.443009313552322
4936 5927 0
483 2864 2.59735422391331
483 5 8.3680139325609
14 7703 3.10546703493511
14 5420 4.998408460267
14 7237 4.12470700162559
14 4764 5.22661535211334
14 6093 4.74848867572777
14 1827 6.36241892382179
14 527 7.53537842840063
14 6867 4.3708520910115
14 7223 4.13420189458498
14 32 10.0483235990372
14 1472 6.57032153165322
14 945 6.99908452103925
14 3144 5.77883935247542
14 5221 5.06579106406335
14 149 8.62629617234329
14 172 8.47332666326364
5990 5517 0
5386 4179 0
4486 4592 0
4486 6126 0
4486 7447 0
4486 3262 0.163557483796045
4486 5103 0
4486 1328 1.11642609198672
4486 6988 0
4486 4753 0
4486 4551 0
4486 3456 0.0913034607564555
4486 835 1.54130288568411
4486 3178 0.194108200994596
4486 7065 0
4486 3160 0.20160638490048
6977 2601 0
6977 1548 0
6977 4262 0
6977 290 1.4486771734273
6977 6982 0
6977 4289 0
6977 5538 0
6977 6381 0
6977 4918 0
6977 6685 0
6977 114 2.28909183882642
6977 2741 0
6977 4397 0
6977 2626 0
6977 5725 0
6977 594 0.84352234906851
6977 3610 0
1748 3481 1.16339209343909
1748 5722 0.393558354686376
1748 3994 0.995584035630886
1748 6100 0.257557571137692
1748 7563 0
1748 6226 0.206982289209507
1748 4774 0.73592186341738
1748 6252 0.193718616127298
1748 7673 0
1748 5538 0.462098251398456
1748 7142 0
1748 6770 0
2585 1458 1.68163371876683
2585 6209 0
6400 5650 0
6400 1059 0.60475495330874
6400 1295 0.439006044196928
6400 2466 0
6400 6147 0
6400 5308 0
6400 575 1.16864747116174
6400 3325 0
6400 6396 0
6400 5291 0
6400 1854 0.0725294050048465
6400 1442 0.318368617582484
6400 7681 0
6400 1118 0.563845335412936
6400 2886 0
6400 5357 0
6400 940 0.728061120379035
6400 2978 0
6400 2194 0
6400 286 1.76444949369805
6400 5174 0
6400 2469 0
6400 709 0.972318493479257
6400 5606 0
6400 6500 0
6400 7504 0
6400 7348 0
6400 4617 0
6400 5889 0
6400 724 0.955708326434152
6400 1751 0.127057729963895
6400 5961 0
6400 5793 0
6400 1722 0.145621423752429
6400 6450 0
1551 3489 1.2791690895662
1551 6388 0.251637373148227
1551 328 3.55302810740402
1551 7631 0
1887 7084 0
1887 3609 1.05374904365442
1887 1383 2.0796285023815
1400 2654 1.6966642130313
7117 7176 0
7117 5701 0
7117 5534 0
1113 6833 0.343522992453797
1113 1982 2.23623064679083
1113 1752 2.35341234400635
1113 7687 0
1113 1936 2.25805165159219
1113 779 3.12247660615332
1113 84 5.16515839394834
1113 4592 1.23389262019632
1113 6464 0.532278506527396
1113 788 3.1123735237509
1113 3392 1.63181178356647
1113 555 3.433561202335
1113 3300 1.6676921527724
1113 4535 1.25248225585079
1113 3051 1.76385846254084
1272 2192 2.02226290291574
1272 5445 0.831010587113385
1272 4170 1.26733263323641
1272 6322 0.492526860201748
1272 6587 0.36929576526961
1272 6818 0.248133598584888
1272 3793 1.38562110810339
1246 862 2.94117228158914
1246 2093 2.0890118948268
4998 4779 0
5994 2714 0
5994 2171 0.0778106463543673
5994 5572 0
5994 7681 0
5994 1442 0.484209956689271
5994 5291 0
5994 1318 0.588406738887697
5994 2508 0
5994 3976 0
5994 4568 0
5994 6469 0
5994 3584 0
5994 7222 0
5994 5357 0
5994 3232 0
5994 3739 0
5994 869 0.962468364142261
5994 646 1.23843601165771
5994 2518 0
5994 5650 0
5994 4154 0
5994 6313 0
5994 5005 0
5994 5616 0
5994 1949 0.192180038837094
5994 5204 0
5994 5958 0
5994 3343 0
5994 2743 0
5994 2316 0.00893734816121072
5994 50 3.54111051399914
5994 5961 0
5994 2794 0
5994 1203 0.673215488784756
5994 5915 0
5994 2142 0.0922878166104327
5994 2469 0
5994 247 2.06107337962759
5994 7586 0
5994 3915 0
5994 2678 0
3277 5327 0
3277 3041 0.651260800468195
3277 843 1.92970905641761
3277 2453 0.891391003122409
3277 2677 0.789182523206317
3277 4254 0.232613807462706
3277 2473 0.881454936339338
3277 5722 0
3277 4791 0.0514863900969709
3277 5066 0
3277 4883 0.0195300711482735
3277 5184 0
3277 1652 1.30120623346646
3277 1999 1.11072095708013
975 4632 1.33123816568508
975 3232 1.80887567509259
975 2171 2.25172860345019
975 6952 0.389338426529779
6482 3086 0
6482 3942 0
641 2344 2.57419269760575
641 5125 1.56587610296892
641 5539 1.41673901703176
641 4890 1.65007731977419
641 1472 3.03683963628627
641 6752 0.908034935731636
641 6736 0.915033779085234
641 3771 2.01666419239529
641 3532 2.10326439317654
641 6795 0.884823524394263
5208 6583 0
5208 1244 0.930374304222466
5208 6004 0
5208 1743 0.586155096803798
5208 3431 0
5208 5570 0
5208 4655 0
5208 1889 0.510047512829032
5208 2774 0.0916066707388221
5208 2251 0.326086701511335
5208 2207 0.351478692262829
3045 2346 1.02871162958102
7007 451 1.06531213375037
7007 6183 0
7007 7526 0
4671 7545 0
4671 7568 0
4671 7050 0
4671 1920 0.677569891717733
4671 4846 0
4671 4882 0
4671 6640 0
4671 2793 0.270363979896655
4671 4199 0
4671 717 1.60271876806317
4671 4822 0
4671 1167 1.17631700764959
1204 4818 1.09932592261843
1204 5936 0.695920207102312
1204 4621 1.16381035264704
1204 1247 2.64366016695724
1204 4491 1.21228227997659
1204 1225 2.65924138700666
1939 878 2.48355898345287
1939 1956 1.71363815438263
1939 2209 1.58922945439165
1939 3778 0.963464425435544
1993 2797 1.29296765808739
1454 7456 0
1454 7045 0
1454 4183 1.11070114084277
1454 1807 2.06331901150434
1454 5162 0.777669148761721
1454 6310 0.345038078939718
1454 2522 1.71327315139634
1454 4851 0.88703312081468
1454 5759 0.556963718339266
1454 4904 0.867097508360944
1454 4594 0.973423970731147
1454 7160 0
1454 4022 1.16755933654374
1454 5468 0.668918918020755
1454 3083 1.49076744637383
1454 295 3.69978365348479
1486 2475 1.71432700682369
1486 1951 1.97077066433058
1486 2603 1.65394449434724
1486 7598 0
1486 5081 0.781247326459691
1486 1194 2.46148392032939
1486 2366 1.76389560299643
1486 1071 2.54078065267094
1486 424 3.36849680428808
1486 2115 1.88270447172172
1486 3302 1.38494801515315
1486 5786 0.526658582191096
1486 1240 2.42571686380234
1486 2995 1.49912234771944
1486 3779 1.21617557614831
1486 6382 0.29157882613177
1486 5110 0.771214134118006
1486 2519 1.69327492519434
959 2168 2.27774725808549
959 6372 0.717520446247301
959 4299 1.46815996797414
959 4866 1.27851788020183
959 3124 1.8743562195192
959 3587 1.70583912282608
959 6046 0.848395485825513
959 5338 1.1131379062817
959 3267 1.81861057000057
959 61 5.64040601524496
959 1070 2.95978723648565
959 4868 1.2782848566122
959 4230 1.49248342433947
959 7115 0.307939045793853
6223 1905 0.130399114729575
6223 422 1.50441665627363
6223 6861 0
6223 3587 0
6223 1849 0.1553483608855
6223 7281 0
6223 5338 0
6223 1724 0.225455373895569
6223 1876 0.141908292933977
6223 6 5.34545020748354
6223 3176 0
6223 6194 0
6223 6945 0
6223 7115 0
6223 2887 0
6223 5030 0
6223 6209 0
6223 1831 0.162890424185892
6223 2770 0
6223 5895 0
6223 5858 0
6223 7599 0
6223 4906 0
6223 6572 0
6223 1070 0.676670409721971
6223 6454 0
6223 5072 0
6223 443 1.48034372800546
6223 5825 0
6223 4030 0
6223 6046 0
6223 2121 0.0148625092772526
6223 4927 0
6223 2168 0
6223 6372 0
6223 2081 0.0385905617128294
6223 460 1.44086194412619
6223 7518 0
6223 4317 0
6223 4080 0
6223 2445 0
6223 4083 0
6223 6550 0
6223 61 3.35728918848128
6223 5049 0
6906 1576 0
6906 7146 0
6906 4181 0
6906 1575 0
6906 1447 0.0536971108810951
6906 1952 0
6906 3977 0
6906 6347 0
6906 4729 0
6906 1147 0.285173032803832
6906 3079 0
6906 3845 0
6906 6522 0
6906 5337 0
198 3649 3.09025678691598
198 3344 3.20044076921737
198 6547 2.04155240771149
198 2449 3.5549812873563
198 5411 2.49674371058315
5072 1724 0.644825240445057
5072 1849 0.574718227434988
5072 7281 0
5072 6861 0
5072 6454 0
5072 5498 0
5072 474 1.84474176610439
5072 713 1.46785506873371
5072 5895 0
5072 5858 0
5072 6550 0
5072 6209 0
5072 7670 0
5072 4099 0
5072 4083 0
5072 6945 0
197 3640 3.09772116024551
197 2104 3.72094307740512
197 4860 2.69276009085414
197 3574 3.12143087958373
197 6191 2.20602504045144
197 1911 3.82075870517853
197 2856 3.38179225889548
197 884 4.56333434935927
197 3493 3.1456499843075
197 2552 3.50872326689276
197 3042 3.31425220230915
3099 149 3.52797687429928
3099 3932 0.401737389113896
3099 4419 0.247658691602297
3099 2806 0.806094116950593
3099 1472 1.47200223360921
3099 7027 0
3099 1014 1.82234785716792
3099 4863 0.0952443533615738
3099 2535 0.921661429929728
3099 2706 0.845275039222943
3099 1625 1.38894464194207
3099 1919 1.21954218694365
3099 5420 0
3099 1408 1.52581149756732
3099 1814 1.26864398204696
3099 1294 1.6203031020366
3099 1264 1.6435182579723
3099 7263 0
3099 5576 0
3099 6690 0
3099 1877 1.24087140606255
3099 6627 0
3099 4602 0.181226067111693
3099 527 2.43705913035662
3099 6217 0
6547 5793 0
6547 1768 0.0478590794821172
6547 5217 0
6547 268 1.75542674198059
6547 6502 0
6547 7355 0
6547 3661 0
6547 7606 0
6547 1306 0.361030104977293
6547 1481 0.215738267960361
6547 2623 0
6547 6237 0
6547 85 2.84555908163449
6547 5574 0
6547 6112 0
6547 5385 0
6547 5404 0
6364 2267 0
6364 1393 0.376556716923967
6364 4893 0
6364 1790 0.12748816965413
6364 1561 0.261657383099779
6364 2932 0
6364 3294 0
6364 4667 0
6364 3217 0
6364 4542 0
6364 5838 0
6364 1099 0.596357293243983
6364 2623 0
6364 4662 0
6364 5294 0
5277 2572 0.159505583377785
5277 5163 0
5277 3887 0
4035 2512 0.611939968974083
4035 1153 1.40300586765354
4035 3179 0.346906251101505
4035 5180 0
4035 3325 0.293075174733421
4035 6885 0
4035 55 4.20656894697066
4035 5529 0
4035 7389 0
4035 357 2.43587153327227
4035 4043 0.0551528352171839
4035 4914 0
5626 6590 0
5626 2948 0
5626 2879 0
5626 3149 0
5626 6166 0
5626 3356 0
5626 172 2.49569820489091
5626 2124 0.232670410858155
5626 2842 0
5626 5853 0
5626 6409 0
5626 3983 0
5626 5384 0
5626 1549 0.548480821674954
5626 1570 0.537331617434896
5626 537 1.5372298298071
5626 3560 0
5626 5382 0
5626 722 1.25802165414467
5626 2224 0.191844918012889
5626 6261 0
5626 7421 0
5626 553 1.50982833799193
5626 6738 0
5626 4151 0
5626 7649 0
5626 2545 0.0381925812912438
5626 4096 0
3392 4315 0.165114510674695
3392 2045 1.04535814759364
3392 526 2.3246293547976
3392 3969 0.279037869784624
3392 6086 0
3392 6485 0
3392 1999 1.06559576374839
3392 4182 0.210089297478587
3392 4590 0.0741328630168941
3392 2523 0.812394894426588
3392 4470 0.117775233021245
3392 1074 1.66161734635436
3392 2824 0.68635169124973
3392 2100 1.01480965504452
3392 7654 0
3392 6833 0
3392 6098 0
3392 1925 1.1024853345603
3392 6697 0
3392 4592 0.0737011151942782
3392 2346 0.895457739979793
3392 84 4.0049668889463
3392 6209 0
3392 5612 0
3392 7091 0
3392 6495 0
3392 2217 0.960210464919057
3392 4093 0.243956771285954
3392 4670 0.0440371121266838
3392 1873 1.12929047153826
3392 2243 0.944140705031621
3392 667 2.10343771479977
3392 5699 0
3392 3237 0.534731563373071
3392 4912 0
3392 934 1.80012348284773
3392 1524 1.32520453892595
3392 5716 0
3392 5771 0
3392 5574 0
3392 7537 0
3392 324 2.72089102937769
3392 3326 0.500355132082076
3392 1000 1.72110399041315
3392 1459 1.36898697452038
3392 4522 0.0984422360265201
3392 1828 1.15064182079203
3392 2125 0.998648165309855
3392 1494 1.34279609603422
3392 4162 0.218463401695242
3392 493 2.36942891217428
3392 5605 0
3392 555 2.27336969733295
3392 6241 0
3392 4069 0.250073337764844
3392 3324 0.50077049778529
3392 2032 1.05188031585393
3392 4012 0.268803352204302
3392 4004 0.271010468145582
3392 7527 0
3392 5624 0
3392 7343 0
3392 1217 1.56292103982037
3392 2097 1.01633839943037
3392 430 2.47903993259903
3392 273 2.87087987013676
3392 6761 0
3392 6354 0
3392 121 3.63118777808196
5927 350 1.78328258350885
5927 6590 0
5927 3677 0
5927 5866 0
5927 2688 0
5927 2237 0.0731378813702599
5927 4914 0
5927 7626 0
5927 1244 0.669636670799162
5927 570 1.36947957005973
5927 564 1.38492232694599
5927 7138 0
5927 4849 0
5927 803 1.05864868238995
5318 1913 0.463167355255272
5318 2653 0.103320385243517
1653 6834 0
1653 3467 1.23071547597232
1653 2306 1.69697363935074
1653 4995 0.716615098451503
1653 2842 1.4620525783554
1653 2124 1.7828874510455
1653 1858 1.92148639881222
1653 1567 2.0890571424875
1653 2813 1.47455437247141
1653 537 3.08744686999444
1653 6409 0.182729328537828
1653 4856 0.769386531874112
1653 7649 0
1653 722 2.80823869433202
1653 5382 0.583933111703512
7524 1682 0
7524 7267 0
6355 1782 0.132093840035448
2801 6176 0
2801 4340 0.381950691977231
2801 2653 0.974750903668932
2801 3207 0.768369778116785
6064 2444 0
6064 113 2.74478466742456
6064 11 5.08060655012014
6064 2925 0
6064 7402 0
6064 7480 0
6064 6594 0
6064 5063 0
6064 4288 0
6064 1910 0.187613939003354
6064 3306 0
6064 7592 0
6064 67 3.32484335311123
6064 73 3.2448681987381
6064 6984 0
6064 6890 0
6685 4289 0
6685 6381 0
6685 5538 0
6685 114 2.44690217206845
6685 3610 0
6685 4397 0
6685 5725 0
6685 2601 0
6685 290 1.60648750666933
6685 2626 0
3041 621 2.30553979766398
3041 5445 0
3041 4348 0.291837624513732
3041 3883 0.439061168986493
3041 7493 0
2059 1131 2.19148750073806
2059 2307 1.48026478635191
2059 1932 1.6673621385818
677 67 5.86965669134752
677 3354 2.1115667182124
4016 4350 0
