#N E pmin p1min pmax wmin wmax wave
14031 109213 2.9689e-18 2.9689e-18 0.99891 0 2147483647.86281 19664.1676461904
#nodeindex nodename nodeweight
4900 5605 0.804669550910746
4900 11812 0
4900 2488 1.63912439709588
4900 5971 0.733944586040358
4900 9193 0.125122603183016
4900 11901 0
4900 524 3.03149396434312
4900 880 2.57893662291632
4900 313 3.53101032260759
4900 13901 0
12839 416 1.57416866083946
12839 9315 0
12839 2867 0
12839 2380 0
12839 28 4.04358093835505
8612 11034 0
8612 2244 1.02970312545661
8612 12045 0
8612 9065 0
8612 12274 0
8612 7053 0
8612 7328 0
8612 8665 0
8612 10380 0
8612 12124 0
8612 10783 0
8612 11192 0
8612 3266 0.660724241590608
8612 13051 0
8612 8637 0
8612 13028 0
8612 10047 0
8612 11139 0
8612 13808 0
6653 5963 0.376339365222399
6653 911 2.18736636801065
6653 10077 0
6653 1807 1.56861285358426
6653 7066 0.15966666221174
6653 9171 0
6653 5654 0.436024950830661
6653 6114 0.3459104379887
6653 5968 0.375484555309422
6653 144 3.90748689036867
6653 10706 0
6653 542 2.63461300930134
6653 13446 0
6653 3513 0.95356627950059
6653 13798 0
6653 9598 0
6653 12047 0
6653 11249 0
6653 13966 0
6653 6182 0.331070716219364
6653 4518 0.688977499473736
6653 11060 0
6653 5531 0.463555195591541
6653 4453 0.705980294809849
6653 2488 1.28045716789789
6653 6889 0.194417421657488
6653 2824 1.16859593670578
6653 5253 0.521442446147221
6653 7315 0.114912612859986
6653 2028 1.48024471944858
6653 3536 0.94638314351977
6653 655 2.46405717330322
6653 5448 0.479475845002295
6653 5734 0.421064939973427
6653 13265 0
6653 1137 1.98145170199655
6653 5065 0.561972076371603
6608 7834 0.0256111036264326
7694 929 1.97081392593503
7791 8235 0
7791 1071 1.82867286848958
7791 6586 0.0367347485439238
5022 7589 0.394363585783899
5022 93 4.6365053609293
2907 2452 2.19633536082357
2907 474 3.67479015865742
2907 5011 1.47553836860206
2907 7250 1.03012063012943
2907 11089 0.285763679097825
2907 11576 0.169614892944555
2907 11415 0.212478640178325
2907 3851 1.76630468430837
2907 2161 2.32749130494575
2907 13118 0
2907 6914 1.09176555570937
2907 12126 0.0256863491722936
8824 10184 0
8824 13551 0
8824 11860 0
8824 2266 0.981482676856053
8824 2843 0.761873818729709
8824 2978 0.713611176817287
9152 5067 0.0960204011080486
5041 9629 0.00500715120158851
5041 8416 0.235645272280077
5041 11665 0
5041 386 3.28874479550255
5041 12545 0
9435 3994 0.303299090216992
9435 4496 0.174183982894384
9435 9298 0
9435 11832 0
9435 1615 1.14342160436299
9435 9972 0
9435 6870 0
9435 4939 0.0688190594444794
9435 8282 0
9435 3942 0.321583979828235
9435 6593 0
9435 3816 0.353329552506207
9435 11963 0
5885 13368 0
5885 11800 0
2774 22 6.64309392843587
2774 4371 1.67008763190834
2774 11576 0.211841554164187
2774 3314 1.95603649796133
2774 5737 1.3649678352553
2774 2644 2.16574890894179
2774 10865 0.37554181892134
2774 5689 1.37444974988098
2774 5471 1.4189077687798
2774 2538 2.20480667389857
2774 2179 2.36302147249929
2774 10978 0.354677749318463
2774 11131 0.321698840762279
2774 2851 2.10751130703852
2774 6581 1.19661264830899
2774 3593 1.8797654984733
2774 8621 0.817222847901787
2774 3731 1.83789184502754
2774 11 7.26964029099114
2774 1636 2.59690141576404
2774 279 4.23347783021912
2774 11168 0.313784589000358
2774 6375 1.24192791130419
2774 4161 1.72455770300996
2774 8506 0.839515841425199
2774 359 3.99271411952758
2774 782 3.25502746533602
2774 2218 2.34960568984413
2774 11895 0.129502138143858
2774 3316 1.95540231279845
2774 9893 0.571777934794727
2774 922 3.11745554529888
2774 890 3.15569025484437
2774 5296 1.45583730091452
2774 1820 2.50584169102753
2774 5817 1.34965926444672
2774 9201 0.709015645343954
2774 732 3.31721538173557
2774 13077 0
2774 11139 0.318757149360286
2774 2891 2.09165585995746
2774 12162 0.0598534441629004
2774 2981 2.05880290220926
2774 12492 0
2774 4606 1.6115264084315
2774 3312 1.95607381414381
2774 6929 1.13082645964459
2774 1702 2.55907638065815
2774 3906 1.7928469960123
2774 13798 0
2774 8495 0.841032223003018
2774 898 3.14375196415682
2774 255 4.30651822260853
2774 1545 2.65116337206971
2774 11828 0.148114428074664
2774 9466 0.656800787975271
2774 11297 0.281269433008209
2774 7742 0.979551902653788
2774 1806 2.51322426278997
2774 12383 0
2774 12817 0
2774 11186 0.307926358984541
2774 8797 0.786349743722609
2774 1668 2.57616322378259
2774 7449 1.03326403182008
2774 4979 1.52377475311851
828 8030 2.01039938089279
828 9925 1.64968465967368
828 2 9.65229171217193
2926 3260 1.9214880194654
2926 6975 1.07218501388575
2926 1736 2.49496029074485
2926 2662 2.11100513267091
2926 5533 1.35730950265673
2926 8124 0.858305922223984
2926 12424 0
2926 6605 1.14321925613646
2926 8014 0.879535786230982
2926 9018 0.691741941266669
2926 1251 2.78823138761802
2926 13766 0
2926 7130 1.04393271512998
2926 287 4.15373312855536
2926 12299 0
2926 10489 0.401919266861138
2926 890 3.10626600448713
2926 11818 0.101698072211666
2926 1952 2.40290899835101
2926 10857 0.327165570560346
2926 10024 0.4934836633648
2926 375 3.89299656292031
2926 1713 2.50458973512201
13377 9211 0
8091 2005 1.21857815352359
8091 5507 0.197047294631593
8091 12998 0
1245 2073 3.11907678092863
1245 3358 2.65298309863929
1245 5548 2.11534096788229
1245 9975 1.26495059588415
1245 1528 3.36944880954773
1245 4454 2.36154907197359
1245 9860 1.2890799181189
1245 9835 1.29375889997342
1245 11136 1.03149877724735
1245 7316 1.77106096757272
1245 7232 1.78737939282776
1245 6257 1.972679869063
1245 1546 3.36280876448507
1245 4725 2.29235972560932
1245 8265 1.59223981391876
1245 3726 2.55180492546965
1245 3419 2.63573114080577
1245 6782 1.86970922064337
1245 1357 3.47415090537996
1245 12349 0.714537697777961
1245 4035 2.46702336267491
1245 2601 2.89210895380326
287 4033 3.83133731586556
287 11186 2.38313362768695
287 7130 3.16856423418964
287 19 8.9092748903515
287 12030 2.16924954504121
287 4145 3.80422999938747
287 8622 2.8924301166042
287 2426 4.32757180158833
287 7742 3.0547591713562
287 665 5.47441249096852
287 690 5.44487161343332
287 4330 3.75241878395358
287 9018 2.81637346032633
287 11132 2.39667497340144
287 12491 2.03906268919278
287 11333 2.34848390671096
287 13210 1.7706963197836
287 11084 2.40428166972469
287 6581 3.2718199170114
287 6302 3.32883666728316
287 6783 3.23274066917344
287 12662 1.98761763828098
287 6372 3.31787375221287
287 1325 4.86014277897009
287 732 5.39242265043798
287 4567 3.6974816572938
287 5080 3.57851569112334
287 771 5.33863148893939
588 2921 3.45541767988491
588 56 7.03897315100083
588 4491 3.01253079898467
588 625 4.82173988848164
588 10264 1.87196512759624
13226 1632 0.158743212461925
13226 8555 0
13226 2764 0
13226 383 1.47384043086773
13226 6365 0
11762 10406 0
11762 3594 0
11762 6445 0
8172 4535 0.39874854052031
8172 5571 0.167141779092654
9607 2144 0.874941883240993
9607 12446 0
4186 7075 0.69024172735136
4186 3928 1.37799172131044
4186 6317 0.840076028188624
4186 10253 0.0884593110585685
4094 10463 0.0712699122205346
4094 10021 0.15803877999979
4094 4575 1.23486784247884
4094 8337 0.483243680632029
4094 6898 0.752228794154989
4094 6439 0.842149363418192
2920 11356 0.221156532277226
2920 13245 0
2920 1773 2.48129869306601
1916 3004 2.39268515424902
1916 1003 3.38796745385341
1916 12932 0.151880331535577
1916 2767 2.47007858097409
1916 9690 0.95036281356311
1916 1917 2.80824755610691
1916 13986 0
1916 2550 2.53746855150689
1916 2482 2.56830161570865
1916 2540 2.54483507384673
1916 7823 1.30363125596637
1916 4243 2.03933528478552
1916 3053 2.37723800006633
1916 1355 3.1042966366836
1916 11131 0.662015501925915
1916 3591 2.22036189284045
1916 11662 0.531542893724821
1916 556 3.89204189667641
1916 11142 0.65880907304616
1916 13721 0
1916 13287 0
1916 2277 2.66420679105755
1916 9731 0.942875473030413
1916 12683 0.245350139389828
1916 11600 0.547029527187696
1916 10262 0.839447898125296
1916 697 3.69725706467213
1916 3565 2.22558365207741
1916 13484 0
1916 11772 0.502862211796994
1916 675 3.72988983575358
1916 7238 1.41396745238021
1916 11979 0.44680173333615
1916 13457 0
1916 13610 0
1916 10056 0.877761696661556
1916 2880 2.43644567422804
1916 13679 0
1916 9698 0.949028658513831
1916 3411 2.26605099067739
1916 12657 0.254427982523526
1916 39 6.2798557376949
1916 2843 2.44882225003559
1916 8119 1.24908708841427
1916 10696 0.749155412414598
1916 2522 2.55240936342599
1916 11139 0.659073810523922
1916 8517 1.17718402045282
1916 7831 1.30285022366673
10937 2874 0.333855441122413
10937 11973 0
10937 3317 0.189471838883825
10937 9545 0
10937 12887 0
10937 3711 0.0771932648922865
10937 10335 0
10937 2531 0.443843749071876
10937 6535 0
10937 2978 0.294461640984418
10937 11308 0
10937 7538 0
10937 12928 0
10937 5321 0
10937 4043 0
10937 7211 0
10937 2369 0.510644196555266
10937 6895 0
10937 7983 0
10937 6802 0
10937 12664 0
10937 2109 0.625304649668131
10937 3706 0.0787220092781394
10937 11387 0
10937 11073 0
10937 6065 0
10937 2622 0.405179705881988
10937 6708 0
10937 9981 0
10937 12018 0
10937 2222 0.58259384339239
10937 1810 0.746290479002857
6935 9605 0
6935 10089 0
6935 6840 0.148987556385478
10959 7256 0
10959 3072 0.259121986842856
10959 13206 0
10959 9013 0
10959 10798 0
10959 12637 0
10959 9536 0
10959 1731 0.774777870500078
10959 9598 0
10959 4570 0
10959 8933 0
10959 699 1.5848650854539
10959 6486 0
10959 6347 0
10959 6996 0
10959 3244 0.205535687038592
10959 5696 0
10959 2103 0.623670346218994
10959 10795 0
10959 5521 0
10959 1503 0.903330193362206
10959 4595 0
10959 9449 0
10959 11779 0
10959 4715 0
10959 6035 0
10959 1867 0.716419794026477
10959 13089 0
10959 5964 0
10959 10739 0
10959 4154 0
10959 12214 0
10959 11724 0
10959 5590 0
10959 9187 0
10959 13995 0
10959 8674 0
10959 4714 0
10959 4054 0
10959 1156 1.13823136293692
10959 478 1.92909038800368
10959 1226 1.08219126823421
10959 3938 0.0160145321024306
10959 446 1.99818783880462
10959 3906 0.022505041691858
10959 12047 0
10959 10654 0
10959 6355 0
10959 9274 0
10959 2715 0.372650435764495
10959 11412 0
10959 6320 0
10959 6531 0
10959 2646 0.394901179009524
10959 4197 0
10959 1713 0.783672031158811
10959 9393 0
10959 5200 0
10959 10817 0
10959 13987 0
10959 2036 0.648882847476529
10959 10480 0
10959 3074 0.257565139039339
10959 5065 0
10959 1738 0.771953649941631
10959 2410 0.487576779684021
10959 13845 0
10959 7535 0
10959 11085 0
10959 9286 0
10959 5971 0
10959 2488 0.454490243783885
10959 12294 0
10959 6889 0
10959 13901 0
10959 9313 0
10959 5162 0
10959 880 1.39430246960433
9919 2943 0.512493514903002
9919 13518 0
9696 5957 0
7452 13077 0
7452 1667 1.48136006483291
7452 231 3.34386559380737
7452 7983 0
5007 13560 0
5007 4932 0.925121884022635
5007 1736 1.93486639500103
5007 4725 0.97099305531427
5007 13950 0
5007 8009 0.320251311767264
5007 10625 0
5007 11529 0
5007 10489 0
11796 2331 0.324464231866171
10388 1512 1.012730134143
13286 8446 0
3470 10268 0.279477745259551
3470 8241 0.667145591425845
3470 876 2.94766276228133
3470 11503 0.0126193975878547
1928 3214 2.31633803649283
1928 5080 1.83774997112057
1928 6524 1.54117626042559
1928 5413 1.76613932066593
1141 2550 2.99184632964652
1141 13504 0.31405690831904
1141 11067 1.12897999321126
1141 10560 1.23350027262144
1141 12349 0.797383612887232
1141 9275 1.48630300436555
1141 12802 0.658207591628801
1141 8817 1.5772908552063
1141 2109 3.18578039494651
1141 1161 3.6967672626777
1141 4454 2.44439498708286
1141 11323 1.07023055238819
1141 3101 2.81556499987969
1141 6802 1.94930779210571
1141 11824 0.943913992555992
1141 9618 1.41997097493686
1141 34 6.87827389188958
1141 9924 1.36055025397301
1141 11334 1.06759410567608
1141 708 4.13788933930512
1141 10215 1.30376501816193
1141 9929 1.35799467981613
1141 2711 2.93862947833516
1141 11113 1.11850468893735
1141 5754 2.15685707517413
1141 8385 1.6531163740886
1141 9321 1.47682943100138
1141 10349 1.27594681019446
1362 6578 1.82833431070038
1362 2100 3.02632070100637
13716 12906 0
1429 4269 2.27886700354184
1429 73 5.97162236875397
627 949 4.41487794635044
627 8933 2.0753986745462
627 8009 2.24733052061145
627 9617 1.9430031817733
627 10525 1.76238984162927
3326 12895 0
3326 13316 0
3326 13856 0
3326 10505 0.272757779958536
3326 1369 2.57831460073997
3326 10754 0.223289376580732
3326 4476 1.4679448997125
10917 4839 0
10917 9182 0
10917 702 1.58806404903609
10917 5430 0
10917 4096 0
10917 10804 0
10917 9309 0
10917 10420 0
10917 6727 0
10917 3213 0.220347007921903
6455 5029 0.609610838413675
6455 5773 0.454873655870104
6455 1754 1.63290931905643
6455 44 4.86083060822139
6455 3178 1.09143267280146
6455 2276 1.42050973023008
6455 13133 0
6455 10936 0
6455 375 3.0389295352637
6455 5815 0.446350763577661
6455 10708 0
10491 311 2.45065385461186
10491 2266 0.651205420913249
10491 10768 0
10491 2046 0.739889602075759
10491 852 1.51317724803513
10491 1282 1.13908817477018
10491 8267 0
10491 9297 0
10491 8685 0
10491 3494 0.227544799180975
10491 113 3.40183520400144
10491 5473 0
10491 13304 0
10491 2247 0.66017324133945
10491 9792 0
10491 4161 0.0476486769249018
10491 3702 0.168954706027639
10491 3362 0.263489248497687
10491 5308 0
10491 5414 0
10491 6720 0
10491 1698 0.883978633725795
7446 5460 0.326854822366002
7446 7715 0
10761 9644 0
10761 9625 0
10761 3135 0.278417905724538
2310 9345 0.855046440202879
2310 12905 0.00102766974558666
2310 10270 0.673753468827341
2310 10058 0.714013321956464
2310 10676 0.588557059595952
2310 4395 1.84036417745047
2310 9289 0.866228293184872
2310 982 3.24312376804775
2310 12886 0.00946982776299743
2310 434 3.97998170877666
2310 9521 0.820627926373891
2310 7359 1.22610567293534
2310 4030 1.93337773820035
2310 10329 0.661286640617173
2310 5565 1.57569862178356
2310 1092 3.14400971619549
2310 11628 0.375929291343831
2310 1597 2.7994761640236
2310 13836 0
2310 8110 1.08718911763303
2310 7059 1.28246730102223
2310 6461 1.39960385881491
2310 1937 2.6352603790575
2310 13251 0
2310 5125 1.67021658378196
2310 11291 0.459740663304303
2310 3275 2.14394444864941
2310 13954 0
2310 6665 1.35809831785184
2310 4837 1.73449879659167
2310 10588 0.608550725112217
2310 5632 1.56067674566055
2310 4460 1.82459674073997
2310 5032 1.68937294886862
2310 9425 0.842351203447136
2310 1725 2.72352818394447
2310 220 4.64506078553129
2310 11825 0.325798943972715
2310 10747 0.575916105310823
2310 11074 0.508599790214643
2310 3138 2.18515524419435
2310 1996 2.61287160153648
2310 4828 1.73639684568872
2310 1616 2.78373985989992
2310 6972 1.29888128032405
2310 13774 0
2310 5303 1.63111891952506
2310 11439 0.423940124667736
2310 3088 2.2005367250062
2310 439 3.96664708416537
2310 2085 2.57878919332253
2310 7681 1.16710887347229
2310 13684 0
2310 2968 2.24093194475768
2310 10683 0.587502474491096
2310 645 3.5979192292391
2310 4887 1.72286589455506
2310 12246 0.214168565491045
2310 89 5.44694527720687
2310 2082 2.57967325304445
2310 4115 1.91451105269899
2310 10211 0.68607432074826
2310 9616 0.802653465812685
11161 10903 0
11161 12711 0
2772 10500 0.450159434502172
2772 4603 1.61337498850302
2772 2705 2.14769042830917
2772 6993 1.1193565580294
2772 5110 1.49762675948218
2772 65 5.47383070510698
2772 146 4.83448155602694
4060 1343 2.39761247404716
4060 11488 0
4060 11323 0
4060 9967 0.174628404486249
4060 1807 2.13382888823133
4060 7066 0.724882696858809
4060 2715 1.76383339452557
4060 3098 1.64238533170788
4060 524 3.23804276979221
4060 7754 0.598480913167569
4060 4521 1.25354515414186
4060 13209 0
4060 941 2.72518091084255
4060 9265 0.314920083783105
4060 2561 1.81461726539345
4060 7353 0.672182316967972
4060 13265 0
4060 9598 0.249068644366789
4060 6029 0.929785620773949
4060 3771 1.44802298370878
4060 5065 1.12718811101867
4060 11249 0
4060 13966 0
34 4656 5.55667332960623
34 11334 4.22852900874894
34 11489 4.19059660888342
34 13610 3.40437025784297
34 10146 4.47714199316867
34 6802 5.11024269517857
34 936 7.06297262737459
34 804 7.19516676314086
34 1180 6.84053109689584
34 5196 5.43378752157094
34 457 7.70161107043075
34 13729 3.30041560012677
34 3257 5.9272225505569
13594 10906 0
3257 2994 1.89899828095611
3257 1981 2.28233256950404
3257 12817 0
3257 12757 0
3257 10112 0.370867699432309
3257 13474 0
3257 2448 2.08465700361917
3257 375 3.78606391124814
3257 3398 1.77283459981055
3257 3577 1.72655928674157
3257 3630 1.7148377104443
3257 7025 0.955462867979295
3257 199 4.41370898912753
3257 12293 0
3257 11904 0
3257 5166 1.33003607329282
3257 10268 0.341539038034956
3257 13273 0
3257 2658 2.0052620883215
3257 102 5.02872285704565
3257 3749 1.67637107738147
3257 10857 0.220232918888177
3257 2072 2.251934845484
3257 146 4.67688769920881
3257 10027 0.386206449175025
3257 2741 1.97908404291962
3257 7252 0.915764785079424
3257 667 3.24054090527835
3257 1858 2.33228336393182
3257 5752 1.20653957716654
3257 2482 2.0716280525156
3257 4566 1.4662104475886
3257 4162 1.56813844653748
3257 12532 0
3257 1203 2.71555712104539
3257 13812 0
3257 943 2.94517771112642
3257 556 3.39536833348336
3257 10820 0.227769031680265
3257 3591 1.7236883296474
3257 7531 0.861304177043276
3257 1355 2.60762307349055
3257 10978 0.198320847289049
3257 5888 1.17722855113539
3257 11261 0.133971879924781
3257 12529 0
3257 11176 0.154768058405264
3257 7151 0.934266765377903
3257 9860 0.420874491895493
5929 7000 0.314229445280131
5929 11578 0
5929 13316 0
5929 582 2.70999667279707
5929 13540 0
5929 6740 0.363712335294214
5929 6327 0.447952133779173
5929 7011 0.312121087519687
5929 1481 1.88380689331154
5929 13956 0
5929 4495 0.835994072045973
5929 3917 0.989477364250316
13724 1026 0.24434352406415
13724 1274 0.0435951099487348
13724 12948 0
13724 12256 0
13724 6302 0
13724 7877 0
13724 1731 0
13724 8621 0
13724 2921 0
13724 2512 0
13724 5213 0
13724 8845 0
13724 7353 0
13724 3786 0
13724 13608 0
13724 12142 0
13724 4312 0
13724 2669 0
13724 4157 0
13724 8718 0
13724 9915 0
13724 11233 0
13724 1116 0.167743959805434
13724 2250 0
13724 5000 0
13724 12502 0
13724 12854 0
13724 11011 0
13724 5920 0
13724 10334 0
13724 3771 0
13724 8048 0
13724 116 2.29156954818397
13724 10010 0
13724 11081 0
13724 8970 0
13724 6923 0
13724 1800 0
13724 1529 0
13724 10993 0
13724 5102 0
13724 8859 0
13724 9727 0
13724 4146 0
13724 1334 0.00206509352314832
13724 1475 0
13724 13722 0
13724 6824 0
13724 6891 0
13724 8632 0
13724 6204 0
13724 9003 0
12730 8696 0
12730 1227 0.613288739917435
12730 3920 0
9648 12398 0
9648 2424 0.743431492102848
7808 13684 0
7808 10291 0
7808 9287 0
7808 1798 1.35490460185956
7808 13314 0
7808 8207 0
7808 1211 1.70477165274951
7808 6526 0.0444920313178279
7808 6496 0.0506735681482133
7808 3888 0.634550924947465
7808 1461 1.53238656877381
7808 6474 0.0567593223360665
7808 9520 0
7808 4757 0.411799380967625
7808 13665 0
7808 10588 0
7808 9319 0
7808 8898 0
7808 9151 0
7808 5425 0.26607498457628
7808 4395 0.501402293076162
7808 7344 0
7808 4384 0.505156892203567
7808 11597 0
7808 12200 0
7808 10384 0
7808 6030 0.146520120240443
7808 7060 0
7808 13592 0
7808 10395 0
7808 9580 0
7808 501 2.49690265296831
7808 9244 0
7808 4382 0.505758416808886
7808 6359 0.0829455564569626
7808 3704 0.682753257626071
7808 6888 0
7808 5125 0.33125469940765
7808 6552 0.0395051870551229
7808 2766 0.967702594082285
7808 7070 0
7808 796 2.08126340907929
7808 13954 0
7808 9478 0
7808 8056 0
7808 10737 0
7808 9345 0
7808 2933 0.9155792392338
7808 5467 0.257089502464343
7808 4974 0.36294834162155
3376 6359 1.05314123152975
3376 4757 1.38199505604041
3376 3199 1.79384177396921
3376 13588 0
3376 6030 1.11671579531323
3376 1798 2.32510027693234
3376 8034 0.732813992660873
9128 8995 0
5048 11816 0
10635 3092 0.314933444759414
10635 12201 0
10635 10932 0
10635 6215 0
10635 11833 0
10635 8195 0
10635 3527 0.18631689639578
5723 8973 0
5723 2210 1.5928700434113
5723 338 3.28040946599071
5723 13077 0
5723 9321 0
5723 4850 0.795158839167453
5723 5896 0.57229556189639
5723 943 2.34159616780066
5723 11397 0
5723 9924 0
5723 13627 0
5723 13484 0
5723 5822 0.587841378239525
5723 5275 0.701209462057878
5723 9307 0
10183 2895 0.478237044091612
10183 4884 0
2445 732 3.43158305485409
2445 5507 1.52562402561123
2445 665 3.51357289538463
2445 13892 0
12451 4299 0
12451 12608 0
3835 9376 0.357320779035441
7062 1276 1.79853533495603
7062 6243 0.240585965992895
7340 9896 0
7340 7477 0
7340 472 2.64547561367577
4911 7308 0.47174705785305
4911 414 3.26686883359344
4911 6366 0.655120318939677
5342 4801 0.883368926513157
5067 11897 0
5067 10194 0
10563 7545 0
10563 13014 0
10563 11176 0
10563 804 1.54953958601143
10563 7252 0
10563 10273 0
10563 12324 0
10563 8029 0
10563 10883 0
10563 12922 0
10563 13922 0
10563 1886 0.79038550399794
10563 3389 0.241784215446286
10563 10204 0
10563 7058 0
10563 13610 0
10563 8506 0
10563 12098 0
10563 1494 0.99054320197836
10563 10436 0
10563 13812 0
10563 842 1.50943053169869
10563 10251 0
10563 6446 0
10563 13346 0
10563 9122 0
12625 11323 0
12971 10025 0
12971 5713 0
6764 11371 0
6764 13962 0
6764 6887 0.172453783707365
6764 13254 0
6764 943 2.13451724121483
6764 4323 0.712737272710546
6764 1447 1.73784889310978
6764 8763 0
1528 11136 0.849300428196905
1528 9146 1.24818042748089
1528 9835 1.11156055092298
1528 4250 2.22762648997242
1528 13211 0.224563565137919
1528 4725 2.11016137655888
1528 8868 1.3000990613071
1528 13263 0.201353074801504
1528 4035 2.28482501362446
1528 11687 0.715286640941039
1528 2601 2.70991060475282
1528 3419 2.45353279175533
1528 6516 1.73762582498506
1528 2555 2.72513641146438
14024 13470 0
14024 2107 0
14024 9570 0
14024 6810 0
14024 3317 0
14024 11593 0
14024 11285 0
14024 2321 0
4650 3817 1.29101653711044
11154 948 1.28618134141298
11154 3068 0.21901356699798
11154 9838 0
9335 10778 0
9335 9499 0
9335 1731 1.0965801348627
9335 12214 0
9335 3215 0.533127626984218
9335 1343 1.3282317796487
9335 11071 0
13856 10754 0
13856 4495 0
13856 4476 0
13856 7591 0
13856 13322 0
13856 11301 0
13856 10505 0
13856 13787 0
13856 1369 0
2645 9305 0.722837455842053
2645 6376 1.27939986506724
2645 1834 2.53692303332881
2645 8808 0.822152843327337
2645 6615 1.22867533158106
2645 12383 0.0303880028060108
2645 3991 1.807189454303
2645 13892 0
2645 4327 1.71588437251723
2645 6401 1.27346935845925
2645 209 4.55691608377152
2645 4432 1.69202104665052
2645 11737 0.208839290373891
2645 8394 0.894997474313368
2645 2424 2.29003979661722
2645 4048 1.78907366512557
2645 6578 1.23466659593035
2645 13895 0
2645 4575 1.65774788676596
2645 446 3.80605267931977
2645 8699 0.841570832530371
2645 10545 0.479008371423542
2645 6828 1.18677642088763
2645 6959 1.16335081114938
2645 12578 0
2645 9319 0.719846604353049
2645 10739 0.437825528958602
2645 1597 2.6602292003991
2645 6474 1.25647424308588
2645 10221 0.546067096858759
2645 1867 2.52428463454163
2645 2595 2.21956114607334
2645 10330 0.521980379090576
2645 113 5.1162671162812
2645 12161 0.0975838005101479
2645 8391 0.895330346920023
2645 2597 2.21881215552209
2645 9013 0.780141119017707
2645 4351 1.71080640215163
2645 3088 2.06128976138171
2645 3072 2.06698682735801
2645 8687 0.84439589769883
2645 1211 2.90448657349932
7232 3358 0.888715332868877
7232 2073 1.35480901515821
7232 11246 0
7232 6569 0.145887877031199
7232 9860 0
7232 11136 0
7232 7316 0.00679320180230376
7232 3419 0.871463375035356
7232 3633 0.818046458432725
7232 1741 1.48836049991159
7232 943 2.04911537157941
7232 2555 1.14306699474441
7232 13625 0
7232 11687 0
7232 4778 0.516383312105899
7232 995 2.00181855538375
7232 6669 0.127849233919761
12612 9403 0
12612 11667 0
12612 13189 0
12612 11131 0
12612 3859 0
12612 5234 0
12612 7238 0
12612 6413 0
12612 10438 0
12612 11933 0
9616 439 2.28781074012945
9616 11439 0
9616 13774 0
9616 5632 0
9616 6972 0
9616 2291 0.815144099389559
9616 7359 0
9616 3857 0.304548006856229
9616 4837 0.0556624525557545
9616 6665 0
9616 5949 0
9616 12246 0
9616 4887 0.0440295505191494
9616 3666 0.35638176918148
9616 4115 0.235674708663072
9616 6237 0
9616 2352 0.78366432878747
9616 9289 0
9616 10676 0
9616 7059 0
9616 10058 0
9616 11074 0
9616 13836 0
9616 12905 0
9616 1725 1.04469183990856
9616 1960 0.944670085575197
9616 6394 0
9616 8626 0
1822 12175 0.43414147323101
1822 8877 1.14596339931606
1822 7961 1.31773853482446
1822 2332 2.67251289138378
1822 3591 2.25757540962146
1822 11131 0.69922901870692
1822 9587 1.00809945005132
1822 5234 1.84720937304661
1822 4133 2.10974586934998
1822 4566 2.00009752756265
1822 244 4.73704728624858
1822 346 4.40315060738853
1822 7538 1.39433807191846
1822 4147 2.10639656540327
1822 541 3.95931822377526
4351 8806 0.330171865767827
4351 10463 0.00196047605966432
4351 6615 0.736485851133077
4351 8346 0.412119923012876
4351 6898 0.682919357994119
4351 2597 1.72662267507411
11602 12334 0
11602 146 2.91131941350965
11602 2072 0.486366559784842
11602 4876 0
11602 8056 0
11602 396 1.96910662904738
6362 13622 0
3663 13575 0
3663 4241 1.43086328547855
3663 11990 0
2632 9308 0.724336149902759
2632 5385 1.47662670564252
2632 7486 1.06593542577057
2632 60 5.57908087053665
2632 3191 2.03018990331348
2632 3852 1.84774995069167
2632 6349 1.28565314816239
2632 9431 0.703840623236661
2632 2462 2.27553465119547
2632 9749 0.639198315711826
2632 3109 2.05599700488582
2632 7566 1.04980099419248
2632 13606 0
2632 12386 0.0316489580178279
2632 1817 2.54705464174846
2632 8215 0.929031431966087
2632 10701 0.447224295159814
2632 12099 0.114286453230085
2632 4127 1.77297570349572
2632 1178 2.92853831098474
2632 7641 1.03684342224422
2632 4670 1.63585027126455
2632 8526 0.874281402852749
2632 9027 0.778106473062853
2632 10211 0.5486222902795
2632 1633 2.63695010835656
2632 3936 1.82626013275639
2632 5994 1.35576002750241
2632 5787 1.39422922434958
2632 7506 1.06237328449995
2632 11149 0.356187572429295
2632 13138 0
2632 6928 1.17057136518009
2632 12794 0
2632 4490 1.67869406374532
2632 12606 0
2632 4717 1.62215054208079
2632 11825 0.188346913503955
6098 4637 0.768423985452484
6098 6661 0.346996386050036
6098 545 2.73757499369412
6098 2991 1.22131916587336
6098 8077 0.0815405239122107
6098 5577 0.56083758042867
5374 13474 0
41 4457 5.35985383302492
41 1033 6.72778989841925
41 1329 6.49495339756937
41 11016 4.05655734103324
41 13077 3.46156558432243
41 6975 4.83208984394319
41 5578 5.10620304221287
41 5799 5.06249056595969
41 8148 4.61318468190167
41 4404 5.3721857915559
41 5389 5.14717140224302
12305 6437 0
12305 6738 0
12305 11245 0
12305 5601 0
12305 6714 0
12305 9292 0
12305 9374 0
12305 9223 0
12305 4011 0
12305 7482 0
2586 6738 1.22269229068412
2586 11245 0.350798152394012
2586 10206 0.566655824126142
2586 6714 1.22765743067812
2586 11659 0.248690313861992
2586 10153 0.576709802162938
2586 5169 1.54249296484467
2586 8304 0.931451746129357
10757 5883 0
10757 7608 0
10757 13077 0
