#N E pmin p1min pmax wmin wmax wave
6149 43024 2.97e-18 2.97e-18 0.99796 0 2147483648.82093 49914.43006462
#nodeindex nodename nodeweight
2481 5114 0
2481 2028 0.768278882072688
2481 5132 0
2481 80 3.88386395649457
2481 1190 1.30026524354131
2481 1278 1.23241876139017
2481 4925 0
2481 3979 0
2481 2754 0.421517488906492
604 744 3.01063785182646
604 3991 1.20188266132618
147 2890 3.10059303699368
147 2322 3.35369905528927
147 3445 2.85650424825755
147 5304 1.98554602457336
147 4097 2.57626582203319
147 3545 2.81606957961528
5039 1136 0.193563210388674
5039 4799 0
5039 868 0.430153434293938
5039 1189 0.15603200534722
3068 1217 1.00749777161259
431 4259 1.42882463875752
431 3356 1.81092188910016
431 5734 0.584549103549379
431 1335 2.8421395506108
4962 5337 0
4418 3872 0
5204 3310 0
5204 5963 0
5204 5892 0
5204 5568 0
5204 377 1.07843848136421
5204 543 0.735075171885702
5204 2802 0
5204 1807 0
3129 120 3.18240452202369
3129 574 1.60742106817325
3129 5134 0
3129 2698 0.157107683250958
3089 2333 0.334842987013404
2184 3849 0.0861717130462213
2184 5706 0
2184 1037 1.55336240700307
2184 3860 0.0830239447012237
2184 5856 0
2184 2669 0.601796349477501
2184 3324 0.307531347992346
482 259 4.18423096392657
482 714 3.26828751514551
482 4300 1.29341146680611
482 2148 2.23851669643211
482 1258 2.78621957982757
482 1271 2.77471419370265
482 4738 1.09348202753071
482 3098 1.8052641101803
482 330 3.95789423383929
482 1050 2.93909603314416
482 3754 1.53057536246921
482 4900 1.00904670185227
482 672 3.31033264836895
482 2736 1.97023927519337
482 1889 2.37798911373661
482 429 3.74227563378155
482 5459 0.685178257098985
482 4729 1.0993080113449
482 840 3.14534326879052
482 5068 0.921220359630184
482 2151 2.23750088044316
482 3373 1.68844712734382
482 793 3.18350701791494
482 5002 0.959282858364954
482 4850 1.03935596163623
482 3338 1.70194850561076
482 4126 1.36665739629544
482 2813 1.93557643403635
482 1680 2.49895604512852
482 3314 1.70867896857215
482 2567 2.04822150548323
482 4831 1.04585702563353
482 4952 0.983432410397765
482 748 3.23010945531858
482 3469 1.64683262222044
482 3548 1.61743666520065
4065 905 0.85592979783908
4065 3991 0
3981 2701 0
3981 2762 0
4605 1376 0.222633196159583
4605 5347 0
5868 1579 0
5868 394 0.532164118891421
1489 4571 0.1637964383877
1489 3310 0.708384833007593
1489 543 2.50983124602446
1489 4742 0.0884857528660951
2102 2863 0.555056795217154
317 3898 1.83876781503916
317 48 6.18775074043209
317 2448 2.4686406645968
317 5932 0.60347810459873
317 1596 2.92597527452885
317 330 4.32766828963883
1711 1613 1.40686866164772
3196 4609 0
3196 3641 0
3196 5243 0
3196 3467 0
3196 3236 0
3196 131 3.06929756044794
3196 796 1.31576446460952
3196 4243 0
3196 1184 0.978405972366589
2224 2988 0.430359537440191
94 3680 3.22681137095581
94 6119 1.32133149370895
94 2486 3.75047541182559
94 4178 3.01292981467822
94 2595 3.70178379648601
94 951 4.69786995122054
5469 351 0.971830034469399
5469 2410 0
5469 6085 0
5469 3456 0
5469 5902 0
5469 785 0.244438548916701
5469 316 1.05370029124877
5469 1245 0
5469 3433 0
5469 800 0.234880209719707
5469 383 0.903739956725488
5469 5999 0
5469 5168 0
5469 4964 0
3069 1201 1.02204421385231
3069 4060 0
3069 4638 0
3069 2311 0.354257017626683
3069 6139 0
3069 2893 0.0940974516148876
3069 2009 0.504759161436439
3069 688 1.48460392363296
3069 2703 0.18072446118229
3069 44 4.05722344544701
3069 346 2.12552748905646
3069 3817 0
3069 4032 0
3069 1536 0.778797087261273
3069 4746 0
3069 3550 0
3069 352 2.10412852273721
3069 654 1.52082635536016
5759 2859 0
5759 1911 0
2927 1373 0.960138751545185
2306 1373 1.23709317398866
5430 3792 0
5430 3388 0
5430 1992 0
5430 3924 0
4368 3597 0
73 3160 3.64380362304249
73 1110 4.75767670615223
73 418 5.63646821924721
73 393 5.69170969249509
73 3015 3.70159027968201
73 4004 3.28799946751459
73 4468 3.08166390097224
73 5398 2.59564255354438
5403 5129 0
5403 2603 0
5403 1877 0
5403 4347 0
5403 5118 0
5403 1914 0
5403 1629 0
5403 3608 0
5403 1754 0
5054 5429 0
5054 1626 0
4431 2268 0
4431 4150 0
3626 93 3.25640457107471
3626 3960 0
3626 6080 0
3626 5073 0
3626 2182 0.183767523048619
3626 2692 0
137 4809 2.32467236852878
3210 4767 0
3210 3191 0
3210 4370 0
3210 4970 0
3210 1437 0.78312626317454
3210 2930 0.0184636461055498
3210 1011 1.10450339234596
3210 6095 0
3210 807 1.30429094389664
3210 3295 0
3210 5368 0
3210 55 3.8187026646786
3210 352 2.0443156181664
3210 2164 0.366612342150355
3210 1906 0.503234970258381
3210 5961 0
3210 266 2.28810339775128
3210 5556 0
3210 306 2.16092571809574
3210 4054 0
3210 810 1.2988959960386
3210 5896 0
3210 867 1.2456649293124
3210 5110 0
3210 1644 0.655266441171318
3210 1458 0.770252982141784
3210 4791 0
3210 3965 0
3210 1459 0.769653462593347
3210 2149 0.370590409296472
3210 1521 0.729215303600488
3210 4911 0
3210 1087 1.04491432757159
3210 5728 0
3210 2941 0.010497653886211
3210 3946 0
3210 4575 0
3210 1035 1.08722109147726
3210 5640 0
3210 1683 0.630047684071302
3210 5394 0
3210 4060 0
3210 2994 0
3210 2862 0.0470027936459358
3210 3510 0
3210 2311 0.294444113055868
3210 1765 0.577800746556979
3210 5669 0
3210 5068 0
3210 5298 0
3210 2064 0.415739821954179
3210 3165 0
3210 407 1.92807557078846
3210 5395 0
3210 3925 0
3210 139 3.00272335360054
3210 5179 0
3210 4032 0
3210 5093 0
3210 5859 0
3210 1976 0.462733354627343
3210 2263 0.316496366349852
3210 3708 0
3210 453 1.81620023833677
3210 4792 0
3210 5948 0
3210 1789 0.562610363317474
3210 1028 1.09535688581732
3210 283 2.23487823401597
3210 3871 0
3210 44 3.9974105408762
3210 2967 0
3210 5932 0
3210 4648 0
3210 1950 0.477041506438579
3210 5162 0
3210 205 2.53985784057246
3210 2510 0.202717845215373
3210 5303 0
3210 424 1.88777439455711
3210 4596 0
3210 3095 0
3210 5436 0
3210 2009 0.444946256865624
3210 688 1.42479101906215
6106 4490 0
6106 4272 0
6106 2287 0
6106 797 0
6106 407 0
6106 3578 0
6106 5947 0
6106 2502 0
6106 1468 0
6106 4953 0
6106 2130 0
2665 2412 0.495226792436886
2665 667 1.69611854183895
2665 5129 0
2665 535 1.90937605365383
2665 1303 1.13395623283123
2665 974 1.38804948391578
2665 2633 0.394819605616032
2665 3126 0.17062729669455
2665 5871 0
2665 2153 0.617015987274493
2665 5959 0
2665 4236 0
2665 4488 0
2665 3338 0.0816008511313195
2665 3516 0.00798421275726999
2665 3764 0
2665 1275 1.1527333083936
2665 2807 0.316138203630182
2665 1535 0.96738666201995
2665 3217 0.131314371275217
2549 1070 1.36264998346041
2549 1673 0.937564392332062
2549 2833 0.362658029347328
2549 273 2.57196272844109
2549 3176 0.204391330448501
2549 4501 0
2549 5432 0
2549 3097 0.241601997229871
2549 4286 0
6033 2537 0
6033 3878 0
5912 3572 0
5912 4178 0
5912 4459 0
1213 4674 0.317633242202973
1213 184 3.72618084349511
1213 578 2.62940091571044
1213 894 2.28894782037649
1213 4427 0.430447293194274
1213 89 4.51944633901272
1213 417 2.96517059452804
1213 1986 1.51792337260272
1213 160 3.88504864778171
1213 539 2.71781360251085
5255 5121 0
1915 3922 0.203919153236457
1915 6006 0
1915 2367 0.877926527740423
1915 518 2.30261983053147
1915 4 7.16378569706489
1915 4728 0
1915 506 2.31903047648009
1915 187 3.24671328923941
1915 1130 1.62200166325751
1915 550 2.23260859959692
1915 997 1.72933427202618
1915 1178 1.59145873185995
1915 1694 1.23684734361394
5385 410 0.89721294829819
5385 5409 0
5385 1678 0
5385 2084 0
5385 5129 0
5385 667 0.428353848152861
5385 2412 0
5385 4348 0
5385 4684 0
5385 895 0.206068412991287
5385 819 0.273392631479213
5385 5959 0
5385 1291 0
5385 1618 0
5385 1222 0
5385 2153 0
5385 4600 0
5385 5871 0
5385 3421 0
5385 3126 0
5385 1663 0
5385 3838 0
5385 2994 0
5385 1327 0
5385 4403 0
5385 4488 0
5385 4236 0
5385 2557 0
5385 5211 0
5385 4866 0
5385 795 0.293822072396157
5385 1275 0
5385 3764 0
3530 473 1.63214000418285
3530 2893 0
411 3023 1.99432166574546
411 1269 2.9397017686338
411 5851 0.517329731436429
411 1431 2.81706633682968
1907 3135 0.534014086156127
1907 1858 1.1459396762373
1907 4023 0.160080006924788
1907 4795 0
1907 4610 0
1907 4712 0
1907 3056 0.571140287814853
1907 1180 1.5925250006794
1308 4837 0.172119490412326
1308 5527 0
1308 34 5.21236924196607
1308 4127 0.494761667147465
103 5492 2.23068677532136
103 343 5.50549519985051
103 5855 1.91764995337919
103 5575 2.17429052164956
103 6088 1.45166496477887
103 4869 2.59476848911416
103 118 6.59255125550495
4539 5740 0
4539 3871 0
4539 1997 0
1695 3989 0.296786628966818
1695 2379 0.998323355030377
6019 3184 0
14 92 8.51253621139838
2025 928 1.74207779931415
2025 2639 0.698996962845033
4487 4746 0
2282 2662 0.554695103472566
2282 2929 0.43777985082996
2282 1159 1.41258419672357
2282 2677 0.550432559562949
2282 1788 0.981247864257435
2282 735 1.79274737034921
2282 4793 0
2282 3895 0.0208804620509556
2282 865 1.66608897727157
2282 5603 0
2282 2797 0.490952201675288
2282 3475 0.196109724940717
2282 1622 1.08903231028699
2282 3197 0.308791870023626
2282 6031 0
2282 3189 0.316120332813283
2282 4987 0
2282 4599 0
2282 4013 0
2623 3260 0.130502786574157
2623 2409 0.514045816413355
2623 5649 0
2623 743 1.6316461534075
3053 2790 0.143656314282856
3053 6052 0
3053 3669 0
3053 5017 0
3053 6098 0
3053 1777 0.640263733650749
3053 203 2.60936703235919
3053 3579 0
3053 3612 0
3053 4978 0
3053 5322 0
3053 2074 0.479788744811914
3053 1182 1.0444543779257
3053 340 2.14051207869004
3053 5896 0
3444 3440 0
1033 4434 0.567845163364989
1033 3028 1.16608578176256
1033 3617 0.919751062509941
1033 2981 1.18860624254633
1033 848 2.46647852470368
1033 5823 0
3114 2442 0.272932555864215
3114 287 2.26317673576618
3114 1015 1.14368382624587
3114 3799 0
3114 4369 0
3114 4789 0
3114 2030 0.479013728895206
3114 902 1.25954827887851
3114 2316 0.330066955328536
3114 1510 0.777330812388675
3114 5636 0
3114 1806 0.592993761640384
3114 6025 0
3114 3977 0
3114 4712 0
3114 1432 0.825613844122707
3114 1736 0.638440940592288
3114 907 1.25689501350121
3114 4795 0
1075 5015 0.251908381144593
1075 1736 1.76434256349094
1075 1007 2.27386841320798
4163 4469 0
4163 5340 0
4163 17 4.2650976188235
4163 639 1.07761582769133
4163 389 1.5572329956183
4163 2490 0
4163 5240 0
4163 4220 0
4163 5378 0
4163 5601 0
4163 4875 0
4163 4743 0
3383 3340 0
3383 5354 0
3383 3787 0
3383 743 1.29615506487689
3383 1217 0.876482171016651
3383 5579 0
3383 2698 0.0511349817269513
3383 141 2.92178978958181
3383 5777 0
3383 365 1.94206295212362
3383 3441 0
3383 4672 0
4998 4767 0
4998 5669 0
4998 2611 0
4998 2930 0
4998 6095 0
4998 2064 0
4998 1737 0
4998 324 1.30768023765466
4998 4188 0
4998 5088 0
4998 266 1.49534699296044
4998 3109 0
4998 5683 0
4998 5238 0
4998 3757 0
4998 5948 0
5171 394 1.06015667665376
5171 997 0.223128767858628
5171 5968 0
2581 3531 0.0410749063061085
2581 1426 1.07526969180421
2581 659 1.74376592750895
2581 5392 0
2581 1264 1.20045830106861
2074 5322 0
2074 4875 0
2074 612 2.04663591671117
2074 3612 0.243071811918836
2074 3579 0.259519540905332
2074 3162 0.431753809057123
2074 3953 0.103078341094912
2074 1314 1.40037603170631
2074 763 1.87483254160243
2074 5215 0
2074 5849 0
2074 3669 0.218504159795471
2074 2260 0.842935066622936
2074 1712 1.14334304897954
2074 4409 0
2074 6052 0
2074 1777 1.0955370400363
2248 2373 0.704280564080974
2248 2830 0.501702136272262
2248 5789 0
2248 6064 0
2248 779 1.76711024803153
2248 2313 0.734533541071084
2248 3399 0.249915485282775
2248 2339 0.719302440203985
2248 3962 0.0128149423567416
2248 399 2.38672758646818
2248 2028 0.880000664109144
2248 3418 0.241538420504687
2248 4761 0
2248 3664 0.137389781921432
2248 5622 0
2248 5114 0
1043 5236 0.146334628539638
1043 2118 1.57828719845273
1043 932 2.37219168163983
3780 3808 0
3780 2700 0
4370 4066 0
4370 4227 0
4370 42 3.58066599421205
4370 824 0.801254911806133
4370 1906 0.0135509877914241
4370 5179 0
4370 410 1.42790724204073
4370 5859 0
4370 1456 0.280745385500875
4370 5148 0
4370 324 1.61075265997855
4370 654 0.971329468322391
4370 3428 0
4370 2611 0
4370 4010 0
4370 3918 0
4370 6066 0
4370 1737 0.107452940558699
4370 2318 0
4370 1142 0.514280163587373
5267 3889 0
890 256 3.6690765110734
890 117 4.50399292932683
5909 200 1.06563235276528
5909 955 0
5909 2991 0
470 1858 2.41508402257695
470 1042 2.96374031351027
470 2269 2.1990023752637
470 235 4.27085570424279
2626 2089 0.664010151983271
2626 314 2.39456363148601
2626 2439 0.496873507391285
2626 5240 0
2626 5547 0
2626 6148 0
2626 5340 0
2626 5120 0
2626 2082 0.668134233386703
2626 3066 0.210674702658077
2626 5310 0
2626 5473 0
2626 4330 0
2626 1597 0.950394233733378
2626 5307 0
2626 3978 0
2626 1626 0.928904415798093
2626 6014 0
2626 4174 0
2626 862 1.51187998747224
2626 1549 0.974252267324944
2869 5791 0
3045 3979 0
3045 6070 0
710 3663 1.21501869619748
710 984 2.65016038118161
710 5527 0.293059683659744
710 5422 0.361651268786055
710 2648 1.65857608000586
3882 4574 0
3882 2065 0.135517665570461
3462 4852 0
3462 2971 0
3462 4985 0
753 309 3.61548845953779
753 4706 0.714457486368555
753 5629 0.167189452340263
4934 4716 0
4934 904 0.45243155323887
4934 1287 0.13067444144722
4934 5727 0
4934 1679 0
4934 3894 0
4934 3770 0
4934 1560 0
4934 3034 0
4934 4693 0
4934 586 0.788015460921295
4934 5399 0
4934 39 3.3410381693235
4934 3828 0
4934 2095 0
4934 2605 0
4934 325 1.33296819250027
4934 3267 0
4934 5525 0
4934 3634 0
4934 4351 0
4934 3434 0
4934 52 3.07694718302195
4934 1623 0
4934 5461 0
4934 349 1.28649071191866
4934 2894 0
4934 4375 0
4934 4473 0
4934 5573 0
4582 6115 0
3354 5848 0
3354 3997 0
3354 4560 0
3354 1718 0.553727246324252
3354 6027 0
3354 1661 0.581932391872268
3354 1444 0.719103503056242
3354 5479 0
1182 5438 0
4602 4697 0
4602 4141 0
4602 3987 0
4602 4239 0
4602 5539 0
4602 2424 0
4602 2605 0
4602 271 1.67196765059077
4602 2427 0
4602 3060 0
4602 1501 0.141699380098277
4602 843 0.670183776703671
4602 2068 0
2708 5211 0
2708 2079 0.640076153655528
2708 3322 0.0717015000782496
299 5321 1.19984776758788
299 5640 0.974619605684262
5916 5048 0
5916 5256 0
5916 3696 0
5916 5336 0
5916 3885 0
5916 3319 0
5916 3522 0
5916 2694 0
5916 2862 0
5916 4683 0
5916 1935 0
5916 4755 0
4459 3488 0
4459 4178 0
4459 2486 0
4459 4329 0
4459 473 1.22947827099313
4459 3555 0
4459 1634 0.126936462954175
4459 2893 0
4459 1602 0.148287900329308
4459 2106 0
4459 5700 0
4459 4815 0
4459 4132 0
4459 3793 0
4459 2856 0
4459 5198 0
4459 2919 0
4459 687 0.890522614750613
4459 5299 0
4459 3221 0
4459 43 3.49185493735551
4459 5892 0
4515 4101 0
3404 3847 0
3404 6075 0
1842 6057 0
1842 4327 0.0631656144667986
1842 1788 1.21136824607941
1929 2285 0.907801593622352
1929 5357 0
1929 4104 0.110483346041492
1929 4168 0.0837507518543433
1929 3416 0.404308322295542
3525 5477 0
3525 4775 0
3937 2371 0
3937 3526 0
3937 3260 0
3937 2007 0.145136320840323
4592 5949 0
4592 2239 0
3200 5358 0
3200 698 1.41956859885774
3200 4952 0
3200 2647 0.143012975803252
3200 1761 0.582580842778368
3200 5976 0
3200 1793 0.560543117256763
3200 4894 0
3200 2149 0.373100845989092
3200 1848 0.536679791390056
3200 5225 0
3200 1035 1.08973152816988
3665 3658 0
3665 5805 0
3665 5910 0
3665 3944 0
3665 2935 0
3665 2729 0
1633 5568 0
1633 1875 1.29482546520728
1633 5081 0
1633 1603 1.45606985132087
5125 4177 0
5125 4618 0
5125 3058 0
2392 5890 0
2392 2971 0.362259104568063
708 4552 0.82462244184302
1636 720 2.17175310245418
1636 4906 0
1636 4855 0
1636 3281 0.625715638759647
1636 1550 1.48362422779281
719 263 3.80955599093477
719 560 3.11595834748731
719 3104 1.4438663997
3608 3574 0
3608 1629 0.498681984734681
3608 4889 0
3608 1754 0.419662955778757
3608 376 1.82282903354858
3608 1877 0.35128198780083
3608 1858 0.363591617333448
3608 1914 0.332583698910953
3608 5118 0
3608 4347 0
3608 2603 0
3608 648 1.30705271207326
4265 2278 0
4265 4746 0
4265 3056 0
4265 2691 0
4265 4325 0
5431 4361 0
5431 882 0.183497939194141
5431 4471 0
5431 4409 0
5431 241 1.31109143256278
5431 3251 0
4155 1574 0.299377747416486
3011 2469 0.304644018649734
3011 6050 0
4313 2245 0
4313 1762 0.111919670797681
732 2382 1.75076510286569
732 5061 0.548765676457359
732 4646 0.759958518430599
732 4263 0.933582564153167
732 4373 0.886917589596281
732 2463 1.7163928737785
732 603 3.02200827098313
732 3805 1.12885799745509
5973 6097 0
3413 1046 0.991897041432782
3413 5350 0
3413 5015 0
3413 3239 0
3413 5896 0
3413 5892 0
3413 6115 0
3413 5046 0
3413 1327 0.779243084243613
3413 4267 0
3413 918 1.12039602043954
3413 4802 0
3413 4678 0
3413 2169 0.281665941202094
3413 167 2.68753770732158
3413 4996 0
3413 1007 1.02449084509064
3628 912 1.03417572148019
3628 1024 0.92306163010667
3628 1858 0.356416599498176
3628 2448 0.05752261708148
3628 630 1.3224469661766
3628 2694 0
3628 4773 0
4797 2037 0
3104 2023 0.485600144011316
3104 3721 0
3104 3009 0.0154439205820207
3104 31 4.31024880467188
3104 3556 0
3104 2973 0.0359880046395115
3104 5300 0
3104 976 1.18339015435386
3104 2678 0.175499981735343
3104 5150 0
3104 560 1.64852909692205
3104 4083 0
3104 4644 0
3104 2288 0.347720015572509
3104 1992 0.497749681401317
3104 6121 0
3104 263 2.3421267403695
3104 3357 0
2085 4194 0
2085 5982 0
2085 2725 0.625072714162797
2085 437 2.37440329003951
2085 3794 0.161743455982802
2085 3703 0.198840259879167
2085 3982 0.0785941843980842
2085 4050 0.0489283771602924
2085 5941 0
2085 3906 0.113975771295265
2085 5621 0
2085 3103 0.44884011542465
2085 4273 0
2085 5993 0
2085 1646 1.17115553554549
2085 5132 0
2085 3302 0.362028541894828
2085 4415 0
2085 3979 0.080830907303504
2085 5922 0
2085 5636 0
2350 5534 0
1102 5977 0
1102 718 2.54458664722874
1102 2844 1.20117719874468
1102 5461 0
1102 4298 0.57190093656848
1102 4730 0.375950770598108
1102 5667 0
1102 1210 2.09830135498177
1102 2004 1.59201530038131
1102 4890 0.29201418170394
1102 4724 0.37788859852496
1102 271 3.41780230238681
1102 3236 1.02161694328601
1102 4917 0.27516605536909
1102 2076 1.55466563087296
1102 3556 0.888485511670587
1102 1419 1.93843702041379
1102 1184 2.11993983222094
1102 5779 0
3526 1669 0.50584221183046
3526 846 1.13490369287341
3526 2371 0.13328104441234
3526 2774 0
3526 6058 0
3526 2018 0.312248532678332
4910 5468 0
4910 1670 0
1698 3304 0.581313621112023
1698 4350 0.141252128602389
1698 5524 0
1698 1554 1.44508743649715
1698 4764 0
1698 4332 0.148341462852944
1698 6107 0
1698 5339 0
1698 4226 0.195249298499954
1698 6073 0
1698 4624 0.0155912345029611
1698 5355 0
1698 4489 0.0738936790183916
1698 72 4.35971546552336
1698 4840 0
1698 2147 1.10923114153277
3657 5087 0
1255 4528 0.352534926320096
1255 739 2.4002641081763
3175 6147 0
5820 5563 0
5820 3588 0
5820 4414 0
6114 1394 0
6114 4841 0
6114 5101 0
6114 165 0.731070123285458
6114 5901 0
6114 6125 0
6114 3090 0
6114 4137 0
4522 89 2.89147502345865
4522 1314 0.310781332177017
4522 2643 0
4522 3215 0
4522 663 0.889527100818923
2017 3873 0.167238788772345
2017 5310 0
2017 334 2.64024878480266
2017 432 2.42489409804544
2017 4722 0
2017 1202 1.51738069526014
2017 1804 1.10911512514282
2017 3846 0.174805378722069
2017 2941 0.56644680102567
307 4751 1.48868714945153
307 1322 3.14100201412552
5222 3414 0
5222 1853 0
5222 809 0.382708225648012
5222 825 0.369994724486498
5222 734 0.455809841384309
5222 4937 0
5222 5834 0
5222 4290 0
5222 5785 0
5222 226 1.52222826088142
5222 903 0.298201441975549
160 539 4.59104696704554
160 5814 1.46465754486479
160 1986 3.39115673713741
160 894 4.16218118491117
160 184 5.5994142080298
1681 2401 0.99647872568485
1681 1552 1.45146204981778
1681 3740 0.412136888285275
1681 4903 0
968 2138 1.63623462661426
496 671 3.27779070125585
496 5378 0.706940017552507
496 5240 0.789577512764764
496 3572 1.57303081367046
496 6059 0
496 5340 0.727848245281182
496 1217 2.78262255168527
1379 4876 0.0886390655314822
1379 2067 1.3485366373181
1379 2775 1.01712726809283
1422 1982 1.36313623997768
1422 767 2.25218034131527
4985 337 1.29335559287906
4985 2971 0
4985 703 0.624948993974923
4985 502 0.927648398336381
4985 5892 0
4985 4282 0
4985 4852 0
796 4891 0.570694958873594
796 2076 1.83417308731571
796 131 4.49033887674505
796 1502 2.16690356821102
796 1085 2.47036073258851
796 5243 0.376448961539987
796 4544 0.736667808542529
796 2413 1.67257076289891
796 1184 2.3994472886637
796 4243 0.878411512470009
796 5208 0.397386265727193
796 4247 0.876516981201907
796 4730 0.655458227040861
796 5423 0.267778119490472
168 5232 1.82456552516526
168 3448 2.65618318878057
168 5594 1.59017657712991
168 707 4.27360863837227
3598 660 1.29446299713801
3598 4978 0
3598 555 1.45258657601543
3598 4537 0
5357 5521 0
5357 3416 0
185 3440 2.55136803408936
185 1979 3.21821537159978
185 3734 2.42682845197928
185 4996 1.85177632323378
185 2664 2.89193041323812
185 1368 3.59044083564508
2311 4648 0
2311 3817 0.0371388063385603
2311 352 2.45146723252882
2311 5395 0
2311 3925 0
2311 2703 0.528063170973898
2311 4767 0
2311 3550 0.153967130588936
2311 2930 0.425615260467973
2311 44 4.40456215523862
2311 1011 1.51165500670838
2311 3095 0.346310984042558
2311 424 2.29492600891953
2311 5110 0
2311 5948 0
2311 2009 0.852097871228047
2311 688 1.83194263342457
2311 1644 1.06241805553374
2311 5093 0
2311 5961 0
2311 4902 0
2311 4032 0
2311 5303 0
2311 4060 0
2311 1976 0.869884968989766
2311 5640 0
6059 5378 0
6059 5240 0
6059 6148 0
6059 671 0
6059 4721 0
6059 528 0
6059 5618 0
6059 1217 0
6059 3816 0
6059 5418 0
6059 52 2.06569053382785
6059 1190 0
6059 5340 0
6059 3572 0
4035 3148 0
4035 5372 0
4035 5584 0
4035 2414 0
4035 947 0.821088697571451
4035 1106 0.679245163822813
4035 5503 0
4035 2757 0
4035 3927 0
4035 2634 0
4035 4567 0
4035 884 0.885096316774791
4035 1096 0.691885361748906
5044 5761 0
5044 2781 0
5044 1571 0
5044 4038 0
5044 2678 0
5044 5131 0
2871 4897 0
2871 6064 0
2871 2830 0.217308477488601
2871 3399 0
2871 2290 0.459028705426325
2871 2776 0.238664198550701
2871 3962 0
2871 5993 0
2871 3302 0.00173808511105007
2871 5114 0
2871 1278 1.05974688464296
1847 843 1.91797438237118
3846 2209 0.0793904714925533
3846 2554 0
3846 3056 0
3846 2212 0.0753410264052074
3846 4746 0
3846 2315 0.0232368576847479
3846 432 1.60050868379514
3846 2430 0
3846 2148 0.102346357365238
3846 306 1.89248945098491
3846 1858 0.261590252147076
3846 3510 0
3846 3843 0
3846 2800 0
2630 831 1.54529132531876
2630 1700 0.884498639012827
2655 2792 0.324155065532538
2655 2851 0.303654160930358
2655 4838 0
2655 4423 0
2655 2327 0.536166605557445
2655 2182 0.607082150952763
5604 2361 0
5604 1799 0
5604 4282 0
5604 4120 0
5604 1479 0
5957 1006 0
5957 5892 0
5957 1617 0
5957 2169 0
5957 2981 0
5957 4455 0
5957 6054 0
5957 58 2.20877614397971
5957 918 0
5957 2875 0
1949 1401 1.39776924738196
1949 6076 0
1949 5223 0
1949 3906 0.18770355993071
5275 5524 0
5275 4653 0
475 1193 2.84333722042178
475 3502 1.6421338326378
475 5664 0.541605977680265
475 4512 1.20215016159385
2525 3989 0
2209 1307 1.34530706107556
2209 8 5.98311235618986
2209 3843 0.0802095027191028
2209 4126 0
2209 1840 0.997630542229167
2209 3373 0.28124729529773
2209 5189 0
2209 4473 0
2209 676 1.89928181480972
5319 1793 0
5319 698 0.440147122944401
5319 3755 0
5319 2726 0
5319 3696 0
5319 3629 0
5319 3425 0
5319 584 0.580041411164834
5319 1899 0
5319 2315 0
5319 6061 0
5319 1848 0
5319 5003 0
5319 3951 0
5319 2690 0
3329 5487 0
3329 4650 0
3329 5953 0
3329 3927 0
3329 1094 0.992199613712246
3329 2770 0.0360241716946981
3329 1068 1.01090792080124
3329 4864 0
3329 744 1.31638039982077
3329 334 2.03424709489543
3329 681 1.38363263695311
3329 4013 0
3329 2554 0.137504383361991
3329 2471 0.170671985533137
3329 4377 0
4062 4908 0
4192 3800 0
4192 4840 0
4192 5623 0
4192 868 0.829484480079002
4192 452 1.40762412160854
4192 4448 0
4192 2333 0
4192 3765 0
4192 2243 0
4192 2923 0
772 3345 1.28693631990404
772 1840 1.99140698709482
772 4697 0.702549495257919
772 1615 2.12843175231202
772 4720 0.688433960277712
6036 5629 0
6036 4994 0
5327 5664 0
5327 266 1.30432820856191
5327 5948 0
3165 5395 0
3165 1011 1.12470368896028
3165 2930 0.0386639427198705
3165 5110 0
3165 1644 0.675466737785639
3165 5961 0
3165 4032 0
3165 867 1.26586522592672
3165 810 1.31909629265292
3165 4648 0
3165 3817 0
3165 3871 0
3165 44 4.01761083749052
3165 1765 0.5980010431713
3165 3095 0
3165 6139 0
3165 424 1.90797469117143
3165 688 1.44499131567647
3165 5303 0
3494 3510 0
3494 912 1.09053960562064
3494 4183 0
3494 371 1.87950928893269
3494 1732 0.484459556155372
3494 1436 0.666878983888371
3494 5937 0
3494 3056 0
4972 5674 0
4972 247 1.57062260994043
4972 2143 0
4972 1353 0.0638173970710983
4972 4744 0
4972 23 3.63336539969143
6144 4610 0
6144 104 0.680420085204991
2274 3247 0.29491579745654
2274 5420 0
2274 2215 0.764317767664285
2274 3267 0.284507977414785
2274 3615 0.140137903457853
2274 3523 0.179368285783013
2274 5223 0
119 374 5.25740583108673
119 4540 2.57704007315643
2056 5826 0
5514 4953 0
5514 1336 0
5514 1180 0
5514 853 0.150851977286636
5514 4712 0
5514 3519 0
3304 4688 0
3304 1486 0.713008721785893
3304 5195 0
3304 5092 0
3304 499 1.67497193208563
3304 3061 0
3304 5892 0
3304 4936 0
3304 3683 0
3304 1959 0.430143918234363
3304 2953 0
3304 1865 0.481497343264285
3304 4742 0
3304 1644 0.6122949028537
3304 5817 0
3304 3148 0
3304 2825 0.0192397055466876
3304 5616 0
3304 5412 0
3304 2276 0.265556029514979
3304 5768 0
3304 1389 0.770858451705679
3304 3588 0
3304 95 3.36740001436201
3304 1196 0.921156545927241
5572 4926 0
5572 5872 0
1986 184 3.23228893285081
1986 89 4.02555442836842
1986 417 2.47127868388374
1986 539 2.22392169186655
5856 5706 0
5856 3849 0
5856 2669 0
5856 3324 0
5856 1037 0
5856 3860 0
3373 5439 0
3373 676 1.37216813159412
3373 793 1.24919350265324
