#N E pmin p1min pmax wmin wmax wave
13756 137288 5.2885e-13 5.2885e-13 1 0 2147483647.59369 109495.985613347
#nodeindex nodename nodeweight
1158 878 3.48585470680804
1158 1270 3.26156289680439
1158 9746 0.976666312974277
1158 8643 1.25305468279737
1158 10481 0.766887902448635
1158 874 3.48817373594873
1158 4009 2.31884623550383
1158 9571 1.0209897774921
1158 5085 2.06925737844763
1158 9759 0.973974825739723
1158 8645 1.25253747596745
1158 4244 2.26400803702146
1158 1123 3.33663746450943
1158 9879 0.947103112602265
1158 8440 1.30513763913952
1158 7400 1.53844040762635
1158 7851 1.43204741367029
1158 12266 0.0780453907688061
1158 7945 1.41459965212998
1158 6726 1.69317149999316
1158 5108 2.06258590108295
1158 4285 2.25099502516646
1158 6267 1.79538106426522
1158 4505 2.19046715947401
1158 12595 0
1158 3296 2.50903044287826
1158 4196 2.27566847682143
1158 12959 0
1158 5207 2.03879498683708
1158 8465 1.29915375353832
1158 6652 1.71106065672962
1158 8450 1.30185342695356
1158 8263 1.3451586344712
1158 10688 0.710026786148444
1158 7208 1.5871228662489
1158 9381 1.07295601958289
1158 6183 1.81572710661073
1158 271 4.18382267133655
1158 3178 2.5494073656093
1158 4848 2.12075596967334
1158 1321 3.24057961349123
1158 10518 0.757482209833716
1158 4685 2.15505481551628
1158 10495 0.76427276216065
1158 6851 1.66965285240869
1158 12001 0.20751876648558
1158 5002 2.0839996552507
1158 3399 2.47810081397495
1158 12232 0.0890563178468931
1158 2705 2.69740063858251
1158 6300 1.78956418869407
1158 5948 1.8707789133163
1158 4818 2.12664814441937
1158 428 3.93428169895584
1158 6387 1.76969253017486
1158 12211 0.0990344753619594
1158 2291 2.83965418056738
1158 3781 2.38032243304652
1158 2577 2.73922375887958
1158 702 3.63706199364502
1158 1777 3.03473501296312
1158 6345 1.77928154216914
1158 13513 0
1158 1102 3.34633094301229
1158 6088 1.84069797564204
13665 12763 0
13665 4945 0
13665 5727 0
13665 737 0
13665 7647 0
13665 1056 0
13665 6990 0
13665 12789 0
13665 3714 0
13665 3291 0
13665 4813 0
13665 6896 0
13665 3540 0
13665 13324 0
13665 2243 0
13665 8241 0
13665 2517 0
13665 5030 0
13665 6283 0
13665 977 0
13665 8916 0
13665 3686 0
13665 9555 0
13665 11620 0
13665 10674 0
13665 10587 0
13665 8609 0
13665 9324 0
13665 7570 0
13665 9999 0
13665 8551 0
13665 12131 0
13665 12226 0
13665 12371 0
13665 3620 0
13665 13125 0
13665 3745 0
13665 9030 0
13665 8992 0
13665 2486 0
13665 2993 0
13665 2374 0
13665 2184 0
13665 5367 0
13665 1630 0
13665 7122 0
13665 10983 0
13665 12348 0
13665 6936 0
13665 4921 0
13665 5755 0
13665 7252 0
13665 724 0
13665 3334 0
13665 8428 0
13665 2340 0
13665 111 0
13665 3760 0
5135 13613 0
5135 11857 0
8303 6786 0
8303 9991 0
8303 2704 0.716488778770294
8303 7889 0
8303 7906 0
8303 5022 0.0999593402125442
8303 11733 0
8303 6171 0
8303 6587 0
8303 1621 1.10974740135457
8303 11796 0
8303 8025 0
8303 9886 0
8303 7003 0
8303 8543 0
8303 4745 0.160709777623521
8303 5532 0
8303 927 1.47586099764709
8303 8231 0
13362 3324 0
13362 344 0
13362 10217 0
13362 4696 0
13362 8757 0
13362 4865 0
8780 1980 0.859025858288338
8780 8571 0
8780 3831 0.265698968136323
8780 1524 1.04147268315082
8780 9537 0
8780 10210 0
8780 5325 0
8168 3916 0.390767870294556
8168 2190 0.927073412062217
8168 5659 0
10351 2935 0.113345082646449
10351 1441 0.668909191894309
10351 13280 0
10351 6200 0
10351 45 2.62397218399548
10351 7828 0
10351 4472 0
7325 5225 0.275410944994851
7325 11712 0
7325 1176 1.55075104781409
7325 7369 0
7325 12704 0
7325 11815 0
7325 5586 0.189044223031999
7325 7632 0
7325 2580 0.977849390772441
7325 9081 0
7325 6841 0
7325 7655 0
7325 11938 0
7325 6420 0.00257006238323491
7325 8653 0
7325 9732 0
7325 13407 0
7325 10795 0
7325 12491 0
7325 11601 0
7325 1438 1.4246440788796
7325 5150 0.293145648354832
7325 8963 0
7325 11181 0
7325 2806 0.9084039318388
3420 12293 0
3420 909 2.62543064544726
3420 12261 0
3420 9142 0.287479374881366
3420 11124 0
3420 5620 1.09544630208172
3420 2446 1.94379584000631
3420 5807 1.05673348452409
3420 11390 0
3420 2176 2.04185827009817
3420 1996 2.10656351451489
3420 12463 0
3420 6808 0.834301416602695
3420 8864 0.350960271375805
3420 6663 0.863171605692235
3420 2123 2.05681265423912
3420 2101 2.06346398548934
3420 9033 0.312390491560407
3420 3817 1.52488187640102
3420 6302 0.943477537643983
3420 4365 1.38348709119201
3420 2907 1.78896410763291
3420 5223 1.18997317493843
13613 9672 0
13613 7216 0
13613 12045 0
13613 975 0
12626 3200 0
12626 11019 0
12626 8751 0
12626 11233 0
12626 13037 0
12626 3362 0
12626 10986 0
12626 3535 0
12626 572 0.275516314722887
12626 12254 0
1543 2242 2.67719282359144
1543 7145 1.41891612896832
5827 7566 0.0784102520284765
5827 3776 0.960478027962993
5827 3889 0.930095801397199
5827 776 2.14918599253625
5827 3965 0.911113564370391
5827 4122 0.875420248955175
12947 7497 0
12947 11439 0
12947 13396 0
12947 13053 0
12947 3849 0
12947 9222 0
12947 6489 0
12947 5577 0
12947 8548 0
5755 9673 0
5755 7458 0.123910039206942
5755 5794 0.501394572747769
5755 7616 0.0829571853370472
5755 5577 0.546253661265648
5755 9590 0
5755 4174 0.878336621593062
5755 3760 0.980010211618138
5755 3199 1.13815995632295
5755 11734 0
5755 3334 1.09257640705443
5755 10233 0
5755 8241 0
5755 10695 0
5755 4945 0.692898936954258
5755 6692 0.297054169251854
5755 1834 1.60822995690609
5755 4869 0.711125304836978
5755 3926 0.936263623269787
5755 11140 0
5755 10052 0
5755 10234 0
5755 1522 1.73887836397269
5755 10575 0
5755 661 2.26538839057088
5755 9930 0
5755 7875 0.0248090056383993
5755 1112 1.93730772274495
5755 9934 0
5755 7227 0.178956380375267
5755 6287 0.388047432347441
5755 1175 1.90681328144457
5755 7252 0.172041289683645
5755 12344 0
5755 12348 0
5755 8932 0
5755 7647 0.0768737445017684
5755 5727 0.514490319899926
5755 11158 0
5755 846 2.11426141197251
5755 13396 0
5755 13475 0
5755 12131 0
5755 11301 0
5755 2328 1.42391590586042
5755 3355 1.08554898625104
5755 8888 0
5755 8609 0
5755 1331 1.83452707805842
5755 2949 1.21560277911482
5755 977 2.01677945240967
1911 9928 0.599940830709176
1911 12578 0
1911 7947 1.08103861322635
1911 5636 1.60470381724666
1983 13163 0
1983 2126 2.54053126250236
1983 9389 0.710023541721389
1983 6385 1.40910599890501
1983 13102 0
7455 7237 0
7455 5435 0.197229021642162
7455 719 1.83340540893338
7455 7869 0
7455 1535 1.34582676307474
7455 6103 0.0461647049946191
7455 11081 0
7455 5912 0.0890612784899771
7455 2245 1.07131107748346
7455 8394 0
7455 11218 0
7455 5441 0.19490249913861
6096 3645 0.936841694814998
6096 7625 0.00366602964007826
6096 8984 0
6096 4754 0.659359362151006
6096 3971 0.850249036985647
6096 2717 1.21371641443989
6096 7331 0.0760085172012016
6096 6250 0.319041991126115
6096 256 2.73325078643428
6096 9914 0
6096 6469 0.26975018822641
6096 6671 0.225949627389344
6096 6127 0.349212126287094
6096 13680 0
6096 4052 0.829002807239942
6096 7457 0.0469342420268225
6096 5529 0.481303865934038
6096 6437 0.27763191691316
6096 9176 0
6096 287 2.66668567911076
6096 2095 1.42964280321035
6096 7870 0
6096 932 1.97327883623527
6096 12051 0
6096 3064 1.10126045886766
6096 3364 1.00702716678774
6096 9669 0
6096 2648 1.23254174291318
6096 12713 0
6096 8376 0
1898 13305 0
9439 13101 0
9439 10797 0
9439 11681 0
9439 9350 0
8891 7458 0
8891 3497 0.324631351552331
8891 6980 0
8891 11198 0
2170 9709 0.555191683088665
2170 1545 2.70339417153761
2170 5530 1.53278890452874
2170 13205 0
2170 9442 0.627386921472738
2170 4427 1.78171826659677
2170 12302 0
13179 1971 0
13179 13 1.80997225620786
13179 3270 0
13179 13616 0
13179 2832 0
13179 2345 0
13179 1791 0
13179 2122 0
13179 1348 0
13179 7408 0
13179 5560 0
13179 2470 0
13179 937 0
13179 9164 0
13179 5748 0
11020 3110 0
9184 9676 0
9184 829 1.33253662567042
9184 6047 0
9184 7498 0
9184 7777 0
6889 4318 0.582693895607221
6889 9748 0
6889 1665 1.41796453250924
6889 9388 0
6889 6015 0.19811519181489
6889 5259 0.368067428342968
6889 11636 0
6889 5344 0.3489529550965
6889 13573 0
6889 1834 1.35284829286653
6889 8302 0
6889 3370 0.826704240319697
8400 5871 0
8400 10973 0
8400 5000 0.0813864409120522
8400 10750 0
8400 225 2.2810987265643
8400 7580 0
8400 153 2.49732444619845
8400 393 1.97258141682204
8400 1434 1.18292729732549
8400 1211 1.28787134000173
8400 3902 0.342802904357242
8400 380 1.98969479127372
8400 12754 0
8400 5901 0
8400 3527 0.442242800482076
8400 4080 0.299937716557557
8400 669 1.65943879306167
8400 2901 0.632490994564833
8400 8084 0
8400 11348 0
8400 6335 0
8400 8688 0
8400 4904 0.10062326885032
8400 9295 0
8400 8113 0
4204 8953 0.12981237597481
4204 11916 0
4204 2658 1.66670397711252
4204 418 2.89811003071208
4204 8706 0.193910610343613
4204 103 3.68418705787755
4204 12848 0
4204 10772 0
4204 6583 0.683317991408487
4204 2309 1.78849354641111
4204 10122 0
4204 914 2.42153755874148
4204 1993 1.90809396977649
4204 4716 1.10511079229265
4204 2443 1.74620021924157
4204 201 3.30898063531652
4204 3333 1.4521615681379
4204 8537 0.23340568652878
4204 7294 0.522006203968753
4204 1628 2.04491740788797
4204 12353 0
4204 11814 0
4204 5010 1.03855610469168
4204 2996 1.55935395683947
4204 8040 0.349214063046217
4204 10841 0
4204 5813 0.857156591572744
4204 5987 0.818168689489849
4204 11002 0
4204 9652 0
4204 4847 1.07621855726145
4204 1294 2.20677778541945
4204 7033 0.582040096076061
4204 5895 0.836605224336435
4204 1362 2.17860986116657
4204 2644 1.67019904721259
4204 5056 1.02952268668386
4204 7218 0.539262256885772
4204 1600 2.05768449863741
4204 12456 0
4204 12304 0
4204 2144 1.85223766631943
4204 6343 0.734966092535197
4204 11594 0
4204 1068 2.32244424024106
4204 2166 1.84520340770037
4204 2682 1.65871369943712
4204 1542 2.08935074061822
4204 736 2.56036231563518
4204 5372 0.956981945219169
4204 6943 0.601145843191277
4204 3785 1.33507909100886
4204 1588 2.06461626241663
4204 11191 0
4204 11640 0
4204 7432 0.487482000093493
4204 13027 0
4204 13012 0
4204 12227 0
4204 3317 1.4559773919888
4204 8306 0.291098344609779
4204 7287 0.524548421665805
4204 3186 1.50235755513932
4204 10253 0
4204 628 2.64744052659232
4204 9537 0
4204 1915 1.93773326850289
4204 13699 0
4204 3468 1.41620569485216
4204 3387 1.43761643134726
4204 577 2.69765491518538
4204 8571 0.226658785313062
4204 3471 1.41523809205362
4204 720 2.57747815674474
4204 2459 1.74074728745469
4204 1895 1.94669155693067
4204 132 3.51931619003624
4204 11378 0
4204 8266 0.298932491901308
4204 3428 1.42487855188377
4204 840 2.47886700366533
4204 13244 0
4204 7024 0.583494666144366
4204 6143 0.780504769044796
4204 1128 2.29006110727237
4204 4182 1.23462622294827
4204 4573 1.13318514825485
4204 7686 0.424880460052563
4204 12195 0
4204 3572 1.39023589173515
4204 4284 1.20708893862983
4204 11307 0
4204 4142 1.24459244724917
4204 10740 0
4204 3504 1.40556865561713
4204 474 2.80687588909909
4204 1071 2.32134568010962
4204 8212 0.309925744853275
4204 9802 0
4204 10711 0
4204 4799 1.08485312632083
4204 2796 1.62739836785021
4204 3916 1.29933067798103
4204 9970 0
4204 3801 1.32917660371809
4204 10375 0
4204 5254 0.983447020305593
4204 8644 0.20813485160452
4204 758 2.53995886909874
4204 4559 1.13729042157764
4204 11842 0
4204 12269 0
4204 5883 0.840332269974096
4204 11658 0
4204 12152 0
4204 6873 0.617765179472323
4204 5364 0.958098586895154
4204 6977 0.592371257560587
4204 2360 1.77541001067895
4204 10856 0
4204 5248 0.984976941709348
4204 1733 2.00656885215191
4204 1127 2.29008151872922
4204 3094 1.53128486524734
4204 2640 1.67142537301289
4204 7353 0.506638926554919
4204 1101 2.30182102531698
4204 12825 0
4204 11866 0
4204 8357 0.27820913518837
4204 4971 1.04745908053099
4204 6463 0.708392862832538
4204 11715 0
4204 5815 0.856691927354059
4204 7683 0.425952203958778
4204 12158 0
4204 11051 0
4204 11416 0
4204 3723 1.35247867845976
4204 12239 0
4204 5522 0.919443016629146
4204 8635 0.210502043585737
4204 5853 0.847770084949774
4204 4817 1.0820549575304
4204 8295 0.292550595885189
4204 10265 0
4204 4398 1.17148412647651
4204 7741 0.412462679274039
4204 1199 2.25345824777266
4204 8300 0.292180996432995
4204 10272 0
4204 12951 0
4204 9568 0
4204 8235 0.306274240613032
4204 12963 0
4204 7446 0.485990996760706
4204 2248 1.8146634988517
4204 8629 0.211698382166656
4204 8060 0.344589792644715
4204 10635 0
11909 4980 0
11909 4541 0
11909 6336 0
11909 1793 0
11909 41 2.12146061673959
11909 5251 0
11909 5183 0
11909 2443 0
11909 9782 0
11909 3347 0
11909 9966 0
11909 9543 0
11909 12893 0
11909 12151 0
11909 8694 0
11909 9266 0
11909 11296 0
11909 193 1.30802340882529
11909 6170 0
11909 1479 0.096739155784189
11909 11789 0
11909 8246 0
11909 7016 0
11909 12913 0
11909 10676 0
11909 11997 0
11909 5216 0
11909 7251 0
11909 8851 0
11909 9441 0
11909 962 0.369310350035324
11909 5007 0
11909 11398 0
11909 8939 0
11909 1742 0
11909 12302 0
11909 3930 0
11909 3433 0
11909 3696 0
11909 10417 0
11909 12737 0
11909 13603 0
11909 899 0.413387490512137
11909 4440 0
11909 7330 0
11909 6491 0
11909 3638 0
11909 1525 0.0768318406606541
11909 3950 0
11909 11842 0
11909 7332 0
11909 12871 0
11909 9936 0
11909 3543 0
11909 13535 0
11909 5546 0
11909 2623 0
11909 7322 0
11909 11024 0
11909 12870 0
11909 9696 0
11909 11853 0
11909 4070 0
11909 4801 0
11909 13339 0
11909 11310 0
11909 11702 0
11909 346 0.976349214561548
11909 4484 0
2903 8312 0.650996546406677
2903 6397 1.08445243637546
2903 13654 0
2903 11757 0
2903 9695 0.305819789796737
2903 756 2.90367305047242
2903 3598 1.74548946605429
2903 77 4.21370568141877
2903 162 3.78432541417863
2903 6451 1.07240782092231
2903 2657 2.02882684079535
2903 6424 1.07787393797155
2903 13603 0
2903 2796 1.98917230313241
2903 10466 0.0897634728858051
2903 2882 1.96264602788349
2903 5639 1.25448491093616
2903 965 2.74919471207422
2903 10804 0
2903 425 3.25383777132426
2903 7549 0.820773243970184
2903 12377 0
2903 12727 0
2903 4248 1.57926341663799
2903 8070 0.702644545592535
2903 11751 0
2903 8523 0.599057960803111
9092 7065 0
9092 350 1.86226188306903
9092 5071 0
9092 1905 0.810575754757281
9092 12956 0
9092 8486 0
9092 11330 0
9092 5491 0
9092 4186 0.102175293047088
9092 8532 0
9092 6985 0
9092 5998 0
9092 8622 0
9092 5976 0
9092 2140 0.721487130156484
9092 1580 0.937438686126887
9092 4073 0.12924263905743
9092 12707 0
9092 13388 0
9092 11088 0
9092 9519 0
9092 8833 0
9092 2589 0.559002174399694
9092 2726 0.514548433406554
9092 13024 0
9092 3788 0.202089133647434
9156 2945 0.432791583520494
9156 2799 0.48264492192784
9156 5340 0
12825 199 0.7275254983084
12825 5469 0
12825 12669 0
12825 8746 0
12825 10841 0
12825 5987 0
12825 7454 0
12825 538 0.150017317723467
12825 2700 0
12825 5895 0
12825 758 0
12825 2613 0
12825 1128 0
12825 7560 0
12825 11003 0
12825 5292 0
12825 7232 0
12825 10772 0
12825 7347 0
12825 12946 0
12825 8537 0
12825 3406 0
12825 4508 0
12825 6917 0
12825 8546 0
12825 5853 0
12825 1202 0
12825 1381 0
12825 4398 0
12825 10073 0
12825 3468 0
12825 8300 0
12825 13557 0
12825 8571 0
12825 7596 0
12825 131 0.937356828855579
12825 1199 0
12825 1524 0
12825 11237 0
12825 8235 0
12825 2459 0
12825 13067 0
12825 9568 0
12825 7446 0
12825 8030 0
12825 10856 0
12825 11685 0
12825 951 0
12825 10873 0
12825 12420 0
12825 11866 0
12825 4785 0
12825 1675 0
12825 1101 0
12825 12687 0
12825 3317 0
12825 11163 0
10159 2400 0.352389252541048
10159 8579 0
10159 10874 0
10159 509 1.35970522857238
7580 817 1.71714094164655
7580 11617 0
7580 6008 0.0367741134618252
7580 10595 0
7580 973 1.60518568109563
7580 13174 0
7580 818 1.71678861729036
7580 7917 0
7580 10363 0
7580 11400 0
7580 1211 1.46913180478639
7580 11760 0
7580 4080 0.481198181342214
7580 3304 0.68419527397173
7580 7526 0
7580 6490 0
7580 11348 0
7580 7755 0
7580 7579 0
7580 6335 0
7580 12365 0
7580 4904 0.281883733634978
7580 6086 0.0186494208450162
7580 1864 1.17890907161285
7580 3470 0.637828035261301
7580 6487 0
7580 8132 0
7580 1896 1.16823853478038
7580 1709 1.23560326293604
7580 6540 0
7580 1434 1.36418776211015
7580 3902 0.5240633691419
7163 5220 0.316401314014918
7163 7241 0
7163 7585 0
7163 5 4.69948620406812
7163 7415 0
7163 4136 0.571567128853913
7163 3403 0.758339772447151
7163 495 2.10781950564142
7163 3397 0.758970741249905
7163 11324 0
7163 9224 0
7163 1644 1.36522306618871
7163 739 1.88281278021333
7163 628 1.97276339728469
7163 342 2.32525068414344
7163 11973 0
7163 11785 0
7163 13081 0
7163 2109 1.18743619334087
7163 9973 0
7163 3059 0.863960091449949
7163 11523 0
7163 2896 0.918355219649522
7163 245 2.52429327820492
7163 12046 0
7163 6681 0
7163 9633 0
7163 7493 0
7163 2556 1.02508926698744
7163 6998 0
7163 4263 0.53767892881776
7163 6821 0
7163 8242 0
7163 11625 0
7163 2722 0.97187568782078
7163 2319 1.11082526933825
7163 2089 1.19258480397842
7163 3091 0.856951269512293
7163 2589 1.01556110298795
7163 3847 0.642896874048291
7163 8186 0
7163 13398 0
7163 430 2.21109183353998
7163 12681 0
7163 10737 0
7163 7054 0
7163 8239 0
7163 11075 0
7163 11794 0
7163 9027 0
7163 7614 0
7163 10748 0
7163 3035 0.870164081267857
7163 7773 0
7163 6668 0
7163 11818 0
7163 10375 0
7163 4135 0.572179348225351
7163 12491 0
7163 591 2.0113728924872
7163 10119 0
7163 2363 1.10004459536147
7163 1079 1.6420491900486
7163 12635 0
7163 1222 1.56455025707581
7163 2357 1.10127406363641
7163 12505 0
7163 4067 0.586635679267576
7163 13007 0
7163 13440 0
260 8809 2.09652153437132
9544 6865 0
9544 10887 0
9544 12501 0
9544 11785 0
9544 4556 0
9544 342 1.75802352916758
9544 4423 0
9544 2654 0.425934179121975
9544 8910 0
9544 10545 0
9544 146 2.2314061835012
9544 11118 0
9544 9392 0
9544 8427 0
9544 6041 0
9544 2022 0.654003439676999
9544 6821 0
9544 5212 0
9544 7511 0
9544 5754 0
9544 401 1.6719618069252
9544 1946 0.684363364843934
9544 7742 0
9544 3699 0.116115500491173
9544 532 1.50295618853315
9544 4452 0
9544 4774 0
9544 10534 0
9544 9738 0
9544 8205 0
9544 4060 0.0214803044891921
9544 6802 0
9544 5583 0
9544 2123 0.615744555876852
9544 5028 0
9544 3908 0.0580286987127294
9544 6541 0
9544 10959 0
9544 6870 0
9544 4008 0.0323487643313631
9544 7461 0
9544 12015 0
9544 971 1.14219465309795
9544 5700 0
9544 2042 0.644770312399511
9544 7929 0
9544 6829 0
9544 11794 0
9544 11392 0
9544 7244 0
9544 11901 0
9544 10157 0
9544 8239 0
9544 2191 0.593626260420163
9544 7786 0
9544 4871 0
9544 835 1.23847592971523
9544 8394 0
9544 2473 0.492671928613446
9544 11766 0
9544 3210 0.251196050837847
9544 4339 0
9544 3423 0.184611575116963
9544 4578 0
9544 5537 0
9544 7809 0
9544 1767 0.7516489480733
9544 2158 0.606567021311276
9544 13621 0
9544 6242 0
9544 11298 0
9544 6113 0
9544 7591 0
9544 4728 0
9544 7302 0
9544 10751 0
9544 7752 0
9544 6108 0
9544 7679 0
9544 9826 0
9544 2989 0.319331737426529
9544 11808 0
9544 5936 0
9544 8413 0
9544 6668 0
9544 5239 0
9544 6857 0
3549 9607 0.135914261046338
3549 8004 0.524226283929369
3549 12669 0
3549 246 3.35752546176874
3549 4057 1.43140612453369
3549 12860 0
3549 8159 0.489210269553138
3549 12556 0
3549 10902 0
3549 1550 2.25317242678586
3549 11167 0
3549 5727 1.04125513934857
3549 1888 2.11690112454094
3549 11198 0
3549 8488 0.415787016982508
3549 10276 0
3549 2560 1.86520014674022
3549 4046 1.4345356689479
3549 20 4.67142929229768
3549 2709 1.81825401130052
3549 1587 2.23330869845353
3549 3572 1.557700355126
3549 6705 0.822238471348199
3549 5600 1.068653874884
3549 368 3.13730449447336
3549 10466 0
3549 6340 0.903491093034651
3549 6336 0.904804328738808
3549 3991 1.44793186284723
3549 1249 2.39305797157793
3549 3940 1.45952365951777
3549 3172 1.67481534222122
3549 8212 0.477390208244119
3549 8094 0.502710088730389
3549 430 3.05323342623846
3549 7601 0.612850318467458
3549 2823 1.7862327635954
3549 1683 2.19109517582011
3549 9386 0.194368355532526
3549 6206 0.933753343117075
3549 3817 1.4931825257131
3549 3832 1.48812318464682
3549 11237 0
3549 1763 2.16140061813973
3549 12278 0
3549 4585 1.29784125276719
3549 11375 0
3549 5693 1.04865069291917
3549 5364 1.125563050286
3549 6269 0.917872840701289
3549 5201 1.1629867245354
3549 4998 1.20799607866997
3549 4536 1.30734314519847
3549 9945 0.051836679497168
3549 5334 1.13403165921163
3549 8591 0.387873392399093
3549 5918 1.00039707103188
3549 7080 0.736936910181624
3549 9077 0.267717650301606
3549 13337 0
3549 1768 2.16092686248842
3549 8070 0.508335073701171
3549 3466 1.5839467540921
3549 11853 0
3549 4187 1.40078473577748
3549 5542 1.0822364392511
3549 7354 0.673977328452232
3549 8726 0.355507915016581
3549 11757 0
3549 2077 2.03874781675329
3549 5111 1.1848589886516
3549 346 3.16324139667791
3549 10936 0
3549 13226 0
3549 1362 2.34607432455741
3549 7729 0.582101170105887
3549 10823 0
3549 2022 2.06337218735133
3549 5280 1.14485393388795
3549 7963 0.534112180279946
3549 2626 1.84323857831726
3549 178 3.53412217829564
3549 9709 0.10739380757648
3549 8592 0.38784630344161
3549 8242 0.473239259337001
3549 454 3.01259617617141
3549 8748 0.349075574982492
3549 13610 0
3549 41 4.30835279885596
3549 10822 0
3549 3609 1.54852045979515
3549 1531 2.25996925229667
3549 756 2.70936357858106
3549 10978 0
3549 9052 0.274314867652174
3549 12367 0
3549 11978 0
3549 7428 0.656159274951659
3549 1754 2.16496043525185
3549 4001 1.44480587311831
3549 5 5.54162779676659
3549 2410 1.92578116685672
3549 2452 1.91034151087663
3549 4093 1.4248269402726
3549 3512 1.57162846135756
3549 5324 1.13627284915703
3549 6365 0.897533625535707
3549 11246 0
3549 5268 1.14774701672316
3549 3147 1.68020624211348
3549 12836 0
3549 9211 0.239967945809992
3549 13393 0
3549 140 3.6573269966657
3549 10812 0
2125 9007 0.746348732451525
2125 2046 2.51348356835165
2125 134 4.13513449535387
2125 3115 2.15458199308641
2125 11045 0.170843057901805
2125 7733 1.04202308162815
2125 6545 1.32030226493522
2125 10347 0.391788375434215
2125 9244 0.691913780779855
2125 13721 0
2125 10616 0.313115728927164
4439 11864 0
4439 9042 0.044108106254371
4439 12396 0
4439 9821 0
2332 12184 0
8681 8533 0
12687 10 2.46416499476158
12687 7347 0
12687 10772 0
12687 7232 0
12687 5292 0
12687 11003 0
12687 2658 0
12687 11974 0
12687 11575 0
12687 1128 0
12687 3504 0
12687 49 1.59811338622526
12687 8546 0
12687 10780 0
12687 11285 0
12687 6917 0
12687 3940 0
12687 4508 0
12687 470 0.351375710938392
12687 7454 0
12687 8666 0
12687 10841 0
12687 4345 0
12687 8746 0
12687 13496 0
12687 10711 0
12687 12669 0
12687 199 0.849434160224743
12687 2613 0
12687 758 0.0731441301436577
12687 5895 0
12687 2700 0
12687 6988 0
12687 538 0.27192597963981
12687 10873 0
12687 736 0.0935475766800928
12687 10856 0
12687 695 0.130769129505411
12687 789 0.048022618189236
12687 11163 0
12687 4971 0
12687 3317 0
12687 8493 0
12687 6797 0
12687 5295 0
12687 4386 0
12687 1101 0
12687 4785 0
12687 11866 0
12687 4817 0
12687 10073 0
12687 4398 0
12687 1381 0
12687 11051 0
12687 4027 0
12687 1202 0
12687 5853 0
12687 2784 0
12687 9537 0
12687 2577 0
12687 7446 0
12687 9568 0
12687 8235 0
12687 2459 0
12687 11237 0
12687 1370 0
12687 1524 0
12687 11378 0
12687 4169 0
12687 8730 0
12687 1199 0
12687 131 1.05926549077192
12687 7596 0
12687 8571 0
12687 13557 0
12687 8300 0
12972 2271 0
12972 8368 0
12972 6222 0
12972 7630 0
12972 2191 0
12972 5116 0
12972 12119 0
12972 7979 0
12972 558 0
12972 114 0.892262568330116
12972 10991 0
12972 8545 0
12972 10138 0
12972 4121 0
12972 1229 0
12972 292 0.359699001408402
12972 12551 0
12972 1565 0
12972 7059 0
12972 8787 0
12972 9536 0
12972 1129 0
12972 3537 0
12972 3065 0
12972 4494 0
12972 4379 0
12972 7012 0
12972 6848 0
12972 8651 0
12972 263 0.420163397951947
209 13251 0.233081761013974
209 13418 0
209 1069 4.37714995272309
209 12896 0.617654156493828
209 11794 1.31441252984265
209 11075 1.58866325452563
209 2764 3.6914285116595
209 11490 1.44748057376986
209 11788 1.31491450075873
209 13031 0.483402156147708
209 11256 1.52783749457116
209 5091 3.07820536880758
209 6893 2.66743705315152
209 4474 3.20861291205995
209 12221 1.10304892506355
209 2 8.77875228345581
9671 6858 0
6666 2340 1.21530946476684
6666 4346 0.625019723976751
6666 111 3.06533258577866
6666 1700 1.45121245563167
6666 724 2.00586416568027
6666 8428 0
6666 4921 0.49027562570369
6666 6628 0.108767532955005
6666 13520 0
6666 661 2.05950738024556
6666 10983 0
6666 9106 0
6666 7122 0
6666 11923 0
6666 2374 1.20527541808677
6666 2993 0.995544598434223
6666 10195 0
6666 3784 0.7700277312769
6666 5661 0.323571204093087
6666 2486 1.16592767441452
6666 4174 0.672455611267742
6666 4609 0.560104896971848
6666 13125 0
6666 3620 0.812851373183344
6666 13475 0
6666 9646 0
6666 3681 0.797307690713626
6666 1529 1.52807869530329
6666 9951 0
6666 8551 0
6666 2192 1.269926614447
6666 8010 0
6666 10674 0
6666 13729 0
6666 9555 0
6666 10587 0
6666 9324 0
6666 6283 0.183102171037303
6666 5030 0.469319149643934
6666 3686 0.795716908140262
6666 977 1.81089844208434
6666 5296 0.409023869100022
6666 3540 0.833140895669543
6666 6896 0.046141767170216
6666 8059 0
6666 12638 0
6666 12789 0
6666 1056 1.76236256675528
6666 5027 0.47033239653577
6666 12763 0
8840 2594 0.618335600867946
8840 7117 0
8840 7950 0
8840 12946 0
8840 2599 0.617265807420749
8840 8933 0
8840 11714 0
8840 7622 0
8840 8461 0
8840 2237 0.748586439793405
8840 4181 0.165728589538525
8840 3362 0.37386348454705
8840 8038 0
8840 13415 0
8840 12724 0
8840 8762 0
8840 1038 1.26628798725619
8840 3154 0.442305676833643
10617 9533 0
10617 4391 0
10617 4849 0
10617 4139 0
10617 12211 0
10617 3852 0
10617 8674 0
10617 8461 0
10617 980 0.831108668638263
10617 12891 0
10617 12615 0
10617 512 1.2174121412984
10617 9030 0
10617 8142 0
10617 3041 0
10617 8901 0
10617 4950 0
10617 12693 0
10617 10147 0
10617 492 1.24018484849286
10617 7252 0
10617 7274 0
10617 3887 0
10617 3849 0
10617 2377 0.224631662302047
10617 123 2.02039983044953
10617 8883 0
