#N E pmin p1min pmax wmin wmax wave
13243 98958 5.7732e-15 5.7732e-15 0.99998 0 2147483651.70414 868039.336912198
#nodeindex nodename nodeweight
9314 9261 0
9314 6712 0
9314 4893 0
9314 4132 0.179615969280923
9314 7135 0
9314 6470 0
9314 9479 0
9314 11114 0
9314 3630 0.317045585593587
9314 11456 0
9314 1967 0.861291341868253
9314 8032 0
12809 3244 0
12809 9543 0
12809 5509 0
12809 11859 0
12809 11725 0
12809 6735 0
12809 9033 0
13228 6712 0
13228 12909 0
13228 9261 0
13228 7100 0
13228 1803 0
13228 10124 0
13228 2875 0
13228 9143 0
13228 9421 0
13228 5567 0
13228 4908 0
13228 10267 0
13228 8469 0
13228 5050 0
13228 387 0
13228 13199 0
13228 331 0
13228 10947 0
13228 8957 0
13228 10927 0
13228 1107 0
13228 6839 0
13228 4132 0
13228 11389 0
13228 10164 0
13228 5057 0
13228 2295 0
13228 9530 0
13228 7135 0
13228 3805 0
13228 3242 0
13228 9779 0
13228 901 0
13228 1775 0
13228 1053 0
13228 2907 0
13228 11791 0
13228 376 0
13228 42 0
13228 3239 0
13228 2861 0
13228 1967 0
791 9202 1.62561751035867
791 2069 3.50699152762361
791 1587 3.72403529968318
791 3935 2.91169523311695
791 5249 2.57653344189242
791 7446 2.06755668659184
791 10797 1.10053261965075
791 5099 2.61255641413892
791 4829 2.67575544732827
791 1976 3.54263546756652
791 10181 1.3270581960715
791 11536 0.77754426690166
791 4759 2.69820872121814
791 5458 2.52701588043583
791 7076 2.15069433098886
791 7736 1.99718825031332
791 7957 1.94018565583985
791 7984 1.93563023739157
791 4476 2.77043432419953
12214 7027 0
12214 11236 0
12214 4994 0
12214 952 0.224598513817583
12214 10937 0
12214 8822 0
12214 5622 0
12214 1926 0
12214 12298 0
12214 6633 0
12214 5413 0
12214 7029 0
12214 5688 0
12214 13050 0
12214 6232 0
12214 4012 0
12214 11027 0
4272 7671 0.553924061315597
4272 1903 2.11945562819306
4272 1333 2.39931496425848
4272 12365 0
4272 10140 0
4272 8220 0.423453501293908
2811 9181 0.601681357238277
2811 3587 1.98104834709938
2811 13187 0
2811 5880 1.3979754104701
2811 10275 0.264816701318319
2811 9261 0.5788356052652
2811 6712 1.20862318467886
2811 4506 1.72742682921508
2811 7114 1.10846519328109
2811 2071 2.47268391343067
2811 11940 0
2811 7438 1.03679020599845
2811 10768 0.0825466952377458
2811 2814 2.21600844745144
2811 799 3.23883930785406
2811 1126 2.96845476677391
2811 2464 2.334717584204
2811 8624 0.742209464822884
2811 1954 2.51665927563014
2811 9144 0.609616137615516
2811 2295 2.39355093078231
2811 935 3.11196603184878
2811 675 3.36531870865361
2811 6874 1.16835976417773
2811 12117 0
2811 11786 0
2811 73 5.37872059171433
2811 11456 0
2811 7399 1.04588453098468
2811 1967 2.51266934045675
2811 11592 0
1975 96 5.38100796522967
1975 8719 1.01294136259489
1975 13194 0
1975 4879 1.92574193507332
1975 4170 2.11241280907724
1975 7499 1.31226352134936
1975 1007 3.34447517347035
1975 12782 0
11721 12105 0
11721 5490 0
11721 5290 0
11721 3546 0
11721 848 0.620404022892369
11721 12266 0
11721 6124 0
11721 8394 0
11721 4428 0
11721 6253 0
11721 6731 0
11721 5969 0
11721 2080 0
316 9971 2.14640162842841
316 9343 2.34120262314921
316 12183 1.13958834188837
316 12215 1.12377958353694
316 1222 4.68446565328341
316 8590 2.53490279468768
316 6567 3.02422028291118
316 5567 3.25190150799105
316 10304 2.03788426788165
12252 11520 0
12252 1528 0
12252 3845 0
12252 7228 0
12252 10452 0
12252 7209 0
12252 425 0.822211043389031
12252 2881 0
12252 5315 0
12252 3645 0
12252 12269 0
12252 3666 0
12252 3581 0
12252 771 0.364754425251084
12252 5663 0
12252 1648 0
1594 5013 2.0713895772053
1594 2703 2.72940293375996
1594 7338 1.53248590749435
1594 12969 0
1594 2544 2.78086249512959
1594 10413 0.691079819605017
1594 3459 2.48414547939805
1594 2686 2.7345582995034
1594 7476 1.49656084718839
1594 2877 2.66394111781809
1594 271 4.62594331077636
1594 3601 2.44848672171211
1594 971 3.54614468649789
1594 7521 1.48659514201434
1594 6678 1.6879457267461
1594 4502 2.20036030127492
1594 5538 1.94945604350082
1594 4597 2.18064603565936
1594 8406 1.27339202529114
1594 3919 2.35320522400497
1594 4677 2.16089528960605
1594 1879 3.02591962628023
1594 5107 2.05001191414896
1594 9248 1.05419181895513
1594 4202 2.28359984858209
1594 2690 2.73222000221886
1594 9697 0.919462715573852
1594 8500 1.24729628269631
1594 8133 1.3407998237823
1594 2136 2.92132475576359
1594 13169 0
1594 5373 1.9872091157264
1594 5679 1.91670064633931
1594 5984 1.84764454353307
1594 13011 0
1594 3227 2.54849528579783
1594 4037 2.3259569370572
2113 359 4.11570612788408
2113 1177 3.17213847396073
2113 8200 1.09451522770445
2113 5576 1.70697242789613
2113 5932 1.62852755109592
2113 9602 0.724557304250144
2113 6666 1.45995170151847
2113 4835 1.8809284268685
2113 5032 1.83510579241322
2113 2683 2.50467365673176
2113 6808 1.42646438234227
2113 4643 1.94000021206217
2113 11183 0.141033631478736
2113 8878 0.925995704718818
2113 12401 0
2113 11041 0.210967845314327
2113 4196 2.05544674603667
2113 1415 3.02359839872117
2113 12482 0
8554 11349 0
8554 11866 0
8554 2672 0.808725836636905
8554 3046 0.67473926353952
7497 6610 0.0363039683779505
7497 8446 0
7497 2692 1.06181987392244
13091 3169 0
13091 6598 0
13091 11856 0
13091 5571 0
5477 8826 0
5477 6636 0.500508992237787
5477 12312 0
5477 5507 0.758860162863664
5477 12741 0
5477 5459 0.767996482035882
5477 10009 0
5477 8010 0.172281791178518
5477 8043 0.163380686278546
5477 9485 0
5477 4819 0.918702856895385
5477 9188 0
4468 2486 1.84982955543817
184 12381 1.44393398131163
184 359 6.11851838087762
184 851 5.43499031087559
125 963 5.63062628268536
125 5290 4.07931557888247
7808 1460 1.48737304076616
7808 13075 0
7808 12502 0
7808 7640 0
7808 248 2.97689171836219
7808 10251 0
7808 2088 1.19859487564603
7808 7574 0
7808 4454 0.476678617680044
7808 9792 0
7808 397 2.50326469053142
7808 10152 0
7808 9698 0
7808 5909 0.123549531433673
7808 9047 0
7808 2465 1.06694636340288
7808 7435 0
7808 9446 0
7808 3395 0.761857322361237
7808 518 2.28947659719135
7808 2700 0.989965422691555
7808 12032 0
7808 3003 0.882666159623066
9914 5480 0
9914 7832 0
9914 11725 0
9914 7822 0
9914 11359 0
9914 6610 0
9914 2915 0.342928852680173
9914 2692 0.423158882499987
9914 9033 0
11712 11807 0
11712 7413 0
6594 9764 0
6594 8553 0
6594 2215 1.43879068774254
6594 10265 0
6594 12427 0
6594 10254 0
6594 12826 0
6594 2923 1.19324288311578
6594 4742 0.687479313631826
6594 9067 0
6594 4822 0.661585193181473
6594 5171 0.580722143743361
6594 7025 0.150561671751011
6594 2073 1.49035353222081
6594 10373 0
3307 6668 1.0555302586761
3307 9717 0.278198493320019
3307 7103 0.94860129113095
3307 2067 2.31205115609183
3307 5094 1.41834631106005
3307 1976 2.34640805419907
2579 2896 2.26720657456329
2579 3332 2.12763604351601
2579 1342 2.90082708739105
10331 101 3.03323159246187
10331 7326 0
10331 12361 0
10331 10376 0
10331 8613 0
10331 8087 0
10331 12223 0
10331 9614 0
10331 7140 0
10331 9464 0
10331 2263 0.432607097086018
10331 9862 0
10331 7482 0
10331 13027 0
10331 6626 0
4569 9790 0
4569 7106 0.610261778509207
4569 8947 0.167861954412207
4569 8558 0.257938678334727
4569 10892 0
4569 5833 0.910082302718776
11152 3919 0
11152 8406 0
11152 4597 0
11152 3601 0
11152 7521 0
11152 2877 0
11152 3168 0
11152 8821 0
11152 10413 0
11152 2686 0
11152 2544 0.00641439096451513
11152 12969 0
11152 9168 0
11152 5135 0
11152 6204 0
11152 7923 0
11152 7109 0
11152 4037 0
11152 6370 0
11152 1195 0.618354027057008
11152 6879 0
11152 1248 0.576862186087744
11152 13079 0
11152 3117 0
11152 578 1.17821058423501
11152 1576 0.391794145908066
11152 5373 0
11152 1006 0.749656704104725
11152 9900 0
11152 13169 0
11152 8500 0
11152 9650 0
11152 9697 0
11152 4953 0
11152 11269 0
11152 2690 0
11152 12232 0
11152 4202 0
11152 13016 0
9271 5689 0
9271 8712 0
7575 3062 0.907840103724681
7575 5436 0.283018959377576
7575 3395 0.812573516825828
7575 7435 0
7575 4744 0.452015336280357
7575 9446 0
12556 12993 0
12556 4724 0
12556 11829 0
12556 2934 0
12556 6121 0
12556 2652 0
12556 4425 0
12556 2407 0
10035 331 2.05735614406686
10035 4172 0
10035 13079 0
10035 1954 0.64633575741438
10035 12672 0
10035 799 1.3685157896383
10035 1763 0.737257821615418
10035 2883 0.31953411935303
10035 1672 0.777309697048196
10035 5836 0
10035 2199 0.556582172270896
10035 9254 0
10035 11304 0
10035 2610 0.415807267734951
10035 11096 0
10035 73 3.50839707349857
10035 1051 1.15221163627758
10035 11791 0
10035 3418 0.153688446599004
10959 8657 0
10959 9450 0
10959 3375 0
1474 9454 1.05968952714458
1474 8762 1.24318737298292
1474 1658 3.18998423980384
1474 970 3.61063566653396
1474 7637 1.52000193296102
1474 12854 0
1474 4716 2.21058253275478
1474 2868 2.72889047179468
1474 1181 3.46270839250222
1474 11940 0.0564459063218461
1474 54 6.2013340359193
1474 12313 0
1474 11807 0.121372267569754
1474 9831 0.943415770264127
1474 11343 0.365411360365759
1474 10052 0.872800915589846
1474 12028 0
1474 10997 0.524842403293959
1474 10413 0.75300418491748
1474 4142 2.363741554792
1474 8032 1.42562297933198
1474 93 5.6438514215554
1474 3924 2.41472424860448
1474 8309 1.35995258216848
1474 6712 1.74296475492727
1474 10746 0.625418714145302
1474 12498 0
1474 2417 2.88116792453352
1474 8954 1.20046303477203
1474 864 3.71356095518063
2922 12170 0
10344 6758 0
10344 10637 0
10344 8929 0
10344 5281 0
10344 8223 0
10344 9701 0
10344 1339 0.847634397308734
10344 10997 0
10344 12897 0
10344 8762 0
10344 1569 0.722988400331658
10344 12404 0
10344 11065 0
10344 3239 0.0981756300264148
10344 5455 0
10344 1269 0.893278678579419
10344 5771 0
10344 5212 0
10344 6531 0
10344 8864 0
10344 5836 0
10344 12951 0
10344 11623 0
10344 2352 0.400312090785194
10344 3874 0
10344 601 1.47094431555913
10344 11235 0
10344 2671 0.292075687643997
10344 10802 0
10344 10674 0
10344 2798 0.247789035588443
10344 3700 0
10344 481 1.64132266770492
10344 6519 0
10344 6460 0
10344 9123 0
10344 10778 0
10344 3628 0
2886 2713 2.2248126546543
2886 3226 2.0503999863061
2886 11015 0
2886 2650 2.24456372349555
2886 4059 1.819795400473
2886 8545 0.734944938985802
2886 3661 1.93016654965254
2886 2347 2.34815914171543
6951 8133 0
6951 2407 1.2853457763423
6025 4131 0.979389088721167
6025 10738 0
6025 3664 1.10520513321147
6025 969 2.22516788431871
6025 4247 0.946731396961656
6025 6528 0.398580992605865
6025 4564 0.865099036146306
6025 5109 0.725691720232795
6025 13069 0
6025 7406 0.192240596357357
6025 1361 1.95760877212804
6025 6907 0.309218314299177
6025 94 4.24484879262855
6025 7375 0.19917168146256
6025 1429 1.92195961827974
6025 11940 0
6025 5753 0.575937752861758
6025 6924 0.305528788719537
6025 4124 0.980594040218871
6025 7573 0.148686726619181
6025 4194 0.962756945712124
6025 5851 0.554641963637805
6025 12911 0
6025 6599 0.382393649298627
6025 3348 1.18984175108352
6025 6191 0.475749712221805
6025 6266 0.457631606901404
6025 796 2.39095283773091
6025 10283 0
6025 9602 0
6025 4778 0.80983910242771
12584 10328 0
12584 8010 0
12584 7151 0
12584 11045 0
12584 7152 0
12584 5148 0
12584 5451 0
12584 11574 0
12584 3135 0
12584 9885 0
12584 7680 0
12584 1741 0
12584 379 0.60588368732786
12584 8995 0
12584 10354 0
12584 4831 0
12584 3991 0
12584 9047 0
12584 1291 0
12584 5648 0
12584 344 0.690184536632571
12584 9636 0
12584 4441 0
12584 11846 0
12584 2700 0
12584 3760 0
10389 4804 0
10389 2498 0.334115667465351
7368 12752 0
7368 4132 0.66672691818398
7368 5269 0.374026401358037
7368 10124 0
7368 6149 0.174169211201637
7368 6712 0.044356134993418
7368 4590 0.544742236776622
7368 6907 0
7368 6892 0
7368 5635 0.288249921517022
7368 9261 0
7368 8883 0
7368 13 5.86209413147798
7368 3927 0.715777941635303
7368 4185 0.651415674045675
6832 6559 0.205351282660199
6832 3794 0.880630429454962
6832 4765 0.627281621630769
6832 52 4.63922746088242
6832 11906 0
6832 10680 0
6832 7287 0.0321355519160115
6832 7620 0
6832 8206 0
319 1376 4.57710716964
319 11969 1.27749274001521
319 1265 4.64507399549208
319 12211 1.11882742641368
319 12664 0.658355564118107
319 1478 4.52517139885836
319 13185 0
319 5576 3.24113791938842
319 13108 0
319 10458 1.98273446000862
319 6709 2.98380772865223
319 9012 2.42229232133867
319 1593 4.46405935685222
319 11399 1.57839501211839
319 11196 1.66992971373833
319 11044 1.74451028882703
1513 11978 0.0117395412886114
1513 11760 0.135642916417769
8794 6677 0
8794 5050 0.0755581294111679
10667 5242 0
10667 3135 0.0111149244600264
10667 8235 0
10667 2448 0.246789067611418
10667 4441 0
10667 12194 0
10667 3155 0.00619621553046668
10667 9087 0
10667 9636 0
10667 2465 0.243165864490799
10667 1291 0.763761451425165
10667 13097 0
10667 6155 0
10667 8233 0
10667 11828 0
10667 3553 0
10667 12338 0
10667 13206 0
10667 433 1.61410061617013
10023 10182 0
10023 5071 0
10023 5614 0
10023 5046 0
10023 8836 0
10023 11974 0
10023 9302 0
10023 8082 0
10023 10335 0
1694 1238 3.31052440028111
1694 8957 1.08561246716967
1694 9775 0.845981041486428
1694 1605 3.10135652606066
1694 8136 1.28841928557843
1694 1267 3.28882500900592
1694 2699 2.67842086209838
1694 10827 0.479118501496636
1694 9961 0.787676822839371
1694 7437 1.45794999885351
1694 10066 0.752678445708549
1694 4822 2.06391117484927
11002 2873 0
11002 1043 0.800543999326331
11002 579 1.25216825151514
11002 9483 0
11002 528 1.31699027945113
11002 901 0.915700003040845
11002 2797 0
11002 5025 0
11002 7399 0
11002 13069 0
11002 4932 0
11002 9510 0
11002 3263 0
11002 656 1.16228780907332
11002 13171 0
11002 9261 0
11002 4194 0
11002 8362 0
11002 3969 0
11002 2417 0.1193083395628
11002 7605 0
11002 7639 0
11002 8124 0
11002 6364 0
11002 3909 0
11002 10508 0
11002 12072 0
323 684 5.11177693298215
323 11135 1.67242948860057
10306 3911 0
10306 3013 0.182203459182241
10306 11212 0
10779 8087 0
10779 4482 0
10779 1867 0.418556140228092
10779 9614 0
10779 166 2.41171936746821
10779 2754 0.097902773968584
10779 12045 0
10779 9643 0
10779 11179 0
10779 7656 0
10779 11182 0
8185 11814 0
8185 10481 0
8185 4265 0.430906478363908
8185 471 2.26480486336621
8185 5430 0.139756525883854
8185 8965 0
8185 6286 0
8185 9182 0
8185 11231 0
8185 3808 0.553747064503358
8185 5973 0.0168322407142564
8185 2453 0.976570715097202
8185 11069 0
8185 11698 0
8185 6537 0
8185 2550 0.945420907801709
8185 8698 0
8185 8789 0
8185 5547 0.113198609024906
8185 9082 0
8185 8320 0
8185 1437 1.411027799539
8185 12725 0
8185 7991 0
8185 6309 0
8185 7019 0
8185 10252 0
8185 3405 0.665667521991673
4244 5229 1.13065202416935
4244 8351 0.397946626593031
1060 3925 2.68011114799691
1060 11010 0.784244646338003
1060 2914 2.97892985234614
1060 10212 1.08225584786696
1060 8501 1.57398135469799
1060 8879 1.48451755884024
1060 5421 2.3020611066955
1060 10556 0.968715209766409
421 8163 2.37854093844222
421 3540 3.50946394390726
421 1782 4.11687396433672
421 6585 2.75504993975655
421 12064 0.964643629568084
421 9615 1.99895973465935
421 2875 3.7100226273262
421 2871 3.7114664421843
421 7525 2.5305575036016
421 3346 3.56101956745271
421 7683 2.49612054289977
421 8439 2.30839588504944
421 8408 2.31916182643319
421 1094 4.50821345305538
421 5451 3.01482683128479
421 4156 3.34249385013715
421 9470 2.04021689321943
421 5261 3.05861987908616
421 8995 2.17049398444301
421 9130 2.13136601856243
421 12094 0.938866007729814
421 6268 2.82742930418822
421 8362 2.33156823388979
421 1070 4.52889929493487
421 5846 2.92653035164921
421 8691 2.24768579422941
421 6967 2.66461783325563
421 9440 2.04793882045297
421 9697 1.96536390699747
421 8155 2.38047914011346
7777 12911 0
7777 9409 0
7777 11389 0
7777 11736 0
7777 11089 0
7777 7609 0
7777 6127 0.0848158999002295
88 11225 2.85311351481042
164 10437 2.57432508594224
164 726 5.67526649471097
164 3512 4.36058288428491
164 8801 3.06257214026216
164 3564 4.34780133226673
783 1049 4.06181548718086
965 9203 1.45705792028646
965 12168 0.23211626519999
965 10150 1.16898917849989
965 11939 0.387720539184508
965 11345 0.695621766627869
965 4987 2.46896018847736
965 11546 0.604814987751116
965 10032 1.21263768990708
965 145 5.51264495870755
965 12221 0.202961749360171
11180 7765 0
11180 4145 0
11180 478 1.3037497566309
11180 3264 0
11180 3948 0
11180 8879 0
11180 9503 0
11180 2675 0
11180 2469 0.0187332395095623
11180 11111 0
11180 12776 0
11180 8336 0
11180 10533 0
11043 11481 0
11043 3753 0
11043 8350 0
11043 5590 0
11043 9657 0
11043 1571 0.448666534784892
11043 1877 0.307161205201254
4154 6751 0.806079007156402
4154 5099 1.1877866082097
4154 12436 0
4154 8267 0.446457306351419
4154 7984 0.510860431462352
4154 10181 0
4154 5531 1.08797599883675
4154 1587 2.29926549375396
1616 8043 1.35049456233708
1616 2606 2.74979043203458
1616 8427 1.25536716847077
1616 12265 0
1616 1038 3.49318857159297
1616 11929 0
1717 7573 1.4115840147347
1717 5700 1.85120501742437
9558 6508 0
9558 10615 0
9558 2713 0.530385611482495
9558 4791 0
9558 6604 0
9558 10526 0
9558 5495 0
9558 7321 0
9558 1315 1.11565056367273
9558 2467 0.612411700605146
9558 5282 0
9558 4124 0.110661165462815
9558 7336 0
9558 1957 0.794707510460051
9558 6777 0
9558 1317 1.11532651366431
9558 10854 0
9558 7091 0
9558 10180 0
9558 12360 0
9558 2 6.74448327257197
9558 9401 0
9558 703 1.6174479786574
9558 9495 0
9558 11899 0
9558 2364 0.648379195078554
9558 6469 0
9558 3517 0.276048357614297
2914 2479 2.29296901714624
2914 292 4.02976229940146
2914 10967 0
2914 5069 1.54863261351039
2914 6006 1.33159994276748
3659 1576 2.43528504982162
3659 1769 2.34604735533978
3659 9383 0.288741093249106
3659 12198 0
1758 6567 1.63410666914045
1758 2611 2.67871022574767
1758 4488 2.12860918755914
1758 10815 0.454845729598402
1758 12288 0
1758 3570 2.37787379736201
8159 9769 0
8159 4519 0.36927871840477
3692 3226 1.8111083882716
3692 5275 1.2693426016083
3692 4005 1.59527267695604
3692 6045 1.09466758175753
7184 889 2.03637698604831
7184 978 1.94619721992203
7184 10071 0
4394 2107 2.00124421330362
3439 11555 0
3439 12120 0
3439 715 3.12963566760734
3439 999 2.857250259012
6743 7888 0
6743 9643 0
6743 1143 1.94007399874583
6743 1355 1.79698163514456
6743 3917 0.86555965006144
6743 3117 1.09031713660422
6743 13240 0
6743 13011 0
6743 11448 0
6743 12470 0
6743 1308 1.82653409576837
6743 2771 1.21550655925171
6743 6281 0.291385363688336
6743 2699 1.24147112992765
6743 10104 0
6743 3309 1.03667079777198
6743 11269 0
6743 3526 0.978833707200087
6743 2119 1.43920877141391
6743 4183 0.799955653695392
6743 12232 0
6743 10185 0
6743 596 2.43169432196024
6743 3583 0.965466654962851
6743 2529 1.29783694617097
6743 476 2.60450342370014
6743 2029 1.47512614558945
6743 9526 0
6743 5700 0.423800533963002
6743 6087 0.336348532783044
6743 11941 0
6743 6385 0.266234079853419
6743 985 2.04977688030207
6743 9338 0
6743 4938 0.599509965343768
6743 7989 0
6743 12433 0
6743 2297 1.37641591187794
6743 1480 1.73301181715238
6743 5684 0.42705998430871
6743 1657 1.6398155215582
6743 7675 0
6743 5538 0.460796561923676
6743 4379 0.745996555816621
6743 6169 0.318797679616789
6743 7814 0
6743 9438 0
6743 4438 0.732766629176792
6743 3459 0.995485997820904
6743 3984 0.852038508719526
6743 9393 0
6743 1055 2.00440108913517
12157 2063 0
12157 6647 0
12157 3819 0
12157 2484 0
7903 12309 0
7903 5607 0.166076102462127
7903 8195 0
7903 1946 1.22796380225671
4218 7824 0.536967331536103
4218 5339 1.11377948874864
4218 3451 1.60869305518704
4218 2548 1.89829376329227
4218 6573 0.831059713664175
1971 6123 1.64089021482009
1971 1998 2.79671531640165
1971 5845 1.70298995671669
1971 3459 2.3064276143398
1971 3600 2.27117075581484
1971 13106 0
1971 7530 1.30567927398806
1971 8094 1.17320824150594
1971 2611 2.57992765458856
1971 7037 1.42346967500179
1971 9806 0.711115971199074
1971 820 3.50886983629749
1971 7405 1.33892619566081
1971 11991 0
1971 7690 1.27116151492111
1971 12232 0
1971 12269 0
1971 10072 0.624669943809758
1971 5663 1.74344195943242
1971 2884 2.48406217709956
1971 13077 0
1971 5571 1.76142778712167
1971 10385 0.521560221410746
1971 2607 2.58273850018666
1971 3808 2.20931005106332
11154 5853 0
11154 13088 0
11154 11056 0
11154 7557 0
11154 10922 0
11154 9634 0
11154 2682 0
11154 5733 0
11154 3619 0
2062 999 3.31356699284657
2062 2883 2.4500774568707
2245 909 3.32816891248038
2245 8552 0.95164379276576
2245 3559 2.17714089499689
2245 7504 1.20916001645831
2245 10610 0.339850010984262
2245 471 3.81672364582676
2245 3634 2.15878942618221
2245 6396 1.4723100270718
2245 620 3.61863274251797
2245 101 5.19456254645125
2245 9900 0.576602831698291
2245 3826 2.09860752789588
2245 6231 1.50910068244946
2245 4998 1.79271535336588
2245 5237 1.73603963503051
2245 936 3.30154902861504
2245 11231 0.0674879468793816
2245 2699 2.44876854234713
2245 8802 0.891225973370363
5878 363 3.04819709348493
5878 7103 0.293598974260539
5878 6504 0.437835662868816
1840 881 3.51888413960793
1840 3517 2.3501386718497
1840 7344 1.41128645011123
1840 9401 0.894297314751719
1840 1892 2.90267695564324
1840 10458 0.559972274219243
1840 4684 2.03799594119099
1840 4758 2.01768124221565
1840 7761 1.31101155849592
1840 7321 1.41580338523141
1840 9729 0.787726106016132
1840 2713 2.60447592571789
1840 6230 1.6706472787436
1840 357 4.22910595295314
4684 7792 0.42136759934666
4684 357 3.34587824944137
4684 4758 1.13445353870388
4684 1892 2.01944925213147
12997 5634 0
12997 11108 0
12997 13184 0
12997 7629 0
12997 592 0
12997 9885 0
12997 7509 0
12997 10857 0
12997 3050 0
12997 4489 0
12997 3064 0
12997 2627 0
12997 9531 0
12997 3505 0
12997 11894 0
12997 9466 0
12997 5487 0
12997 2030 0
12997 6307 0
12997 1819 0
12997 4105 0
12997 8781 0
12997 11766 0
12997 3946 0
12997 6748 0
12997 7069 0
12997 7048 0
12997 9397 0
12997 3989 0
12997 7285 0
12997 9853 0
12997 10580 0
12997 3006 0
4870 375 3.25613394348266
10517 7796 0
10517 961 1.05356307961067
10517 491 1.56988303043232
10517 5984 0
10517 780 1.22566169540765
10517 4056 0
10517 2688 0.230350685297933
10517 4098 0
10517 3205 0.0518289996229477
10517 12325 0
10517 467 1.60130912215541
10517 7097 0
10517 5271 0
10517 9815 0
6871 10190 0
6871 8946 0
6871 7370 0.00409282242675588
6871 4179 0.769661760423119
6871 2152 1.3976242677518
6871 4698 0.633836030644952
6871 13217 0
6871 1547 1.66039960027995
6871 11717 0
6871 13177 0
6871 8750 0
5970 1206 2.07342160024428
3222 12807 0
3222 3395 1.89130662020243
3222 9446 0.39014138618315
3222 3062 1.98657320710129
3222 10859 0
3222 5436 1.36175206275418
8632 10969 0
12278 7605 0
12278 7445 0
12278 11183 0
5976 3994 1.02509014396926
5976 2313 1.54828486541337
5976 2999 1.3115019393013
5976 8483 0
5976 5567 0.628557367984032
5976 8362 0
5976 7886 0.0905643912432295
5976 2558 1.46427829478549
5976 11536 0
5976 618 2.5916857483623
5976 12810 0
5976 5249 0.703278876832061
9295 6438 0
9295 4843 0
9295 1265 1.22364632250604
9295 1478 1.10374372587233
9295 172 2.88899486958207
9295 9795 0
9295 1315 1.19107539071148
9295 1922 0.889390181868403
9295 2667 0.620740736876458
9295 5576 0
9295 4042 0.205213412105574
9295 1000 1.40655579412053
9295 5625 0
9295 13073 0
9295 1593 1.04263168386619
9295 6709 0
9295 4295 0.136436085350809
9295 2571 0.653439597756192
9295 3079 0.472395798592434
9295 6880 0
12506 9052 0
12506 1767 0
9138 3812 0.308241849135225
9138 7141 0
9138 7193 0
9138 10560 0
9138 3566 0.380310942691169
9138 7975 0
9138 2371 0.759912864768172
9138 7009 0
9138 5370 0
9138 1227 1.29012529932913
9138 3953 0.26969754167703
9138 10000 0
9138 8003 0
9138 9778 0
9138 8337 0
9138 3099 0.506844581437571
9138 8617 0
9138 5703 0
9138 4145 0.22326342635142
3953 7722 0.626640546373208
3953 9046 0.296634102990563
3953 5102 1.23734807083053
3953 68 5.1020844307493
3953 3812 1.57207850951643
3953 8725 0.376609484334907
3953 12191 0
3953 7193 0.750498365909505
3953 3566 1.64414760307237
3953 7009 0.793290337616859
3953 12433 0
3953 1227 2.55396195971033
3953 6647 0.882051126202271
3953 8628 0.400116957538267
3953 719 2.97924009783216
3953 3099 1.77068124181877
5624 10239 0
5624 6599 0.473460192832884
5624 2337 1.6169165396078
5624 8233 0.0855709385325571
5624 9065 0
5624 3634 1.20706575264284
11041 6720 0
11041 1478 0.503556719383455
11041 11899 0
11041 3861 0
11041 7506 0
11041 11264 0
11041 12367 0
11041 5357 0
11041 3216 0
11041 1987 0.25953647242427
11041 7358 0
11041 5292 0
11041 881 0.92003164592241
11041 6920 0
11041 6774 0
11041 401 1.51492805537822
11041 1909 0.293067196528751
11041 10270 0
11041 11950 0
11041 8117 0
11041 9771 0
11041 1222 0.65443999297434
11041 6368 0
11041 9255 0
11041 4737 0
11041 3348 0
11041 11015 0
11041 8403 0
11041 12413 0
11041 9837 0
11041 10960 0
11041 792 0.999054393684129
11041 8520 0
11041 2211 0.17567079369307
11041 11237 0
11041 6469 0
11041 877 0.923000893109551
11041 5495 0
11041 10526 0
11041 7192 0
11041 11044 0
11041 7704 0
11041 9133 0
11041 656 1.1433756882941
11041 3454 0
11041 9729 0
11041 6777 0
11041 4791 0
11041 6604 0
11041 3430 0
11041 7196 0
11041 10507 0
11041 4295 0
11041 4922 0
11041 10615 0
11041 2467 0.0876495211550208
11041 640 1.16292975160863
11041 11979 0
11041 810 0.977063866104511
11041 4160 0
11041 9401 0
11041 4592 0
11041 4263 0
11041 7091 0
11041 6709 0
11041 1268 0.621333700641505
11041 11688 0
11041 10458 0
11041 4024 0
11041 1043 0.781631878547111
11041 7162 0
11041 13108 0
11041 10854 0
11041 579 1.23325613073592
11041 5576 0
11041 3246 0
11041 3288 0
11041 13180 0
11041 7826 0
11041 9975 0
11041 108 2.68864263256531
11041 13185 0
8963 9944 0
4074 10852 0
4074 9953 0
4074 5553 1.10087569253006
4074 1507 2.3617667607068
4074 5587 1.0924764467789
4074 1637 2.29517506578847
4074 10075 0
3810 11645 0
73 6938 4.31561557243027
73 1391 5.95808968627879
73 4966 4.76950186379561
73 1672 5.80997487864351
73 8403 3.96415725606816
73 4247 4.96080814163656
73 6712 4.37096484805841
73 13187 0.257720316428488
73 10124 3.47409743253033
73 3595 5.13990988149158
73 3587 5.14339001047893
73 9582 3.64995720198797
73 864 6.34156104831177
73 5193 4.71927005458346
73 8094 4.0408505650078
73 10970 3.16659305040414
73 12546 2.20486483342708
73 8469 3.94338848426207
73 1647 5.8232680398712
73 5953 4.54568242792454
73 10786 3.23409773805315
73 11343 2.99341145349691
73 10413 3.38100427804863
73 10997 3.15284249642511
73 5863 4.56602059119433
73 11807 2.7493723607009
73 10126 3.47399416424076
