#N E pmin p1min pmax wmin wmax wave
6645 72331 2.97e-18 2.97e-18 0.99891 0 2147483647.18116 59380.1480054526
#nodeindex nodename nodeweight
3671 3686 0
6052 5730 0
877 2015 1.9470249644611
1911 1393 1.5976899425907
4775 4579 0
3818 739 1.29733554813641
3857 1661 0.578582679964885
6064 4302 0
4926 3690 0
5323 85 2.73175255211277
3459 3254 0
3834 3254 0
3676 2506 0.207429969562687
3276 4126 0
2015 1450 1.50208839939607
2018 483 2.47725565617801
4284 1944 0.24794057570389
101 934 4.70597723351623
1720 1463 1.66610063527281
6619 410 0
223 2235 3.0683051638332
3185 6532 0
3567 466 1.82819395974819
429 1620 2.8250964612944
2630 3105 0.384704158476729
4368 5592 0
6611 5074 0
4433 5438 0
5480 8 4.69944988799845
6195 6011 0
2814 2420 0.598004085434791
6157 1162 0
5195 5122 0
376 3099 2.22596551682411
4111 1605 0.514474961599403
4394 6020 0
819 2659 1.69447649165279
6 2906 6.18776380955872
3664 3688 0
3223 5965 0
6187 2279 0
169 1372 3.85516856398806
5250 3764 0
5328 6260 0
2198 3488 0.424153967640789
863 2617 1.66787699932312
588 4829 1.10992937053213
271 2505 2.74176948294455
5274 4446 0
3788 5440 0
4991 686 0.896186622622992
6193 1911 0
2193 3270 0.510943554997673
4203 1015 0.897994093582607
5908 557 0.631891510985526
101 3304 3.39619843879639
3243 1859 0.699649938081406
3140 939 1.38714647598212
1146 3563 1.02926178824354
146 2019 3.63164651005301
2571 4212 0
252 4463 2.02274936967652
2894 5592 0
755 3149 1.54944214560434
5152 1104 0.440814752521743
4384 1160 0.706980248803712
1833 271 3.08634267563482
2906 993 1.44405349906229
2372 2398 0.804849591751373
1000 2015 1.8449660108803
6574 4160 0
4591 5948 0
6315 4098 0
2996 1061 1.33446934340317
3316 2190 0.493411187381028
5505 2235 0
5141 3890 0
3897 163 2.70427985074258
1440 2563 1.2428367957717
67 6260 2.32036650327636
5415 2506 0
1783 6243 0
4118 239 2.21841047655
5785 4772 0
2111 5821 0
426 1586 2.84558322510575
686 686 3.10482127317923
5686 881 0.364298711359415
704 4861 0.915869330838975
37 6250 2.85902080298896
2660 2660 0.554156557908381
561 871 3.11249628755321
3921 1635 0.567066431723514
4270 1695 0.404239243447598
2817 5668 0
3911 1200 0.86206273446989
605 605 3.3225323521462
2471 2235 0.831969392711091
1350 2906 1.16704188851719
1465 6159 0
3297 6630 0
5088 1609 0.12079794058497
5734 4510 0
5848 872 0.284670759662444
885 5499 0.46432408405251
1986 2185 1.09817602154112
527 1609 2.62435936732824
528 132 4.95121887537191
5345 4742 0
2564 4389 0
4412 3989 0
1793 2235 1.18371376443205
5069 1345 0.302619151895976
1904 4382 0.231952694388414
263 2190 2.91617588996187
105 895 4.72460760058987
2493 5976 0
4235 3849 0
2733 3930 0.00994109853426001
4272 2539 0
5788 5738 0
634 3690 1.47041992818313
1496 6345 0
5248 612 0.884937283956134
5227 634 0.857157424047719
3563 2066 0.457619639305845
6457 3271 0
3830 3770 0
5544 3010 0
4893 5890 0
2260 4754 0
2324 1700 1.19240303125223
6553 1177 0
1486 293 3.22323173330441
3699 6327 0
1767 1982 1.3272133773647
1793 1838 1.39802162654918
2505 662 1.92813337228535
6333 4832 0
1820 3077 0.803921386881603
705 6145 0.234814374847848
1677 1677 1.55067586668747
4683 1938 0.0913657971709689
484 2867 2.08369200793996
5917 3983 0
5761 4742 0
1286 5212 0.284633714750544
6475 3811 0
454 207 4.64823695896708
3609 1362 0.865213133911122
79 5766 2.57737355661373
4958 5304 0
207 4264 2.33126354011777
858 5559 0.452795951273129
3742 4326 0
4275 5097 0
1579 5185 0.0932749234593475
1951 3578 0.507495641404694
2926 5304 0
757 239 3.99824880276736
588 6159 0.399651889170214
30 1061 5.53378282290633
4645 6147 0
5011 5480 0
5908 3881 0
6537 1056 0
1986 4061 0.316879154543739
21 3386 4.59007894506027
1106 3488 1.09398146041299
1315 1126 2.16584215544878
3016 460 2.07600022529622
834 4197 1.06779987103186
3964 2953 0
4591 1695 0.274008437462286
1623 2530 1.13946778182985
3722 1233 0.910582236850896
3677 5293 0
2192 577 2.21789941538613
662 5436 0.727059604091656
5423 6542 0
6464 2956 0
4680 1011 0.716623317379944
2366 5605 0
5236 5178 0
311 4111 1.97985149900388
5040 5278 0
557 5918 0.628079048327029
972 3585 1.17427384971349
1953 459 2.56027832569042
4717 358 1.61177908263034
2433 2034 0.953530544763302
3424 3254 0
3391 2834 0.169909116523404
501 501 3.69225079409653
3742 415 1.87137617579473
1400 205 3.65045479034621
5251 2933 0
4106 4106 0
676 118 4.78742509670283
5061 3508 0
3478 983 1.20675824651012
1315 189 3.8091172871872
1034 5665 0.24775595632605
2326 4092 0.130468388203799
4346 6366 0
5584 3327 0
10 3551 5.35806973662341
1951 2120 1.14330715256122
3962 6052 0
2095 2070 1.09999053035994
1963 4640 0.0943669149154286
4521 6395 0
2389 5933 0
3505 2665 0.198444064953892
4782 5646 0
1000 1601 2.0780527801139
4400 85 3.11608523540152
2392 110 3.69770730994317
361 1412 3.09543647169295
1793 6479 0
4414 1300 0.603712601366831
3243 3976 0
4680 757 0.94538405380602
4544 4772 0
2362 2235 0.885129897777403
62 4694 3.23303656135718
2530 5709 0
2338 1519 1.28816844152218
1073 6085 0
3897 5304 0
6361 5102 0
3786 67 3.52765158226293
3786 3912 0
3683 1141 0.992290832441753
1234 4579 0.578547423289141
3862 6159 0
6047 4066 0
6054 5097 0
5096 1464 0.211980154974803
5537 5537 0
1997 4925 0
5328 5718 0
4746 3390 0
5234 5945 0
5617 1780 0
973 6412 0
2680 1450 1.18378519368523
5439 6110 0
3123 19 4.78849530757144
863 726 2.86950642632512
891 3542 1.25606277653807
2519 3913 0.106424219364758
6575 1933 0
3460 5524 0
461 3548 1.84815260631988
2119 124 3.72656535295087
6110 3667 0
5480 6295 0
2063 6398 0
3897 1838 0.461942221044681
5818 1820 0
4643 6184 0
5592 639 0.669276585395714
886 4538 0.880479431121861
4557 5853 0
5246 4510 0
1329 2797 1.22706243627549
5828 1239 0
4742 5812 0
4397 4613 0
6211 1303 0
449 96 5.4276600302222
4536 805 0.952186221317737
4253 3393 0
1793 6583 0
3403 2650 0.243594516703965
4145 4160 0
6137 2070 0
4137 5711 0
1610 5273 0.0392052193148769
3608 996 1.14623005366639
4757 306 1.74189246976605
2015 2537 0.915321645160799
2409 6039 0
1453 3271 0.928628684181614
6240 4548 0
2817 533 2.01176613486192
2817 2111 0.745444001300988
5779 3049 0
385 6191 0.764469249586336
2886 4645 0
2886 2491 0.540582626212523
57 2970 3.97242668288743
3505 4447 0
756 6203 0.131685792661926
1145 308 3.42516796857042
2332 2070 0.982233265917325
2129 6088 0
739 6199 0.148499490920992
1214 2671 1.34779050014319
690 688 3.08878732312324
1386 4400 0.545160003878038
3717 4416 0
4717 149 2.4870559127445
5042 2987 0
6117 6117 0
4842 270 1.80437829324071
4703 968 0.750281921707605
3326 1537 0.842496406161513
3327 2956 0.143570895865888
4775 1045 0.647783029882789
6147 3173 0
6502 3817 0
2900 5402 0
5584 4253 0
1245 1372 2.03419016291269
402 2109 2.59216688029305
1963 6227 0
4564 691 1.05991645604207
3335 3335 0
1963 1925 1.23869832133548
3564 2660 0.175485611677367
2934 1567 1.00616729963187
2946 5369 0
534 2118 2.32092176252322
1287 5047 0.356930879337053
4134 3421 0
684 2660 1.83201139238351
2623 2419 0.678027980612977
4489 4444 0
3943 919 1.08391861008057
6583 2298 0
888 2869 1.54586209686644
949 5511 0.400569249753365
949 3519 1.21607617647281
2015 5188 0
1024 705 2.75246144508696
5859 5168 0
1685 5420 0
4536 120 2.74092168525487
5163 636 0.881261631528423
2367 2070 0.967949024645654
85 915 4.86822205141113
2802 2526 0.551116034865391
887 4784 0.785932170439213
747 5592 0.543875371537681
1743 2396 1.13869353364983
6172 5178 0
2150 2150 1.02603236764893
1840 580 2.40452276523641
1132 4018 0.876381107645552
4732 5205 0
1193 3870 0.884532441687244
5499 3108 0
5453 3448 0
3498 120 3.14019883588747
1421 5116 0.233956589241097
982 3303 1.27377762565834
3049 5374 0
223 734 4.09034022958597
537 6100 0.531535365327378
5096 5068 0
520 2268 2.26682819001942
2281 2109 0.983279792877731
6544 6544 0
2116 2902 0.712853573933138
495 2280 2.30894751453415
4730 37 3.68979626884103
6299 2441 0
3499 5554 0
1894 6490 0
237 2349 2.96188752376645
1695 6316 0
4733 1640 0.250705792253298
1014 3481 1.1715102462629
600 5971 0.512401157788795
3966 4710 0
5209 2506 0
2867 2173 0.69634839132882
4433 4217 0
3507 4772 0
4039 2265 0.180573235094578
3265 2770 0.249671403273514
2817 5885 0
3457 1390 0.901982346022181
6352 3613 0
1297 6604 0
2230 2082 1.0256402373018
4253 5060 0
6444 2808 0
3498 1009 1.17225862245538
5082 3733 0
6328 3487 0
3276 3932 0
2015 1808 1.29294019579788
2153 4309 0.129461372088376
1562 5130 0.128834755356699
1173 903 2.45284607996107
6154 945 0.00577090324390772
6370 6370 0
4217 5789 0
577 4826 1.13186067223011
5247 3962 0
3267 4900 0
3328 5745 0
4162 4496 0
571 4137 1.41153545813094
2817 2415 0.599654519397917
994 2243 1.73228652168535
1774 4917 0.0969444786526348
5249 5683 0
5246 2739 0
6597 4304 0
3762 4217 0
79 1529 4.46929580759275
5033 3199 0
6407 339 0.618882127485029
2500 786 1.79807894354186
4137 1802 0.393044360586994
2193 96 3.95237425560659
6159 4061 0
5304 332 1.43106232853121
6514 5249 0
1350 2268 1.44033435410454
2178 4625 0
4724 1049 0.66560610095709
4403 3254 0
2787 6120 0
4591 6536 0
5592 5776 0
1373 110 4.27430250339342
4500 1663 0.322590083200402
5824 5379 0
5735 6199 0
6419 3895 0
501 1319 2.85670015953597
4412 5225 0
470 3066 2.03886026171669
1951 4715 0.0725989145392756
4433 5462 0
819 4715 0.875861490679729
3619 707 1.39946471613728
6638 3744 0
6193 5760 0
5248 4487 0
2750 4639 0
23 2376 4.82350318233473
4724 4833 0
1512 4153 0.546724105071614
5225 5542 0
261 4400 2.00774698329982
261 576 4.14677110870879
3507 5063 0
2946 2943 0.323329188444786
2832 416 2.24267758713067
78 6431 2.00211173369558
3952 85 3.28750689672006
1917 1412 1.58292381888019
1731 1008 1.99696785969267
765 3690 1.3220657787774
331 921 3.54936710711688
1345 4296 0.61570213905823
1822 2867 0.888061468800997
3470 3622 0
1226 3242 1.09083646481127
6601 3681 0
101 1462 4.30773112466193
4768 1351 0.42734267738012
2101 1316 1.55423342389651
5152 483 1.17118929493852
2906 5284 0
1894 2660 0.929018092030059
1797 1797 1.42156185903949
358 2042 2.72170055997781
110 166 6.19379108612111
1416 2070 1.50183552935099
1206 5415 0.236648206010159
3494 6249 0
1146 3862 0.922691796152137
2932 4511 0
4241 3391 0
2015 5224 0
1224 4047 0.792417586423833
1476 2070 1.45621283522293
5111 5212 0
6240 3293 0
6382 4446 0
2817 3219 0.246043981640231
3254 289 2.36223007850414
380 2898 2.29057484441024
6091 284 1.11196208097815
4847 4480 0
4264 4916 0
1773 796 2.15953157397941
4724 5296 0
242 3313 2.51505569612963
6232 1984 0
1145 2232 1.60641685374726
6244 684 0.182279319463666
3782 489 1.69383709084127
6514 4558 0
4057 4452 0
1647 5066 0.10565827074604
3498 4198 0
5431 6381 0
3757 1478 0.729083607631366
2116 2951 0.68943316945806
1896 662 2.23478362724936
4620 853 0.870086217382764
6328 3776 0
3495 2392 0.326754233876345
6053 4217 0
3223 515 1.85103364440518
3733 394 1.91050727793878
4680 3836 0
5236 4510 0
223 289 4.9406687396303
2256 5789 0
486 2987 2.02830398981685
2530 1345 1.32208480434946
3462 5794 0
6378 4452 0
2370 2370 0.82023433453212
305 5077 1.61188470102597
5208 5999 0
5999 2268 0
2712 999 1.51517804271625
5592 3548 0
6232 4384 0
3421 4454 0
4283 4283 0
2066 3895 0.335295919402745
6282 10 4.0421200686159
5996 270 1.2305801008139
6242 1217 0
3641 1993 0.469324704297982
2253 3488 0.391876846940785
401 4896 1.43830691472206
4645 485 1.3707638785683
4513 1692 0.305251278117353
4304 4953 0
628 2506 1.96600126088409
776 2420 1.84187671110761
6159 6472 0
4211 4211 0
853 3578 1.26906435032734
2251 3764 0.289335201146269
182 2492 3.1626559465488
87 3180 3.58491061273716
3576 3869 0
316 2825 2.48432809851527
402 2488 2.41025010612139
3524 2881 0.102524172336051
96 6109 2.19633416204464
6502 2686 0
6366 2349 0
4433 5355 0
5629 5683 0
5111 1782 0.0118893106375403
1138 1787 1.85157328456925
2973 999 1.40738641446293
1224 3421 1.0239547592198
6277 34 2.90076151514802
4684 242 1.98788231983261
4145 4147 0
3835 4539 0
4673 1535 0.329422445868644
6296 6244 0
3613 2042 0.453462381519217
6345 6222 0
1799 2679 0.978922500013141
877 2010 1.95006404344982
1784 4205 0.379106648081298
5422 1399 0.105471809224347
2367 4659 0
2504 4992 0
5438 1300 0.170376113152003
3389 1538 0.817881535054449
1521 2121 1.3932122423577
3070 629 1.72702238784058
5137 1151 0.408981683040484
4089 2208 0.19084922079909
3279 3279 0.023161762977493
2331 5696 0
6547 5668 0
977 3786 1.09522936635964
5501 5369 0
5033 4486 0
5250 2384 0
3563 1418 0.842225199290679
5416 3776 0
1959 394 2.68042768168829
2557 2420 0.705534602758913
323 2340 2.67586890416476
3583 3721 0
4536 1512 0.396307757589357
4242 3010 0
6039 4463 0
3865 6324 0
3786 720 1.32895870510087
3383 5328 0
5182 3994 0
6438 4058 0
6215 4382 0
1008 2268 1.70058165149666
2324 5617 0
5513 5617 0
5825 5915 0
3206 4442 0
3416 6199 0
6157 2237 0
88 3895 3.29253855804732
5462 292 1.46683764965894
4541 2431 0
2862 4194 0
6025 5501 0
4798 110 2.72401362854073
4579 5177 0
5954 4850 0
4133 1174 0.795076036444374
5608 514 0.873968343963669
314 2471 2.6390956650004
6147 958 0.00249294749787277
4182 460 1.61664475246943
1399 5520 0.0564407697447021
471 6453 0.286571269263532
358 1640 2.94924346540809
2879 5568 0
1266 2956 1.20206211894857
4039 1297 0.754122813084522
1287 5110 0.326952948370194
4304 3858 0
999 4327 0.871460954257895
4193 1422 0.60629665901799
6197 6197 0
6511 2260 0
3747 2190 0.331122445635722
3339 3451 0
4117 4274 0
5672 38 3.23239393073631
949 2838 1.50399759891213
3786 3446 0
2049 2049 1.1304521595202
4246 1506 0.520387846208661
6092 3258 0
5780 2378 0
426 4578 1.53163312184082
607 4580 1.17237725410775
4936 5861 0
3521 6545 0
4724 3622 0
4759 4988 0
1621 1621 1.6196526512192
6270 3937 0
5505 6020 0
4389 4339 0
5991 1950 0
6087 5735 0
4591 1233 0.57514532380656
756 5163 0.745796575018575
3219 2275 0.486030581346585
6419 6052 0
169 5283 2.09820240672859
732 466 3.4253454704528
6004 1637 0
247 1147 3.61476928672168
3149 761 1.54341213101507
5378 2506 0
3935 677 1.32978566458591
5152 1416 0.222390436966664
1990 358 2.74939117440393
2141 5683 0
5416 5131 0
1191 930 2.41149595761616
2926 5999 0
5547 5461 0
2383 5170 0
5848 5815 0
3952 5480 0
5899 221 1.48185159811447
3793 6341 0
1823 1387 1.65771235524814
676 12 6.74269945493465
4698 299 1.7826025426341
5463 4615 0
909 3810 1.15010834623092
5892 3267 0
1863 5491 0
2301 2288 0.88687520048351
4536 5789 0
5733 2118 0
2631 4732 0
4389 2441 0
2650 5185 0
1384 3433 0.914049629673289
5960 6250 0
909 1669 2.11638165417971
413 1903 2.68355363464915
1881 1104 1.82440549171928
3962 3976 0
5480 2385 0
514 3034 1.94517333300626
177 2968 2.98090332658389
2491 6199 0
3011 31 4.45297373375745
4946 4326 0
5635 5635 0
6431 6355 0
1610 6218 0
4051 1027 0.951065452794385
1193 6190 0
4445 4200 0
3786 158 2.80924876765652
4057 361 1.86570895370297
5499 3687 0
6545 3617 0
3194 1196 1.14303768489756
2020 6381 0
4818 1529 0.272958080192466
3443 4920 0
2116 4814 0
5785 2906 0
5861 2208 0
5049 3313 0
5049 2588 0
6025 1556 0
4341 2121 0.138431294510157
6573 1408 0
461 6344 0.459491112636809
1963 1312 1.62636961920594
6580 4767 0
760 1609 2.28378390114197
5962 4135 0
3095 2715 0.355250878591107
3339 2867 0.176859511355961
777 4682 0.928302623300113
5499 3526 0
2488 4917 0
1386 1490 1.84988614386811
3645 4577 0
4746 1418 0.391479341344113
725 6543 0
240 2665 2.79862724258101
406 6442 0.434797989711575
3524 3764 0
2185 3420 0.454337266694404
5323 6431 0
2123 1578 1.3616394609898
2314 524 2.24751364601176
4733 527 1.2625311908398
3391 3114 0.0559946642119007
2867 3077 0.300592793737206
777 4304 1.07743462710232
4307 5465 0
4307 426 1.63714876953788
429 6550 0.153453302524715
5848 3459 0
3997 1320 0.750418643218799
420 420 4.05816280113533
461 3118 2.03476644290774
3564 5042 0
4303 2834 0
2331 1556 1.27025311658951
1465 5730 0
4403 2461 0
1412 56 4.81455874774803
6241 2655 0
435 1610 2.81703734399439
1959 6351 0
5706 1080 0.186125340789984
5892 5655 0
3215 4110 0
4536 6352 0
242 1681 3.28987111953543
3233 5011 0
1416 4507 0.483444291096949
401 3354 2.03562656735328
4389 166 2.48051403823442
2479 5328 0
3010 2465 0.494405133576816
2996 4736 0
2472 1387 1.32247657928387
3488 2506 0.275863661937045
1241 4503 0.599068938140738
4591 5991 0
6431 1335 0
4341 247 2.09581378570098
5815 3499 0
2650 3039 0.405312925720989
623 4389 1.21226249665953
2056 5915 0
6398 5821 0
1450 2404 1.3082200571738
4581 679 1.08103678201263
2065 3254 0.576980598893385
5140 392 1.35877166580933
1312 5592 0.0805159005962119
2085 1274 1.59267483373181
2838 2818 0.4154359326571
5530 6391 0
6501 1482 0
328 2396 2.63507935766703
2471 4932 0
1312 5915 0
936 1024 2.5377389127289
4110 4615 0
4742 5632 0
5082 4742 0
6371 2948 0
2574 4115 0.0104158435884633
3403 4884 0
312 4389 1.86872375357386
1541 1296 1.87803387347141
2096 4190 0.209948081173371
2446 2645 0.657102494791414
3076 425 2.12657769361503
3989 1226 0.811039121483249
6157 6100 0
2224 6207 0
4168 4168 0
4467 3261 0
3009 4446 0
1715 2608 1.05880105116846
169 211 5.55177185384998
4372 5229 0
6028 4607 0
4422 4058 0
4874 1216 0.462731911781548
2465 6213 0
2974 5711 0
4751 2834 0
414 1403 2.99318956799169
3556 3823 0
5395 2465 0
3243 1497 0.898838098779868
2310 686 1.99064003432541
5096 4503 0
2281 5097 0
4830 292 1.74571256514065
3671 808 1.28802998557359
1355 6321 0
4301 78 3.23512807855932
3412 4106 0
4137 3465 0
3834 4250 0
1486 6039 0
5178 229 1.83732380051234
3123 6537 0
80 2754 3.84020712025647
3722 813 1.26639676572799
2506 1272 1.38903410811318
460 5040 1.27265939742881
4742 5825 0
6393 4957 0
3488 2627 0.221935536773151
2396 3057 0.513425240656101
4615 4781 0
6120 460 0.677742556191206
2178 137 3.62172715806288
3459 1221 1.01147137080239
2817 4798 0
5274 6042 0
2373 1716 1.16695780456973
1767 4022 0.45824306520539
3403 3127 0.0494863073795757
5745 3316 0
6299 2506 0
4317 2003 0.206539851612251
1885 993 1.9221053590785
2633 2906 0.46758326626043
4326 5452 0
3752 3662 0
6253 6144 0
6607 1057 0
5082 4957 0
1716 5759 0
4972 5177 0
1469 1379 1.87716481691689
101 4111 3.09267381781366
1647 1224 1.86324514237261
2508 1041 1.56188983918083
2938 5568 0
3049 6252 0
1505 4389 0.458205205031041
1378 1954 1.58291449871447
6531 1401 0
4307 3010 0
3073 4649 0
2461 1077 1.5527322312533
997 292 3.59663302068047
460 4879 1.33340436530224
2906 4581 0
942 942 2.60496205210776
5111 4537 0
973 293 3.61466807583773
1928 3927 0.39015931901982
5225 6133 0
4581 358 1.66496600442769
6106 2196 0
3447 6504 0
1885 5718 0
5311 1331 0.206866943468704
2224 1635 1.28084407683185
5960 6278 0
2109 5954 0
3932 1355 0.745661724061779
999 434 3.26365431951394
605 6545 0
4233 5047 0
4643 5457 0
4202 2097 0.205569557268422
6549 3176 0
331 331 4.45451707156301
2066 3934 0.319615435846909
2396 2419 0.782385969517143
4178 475 1.58126612693659
5737 1849 0
2910 5617 0
2976 3010 0.276311040662154
2056 3010 0.69409739731461
4052 2331 0.145992087932875
4672 5063 0
6612 5836 0
3057 5047 0
3049 6370 0
2256 79 4.07103671319971
6396 2608 0
6485 1886 0
2530 5226 0
1748 1988 1.33470113235005
1386 289 3.30779102080445
1203 4562 0.60585953975174
3435 3437 0
3384 3002 0.100537773775563
1733 1646 1.54110894718982
2711 2711 0.510577728787456
1609 5469 0
2040 4649 0.0515560125431602
6483 4331 0
2669 4918 0
3153 6490 0
5932 1379 0
6059 1563 0
506 506 3.67269877322419
5134 1572 0.123676798922353
1441 2506 1.26939477551048
6 2817 6.21932039371033
4275 824 1.04830834599362
939 3998 1.04557492822207
342 5046 1.5158403298863
5700 410 1.04955564141315
2023 1716 1.33667481772739
1483 1217 1.96564970959895
2288 2989 0.587659244197368
3743 5057 0
4433 5311 0
5030 996 0.590296667247158
5687 3010 0
4742 4772 0
5511 4717 0
5069 4160 0
6054 1287 0
5065 2851 0
537 6490 0.0777173155289188
6525 3323 0
963 2989 1.43018844551676
5152 6425 0
5152 6020 0
2116 6135 0
2906 3870 0
4978 2345 0
5323 169 2.07782275365266
904 904 2.68323530231503
2153 4865 0
1782 4696 0.184411581395373
6134 4581 0
5677 5677 0
3153 211 2.74573208826611
4521 851 0.911283509621437
154 2070 3.56877974263962
177 2305 3.27184310727201
6268 3327 0
2063 5786 0
4818 289 1.75935643619058
2224 6630 0
2373 1609 1.22579855112704
3403 6222 0
1647 1234 1.85894487716695
3243 4233 0
2489 96 3.80909642500098
3862 4233 0
3982 3580 0
5499 5979 0
5488 5488 0
2604 4906 0
6346 292 0.850000282694534
4717 2385 0
6427 5852 0
237 1623 3.3491378937752
4137 50 3.68851771209656
3543 5749 0
2695 5499 0
1714 6128 0
5711 1403 0
403 3686 1.91315078001597
2015 5440 0
5667 4507 0
3373 1732 0.719075721891443
2953 899 1.50306770957984
2489 4304 0
2686 1521 1.12938432119149
2530 3708 0.183510395729646
944 3059 1.41754047222312
2107 2107 1.07500661755492
79 4953 2.96749077530277
364 4832 1.5464259451458
2536 4392 0
2594 3149 0.383741389791137
1716 1217 1.83091105708236
6177 4873 0
2790 909 1.56279679511256
4758 4742 0
419 997 3.2909365949727
4896 4006 0
5521 1233 0.164357360233618
5338 1416 0.130843572034851
5152 4412 0
1979 4772 0.0407925296509647
2015 2506 0.931532405979009
3786 459 1.76621346868541
3087 463 2.0393051161553
2827 2070 0.764722513018055
2015 367 2.72225041079577
3374 3319 0
5654 1596 0
6240 2595 0
5082 4311 0
6042 3486 0
736 4302 1.11137844491641
207 271 5.08548493210662
5844 4001 0
1547 6546 0
453 6317 0.508930267539711
4733 1213 0.529442002608338
2300 6351 0
1978 4658 0.0827045323884171
1620 365 2.95095276965256
4264 3909 0
1450 2996 1.05254467017544
82 5627 2.629782094481
4659 6074 0
408 537 3.83212781573239
4994 2817 0
3597 2152 0.401751722193166
4621 1099 0.662739027642579
1458 4908 0.289807661510547
50 2002 4.59484538024646
5496 256 1.55795051743094
2926 2743 0.415462105112767
2479 5592 0
2505 2579 0.659523265256082
4804 3536 0
4307 4772 0
5521 3468 0
3535 1735 0.654528784606588
4284 1378 0.599471092388738
4344 211 2.27882232428293
1911 83 4.22178403039425
2802 4013 0
4293 473 1.54004443637956
2553 5718 0
1465 6472 0
905 4110 1.03806477220202
3291 4856 0
3790 3895 0
863 57 5.19474918963432
2203 1807 1.19856764509911
484 3715 1.73926608143882
743 1950 2.09607227035914
3232 166 2.92151287484081
4437 4437 0
3568 2098 0.439477865231072
5013 2506 0
5994 5452 0
1329 202 3.72472685498806
2554 5845 0
3901 3667 0
4564 4200 0
6503 3507 0
1586 6535 0
1372 815 2.39356839254063
3558 6595 0
3374 412 2.01158677880809
2349 4104 0.121346040825965
2817 3589 0.102517982693557
2821 6543 0
6289 6494 0
237 2396 2.93801100116778
5999 5936 0
5896 1578 0
2677 4592 0
4459 4908 0
5724 5617 0
1647 1430 1.72604725067386
901 5304 0.554424057528354
3889 944 1.08145405393667
656 4319 1.20188266132618
2131 2185 1.02296324472393
3932 1628 0.567294913529546
2341 6297 0
2938 2817 0.37629788413866
1207 3506 1.00661005364594
357 358 4.30576312984877
3488 78 3.54363849223192
6308 6159 0
3499 3909 0
1051 2990 1.34696798914292
5546 6593 0
695 3039 1.65965997184697
3118 6634 0
3920 5038 0
5178 5628 0
5650 5547 0
6545 142 1.22230415889797
2234 5160 0
1557 1288 1.87624928242549
1245 2019 1.64204388412301
6034 1062 0
5480 289 1.46497516946982
6157 3764 0
252 1894 3.1171994531211
607 2258 2.11854065287015
3011 358 2.28344344368749
2598 6530 0
4394 3518 0
6272 5465 0
6574 5178 0
4751 1603 0.264095297992006
1275 4703 0.507711971829216
717 4659 0.990709142858913
6244 2124 0
1505 1724 1.62496191145873
819 3934 1.17696258758521
2355 4182 0.0861446816931228
5102 5102 0
1736 3801 0.561314752299165
5499 3924 0
1564 3753 0.67158474637712
5866 447 0.882779326008823
79 3811 3.42321577390645
4036 5641 0
3507 5566 0
6537 707 0
1346 3699 0.845664143093224
3087 5225 0
3989 2232 0.218209917802891
3132 4906 0
270 1224 3.47107281047181
6020 3424 0
5706 5480 0
3066 110 3.41309710806369
5737 2205 0
2832 4769 0
2121 5993 0
17 3983 4.4750263229168
388 4742 1.53466014955001
4104 1247 0.758633724519996
6190 581 0.385009342939681
1453 537 2.69508112275251
939 5617 0.351579971553293
3898 6126 0
2015 999 1.84629534470001
4209 3254 0
5982 2069 0
4047 4061 0
5267 3536 0
4422 3771 0
1377 2398 1.36599151109638
6093 264 1.17425826714211
3383 6080 0
6092 832 0.162027136319286
4893 3622 0
5142 2015 0
2310 2592 0.746626745326684
5726 2116 0
5284 5304 0
2054 4326 0.174849750123023
2817 5130 0
1151 6309 0
371 6054 0.912556395349688
4847 5088 0
2504 1775 1.06731754789665
5246 2652 0
484 4564 1.40738498404834
4159 1057 0.876221503964417
5511 3287 0
6362 6292 0
2749 3010 0.374199028226531
1898 4703 0.112183373602454
4128 489 1.5597110618576
5813 4250 0
5511 1378 0.0716210468691383
719 719 3.02318154949896
1478 2070 1.45549903146471
348 5273 1.40063465007772
1390 4864 0.355437454812374
5840 4891 0
3142 60 3.89623177850748
5617 2023 0
6427 3786 0
3070 3230 0.137964365954229
2107 1376 1.51012773123247
5133 2661 0
2197 5398 0
6066 4566 0
487 57 5.70725684100958
5220 6361 0
5592 4209 0
2887 2417 0.574141211639474
5423 6366 0
4389 4365 0
5160 3373 0
377 3317 2.1181579850651
5499 4572 0
5096 4047 0
4226 426 1.67253035643506
3986 939 1.04930711295368
5378 5803 0
2116 2968 0.680581585624389
3898 1049 0.984661733432564
1162 3858 0.911281792845633
213 4382 2.25535961701885
6240 4064 0
3619 1952 0.494535446252463
1782 6252 0
676 3573 1.46534109633306
4166 817 1.08953182206378
1677 4888 0.158952249962635
3589 3136 0
2956 965 1.44195417650012
5862 3670 0
483 5915 0.770495162749368
1803 3325 0.697294169917975
6297 2311 0
3949 1147 0.882797809876263
270 3355 2.37876921521742
1131 4037 0.872904794288209
1073 1993 1.78744168242718
4591 145 2.55870469536142
5592 96 2.51814874429397
3105 888 1.44866552623811
6361 4034 0
4137 2187 0.183033967272681
6270 6074 0
550 4991 1.10675517321283
3695 5426 0
6362 3218 0
357 953 3.44901211380094
6308 4775 0
2179 2326 0.927669127717135
487 983 3.1561689629536
1609 163 3.74452950779069
919 438 3.32184214782962
6502 4127 0
3022 2515 0.466026232349826
1257 5646 0.0821025445401155
3181 3181 0.114013043466084
3638 4707 0
461 2503 2.28959955550866
2744 2744 0.489319230901318
