#N E pmin p1min pmax wmin wmax wave
8842 118251 6.87e-14 6.87e-14 0.99686 0 4294967294 708255.946703233
#nodeindex nodename nodeweight
1854 8223 0
6393 7603 0
6819 1682 0.481692590982988
5947 3805 0
2724 7197 0
5819 321 2.26218019593028
4485 8092 0
4497 3038 0.569049067399816
7572 7824 0
3359 7394 0
250 5433 2.61733882209423
2578 301 3.37013942276933
8792 2927 0
1261 5859 1.05586495382873
6010 339 2.15468008172134
7011 3709 0
5519 2623 0.444933274103671
1700 4638 1.12934172447644
4760 7817 0
3083 6461 0
6616 2610 0.111081916177331
6930 2958 0
2068 8794 0
2417 4960 0.69785543867879
2957 1527 1.78036038310396
1231 3860 1.67727943044314
3358 1798 1.47939513398354
3752 7084 0
1273 5144 1.26634065028907
2204 7102 0.126211458197664
3705 5766 0
141 8280 2.03615791247664
2036 1975 1.91812144801614
5620 2182 0.611628977696155
7470 3693 0
5296 2101 0.733542253970932
4674 3051 0.521391562842985
1243 3075 1.9230936418646
4977 6940 0
5374 3590 0.137335803878205
7624 7023 0
83 2140 4.8318991052525
2472 1077 2.31136739312395
6509 1301 0.830368341858286
8100 7572 0
4016 7209 0
2926 4485 0.6207542576572
4917 4917 0
3924 7770 0
2610 3652 1.00929814229083
6782 716 1.2834036873234
7578 1147 0.555865958882777
7749 5379 0
4303 7332 0
6448 7243 0
1660 8531 0
1434 7106 0.554008158482578
6133 2901 0.150860876470488
6633 6950 0
8116 5927 0
1925 6105 0.579598164509859
6010 3854 0
3821 2342 1.07466414073557
3225 218 3.41320382881785
1164 2401 2.2508597368101
6928 4623 0
617 7736 1.03939213691154
617 2144 2.9372878628685
4717 1636 1.15241581751771
3907 4809 0.19728773439462
6131 4395 0
896 5630 1.42751823757419
4556 1261 1.44047188323196
8512 2593 0
743 7588 0.939951142012006
875 4984 1.64501982266056
8126 6721 0
6240 6533 0
4386 4664 0.0918853859008662
409 5302 2.18815808802351
583 2647 2.76988053826461
1900 6751 0.392705597828061
2964 7312 0
287 5641 2.43727566313644
3233 2977 1.00053831317827
1361 2469 2.09517891676399
5201 6241 0
1457 1516 2.51885034854098
3649 4251 0.446101513167768
8033 6582 0
3797 5539 0.0272920859912521
223 1469 4.21257518314689
7128 3918 0
2740 7631 0
546 5193 1.99379048090656
4147 8447 0
2565 1270 2.11025434321989
5009 1264 1.30944054493297
2743 6730 0.0190215685930362
1397 1312 2.69076951386635
7709 3065 0
3897 2342 1.04535814759364
3092 4349 0.593679834237424
6009 6009 0
174 4201 3.28846478091836
2022 5065 0.845117491609086
3221 8419 0
1434 6690 0.691390676810119
2810 4982 0.531885659331018
1585 617 3.22890670661424
7232 8794 0
7703 1288 0.399471197234749
4015 4452 0.263430404167361
4357 5396 0
4401 7582 0
2710 3442 1.03390252498245
3886 3824 0.507216491082438
20 3312 5.78583691021266
752 6310 1.38049074770213
1638 7513 0.258112498413256
34 6675 4.05473030601629
1168 5382 1.26203136820236
1032 259 4.38899098754153
7088 4368 0
3473 5734 0.0687287265450512
3899 3899 0.46924949480087
2373 4478 0.853641037684096
1158 2365 2.27400815443815
3557 3499 0.716629465280416
2180 8614 0
860 2016 2.69323155258323
3566 4880 0.291201516079909
74 3267 4.48524604068147
2710 1037 2.23679126005045
6867 2351 0.14552284546494
5347 531 1.98011150086253
4955 7147 0
1403 26 6.23219606940331
7215 4346 0
339 6213 2.0932346245523
4225 4234 0.264719086349661
4510 1763 1.13076237822503
2874 3354 1.00217651443896
1263 3363 1.812055307268
7962 6252 0
2431 3824 1.02962392720045
8241 4434 0
2054 2054 1.86692974185284
2695 2522 1.39030772163422
3905 2982 0.772482208961962
7113 1890 0.275340306795081
3350 1804 1.47882700937049
3064 2532 1.23922262833771
2211 1926 1.85887077912032
6083 5083 0
7427 5199 0
5694 2397 0.488527383035609
5193 2776 0.479547860709638
184 1900 4.11925826533404
8030 4088 0
3232 3217 0.918960948493607
4444 3478 0.440612321911536
1467 5546 1.02771382108696
4607 7024 0
5950 6767 0
970 2609 2.32714090856895
3961 7869 0
4556 8382 0
1722 8538 0
8494 4416 0
1478 5232 1.10802021911718
3868 2532 0.979850674970707
4707 6076 0
2036 3732 1.24003072965306
6259 3049 0.0503768651622178
7572 6950 0
7993 2180 0
123 5928 3.17414342612929
1570 4145 1.36014875916855
2429 5844 0.426183969785729
4229 3766 0.417044256054684
3008 1260 1.93338377020154
7700 5333 0
7695 8722 0
1982 4432 1.03896297312748
4416 1704 1.18209009654989
6443 7631 0
1095 321 4.13215764916343
226 3131 3.42043402058883
8557 5388 0
102 1408 5.04754932764508
8138 14 4.69508834441644
4267 8703 0
1680 101 4.87002434174951
8016 1216 0.289659005590571
3854 2320 1.07374245942672
768 186 4.93361979942342
6024 6819 0
4164 8548 0
4215 7000 0
2710 440 2.96501326360596
1674 2082 2.04799006547416
7253 5931 0
2811 3386 1.0169721918803
3805 8308 0
8126 3398 0
7026 2838 0
3442 2842 0.984333928809706
2599 3938 0.920279373750219
2337 575 2.9128442116963
8499 5825 0
244 2763 3.47708045113425
4798 1428 1.26667618132453
584 3115 2.58546909140664
1674 3951 1.34935330554733
127 3748 3.75436261354534
2492 6539 0.188467965979794
2520 8409 0
6016 304 2.2675839490377
7547 6427 0
5817 3130 0.157961701273282
1221 6230 0.973799668023545
5755 6839 0
4046 2714 0.83756923279397
1117 8033 0.358287411036614
8584 2007 0
3685 6263 0
2439 2327 1.57823774452939
8593 7157 0
6966 5352 0
1271 3824 1.65908642595165
39 2933 5.06194643383585
542 5532 1.9162014105141
6764 6786 0
2931 7317 0
1154 2456 2.2354037798108
6137 6950 0
2534 6009 0.342339180510347
6947 1579 0.503448701898733
4867 6865 0
5882 1935 0.641556082942606
6447 160 2.67643776178081
6318 8287 0
4229 5652 0
3038 5302 0.334812999636373
820 7091 1.04304425550529
8098 443 1.11863733198219
6343 2190 0.381726225367242
617 354 4.54477429306981
5917 6423 0
1020 6921 0.917746486456207
3765 321 2.87986399560867
3435 6021 0
3343 1478 1.68823103114478
497 1403 3.54357504538554
7247 5233 0
6930 7602 0
174 5382 2.94270336767175
2114 6726 0.293776546184759
1842 5917 0.683981331286009
6871 6775 0
7530 874 0.823529453582721
1467 532 3.44989306296949
34 7903 3.56858041823796
1686 5856 0.779310947599804
2933 6635 0
2305 8231 0
6318 4924 0
1807 5156 0.927325514341223
2665 1200 2.11213173005347
203 416 5.35683163196525
26 5586 4.66142022135698
1342 6021 0.962527876663668
2532 1869 1.75593497265841
1179 2818 2.0683574396524
5694 4305 0
1956 2466 1.73435070096417
1078 6359 1.06092414329466
6520 4391 0
4228 7513 0
2710 1225 2.07556082993394
20 8148 4.13484229454204
8287 3566 0
8689 8047 0
3060 3063 1.02154608711423
1426 2180 2.17963237212881
2017 7862 0
7411 2267 0
665 7349 1.1410451893955
4730 7982 0
5736 1865 0.721585626283384
317 4561 2.64220369037091
5211 4623 0
6979 6979 0
1247 7490 0.522774953110907
1376 2405 2.1104236876288
1722 5656 0.822152843327337
375 4809 2.42213094248277
1451 8480 0
7065 6377 0
3176 4064 0.659661669569238
3705 376 2.7562369497743
8610 4054 0
2388 164 3.98151956752119
7910 8697 0
763 2085 2.76229052398921
73 7869 2.9749685450458
2389 5582 0.529261167076393
3921 4691 0.230110298231303
8748 1204 0
7862 7862 0
8150 6116 0
8098 1682 0
5195 223 2.79351459552123
7650 5076 0
4074 6915 0
1680 4074 1.31029443844296
1562 7831 0.158740778288302
2135 6558 0.33728282523641
7043 6613 0
1675 1478 2.39551941498416
3051 3722 0.812166354930101
6259 2765 0.164325829687926
73 5282 3.87001283133309
1154 558 3.60048417392769
7301 4511 0
2059 6943 0.243613319592413
7746 6278 0
250 2960 3.38363069273349
2179 716 2.79639116072279
5795 7396 0
1309 1514 2.61454326573124
7935 1204 0.339567956160307
779 1881 2.84031690768522
3525 230 3.26507121288168
5384 6416 0
7017 2599 0
4283 1020 1.71613385159399
2327 5758 0.501252381845506
6730 4044 0
6586 6995 0
3811 1514 1.50819663608359
792 4485 1.86325121156976
8330 6021 0
4895 7843 0
1037 1719 2.69019357883052
1714 2545 1.82867114493861
7825 1284 0.346060114961943
5210 3202 0.316269200496747
4809 1731 1.06088382149399
16 31 10.3841792148685
7997 5204 0
5658 1226 1.14649442358104
6948 4568 0
1992 4076 1.14629231196154
1467 301 3.93632656787616
3874 3874 0.496502539671148
238 5994 2.47959067178938
6937 2732 0
4038 8015 0
7402 8123 0
129 2033 4.381484859134
226 4798 2.89863688813064
7930 5213 0
4096 6792 0
6083 5597 0
3839 8314 0
2140 4737 0.884851583599798
6812 6264 0
288 1440 3.9996095807815
593 4732 2.0644240407449
3705 2530 1.03138628551148
4189 6024 0
4207 1957 1.11870744762791
2922 23 5.63142332053022
1443 1048 2.87111935585164
7470 8168 0
7052 1449 0.56354202395779
6633 1391 0.739315783029213
7935 7128 0
5410 1507 1.03014353249193
5865 576 1.75566480334789
1505 1505 2.49442276709536
588 7994 0.949069716796066
5336 8601 0
8162 2459 0
7358 5681 0
703 5846 1.5844331060978
5764 3593 0.0228844129471122
2220 2610 1.55034868509712
1745 2401 1.86974118636729
2520 5031 0.635029475776036
965 1529 2.8683919880165
8516 917 0.16610666878862
2744 2401 1.41468275735842
3512 3821 0.628390418385511
6626 6768 0
2945 7650 0
7936 965 0.537969240920599
7830 5541 0
1514 3202 1.70715327035779
4791 8304 0
6083 5742 0
5370 3267 0.2394807585657
7899 7514 0
4497 7026 0
6673 3321 0
6633 3932 0
6915 33 4.00451605479558
3446 4032 0.577587914758992
8066 4 5.29957941569022
7091 1463 0.538513727785333
8556 131 1.84854577354922
1797 1478 2.33146728557365
1685 3678 1.43470398853356
7970 2379 0
8347 3771 0
1480 385 3.69277384230587
5151 5151 0
4896 1971 0.91503184166628
6509 8593 0
7115 3370 0
954 8455 0.181778322648837
4963 8128 0
6024 716 1.52407682045393
7950 1376 0.218983312581486
2436 3231 1.2201038377473
7333 7769 0
7333 4251 0
896 2418 2.47088421817922
8153 8091 0
4445 8326 0
2842 1379 1.9276909187793
7956 6538 0
5010 4742 0
2629 8749 0
6349 3910 0
1976 838 2.7368881163759
6401 5063 0
541 3483 2.53301653454415
2531 6078 0.322999022629127
1018 2765 2.22984506803014
4163 2007 1.11191777577441
1157 3026 1.99847516276307
2462 7706 0
2228 8154 0
3282 2464 1.19212604379463
1888 5528 0.775581435433413
5658 6021 0
1312 3877 1.61967752542511
1434 4910 1.23031554153604
3622 6590 0
3829 5738 0
4252 5861 0
1728 4760 1.07530598329572
8224 3389 0
4046 177 3.32883666728316
7771 384 1.42157066853297
2417 476 3.02741632033656
357 8733 0.578174819306144
6882 6882 0
3784 6184 0
1273 53 5.62770484397404
1273 753 3.25279403400829
223 4945 2.86880117195714
3414 1444 1.68284345602064
4556 7429 0
5442 8083 0
6616 5637 0
8535 4485 0
6527 2140 0.344743195839677
5197 6715 0
1691 31 5.81409106144256
8452 2116 0
6564 7799 0
1616 4251 1.29625251562914
4840 8557 0
6248 2329 0.356282986200462
6547 7864 0
1434 332 3.85776540931849
4060 7087 0
8 8 12.2574000418148
7894 3823 0
6334 6334 0
3049 6356 0.0173473721726112
8266 2555 0
4189 414 2.50067264669969
2036 1261 2.34481558518893
5620 1955 0.713282697740374
6133 6278 0
5144 4368 0
7816 4620 0
3248 5976 0.0717733470486411
4073 4764 0.160659059722833
2508 7602 0
1271 2836 1.9984908703921
8599 5655 0
911 1420 2.99056822652514
7258 4975 0
4803 416 2.32085188416915
6012 5950 0
7676 3805 0
213 8109 1.77122467306015
3649 2910 0.892263481491757
8616 3115 0
7132 2371 0.0460367178084667
8409 5031 0
1131 1131 2.9989688982647
4278 5559 0
3659 991 1.93876507365145
791 7538 0.901476606924705
8792 3065 0
8564 2587 0
6010 6085 0
6453 7518 0
6453 1046 1.05529551521514
3038 531 2.69209851196987
2129 3722 1.20185716567414
3336 1268 1.8190553260302
4101 746 2.04395082210777
2163 8109 0
794 3590 2.14441849105978
8736 7861 0
2925 3985 0.772839139797699
1098 4826 1.49248342433947
5952 4237 0
4990 4990 0
8242 1408 0.0201733362488259
3855 2593 0.95544706782854
5976 2613 0.311731492745675
8722 409 0.468865868939185
6165 2801 0.181872567568338
4451 3115 0.558947311748824
3269 197 3.46769473672992
740 304 4.53468699220979
5745 7220 0
2531 7936 0
7112 51 3.53801233916298
5201 6026 0
8153 794 0.576726375954488
3426 2771 1.01537541044337
6214 5398 0
3685 3188 0.779854450175595
2406 5620 0.510038912624148
4349 4281 0.210103352996591
0 4982 2147483646.91922
7631 6717 0
5733 312 2.3140550527712
8153 8792 0
7158 3075 0
2553 164 3.91920171961214
5799 1730 0.769100124153986
1945 7936 0
2014 8548 0
8289 134 2.08398182144861
5744 2141 0.587867863195488
8033 8687 0
7026 2869 0
5178 6620 0
7428 6313 0
4174 6238 0
4748 1560 1.18824009409234
1966 4432 1.04648461998499
1670 782 2.95004044470398
8806 4561 0
6515 5917 0
1469 1469 2.54474950604162
2727 3765 0.928367258370917
4400 4101 0.255666001463632
4057 4475 0.245905259746185
1263 8547 0
1179 4090 1.63674419206513
5928 3644 0
6847 531 1.52132672046372
7771 8234 0
4365 2648 0.766037220110025
3839 3709 0.559705845225876
5245 3133 0.325928681869312
2140 954 2.54419371069771
7182 8047 0
7112 1371 0.59362821947698
6785 2634 0.0477809100828774
5201 8394 0
5240 1971 0.813524865411301
4444 3275 0.50749541931664
5950 2836 0.231608906216093
1854 2330 1.85339256126561
5736 1358 1.03728598608127
5694 2074 0.63007914485752
6532 2935 0.00664670401473666
3632 108 4.02656436824988
8714 4691 0
4835 3370 0.366069442744372
7145 8111 0
914 5482 1.45807330065541
3412 898 2.09252190314839
7429 1679 0.263690414695019
7011 4945 0
6899 3849 0
2368 617 2.83872762411585
4152 8687 0
8527 2324 0
2893 6842 0
5296 5863 0
1228 1579 2.61765737641261
1653 985 2.77074538939374
584 1637 3.25100028297913
7253 8681 0
3950 4741 0.206888407195863
660 3573 2.32481745894083
4674 6768 0
262 5693 2.49716705682147
362 550 4.61869966298754
4416 4485 0.130493077564298
2925 5697 0.271264702439911
8691 3618 0
180 559 5.23739388074168
7655 2536 0
7520 6407 0
4267 2598 0.815352879684494
3412 3649 0.713757828903508
5833 6423 0
4465 4395 0.143182018733488
7696 1579 0.206719723336565
4791 5244 0
6083 2340 0.402170807854738
7605 8689 0
5082 5582 0
3303 8575 0
1039 7593 0.648831056956347
4561 408 2.41025247532655
7384 4286 0
7128 3267 0
1478 5508 1.02966790960214
3963 2401 0.997000065769764
2126 76 4.91444216344866
6078 3824 0
6929 6957 0
121 339 6.13763457326742
6447 6555 0
7798 6232 0
369 8698 0.644566767627823
8686 3722 0
7645 329 1.61294048990853
4143 1039 1.7501388269268
2167 5582 0.632152798998703
8574 7844 0
2981 8687 0
1632 617 3.2016154577604
8162 4771 0
577 2610 2.79014569440387
2729 7602 0
5201 773 1.67988127069645
5622 2254 0.576017377979083
6289 8689 0
5761 3808 0
6558 6633 0
2026 4061 1.1345270269909
317 8707 0.758106194856026
3756 3756 0.577167323058748
8354 689 0.565589057129652
4442 7321 0
1908 3921 1.23711845338315
3963 8482 0
8218 7375 0
5484 5484 0
5421 6146 0
5975 7181 0
6633 1085 0.966572316070822
8021 3359 0
8513 7056 0
689 6150 1.51120086951249
8033 1607 0.0227199309681378
4182 7332 0
6983 8612 0
2508 4416 0.811678193961592
7722 912 0.691388717106243
3988 1309 1.58025958111007
6951 7919 0
2873 1179 2.04410561354508
4662 4063 0.196069861311597
8535 1186 0
5928 13 5.65424206076282
5693 2211 0.570998180152746
6059 66 3.72167605640508
5612 8116 0
4386 4973 0.0037218064488686
2147 6071 0.492386910617146
4709 2624 0.680163222195421
2705 4451 0.716792254281578
803 4793 1.76496396980317
8648 2763 0
8687 1422 0
8560 5258 0
4899 1358 1.28294098681056
8299 1720 0
4748 831 1.75638922185461
1201 661 3.41806778337614
1599 4750 1.16305618530104
4566 3727 0.335373246929342
817 8109 0.587147940385362
5931 5443 0
186 517 5.28938072708972
7295 5108 0
6393 6605 0
4037 1755 1.27587832420999
7197 2088 0.141672064253921
4957 8614 0
5634 3760 0.0145713581783519
7749 1730 0.0895068197332582
7905 143 2.26723888303462
1947 2937 1.54456934204599
8410 7791 0
8699 99 1.91765622362663
8287 7363 0
5904 221 2.58846104877315
5606 5606 0
4057 8637 0
413 1167 3.82769653437821
4451 1039 1.65246124122471
4451 4296 0.177349061760497
6792 465 1.63067184637831
1904 6699 0.404426132361506
1665 4226 1.26963844935349
2905 7014 0
5992 4540 0
8141 8554 0
186 3824 3.36576490330416
794 2838 2.40519015824546
6079 7899 0
3632 238 3.18876833217012
792 5584 1.55071204783412
5418 2466 0.538213722960536
1378 6623 0.749333296782407
2384 1756 1.87244038163105
4016 3225 0.657304728054824
2862 7024 0
7908 1523 0.145316798638828
8297 179 1.79525910232195
366 7337 1.65057475338013
8410 6147 0
6291 7957 0
8540 3413 0
6795 1223 0.789199607909594
6718 1460 0.666131735940888
1530 2810 1.84142658576971
3847 3525 0.615109741278612
4430 4430 0.141139968329298
7806 7106 0
1344 4302 1.46030134828011
1298 215 4.34581176923485
5658 3488 0.090797919892191
2695 2069 1.58486299604324
5382 4142 0
6289 4416 0
619 4000 2.23968328403088
3874 7337 0
5609 5658 0
1004 1004 3.22882483555573
1746 3650 1.40744249655583
4038 395 2.59833274775923
5620 6377 0
4982 2550 0.642744647910775
5439 3806 0.0498456329517074
1381 2067 2.25450876313032
409 4038 2.56178192079962
2242 2242 1.7021056835214
2228 7749 0
2595 6696 0.0936597654475577
6892 4742 0
7649 5677 0
6187 6444 0
6676 3649 0
7897 1152 0.39657907774916
4674 5347 0
8308 5063 0
4466 1558 1.267844721908
1210 2331 2.25079605524147
6264 7794 0
4147 1955 1.14298099476259
5144 2575 0.58157788937746
8264 8259 0
2543 7128 0
8792 6533 0
8815 8401 0
5947 5947 0
3554 2670 1.01741288359213
794 3424 2.19336264680028
2706 6983 0
8347 8655 0
254 1478 4.08326742973216
7291 6533 0
3944 8574 0
1438 7375 0.451760075825743
4016 643 2.19732408196144
7069 8348 0
2638 5242 0.517929607902617
6303 3615 0
2004 531 3.13396453848945
5129 3242 0.329328767841141
5578 5031 0
6036 8300 0
1675 1211 2.56405773617714
6114 6114 0
8008 8733 0
7209 6483 0
6213 7936 0
2046 5546 0.691827559769198
1690 2461 1.87520650308002
629 6264 1.5592134358035
321 4908 2.53158401760314
3866 4396 0.333051225756545
880 1791 2.78836589350386
2981 26 5.45930114748203
2928 7321 0
4556 7349 0
4791 1420 1.27214130894812
7201 3304 0
6699 615 1.43687601219325
8341 1260 0.0357848514590091
7605 5917 0
7528 329 1.66881096038901
5178 340 2.39729588239304
484 7091 1.50449105866394
87 2194 4.77893398470141
5435 4729 0
1175 3014 1.99195954326051
3567 6882 0
5439 3246 0.23245688009955
7074 2327 0.0826135948383118
8712 7891 0
458 4865 2.22905034127702
3846 8386 0
8210 6634 0
4435 376 2.52373976699392
5762 1434 0.977767980697699
3671 5346 0.117310774142839
3821 5921 0
1312 1434 2.66701895141429
5374 1376 1.12702451373229
5931 375 2.09073129153342
5249 5388 0
2491 7066 0.014866789225802
8273 6696 0
8282 3957 0
7572 3932 0
1101 8074 0.350007739730972
3166 5917 0.118712333449227
1228 2448 2.18419310102056
4111 1921 1.17084620935528
792 2937 2.36716419468716
180 6661 2.52088874371876
2889 4289 0.694327431870503
7920 2763 0
3806 4291 0.382177258794798
1994 376 3.41697674816366
1637 7143 0.406202017772283
2710 5197 0.501841210069974
3886 2610 0.933304317590436
8689 6400 0
2290 6910 0.151956433000152
6626 1393 0.73985949393016
2114 2701 1.56191589561821
3397 4638 0.419328786267819
344 3874 2.77358032996702
221 1962 3.92202229807992
4709 5939 0
7931 2212 0
8382 3186 0
7231 7166 0
2832 8422 0
8513 6673 0
8433 8794 0
2439 6362 0.264048327522322
5898 8419 0
3303 2439 1.19524295923541
5998 5998 0
2140 1457 2.17715879285778
5178 5552 0
7008 3363 0
7143 7551 0
7143 1731 0.343051248567919
3673 4943 0.241505943649319
8382 3342 0
1511 6840 0.588557059595952
8123 6429 0
3083 1434 1.79780810822158
8620 2613 0
590 7310 1.26442156732609
7744 8504 0
3119 7562 0
3166 7107 0
2097 1228 2.33888809736278
772 772 3.65772779234126
8021 5921 0
3181 628 2.49831211137106
8786 4376 0
66 5718 3.81948588577627
8124 6083 0
7316 7536 0
4168 1075 1.71378506373658
558 6939 1.43623798359186
5465 215 2.74200576906661
5048 6083 0
3563 1167 1.81576372236811
8016 7295 0
4325 2417 0.875095092196787
4990 7998 0
4717 1039 1.5803494719162
2772 752 2.48760004914879
1715 2623 1.78816385616482
3050 8460 0
2520 5634 0.460297051806624
7645 7363 0
2666 2069 1.59657985789813
3005 7303 0
3486 3486 0.741295263508017
3859 7335 0
8460 6238 0
1364 7758 0.327226591066564
765 8816 0
2211 2076 1.7841763790017
8485 1048 0.097284883446275
8786 5108 0
1243 8264 0.114889274179391
1206 6070 1.03489133931097
4145 2027 1.11119057788851
6865 1167 0.80839399703804
3362 6279 0
6540 2461 0.199620914720059
7232 1422 0.511937441795378
2120 531 3.08110119264988
6393 25 4.41417196618455
4537 1177 1.50390141424321
2459 8198 0
3727 8386 0
1473 2007 2.22740405160135
1714 954 2.7500012589757
6535 2253 0.290798570154374
4349 2807 0.707122101490358
7899 1861 0
4781 3518 0.333681915883715
6835 6590 0
1210 6782 0.803322742454553
4507 4525 0.0966433078821461
8599 3874 0
7492 6842 0
2941 1057 2.13288434694321
6137 4674 0
38 6155 4.13704885487163
6791 321 1.95829641325854
955 1401 2.96108237339052
3248 7165 0
3769 2401 1.06399379216049
5953 4809 0
3370 6744 0
1158 1238 2.8946810242808
4538 1030 1.6373357669177
1078 6483 1.02030094092657
5203 4975 0
2479 2324 1.56502986774015
4121 6865 0
7231 7861 0
4399 1152 1.56065750454143
3983 5108 0.0910525074040083
3914 5779 0
3403 3301 0.831235400718043
692 8794 0
3967 5258 0.0462375158176795
6134 6819 0
1791 1226 2.49389010228289
4468 1434 1.35605569535552
5261 5832 0
1478 6893 0.595942067124214
2036 8330 0
1443 723 3.19369615171989
5620 3338 0.154663464597808
7492 4451 0
3972 2821 0.819413167464989
5435 3724 0.0802015557073259
2915 385 2.99808954128787
6938 2207 0.178793532430525
6517 858 1.19290716529917
3824 4251 0.391268230220594
8653 2942 0
8031 5435 0
8273 5450 0
1438 6747 0.6729774351082
8486 6199 0
647 5586 1.740719599901
7749 7645 0
7547 6167 0
2710 2842 1.24910718408669
5312 4988 0
7548 1224 0.514008143290525
790 31 6.50547722648097
7961 2327 0
5903 1731 0.74066763053942
3522 4110 0.532870113222414
4866 4478 0.00780710636258737
883 2365 2.5168376275878
1207 76 5.44780633459073
3836 1161 1.73225347457605
7830 1790 0.0241802740294501
4495 6649 0
784 4016 2.01258958229099
6948 6430 0
7182 7235 0
3815 6441 0
3149 6634 0
7902 2985 0
8136 2810 0
515 474 4.44565953260929
6947 7758 0
1966 5578 0.721650058425947
4983 3602 0.256912427807551
2543 1148 2.20861068126378
1978 1094 2.50829085900452
1948 6473 0.450500466909256
3900 5910 0
7360 376 1.61787386018498
4416 7482 0
4791 4038 0.162543852815782
8330 3839 0
746 2034 2.81478218689015
6599 6219 0
324 2763 3.21825767485837
6080 7295 0
6386 8381 0
8123 1566 0
5240 2667 0.507723275101774
4363 8300 0
5950 6751 0
416 3509 2.71738077984898
2860 5760 0.276319843592194
522 7552 1.27033788557251
1518 326 3.81527001875888
1231 3649 1.74292240006649
16 5756 5.37423811640903
1432 5944 0.924549798166406
5930 7521 0
7660 1518 0.268866675124075
62 6533 3.6238033780106
4444 5163 0
8548 5385 0
3622 8280 0
1608 2639 1.85302489797019
1966 6021 0.58629623221879
4234 2945 0.687495430871688
1051 5233 1.42047113753767
2933 3697 0.866605235886725
3669 3148 0.797372151152005
4305 8619 0
1164 5620 1.20137087352378
4089 2718 0.825475644979401
4663 4750 0
1516 1928 2.23392250299977
2645 811 2.46550816272816
6569 1023 1.03398811610832
8452 5620 0
7232 7894 0
318 3917 2.83159961174231
7758 3722 0
4250 2085 1.0448696521182
2810 2810 1.22532355734828
914 8335 0.325572549739006
8016 4228 0
1750 2180 1.96725283851531
2760 7352 0
3207 3911 0.696036802283568
1780 5036 0.973498392021021
7578 1822 0.124913469436817
8260 4267 0
7980 1737 0
5258 8126 0
5312 8737 0
1434 1277 2.68716498807416
5904 6568 0
913 7321 0.870107762000436
8215 4561 0
1078 2838 2.16093278514524
7830 2626 0
5559 6141 0
6803 197 2.38495351593817
2531 4414 0.803983424371566
1194 242 4.30091324641449
5201 6533 0
496 7764 1.21786877340447
2109 3962 1.12632951016082
7530 5563 0
7231 2975 0
4382 4143 0.246137049113982
2687 1223 2.08796332864367
4038 2287 1.02349140957796
2933 7947 0
5658 1218 1.15046903429223
2085 7107 0.176999913780746
6070 4995 0
1393 83 5.25583786311809
3070 7694 0
6980 3639 0
7402 1420 0.447705694909421
7980 21 4.17441634525607
8588 8231 0
3969 7832 0
8574 1758 0
4106 2067 1.10112488453372
1200 658 3.42460702333713
6509 5737 0
880 1200 3.16278981978911
2799 6194 0.173960329185688
5465 1086 1.32195476739202
792 4857 1.75897766850988
3435 1322 1.75319037826507
4864 125 3.43070244786612
654 2382 2.77741154886547
4556 4808 0.00566891533930627
4717 8029 0
8819 5726 0
7920 1152 0.388015579044258
39 5232 4.34268768560008
7043 8047 0
1440 8761 0
6238 2088 0.459609644244117
7771 6533 0
5178 1704 0.965549927583132
2327 247 3.65764014456112
8232 1261 0.1155990022628
3688 6379 0
1251 6819 0.761564182995977
2097 3735 1.20762783080039
3769 4376 0.368266027020411
5239 5931 0
7464 2101 0.034632580917217
6391 8481 0
6613 8285 0
1187 7536 0.546196990037434
5312 643 1.81558088875551
1807 6636 0.475242229726202
7467 7889 0
1867 3988 1.23331123893461
8819 2759 0
2285 7303 0.0224446988206098
1762 3805 1.3514585645322
3344 5289 0.246192615181359
2925 4887 0.507454123558109
2706 1216 2.08225525818397
2295 6567 0.262033486408047
6350 4064 0
3076 5955 0.131901947696172
617 8327 0.683612776518953
4908 6797 0
4157 3182 0.6314565097384
1403 8040 0.158110927663019
7622 779 0.870375423418544
250 318 5.4363441952412
7695 4630 0
3650 1200 1.76156440419507
5630 1926 0.725084547259302
2214 3874 1.1103012771435
3969 6538 0
8533 8419 0
4198 1610 1.31392924317482
8167 2219 0
7749 5050 0
1240 6696 0.81394868247058
4314 7113 0
3974 4626 0.237152024125984
4451 7490 0
7427 2918 0
1953 4336 1.08338413911124
6592 3488 0
8320 1393 0
8386 2265 0
1094 5569 1.28375754583773
317 6310 2.12145344761255
5001 705 1.83778426512171
6640 3361 0
7897 186 2.01736354323787
5321 1722 0.915236826881015
6872 1054 0.913203847719875
1797 6105 0.648984447301432
7435 2303 0
4752 1924 0.979496384128496
5627 7310 0
2266 1789 1.91008000952417
866 8419 0.301917535450253
8612 7513 0
2142 7157 0.13826469745086
5716 5838 0
2760 7235 0
8466 644 0.52862727576465
3785 3895 0.512729155501152
5312 2587 0.519384834270197
5594 2841 0.340009785633892
6334 3450 0
2480 3150 1.23157091471907
3866 7862 0
5351 6377 0
7874 1238 0.348838536980189
3749 8644 0
1194 2041 2.38779120737513
2054 7069 0.202171534865107
6533 3921 0
4273 2751 0.750934977883778
436 516 4.51212395709898
1410 2365 2.1100187288871
2068 740 2.80579199690593
922 8126 0.474244848683583
524 1797 3.24513456317531
4620 5360 0
87 4251 4.03486172318374
1805 5994 0.67598436098733
258 3685 3.10699601094196
3137 338 3.03448196589047
6795 2090 0.27906969990109
1367 5134 1.21291386931061
1078 7128 0.810266709086642
3622 1756 1.41433331055588
1434 1186 2.74752531978966
