#N E pmin p1min pmax wmin wmax wave
13587 118697 6.7724e-15 6.7724e-15 1 0 2147483650.76285 1302635.33140132
#nodeindex nodename nodeweight
1855 4339 1.81741911707225
1855 7587 1.07392177357486
1855 8274 0.90743106576062
1855 5326 1.58513103632517
1855 2821 2.22957082397655
1855 5628 1.51696934302905
1855 2471 2.35408526507549
1855 7194 1.1658251589109
1855 1593 2.69659066975942
1855 8291 0.902414647412163
1603 3853 2.05144622091176
1603 12944 0
1603 5865 1.57746233518242
1603 4336 1.93513514155522
1603 8420 0.988651780512397
1603 5818 1.59022346635907
1603 9643 0.685340972041413
1603 5623 1.63484459486117
1603 5388 1.68714703708774
1603 13169 0
1603 3628 2.11709556774297
1603 7402 1.23517258467182
1603 1237 2.98819574581273
1603 12532 0
1603 2054 2.61691404330902
1603 7019 1.32407847713325
1603 12169 0
1603 3055 2.27589199993183
1603 1843 2.69614580819423
1603 3673 2.10493722435012
1603 10166 0.542015920217063
1603 286 3.87508118729149
1603 12104 0
1603 8024 1.08033007944001
1603 4290 1.94810513758571
1603 11932 0
1603 5271 1.71551458193529
1603 2597 2.42962429180678
1603 5926 1.5604653808247
1603 13491 0
1603 5336 1.69971671416995
1603 5009 1.77437651198582
1603 12336 0
1603 1368 2.92306114340017
1603 8387 0.996647363739245
1603 2687 2.39702939195468
1603 8411 0.991738525995029
1603 3660 2.10868939025807
1603 12644 0
1603 189 4.10300816587793
1603 9842 0.628068803906127
1603 13184 0
1603 5461 1.67134783604604
1603 11350 0.145690088646388
1603 5307 1.70705516662881
1603 12745 0
1603 4176 1.97344068132808
1603 3792 2.07050265944321
1603 13358 0
1603 8752 0.905773542588732
1603 2590 2.43229775862617
1603 2465 2.47447251981367
1603 12547 0
1603 11688 0.00338095612186384
1603 9885 0.613891153176711
1603 721 3.35863683828645
1603 5537 1.65359776550168
1603 2875 2.32439468511263
1603 12394 0
1603 10207 0.528700615766425
1603 6772 1.37665121796823
1603 11238 0.179735964377381
1603 8888 0.873109538089594
11462 2368 0
11462 1636 0.0820640351825077
11462 917 0.495674196024843
11462 6233 0
11462 12744 0
11462 2055 0
11462 550 0.795441759139349
11462 8291 0
11462 1037 0.402173725662441
11462 12315 0
11462 10976 0
11462 555 0.792403535942865
11462 1260 0.263125163684838
11462 8686 0
11462 11188 0
11462 12778 0
11462 13252 0
11462 10473 0
11462 7525 0
11462 10286 0
11462 11425 0
11462 5326 0
11462 2471 0
11462 12496 0
11462 11602 0
11462 2821 0
5885 5300 0.472300815235686
5885 8640 0
1791 4067 1.90911440917448
1791 6407 1.36498073535137
10768 4166 0
10768 7296 0
10768 13379 0
10768 942 0.740957959662365
10768 7647 0
10768 3823 0
10768 6024 0
10768 10031 0
10768 4458 0
10768 5891 0
10768 9820 0
10768 1138 0.59815419881646
10768 2155 0.127423809543667
10768 10402 0
10768 5866 0
10768 2657 0
10768 11683 0
10768 8265 0
10768 6168 0
10768 3821 0
10768 6670 0
10768 8818 0
10768 10163 0
10768 8876 0
10768 2663 0
10768 12253 0
10768 11033 0
10768 13036 0
282 11599 1.11458204467779
7647 7946 0
4214 4163 1.13205936594126
4214 450 2.7787742420483
4214 206 3.22819378176228
4214 5987 0.703503899694122
3922 9852 0
3922 6741 0.607245840405161
3922 561 2.72768247314018
3922 9737 0
3922 1923 1.89075203795545
3922 9214 0.0199787723829257
3922 3853 1.27822945089436
3922 5001 1.00277048158906
3922 6189 0.730308231064616
3922 10886 0
3922 12703 0
3922 607 2.68505188616319
3922 3072 1.49814191574849
3922 4325 1.16471897577498
3922 2793 1.58199110837955
3922 11699 0
3922 12441 0
3922 6429 0.677876468021809
3922 8861 0.107125880522211
5879 9499 0
5879 9335 0
5879 8123 0
5879 11256 0
5879 7740 0
5879 2736 1.14196550905916
5879 1255 1.74193309072884
5879 9817 0
5175 12171 0
5175 5438 0.603538166766743
5175 307 2.76457183404552
5175 10913 0
5175 3099 1.18988414188749
5175 11505 0
5175 6397 0.383671952298822
5175 12980 0
5175 11695 0
5175 3852 0.978832142984195
5175 820 2.21678623102472
5175 9039 0
5175 1285 1.88857970563128
5175 8128 0
5175 1592 1.7406815449952
5175 3996 0.943713533794482
5175 760 2.25837211378084
5175 1566 1.75183678165739
5175 2521 1.37701809368502
5175 2544 1.37063173637812
2229 4313 1.6847449203439
2229 9045 0.579696418188176
2229 2527 2.19226820232323
2229 2098 2.3441836007297
2229 5796 1.3397881561848
2229 3363 1.92936854873887
2229 4418 1.66001802519988
2229 6660 1.14619595449991
2229 11962 0
2229 9391 0.492067389082679
2229 11346 0
2229 8469 0.720614516337953
6016 9361 0
6016 7669 0
6016 7678 0
6016 12653 0
6016 7162 0.0216487933482004
6016 5303 0.439179064255812
6016 2386 1.23074786413152
6016 6202 0.229958612850187
6016 1796 1.4479113071761
6016 9375 0
6016 1062 1.83321031812317
6016 7494 0
7162 5691 0.10082376536298
7162 6202 0
7162 13552 0
7162 13018 0
7162 5479 0.150221036037542
7162 7120 0
8651 6651 0
8651 2479 0.592214329523169
8651 1684 0.891337498034238
8651 4430 0.0361516143225633
8651 9518 0
8651 9311 0
8651 421 1.77489377265516
8651 9128 0
8651 11753 0
8651 6375 0
8651 7977 0
8651 3699 0.220205352273166
8651 13507 0
8651 8585 0
8651 12729 0
8651 2196 0.689416710672124
8651 9088 0
8651 2603 0.550443071725544
8651 9081 0
8651 12649 0
8651 11142 0
8651 5956 0
8651 13217 0
8651 6771 0
8651 2767 0.488446214132429
8651 863 1.37701721205622
8651 6070 0
8651 4412 0.0409203294349118
8651 6618 0
8651 9310 0
8651 975 1.29103327076292
8651 333 1.90450080789947
8651 11178 0
8651 11932 0
8651 12883 0
8137 2884 0.568386802067685
7402 13358 0
7402 2054 1.0424277313616
7402 7019 0
7402 2994 0.717675474504295
7402 3745 0.509150385518403
7402 8420 0
7402 6258 0
7402 5620 0.0612592141352002
7402 7982 0
2497 1443 2.53817381034123
6763 7369 0
6763 2953 0.870935516421616
6763 5936 0.127191112751177
6763 1018 1.70317297133762
6763 1559 1.39758340245316
6763 13296 0
6763 10330 0
6763 6083 0.0940400419219572
6763 682 1.95502555002562
6763 13472 0
6763 8599 0
6763 12640 0
6763 6395 0.0255635329672284
6763 8412 0
6763 1698 1.33023740946914
6763 5062 0.327884516884578
11170 3012 0
11170 10705 0
11170 7382 0
10447 4385 0
10447 9747 0
10447 4115 0
10447 11461 0
10447 7525 0
10447 9929 0
10447 9019 0
854 8603 1.39791155281037
854 10541 0.883291645224219
854 9970 1.0458362180422
854 5650 2.08303683296961
10892 1649 0.288545247070624
10892 1713 0.255428877549452
10892 2421 0
10892 1201 0.511518061464585
10892 11803 0
10892 9161 0
10892 11975 0
13061 9694 0
13061 2714 0
13061 8371 0
13061 11325 0
13061 748 0
13061 6391 0
13061 10015 0
13061 4587 0
13061 9013 0
13061 2569 0
13061 2617 0
13061 1575 0
13061 4895 0
13061 379 0
13061 8170 0
13061 9441 0
13061 2015 0
13061 10537 0
9525 13174 0
9525 10367 0
9525 2523 0.349252859978292
9525 2735 0.277619326018777
9525 2266 0.441062355858544
9525 7663 0
9525 10221 0
9525 859 1.15812556627554
9525 9519 0
9525 5303 0
9525 12588 0
11783 6626 0
11783 8161 0
11783 3532 0
11783 11334 0
11783 11047 0
11783 3892 0
11783 2921 0
11783 11081 0
11783 6862 0
11783 12155 0
11783 4868 0
11783 3904 0
11783 5000 0
1238 10773 0.533742611383428
1238 3409 2.35344274500451
1238 11263 0.349272714705324
799 6057 2.0279141966983
799 10781 0.847938971642369
799 9984 1.08549078564431
799 3484 2.65284961313144
799 5497 2.16217128460257
799 7494 1.71084406545456
799 9651 1.17862867505561
12865 8074 0
12865 10803 0
3735 1332 2.21985610721758
3735 4094 1.26867078045233
3735 12696 0
3735 8884 0.15201733218409
3735 11829 0
3735 1294 2.23670485496533
3735 1520 2.12398566115924
3735 8428 0.26275799696248
3735 11866 0
3735 8175 0.324111159125677
3735 13089 0
3735 3888 1.32258278588384
3735 9759 0
3735 554 2.78358010237032
3735 285 3.15309072544616
3735 10411 0
3735 5438 0.954412205890145
3735 5720 0.890190539493061
3735 11373 0
3735 3213 1.50665521804907
3735 2804 1.62928944293446
3735 4965 1.06530136826827
3735 178 3.40658632012026
3735 9247 0.06265594746874
3735 11652 0
3735 4429 1.19082791061934
3735 7761 0.426266035695502
3735 4704 1.12461577959303
3735 3225 1.50317482246628
3735 357 3.01968245496924
3735 11510 0
3735 6857 0.634514674698446
3735 12069 0
3735 4571 1.15492351130751
3735 1592 2.0915555841186
3735 5571 0.923635528952355
3735 1792 1.99643395944615
3735 3929 1.31240130203626
3735 8992 0.12855737892185
3735 2646 1.68802625348536
3735 4268 1.22911664412751
3735 12858 0
3735 11296 0
3735 0 2147483647.68241
3735 8016 0.360023198212281
3735 12075 0
3735 13409 0
3735 10667 0
3735 9485 0
3735 1404 2.18276639320403
3735 5350 0.974679833947596
3735 9676 0
3735 11167 0
3735 8443 0.259169352884468
3735 7086 0.585603001659167
3735 2521 1.72789213280842
3735 6587 0.696096197312003
4399 131 3.3768940443047
4399 9029 0
7957 5989 0
7957 8228 0
7957 4156 0.26672156881836
7957 9140 0
10445 5403 0
10445 301 1.49927637622132
10445 2377 0.152899936365024
10445 7194 0
10445 5308 0
10445 1814 0.360353349221871
10445 4286 0
10445 4339 0
10445 6843 0
10445 9457 0
10445 363 1.38550813743117
10445 472 1.25119239998982
10445 11149 0
10445 4923 0
10445 5754 0
10445 4545 0
10445 3436 0
10445 6495 0
10445 10346 0
10445 11611 0
10445 1701 0.411351123078035
10445 300 1.49928630188589
10445 3099 0
4126 8748 0.0827406468269773
4126 6318 0.64579775257156
4126 9948 0
4126 10697 0
4126 8541 0.136025818660312
4126 3677 1.27861636479546
4126 9990 0
4126 2367 1.68094723350847
4126 6864 0.530650715068995
4126 6285 0.654643064201936
4126 548 2.6860285919977
9784 8417 0
9784 538 1.35330414486019
9784 11973 0
9784 5144 0
5594 10888 0
5594 1477 1.69906596724267
5594 908 2.04703318218895
5594 6892 0.183378471069042
9129 13397 0
9129 7074 0
9129 10553 0
3146 8894 0.311060610590482
3146 9734 0.0984152666789084
3146 3818 1.50253530462026
3146 3333 1.63417485783004
3146 4092 1.43081423508504
3146 928 2.64284619874927
3146 5162 1.17681731790724
3146 7612 0.624540990138923
3146 4980 1.22070281878594
3146 1742 2.17912964513805
3146 6403 0.89527802689823
3146 4457 1.34441605375765
3146 10022 0.0191049272378558
3146 13048 0
3146 10357 0
3146 11109 0
3146 11100 0
3146 6400 0.895579217315632
3146 8970 0.293905099171394
3146 488 3.02814474534339
3146 6684 0.836475310247641
3146 11219 0
3146 281 3.32379537451927
3146 4946 1.22994827100906
3146 7584 0.631956055817827
3146 8047 0.513454629916436
3146 11810 0
3146 3643 1.55188224205757
5993 3328 0.933346999733614
5993 7611 0
787 1452 3.38295527541018
787 10307 1.00555481245392
787 8341 1.5123642871069
787 10690 0.882302370256667
787 9393 1.24987804212639
787 10492 0.9494882947193
787 4644 2.36505885495212
787 692 3.88335136103609
787 12803 0
787 3450 2.6663522652725
787 9518 1.21328502862107
787 11408 0.621145746401051
787 6641 1.9094033138105
787 12932 0
787 7285 1.76147546755613
787 827 3.78871448131079
787 575 3.99321450251955
787 12285 0.193920313692204
787 12926 0
787 352 4.24887379224277
787 6678 1.9003292657449
787 1810 3.21258736089993
787 4566 2.38045211417988
787 10149 1.0483862497664
787 10324 0.997888565441693
787 6685 1.89859964163745
787 7804 1.6389421986629
787 5611 2.13922340849753
787 3844 2.55776649032272
787 5043 2.26764169347875
787 8724 1.41733193083697
787 3753 2.58309822974353
5770 12958 0
5770 12199 0
5770 5105 0.544721702876623
625 1904 3.300570975353
625 4045 2.63520905459128
625 1328 3.57378065988699
625 692 4.01112370331116
625 2162 3.20820827801339
12434 10375 0
12434 5889 0
12434 7601 0
12434 1848 0
12434 3109 0
12434 4127 0
12434 5201 0
12434 9395 0
12434 9925 0
12434 4254 0
12434 8742 0
12434 13381 0
12434 5791 0
4565 1538 1.90715973239962
4565 13259 0
4565 2421 1.55571441333911
4565 2319 1.59250462113207
4565 3734 1.1559607542673
4565 13101 0
4565 8738 0
4565 7604 0.255693492586362
4565 333 2.85003347347495
4565 5943 0.626346099632762
4565 2076 1.67902613175262
4565 12366 0
4565 5171 0.805404521063787
4565 10941 0
4565 9277 0
4565 13477 0
4565 13537 0
4565 7380 0.307987072906206
4565 5385 0.756338331494848
9077 11487 0
9077 4726 0
9077 8156 0
5894 1661 1.5422878464623
5894 4567 0.639464985873539
5894 706 2.13163262662682
5894 12888 0
5894 9370 0
5894 3472 0.920365555202841
5894 10243 0
5894 11185 0
5894 1962 1.41019474281443
5894 5388 0.448567858919334
5894 13279 0
5894 1014 1.8992146505466
5894 3936 0.794256284578785
5894 336 2.53995137368774
5894 7683 0
5894 7732 0
5894 10308 0
5894 1269 1.73012070044415
5894 359 2.50334998204371
5894 9267 0
5894 10360 0
5894 6989 0.0917345084281266
5894 9269 0
5894 6481 0.204009062323073
5894 4278 0.711415329775556
5894 12676 0
5894 979 1.92696912415685
5894 12144 0
5894 11229 0
5894 12792 0
5894 11287 0
5894 8310 0
5894 12388 0
5894 10057 0
5894 11446 0
5894 4268 0.712957334628396
5894 12491 0
5894 7790 0
5894 3233 0.98487596921471
5894 10376 0
5894 459 2.37551835036855
5894 10934 0
5894 4047 0.766379670622688
5894 10583 0
5894 941 1.95496977571803
5894 480 2.35534438776396
5894 12367 0
5894 1382 1.67859573747534
5894 8836 0
5894 1582 1.579473834536
5894 8790 0
5894 1952 1.41329799190995
5894 8364 0
5894 2719 1.14545263577835
5894 8169 0
5894 575 2.25236755890693
5894 2516 1.21533309538175
5894 1998 1.39592215285866
5894 2590 1.19371858045777
5894 328 2.55297098149799
5894 8320 0
5894 7605 0
5894 10384 0
5894 8456 0
5894 6285 0.241168213426656
5894 11352 0
5894 7285 0.0206285239435192
5894 4742 0.59987634057079
5894 2842 1.09812745436881
5894 6055 0.292922280307027
5894 368 2.48265831355218
5894 4046 0.766529737976785
5894 621 2.20533071029857
5894 9345 0
5894 6274 0.242425109247164
5894 6588 0.179936887812889
5894 197 2.85460068302602
5894 12932 0
5894 5711 0.377003289731421
5894 6477 0.204836852566587
5894 11936 0
5894 13560 0
5894 8406 0
5894 2844 1.09673532230081
5894 11535 0
5894 11381 0
5894 9887 0
5894 8483 0
5894 9551 0
5894 6277 0.24179664641851
5894 6864 0.117175864293715
5894 8699 0
5894 1138 1.8119674514801
5894 692 2.14250441742348
5894 8962 0
5894 10902 0
5894 7426 0
5894 4538 0.644573731953224
5894 3660 0.87011021208966
5894 3662 0.870013879043088
5894 3782 0.834522243672178
5894 3150 1.00822874885657
5894 3699 0.858437113362884
5894 2443 1.24387782550291
5894 12803 0
5894 8689 0
5894 4916 0.559060024052531
5894 8696 0
5894 4623 0.628642598214269
5894 9771 0
5894 8665 0
5894 6675 0.160936193188033
5894 11900 0
5894 8487 0
5894 13507 0
5894 6638 0.169032631116007
5894 5076 0.51896808816275
5894 3710 0.853095919077223
5894 9305 0
5894 2871 1.08738517246866
5894 2476 1.23124127573704
5894 12667 0
5894 465 2.3684953683839
5894 3889 0.806361944100813
5894 8413 0
5894 23 3.93592261648954
5894 9889 0
5894 9024 0
5894 3063 1.03529987366619
5894 11920 0
5894 10914 0
5894 13207 0
5894 1156 1.80108356042698
5894 11876 0
5894 1402 1.66770495078542
5894 1452 1.64210833179757
12873 653 0
12873 5560 0
12873 9929 0
12873 7587 0
12873 12021 0
12873 1086 0
12873 4878 0
12873 2471 0
12873 2821 0
12873 4326 0
12873 5326 0
12873 8291 0
12873 6917 0
12873 6233 0
12873 11425 0
12873 7525 0
12873 11814 0
12873 10976 0
12873 4731 0
12873 3965 0
12873 12612 0
12873 9091 0
4145 13469 0
4145 8548 0.130570411445609
4145 4009 1.18482086954564
3818 5533 0.90788351557821
3818 585 2.73537806729571
3818 281 3.13793907507804
3818 8047 0.327598330475201
3818 7584 0.446099756376591
3818 8269 0.279625157950501
3818 6400 0.709722917874396
3818 11100 0
3818 9477 0
3818 2950 1.55721308637598
3818 11109 0
3818 10357 0
3818 4268 1.20504656707669
3818 4685 1.10671807974003
3818 7642 0.431720481020906
3818 6836 0.614660152819009
3818 4150 1.23306050642532
3818 4980 1.0348465193447
3818 9815 0
3818 5271 0.969024636215181
3818 8316 0.269263601660552
3818 10160 0
3818 2510 1.71177814841903
3818 522 2.78889232173876
3818 13307 0
3818 13064 0
3818 6403 0.709421727456995
3818 5549 0.905479345113616
3818 692 2.63459364987178
3818 3497 1.40643924066324
3818 3333 1.4483185583888
3818 4592 1.12603830170402
3818 13117 0
3818 8894 0.125204311149246
3958 2396 1.71462724852367
3958 12000 0
3958 12096 0
3958 7709 0.381109913650839
3958 9349 0
3958 754 2.55412861382472
3958 4897 1.02167196297566
3958 2671 1.61943948105667
11660 1116 0.269137782503342
6264 5633 0.306385994543422
6264 3514 0.821528096384045
6264 4615 0.542772466145786
2549 7541 0.835014325872445
2549 373 3.346861052219
6900 4086 0.531331839842608
6900 9230 0
6900 4644 0.401155974679483
6900 1201 1.54933958168822
6900 1899 1.20956613944288
6900 13357 0
6900 843 1.81327944248102
6900 1452 1.41905239513755
6900 7605 0
6900 5711 0.153947353071403
6900 197 2.631544746366
6900 4046 0.543473801316766
6900 368 2.25960237689216
6900 621 1.98227477363856
6900 9345 0
6900 11381 0
6900 10902 0
6900 12491 0
6900 10057 0
6900 1336 1.47625868524938
6900 5286 0.24988346917374
6900 1962 1.18713880615442
6900 5388 0.225511922259315
6900 336 2.31689543702773
6900 12161 0
6900 3541 0.678324867633995
6900 359 2.28029404538369
6900 11258 0
3918 12277 0
3918 10842 0
3918 2393 1.72475685763653
3918 5394 0.913813188883921
3918 4268 1.17911553558965
10172 5087 0
10172 10665 0
10172 5960 0
10172 6976 0
13040 122 0.57213420867969
7874 11914 0
4465 11238 0
4465 259 3.0165862176988
4465 3795 1.16278935646033
4465 5717 0.707255977067351
4465 3352 1.28071137350951
4465 790 2.40477825007699
4465 13376 0
4465 11550 0
4465 12298 0
4465 3120 1.35025733358443
4465 2972 1.39131582102273
4465 3338 1.28480451181346
4465 1075 2.18697864096601
4465 4858 0.906126551392715
4465 2721 1.47590489068856
3123 13313 0
11752 12766 0
11752 5043 0
11752 12256 0
11752 1872 0
11752 1159 0.203017683615746
7140 1672 1.26138873057466
773 8686 1.43256175524878
773 7821 1.63944737788539
773 1215 3.50739794365702
773 11522 0.579573478441916
773 6144 2.01982713733411
773 3099 2.77156777440521
773 12450 0.111566064798661
773 5971 2.06134939356094
773 117 4.83354998342394
773 4796 2.33330877283922
773 11702 0.50477639589976
773 2431 2.9935385138496
773 5386 2.19574545105032
773 10105 1.06536645619824
773 3566 2.64222189083987
773 12089 0.301577790257776
773 8119 1.56843947910879
773 805 3.80891709702649
773 8427 1.4938139396077
773 3463 2.66843415616889
773 13012 0
773 5088 2.26276443088641
773 4082 2.50296659068283
773 4045 2.51355867159703
773 8023 1.58906326297679
773 11962 0.375919738912094
773 9169 1.31497946527333
773 10189 1.04497376334717
773 4545 2.39075586423405
773 9544 1.21346365752842
773 8131 1.56484607059448
773 152 4.69898156582396
773 1824 3.21115321796738
773 3299 2.7129961922306
773 4496 2.40267361610671
773 1696 3.27130642437164
773 7462 1.72960991532832
773 1979 3.15169413604072
773 11814 0.450338378246733
773 5754 2.1151126521765
773 4146 2.48906410497863
773 10025 1.08696513476384
773 6026 2.04517402791594
773 13523 0
773 11431 0.619724426866281
773 9546 1.21272701366736
773 3170 2.74889019809901
773 7172 1.79629482052221
773 12651 0
773 4649 2.37054064296141
773 1355 3.4359981952095
773 2541 2.95278857225471
773 7257 1.77592718108798
773 7009 1.83548561574372
773 2567 2.94541583174717
773 2713 2.89461009728051
773 8250 1.53819165322855
773 4848 2.32298191472897
773 11454 0.610351669581512
773 472 4.10874360903139
773 363 4.24305934647274
773 466 4.11478488762132
773 7487 1.72473867263232
773 766 3.83378869999904
773 477 4.10532314531301
773 4350 2.44032514474903
773 4765 2.33944952890514
773 8123 1.56764133016825
773 10826 0.845838561554452
773 6608 1.92109006708449
773 10444 0.968965434501206
773 3127 2.76330027060805
773 8663 1.43933148589632
773 1814 3.21790455826344
773 6936 1.84915609388335
773 3363 2.69398540180759
773 10144 1.05534147463917
773 11183 0.708003361565803
773 5353 2.20501857828762
773 1751 3.24412499907585
773 3553 2.64615101669454
773 6754 1.88815026477594
773 3804 2.57551757622927
3309 8704 0.310505876049831
2736 3410 1.74286678065889
2736 4374 1.49505295042141
2736 10436 0.0292326853360974
2736 12738 0
2736 953 2.75252999691243
2736 3599 1.69371262168112
2736 11963 0
2736 10880 0
2736 5951 1.12421702288068
2736 9899 0.17870685145517
2736 11877 0
2736 11523 0
2736 11613 0
2736 531 3.09442342645018
2736 11286 0
2736 8451 0.548025844300856
2736 5134 1.31119972424029
2736 1134 2.62244436028099
2736 1959 2.21709831250774
2736 6157 1.07670163212398
3034 150 3.66590786544929
3034 3597 1.59763803237538
3034 5605 1.1106210114092
3034 2553 1.91289341267881
3034 7191 0.755521842131094
3034 2307 2.00058502533412
3034 4770 1.30189446907104
3034 2727 1.85222690515791
3034 12455 0
6923 996 1.68391420089202
6923 6243 0.0214129004581086
6923 11130 0
6923 5685 0.153948015082321
6923 5614 0.169805402438847
6923 11692 0
6923 10030 0
6923 1573 1.35670242026128
6923 8271 0
6923 12980 0
6923 3121 0.790168157033981
6923 1720 1.28524913660175
6923 1546 1.36828467033089
10262 7770 0
10262 301 1.55396986296467
10262 5403 0
10262 10991 0
10262 6495 0
10262 6624 0
10262 9687 0
10262 8745 0
10262 12060 0
10262 5034 0
10262 4241 0
10262 150 1.8998092930007
10262 5467 0
10262 6201 0
10262 10485 0
10262 1087 0.792262650547709
10262 11265 0
10262 3439 0
10262 3721 0
10149 642 1.16016608723686
10149 10060 0
10149 2722 0.118832845610194
10149 4118 0
10149 11510 0
10149 8169 0
10149 12069 0
10149 4731 0
10149 1438 0.623575832485151
10149 2747 0.108297104893152
10149 10976 0
10149 973 0.907574315315245
10149 11466 0
10149 13504 0
10149 1444 0.621571054226696
10149 5619 0
10149 3620 0
10149 8992 0
10149 2223 0.291055672970616
10149 3396 0
10149 1748 0.474453006958777
10149 1484 0.599269238522075
10149 6314 0
10149 479 1.33076863170743
10149 941 0.930008541589394
10149 11934 0
10149 4097 0
10149 227 1.72970667919407
10149 3171 0
10149 6558 0
10149 5015 0
10149 399 1.41562157785119
10149 7708 0
10149 4467 0
10149 5473 0
10149 11283 0
10149 12948 0
10149 5528 0
10149 6048 0
10149 11258 0
10149 6130 0
10149 12651 0
10149 11151 0
10149 5669 0
10149 10260 0
10149 2326 0.257153861930644
10149 6517 0
10149 5429 0
10149 11317 0
10149 2162 0.31462775799707
10149 11996 0
10149 10985 0
10149 1043 0.848332360692971
10149 8443 0
10149 7086 0
10149 4420 0
10149 8776 0
10149 11167 0
10149 7787 0
10149 6587 0
10149 2391 0.235368792517253
10149 2521 0.186771589180665
10149 10650 0
10149 4646 0
10149 8187 0
10149 11979 0
10149 7827 0
10149 409 1.40590917486609
10149 12612 0
10149 84 2.22415133319524
10149 8086 0
10149 1086 0.82469773717171
10149 13186 0
10149 4878 0
10149 803 1.03728937274029
10149 461 1.34926426469315
10149 11829 0
10149 8884 0
10149 4020 0
10149 7169 0
10149 6327 0
10149 7882 0
10149 3113 0
10149 7287 0
10149 11866 0
10149 1076 0.829868754872265
10149 8428 0
10149 307 1.57432532954117
10149 8175 0
10149 1688 0.503421768310169
10149 4970 0
10149 13089 0
10149 12171 0
10149 6471 0
10149 5253 0
10149 3748 0
10149 554 1.24245955874256
10149 12537 0
10149 1895 0.408779419474064
10149 2693 0.130254580127437
10149 2393 0.233637422546642
10149 5438 0
10149 5720 0
10149 10411 0
10149 9006 0
10149 12980 0
10149 20 2.96319163044539
10149 11695 0
10149 11042 0
10149 8760 0
10149 1182 0.758484941026195
10149 10842 0
10149 9977 0
10149 8298 0
10149 8291 0
10149 11398 0
10149 5150 0
10149 4653 0
10149 11059 0
10149 930 0.937833297270694
10149 6744 0
10149 12292 0
10149 5855 0
10149 12924 0
10149 6886 0
10149 12778 0
10149 12162 0
10149 11219 0
10149 9747 0
10149 11508 0
10149 11622 0
10149 9349 0
10149 9247 0
10149 6605 0
10149 12163 0
10149 5326 0
10149 10730 0
10149 2490 0.202751021634252
10149 357 1.47856191134148
10149 10384 0
10149 2491 0.202354833681599
10149 10729 0
10149 9403 0
10149 2821 0.0833137246790808
10149 7817 0
9977 4422 0
9977 4020 0
9977 4483 0
9977 12249 0
9977 5162 0
9977 11013 0
9977 12755 0
9977 2743 0.155155833630251
9977 4028 0
9977 9908 0
9977 8210 0
9977 8594 0
9977 488 1.36917199817659
9977 10411 0
9977 13098 0
9977 8999 0
9977 554 1.28639357759394
9977 5693 0
9977 12645 0
9977 4876 0
9977 4182 0
9977 7863 0
9977 930 0.98176731612207
9977 10432 0
9977 3830 0
9977 11219 0
9977 13288 0
9977 3960 0
9977 357 1.52249593019286
9977 1686 0.547666439127417
9977 443 1.40985434946705
9977 7817 0
9977 6585 0
9977 7761 0
9977 12069 0
9977 11378 0
9977 8599 0
9977 1742 0.520156897971252
9977 13316 0
9977 941 0.97394256044077
9977 6110 0
9977 4100 0
9977 11668 0
9977 12858 0
9977 3006 0.0687345028095701
9977 4268 0
9977 8786 0
9977 8556 0
9977 1477 0.647293159500318
9977 2265 0.32183630140675
9977 6473 0
9977 7799 0
9977 9472 0
9977 11810 0
9977 12007 0
9977 1043 0.892266379544347
9977 37 2.72140174548745
9977 6524 0
9977 5372 0
9977 2521 0.230705608032041
8253 12600 0
8253 1640 1.01275457334902
8253 13336 0
4492 8425 0.0713277436310449
4492 10394 0
4492 13336 0
4492 1693 1.85001905071099
4492 2725 1.46624662859639
4492 12676 0
4492 11272 0
4492 110 3.44779965393212
4492 12253 0
4492 4575 0.962197764039488
4492 1925 1.74855123360116
4492 6865 0.440851184779499
4492 10619 0
4492 3834 1.14443601250292
4492 7767 0.233103667254689
4492 8513 0.0519019568052809
4492 9239 0
4492 3711 1.17682661885977
4492 3746 1.16882029916177
4492 7662 0.260447079731991
11860 10928 0
11860 9742 0
11860 5582 0
11860 8049 0
11860 8050 0
11860 11320 0
10613 6836 0
10613 1138 0.649778624653991
10613 45 2.43888488938575
10613 3696 0
10613 6048 0
10613 11920 0
10613 10842 0
10613 979 0.764780297330747
10613 12676 0
10613 9689 0
10613 1338 0.536857956647777
10613 4156 0
10613 5884 0
10613 9140 0
10613 2758 0
10613 8239 0
10613 5437 0
10613 13454 0
10613 3585 0
10613 12112 0
10613 4252 0
10613 6942 0
10613 2838 0
10613 4603 0
10613 4002 0
10613 3848 0
10613 4640 0
10613 13012 0
10613 3503 0
10613 2320 0.122171480825902
10613 554 1.10523196604509
10613 6975 0
10613 2488 0.0660078850358484
10356 1272 0.64492853359394
10356 13117 0
10356 9505 0
10356 10205 0
10356 2995 0
10356 9317 0
10356 12088 0
10356 10501 0
10356 3067 0
10356 9030 0
10356 9731 0
10356 3230 0
10356 8705 0
10356 1150 0.72094225805425
10356 7064 0
3716 4909 1.08026422243492
3716 12555 0
3716 12029 0
3716 3911 1.31880782762206
3716 13043 0
3716 5289 0.991666253654202
7478 8566 0
7478 960 1.58705304507311
7478 12346 0
7478 11867 0
7478 3772 0.485177646574889
7478 9304 0
7478 11711 0
7478 2791 0.764605936911778
7478 9766 0
7478 7427 0
7478 229 2.39858228532816
7478 511 1.95984266444717
8327 8198 0
8327 635 1.63764102314117
8327 2533 0.650225693633115
8327 10439 0
8327 1691 0.968241058672627
8327 319 2.00989952738704
8327 465 1.8098414623654
