#N E pmin p1min pmax wmin wmax wave
13794 138274 5.7732e-15 5.7732e-15 1 0 2147483654.09117 916308.646743488
#nodeindex nodename nodeweight
352 9928 2.1883575998917
352 2333 4.10622331474581
352 6340 3.04686769392562
352 2920 3.91481379415729
352 5363 3.26172512430228
352 5254 3.28502840190466
352 1512 4.44894866742707
352 13010 0.776993170883252
534 9708 1.89567979286184
534 10782 1.56644801251795
8573 1902 1.20102351705821
8573 5207 0.227082226114244
8573 12226 0
8573 966 1.72973939903024
8573 250 2.88032615074432
8573 11482 0
8573 6059 0.0386195506129259
8573 3172 0.758533458029409
4649 8370 0.416736302270806
4649 11683 0
4649 1291 2.40156590850586
10517 4262 0
10517 9125 0
7681 8262 0
7681 8703 0
7681 3744 0.814826847652931
11765 3869 0
11765 6996 0
11765 7050 0
11765 625 1.05683043079242
11765 3172 0
11765 7051 0
11765 5580 0
11765 9804 0
11765 1608 0.329160757154766
8218 522 2.28657464067747
8218 618 2.15316503160256
8218 8586 0
8218 3970 0.625306569722398
8218 13655 0
8218 8486 0
8218 9832 0
8218 3550 0.736567590388022
8218 9733 0
8218 5583 0.228642991950521
8218 3619 0.71747497188003
8218 8634 0
8218 3332 0.793387700866514
8218 3347 0.789885328286934
8218 4341 0.535345976829579
8218 4638 0.458152977528704
8218 8084 0
8218 11547 0
8218 1121 1.70239576828817
8218 2924 0.928270040513642
8218 9293 0
8218 2698 1.00443431067566
8218 4446 0.507739673120428
8218 5650 0.211658479992433
8218 8019 0
8218 94 3.81954627302107
8218 4097 0.590419100070151
8218 6806 0
8218 12024 0
8218 1585 1.42997750515063
8218 5196 0.313821142634623
8218 3337 0.792339762940775
8218 5510 0.241630608275649
8218 11376 0
8218 4183 0.571675130922784
8218 5762 0.18788030232915
8218 13303 0
8218 9366 0
8218 10154 0
8218 11780 0
8218 5458 0.254331643470604
8218 8917 0
8218 823 1.94635958479322
8218 12927 0
8218 12577 0
8218 10566 0
8218 2810 0.967749828282928
8218 6246 0.0811358190676965
8218 10311 0
8218 2330 1.12291127111026
8218 12562 0
8218 2808 0.967992522839508
8218 13036 0
8218 4416 0.515741773751762
8218 3017 0.897826652329217
8218 13712 0
8218 4929 0.38448154240003
8218 13591 0
8218 10674 0
8218 4420 0.515262308774922
8218 12823 0
8218 2254 1.15334305800964
8218 3931 0.635065658259727
8218 2353 1.11578174079086
8218 4551 0.478216270216385
8218 2415 1.09806990232693
8218 5595 0.224828332504529
6427 9464 0
6427 3678 1.11373701176451
6427 12725 0
6427 3446 1.1715741023364
6427 6393 0.461732905277419
6427 11122 0
6427 4310 0.951087894279259
6427 2121 1.61002945015387
6427 11775 0
6427 12108 0
6427 9892 0
6427 10581 0
6427 611 2.56659762652466
6427 2353 1.52440634699999
6427 2635 1.43274025073539
6427 7090 0.303201306169523
6427 3923 1.04652795689593
6427 1295 1.98988897139628
6427 11039 0
6427 5809 0.584427349247883
6427 2885 1.35040986381613
6427 1348 1.96143740033279
6427 6543 0.426288668252754
6427 8992 0
6427 7580 0.188439503725412
6427 13459 0
6427 979 2.21189068406306
6427 3507 1.15563649453404
6427 13140 0
6427 1081 2.13930439369959
6427 12772 0
6427 9160 0
6427 6433 0.452440902488453
6427 12935 0
6427 415 2.87526625688841
6427 5936 0.55870383852742
6427 10244 0
6427 9576 0
6427 2999 1.31027509544421
6427 1533 1.8679151217168
6427 5919 0.561963288873128
6427 7475 0.21278784398331
6427 5892 0.568067792702107
717 6173 2.51354444571219
717 1146 4.10103971612655
717 11149 1.22210080004835
717 3353 3.20424516343813
717 12446 0.628679367337778
717 10508 1.44153693107296
8547 3728 0.615802681324776
8547 12905 0
8547 12491 0
8547 1440 1.42702614511543
8547 1629 1.32967522814335
8547 10140 0
8547 12040 0
8547 9203 0
8547 3880 0.574816892677475
8547 6800 0
8547 3209 0.751300101513253
8547 6007 0.0555894145706282
8547 12050 0
8547 5346 0.203438235961763
8547 12468 0
8547 6050 0.0470406194930947
8547 7034 0
8547 11054 0
8547 5019 0.281455450701249
8547 3241 0.740872351398546
8547 13432 0
8547 1603 1.34168324268167
8547 10813 0
8547 10211 0
8547 9506 0
8547 3432 0.689655241787602
8547 13058 0
8547 7051 0
8547 10135 0
8547 875 1.82292147357502
8547 7048 0
8547 4031 0.530213423694657
8547 13137 0
8547 2494 0.989919194706962
8547 3751 0.610229392020184
8547 8907 0
8547 5269 0.220551661612682
8547 4444 0.431127652165166
8547 5335 0.206509085086674
8547 6986 0
8547 1740 1.28029438917211
8547 3341 0.714159136404176
8547 4045 0.525328102679664
8547 3352 0.711746779151117
8547 13366 0
8547 7003 0
8547 9101 0
8547 3460 0.681430901558607
8547 7131 0
8547 8557 0
8547 992 1.7110982436979
8547 3373 0.704862457838111
8547 11385 0
8547 3928 0.558495505512533
8547 12274 0
8547 3414 0.694107386412248
8547 13727 0
8547 2674 0.934129954976134
8547 6372 0
8547 2397 1.02621210469046
8547 11061 0
8547 12261 0
8547 4810 0.338730646654916
8547 9195 0
8547 7639 0
8547 8441 0
8547 11095 0
8547 3869 0.579475241075724
8547 2806 0.890908597924064
8547 7738 0
8547 13580 0
8547 495 2.24800949551661
8547 1958 1.18586447168199
8547 11192 0
8547 4056 0.522024915963455
8547 1662 1.3180398262743
8547 9271 0
8547 7192 0
8547 9843 0
8547 3066 0.803458103690717
8547 7075 0
8547 3790 0.601338811476572
8547 9544 0
8547 12934 0
8547 11202 0
8547 6623 0
8547 13619 0
8547 338 2.56034083619078
8547 6996 0
8547 2044 1.1493204495383
8547 2639 0.945496613816811
8547 8723 0
8547 13488 0
8547 5182 0.238657753880189
8547 7009 0
8547 2990 0.827210075454435
8547 4218 0.486200906029419
8547 11535 0
8547 12461 0
8547 4925 0.30890213641453
8547 616 2.07763114337082
8048 11502 0
8048 1012 1.81206358263162
8048 11033 0
8048 3221 0.863328684165368
8048 1042 1.79213971013228
8048 5294 0.331396806882636
8048 4207 0.605022350998192
8048 6310 0.107822108698397
4972 13730 0
4972 9047 0.171480723472271
1641 1127 3.46670114461982
1641 546 4.01538546322869
1641 13088 0
1641 7347 1.59807017849271
1641 13469 0
1641 2837 2.72492939045249
13324 7860 0
13324 1587 0
13324 6435 0
13324 6806 0
13324 10340 0
13324 9708 0
13324 10033 0
13324 2763 0
13324 11116 0
13324 9842 0
13324 5186 0
13324 3959 0
13324 4534 0
13324 11581 0
13324 6445 0
13324 191 0.945133400972686
13324 484 0.114452341703939
5569 1113 2.30417035570173
4468 13625 0
4468 9303 0.238654775813013
11349 11672 0
11349 4135 0
11349 12376 0
11349 7873 0
11349 12162 0
11349 8478 0
11349 6141 0
11349 5090 0
11349 8910 0
11349 7573 0
11349 10010 0
11349 12496 0
11349 11027 0
13399 10981 0
13399 13079 0
13399 6315 0
13399 6442 0
7013 6422 0.321204027392877
7013 4624 0.736911970557162
7013 507 2.57766400661325
7013 6808 0.233608412486061
7013 1501 1.74794217600681
7013 2248 1.43054459542025
7013 8621 0
7013 8287 0
7013 2324 1.40220559051348
7013 5994 0.411955602127787
7013 9696 0
7013 3607 0.997197861046445
7013 6200 0.368810351129323
7013 2280 1.41947701844134
7013 4158 0.853750371945068
7013 390 2.8091579320075
7013 2046 1.50198694347546
7013 5046 0.624310984686062
7013 8542 0
7013 9707 0
7013 6110 0.386374055334911
7013 4457 0.77926758248456
7013 3477 1.03085066994129
7013 4410 0.793542650949069
7013 2810 1.24318299315319
7013 1197 1.92407342433571
7013 9842 0
7013 3060 1.15706035844208
7013 10154 0
7013 1147 1.96112892493998
7013 11971 0
7013 7030 0.182359469167786
7013 11248 0
7013 13091 0
7013 12014 0
7013 3796 0.953203876988273
7013 5833 0.445470062089109
7013 12725 0
11939 6975 0
11939 7830 0
11939 2112 0.0456148094793309
11939 9472 0
11939 6387 0
13111 11770 0
13111 4769 0
645 3744 3.18224554690442
645 11350 1.22131794590262
645 3506 3.23882112399212
7116 5346 0.533333484583265
7116 10303 0
7116 13591 0
7116 11187 0
7116 2511 1.31376714471592
7116 9515 0
7116 1137 1.94393699307094
7116 2375 1.36310155989748
7116 6376 0.309108322135285
7116 5845 0.420264499325066
7116 7089 0.147222398632505
12862 10070 0
12862 5430 0
12862 8916 0
12862 11242 0
12862 7067 0
12862 11151 0
12862 7599 0
12862 10695 0
12862 10792 0
12862 10631 0
12862 11178 0
12862 1795 0
11715 1714 0.301468492393655
11715 6855 0
11715 9344 0
11715 13405 0
11715 122 2.47900869175389
11715 2993 0
11715 2554 0
11715 2598 0
11715 13000 0
11715 11836 0
11715 11863 0
11715 6565 0
11715 8069 0
11715 8478 0
11715 7442 0
11715 5223 0
11715 4202 0
11715 5443 0
11715 12873 0
11715 13218 0
11200 1810 0.479047805405545
11200 3721 0
11200 13651 0
11200 3758 0
11200 6549 0
11200 9988 0
11200 10785 0
11200 13462 0
11200 4358 0
11200 3007 0.0515780251593383
11200 9325 0
11200 4993 0
11200 13682 0
9206 128 3.22184551071298
9206 6967 0
9206 3806 0.433757751012593
9206 10432 0
9206 1216 1.39714576186866
9206 13286 0
9206 3513 0.50656892603128
9206 456 2.15269734819261
9206 8952 0
9206 8104 0
9206 3377 0.541229999256425
9206 400 2.26779126146546
9206 7557 0
9206 11132 0
9206 12851 0
9206 5269 0.0588720869762496
9206 6165 0
9206 2342 0.879956232092266
9206 7812 0
9206 12169 0
9206 7991 0
4474 12527 0
4474 1566 2.30552910756712
4474 9705 0.130919566483613
9956 12778 0
9956 6119 0
1181 8635 1.55686491806428
1181 6679 2.00653239709049
1181 7093 1.91471323241143
1181 4010 2.63570497038379
1181 7037 1.92706174179992
1181 11909 0.509630699184321
1181 2761 3.00305854251936
1181 12511 0.194589743360129
1181 4822 2.43516680513438
1181 11769 0.568306611024722
1181 11185 0.816891973941432
1181 829 3.95778671814495
1181 11190 0.814563767429763
1181 8582 1.57126237122841
1181 5106 2.35973547207932
1181 8266 1.64082336063683
1181 6041 2.14655290571709
1181 906 3.89341952156138
1181 8876 1.49421141898582
1181 6912 1.95571155438238
1181 2617 3.05048356556134
1181 11219 0.799701839417576
1181 10027 1.19631375606472
1181 1555 3.4681931498564
1181 5958 2.16555486568984
1181 8614 1.56012433586415
1181 9707 1.28891934082541
1181 9290 1.39953020463837
1181 4733 2.45443537586711
1181 10199 1.14438703899786
1181 6040 2.14689452045085
1181 4327 2.56097904448549
1181 11737 0.581023639749989
1181 7951 1.71587874160048
1181 3094 2.89423638510299
1181 2594 3.05887608346343
1181 4574 2.4936169206836
1181 10234 1.13314080747151
1181 12669 0.0900323656726012
1181 471 4.3930095941194
1181 6596 2.02425090223963
1181 5173 2.33864123319826
1181 13763 0
1181 4907 2.41265708419036
1181 5961 2.16499977585955
1181 12901 0
1181 5884 2.18206915711488
1181 10580 1.02435198084426
1181 886 3.90998127778784
1181 8827 1.50684834630149
1181 3904 2.66506281730068
1181 7054 1.92369043368671
1181 8463 1.5973399138567
1181 673 4.12105972993984
1181 9032 1.45989406775508
1181 2502 3.08632746369697
1181 3666 2.72908191957517
1181 2616 3.05163247801985
1181 4834 2.43292331627333
1181 13724 0
1181 2769 3.00089077594057
1181 5054 2.36876839323854
1181 7948 1.71640915009258
1181 9793 1.26504757857363
1181 8394 1.61393009611694
1181 4339 2.55682281392656
1181 2099 3.22854450100249
1181 7728 1.76925031279931
1181 6180 2.11876240475905
1181 8327 1.62979227827022
1181 5479 2.27114263763566
1181 9182 1.42422219671277
1181 1990 3.27273679599198
1181 2656 3.03758984172451
1181 174 5.27004694983666
1181 4613 2.48337464561568
7846 11520 0
7846 8021 0
7846 7695 0
7542 13530 0
11526 2467 0.0979958314858071
11526 1450 0.517369424350524
5424 4496 1.1165301107913
5424 3816 1.29309320235591
5424 5078 0.967390223926486
5424 7892 0.331372836794577
8320 1987 1.22892964777921
8320 3523 0.716295192065136
8320 12584 0
8320 5764 0.161185492226536
8320 3737 0.665607018968255
8320 2092 1.18460349746656
8320 7782 0
8320 1030 1.73551226888992
8320 11583 0
5061 5916 0.863561611929365
5061 9897 0
5061 3972 1.33459511409426
5061 10555 0
5061 4697 1.15120809237825
5061 3030 1.60268618564302
5061 5475 0.96012308406829
5061 28 5.63075007509168
5061 3377 1.48971222403483
5061 12602 0
5061 3596 1.43659669432526
5061 2945 1.62882943750319
5061 1121 2.41182317062422
5061 7175 0.582877299354476
5061 1077 2.44199897854347
5061 7625 0.482468476024337
5061 7234 0.570203606319931
5061 13276 0
5061 11355 0
5061 2039 1.93807906007591
5061 13137 0
5061 397 3.21841076197483
5061 338 3.34714348633274
5061 12158 0
5061 2982 1.6169115794298
4410 8924 0.343001405910093
4410 12014 0
4410 7798 0.612391041437448
4410 7793 0.612793632871917
4410 9306 0.25540970735836
4410 10458 0
4410 6539 0.899628623184908
4410 5090 1.22422659169971
4410 13563 0
4410 13140 0
4410 11913 0
4410 731 2.9268128892401
4410 6806 0.840010154853249
4410 4158 1.45997492139068
4410 384 3.43098002420415
4410 5579 1.11120074438189
4410 7873 0.593426889462724
4410 8684 0.405676950926758
4410 13655 0
4410 7643 0.650558227957189
9728 2271 0.773626111287847
4638 9842 0.0510146333508924
4638 13791 0
4638 11963 0
4638 2556 1.86917198925932
4638 10154 0
4638 3976 1.44634833866548
4638 8414 0.411044279616033
4638 5939 0.971489114711465
4638 5739 1.01541182271233
4638 2167 2.00390664797942
4638 12882 0
4638 9140 0.231908465071935
4638 10566 0
4638 11672 0
4638 6445 0.862073386497871
4638 7008 0.735247919176019
4638 484 3.15740613752833
4638 11027 0
4638 6061 0.944725098033965
4638 636 2.95931523421954
4638 3289 1.62860654224479
4638 1030 2.58342523081371
4638 2706 1.82446550424028
4638 5595 1.0465295382703
4638 8951 0.276331474358992
4638 13655 0
4638 9667 0.0994093078280891
4638 2301 1.95756168332482
4638 8101 0.485686452297898
4638 959 2.64223152031661
4638 11770 0
4638 8418 0.410246529108097
4638 8314 0.43270959050503
4638 10637 0
4638 7505 0.620524571498698
4638 6422 0.867472068288387
4638 7836 0.542742746556704
4638 3779 1.50415992309413
4638 104 4.52515009534679
4638 5661 1.03178933745666
4638 26 5.9201000460524
4638 3619 1.5391761776458
4638 11169 0
4638 9576 0.120926028688982
4638 8634 0.357348639399917
4638 10541 0
4638 4500 1.31400780580123
4638 4446 1.3294408788862
4638 94 4.64124747878684
4638 12957 0
4638 11218 0
4638 11547 0
4638 847 2.74091531553392
4638 5510 1.06333181404142
4638 13639 0
4638 4198 1.38955307030436
4638 3564 1.55552086194652
4638 6782 0.783877031520257
4638 10662 0
4638 12175 0
4638 11149 0
4638 8404 0.412382115006088
3484 7070 1.0157643443883
3484 454 3.51154760942443
3484 10796 0.052224267555136
3484 6049 1.24187067005696
3484 1266 2.72068190510811
3484 4314 1.65924448044287
3484 1053 2.86183315183963
3484 9055 0.547992321436376
3484 1596 2.54011922821569
3484 7412 0.934864116515596
3484 9574 0.416708510111131
3484 10729 0.0754216009349206
3484 9331 0.481603252021642
3484 7378 0.941230985987603
3484 1430 2.62656864250213
3484 3282 1.92568080465071
3484 8393 0.71067487077712
3484 1795 2.44945944305537
3484 7363 0.944765436649975
2344 10095 0.632875106430128
2344 1187 3.13376844601269
3125 9734 0.487274151235839
3125 4762 1.65483036992987
3125 7324 1.06489516867473
3125 10067 0.385632306963112
3125 2896 2.16434659318305
588 4767 2.98427709685225
588 4282 3.10447688803549
588 559 4.78884892305231
588 1395 4.08081519129818
512 3839 3.3245386253665
512 7948 2.35566080664619
512 367 5.24519263810082
512 9793 1.90429923512723
512 5248 2.96326699802336
512 13175 0.264276476869376
512 4266 3.21251248320215
512 7342 2.49353481090057
512 9658 1.94130756177511
512 7086 2.55595089255901
512 1607 4.07847231037896
512 11319 1.40129143463443
512 6550 2.67608803587551
512 8121 2.32113055355849
512 12260 0.970403770265923
512 4190 3.23074667450862
512 9090 2.08198323012918
512 4834 3.07217497282694
512 6081 2.77890106449132
512 9519 1.9771676278875
512 13395 0
512 8729 2.17253131461106
512 4549 3.13958948552197
512 8877 2.13269141456322
512 11737 1.2202752963036
512 2238 3.81798589629034
512 7758 2.40342516476538
512 13644 0
512 11174 1.45994151312757
512 12141 1.03533827350273
512 12901 0.559186435057417
512 3823 3.32791302522996
512 1754 4.01142662622489
512 11190 1.45381542398337
512 7353 2.49085247347607
512 12685 0.722411449485708
512 13767 0
512 13046 0.424946116233387
512 7673 2.42216553252577
512 2099 3.86779615755609
512 7728 2.40850196935291
512 637 4.79786171389532
512 5686 2.86401549327278
512 7337 2.49541501645895
512 2478 3.73292067488411
512 18 8.3011195362288
512 11257 1.42734966436386
512 13033 0.436780393867783
512 5864 2.8235545257937
512 1203 4.30370184801161
512 4755 3.09093348548001
512 8788 2.15498819757003
512 8093 2.32635657674787
512 5602 2.88404537840291
512 5958 2.80480652224345
512 9290 2.03878186119197
512 3288 3.46794674546663
512 8274 2.27779916051751
512 4327 3.2002307010391
512 3359 3.44814646188352
512 6099 2.77483917489375
512 10063 1.82169360156497
512 3669 3.3675519106911
512 13422 0
512 2761 3.64231019907297
512 8498 2.22806478733997
512 11702 1.2311562195008
512 11940 1.13793999317499
512 11917 1.14572000222502
512 13273 0.151971784608967
512 4075 3.25508290459182
5501 7751 0.351362393472877
5501 6018 0.738429168225449
5501 5602 0.831278778759738
5501 10163 0
5501 8877 0.0799248149200493
5501 8825 0.0940750807852198
5501 9908 0
5501 4488 1.1032530683601
5501 12491 0
5501 7337 0.442648416815778
5501 13002 0
5501 2793 1.58139356730532
5501 10080 0
5501 9658 0
5501 12783 0
5501 5938 0.757781773658853
12229 9773 0
11182 2590 0.199436074974835
11182 618 1.31441511856504
11182 12590 0
11182 6233 0
11182 7263 0
11182 6164 0
11182 10111 0
11182 13272 0
11182 303 1.91717298973477
11182 12823 0
11182 858 1.07498237426456
6284 2446 1.52304954013913
6284 9097 0
6284 10203 0
11139 12618 0
11139 2920 0.105606552148737
11139 177 2.40182446891701
11139 2828 0.136338168358395
11139 2550 0.222937951175856
11139 3683 0
11139 10826 0
11139 2652 0.192844831410208
11139 2568 0.219314748055237
4364 9085 0.315000090975955
4364 11000 0
4364 9907 0.102438574501456
4364 6621 0.88930082833069
8382 13151 0
13413 10008 0
13413 10382 0
9516 7148 0
9516 6808 0
9516 3918 0.319916636472147
9516 12485 0
9516 5281 0
9516 145 3.06386777165228
9516 8360 0
620 11577 1.14298247469761
620 13421 0
7560 5196 0.463229035622908
7560 3454 0.909228838633406
7560 5346 0.430221376755968
7560 12756 0
7956 1832 1.37413274826103
7956 4024 0.667465650029692
7956 4465 0.558965975745064
6409 7910 0.116117830757667
6409 13355 0
6409 11742 0
410 9968 2.03654179603164
26 5510 5.70357767679935
26 1122 7.16395842246624
26 5196 5.77576821115832
26 1585 6.89192457367432
26 9131 4.87408775465242
26 10662 4.4395871249119
26 12175 3.8214450040613
26 1009 7.23902599368759
26 6082 5.58027410707677
26 8819 4.94866389620302
26 11027 4.32077836544376
26 6583 5.47043984139856
26 6029 5.59004271403167
26 13152 3.10074646392919
26 5857 5.62758737656256
26 4916 5.85049395470601
26 463 7.84547508128491
26 791 7.44082794719238
26 2167 6.64415251073735
26 13717 1.50516101504871
26 7481 5.26518275594374
26 277 8.31692762724268
26 4244 6.01901980359038
26 7505 5.26077043425662
26 577 7.67347695239877
26 10544 4.47572791753771
26 5661 5.67203520021459
26 8682 4.98607100327576
26 13354 2.81722521574804
26 13655 1.99522165356501
26 9085 4.88484381901278
26 9911 4.67038155573108
10136 7214 0
10136 6325 0
10136 11607 0
10136 6398 0
1175 13578 0
1175 1735 3.39142342761793
1175 12452 0.240585859917883
1175 10541 1.04364044205395
7027 11593 0
7027 11990 0
7027 11222 0
7027 8525 0
7027 12938 0
7027 13341 0
7027 8307 0
7027 5037 0.623213432357362
7027 6026 0.399733311538893
7027 8051 0
7027 8280 0
7027 9784 0
7027 1650 1.67149328471227
7027 9564 0
7027 4804 0.688742668916843
7027 5683 0.474473865464923
10866 4091 0
10866 12420 0
10866 7904 0
10866 6543 0
10866 4575 0
10866 9806 0
10866 2635 0.305287813462122
10866 11775 0
734 5803 2.57620707835153
734 10313 1.48665143799522
9849 2506 0.652573424985417
9849 11812 0
9849 4444 0.0978728819809583
9849 7768 0
9849 10256 0
9849 12913 0
9849 5916 0
9849 262 2.50432890419345
9849 8170 0
9849 9075 0
9849 6020 0
9849 7464 0
1588 10833 0.71708618815661
1588 4574 2.26582411877522
1588 10822 0.720670755049188
1588 4928 2.17837708851039
1588 3379 2.57279410862632
1588 8274 1.41075470205552
1588 13697 0
1588 5632 2.00890479222124
1588 7965 1.48636818714501
1588 5094 2.13475727311
1588 8441 1.37723194241612
1588 3869 2.4502751714034
1588 6996 1.71009423766884
1588 11094 0.625705358558261
1588 3174 2.63542887295323
1588 5070 2.13783510057693
1588 2538 2.84528273796997
1588 11675 0.3780720452545
1588 9973 0.986999356004891
1588 5686 1.99697103481079
1588 8504 1.35972681625383
1588 2099 3.0007516990941
1588 4282 2.34094757982588
1588 7818 1.52023198983625
1588 1817 3.11736693760612
1588 625 3.93849399775839
1588 3928 2.42929543584021
1588 128 5.25432501567708
1588 8557 1.34970058052948
1588 8063 1.46478736961429
1588 4946 2.17481928928408
1588 3172 2.6365725537386
1588 12230 0.123912560755504
1588 6464 1.82732696628414
1588 13395 0
1588 4930 2.17775910579826
1588 3942 2.42583378282394
1588 4938 2.1767590204098
1588 855 3.70848764761544
1588 2049 3.0192287899969
1588 4031 2.40101335402233
1588 2077 3.00942771216163
1588 2320 2.92113000165878
1588 10362 0.865870033051377
1588 400 4.30027076642957
1588 9793 1.03725477666524
1588 205 4.92329906898745
1588 9506 1.11307724185135
1588 9999 0.981261406402724
1588 11486 0.470242142608237
1588 4834 2.20513051436495
1588 2616 2.82383967611146
1588 12905 0
1588 845 3.71528898695239
1588 4190 2.36370221604663
1588 3209 2.62210003184092
1588 1607 3.21142785191697
10577 6026 0
10577 5674 0
10577 11446 0
10577 2040 0.59556493599316
10577 11990 0
10577 11593 0
10577 3247 0.183567704485535
10577 5037 0
10577 8307 0
10577 13341 0
10577 12938 0
10577 8525 0
10577 11222 0
10577 9564 0
10577 7364 0
10577 5683 0
10577 4804 0
10577 4970 0
10577 9784 0
10577 5466 0
10577 8280 0
10577 8051 0
10577 1650 0.767702667698149
7803 13161 0
7803 7173 0
7803 8166 0
7803 2070 1.31111189800861
7803 94 3.9129219457009
7803 522 2.3799503133573
7803 1121 1.79577144096799
7803 1364 1.63562284762281
7803 3548 0.830478389184354
7803 11835 0
7803 618 2.24654070428238
7803 856 2.0072881735132
7803 8804 0
7803 2253 1.24724452273488
7803 4066 0.690397379301624
7803 10052 0
7803 36 4.82500242703183
7803 5053 0.440984253878896
7803 4668 0.541471011868583
7803 3419 0.863043653531312
7803 3985 0.715042360184575
4613 6041 0.951040810709565
4613 9519 0.142403876326369
4613 12986 0
4613 6358 0.885725002102771
4613 8582 0.375750276220885
4613 6596 0.828738807232105
4613 12152 0
4613 5173 1.14312913819073
4613 5106 1.16422337707179
4613 12669 0
4613 829 2.76227462313742
4613 10234 0
4613 13426 0
4613 9182 0.228710101705245
4613 7951 0.520366646592955
4613 174 4.07453485482914
4613 9032 0.264381972747555
4613 1071 2.56339241306091
4613 11575 0
4613 12511 0
4613 4733 1.25892328085958
4613 8394 0.418418001109421
4613 8614 0.364612240856623
4613 2872 1.77032240434288
4613 7093 0.719201137403907
4613 8468 0.399762359283397
4613 3904 1.46955072229315
4613 8827 0.311336251293968
4613 1555 2.27268105484888
4613 886 2.71446918278032
4613 6679 0.811020302082965
4613 13004 0
4613 5054 1.17325629823102
4613 10355 0
4613 2218 1.99012514992567
4613 5884 0.986557062107357
9340 7173 0
9340 222 2.76678689538376
9340 5046 0.0754722845904207
9340 8101 0
9340 1121 1.42899023306279
9340 8576 0
9340 871 1.63018734992716
9340 11898 0
9340 7836 0
9340 6422 0
9340 2253 0.880463314829674
9340 36 4.45822121912663
9340 4668 0.174689803963378
9340 5809 0
9340 2406 0.826371916200687
9340 4706 0.164573982827675
11486 11116 0
11486 11445 0
11486 8441 0
11486 1621 0.450799468649564
11486 7051 0
11486 4031 0
11486 9506 0
3107 12418 0
3107 12000 0
3107 13463 0
3107 3289 2.03993769291874
3107 13110 0
3107 2973 2.14469974432401
3107 12257 0
9438 7934 0
11025 8775 0
11102 8725 0
1146 1975 3.30885587297059
1146 8725 1.56208943610622
1146 325 4.7372713073431
9703 5679 0
9703 10678 0
9703 10244 0
9703 10019 0
9703 6893 0
13733 5298 0
13733 10579 0
8419 903 1.82846307160365
8419 2309 1.08439939950339
8419 1605 1.3704999855583
8419 546 2.20056594363638
8419 13732 0
8419 12765 0
8419 2361 1.06559156078466
8419 8341 0
8419 8981 0
8419 4488 0.447515395485163
6779 1972 1.58719643185078
6779 5171 0.644762693641833
6779 12545 0
6779 12928 0
6779 4780 0.749743163328427
6779 3650 1.03704447871954
6779 6682 0.309765760817098
6779 4627 0.787105268537147
6779 2527 1.38073441431777
6779 9402 0
6779 11275 0
6779 4584 0.796810305116062
6779 2907 1.26073618364404
6779 12275 0
9402 8750 0
9402 1972 0.970922708420369
9402 4670 0.158005130460267
9402 11328 0
9402 5171 0.0284889702114226
9402 12545 0
9402 12156 0
9402 4780 0.133469439898016
9402 12928 0
9402 6682 0
9402 6994 0
9402 4139 0.293027149063199
9402 4627 0.170831545106737
9402 2527 0.764460690887362
9402 11275 0
9402 2907 0.644462460213627
2846 12010 0
10874 13619 0
10874 5627 0
2930 1454 2.78580944791206
2930 10375 0.358969465215925
2930 10608 0.282034344615366
2930 12952 0
2930 140 4.69218338341502
2930 5067 1.63425134395326
2930 2223 2.45161912733726
2930 546 3.53824047436806
2930 9353 0.650321168153768
2930 2155 2.4763257146895
2930 1790 2.62490760332052
2930 10949 0.180120555126599
2930 7269 1.1416109052939
2930 11396 0.00530922318567417
2930 7998 0.976719521927631
2930 12982 0
2930 6588 1.29560588753356
2930 8032 0.96864996156098
2930 3313 2.09014919312197
2930 6876 1.23322345801524
2930 9917 0.496956547483135
2930 872 3.19125187080382
5312 5612 0.873273317514597
5312 10835 0
5312 11822 0
5312 6222 0.739663653207691
5312 11252 0
5312 6816 0.608858829893365
13183 9571 0
9273 2811 0.711438180937534
9273 6696 0
9273 4780 0.167215557120424
9273 10543 0
9273 13010 0
9273 1990 0.995450291084214
9273 8180 0
9798 13151 0
13251 236 0.880350573949383
13251 640 0.01286203981845
13251 2069 0
13251 1094 0
13251 12087 0
13251 13714 0
13251 7428 0
851 11646 0.877797632229957
851 10101 1.42898377587306
851 11860 0.788950356589958
851 7397 2.10056548266651
851 9708 1.54817834350332
4689 3780 1.49073374975661
4689 4687 1.25408920786541
4689 11897 0
4689 677 2.90394159058671
4689 7319 0.648972857920297
4689 251 3.76314542355928
4689 8924 0.270055618067695
4689 9472 0.136381087071551
4689 1762 2.15587506505917
4689 13724 0
4689 10295 0
4689 1712 2.1796747246792
4689 5860 0.973101104363395
4689 2317 1.93817986198968
4689 8303 0.422203870110175
4689 10084 0
4689 584 3.01234126120639
4689 7063 0.708770201030628
4689 11971 0
4689 10026 0
4689 3973 1.43346315765847
4689 6975 0.728933623458609
4689 177 4.03570978946174
4689 2049 2.03451603394862
4689 3503 1.55703648109442
4689 2077 2.02471495611336
4689 2446 1.8952681708453
4689 13401 0
4689 456 3.20046409710844
4689 986 2.60218591076691
4689 4519 1.29621292409868
4689 8198 0.450563647574082
4689 5478 1.05904983091415
4689 3898 1.45527423703492
4689 13697 0
4689 9381 0.161083799286896
4689 10833 0
4689 5185 1.12460306935984
4689 6904 0.745174653080465
4689 3363 1.59406591178083
4689 5744 1.00175020105118
4689 10790 0
4689 2998 1.71045257915419
5110 3110 1.56921065834873
5110 1738 2.05990488343813
5110 4488 1.19666989644842
