#N E pmin p1min pmax wmin wmax wave
13794 138274 6.7724e-15 6.7724e-15 1 0 2147483650.76285 1149268.02577211
#nodeindex nodename nodeweight
4370 5460 0.830526390566389
4370 11339 0
4370 4325 1.09304844115119
4370 10428 0
4370 3569 1.28679308887364
11272 11961 0
11272 1610 0.23549248682774
2754 915 2.79948125228481
2754 9287 0.393663024594434
2754 8079 0.677720018524183
2754 9644 0.298039881867959
2754 5538 1.2573038517998
2754 9701 0.284679009296138
2754 5730 1.21320492243142
2754 12449 0
2754 5458 1.27438205705025
2754 3721 1.68880634366149
2754 4531 1.48456778848471
2754 4226 1.55850305426435
2754 8259 0.636744796826573
2754 12864 0
2754 7267 0.87329299142864
2754 3398 1.77169613228122
2754 5311 1.3070559273744
2754 263 3.50444847903927
2754 3544 1.73728933524295
2754 12998 0
2754 13586 0
2754 10093 0.179859760176117
2754 5468 1.27237010592642
2754 6411 1.05574115282808
2754 7197 0.888364590682266
2754 1789 2.30915022643737
2754 10273 0.135233964924296
2754 9735 0.278643415716678
2754 3895 1.64015214864282
2754 5008 1.37632977902707
2754 1547 2.42494286974651
2754 12919 0
2754 11216 0
2754 610 3.05138810893655
2754 2347 2.10609567144065
2754 6494 1.03946633572723
2754 10299 0.127365899995185
2754 6547 1.02990433153216
2754 10438 0.0934455155689203
2754 2406 2.08515308752924
2754 4655 1.45729276261225
2754 3821 1.66016450280822
2754 7959 0.707597959184333
2754 12493 0
2754 3629 1.71417388646865
2754 11687 0
2754 10871 0
2754 2439 2.07488323315749
2754 8401 0.604786643500877
2754 9916 0.231522146722005
2754 3443 1.76118638756492
2754 3221 1.82297657838544
2754 9560 0.322217144504596
2754 4071 1.59604969788594
2754 7683 0.777210912667265
2754 4041 1.6045603598446
2754 1962 2.23950690476905
2517 5785 1.28021841483163
2517 4999 1.45770094386857
2517 2564 2.10877790841229
2517 11300 0
2517 9370 0.451356868742302
2517 3493 1.82890757123844
2517 9915 0.311010902588732
2517 3226 1.90086870943569
2517 67 4.25777169243698
2517 2973 1.97247640500305
2517 4295 1.62239473855838
2517 9926 0.307409938992513
2517 5106 1.43228922626408
2517 12864 0
2517 5503 1.34344325231166
2517 3161 1.92127651161962
2517 1570 2.4945550700802
2517 13619 0
2517 11467 0
2517 13394 0
2517 66 4.26504579474447
2517 11582 0
2517 6757 1.06511972085036
2517 12044 0
2517 176 3.79527232714158
2517 2448 2.15077189091058
2517 9109 0.516430350279175
2517 11234 0
2517 13171 0
2517 5727 1.29447978623607
2517 19 4.88649592332119
2517 11503 0
2517 624 3.11349224867328
2517 12119 0
2517 11008 0
2517 10722 0.0814562959125658
2517 6287 1.16487589240847
2517 13065 0
11128 4709 0
11128 13242 0
11128 9440 0
11128 1429 0.373574625453472
10512 611 1.14994150676808
10512 11854 0
10512 3978 0
3573 7883 0.486875147745579
3573 10223 0
3573 4368 1.28573560318732
3573 2664 1.75784351869962
3573 13495 0
3573 12247 0
3573 2025 1.97437580670953
961 6884 1.75642313381545
961 10146 0.967446617661997
961 13134 0
961 990 3.54761612586827
961 1953 3.04307642766733
1294 11744 0.21372225272735
1294 5056 1.94375213475146
1294 9881 0.818269317156606
1294 7418 1.41147847938023
1294 12455 0
1294 13762 0
1294 10636 0.609419701546723
1294 5211 1.90573501498274
1294 568 3.66313651730775
1294 8660 1.12205282890453
1294 5209 1.90610732747801
1294 1680 2.94042375691672
1294 1849 2.85990003951049
1294 7412 1.41310079259961
1294 12436 0
1294 2004 2.8018994724685
1294 7107 1.48621851345356
1294 11303 0.375352219814985
1294 10393 0.681967269103464
1294 12583 0
1294 12047 0.0695876927326025
1294 2159 2.74625166307989
1294 4891 1.97983895927608
1294 4680 2.02885401021028
1294 2810 2.52402493039507
1294 3602 2.29745784735206
1294 11164 0.424443676155597
1294 3983 2.1949868866121
1294 10608 0.617203218940874
1294 6803 1.55193931347749
1294 5949 1.73834015935862
1294 1571 2.9916838969211
1294 9297 0.968097391478724
1294 4019 2.18591663740392
7400 11709 0
7400 8181 0
7400 5432 0.149037514639531
7400 9228 0
7400 940 1.65305341291173
11709 12104 0
11709 2635 0
11709 10293 0
11709 11329 0
11709 4766 0
11709 2647 0
11709 9228 0
11709 12705 0
11709 9235 0
11709 9765 0
11709 6884 0
11709 9579 0
11709 13754 0
11709 11348 0
11709 9545 0
11709 5294 0
11709 339 1.04027032973561
11709 8389 0
11709 9458 0
11709 6522 0
11709 11945 0
11709 9998 0
11709 6486 0
11709 2518 0
11709 12838 0
11709 9671 0
11709 1969 0
4779 11157 0
4779 2165 1.62803545620765
4779 606 2.51646901187043
4779 3659 1.16745108830974
4779 2011 1.68388497877051
4779 12639 0
4779 305 2.88988149134761
4779 5552 0.715025771878232
4779 5502 0.725227244130255
4779 7888 0.187875390163303
4779 7339 0.316568298328864
4779 2413 1.54350505149132
4779 9588 0
4779 4091 1.05277727041417
4779 11213 0
4779 4311 0.999657798675051
4779 8672 0.0041221603036094
4779 11999 0
4779 11215 0
4779 3491 1.21092305748046
4779 4848 0.872503434989866
4779 12235 0
4779 6734 0.451211156889179
4779 2774 1.42203996109227
4779 5466 0.733994489005154
4779 10847 0
4779 5926 0.630621666256029
4779 3110 1.31653002836892
4779 5098 0.815310275262291
4779 2590 1.48330710476398
4779 5568 0.712064306265524
4779 5966 0.61974563253327
4779 151 3.23572092138365
4779 7601 0.257792578717048
4779 9610 0
4779 11318 0
4779 12792 0
4779 481 2.64179751511612
4779 6131 0.578227934000666
4779 9931 0
4779 6622 0.477059336810522
4779 5855 0.648166558261229
4779 400 2.72492104829535
4779 8767 0
4779 7403 0.298903100040968
4779 35 4.00092485123502
4779 10789 0
4779 5995 0.613082507320285
4779 6678 0.46544996074742
4779 13036 0
4779 3359 1.24605009831533
4779 10758 0
4779 10647 0
4779 5852 0.648166558261229
4779 454 2.66657912218689
4779 4625 0.923809770318783
4779 1792 1.76901865978353
4779 11031 0
4779 11214 0
4779 9478 0
4779 7671 0.2414111493703
4779 9877 0
4779 1721 1.80436033045637
4779 5179 0.795818336971144
4779 10650 0
4779 8561 0.0268678456924314
4779 8246 0.101493385193518
4779 5122 0.809467038110839
4779 4853 0.871707525005397
4779 9728 0
4779 11904 0
4779 306 2.88584193587428
4779 4151 1.03602049676756
4779 5856 0.648166558261229
4779 11816 0
4779 6310 0.541316925695514
4779 7277 0.331317082053149
4779 4481 0.959203489734106
4779 503 2.61396676770805
4779 7302 0.325334898065454
4779 896 2.278604893212
4779 1619 1.85458070005291
4779 10261 0
4779 6939 0.405403663666676
4779 659 2.46036389113752
4779 732 2.40065556828917
4779 3971 1.08211417301581
4779 704 2.42051712391366
4779 8370 0.072455446380331
4779 773 2.37277285346047
4779 11435 0
4779 5859 0.647910740992769
4779 8078 0.139032157675224
13585 7095 0
13585 11201 0
13585 13432 0
13585 2854 0
13585 7364 0
13585 5103 0
13585 10557 0
13585 10941 0
13585 11395 0
13585 10055 0
13585 1701 0
13585 2580 0
13585 6274 0
13585 4466 0
13585 166 0
13585 4091 0
13585 2320 0
13585 2408 0
13585 2139 0
13585 13685 0
13585 13706 0
13585 11500 0
13585 7329 0
13585 4882 0
13585 1149 0
13585 13238 0
13585 573 0
13585 10119 0
13585 11014 0
13585 8736 0
13585 3623 0
13585 10272 0
13585 6944 0
13585 6726 0
13585 968 0
13585 315 0
13585 1230 0
13585 12929 0
13585 11473 0
13585 584 0
13585 2404 0
13585 409 0
13585 5045 0
13585 2658 0
13585 9305 0
13585 9049 0
13585 9225 0
13585 10692 0
13585 4478 0
13585 4042 0
13585 12052 0
13585 13588 0
13585 10087 0
13585 11031 0
13588 5449 0
13588 6824 0
13588 2286 0
13588 5455 0
13588 8848 0
13588 785 0
13588 3051 0
13588 1840 0
13588 7046 0
13588 8249 0
13588 4848 0
13588 6718 0
13588 369 0
13588 11627 0
13588 474 0
13588 7601 0
13588 9610 0
13588 4226 0
13588 4734 0
13588 4526 0
13588 1329 0
13588 13322 0
13588 10847 0
13588 7875 0
13588 2609 0
13588 9701 0
13588 11603 0
13588 8603 0
13588 7284 0
13588 7403 0
13588 11516 0
13588 2854 0
13588 13432 0
13588 4214 0
13588 5010 0
13588 9931 0
13588 10182 0
13588 6350 0
13588 6131 0
13588 4570 0
13588 1721 0
13588 10533 0
13588 9478 0
13588 3639 0
13588 1792 0
13588 153 0
13588 3359 0
13588 5872 0
13588 8136 0
13588 5306 0
13588 9914 0
13588 13203 0
13588 5179 0
13588 2542 0
13588 7302 0
13588 3829 0
13588 5943 0
13588 5686 0
13588 10595 0
13588 7136 0
13588 8241 0
13588 8078 0
13588 6075 0
13588 10537 0
13588 704 0
13588 8842 0
13588 1230 0
13588 7939 0
13588 12929 0
9474 464 1.57406055345514
9474 2899 0.291965311736185
10566 12421 0
10566 6125 0
10566 3731 0
10566 13156 0
7864 13036 0
7864 12192 0
7864 3502 0.50909795769526
7864 305 2.19000246293552
7864 6467 0
10941 9305 0
10941 2658 0
10941 6253 0
10941 12052 0
10941 819 0.842652120279959
10941 4478 0
10941 4042 0
10941 10153 0
10941 10087 0
10941 11380 0
10941 254 1.48002534585312
10941 11802 0
10941 11490 0
10941 11049 0
10941 11031 0
10941 3434 0
10941 977 0.720368986459144
10941 3500 0
10941 13202 0
10941 7790 0
10941 8241 0
10941 573 1.04446931778159
10941 9047 0
10941 9986 0
10941 8736 0
10941 3623 0
10941 8529 0
10941 10272 0
10941 6944 0
10941 12929 0
10941 968 0.726819543588218
10941 13068 0
10941 598 1.02516442935511
10941 5287 0
10941 12270 0
10941 409 1.21859854467109
10941 3474 0
10941 4448 0
10941 5045 0
10941 12046 0
10941 3001 0
10941 9936 0
10941 9099 0
10941 5362 0
10941 6588 0
10941 4466 0
10941 13176 0
10941 2010 0.184727850093971
10941 10380 0
10941 166 1.70653258636133
10941 2320 0.0772300637997718
10941 2408 0.0459726884552361
10941 2444 0.035169659192797
10941 13685 0
10941 1775 0.279210440910036
10941 13706 0
10941 13682 0
10941 3895 0
10941 11500 0
10941 7329 0
10941 4882 0
10941 9475 0
10941 1971 0.197117223114772
10941 1149 0.596733906956778
10941 1321 0.498061379718418
10941 10591 0
10941 13379 0
10941 7931 0
10941 7095 0
10941 4320 0
10941 6661 0
10941 2854 0
10941 12472 0
10941 11201 0
10941 4214 0
10941 246 1.49398449436293
10941 726 0.905329418637861
10941 13729 0
10941 5103 0
10941 9238 0
10941 10099 0
10941 7560 0
10941 8160 0
10941 5445 0
10941 10009 0
10941 3579 0
10941 10557 0
10941 8572 0
10941 2580 0
10941 1701 0.316124648336378
5380 13068 0
5380 6131 0.439090667070327
5380 5010 0.697942677462139
5380 6944 0.264234245669573
5380 6075 0.455266032715335
5380 10272 0
5380 9986 0
5380 8736 0
5380 9350 0
5380 7875 0.0517951543490875
5380 3001 1.20533381118509
5380 11252 0
5380 11395 0
5380 8572 0
5380 3579 1.04970920875633
5380 5483 0.589662090204713
5380 584 2.39677748641123
5380 5103 0.675368149557299
5380 2959 1.21877250497998
5380 166 3.06671420226225
5380 4042 0.925917784448416
5380 12052 0
5380 7282 0.190438600589154
5380 9099 0
5380 7046 0.243072733037744
5380 5872 0.505781387551282
5380 10056 0
5380 1971 1.55729883901569
5380 4882 0.726677903167636
5380 1997 1.54945179674126
5380 11214 0
5380 12564 0
5380 11380 0
5380 254 2.84020696175404
5380 4570 0.796590255261103
4701 7479 0.302455688566012
4701 6237 0.57386420464436
4701 4642 0.937928155850827
13564 5370 0
13564 7237 0
13564 6481 0
13564 12671 0
13564 13611 0
13564 13161 0
4749 12530 0
4749 1178 2.08215096444777
1178 2128 2.82511083617573
1178 12530 0
4463 4114 1.11949600945016
4463 6878 0.49148547038336
4463 13611 0
4463 12700 0
4463 12414 0
4463 5210 0.862735143479041
4463 1506 1.97619209700892
4463 11243 0
4463 774 2.44384924420336
4463 6584 0.557548183224749
4463 10767 0
4463 3517 1.27653724600837
4463 9956 0
4463 9894 0
4463 5160 0.872164395222431
4463 4126 1.11577758020764
4463 11545 0
4463 1547 1.95865804692134
4463 13349 0
4463 3895 1.17386732581766
4463 3933 1.16275594021944
4463 6410 0.589481458802297
4463 985 2.28676016811671
4463 1636 1.91827655932921
4463 13674 0
4463 1791 1.84206491838219
2984 6860 0.878846986907078
2984 7296 0.783836178660072
2984 9546 0.245078202429601
2984 9383 0.287530211784688
2984 12575 0
2984 5254 1.23685533165383
2984 13698 0
2984 6928 0.864325895123161
2984 3684 1.61689287838304
2984 3900 1.5580583990717
2984 11431 0
2984 8852 0.415337201038537
2984 3237 1.73848564523194
2984 11586 0
2984 5217 1.24555832770206
2984 5426 1.20076724493223
2984 11924 0
2984 7916 0.638124668019643
2984 4403 1.43554919013383
2984 4163 1.49008779960771
8988 4138 0.0695145164544345
8988 6999 0
8988 3807 0.155530904041328
8988 39 2.97783923040252
8988 7074 0
8988 8573 0
8988 9006 0
8988 5921 0
8988 11971 0
8988 8505 0
8988 6010 0
8988 3445 0.251623826508279
8988 213 2.1331940195485
8988 5628 0
8988 7657 0
8988 6852 0
8988 1602 0.891884808487365
8988 2131 0.672017287968999
8988 11890 0
8988 11177 0
8988 8605 0
8988 10179 0
8988 4696 0
8988 9330 0
8988 442 1.70979741185777
8988 7779 0
8988 619 1.53013130169935
8988 10085 0
8988 5089 0
8988 6794 0
8988 13018 0
8988 3991 0.108304772120598
7032 6103 0.0794540130428269
7032 231 2.52774510156842
5056 8660 0
5056 8277 0.0291750203322275
5056 2004 1.62171961806444
5056 7412 0.232920938195553
5056 4348 0.927445663765385
5056 3384 1.17419897164791
5056 1680 1.76024390251266
5056 242 2.93479101980749
5056 13475 0
5056 1787 1.70616877143745
5056 11744 0
5056 2363 1.49760425065241
5056 12026 0
5056 6306 0.477635769846715
5056 6147 0.510580965776171
5056 3983 1.01480703220804
5056 2657 1.40053965391135
5056 9297 0
5056 1571 1.81150404251704
5056 6803 0.371759459073427
5056 4891 0.799659104872023
5056 13095 0
5056 1955 1.64015054163911
5056 2159 1.56607180867583
5056 2584 1.4208823360349
5056 10440 0
5056 1233 1.97496532231009
5056 8549 0
5056 4680 0.848674155806224
5056 7388 0.238545329666875
3935 2688 1.65084172203179
3935 7923 0.375094391547994
3935 7092 0.569975463621927
3935 13423 0
3935 5377 0.951511724273655
3935 9240 0.0637471442074057
3935 10703 0
2270 809 3.05104185072484
2270 10187 0.319562272516031
2270 10703 0.170703825071728
2270 7092 1.07385379510035
7092 7266 0
7092 10659 0
7092 10011 0
7092 5269 0.257949777637837
7092 5347 0.241311052043986
7092 3811 0.604306509509849
7092 8283 0
7092 6668 0
7092 1920 1.1939046205824
7092 9590 0
7092 4295 0.484215646790912
7092 8301 0
7092 9013 0
7092 1773 1.25957820806711
7092 9137 0
7092 10306 0
7092 10341 0
7092 488 2.11589383281576
7092 6580 0
7092 11401 0
7092 4075 0.536960511019738
7092 11083 0
7092 1314 1.48070951244591
7092 311 2.3594505306495
7092 1615 1.33556024159918
7092 13170 0
7092 5720 0.157356058536738
7092 8255 0
7092 469 2.13438946580149
7092 10703 0
7092 12005 0
7092 10914 0
7092 6696 0
7092 12342 0
7092 237 2.49828035501624
7092 4234 0.498180996157314
7092 2524 0.988977620031545
7092 3840 0.596473519420621
7092 11418 0
7092 85 3.00927653430358
7092 4955 0.331846227644481
7092 9833 0
7092 11152 0
7092 1590 1.34671547826137
7092 9903 0
7092 8577 0
7092 8841 0
7092 7197 0
7092 1480 1.3958375791443
7092 6287 0.0266968006410046
7092 8913 0
7092 8654 0
7092 3918 0.573710839588177
7092 10285 0
7092 10990 0
7092 836 1.8116649276287
7092 11226 0
7092 7195 0
7092 12472 0
7092 11464 0
7092 5631 0.176604777972561
7092 8139 0
7092 7036 0
7140 10562 0
7140 12673 0
7140 12331 0
7140 9976 0
7140 13595 0
7140 8752 0
7140 5535 0.190228186884514
7140 3648 0.640888049598706
7140 4099 0.521422994229262
7140 2458 0.999400251441668
7140 6822 0
12754 6405 0
12754 5484 0
12754 7342 0
12754 7268 0
12754 13133 0
12754 12342 0
5406 11904 0
5406 841 2.18332560671777
5406 12235 0
5406 8879 0
5406 6734 0.306219376838875
5406 5842 0.506143228818151
5406 4726 0.759855453670606
5406 9773 0
5406 4311 0.854666018624746
5406 952 2.09189068374881
5406 10650 0
5406 3491 1.06593127743016
5406 7339 0.171576518278559
5406 7888 0.0428836101129985
5406 10424 0
5406 3659 1.02245930825943
5406 606 2.37147723182012
5406 10758 0
5406 2165 1.48304367615735
5406 13036 0
5406 11157 0
5406 13788 0
5406 5552 0.570033991827928
5406 5502 0.58023546407995
5406 305 2.74488971129731
5406 12639 0
5406 8851 0
5406 2011 1.53889319872021
5406 3783 0.986477691561276
5406 3502 1.06398520605705
5406 6678 0.320458180697116
5406 5903 0.491318473889566
5406 10789 0
5406 6622 0.332067556760217
5406 151 3.09072914133334
5406 7302 0.180343118015149
5406 8271 0
5406 4481 0.814211709683802
5406 5568 0.567072526215219
5406 7277 0.186325302002845
5406 6310 0.39632514564521
5406 2590 1.33831532471367
5406 12792 0
5406 11318 0
5406 2774 1.27704818104197
5406 9529 0
5406 3110 1.17153824831862
5406 11816 0
5406 5926 0.485629886205724
5406 10644 0
3663 11030 0
3663 6169 0.845391579489035
3663 11285 0
3663 1049 2.43317322485817
3663 8825 0.23870570847062
2841 3801 1.63113458887004
2841 10424 0.0611730959199284
2898 8864 0.436799945852733
2898 2074 2.14406631831107
2898 5324 1.24813614745261
2898 8843 0.442734132867016
3037 599 2.9672730336222
3037 12178 0
3037 1877 2.1784872046627
3037 11274 0
3037 4062 1.50301721634326
3037 9999 0.113304349429548
3037 9884 0.146041928026889
3037 1120 2.55712587525389
3037 4180 1.47292744865113
3037 9315 0.292354460336632
3037 13310 0
3037 10218 0.0524646635383829
3037 12044 0
3037 3264 1.71712343138067
3037 6702 0.902015894348633
3037 2040 2.11676258895261
3037 5940 1.06930795565392
3037 12709 0
3037 996 2.64967919967861
3037 8941 0.379475723549034
3037 1963 2.1439649085444
3037 12253 0
12409 10039 0
12409 808 0.227351164977506
12409 10455 0
12409 9584 0
9087 13344 0
9087 5108 0
9087 7079 0
9087 2116 0.6560356297615
9087 4755 0
9087 6493 0
9087 6328 0
9087 3209 0.298478421970508
9087 10515 0
9087 5109 0
9087 11337 0
11585 2638 0
11585 3307 0
11585 442 0.945949547825967
11585 4067 0
11585 11890 0
11585 4643 0
11585 12810 0
11585 6794 0
11585 6116 0
11585 12481 0
11585 2409 0
11585 7556 0
11585 6827 0
11585 9006 0
11585 10493 0
11585 9071 0
11585 9999 0
11585 1245 0.30047436366467
11585 6206 0
11585 1602 0.128036944455557
11585 1657 0.104112802732739
11585 10971 0
11585 1613 0.123371669477959
11585 12178 0
11585 5442 0
11585 213 1.3693461555167
11585 11600 0
11585 2785 0
11585 4902 0
307 1729 3.79192869780787
307 108 5.40626400105897
307 6762 2.43692381076855
307 6169 2.56207987416203
307 933 4.24033284399984
307 9984 1.6627026217656
307 12134 0.899379202404598
307 12229 0.848099220700745
307 4210 3.01300545182723
307 7833 2.19210922536892
307 12611 0.648080167249394
307 12170 0.879626864027304
307 2980 3.34299154906323
307 13263 0.0692435948050809
307 2201 3.60717474732198
307 11930 1.00567877331945
307 9501 1.7912953485196
307 9814 1.71128463782526
307 10594 1.49376562969789
307 3148 3.29625105011985
307 10540 1.51283484927925
307 4875 2.85810880631992
10902 2944 0
10902 9492 0
10902 5691 0
10902 1061 0.670190402868071
10902 2069 0.180157265587751
10902 3285 0
10902 2960 0
10902 8 3.16682496722901
10902 6600 0
3896 6502 0.707713848527826
3896 717 2.62033227358629
3896 13344 0
3896 7074 0.586415219115484
3896 3101 1.52832255504596
3896 4755 1.10685133908847
3896 5482 0.937737073968563
3896 8366 0.281992315599627
3896 6794 0.647229425317578
3896 2493 1.72931295924721
3896 2196 1.82828863908518
3896 5150 1.00950891211421
3896 13224 0
3896 5365 0.965635050726353
3896 5985 0.823335435605762
3896 5290 0.981378651777353
3896 12965 0
3896 5109 1.02197541323022
3896 6345 0.74058060831411
3896 11054 0
3896 5514 0.931298948409215
3896 2403 1.75617202969267
3896 10663 0
3896 2116 1.8557725769218
3896 4309 1.20877289670124
3896 11330 0
3896 12215 0
3896 10016 0
3896 6764 0.654473657710502
3896 4643 1.12903392798642
2879 8372 0.566145416660481
2879 702 2.91640536535577
2879 8628 0.507130887485789
2879 6329 1.0303113064139
2879 1648 2.33556864220475
2879 8338 0.572267578744078
2879 2605 1.97328776997116
4832 8766 0
4832 2274 1.57793519275313
4832 10455 0
4832 10118 0
4832 12198 0
4832 11041 0
4832 8445 0.0428710083060841
4832 9677 0
4832 11520 0
4832 5402 0.734172627554236
4832 1289 1.99581733953798
4832 6293 0.531272198205942
4832 1626 1.83677635754467
4832 1909 1.70477232562478
4832 11517 0
4832 908 2.25251853006185
4832 3926 1.07729752282393
4832 13398 0
4832 12705 0
4832 4429 0.957498210826586
4832 3732 1.13205468527555
4832 8148 0.107447540365434
4832 5365 0.742632042860713
4832 2170 1.61234983212306
4832 8546 0.0177364737749602
4832 10912 0
4832 735 2.38465664004232
4832 8501 0.0286910358391448
4832 2383 1.53958070908559
4832 1389 1.9501786043256
4832 2598 1.46773717464276
4832 11556 0
6952 9898 0
6952 9816 0
6952 8543 0
6952 8553 0
6952 10118 0
6952 2519 1.01949883985994
6952 8590 0
6952 10544 0
6952 1626 1.36039737991548
6952 5127 0.31672772058098
6952 10042 0
6952 12705 0
6952 5224 0.295005660918437
6952 6968 0
6952 8357 0
1921 11535 0.00223557273598907
13328 6423 0
12555 4973 0
12555 6949 0
12555 1177 0
12555 13321 0
12555 10629 0
12555 12044 0
12555 5165 0
12555 13620 0
12555 8395 0
12555 12181 0
12555 11321 0
12555 9564 0
12555 10979 0
12555 5821 0
12555 11978 0
12555 4770 0
12555 4424 0
12555 3391 0
12555 1058 0
12555 4029 0
12555 3995 0
12555 12709 0
12555 9436 0
12555 4757 0
12555 1819 0
12555 8845 0
12555 382 0.547717588107859
12555 11842 0
12555 5895 0
12555 3226 0
12555 12336 0
12555 1687 0
12555 13613 0
12555 10218 0
12555 9592 0
12555 824 0.135997013406385
12555 13310 0
12555 7849 0
12555 4180 0
10425 4148 0
10425 6593 0
10425 8147 0
10425 3996 0
10425 5102 0
10425 12106 0
10425 382 1.41444258175264
10425 9169 0
10425 4090 0
10425 6717 0
10425 4880 0
10425 7749 0
10425 4623 0
10425 8590 0
10425 4204 0
10425 833 0.996212578020552
10425 6229 0
10425 10359 0
10425 16 3.01355784719394
10425 2654 0.130257715783609
10425 318 1.53407365162744
10425 486 1.302428187293
9757 3884 0
9757 11336 0
9757 4678 0
12455 8470 0
12455 1849 0
12455 4306 0
12455 2445 0
12455 203 0.9757716664535
12455 12436 0
12455 382 0.599898398229609
12455 5211 0
12455 9340 0
12455 5628 0
12455 9631 0
12455 5209 0
12455 568 0.396950554221591
12455 2785 0
12455 1255 0
12455 12884 0
12455 1026 0.0308071611678851
12455 4219 0
12455 7508 0
12455 10911 0
12455 5142 0
12455 10471 0
12455 442 0.528885349520999
12455 3602 0
12455 10608 0
12455 11164 0
12455 9556 0
12455 7088 0
12455 7334 0
12455 7236 0
12455 5166 0
12455 2810 0
12455 4170 0
12455 12583 0
12455 2654 0
12455 10393 0
12455 8635 0
12455 603 0.370634765884914
12455 6231 0
12455 7107 0
12455 10010 0
12455 12047 0
5796 5690 0.451731527044053
5796 4688 0.679324145014277
5796 12884 0
5796 7932 0
5796 10013 0
5796 6726 0.219780324795477
5796 7418 0.062675262654052
5796 8500 0
5796 5203 0.558447940571148
5796 9190 0
5796 11911 0
5796 6584 0.251824615238066
5796 1051 1.92367064449853
5796 778 2.13373230481597
5796 11503 0
5796 204 2.89040025450907
5796 5187 0.561322812588476
5796 12905 0
5796 4885 0.631582868575132
5796 9450 0
5796 3462 0.985355992040264
5796 5494 0.493785221410242
5796 12229 0
5796 1138 1.86851042032109
5796 2171 1.39266060853997
5796 1687 1.58732927221405
5796 5828 0.419432792137065
5796 5740 0.439601775186648
5796 6208 0.33107147751687
5796 8175 0
5796 10920 0
5796 10961 0
5796 11545 0
5796 4901 0.628138057222794
5796 3185 1.06324387542498
5796 11778 0
5796 2421 1.30888581033127
5796 13666 0
3127 7906 0.602915739524163
10780 12276 0
2109 1537 2.64838160003558
2109 12837 0
2109 4657 1.67684572522767
2109 2368 2.32003801152109
2109 2525 2.26757966518811
2109 6070 1.35506621273139
2109 12664 0
2109 661 3.21873218791295
2109 9653 0.515769107852509
2109 12010 0
2109 12798 0
393 9610 1.61059485502538
393 6059 2.44082769964389
393 4873 2.71086102760158
393 5083 2.66214474099412
393 13108 0.108626258941082
393 5010 2.68020896945468
393 5560 2.55623217529402
393 10711 1.30987580369407
393 3243 3.12120537038541
393 7728 2.06959321965601
393 8536 1.87745746364875
393 64 5.54073815944493
393 11545 1.02017478485612
393 6154 2.41726180917165
393 5227 2.62793717880954
393 12636 0.487240603881458
393 5608 2.54741105408207
393 6846 2.26721662415313
393 11498 1.03539658674661
393 5387 2.59488289228098
393 3915 2.93706964904985
393 13525 0
393 3100 3.16299499342639
393 2634 3.31602089989775
393 3883 2.94752369995892
393 9682 1.59322831472395
393 7882 2.03284410282864
393 12589 0.511256840347393
393 1381 3.81048912944426
393 10145 1.47245734943659
393 5355 2.60216606203436
393 5835 2.49462241680332
393 12865 0.333528113969351
393 7061 2.22267631090185
393 12414 0.607459653863164
393 5210 2.63325090182236
393 10725 1.3049229986941
393 828 4.17792341298172
393 7503 2.12279601220944
393 3942 2.93271668043394
393 774 4.21436500254668
393 1653 3.68272556255663
393 7366 2.15322338744492
393 11735 0.946056216725291
393 2619 3.3187419616685
393 3482 3.05630374170059
393 4840 2.71881880785084
393 10994 1.22140096958789
393 3674 3.00532331582117
393 3848 2.95736073492789
393 13349 0
393 5436 2.58342553382078
393 3933 2.93327169856276
393 586 4.37833238021894
393 11636 0.980772948950757
393 5907 2.47885228230833
393 11253 1.11666189090035
393 11973 0.83234276121891
393 931 4.09341044119094
393 13611 0
393 12700 0.445654967297254
393 13228 0
393 642 4.32155677688925
393 1266 3.86744393570283
393 11035 1.20809381183224
393 2610 3.32121452384309
393 6726 2.29601965112548
393 6848 2.26656473563423
393 6553 2.33378399055565
393 7893 2.03017497463408
393 7325 2.16318490845568
393 5572 2.55459612597853
393 11933 0.855289038733027
393 2400 3.39177405643823
393 3517 3.0470530043517
393 10072 1.49152187913342
393 3055 3.17369152064396
2040 12168 0
2040 2189 2.4015149121027
2040 1496 2.68859822467298
2040 11203 0.0724789236158967
2040 599 3.30356668474281
2040 5149 1.58124727412399
2040 9143 0.670307434602461
2040 12693 0
2040 67 4.41970648358522
2040 13753 0
2040 7994 0.94167934193107
2040 10850 0.201182208865269
2040 9450 0.593813468131406
2040 12683 0
2040 81 4.32726767148765
2040 7823 0.984631152597945
2040 11469 0
2040 8185 0.894674773599794
2040 1220 2.83078246562132
2040 8174 0.895548659337542
2040 3264 2.05341708250128
2040 568 3.3276986427666
2040 9916 0.472879098095188
2040 12852 0
2040 11330 0.0293573491236914
2040 10419 0.33856390366179
2040 4993 1.62166753741305
2040 3683 1.93950510325386
287 10800 1.4734537369969
287 8422 2.09366682641959
287 13065 0.337565015099453
287 3062 3.36135128734814
287 5933 2.66060850602769
8386 8927 0
8386 291 2.09250797437761
9 1232 5.7347634960541
9 8742 3.67856964048978
9 7169 4.05278122888171
9 5251 4.47539381001573
9 2497 5.21384213164348
9 4797 4.57985545948222
9 4184 4.72245647038592
9 1208 5.75255031013661
9 9611 3.46216428040606
9 10345 3.27387013030834
9 223 6.77125226285011
9 5546 4.41118166523181
9 1794 5.4636284682285
9 10348 3.2729935512124
9 8434 3.75310767539066
9 12452 2.43915404902272
9 8191 3.8073684543406
