#N E pmin p1min pmax wmin wmax wave
6089 42571 2.77e-11 2.77e-11 0.99478 0 2147483651.64263 100890.263544153
#nodeindex nodename nodeweight
5366 498 0.686585262585588
5366 4070 0
5366 2804 0
5366 2228 0
5366 1078 0.136599850112815
5366 2669 0
5366 3661 0
5366 5361 0
5366 724 0.42963567199192
5366 1370 0
5366 204 1.21916570566904
5366 2714 0
5366 1638 0
5366 1422 0
5366 2050 0
5366 1506 0
5366 2248 0
5366 2789 0
5366 110 1.59203448966699
4743 1504 0.181855105244944
4743 5437 0
4743 2009 0
4743 5609 0
4743 3083 0
4743 4307 0
4743 4756 0
4743 1624 0.108767651673141
4743 1626 0.108011564173804
4743 5414 0
4743 5087 0
4743 1534 0.162726668164104
4743 4342 0
4743 4698 0
4743 215 1.51418642077918
4743 4783 0
4743 351 1.2276261909133
4743 1927 0
4743 3193 0
4743 2684 0
4743 1281 0.314214017584853
4743 898 0.583869594853077
4743 2946 0
4743 1044 0.484873917465826
4743 730 0.746057387779835
4743 6085 0
4743 5328 0
4743 200 1.56084046751663
2220 1043 1.56035646124105
1933 5502 0
1933 1574 1.34363769354708
1933 3170 0.61785039870658
1933 1884 1.17234825945139
1933 3765 0.375828136034471
1933 2575 0.865878531624173
1933 3753 0.381399786633056
1933 5416 0
1933 2460 0.919442426282465
1933 4685 0
1933 4604 0.0206466742638362
1933 2987 0.695074156178125
1933 434 2.31343616853507
1933 5977 0
1933 1340 1.47122633831412
1933 2844 0.756914606463921
1933 3508 0.484836594334481
1933 3891 0.328354147946701
1933 5651 0
1933 3855 0.342956577096011
1933 5103 0
5932 1217 0
5932 1784 0
5932 6025 0
1919 2358 0.971020422812931
600 5498 0.459222158961455
600 1669 2.22595499076386
600 87 4.21152817305852
600 5597 0.392940195185129
600 5488 0.468701107690922
600 2511 1.83739768793216
1621 648 2.19550904399919
1621 2722 0.966598639770557
1621 3438 0.669252484886372
1621 3776 0.535315628001803
1621 5486 0
1621 2956 0.869913800085161
1621 3145 0.793639514766347
1621 325 2.64132937478212
1621 5862 0
1621 4007 0.44071700966533
1621 1638 1.46627918368106
1621 5952 0
1621 2767 0.950676627649939
1621 1251 1.70258826703159
1621 1671 1.44610959835366
1621 837 2.01194906066384
1621 5173 0
1621 3468 0.659147856756121
1621 5449 0
1621 4730 0.117951243749918
1621 413 2.49915806027076
1621 3683 0.576532712468461
1621 1398 1.60624071035959
1621 5049 0
1621 4179 0.369096112641121
1621 1801 1.37765158970971
1621 128 3.16425207403124
1621 5848 0
1621 137 3.12604273137307
1621 1007 1.87695283489844
1621 548 2.31196546475695
1621 5929 0
1621 3813 0.522965596948822
1150 4923 0.313477140955427
1150 4437 0.554087227589187
1150 4327 0.598405258917498
1150 3559 0.920650256844839
1150 2269 1.46042988071582
1150 549 2.60403566200786
1150 2865 1.20323809950969
1150 4044 0.71781559158769
1150 353 2.88533712950275
1150 4323 0.599533673805266
1150 1398 1.89896737250117
1150 4510 0.518698473768374
1150 1335 1.93070476232094
1150 2778 1.24104533976225
1150 4890 0.327643610432513
1150 4377 0.577414098225893
1150 5040 0.258372772166112
1150 4195 0.65381330485917
1150 1360 1.91837810717215
1150 5714 0
1150 1597 1.78552490839328
1150 4422 0.560734029760047
1150 4130 0.683103067658633
1150 2638 1.29718616345475
1150 5014 0.26632361337975
1150 5519 0
1150 3542 0.927709246858668
1150 4167 0.664612429082759
1150 3552 0.923071085667407
1150 5259 0.146237995378159
1150 1555 1.81159935104845
1150 3418 0.970268655022834
1150 396 2.80997569718224
1150 1796 1.67407193962147
1150 5426 0.0343337095703502
1150 5694 0
1150 3079 1.11201852791398
1150 5302 0.120769238127422
1150 6015 0
1150 5093 0.227278976332882
1150 1776 1.68489574171417
1150 5215 0.166891660591032
1150 5565 0
1150 805 2.3410292420569
1150 3287 1.02166726482004
1150 735 2.40316132955808
2302 4902 0
2302 5132 0
2302 92 3.06506809627043
5045 2070 0
5045 1083 0.310083414682944
3792 2278 0.216623163249496
3792 1972 0.348710587581444
3792 2390 0.164231625383641
3792 3076 0
3792 51 2.78715263522999
3792 3829 0
3792 3235 0
3792 5398 0
3792 1615 0.533154103499675
3792 3802 0
3792 1288 0.727154371287998
3792 2673 0.0388349025343875
3792 4418 0
3792 2848 0
3792 1043 0.903370794386301
3792 1455 0.628244189697229
3792 2761 0.00523029083517848
3792 308 1.73674086884475
3792 5274 0
3792 1577 0.554801849771046
3792 592 1.31947515656841
3792 3882 0
3792 2514 0.108177534565799
3792 1901 0.378553816042944
3792 1535 0.579994616340098
3792 1415 0.648720536433349
3792 2434 0.149138463538213
3792 362 1.63186642626521
3792 750 1.14787782419874
3792 1802 0.428753918293475
3792 2201 0.24360265703225
3792 1264 0.746736491424319
3792 1508 0.596574238544181
3792 5917 0
3792 4809 0
3792 1002 0.931863365057918
3792 2329 0.192612976918497
3792 2488 0.117022948308897
3438 4265 0
3438 1175 0.939791780398018
3438 413 1.69117786757726
3438 4314 0
3438 1854 0.541333436784819
5431 2354 0
5961 4400 0
1808 4585 0.0872835641448181
1808 1799 1.27558868099015
1808 6041 0
1808 2365 1.02133691729443
1808 2447 0.985166918421315
1808 5028 0
1808 2251 1.06926218671598
1808 5289 0
1808 5114 0
1808 733 2.00715146687467
1808 3092 0.711926618304133
1808 416 2.38932993140237
1808 4388 0.176184701258211
1808 5613 0
1808 1372 1.51414628861775
1808 645 2.09899866080703
1808 109 3.17837251165576
1808 5181 0
1808 1217 1.61962167359629
1808 5700 0
1808 3441 0.564477531339088
1808 4801 0
1808 16 4.50489678997685
1808 5534 0
1808 3661 0.48281668144382
1808 2804 0.834523236062793
1808 2228 1.07781943797238
1808 3418 0.573294708803487
1808 2883 0.799907744286685
1808 5628 0
1808 5600 0
1808 1291 1.56713660291826
1808 3643 0.487125774249386
1808 1479 1.45766450550135
1808 1188 1.63554862827532
1808 5485 0
1808 4511 0.120294690657956
1808 5439 0
1808 3528 0.536126887754324
1808 198 2.82655614836143
1808 5808 0
1808 777 1.97196557312119
1808 1903 1.22191068447973
1808 4625 0.0679074108276111
1808 4594 0.0843699680149458
1808 1972 1.19296134922508
1808 1292 1.56678811159302
1808 967 1.79453806875866
1808 3237 0.642741290956137
4685 3785 0
4685 678 0.822643246963036
4685 401 1.17697336234168
4685 4266 0
4685 4067 0
4685 1764 0.0642962749414308
4685 2987 0
4685 3765 0
4685 3753 0
4685 5416 0
4685 2460 0
4685 534 0.988118838144969
4685 2844 0
4685 1305 0.327436128604639
4685 31 2.86225908022189
4685 1340 0.298308947575314
4685 1935 0
4685 5313 0
4685 3875 0
4685 2028 0
4685 5810 0
4685 4606 0
4685 3170 0
4685 1884 0
4685 5140 0
4685 5502 0
4685 4179 0
4685 4604 0
4685 3383 0
4685 2905 0
4685 434 1.14051877779627
4685 293 1.373283826919
4685 2575 0
4685 1260 0.360537067431206
4685 784 0.733150029587309
4685 5687 0
4685 3937 0
4685 3240 0
4685 3508 0
4685 4199 0
4685 2481 0
4685 3649 0
4685 5977 0
4685 5103 0
4685 4431 0
4685 2005 0
4685 3073 0
4685 3709 0
4685 5214 0
4685 5651 0
4685 3891 0
4685 3345 0
4685 3855 0
4891 3956 0
4891 5887 0
4891 2998 0
4891 1398 0.163732317154153
123 2013 3.01289198675918
123 285 4.45511658384606
123 2817 2.66796317639733
285 3226 1.99579544841953
2610 918 1.46566750651442
2610 2096 0.778281427616192
2610 188 2.49933631859505
2610 2944 0.409775105263822
2610 1439 1.12118793912382
2610 2930 0.416051183696026
2610 5742 0
2610 1058 1.37434956972959
2610 4978 0
2610 122 2.75307289111228
2610 2059 0.795084292296584
2610 1285 1.21250989078651
2610 4092 0
2610 4414 0
2610 5867 0
2610 134 2.66825856107898
2610 3911 0.0200415019653063
2610 506 1.89507134829259
2610 494 1.91771996882085
2610 4332 0
2610 4045 0
2610 4901 0
2610 4506 0
2610 4859 0
2610 5051 0
2610 3625 0.136835486300361
2610 1362 1.16043332215188
939 665 2.61974705697362
939 4201 0.799041190548076
939 3177 1.21409488472998
939 392 2.97055839240126
939 2589 1.46121439411
939 2396 1.54990659509445
939 4237 0.786706184181028
939 1312 2.09611111711306
939 2840 1.36035915604833
939 5578 0.066985240683793
939 342 3.04458012059996
1617 2444 1.09317846853283
1617 5222 0
1617 1522 1.5394479430125
1617 5772 0
1617 3160 0.785711640903521
1617 1229 1.71869792656702
1617 3428 0.676412843174665
1617 3777 0.537699865693487
1617 2080 1.25391299248414
1617 1189 1.74229231526982
1617 3850 0.509980595878427
1617 4752 0.110764954968903
1617 47 3.85631276526148
1617 3918 0.480371305015577
1617 1937 1.31516564544014
1617 3979 0.456879582500472
1617 1768 1.3998983866004
806 5906 0
806 1087 2.38831832098079
806 5420 0.31620881305041
806 1620 2.04877719067
806 1944 1.87994146784538
806 178 3.56796425865935
806 2749 1.52692801979084
806 1300 2.23587754100733
806 4803 0.647392524232099
806 3699 1.1403276542479
807 232 3.42203249168442
807 1165 2.32989408453394
807 2128 1.79537062559554
807 1729 1.99121895877815
807 4278 0.894403238633659
807 2561 1.60515328172501
807 3342 1.27373966974191
807 1600 2.05817338725611
807 2810 1.50534031520408
807 5186 0.453953360860991
807 5592 0.189181257547014
807 960 2.47223426544462
807 2356 1.69824594464436
807 607 2.81856731003937
807 3459 1.23058163586765
807 4424 0.836355931870353
807 4482 0.807448765469953
807 1368 2.19041508414268
807 1602 2.05667900666547
807 3977 1.02358019940052
807 4816 0.639582983944167
807 4230 0.917957559332786
807 5731 0.069934790018809
807 2655 1.56376163870849
807 4057 0.986292080229238
807 5864 0
210 5588 1.03668900230902
210 1460 2.98840595558325
210 688 3.56465196890145
210 5510 1.08600225502169
210 37 5.44044746441291
210 5882 0.719888928747386
210 4503 1.64357316142029
210 3741 1.96312417586151
210 4789 1.49783863731219
210 4203 1.77398915862595
210 1680 2.85625081101293
210 133 4.54855345149942
210 404 3.92558656110432
210 5552 1.05634115505307
210 1997 2.6976867135614
210 659 3.59823927131207
210 3806 1.93887017628131
2954 134 2.52626251504246
2954 1665 0.842036050659436
2954 1770 0.79054909940052
2954 5837 0
2954 2649 0.393521556826621
2954 3644 0
2954 2860 0.306720246592083
2954 6056 0
2954 1973 0.691155257018393
2954 5218 0
3114 2045 0.591538839700378
3114 564 1.62190105428586
3114 1013 1.20276741398037
3114 3028 0.169173588044248
3114 878 1.29692525038629
3114 4242 0
3114 2498 0.390907368226576
3114 3270 0.0627915545359115
3114 3815 0
2834 4136 0
2834 3477 0.102576897859279
2834 2506 0.505995272811786
2834 5519 0
2834 3714 0.00960489912746262
2834 2471 0.52107488313754
4291 3485 0
4291 3120 0
4291 3665 0
4291 2384 0
4291 1458 0.417111077723481
4291 5504 0
4291 4392 0
4291 5896 0
4291 2751 0
4291 4027 0
4291 459 1.28175955598348
4291 1821 0.206330014622259
4291 5455 0
3747 5887 0
3747 4434 0
3747 5872 0
3747 364 1.64668513021659
3747 3494 0
3747 5467 0
3747 5832 0
3747 640 1.27812510881659
3747 2093 0.313111602490373
3747 2232 0.249488065312711
3747 4538 0
3747 5742 0
3747 2337 0.206791231256988
3747 4683 0
3747 3523 0
3747 3093 0
3747 3496 0
3747 737 1.17878444198392
3747 933 0.990477794730317
3747 5506 0
3747 4645 0
3747 2527 0.123811467750071
3747 1835 0.430544407003677
3747 5159 0
3747 6005 0
3747 3225 0
3747 5460 0
3747 3620 0
3747 5413 0
3747 5696 0
3747 1995 0.354568677615515
5752 6046 0
5752 3434 0
5752 1874 0
5752 5615 0
5752 1146 0
5752 5108 0
4698 3973 0
4698 4634 0
4698 2372 0
4698 2712 0
4698 4614 0
4698 823 0.687011167250229
4698 4020 0
4698 4881 0
4698 1717 0.0863030854611222
4698 4655 0
4698 3363 0
4698 5673 0
4698 626 0.886112388715383
4698 2187 0
4698 1323 0.304460484601184
4698 2890 0
4698 5787 0
4698 390 1.19130250383724
4698 3256 0
4698 5667 0
4698 170 1.68847759152439
4698 2412 0
4698 380 1.21641816549415
4698 2998 0
4698 1048 0.508126588313296
4698 4908 0
4698 4307 0
4698 872 0.633210943977531
4698 5907 0
4698 4185 0
4698 236 1.50562759178106
4698 2872 0
4698 2449 0
4698 1639 0.12470470953998
4698 2957 0
4698 633 0.87488223578165
4698 3107 0
4698 4327 0
4698 3564 0
4698 2767 0
4698 4726 0
4698 3269 0
4698 1745 0.0714396061692888
4698 289 1.37507799851746
4698 2359 0
4698 4211 0
4698 1273 0.346855808124365
4698 5081 0
4698 650 0.851144365318819
4698 4568 0
4698 850 0.65585897694913
4698 2484 0
4698 4783 0
4698 2048 0
4698 2874 0
4698 351 1.25273939623021
4698 2946 0
4698 3289 0
4698 1682 0.0999720060247123
4698 1349 0.288646337545433
4698 2967 0
4698 1346 0.289467197987049
4698 5182 0
4698 3193 0
4698 1388 0.269452549080839
4698 1555 0.177363540996269
4698 3439 0
4698 1992 0
4698 3827 0
4698 3688 0
4698 4798 0
4698 5026 0
4698 1061 0.494247641231388
4698 200 1.58595367283354
4698 3454 0
4698 3130 0
4698 855 0.652765171513461
4698 1356 0.28562924144105
4698 2325 0
4953 1189 0.268993083590767
4953 3275 0
4953 4315 0
4953 4548 0
4953 3977 0
4953 4847 0
3024 2835 0.288036884640839
3024 4456 0
3024 5882 0
3024 4033 0
3024 3609 0
3024 1208 1.09291021819725
3024 4939 0
3024 3952 0
3024 4201 0
3024 5324 0
3024 3414 0.0427341394047578
3024 5582 0
3024 159 2.42356945470611
3024 1247 1.07009939338103
3024 2977 0.224320025542883
2217 1682 1.15030121380326
2217 3883 0.203293307293436
2217 4026 0.141009985258927
2217 4812 0
2217 2740 0.669017494530933
2217 2179 0.912955166531834
2217 3262 0.445406028360437
2217 5686 0
2217 1387 1.31985510344918
2217 3 5.16051668808225
2217 1059 1.54553828902173
2217 4070 0.120135086383109
2217 3877 0.205797527987424
2217 3564 0.335230307971014
2217 1251 1.41140832689954
2217 2715 0.678403963869597
2217 5252 0
2217 2767 0.659496687517891
2217 2248 0.883238939795401
2217 4970 0
2217 5115 0
2217 780 1.78137493730992
2217 4878 0
2217 4735 0
2217 5770 0
2217 354 2.30036913674121
2217 1638 1.17509924354901
2217 4890 0
2217 170 2.73880679930295
2217 3121 0.512428863194206
2217 1223 1.42955788775924
2217 3105 0.51871000610828
2217 1398 1.31506077022755
2217 1594 1.20345173617106
2217 236 2.55595679955961
2217 4917 0
2217 5130 0
2217 270 2.46498782508849
2217 853 1.70491605797322
2217 3107 0.517478688304521
2217 3601 0.3200568472423
2217 5484 0
2217 3373 0.399817537436871
2217 3540 0.345188614248406
2217 1736 1.12829652565445
2217 3192 0.472480232764038
2217 4797 0
2217 5931 0
2217 830 1.73031674328578
2217 5848 0
2217 2754 0.664678084123123
2217 2942 0.58321032996
2217 3187 0.47556447656231
2217 4963 0
4760 2180 0
4760 2307 0
4760 64 2.2296846485426
4760 3418 0
4760 2105 0
4760 5093 0
4760 2951 0
4760 5565 0
4760 3893 0
4760 1874 0
4760 1824 0
1267 2651 1.21259612457251
3093 122 2.55569453108013
3093 2402 0.447923518050974
3093 3380 0.0268514747141426
3093 4538 0
3093 1246 1.04572566283594
3093 5872 0
3093 4875 0
3093 109 2.62135988782076
3093 1701 0.772348933660407
3093 364 1.91507422791708
3093 3775 0
3093 5905 0
3093 1551 0.858428684294405
3093 2984 0.197082687736601
3093 3045 0.170864423906073
3093 1439 0.923809579091674
3093 5992 0
3093 3017 0.184115651180453
3093 2766 0.289903834172854
3093 1995 0.622957775316007
3093 6005 0
3093 3225 0.0917700425173384
3093 5460 0
3093 251 2.14287458106819
3093 3523 0
3093 4940 0
3093 2787 0.284394663506619
3093 3313 0.0560234062679281
3093 506 1.69769298826044
5940 2581 0
5940 5578 0
5940 5019 0
5940 2156 0
5940 5877 0
5940 975 0
5940 4331 0
5940 3812 0
5940 5559 0
5940 275 0.445089613779388
5940 1964 0
5940 865 0
2088 4631 0
2088 2876 0.675954473505123
2088 3633 0.365088049967052
2088 4431 0.0318241963337323
2088 4916 0
2088 5806 0
2088 1767 1.16651978113209
2088 5214 0
2088 4140 0.152580303592667
2088 3468 0.428151321097278
2088 320 2.41652749961744
2088 1587 1.26710895661545
2088 2608 0.782458716936526
2088 5528 0
2088 4496 0.00142513833677482
2088 2 5.4798120760836
2088 1720 1.19627543996748
2088 5435 0
2088 2287 0.930805200552608
2088 124 2.96792735401983
2088 3703 0.336843928965031
2088 3054 0.597150700026967
2088 5167 0
2088 5730 0
2088 5761 0
2088 2415 0.871456443552434
2088 4179 0.138099576982278
2088 4961 0
2088 3669 0.351907755025649
2088 3075 0.589829452920479
2088 3926 0.243697773342979
2088 3383 0.456060691285183
2088 4314 0.0807031012049071
2088 2085 1.0156958682216
2088 5524 0
2088 279 2.49846417010865
2088 2153 0.983078592544725
2088 4524 0
2088 1218 1.49108202435721
2088 1373 1.38736012597131
2088 3526 0.410460642945406
2088 4831 0
2088 2640 0.770970873460023
2088 4478 0.00938705079890623
2088 413 2.26816152461192
2088 3736 0.321103633743791
2088 5812 0
2088 3175 0.546683004018523
2088 2268 0.936789134509303
2088 3583 0.388625665152704
2088 2075 1.02200887229203
2088 4666 0
2088 2028 1.03933971335112
2088 5313 0
2088 6038 0
2088 787 1.83532353569242
2088 3899 0.257739608688536
2088 1774 1.16371946809286
2088 347 2.36942892694456
2088 3945 0.236345410496498
2088 2590 0.791241901769316
2088 3169 0.549743612351824
2088 1981 1.06185192143361
2088 5762 0
2088 4160 0.144291964554227
2088 5207 0
2088 534 2.09292944252902
2088 479 2.17217264702022
2088 325 2.41033283912327
2088 2192 0.967503086055495
2088 4758 0
2088 3567 0.394127165891679
2088 5416 0
2088 819 1.8022668929344
2088 3765 0.307721349679715
2088 1130 1.55483573265433
2088 5043 0
2088 3927 0.243256518471006
2088 2744 0.728173445685851
2088 4266 0.103901664947873
2088 1861 1.11677737505742
2088 161 2.82501892760397
2088 1671 1.21511306269482
2088 4119 0.16337208647196
2088 3241 0.51486402220549
2088 459 2.20840143317446
2088 4069 0.18060937771314
2088 4215 0.124107567775656
3412 1807 0.577152529505774
3412 3185 0
3412 5019 0
3412 5578 0
3412 1838 0.559896407250322
3412 1020 1.06939924056552
3412 3852 0
3412 975 1.09700935592857
3412 1188 0.941109720048001
3412 4429 0
3412 5166 0
3412 5877 0
3412 1819 0.565739493929247
3412 978 1.09637315075763
3412 1413 0.798967333259181
3412 5646 0
3412 5675 0
3412 865 1.18333142337005
3412 5086 0
3412 275 1.94417348680236
3412 3706 0
3412 1370 0.821443554783282
3412 49 2.98046290476808
3412 2542 0.244885705259176
3412 2994 0.0549113760427776
3412 3710 0
3412 2758 0.156658564442495
3412 800 1.25353266722277
3412 5188 0
3412 691 1.3490829161476
3412 147 2.29961633372574
3412 2605 0.216669827873556
3412 5789 0
3412 4774 0
3412 1335 0.839291907874274
3412 2589 0.223604435543209
3412 2180 0.405420979621299
3412 5289 0
3412 2133 0.424614876362118
3412 5028 0
3412 2223 0.384819108260525
3412 3469 0
3412 3177 0
3412 4201 0
3412 834 1.21484325162607
3412 1802 0.578565771709794
3412 2237 0.37934633309127
3412 2935 0.0787658245195176
3412 2725 0.167320783753089
3412 1964 0.503803978611086
3412 1803 0.578381363478831
3412 3586 0
3412 4175 0
3412 4356 0
3412 1394 0.809308900429485
3412 3236 0
3412 1217 0.925182765368968
3412 109 2.48393360342844
3412 1161 0.96616690224783
3412 3226 0
3412 4509 0
741 1952 1.93370669459329
741 153 3.70804727121017
741 1054 2.46836103477821
741 754 2.71754586406595
741 2461 1.70714632166121
741 5750 0.111802612401519
741 1207 2.35476416848113
3401 2402 0.314112911770479
3401 4823 0
3401 4961 0
3401 1906 0.530134485438626
3401 3678 0
3401 1551 0.72461807801391
4729 5592 0
4729 2128 0
4729 232 1.49480276851398
4729 2780 0
4729 2655 0
4729 3955 0
4729 944 0.555392022904551
4729 2595 0
4729 1602 0.12944928349503
4729 4424 0
4729 4912 0
1166 5152 0.181225313027505
5250 6073 0
5250 4070 0
5250 1387 0
5250 985 0.269384961704176
5250 3704 0
5250 4957 0
5250 3675 0
5250 3432 0
5250 6031 0
5250 1790 0
5250 3766 0
5250 6003 0
5250 3678 0
5250 6061 0
3103 2515 0.388794477642061
3103 3202 0.0935097527587242
3103 4320 0
3103 5652 0
1537 2334 1.1881753491602
1537 3065 0.875341616944622
1537 1265 1.74446931180601
1537 1190 1.79029562713997
1537 4489 0.284870839512267
1537 4588 0.241140093889734
1537 682 2.20504644955519
1537 1027 1.91304670794687
1537 1699 1.48466063918704
1537 4857 0.101740448111265
1537 982 1.94296273080141
1537 3274 0.783943618406532
1537 4152 0.428051150441728
1537 4615 0.225489283105426
1537 1278 1.73333287568783
1537 1563 1.56398763133155
1537 476 2.45688409162257
1537 769 2.13401262923341
1537 2779 0.998834144206775
1537 3116 0.855632002756178
1537 504 2.41654881408833
1537 4359 0.342413555128682
4820 2910 0
4820 4040 0
4820 3672 0
62 5598 1.75361837261663
62 236 4.98810456327443
62 4170 2.51204917635676
2251 5485 0
2251 4625 0
2251 3528 0.336650965045966
2251 5642 0
5952 2722 0
5952 1887 0
5952 648 0
5952 5449 0
5952 3468 0
5952 5486 0
5952 2966 0
5952 1103 0
5952 2967 0
5952 4730 0
5952 4179 0
5952 2956 0
5952 1801 0
5952 2263 0
5952 5327 0
5952 1555 0
5952 5049 0
5952 128 0.8481334643839
5952 5848 0
5952 5862 0
5952 137 0.809924121725732
5952 2187 0
5952 5598 0
5952 4058 0
5952 96 1.03731195028181
5952 5499 0
5952 1007 0
5952 3564 0
5952 4069 0
5952 5070 0
5952 3813 0
5952 5173 0
5952 5929 0
5952 2602 0
2838 1503 0.994248624305481
2838 3590 0.0612521931478501
2838 2317 0.591172545195861
2838 2741 0.404680529706747
2838 698 1.58448100549976
2838 3899 0
2838 3179 0.218375008247525
2838 5094 0
2838 161 2.50049855830658
2838 4535 0
2838 490 1.83115143848713
1005 3506 1.05027570143906
2263 3564 0.319025480791744
2263 4045 0.11691419237491
2263 4069 0.104221146060665
2263 1776 1.08478431226127
2263 3813 0.215580829637504
2263 4005 0.133934870386725
2263 1036 1.55032566355019
2263 4356 0
2263 2187 0.895074896971141
2263 5598 0
2263 4058 0.109162013827927
2263 2966 0.558510041676821
2263 5578 0
2263 2967 0.557954118197977
2263 4461 0
2263 2074 0.945735091490646
2263 1801 1.07026682239839
2263 5327 0
2263 1555 1.21148792159555
2263 5049 0
2263 2346 0.824853755937249
2263 2115 0.925636831408116
2263 1887 1.02689514105272
2263 236 2.53975197238034
2263 5114 0
2263 3135 0.491000089140547
2263 671 1.86293749657252
2263 5145 0
3472 5427 0
3472 275 1.92266245257731
3472 4791 0
418 5580 0.642250394140175
418 2758 1.97046298246966
5097 502 0.824071448470346
5097 6030 0
5097 3568 0
5097 5132 0
5097 92 1.8416864653237
5097 1559 0
5097 4902 0
5097 2473 0
4849 3462 0
4849 3785 0
4849 896 0.531052940573783
4849 594 0.845799622221019
4849 3001 0
4849 387 1.1246558855735
4849 3428 0
4849 464 1.00991045600761
4849 2278 0
4849 5313 0
4849 4632 0
4849 3057 0
4849 5810 0
4849 5999 0
4849 5885 0
4849 441 1.05188200784772
4849 3284 0
4849 972 0.476563376000203
4849 2370 0
4849 1855 0
4849 770 0.65975790369794
4849 3240 0
4849 3937 0
4849 2292 0
4849 1387 0.191021197939792
4849 4070 0
4849 401 1.09276665674313
4849 561 0.877730863792147
4849 4005 0
4849 5665 0
4849 3281 0
4849 5944 0
4849 2028 0
4849 5464 0
4849 5288 0
4849 182 1.55914075015743
4849 2131 0
4849 5546 0
4849 2495 0
4849 3066 0
4849 5052 0
4849 4541 0
4849 430 1.06288408450986
4849 2202 0
4849 3649 0
4849 4879 0
4849 3709 0
4849 2444 0
4849 3460 0
4849 1817 0
4849 5145 0
4239 2969 0
4239 3328 0
4239 1437 0.455640856342778
4239 2645 0
4239 5553 0
4239 5196 0
4239 5618 0
4239 5805 0
4239 2210 0.0595929791789843
4239 4807 0
4239 2266 0.037718119730058
4239 3361 0
4239 3096 0
4239 526 1.20154083583533
4239 5206 0
2952 4774 0
2952 2758 0.349795915139722
2952 3073 0.215931093984926
2952 2447 0.48386536089122
2952 3493 0.0464807493082287
2952 3649 0
2952 2987 0.25241506387435
2952 6039 0
2952 1217 1.11832011606619
2952 241 2.23028868196811
2952 395 1.91371533227844
2952 5578 0
2952 1884 0.729689167147611
2952 3185 0.164856897107052
2952 2804 0.333221678532698
2952 3855 0
2952 5166 0
2952 1188 1.13424707074523
2952 5977 0
2952 1016 1.26796086283888
2952 3753 0
2952 2369 0.516930485119292
2952 3450 0.0601854748579889
2952 3158 0.178126850308948
2952 1380 1.00702756613211
2952 1872 0.735389225692074
2952 1340 1.02856724601034
3227 50 3.0468512725355
3227 640 1.48091413305381
3227 4100 0
3227 267 2.03669173809675
3227 2780 0.221330580303548
5823 5498 0
5823 3294 0
5823 87 1.35094739593606
5823 5597 0
5823 5488 0
5823 2511 0
5823 4803 0
3951 1784 0.376076669732357
3951 2921 0
3951 795 1.04673184528557
3951 1716 0.416123719816517
3951 4377 0
3951 3023 0
3951 1440 0.572931082794617
3951 4248 0
3951 5755 0
3951 2862 0
3951 5818 0
3951 2482 0.0557685116494054
3951 4070 0
3951 1000 0.868690065078883
3951 6077 0
3951 5681 0
3951 4409 0
3951 4454 0
3951 4843 0
3951 1387 0.599219381322498
3951 55 2.6750879247241
3951 2137 0.209513016715291
3951 5793 0
3951 5711 0
3951 1274 0.674897824610136
3951 771 1.06743256057153
3951 2265 0.157564646472699
3951 4039 0
3951 2387 0.102446795013179
3951 5171 0
3951 102 2.32111424699417
3951 957 0.89328174116621
3951 3441 0
3951 2396 0.0991671665740059
2264 2589 0.714493266055074
2264 3027 0.533419534944447
2264 1312 1.34938998905813
2264 3177 0.467373756675054
3222 3027 0.117691032881396
3222 2589 0.298764763992023
3222 3783 0
3222 3177 0.0516452546120029
3222 1312 0.933661486995075
1011 3439 1.06668856641298
1011 2706 1.37110944078398
1011 9 5.47091682833233
1011 1178 2.14380887135158
1011 2214 1.58504521067306
1011 3676 0.978333386615303
1011 650 2.59031573644093
1011 1157 2.1640018713297
1011 3973 0.854613047896598
1011 1708 1.82913444197339
1842 2992 0.736136097701256
1842 3298 0.603995078253361
722 3599 1.25577138992014
722 2812 1.57935750062931
4774 6032 0
4774 2237 0
4774 3150 0
4774 834 0.625822787802952
4774 1217 0.336162301545845
4774 5534 0
4774 1694 0.0491290760443156
4774 1335 0.250271444051151
4774 691 0.760062452324479
4774 2758 0
4774 800 0.664512203399652
4774 721 0.732941278173482
4774 5773 0
4774 2133 0
4774 5847 0
4774 4843 0
4774 3223 0
4774 2356 0
4774 5382 0
4774 4749 0
4774 1359 0.238985443765297
4774 2931 0
4774 275 1.35515302297924
4774 1828 0
4774 1978 0
4774 5578 0
4774 3267 0
4774 3185 0
4774 1993 0
4774 1057 0.450799802616975
4774 1188 0.352089256224879
1180 1388 1.87945934610312
1180 5112 0.194187139199129
1180 781 2.34064989545284
1180 5408 0.0236924208939573
1180 3858 0.772592302453336
1180 5136 0.17909544742503
1180 4328 0.574038596623875
1180 2432 1.36629457263815
1180 4574 0.464825812248976
1180 3478 0.924250391098762
1180 4144 0.648681924079973
3162 1398 0.911956076035412
3162 2032 0.573339560705626
3162 4347 0
3162 875 1.27587428853528
3162 3121 0.109324169002073
3162 3572 0
3162 2202 0.497816068429476
3162 3331 0.0155516393162292
3162 2157 0.517686604891802
3162 1705 0.737825050749044
3162 1736 0.725191831462317
3162 1438 0.8917177140096
3162 5545 0
3162 1343 0.937699953752249
3162 6053 0
3162 1855 0.654908180608472
3162 1682 0.74719651961113
3162 396 1.82296440071648
3162 4070 0
3162 5975 0
3162 1188 1.04551127802891
