#N E pmin p1min pmax wmin wmax wave
13891 142327 9.1521e-55 9.1521e-55 0.99917 0 2147483654.15926 1780429.64692078
#nodeindex nodename nodeweight
10064 12842 0
10064 8265 0
10064 7276 0
10064 8230 0
10064 11079 0
10064 11004 0
10064 12106 0
10064 7318 0
10064 4751 0.0286922989475703
10064 11145 0
10064 8972 0
10064 8400 0
10064 12349 0
10064 8394 0
10064 2015 0.924851480786255
10064 7548 0
10064 8536 0
10064 8832 0
10064 9545 0
10064 12805 0
10064 7333 0
10064 2704 0.632286198163251
10064 6864 0
10064 9775 0
10064 12175 0
10064 1675 1.1132195817681
10064 4284 0.142942202033661
10064 9984 0
10064 4756 0.0268852474206537
10064 11225 0
10064 9308 0
10064 853 1.78434327090591
10064 4796 0.0161704120152996
10405 8557 0
10405 11391 0
2583 5129 1.71239225567243
2583 1627 2.92982352248135
2583 702 3.78020579739543
10718 10657 0
10718 11295 0
10718 5197 0
10718 3263 0.295900388242707
10718 3733 0.149952080206146
10718 13036 0
10718 9623 0
4282 13261 0
4282 9391 0.284007357042769
4282 7477 0.663600961625194
4282 11544 0
4282 5824 1.01023327068418
4282 9626 0.23912716832097
4282 4310 1.37849864758872
4282 12041 0
4282 1786 2.29503379588804
4282 442 3.66374657072153
4282 222 4.29289075581906
4282 4249 1.39389018661099
4282 3064 1.74957084501348
4282 3471 1.62285330711633
4282 10328 0.0847194667177137
4282 893 2.97855277678745
4282 11825 0
4282 9698 0.22325694509078
4282 1163 2.69826891952519
4282 7083 0.744014598141718
4282 5230 1.14754073826686
4282 13149 0
4282 13446 0
4282 7896 0.582262896458513
4282 7474 0.664553888144391
4282 391 3.7901518478273
4282 10222 0.108917262494142
4282 7799 0.601235729923821
4282 5351 1.12176132527254
4282 6410 0.881967548900293
4282 11024 0
4282 3328 1.66262499030301
13737 13017 0
13737 10820 0
13737 6841 0
13737 5998 0
13737 4387 0
13737 12610 0
13737 3708 0
13737 8050 0
13737 6460 0
13737 3869 0
10776 7565 0
10776 4470 0
10776 13687 0
10776 11148 0
10776 12889 0
9484 4540 0.203786966370315
9484 13689 0
9484 2620 0.790181449283373
9484 2427 0.870749918111859
9484 3654 0.449257162773935
9484 5028 0.0807812493826233
9484 8589 0
9484 9524 0
9484 8207 0
9484 457 2.51351371161075
11538 11439 0
11538 12240 0
9556 10294 0
9556 10589 0
9556 5603 0
9556 8249 0
9556 325 2.8085363742268
9556 928 1.80484654347909
9556 7814 0
9556 10670 0
9556 12163 0
9556 11917 0
9556 8828 0
9556 9807 0
9556 5174 0.02831158359444
9556 9861 0
9556 9136 0
7107 2950 1.1417789967795
7107 12826 0
7107 4854 0.59798818315272
7107 3077 1.0980633628201
7107 1002 2.21267319677397
7107 13884 0
7107 4947 0.574727667573276
7107 430 3.04748158425208
9033 9108 0
9033 6516 0
9033 6354 0
9033 9631 0
9033 11227 0
9033 10836 0
9033 6534 0
9033 7119 0
9033 13465 0
9033 8933 0
9033 6894 0
9033 5924 0
9033 6887 0
9033 3684 0.52398859393914
9033 2633 0.868305655799638
9033 2839 0.795417219541174
9033 11602 0
9033 1773 1.26639454727078
9033 470 2.57754915722582
9033 7508 0
9033 8640 0
9033 8157 0
9033 9938 0
9033 6384 0
9033 1708 1.30451582866981
9033 12537 0
9033 7877 0
9033 3841 0.476897416526706
9033 8785 0
9033 7777 0
9033 12533 0
9033 8347 0
9033 11316 0
9033 8309 0
9033 9412 0
9033 11821 0
9033 555 2.43188114536486
9033 13690 0
9033 5324 0.0935478972984509
9033 11563 0
9033 4115 0.397660276560541
9033 5610 0.0253816235516554
9033 8344 0
9033 10868 0
9033 3273 0.649692277196071
9033 5269 0.103655039095908
9033 1404 1.48716738108544
9033 12019 0
9033 5011 0.17101860031657
9033 3649 0.535860667785039
9033 5682 0.00979472996201308
9033 605 2.35965817391228
9033 3014 0.734175530355474
9033 11799 0
4359 11043 0
4359 3207 1.68926138916967
4359 7274 0.688825117771609
4359 3349 1.63994383560312
4359 2955 1.76970400438592
4359 10338 0.0641841292895595
4359 2009 2.15311574681302
4359 6875 0.768469940850415
4359 4962 1.1989528294803
4359 1107 2.7301826958728
4359 9700 0.204996720397918
4359 8775 0.384041998842777
4359 8132 0.519856856225212
4359 13646 0
4359 7336 0.675940628216788
4359 3804 1.50411546488486
4359 12438 0
4359 3244 1.67775962601739
4359 7641 0.616675586994294
4359 137 4.73632347454877
4359 5062 1.17262364235157
4359 7533 0.635071809294351
4359 3169 1.70123828200483
4359 3523 1.58875105440798
3904 6071 1.06189249913667
5252 12181 0
5252 7663 0.384564964793027
5252 12715 0
9002 1262 1.58707742168643
5671 3831 1.17473995524175
5671 9283 0
10705 8980 0
10705 7068 0
10705 6943 0
5635 4888 0.905881893403475
3893 2486 2.06985032194535
3893 5662 1.15973932184925
3893 5886 1.10515434283997
3893 4010 1.57079350571617
3893 5369 1.22697383327182
3893 12858 0
3893 6845 0.900606162304886
3893 5842 1.11571566720732
3893 674 3.40218373880628
3893 2180 2.20266205199487
3893 12326 0
3893 13778 0
3893 12911 0
3893 8030 0.666633511674232
3893 5277 1.24720995614814
3893 2918 1.91466615245284
3893 10583 0.140690411808102
3893 5496 1.19771020535341
3893 4087 1.55076574747195
3893 12129 0
3893 4865 1.35267117320316
3893 3335 1.77177407913494
1671 1635 3.35887337881244
1671 10540 1.00996379919713
1671 7758 1.57984526313238
1671 13362 0.0796680911513521
1671 6945 1.74313392692947
1671 6782 1.77367278594774
11313 11294 0
11313 10439 0
11313 10756 0
11313 911 1.42375453524037
11313 5933 0
11313 13040 0
4980 6035 0.791032369555239
4980 10834 0
4980 6274 0.736630750073359
4980 9947 0
4980 11040 0
4980 1738 2.14423890009151
4980 7623 0.463429160232288
4980 5446 0.924407307538209
4980 11580 0
4885 12858 0
4885 13309 0
4885 4724 1.12744579625096
4885 8884 0.231468498657245
4885 209 4.19742119578967
4885 7796 0.452310342926442
9542 5231 0.014569371483609
9542 13615 0
9542 5232 0.0143470684749898
9542 11918 0
9542 6242 0
9542 3380 0.516877935939766
9542 5306 0
9542 1314 1.45145071034877
9542 9170 0
9542 7056 0
1819 11286 0.748532121149233
1819 3159 2.60986628844303
1819 3169 2.60774240824435
1819 6054 1.85031459979101
1819 6504 1.75424894958485
1819 8094 1.43216826485036
1819 10338 0.970688255529082
1819 2955 2.67620813062544
1819 3410 2.52851920916327
1819 8121 1.42882146400231
1819 6875 1.67497406708994
1819 4635 2.18596398582519
1819 4292 2.27167678625264
1819 1081 3.65940697161005
1819 7131 1.62316426067228
9619 12955 0
9619 12514 0
9619 12570 0
9619 8591 0
1263 12609 0.699938931436389
1263 6577 2.08293713944656
1263 12625 0.693021228604234
11783 163 2.87905970421455
11783 5911 0
11783 3348 0.0040247202936704
11783 8739 0
11783 12873 0
11783 134 3.12380227517797
11783 8393 0
11783 1585 0.757928286189863
11783 697 1.59683142783065
11783 12181 0
11783 12587 0
11783 3600 0
11783 3869 0
11783 9477 0
11783 3015 0.114391188356952
11783 4098 0
11783 13270 0
11783 4322 0
11783 11786 0
11783 2321 0.382425173191696
11783 9170 0
11783 7919 0
11783 9589 0
11783 3124 0.0782310944774185
719 6458 2.69003318308586
719 6303 2.71897663193781
719 5897 2.80917524809727
12339 11529 0
12339 6413 0
12339 1884 0.416558760005981
12339 1053 0.982145473600393
12339 7023 0
761 5339 2.88020609815511
761 5592 2.82076364959639
761 1920 3.97664468526547
761 6669 2.58998246260348
761 10999 1.68584200389048
761 710 4.97164170530627
761 317 5.73582670413758
1547 1472 3.52081438098582
1547 3847 2.5587165971263
1547 9514 1.30970976712981
1547 9873 1.23796024621963
1547 6821 1.84178150580627
1547 12261 0.639044528305634
1547 1709 3.38635242644057
1547 6788 1.84886293363787
1571 11566 0.822977785602303
1571 4724 2.31268676875631
1571 141 5.7402699135191
1571 624 4.40496026417192
1571 13407 0.108278293685495
1571 7185 1.7584769083358
1571 2180 3.12763092889582
1571 11368 0.875174110148438
1571 13397 0.117712105785859
1571 430 4.73013726815204
1571 2034 3.1966081091565
1571 10818 1.00569923360368
1571 10445 1.09544465253989
1571 11481 0.844938444647827
1571 9144 1.36430775509515
1571 5978 2.01152500777005
1571 6126 1.97634435803958
1571 6845 1.82557503920584
1571 13427 0.0938512193560856
1571 805 4.12403482738239
1571 7851 1.62543703358867
1571 6807 1.83106657225868
1571 8345 1.52848445818188
1571 6434 1.9119428345879
1571 4063 2.48174447519227
1571 12421 0.575820350463417
1571 8014 1.59425878921164
1571 4373 2.4017800968571
1571 8260 1.54791020882003
1571 12374 0.590893225409028
1571 8603 1.4738126830664
1571 7796 1.6375513154318
1571 11286 0.895708669478439
1571 6545 1.8940264902831
1571 323 4.99145129413232
1571 11956 0.717316653886935
1571 6952 1.80620052870961
1571 633 4.39110190937527
1571 8405 1.51788506207931
1571 13387 0.1270950899528
1571 4149 2.45753749184726
1571 2173 3.13114640898124
1571 5655 2.08689880828172
1571 8591 1.47653073815068
8270 8385 0
8270 6464 0
8270 4299 0.505238120285538
8270 6692 0
8270 10354 0
8270 5328 0.250867365777985
8270 357 2.98455257022079
8270 12382 0
8270 10870 0
8270 5463 0.218180789156128
8270 12439 0
8270 2737 0.988466947366489
8270 9035 0
8270 7778 0
8270 13881 0
8270 12482 0
8270 1330 1.69755202620389
8270 4337 0.497917712376725
8270 36 5.80163015828587
8270 2157 1.22523616744921
8270 7829 0
8270 7346 0
8270 11649 0
8270 438 2.7995565826428
11884 11991 0
11884 8502 0
11884 13407 0
11884 2139 0.42884807165897
11884 12707 0
11884 4063 0
11884 10073 0
11884 11566 0
11884 8040 0
11884 6124 0
11884 1365 0.870174440854761
11884 10618 0
11884 5232 0
11884 4440 0
11884 2173 0.415572971146893
11884 12036 0
11884 1310 0.905523483346028
11884 8464 0
11884 3600 0
11884 4889 0
11884 11618 0
1016 3848 2.96599221687531
1016 8933 1.82623729174997
1016 5934 2.44069065190893
9569 6822 0
12707 7597 0
12707 8080 0
12707 5655 0
12707 26 4.99843244021176
12707 1314 0.631782414857519
12707 8085 0
12707 3834 0
12707 1249 0.673297087942759
12707 9857 0
12707 8907 0
5664 7784 0.265060176275969
5664 9905 0
5664 5589 0.72673394606078
5664 4184 1.07506273990923
5664 7409 0.341608454125886
5664 32 6.44811102109847
5664 2160 1.76296787376138
5664 12370 0
5664 10208 0
5664 7599 0.303685977452902
5664 5301 0.794480565004308
5664 9062 0.00802465854462958
5664 1846 1.92083182937822
5664 1927 1.87739534816354
5664 4718 0.940636798720883
5664 4724 0.938911979827591
5664 6234 0.582021523227704
5664 8823 0.0551233205747587
5664 8886 0.0426451710835868
5664 1925 1.87941072934302
5664 5284 0.797132313477474
5664 3332 1.32320843747167
5664 715 2.86901452805059
5664 1 2147483647.35512
5664 7963 0.230973999400593
5664 7565 0.310210788409813
5664 11588 0
5664 11092 0
5664 6185 0.593378873959414
5664 102 4.77026524792013
5664 7246 0.373393928787656
5664 11007 0
5664 4947 0.883608562544519
5664 2924 1.46256824598637
5664 3643 1.23375313921977
5664 11148 0
5664 8956 0.0272364224829256
5664 11481 0
5664 12456 0
5664 5002 0.869508660754067
5664 3858 1.17084011163457
5664 7796 0.263776526503072
5664 11081 0
5664 3053 1.41350449321956
5664 12372 0
5664 6922 0.438612017017773
5664 9265 0
5664 1282 2.26712110451265
5664 2139 1.7706467205646
5664 13379 0
5664 9608 0
5664 11668 0
5664 1020 2.50261326906681
5664 2092 1.78832200560805
5664 6474 0.532155734516219
5664 6623 0.502996388812335
5664 10985 0
5664 703 2.89783747207304
5664 1603 2.06748146885941
5664 9183 0
5664 1308 2.24840443244682
5664 7173 0.387009307484279
5664 1376 2.20820582281695
5664 2461 1.63822828072047
5664 8066 0.210283138163776
5664 11398 0
5664 7664 0.291006276815881
5664 4641 0.958643823923286
5664 8464 0.12940061787352
5664 12563 0
5664 8476 0.1268028366994
5664 3726 1.20703688111237
5664 11841 0
5664 11066 0
5664 4889 0.897727199035232
5664 12972 0
5664 12078 0
5166 9554 0.0299354221428028
5166 5582 0.844841318369438
5166 174 4.25092435104153
5166 3361 1.43334148935863
5166 2927 1.57845468317409
5166 7172 0.503751903233925
5166 7081 0.523220748109749
5166 12889 0
5166 2007 1.94990421406714
5166 10409 0
5166 4864 1.02132706495452
5166 2749 1.63730020504474
5166 7796 0.380218172424658
5166 5035 0.976559580222744
5166 12178 0
5166 791 2.88069582354135
5166 12011 0
5166 5496 0.865345939247224
5166 6955 0.547987470162669
5166 13457 0
5166 13589 0
5166 8476 0.243244482620986
5166 2319 1.81596456006177
5166 5136 0.949435079895975
5166 8821 0.172010676724509
5166 3097 1.51769343847678
5166 10870 0
5166 8085 0.323557729830127
5166 614 3.1613745552023
5166 8066 0.326724784085362
5166 3367 1.43242633889849
5166 4603 1.08555416621322
5166 12326 0
5166 10259 0
5166 13360 0
5166 1018 2.6197596093939
5166 4724 1.05535362574918
5166 7694 0.399634233994759
5166 5673 0.824865967347331
5166 10374 0
5166 11174 0
5166 5016 0.982491342453797
5166 13881 0
5166 8404 0.260577549580887
5166 10924 0
5166 5726 0.812459729653311
5166 13687 0
5166 4045 1.2292455376121
5166 5328 0.905655488627771
5166 8174 0.306734044696758
5166 1434 2.27660394032306
5166 7770 0.383917703314344
5166 13576 0
5166 12152 0
5166 6251 0.694735348841742
5166 10180 0
70 6865 5.03380422941812
70 10368 4.32239324438878
70 1991 6.42470134545281
70 11572 4.03149443604062
6432 5066 0.679783122754787
6432 1568 1.91244849905303
6432 1761 1.79565662895867
6432 11130 0
4854 210 4.20151480978342
4854 12945 0
4854 1904 2.08444863132587
4854 11641 0
4854 430 3.55299237416102
4854 4947 1.08023845748222
4854 13253 0
4854 9647 0.0910023045649822
4854 5886 0.852978325749901
4854 13373 0
4854 4671 1.14998919429215
4854 10998 0
4854 13109 0
4854 13309 0
4854 3621 1.43574247094873
4854 9039 0.208724948242172
4854 4892 1.09354410367249
4854 5380 0.97320840995083
4854 126 4.73453424078854
4854 240 4.10537488875544
4854 3361 1.51352973837474
4854 4326 1.23529848424316
4854 13218 0
4854 5277 0.995033939058075
4854 5828 0.867304879618865
4854 7657 0.488615737432897
4854 1493 2.31838075995107
4854 7067 0.6048397363693
4854 8476 0.323432731637102
4854 3406 1.49992521735591
4854 12162 0
4854 13885 0
4854 5827 0.867489306021503
4854 8066 0.406913033101478
13374 4424 0
13374 4618 0
13374 4903 0
5911 8715 0.0155211197778461
5911 4322 0.980068891657738
5911 11786 0
5911 9170 0
5911 10165 0
5911 2321 1.6393034755819
5911 7767 0.209074201826337
5911 7919 0.180703942388601
5911 397 3.37101681919248
5911 7817 0.200566470628385
5911 3124 1.33510939686762
5911 13301 0
5911 13862 0
5911 12873 0
5911 3348 1.26090302268387
5911 8393 0.0874893992916386
5911 697 2.85370973022085
5911 10079 0
5911 3869 1.10761527646251
5911 3600 1.18732858088582
5911 4705 0.885909761796513
5911 12587 0
5911 263 3.75637003772625
5911 9940 0
5911 9477 0
5911 1310 2.18821574166495
5911 7287 0.307268199576149
3117 12890 0
3117 10714 0.343475922608385
3117 1059 3.14457486649864
3117 13010 0
3117 2886 2.16279622281267
3117 13070 0
3117 8444 0.819769796367393
8135 191 3.57848692243795
8135 10030 0
8135 13443 0
8135 10780 0
8135 7782 0
8135 12915 0
8135 3416 0.788930532293966
8135 10537 0
8135 5 7.11654288945118
8135 10807 0
8135 12326 0
8135 5051 0.344408664484872
8135 12589 0
8135 7878 0
8135 1578 1.56814239874312
8135 11251 0
8135 11699 0
8135 4830 0.402261361302769
8135 10220 0
8135 1490 1.61211762023679
8135 5813 0.163231458115188
8135 2964 0.934643890247542
8135 13704 0
8135 4886 0.387353690409528
8135 4790 0.412278807212954
8135 5778 0.173403350278418
8135 562 2.60371441569313
8135 8218 0
8135 5186 0.309032518807988
8135 8398 0
8135 599 2.55479745101064
8135 11965 0
8135 13754 0
8135 8787 0
8135 1992 1.32853203770925
8135 12879 0
8135 326 3.09295110243221
8135 7375 0
8135 2093 1.27659632202737
8135 1966 1.34215312284706
8135 5779 0.172635980663383
8135 8174 0
8135 3938 0.630116218822706
3953 13859 0
3953 2870 1.90949017414127
3953 10827 0.058151115067722
3953 5680 1.13477428488782
3953 10113 0.222060236442252
3953 6723 0.909405074770612
3953 4698 1.37459724366462
3953 11025 0.0116620278181848
3953 9378 0.375299910729001
3953 8836 0.480999058003801
3953 12649 0
3953 1667 2.45147302434204
3202 13441 0
3202 11965 0
3202 13876 0
3202 12739 0
3202 13150 0
3202 6758 1.12963229754902
3202 10860 0.283312608588509
3202 1857 2.57675147803189
3202 11777 0.0558843504901051
2099 10898 0.694607786115036
2099 3627 2.31377857889847
6715 3208 1.14232901623666
6715 7327 0.130019537071099
6715 11175 0
6715 12250 0
6715 8789 0
6715 5453 0.531294782375031
6715 6454 0.308737842612987
6715 1741 1.75198953667283
6715 9224 0
6715 11391 0
6715 6539 0.294310458409544
6715 12236 0
6715 9107 0
6715 10691 0
6715 8361 0
6715 800 2.529627913734
6715 3882 0.934786408673424
6715 6065 0.393559183452126
6715 2923 1.23604525380298
11180 4802 0
11180 4606 0
11180 7785 0
11180 1611 0.901154381464223
11180 10528 0
11180 13805 0
11180 10577 0
11180 11952 0
11180 8612 0
11180 11741 0
11180 7400 0
11180 6728 0
11180 277 2.6069704292243
11180 8051 0
3923 7139 0.833786682945065
3923 8964 0.464693791906042
3923 12702 0
3923 1334 2.67292654526567
3923 5082 1.28675329076919
3923 2794 1.9465533718391
3923 5978 1.07645101832151
3923 9480 0.367782176109368
3923 4127 1.52987083430336
3923 12729 0
3923 9837 0.295928155180198
3923 4329 1.47651474212642
3923 13166 0
3923 2880 1.916343706258
3923 9510 0.362231178322442
3923 4259 1.49187986650544
3923 4149 1.52246350239872
3923 10811 0.0717317802920647
3923 1599 2.50749773536345
3923 3622 1.67740590821715
7829 10402 0
7829 1927 1.42325274587519
7829 3585 0.796102496722704
7829 12387 0
7829 12421 0
7829 1020 2.04847066677846
7829 5645 0.260933040061943
7829 1151 1.91741685863153
7829 8847 0
7829 10985 0
7829 8284 0
7829 9170 0
7829 8872 0
7829 4000 0.669965720911787
7829 6234 0.127878920939357
7829 8260 0
7829 3558 0.80330999038833
7829 13127 0
7829 13711 0
7829 13680 0
7829 10247 0
7829 1282 1.8129785022243
7829 4966 0.4229343771746
7829 13307 0
7829 3403 0.851670467222004
7829 6952 0
7829 8405 0
7829 1704 1.54826919110306
7829 7186 0
7829 11896 0
7829 11589 0
7829 13478 0
7829 5319 0.336614156538798
7829 7227 0
7829 10743 0
7829 10180 0
7829 9429 0
7829 2851 1.03405855961727
7829 5655 0.258981417064652
7829 8050 0
7829 3708 0.758383974882415
7829 10688 0
7829 6384 0.0952527042770968
7829 9009 0
410 13167 1.57356574209188
410 5004 3.5669053969806
410 10185 2.47740414624192
410 2526 4.30479856189689
410 8779 2.76057714419011
410 1937 4.57014721256187
410 12360 1.92006359525514
410 5961 3.33973269097062
410 8501 2.8184525591349
410 2579 4.28565164344643
410 5062 3.55012653699658
6847 11209 0
6847 13504 0
6847 10784 0
6847 2005 1.57487891285628
6847 4269 0.791424830702481
6847 4966 0.618134384673948
6847 8621 0
6847 10053 0
6847 362 3.25334414278442
6847 12439 0
10428 6761 0
10428 3869 0.181579784316414
10428 4889 0
10428 12510 0
10428 3567 0.269827862280411
10428 11618 0
10428 9605 0
10428 2976 0.45606584652856
10428 10108 0
10428 2609 0.590835151806347
10428 7947 0
10428 2632 0.58049619925178
10428 1228 1.31977738659623
10428 8523 0
10428 4641 0
10428 12803 0
10428 10353 0
10428 6768 0
10428 4443 0.0247412619577629
10428 146 3.34921744077974
10428 12005 0
10428 7818 0
10428 11092 0
10428 3554 0.273591925850095
10428 9668 0
10428 3860 0.184405365864154
10428 6636 0
10428 5886 0
10428 12460 0
10428 10180 0
10428 5369 0
10428 13565 0
10428 12503 0
10428 8435 0
10428 5245 0
10428 8040 0
10428 8354 0
10428 6997 0
10428 2561 0.607967085263149
10428 10985 0
10428 1071 1.45647058318708
10428 7433 0
10428 12421 0
10428 9158 0
10428 1289 1.27522448814181
10428 5990 0
10428 6405 0
10428 2092 0.803180122875254
10428 6031 0
10428 3585 0.265103216278251
10428 1927 0.892253465430736
10428 6564 0
10428 12960 0
10428 3834 0.190111220490953
10428 13732 0
10428 3288 0.354578908876633
10428 13680 0
10428 2139 0.785504837831796
10428 829 1.73913644088817
10428 6312 0
10428 4505 0.0104586128908536
10428 10654 0
10428 994 1.54412600361571
10428 4510 0.00842892585431287
2014 4330 2.15771110108838
9521 11257 0
9521 10798 0
11225 4686 0
11225 2865 0.311932707724088
11225 3547 0.0889774160281714
11225 4466 0
11225 7758 0
11225 12432 0
11225 7529 0
11225 4670 0
11225 13294 0
11225 1366 1.03969823076642
11225 13185 0
11225 4677 0
11225 5727 0
11225 11079 0
11225 7106 0
11225 8230 0
11225 7276 0
11225 818 1.56659439383141
11225 12699 0
11225 8265 0
11225 12842 0
11225 8733 0
11225 2702 0.365554263232012
11225 8972 0
11225 4751 0
11225 12106 0
11225 1300 1.07856225943358
11225 5820 0
11225 5383 0
11225 3717 0.0373913831091505
11225 9545 0
11225 7083 0
11225 8832 0
11225 3868 0
11225 2507 0.442013857060231
11225 2547 0.426929724681374
11225 8394 0
11225 5897 0
11225 8400 0
11225 5837 0
11225 6554 0
11225 6864 0
11225 2704 0.365503826055271
11225 13159 0
11225 9679 0
11225 7906 0
11225 5 6.45559540758895
11225 2879 0.305791008544593
11225 12799 0
11225 12175 0
11225 6428 0
11225 4407 0
11225 6440 0
11225 5767 0
11225 3551 0.0876934440814708
11225 9262 0
11225 4756 0
11225 5074 0
11225 9984 0
11225 4284 0
11225 7149 0
11225 4288 0
11225 3198 0.199425054110394
11225 12523 0
11225 9822 0
11225 4796 0
11225 8596 0
11225 2687 0.371222379840492
11225 2340 0.515497254678909
11225 4177 0
11225 4249 0
11225 5830 0
11225 7762 0
11225 853 1.51756089879793
11225 4913 0
11225 9308 0
11225 8126 0
9782 8568 0
9782 2961 0.605029341483298
9782 11264 0
9782 3525 0.425298071898055
9782 7245 0
9782 3078 0.564416517680669
9782 10608 0
9782 3918 0.308621731731997
9782 2559 0.750894545222006
9782 1379 1.36342383826313
9782 5182 0
9782 739 2.00064576928995
9782 1149 1.53157020215457
9782 5822 0
912 9866 1.75908138708053
912 10036 1.71860839685064
912 11584 1.35170340138226
912 9062 1.9149925304574
912 11094 1.47446915122956
912 5202 2.72378254322959
912 7486 2.23027298461941
912 4251 2.96197106370324
912 1998 3.74286449129081
912 3598 3.15381311660041
912 2038 3.72770687482229
912 10700 1.56993247144785
912 3308 3.2380157570175
912 6204 2.49596506814117
912 6973 2.33496948582999
912 11782 1.30189826079772
912 3512 3.17821501250417
912 6520 2.43176975683676
912 7953 2.14135128210541
912 8867 1.95424209792801
912 12505 1.07926622126068
912 10959 1.50857162950608
912 6856 2.35760973631961
912 3300 3.24096599701149
912 3861 3.07641035344464
912 3761 3.1027803619669
912 4366 2.93626256058056
3545 1592 2.62372685355878
3545 3728 1.75813474806203
3545 9572 0.462887897013218
3545 4104 1.65033328483975
3545 9121 0.548727137771349
3545 7973 0.782007227002628
3545 9507 0.476874861875189
3545 11072 0.125873217065169
3545 13598 0
3545 7988 0.779657227771434
3545 42 6.77858453209162
3545 34 6.92914330789706
3545 11917 0
3545 8784 0.614220008937721
3545 7109 0.953581235035766
3545 10043 0.362674184444864
3545 5676 1.26014491896935
3545 4009 1.67479730715692
3545 10589 0.243208922873227
3545 9235 0.526150339513369
7777 2633 1.12061009144806
7777 657 2.53275684239079
7777 8889 0
7777 5610 0.277686059200076
7777 3649 0.78816510343346
7777 3014 0.986479966003895
7777 7877 0
7777 5338 0.341585404757424
7777 1773 1.5186989829192
7777 11342 0
7777 738 2.40177714458902
7777 4115 0.649964712208962
7777 11563 0
7777 5324 0.345852332946872
7777 605 2.6119626095607
7777 555 2.68418558101328
7777 11821 0
1157 10998 1.24626502058466
1157 13566 0.246061594499236
1157 12032 0.973577305026395
1157 12150 0.940295612171633
1157 4070 2.76115838393284
1157 12066 0.963363501780405
1157 2889 3.13102749047051
1157 13014 0.614287488953981
1157 3361 2.97131928013852
1157 1168 4.00911565428211
1157 137 6.07064879689025
2752 13853 0
8095 10743 0
8095 7691 0
8095 9144 0
8095 11896 0
8095 11736 0
8095 10985 0
8095 622 2.52812495676972
8095 12935 0
8095 3585 0.745525243562464
8095 5645 0.210355786901703
358 1592 4.88380489930546
358 828 5.53808971154566
3506 1922 2.44222051374737
3506 12501 0
3506 10717 0.219372665072369
2421 5109 1.78496911622221
2421 7506 1.26540033711847
2421 10769 0.588417013663658
2421 7088 1.35050324145613
2421 4190 2.01890594504679
2421 10826 0.576152740724001
2421 3053 2.3590357312864
2421 13396 0
2421 11142 0.50215015190226
3855 13191 0
3855 1091 2.88722282153776
3855 8259 0.635016065582957
3855 7388 0.80582315081379
3309 5678 1.32752050763064
3309 5408 1.39039468399471
3309 10312 0.371126903564225
3309 2386 2.29121142488319
3309 5562 1.3533778301499
3309 7190 1.00383717570448
3309 5183 1.44133239676157
3309 13256 0
3309 1548 2.71696539318152
3309 8680 0.702525779504511
3309 12259 0
3309 12573 0
6697 556 2.90389644778787
6697 12326 0
6697 2474 1.40745547455654
8291 10176 0
10586 7464 0
10586 7796 0
10586 9749 0
10586 6179 0
10586 7702 0
10586 8372 0
10586 450 2.28801778931952
10586 7081 0
10586 1313 1.22730880953081
10586 4228 0.0426347802554341
10586 3949 0.120137474631481
10586 13502 0
10586 6227 0
10586 6857 0
10586 5571 0
10586 1574 1.06215698987356
10586 5766 0
10586 2733 0.509709689307213
10586 8085 0
10586 13167 0
10586 9808 0
10586 5322 0
10586 7880 0
10586 6455 0
10586 2357 0.66284097509733
10586 5424 0
10586 4724 0
10586 3247 0.336027785136255
10586 7479 0
10586 2456 0.623109081395867
10586 13035 0
10586 9783 0
10586 444 2.30623301129923
10586 9435 0
10586 9533 0
10586 4764 0
10586 10458 0
10586 5004 0
13050 6052 0
13050 3207 0
13050 6875 0
13050 9684 0
13050 6460 0
13050 3994 0
13050 9964 0
13050 3244 0
13050 3031 0
13050 11711 0
13050 12895 0
13050 8355 0
13050 7798 0
13050 13284 0
13050 2386 0
13050 3780 0
13050 203 2.25603112500338
13050 10338 0
13050 1107 0.640144630263316
13050 6504 0
13050 4919 0
13050 8578 0
13050 7641 0
13050 9 5.74443703064428
13050 1952 0.0937796847848265
13050 3169 0
13050 6257 0
13050 8607 0
13050 11286 0
8354 12803 0
8354 790 2.20823323641578
8354 8523 0
8354 12421 0
8354 141 3.80991693535969
8354 5645 0.158497453119598
8354 9328 0
8354 1807 1.38623341533318
8354 3567 0.698391555782519
8354 10985 0
8354 3080 0.850017460097875
8354 5245 0.248666834213515
8354 4281 0.491970989335912
8354 1213 1.76264568222969
8354 8435 0
8354 10180 0
8354 12460 0
8354 8970 0
8354 9668 0
8354 9062 0
8354 9112 0
8354 13732 0
2736 2586 2.40251534458233
2736 1795 2.76856971518189
2736 2220 2.55828232505709
2736 1824 2.75279385655009
6 426 10.2607914598521
6 12456 6.0841250067138
6 12126 6.18638965226316
6 8169 7.08453391351688
6 1927 8.77105248157093
9884 11649 0
9884 4804 0.0568250885809747
4861 4085 1.29812917599018
4861 468 3.47650711497503
4861 7638 0.491924293135259
4861 9424 0.135532128905518
11391 6935 0
11391 1741 0.764188347309869
11391 2513 0.397380720391757
11391 13472 0
11391 5598 0
11391 7779 0
11391 12568 0
11391 5714 0
11391 3090 0.189559884099351
11391 11408 0
11391 8789 0
11391 12373 0
11391 3208 0.1545278268737
11391 7803 0
11391 800 1.54182672437104
11391 3882 0
11391 3846 0
11391 1130 1.17386618274015
11391 4539 0
11391 6638 0
11391 12236 0
