#N E pmin p1min pmax wmin wmax wave
14136 178034 6.7724e-15 6.7724e-15 1 0 2147483649.92208 1157972.94780682
#nodeindex nodename nodeweight
11145 13026 0
11145 10532 0
11145 1695 0.365694305825907
11145 9947 0
11145 8299 0
11145 1022 0.730995735710309
11145 13189 0
11145 1395 0.503073395027338
11145 6314 0
11145 7175 0
11145 2022 0.224612617800291
11145 9803 0
11145 2752 0
11145 4783 0
11145 1661 0.379422886172945
11145 6660 0
11145 11982 0
11145 12852 0
11145 12814 0
11145 8176 0
11145 10745 0
11145 2927 0
6705 9949 0
6705 4368 0.613313133045641
6705 6482 0.138411802321155
6705 7515 0
6705 1898 1.34652396993314
6705 11217 0
6705 11619 0
6705 4354 0.616200163022942
6705 4040 0.690278197138396
6705 12960 0
6705 13653 0
6705 989 1.83046199853001
6705 12869 0
6705 14127 0
6705 5791 0.293889419817799
6705 9719 0
6705 5186 0.429547021755772
6705 1048 1.78546652071798
6705 581 2.14870522712779
6705 6797 0.0763228984967034
6705 7531 0
6705 13747 0
6705 11648 0
9657 12483 0
9657 11787 0
9657 9504 0
8025 5696 0.0308231900537688
8025 10121 0
10265 8671 0
10265 11811 0
10265 7545 0
10265 4278 0
10265 13566 0
10265 11851 0
10265 1162 0.879743614010151
4966 4583 0.950601984829358
4966 437 2.68139201030143
4966 1866 1.74634951553352
4966 6722 0.475244352390273
4966 10823 0
4966 7901 0.221586136750796
4966 5113 0.830956393862619
4966 1567 1.8812083887845
4966 4112 1.05974759511099
4966 12527 0
4966 6176 0.590706151748334
4966 7365 0.342890493304171
4966 9155 0
4966 10100 0
2627 1604 2.48452898596983
2627 10659 0.167384561160134
2627 1464 2.55053750588474
2627 6713 1.09414217836741
2627 12653 0
2627 12986 0
2627 9411 0.48705931344288
2627 7775 0.866926440225965
2627 2843 2.02828519087767
2627 12311 0
2627 5013 1.46917242504511
2627 2292 2.21072707502793
2627 6999 1.03459400689953
2627 5507 1.35976795886621
2627 4483 1.59102259294478
2627 406 3.33841602724069
2627 4398 1.60934591442783
2627 1661 2.45822882971881
2627 2423 2.16831758501907
2627 13739 0
2627 10427 0.225505914901943
2627 5745 1.30792113233996
2627 10823 0.119293163288896
2627 2324 2.19884946219858
2627 6594 1.1151554568956
2627 8917 0.602948196291362
2627 9778 0.393262908455319
2627 5537 1.35330320423174
2627 5302 1.40180064326207
2627 9502 0.463119260821647
2627 8389 0.719638673081046
2627 8699 0.65416021104061
2627 12386 0
2627 8368 0.724926915182682
2627 4104 1.67962487514199
2627 11992 0
2627 4666 1.54609566068445
2627 4260 1.63978498589855
2627 8907 0.605383522984355
2627 3841 1.74797406911951
2627 10405 0.231017697757537
2627 1988 2.31478424456464
2627 9383 0.493008432824205
2627 498 3.2411867975189
2627 3296 1.8910613039559
2627 12276 0
2627 7388 0.954743988237797
2627 8316 0.737371604976918
2627 2 5.89245788774487
2627 7443 0.941390805472797
2627 3015 1.96677508707749
2627 7311 0.971349267949609
2627 1087 2.75721402987913
2627 3844 1.74781407611077
2627 5983 1.25476395458159
2627 7290 0.97456706352745
2627 4212 1.65290781986747
2627 12687 0
2627 3548 1.82127603942922
2627 6755 1.08766940766591
2627 12834 0
2627 2261 2.22242154722503
2627 117 3.9925483208829
2627 5853 1.28324381346472
2627 4007 1.70291489915409
2627 11479 0
2627 8820 0.623483730449694
2627 11128 0.0225489402398324
2627 1381 2.58851837845571
2627 377 3.38411385110557
2627 13406 0
2627 10812 0.123725367143577
2627 10660 0.166829812945586
878 9863 1.19566688721654
878 13209 0
878 5308 2.22794403079319
878 8167 1.59986023566054
878 6523 1.957306962984
878 2012 3.13452808225848
878 12832 0.142289212401107
878 6436 1.978149618396
878 4418 2.43151311037786
878 4783 2.34817461269681
878 3530 2.65315263563518
878 4051 2.51872032420353
878 4370 2.44257352058025
878 9803 1.21309899458916
878 3913 2.55479714781909
878 12795 0.159823267860249
878 7608 1.72817622152879
878 450 4.1130276214877
878 9154 1.37085533925582
878 10275 1.09392612001333
878 9485 1.29514136845615
878 13447 0
878 12788 0.162223280124272
878 6131 2.04695606670708
878 8542 1.51454538580419
878 10822 0.946881104185501
878 3636 2.62817118532751
878 3709 2.60937839703396
8917 10812 0
8917 13406 0
8917 9540 0
8917 8820 0
8917 2632 0.599347924218914
8917 10822 0
8917 11406 0
8917 5983 0
8917 7290 0
8917 8650 0
8917 7443 0
8917 9323 0
8917 9778 0
8917 2324 0.703632008008865
8917 4145 0.174165819108359
8917 9411 0
4462 13947 0
4462 10609 0
4462 13302 0
4462 513 2.71839951293795
4462 10433 0
4462 2357 1.68575466590755
4462 852 2.4345008507563
4462 140 3.39787054474527
4462 7309 0.468346552787693
4462 11953 0
4462 2905 1.50220171485063
4462 7799 0.359335840535464
4462 9519 0
4462 6338 0.670327218215409
4462 9120 0.0489950678666538
4462 5635 0.825950221504815
4462 8540 0.185033789087227
4462 13432 0
4462 9612 0
4462 14049 0
4462 10939 0
4462 9695 0
4462 752 2.50190445554863
4462 6414 0.652587506255631
4462 2397 1.6729381072278
4462 10680 0
4462 4477 1.08945860861143
4462 3554 1.31817275614486
4462 1057 2.27894392236155
4462 12485 0
4462 7332 0.463241706937852
4462 7652 0.390419724129782
4462 5880 0.773781762932967
4462 3016 1.46195455612454
4462 3636 1.29809770853569
4462 6809 0.57333026605652
4462 13041 0
4462 10643 0
4462 13843 0
4462 8064 0.297392198896869
4462 1466 2.04633635551987
4462 199 3.2428238028343
4462 9947 0
4462 11369 0
4462 12669 0
4462 10801 0
4462 6396 0.656344427810155
4462 13355 0
4462 258 3.08418044514976
4462 7993 0.316350451597493
4462 1205 2.17879412047316
4462 3963 1.21115230382239
4462 7999 0.314677293461492
4462 12899 0
4462 249 3.09995749422892
4462 10268 0
4462 13738 0
4462 12758 0
4462 10658 0
4462 8180 0.267494440236948
4462 13583 0
4462 10872 0
4462 4074 1.1834783286729
4462 4137 1.16889512071983
4462 3876 1.23272999072527
4462 726 2.52223368923844
4462 13065 0
4462 8601 0.17095202215007
4462 7460 0.435085033045118
4462 4543 1.07308551367055
4462 6707 0.592142959429571
4462 6649 0.603789507626034
4462 8238 0.253970878449626
4462 11573 0
4462 7481 0.429055189443728
4462 8968 0.085148738615844
4462 2697 1.57451078939041
4462 246 3.11081077523536
13915 4852 0
13915 10526 0
13915 4915 0
13915 1332 0
13915 6048 0
13915 8417 0
13915 2920 0
13915 12681 0
13915 8058 0
13915 4765 0
13915 1073 0
13915 11826 0
13915 4061 0
13915 3751 0
13915 4190 0
13915 4766 0
13915 430 0
13915 12719 0
13915 13076 0
13093 8982 0
3521 11583 0
3521 5411 1.10953923673951
3521 6361 0.897708413607791
3521 4204 1.38371385977123
3521 13260 0
3521 9704 0.144081882745726
3521 8435 0.439388795901275
3521 1330 2.33935339196579
3521 10178 0.0211000634633284
3521 12542 0
3521 12994 0
3521 2852 1.75352727760775
3521 9681 0.147999712076098
3521 40 4.314261833093
3521 8800 0.356295463855155
3521 251 3.33075551156006
3521 3876 1.4648335912386
3521 5782 1.02677389832164
3521 3685 1.51818201960159
3521 9947 0.0775909831022122
3521 10279 0
3521 4993 1.20148786486368
3521 14034 0
10346 504 1.3819988419356
10346 4391 0
10346 7758 0
10346 2827 0.180324260355057
10346 10848 0
10346 12373 0
10346 10563 0
10346 8165 0
10346 6564 0
10346 5256 0
10346 12540 0
10346 9413 0
10346 10047 0
10346 12871 0
10346 2529 0.277936352212731
13904 3889 0
13904 7857 0
13904 11143 0
163 5035 3.18589874167725
163 11662 1.56018377037682
163 8814 2.34680460005068
163 3485 3.5593209140897
163 3783 3.48420094884381
163 13431 0.59848540767526
163 6283 2.90591014610992
163 2685 3.80184194792456
163 13471 0.554471333417654
163 1559 4.22417265825654
163 12782 1.06119220452662
163 12810 1.04928182386617
163 3812 3.47665827330898
163 8026 2.53317098179995
163 12269 1.31943394662833
163 12447 1.23555666986848
163 1166 4.42846872804524
163 12725 1.09625336470466
163 9799 2.10911283041854
163 5032 3.18649978579618
5252 13173 0
5252 1449 1.87430538358004
5252 11568 0
7204 12381 0
7204 6938 0
11138 4203 0
11138 2265 0.141634603943005
11138 1908 0.267910621384552
11138 3148 0
11138 6651 0
11138 12610 0
11138 11444 0
2136 13589 0
2136 13600 0
2136 13029 0
2136 12951 0
2136 7869 1.01129956540338
2136 2968 2.14856751923319
2136 13555 0
2136 10081 0.483525980073464
2136 3301 2.05548240693792
2136 2771 2.21763125421859
2136 12634 0
2136 260 3.75097479447736
2136 2476 2.31597592927127
2136 971 3.01034222991059
2136 3077 2.11467912638633
2136 4771 1.68883782756502
2136 9710 0.578789990679691
2136 5978 1.4214335322371
2136 3130 2.10175177444234
2136 12017 0
2136 9417 0.651232575197307
2136 4453 1.76154820331119
2136 4666 1.7117666521232
2136 9875 0.531109827411478
2136 10405 0.396688689196288
2136 4898 1.6631323938298
2136 2564 2.28925079131169
2136 4814 1.68091518384199
2136 12354 0
2136 10139 0.469800596193249
2136 13195 0
2136 10651 0.335234935066298
2136 6662 1.26872264428416
2136 7135 1.17107446690878
2136 1197 2.85392314356895
2136 6159 1.37986051610924
2136 9077 0.729279603089642
2136 2403 2.34114494571809
10995 13377 0
10995 4898 0
10995 7567 0
10995 8283 0
10995 10445 0
10995 2473 0.117892846769161
10995 3609 0
10995 997 0.793787976845459
10995 11839 0
10995 3139 0
10995 12173 0
10995 13255 0
10995 4666 0
10995 6138 0
10995 6513 0
10995 3592 0
10995 3573 0
10995 6109 0
10995 1422 0.535087246507605
10995 852 0.904042203312646
10995 2264 0.186965777999509
10995 7029 0
10995 7706 0
10995 8619 0
10995 10827 0
10995 9828 0
10995 7526 0
10995 10588 0
10995 7911 0
10995 10204 0
10995 12238 0
10995 797 0.940483792877608
10995 8720 0
10995 8099 0
10995 1418 0.536607919775193
10995 3320 0
10995 1300 0.593562726033754
10995 13190 0
10995 11962 0
10995 2681 0.0473333141740182
10995 7933 0
10995 2705 0.0421396902286766
10995 3187 0
10995 3988 0
10995 10337 0
10995 957 0.819529231521869
10995 7135 0
10995 1743 0.385767289870631
10995 3278 0
10995 4275 0
10995 7026 0
10995 5748 0
10995 11792 0
10995 3763 0
10995 6059 0
10995 4174 0
10995 11541 0
10995 4293 0
10995 2536 0.0958851647483925
10995 9681 0
10995 12279 0
10995 1840 0.338699467056442
10995 14012 0
10995 5529 0
10995 4537 0
10995 13859 0
10995 10992 0
10995 11680 0
10995 6078 0
10995 8764 0
10995 727 0.990927709868342
10995 67 2.26685694977586
10995 13693 0
10995 2155 0.225987232536971
10995 6315 0
10995 600 1.10445117054987
10995 11931 0
10995 5365 0
10995 6042 0
10995 6210 0
10995 431 1.26993704822544
10995 2691 0.0447330319883801
10995 7950 0
10995 5561 0
10995 605 1.10141738798566
10995 5701 0
10995 10981 0
10995 7036 0
10995 1578 0.461097472495688
10995 3772 0
10995 3332 0
10995 14131 0
10995 7944 0
10995 5006 0
10995 6217 0
10995 2762 0.0224267871348014
10995 6296 0
10995 9891 0
10995 4594 0
10995 4973 0
10995 11752 0
10995 13439 0
10995 2724 0.0358761635354214
10995 11270 0
13199 129 0.912359367618854
13199 382 0.363228079711266
13199 11057 0
13199 1527 0
13199 14132 0
13199 9475 0
13199 5601 0
13199 9691 0
13199 13053 0
13199 3083 0
13199 14117 0
13199 10491 0
2969 1206 2.56552812133272
2969 13892 0
2969 10588 0.0691932874212127
2969 1442 2.44577158620223
2969 13189 0
2969 47 4.36889930346098
2969 3939 1.60637470586041
2969 11086 0
2969 4414 1.48973458582702
2969 3504 1.7162338958294
2969 3876 1.6201765676372
13966 13981 0
13966 13349 0
13966 2294 0
13966 3728 0
13966 777 0
13966 4503 0
13966 4607 0
13966 8207 0
13966 903 0
13966 9561 0
13966 3583 0
13966 2877 0
13966 871 0
13966 13176 0
13966 3107 0
13966 3545 0
13966 1776 0
13966 5566 0
8785 8784 0
8785 6007 0
8785 4328 0.158518968210506
8785 8642 0
8785 2235 0.762171866954912
8785 13653 0
8785 6502 0
8785 9481 0
8785 5239 0
8785 5260 0
8785 9855 0
8785 11500 0
8785 3272 0.432755133839925
8785 8404 0
8785 1170 1.23784412891558
8785 12888 0
8785 11199 0
8785 6356 0
8785 3084 0.480872035262575
8785 12356 0
8785 4143 0.2030656383356
8785 10375 0
8785 7406 0
8785 11929 0
8785 9444 0
8785 10759 0
8785 684 1.59587016834116
8785 13042 0
8785 2730 0.600753908128592
8785 11327 0
8785 9721 0
8785 10342 0
8785 7848 0
8785 7866 0
8785 3549 0.354867250455207
8785 12295 0
8785 9405 0
711 619 4.05907478438957
711 8502 1.63296262949035
711 3168 2.86330483534739
711 5349 2.32958284628915
711 2502 3.07816221241824
711 8712 1.58733871336594
711 3205 2.85362082097867
711 9043 1.50948481446549
711 1326 3.54896942831353
711 10929 1.02291838947082
711 2901 2.94429535726455
711 10266 1.20565942715695
711 245 4.5576799437795
711 12177 0.577776440202779
711 582 4.08698434861416
711 12583 0.375182032902153
711 6842 2.00712177851292
711 10600 1.11913863060609
711 6796 2.01579759214173
711 6989 1.97483457346481
711 5220 2.35823404795306
711 185 4.7099905663641
711 6620 2.04771692436708
711 7291 1.91102156563877
711 9255 1.45954292774161
711 6954 1.9826304025985
711 5888 2.21225282321924
711 9902 1.29531412821962
711 12778 0.276970635787983
711 13307 0
711 5558 2.2850235895937
711 13833 0
711 7392 1.88993901448928
711 11363 0.881829645248555
711 14041 0
711 1738 3.3593877397245
711 9947 1.28532166651688
711 11285 0.913101035849331
711 3834 2.68630598525146
711 7370 1.89630809590721
711 10716 1.08919059950166
711 8836 1.55749635375084
711 3876 2.67256427465327
711 5978 2.19249354144198
711 11390 0.870275956919912
711 673 4.00469087710846
711 3507 2.76787265673959
711 12211 0.567982445130399
711 12172 0.580742265574539
711 9249 1.45988836807297
711 13189 0.0307878129225994
711 541 4.12293668691396
711 9351 1.43765084727497
711 10626 1.11064122696624
711 6405 2.09516999142506
74 336 5.57804636021182
74 3276 4.02869437950494
74 51 6.59596313744979
74 2475 4.2806265929645
74 8 7.40684940880487
74 5302 3.53212229839406
74 3697 3.91542205898389
74 4589 3.69751666413318
74 730 5.14993151278859
74 13164 1.24317825636548
74 7459 3.06861085443744
1857 6423 1.42397452507446
1857 5696 1.58690486305683
7831 6989 0
7831 619 1.87768234379555
7831 12211 0
4375 7371 0.476086022610878
4375 4830 1.02884076672415
4375 6101 0.742474241393038
4375 12384 0
4375 9484 0
4375 2332 1.71363955141077
4375 10795 0
4375 1717 1.94946628401729
4375 8414 0.231747349773582
4375 1901 1.86360129844744
4375 12097 0
4375 7633 0.413455596340289
4375 1242 2.1754376051139
4375 7994 0.33583227078246
4375 2266 1.73552057826525
4375 9916 0
4375 4016 1.21512894496557
4375 12687 0
4375 2632 1.6111498066828
4375 5036 0.980314712938858
4375 2673 1.59983018543339
4375 1477 2.06206514000267
4375 2423 1.68490201329324
4375 1621 1.99407684518922
4375 11157 0
12661 5489 0
12661 3915 0
12661 7463 0
12661 239 0.938305492365104
12661 7641 0
12661 6842 0
12661 9834 0
12661 2816 0
12661 8744 0
12661 418 0.62422039102222
12661 8040 0
12661 1978 0
12661 7580 0
12661 6375 0
12661 10839 0
12661 5714 0
12661 2629 0
12661 2427 0
12661 3957 0
12661 4410 0
12661 13196 0
12661 8044 0
12661 8526 0
12661 1822 0
12661 9379 0
12661 9255 0
12661 10827 0
12661 6589 0
12661 1240 0
12661 11692 0
12661 12669 0
12661 6749 0
12661 500 0.539367444878462
12661 11363 0
12661 1501 0
12661 7543 0
12661 4117 0
12661 10153 0
12661 6602 0
12661 1349 0
12661 795 0.276724422447518
12661 1122 0.038467568043298
12661 8790 0
12661 3255 0
12661 7603 0
12661 12846 0
12661 1016 0.116173128486279
12661 1661 0
12661 5867 0
12661 13503 0
12661 9455 0
12661 9861 0
12661 10475 0
12661 481 0.557863077864184
12661 8478 0
12661 841 0.245888185911324
12661 13710 0
12661 10820 0
12661 12311 0
12661 9624 0
12661 7157 0
12661 5851 0
12661 7420 0
12661 2500 0
12661 6871 0
12661 6917 0
12661 245 0.921753967078939
12661 13050 0
12661 12195 0
12661 2632 0
12661 12863 0
12661 10810 0
12661 10379 0
12661 8113 0
12661 10551 0
12661 203 1.03957048278543
12661 8973 0
12661 88 1.43275014636628
12661 1097 0.053947198753014
12661 6797 0
12661 11779 0
12661 6712 0
12661 11980 0
12661 10081 0
12661 10155 0
12661 11437 0
12661 1635 0
12661 7117 0
12661 9078 0
12661 7394 0
12661 8807 0
12661 11682 0
12661 11637 0
12661 9151 0
12661 6448 0
12661 6982 0
12661 9743 0
12661 10544 0
12661 12762 0
12661 11266 0
12661 8884 0
12661 11865 0
12661 8608 0
12661 12770 0
12661 11513 0
12661 4866 0
12661 2433 0
12661 13908 0
12661 7186 0
12661 12793 0
12661 6112 0
12661 12769 0
12661 980 0.140248200013124
12661 12172 0
12661 498 0.54199182146197
12661 13628 0
12661 5772 0
12661 11758 0
12661 8360 0
12661 8650 0
12661 9610 0
12661 8642 0
12661 8213 0
12661 3524 0
12661 7225 0
4461 13260 0
4461 957 2.35004607012959
4461 2477 1.64652471177583
4461 1300 2.12407956464148
4461 551 2.67530686667837
4461 8769 0.133356259390439
4461 1313 2.11749703778958
4461 7251 0.479311939840503
4461 10710 0
4461 5712 0.811231754917176
4461 6264 0.685835218704931
4461 8285 0.240714522660484
4461 1082 2.25654559976719
4461 2147 1.75807007672967
4461 4594 1.06331875517854
4461 11649 0
4461 522 2.70429287895263
4461 600 2.63496800915759
4461 13779 0
4461 5880 0.773839954097031
4461 13000 0
4461 14012 0
5880 7332 0.145064385958477
5880 8180 0
5880 6506 0.31277881330703
5880 10658 0
5880 8542 0
5880 2491 1.3237080223733
5880 3554 0.999995435165481
5880 10174 0
5880 1999 1.48943765409383
5880 5695 0.495983220059988
5880 12991 0
5880 4477 0.771281287632057
5880 4074 0.86530100769352
5880 10665 0
5880 4495 0.766406404910209
5880 3016 1.14377723514517
5880 4543 0.754908192691173
5880 13843 0
5880 4340 0.801134106577722
5880 13189 0
5880 8601 0
5880 1174 1.88108168727235
5880 13065 0
5880 10643 0
5880 13041 0
5880 3876 0.914552669745897
5880 246 2.79263345425598
5880 2697 1.25633346841103
5880 11369 0
5880 11573 0
5880 9947 0
5880 8064 0
5880 9316 0
5880 8238 0
5880 618 2.30265695537011
5880 7993 0
5880 10258 0
5880 2357 1.36757734492817
5880 3754 0.949272858289217
5880 8561 0
5880 13355 0
5880 13947 0
5880 9671 0
5880 9519 0
5880 7799 0.0411585195560886
5880 13643 0
5880 11953 0
5880 11026 0
5880 13432 0
5880 249 2.78178017324955
5880 12899 0
5880 1819 1.56186891488407
5880 12081 0
5880 4783 0.699923814925614
5880 752 2.18372713456926
5880 1034 1.97945227541554
5880 10939 0
5880 9695 0
5880 9744 0
872 2968 2.81112091703274
872 2054 3.12076279443356
872 13189 0
872 9043 1.40097820306015
872 6613 1.94016468681436
872 6564 1.95054110254678
872 8156 1.60353541932957
872 7008 1.86046187581975
872 4783 2.34942880842765
872 6013 2.07799846704773
872 1024 3.63675194524144
872 2771 2.88018465201813
872 6404 1.98673903017083
872 8836 1.4489897423455
872 6149 2.04439624125772
872 1365 3.42374033673558
872 6707 1.92347063195224
872 2502 2.9696556010129
872 69 5.07775968033493
872 4376 2.4427979852845
872 582 3.97847773720882
872 10272 1.09535047864886
872 11761 0.630859300318712
872 8326 1.56370081697116
10460 1228 0.7852989114763
10460 8592 0
10460 476 1.37936394145969
10460 7597 0
10460 8030 0
10460 2142 0.381516221493189
10460 3971 0
10460 10088 0
4186 11401 0
4186 14083 0
4186 2340 1.75587024886578
4186 12567 0
4186 4439 1.16163145187852
4186 5853 0.844042953571869
4186 2261 1.78322068733219
4186 1847 1.93065216194908
4186 9487 0.0281986322691165
4186 6255 0.751932613287446
4186 13290 0
4186 2064 1.84992358634035
4186 2140 1.82400695149366
4186 6057 0.799485266745303
4186 8080 0.356534862211892
4186 13857 0
4186 3466 1.40397718558083
5114 7625 0.248356266667616
5114 3181 1.27355922504646
5114 12165 0
5114 6385 0.513121487893702
5114 5539 0.703620123664477
5114 4766 0.874826844715346
5114 762 2.35116767818228
5114 7184 0.347667241455053
5114 7083 0.365179934556895
5114 9760 0
5114 4311 0.978525128809499
5114 2614 1.4551638421264
5114 8058 0.15244162459171
5114 667 2.42906419388943
5114 8477 0.0520112033687476
5114 12275 0
5114 7155 0.352009052293306
5114 7377 0.307857472511104
5114 6073 0.584846269268326
5114 4528 0.929757944464475
5114 8346 0.0814193763800408
5114 2158 1.60929301746411
2058 1374 2.78433077287549
2058 6415 1.34889873975493
2058 1211 2.87116965396062
2058 6024 1.44096155991447
2058 9289 0.706954618864215
2058 10310 0.448358186395061
2058 10341 0.439913195037269
2058 4603 1.75593268658338
2058 4151 1.8610979568116
2058 11610 0.0475027286250196
2058 10962 0.269007486223596
2058 12100 0
2058 262 3.77538713411722
2058 11671 0.0278242389589174
2058 4698 1.73177042762429
2058 6004 1.44420946369408
2058 8034 1.00181254870552
2058 11327 0.15437236925337
2058 11501 0.0836196856591007
2058 12884 0
2058 6234 1.39044620507852
2058 3719 1.97265988530083
2058 11291 0.167283087126719
2058 8967 0.781485181211898
2058 13398 0
2058 995 3.02218133185232
2058 13254 0
2058 7130 1.19941441803276
2058 12588 0
2058 4345 1.81423033715898
2058 5623 1.5248422625679
2058 680 3.25640679657036
2058 11540 0.0698748681490131
2058 7500 1.12163030229502
2058 3084 2.14051398354828
2058 12356 0
2058 10864 0.298884020275988
2058 5180 1.62696159084209
2058 4568 1.7647042853613
2058 4941 1.67880771199121
2058 7237 1.17825290540093
2058 9358 0.691646110703827
2058 9341 0.695899963780729
2058 2390 2.37259185206388
2058 170 4.00189437462543
2058 13508 0
2058 6757 1.28040087280078
2058 7479 1.12561877295234
2058 14047 0
2058 2031 2.49247901137888
2058 3135 2.12760643338187
2058 5015 1.66185807553082
2058 3090 2.13897667967638
2058 11794 0
2058 4435 1.79514572724809
2058 38 4.79696775666787
2058 5549 1.5432563094097
2058 1356 2.79342316798252
2058 10860 0.299861493032602
2058 2393 2.36998435579277
2058 6292 1.37427083943351
2058 6510 1.32553172133053
2058 7565 1.10639026132275
2058 11487 0.0889982657184485
2058 8621 0.862847495930904
2058 120 4.16439797186511
2058 8469 0.896977609461187
2058 7761 1.06413392669591
2058 5239 1.61054832192049
2058 11922 0
2058 3042 2.15395267734316
2058 381 3.57215615799032
2058 1749 2.61148643660048
2058 8092 0.986975326712274
2058 10825 0.311057748502358
2058 11120 0.217521141055063
2058 11686 0.020930234534333
2058 3673 1.98488938111952
2058 4862 1.69963745447898
11537 13801 0
11537 6277 0
11537 5223 0
11537 308 1.28487512224709
11537 3635 0
11537 5786 0
11537 5519 0
11537 9428 0
11537 10685 0
11537 526 0.982693572062787
11537 7162 0
11537 9949 0
11537 5635 0
11537 5583 0
11537 11798 0
11537 8512 0
8231 9428 0
8231 13008 0
8231 11798 0
450 4051 2.87964190819524
450 1231 3.85341097385473
450 4925 2.67608713334348
450 8432 1.89918268370283
450 10681 1.34901038636489
450 10537 1.38606577377816
450 6131 2.4078776506988
450 3530 3.01407421962689
450 7360 2.14885296644832
450 8252 1.94140658365892
450 12788 0.523144864115984
450 6424 2.34164166357798
10175 11700 0
10175 9268 0
10175 13890 0
10175 2575 0.313027150266553
10175 2590 0.307314987016589
10175 1213 0.871190210313972
10175 8781 0
10175 8771 0
10175 8746 0
6469 8866 0
6469 5511 0.405293546665542
684 9056 1.53253871428877
684 11929 0.704979964911342
684 7866 1.81043277527771
684 7848 1.81319538903322
684 12295 0.550315337286724
684 6658 2.068169099608
684 9481 1.43367856986541
684 13000 0.184332235904009
684 4357 2.5819841604223
684 4859 2.47099075398739
684 5625 2.29551372085276
684 773 3.95639611636539
684 10375 1.20229073384896
684 4274 2.59945733288664
684 13042 0.157662071437778
684 7993 1.78356704171596
684 4098 2.64496181636897
684 6502 2.09958159831421
684 11835 0.745705748613151
684 12763 0.316531061659039
684 4518 2.54601351445458
684 3191 2.88466169694298
755 10297 1.16369811989466
755 3504 2.73744419198886
755 4934 2.39187269662195
755 9921 1.25980347118464
755 1372 3.49704638638981
755 14134 0
755 9305 1.41551053607993
755 4733 2.43602548984139
755 6564 2.02787030309551
755 1508 3.43458113456807
755 13750 0
755 14026 0
755 3224 2.81792285100444
755 12398 0.441086373001519
755 9827 1.28432611112621
755 5853 2.18879740325174
755 4939 2.39143145011241
6512 5862 0.314572444618825
6512 10445 0
6512 8548 0
6512 10735 0
6512 982 1.87180947689586
6512 869 1.96267980405032
6512 643 2.13198889110395
6512 2400 1.20952837285817
6512 11521 0
6512 10837 0
7353 2781 0.912321036045406
7353 8496 0
7353 7828 0
7353 6878 0
7353 5105 0.313743214503724
7353 9196 0
7353 3783 0.625937338827314
7353 336 2.31160223544936
7353 6094 0.0920338423479839
7353 5853 0.14712134383424
7353 2773 0.915133450169596
7353 10136 0
7353 11631 0
7353 660 1.94632199433631
7353 12630 0
7353 549 2.04351317475931
7353 4223 0.513690106649022
7353 5830 0.152715606265751
7353 10644 0
7353 6259 0.0545299312026455
7353 2185 1.11064451097271
7353 11101 0
7353 4350 0.483517316662591
7353 1060 1.64344344501362
10102 13702 0
10102 1478 0.761273730634711
10102 13098 0
10102 6661 0
10102 7906 0
10102 3098 0.159794195164518
10102 912 1.10484701613363
10102 2384 0.397620995976404
10102 4929 0
10102 1092 0.971591782995265
10102 7965 0
10102 11563 0
10102 10467 0
10102 3586 0.0291479627001588
10102 3241 0.12299056198657
10102 13322 0
10102 7853 0
10102 9344 0
10102 10618 0
10102 3211 0.13149722808968
10102 1813 0.601412580933488
10102 8820 0
10102 1058 0.997639900357708
7130 12356 0
7130 7500 0
7130 3084 0.855296432476587
7130 11540 0
7130 10864 0
7130 4568 0.479486734289606
7130 12772 0
7130 6190 0.112531395494918
7130 10278 0
7130 1737 1.33069166299188
7130 12588 0
7130 2477 1.05758541213613
7130 5427 0.284108858898487
7130 5623 0.239624711496207
7130 680 1.97118924549867
7130 6288 0.0899889084035778
7130 10713 0
7130 612 2.03530866654753
7130 13398 0
7130 11767 0
7130 995 1.73696378078063
7130 325 2.385809559519
7130 6902 0
7130 11402 0
7130 13393 0
7130 10531 0
7130 8757 0
7130 3719 0.687442334229137
7130 10374 0
7130 10241 0
7130 8967 0
7130 11291 0
7130 587 2.054613554974
7130 8709 0
7130 11014 0
7130 3759 0.678146405549319
7130 6004 0.158991912622385
7130 11327 0
7130 11501 0
7130 11576 0
7130 11310 0
7130 11784 0
7130 12884 0
7130 11671 0
7130 262 2.49016958304553
7130 4698 0.446552876552598
7130 10341 0
7130 8789 0
7130 10409 0
7130 4151 0.575880405739911
7130 13410 0
7130 9467 0
7130 4709 0.443108540511426
7130 6415 0.0636811886832419
7130 1700 1.35042189185558
7130 1374 1.49911322180379
7130 6024 0.155744008842776
7130 10310 0
7130 2730 0.975178305342603
7130 8092 0
7130 2651 0.996753894687042
7130 10309 0
7130 1749 1.32626888552879
7130 11120 0
7130 11686 0
7130 8801 0
7130 10825 0
7130 4862 0.414419903407292
7130 5586 0.249447168927357
7130 120 2.87918042079341
7130 8469 0
7130 7761 0
7130 8381 0
7130 5239 0.325330770848794
7130 329 2.38084787009334
7130 11922 0
7130 381 2.28693860691863
7130 3042 0.868735126271471
7130 8815 0
7130 14070 0
7130 6510 0.0403141702588334
7130 6292 0.0890532883618214
7130 750 1.91547365583027
7130 7565 0
7130 5143 0.347905298753634
7130 254 2.50412873155535
7130 2933 0.903978296774665
7130 11487 0
7130 8148 0
7130 4435 0.5099281761764
7130 5549 0.258038758338011
7130 38 3.51175020559618
7130 10860 0
7130 1356 1.50820561691083
7130 14064 0
7130 1415 1.47930232643122
7130 2031 1.20726146030718
